PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
146,2/26/2022,6:53:38 PM,4,6,Emily Winburn,,,Delaware,Randi Farricker,,Right,Nc state,,4,Bottom,0,3,2,,,BallCalled,Walk,,,0,0,,63.38904232,7.552364329,-5.910861269,,,,1.430550293,2.314224918,6,,,,3.656510622,-1.369772388,58.05691684,-0.798536242,-5.910861269,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,51ccd9dc-975f-11ec-9ff4-b5ac4c7dc43b,63.48906965,1.426854101,2.314224918,7.615579751,-5.910861269,58.12695807,3.659595469,-1.369772388,-0.73075563,-5.910861269,0.40343493,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
147,2/26/2022,6:56:45 PM,5,1,Graceyn Frost,,,Delaware,Taylor Johnson,,Right,Nc state,,4,Bottom,0,0,0,,,BallCalled,,,,0,0,,62.19172153,7.193258828,-0.622313834,,,,1.56241302,0.357731003,6,,,,3.470882865,-0.028769915,57.04406135,-1.42634985,-0.622313834,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,c1cbfe2b-975f-11ec-81eb-49811782f579,62.28793698,1.558669866,0.357731003,7.25804753,-0.622313834,57.11094003,3.474029791,-0.028769915,-1.356826366,-0.622313834,0.408622755,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
148,2/26/2022,6:57:08 PM,5,2,Graceyn Frost,,,Delaware,Taylor Johnson,,Right,Nc state,,4,Bottom,0,1,0,,,StrikeSwinging,,,,0,0,,62.56973709,6.028592665,0.650945907,,,,2.073659033,0.047767181,6,,,,3.291792408,0.452052139,57.56365449,-2.461993927,0.650945907,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,ceeb88d1-975f-11ec-98c4-8d42c86d5d17,62.66232537,2.070082276,0.047767181,6.092014985,0.650945907,57.62932013,3.29496872,0.452052139,-2.393099284,0.650945907,0.40519515,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
149,2/26/2022,6:57:41 PM,5,3,Graceyn Frost,,,Delaware,Taylor Johnson,,Right,Nc state,,4,Bottom,0,1,1,,,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,06defe37-803b-4c00-9d0f-dd65a965255c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2/26/2022,6:57:51 PM,5,4,Graceyn Frost,,,Delaware,Taylor Johnson,,Right,Nc state,,4,Bottom,0,1,2,,,Foul,,,,0,0,,62.27857327,4.470903511,2.467372921,,,,1.980590194,-0.650481639,6,,,,2.210342926,0.882819192,57.53076132,-4.070830224,2.467372921,,68.60733871,21.14546868,-49.74976803,,-83.56532531,71.53206558,18.44693869,168.1056351,,-49.54472675,2.161802462,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,eabaf140-975f-11ec-8925-71af6cb70007,62.36748108,1.976901094,-0.650481639,4.535575095,2.467372921,57.59220253,2.213463429,0.882819192,-4.002447854,2.467372921,0.406427884,,,,,,,,,,,-48.83742892,41.34427483,24.74921009,-0.787791789,1.306912006,2.162384446,-127.9137147,109.0760567,,,,,,,,,,0,,36.5423816,low,high,,,37
151,2/26/2022,6:58:17 PM,5,5,Graceyn Frost,,,Delaware,Taylor Johnson,,Right,Nc state,,4,Bottom,0,1,2,,,StrikeSwinging,Strikeout,,,1,0,,64.14460736,5.959195036,-0.153002682,,,,1.492636172,0.464668702,6,,,,2.791226009,0.369646723,59.00647693,-2.116621608,-0.153002682,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,f81bd680-975f-11ec-be00-bd61e547c10b,64.23932674,1.489200153,0.464668702,6.019750689,-0.153002682,59.07420597,2.794217864,0.369646723,-2.051325016,-0.153002682,0.395170217,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
152,2/26/2022,6:58:47 PM,7,1,Graceyn Frost,,,Delaware,Kaylee Lambrecht,,Right,Nc state,,4,Bottom,2,0,0,,,,,,,0,0,,50.90424992,5.577062351,1.695003056,,,,1.420977235,-0.827997292,6,,,,1.06352834,0.224985325,47.19886179,-7.212726068,1.695003056,,34.99040334,-9.466101487,-4.579481377,,,,,12.01658011,,-3.485306769,0.090295247,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,0a7732d4-9760-11ec-a51d-4bf6dadf2be6,50.98101936,1.415394246,-0.827997292,5.674249956,1.695003056,47.24029303,1.068198094,0.224985325,-7.111571968,1.695003056,0.497844877,,,,,,,,,,,-2.755660591,34.4037572,-5.754663456,-0.206240661,7.461459917,1.295355905,-0.730518794,11.99435449,,,,,,,,,,0,,15.65403622,low,high,,,37
153,2/26/2022,6:58:49 PM,6,1,Graceyn Frost,,,Delaware,Taylor Ensley,,Right,Nc state,,4,Bottom,1,0,0,,,InPlay,,GroundBall,FieldersChoice,1,0,,41.88643541,7.461445114,-8.075044252,,,,3.520405263,5.616058199,6,,,,2.409763643,0.567611559,39.15746611,-11.65113497,-8.075044252,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,10a7560c-9760-11ec-93b8-bd72a4e7ac96,41.95685094,3.512010164,5.616058199,7.606882606,-8.075044252,39.17614058,2.416994128,0.567611559,-11.50019455,-8.075044252,0.613391853,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
154,2/26/2022,6:59:24 PM,7,1,Graceyn Frost,,,Delaware,Kaylee Lambrecht,,Right,Nc state,,4,Bottom,2,0,0,,,StrikeCalled,,,,0,0,,49.58451664,7.745348902,0.758377873,,,,1.386427672,-0.941424744,6,,,,2.153033945,-0.470409447,45.64761606,-5.841513686,0.758377873,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,20309607-9760-11ec-91fc-9fb07938c0e4,49.66636513,1.380526083,-0.941424744,7.847282885,0.758377873,45.69129948,2.158031826,-0.470409447,-5.732945757,0.758377873,0.513173016,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
155,2/26/2022,6:59:46 PM,7,2,Graceyn Frost,,,Delaware,Kaylee Lambrecht,,Right,Nc state,,4,Bottom,2,0,1,,,Foul,,,,0,0,,64.00941228,6.065496372,1.393103916,,,,1.459186566,-0.425181231,6,,,,2.812914549,0.440171369,58.86611112,-2.049626531,1.393103916,,42.67391253,64.16453007,64.8049457,,,,,79.2668063,,64.75201955,3.355802956,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,2d540623-9760-11ec-bdf8-3354bd568f39,64.1040699,1.455751382,-0.425181231,6.126195917,1.393103916,58.93406302,2.815937297,0.440171369,-1.983802291,1.393103916,0.39620429,,,,,,,,,,,16.82756657,7.916677671,38.4086192,-0.436750851,-0.092777719,2.766226532,71.6944626,33.81021463,,,,,,,,,,0,,11.43359817,low,high,,,37
156,2/26/2022,7:00:10 PM,7,3,Graceyn Frost,,,Delaware,Kaylee Lambrecht,,Right,Nc state,,4,Bottom,2,0,2,,,BallCalled,,,,0,0,,63.78067394,5.252624563,-4.411337405,,,,1.213417642,1.338707541,6,,,,2.042349985,-1.406363583,58.76778317,-2.926687173,-4.411337405,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,3b80f323-9760-11ec-b38b-addd5cf3a1d3,63.87388424,1.209890069,1.338707541,5.314435394,-4.411337405,58.83356181,2.045368321,-1.406363583,-2.860758278,-4.411337405,0.398160373,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
157,2/26/2022,7:00:35 PM,7,5,Graceyn Frost,,,Delaware,Kaylee Lambrecht,,Right,Nc state,,4,Bottom,2,2,2,,,,,,,0,0,,50.70050989,4.596682389,0.415769895,,,,1.327287154,-0.857141278,6,,,,0.338623589,-0.59892438,47.19617243,-8.24111925,0.415769895,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,4a4b2154-9760-11ec-9f46-a9a6822f3c0d,50.77368874,1.321701312,-0.857141278,4.694544269,0.415769895,47.23482907,0.343344802,-0.59892438,-8.139831896,0.415769895,0.498883214,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
158,2/26/2022,7:00:47 PM,7,4,Graceyn Frost,,,Delaware,Kaylee Lambrecht,,Right,Nc state,,4,Bottom,2,1,2,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,afd5e0e6-7627-4fbc-a200-3e449f6cc587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2/26/2022,7:00:58 PM,7,5,Graceyn Frost,,,Delaware,Kaylee Lambrecht,,Right,Nc state,,4,Bottom,2,2,2,,,InPlay,,GroundBall,FieldersChoice,1,0,,63.46587854,6.228757472,-0.103464604,484.3210982,10.98483148,6:15,1.543257238,-0.190528134,6,-32.90060505,-2.002259204,-0.725597253,2.685204849,-0.315250956,58.27136098,-2.944824528,-0.30638015,0.400072903,74.18557238,-13.85990668,-18.18287418,,34.85458113,-104.3319614,14.90181557,10.92348147,,-15.25876211,0.097046342,0.811194853,-4.537048383,0.174312455,50,-0.204775222,0.066852857,-95.02257183,15.12018419,0.723133105,17.95435281,-36.21856475,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,5822f8b8-9760-11ec-b2e7-9dbd53b52d19,63.55015236,1.538593129,-0.191644825,6.309795878,-0.083656031,58.32477299,2.688926149,-0.314443798,-2.862798253,-0.288663362,0.4000018,-0.850135944,-3.369118334,46.41587945,6.827454764,333.9000746,350.8242671,68.94188087,0.676787046,0.724362966,0.131368142,-22.47566075,68.42903844,-17.77105852,0.302898289,0.910980867,2.657514156,-2.874828242,10.53839693,,,,,,,,,0.770462187,0,,43.00386555,medium,high,96.14470929,-7.996071235,37
160,2/26/2022,7:03:10 PM,1,1,Sam Gress,,Right,Nc state,Hanna Garber,,,Delaware,,5,Top,0,0,0,,,BallCalled,,,,0,0,,48.1022513,4.232257847,-1.016126799,,,,1.58863591,2.085215428,6,,,,-0.051910236,1.454087446,45.01427392,-9.984761966,-1.016126799,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,a6d4b3eb-9760-11ec-9caf-0f4abec894d2,48.16997624,1.582500154,2.085215428,4.340675309,-1.016126799,45.04538431,-0.046635958,1.454087446,-9.87287129,-1.016126799,0.525670104,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
161,2/26/2022,7:03:30 PM,1,2,Sam Gress,,Right,Nc state,Hanna Garber,,,Delaware,,5,Top,0,1,0,,,BallCalled,,,,0,0,,59.53844116,7.4463947,-3.122613627,,,,2.035353517,1.869364941,6,,,,3.86342143,-0.071845106,54.58890289,-1.983092513,-3.122613627,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,b2b8944c-9760-11ec-a5ec-39e051f2f8af,59.63213269,2.031268376,1.869364941,7.517113272,-3.122613627,54.65232361,3.866897789,-0.071845106,-1.906740917,-3.122613627,0.427708042,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
162,2/26/2022,7:03:57 PM,1,3,Sam Gress,,Right,Nc state,Hanna Garber,,,Delaware,,5,Top,0,2,0,,,StrikeCalled,,,,0,0,,65.49949555,4.074604342,-0.699853032,,,,1.946810604,1.629411415,6,,,,2.178086309,1.194748645,60.51046591,-3.635602587,-0.699853032,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,c31f1bbd-9760-11ec-a355-29cc190875cd,65.5913104,1.943492675,1.629411415,4.132839117,-0.699853032,60.57635144,2.180907991,1.194748645,-3.573708827,-0.699853032,0.385900745,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
163,2/26/2022,7:04:19 PM,1,4,Sam Gress,,Right,Nc state,Hanna Garber,,,Delaware,,5,Top,0,2,1,,,BallCalled,,,,0,0,,46.26907352,7.371957457,-0.473606684,,,,1.911317684,0.695143882,6,,,,1.845304801,0.401005493,42.84656386,-8.185725793,-0.473606684,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,cfe2584f-9760-11ec-a011-dd935ff8da87,46.34468955,1.904670886,0.695143882,7.48868867,-0.473606684,42.88031665,1.85103488,0.401005493,-8.062405532,-0.473606684,0.549450532,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
164,2/26/2022,7:04:44 PM,1,5,Sam Gress,,Right,Nc state,Hanna Garber,,,Delaware,,5,Top,0,3,1,,,InPlay,,LineDrive,Double,0,0,,64.23496943,4.487553795,-0.95964972,,,,2.02287563,1.04979332,6,,,,2.417989636,0.453750652,59.30411229,-3.536146821,-0.95964972,,71.01143522,18.79628673,-26.39388731,,,,,165.199711,,-26.36487288,2.019966695,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,df162c0c-9760-11ec-86a0-615825162ba6,64.32672154,2.019385035,1.04979332,4.54846888,-0.95964972,59.36846788,2.42091296,0.453750652,-3.472070189,-0.95964972,0.393734105,,,,,,,,,,,-29.88391146,60.21687922,22.88019285,-0.367327215,0.750668342,2.351944847,-73.36287046,148.0163293,,,,,,,,,,0,,40.01818097,low,high,,,37
165,2/26/2022,7:05:30 PM,2,2,Sam Gress,,Right,Nc state,Brooke Glanden,,,Delaware,,5,Top,0,0,1,,,,,,,0,0,,46.43094715,7.287824055,-0.495159039,,,,1.860011002,1.059533562,6,,,,1.775005586,0.752009205,43.00143796,-8.157458051,-0.495159039,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,fa7d7e6e-9760-11ec-a4d6-15535607f906,46.50644025,1.853386094,1.059533562,7.40363231,-0.495159039,43.03552722,1.780715126,0.752009205,-8.034753425,-0.495159039,0.547433621,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
166,2/26/2022,7:05:38 PM,2,1,Sam Gress,,Right,Nc state,Brooke Glanden,,,Delaware,,5,Top,0,0,0,,,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,dc987f0d-89c1-44d0-ac09-ea894b7d3a95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2/26/2022,7:05:51 PM,2,2,Sam Gress,,Right,Nc state,Brooke Glanden,,,Delaware,,5,Top,0,0,1,,,StrikeSwinging,,,,0,0,,59.07430245,4.453743354,-1.277598549,,,,2.37197349,1.813127176,6,,,,2.308065951,1.019547763,54.6461591,-5.029612992,-1.277598549,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,073932d7-9761-11ec-b6f5-718d3d5e41b0,59.15806527,2.367971556,1.813127176,4.524978747,-1.277598549,54.70245803,2.31158377,1.019547763,-4.95330864,-1.277598549,0.428168291,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
168,2/26/2022,7:07:22 PM,2,3,Sam Gress,,Right,Nc state,Brooke Glanden,,,Delaware,,5,Top,0,0,2,,,Foul,,,,0,0,,65.69626769,3.936326358,-0.806264145,,,,1.889085482,0.921467181,6,,,,2.048441458,0.420706743,60.70815052,-3.726013865,-0.806264145,,67.2050341,37.38399198,-41.99720532,,-73.425975,81.90620365,47.29952561,205.2505779,,-41.93175879,3.38842769,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,3d454f61-9761-11ec-bac9-7bfc4c4c3136,65.787764,1.885818429,0.921467181,3.994071505,-0.806264145,60.7742999,2.051285852,0.420706743,-3.664308563,-0.806264145,0.384690922,,,,,,,,,,,-35.72968154,39.68572407,40.80379603,-0.397390298,0.765360548,1.992260931,-137.1576768,152.6943726,,,,,,,,,,0,,34.75926553,low,high,,,37
169,2/26/2022,7:07:49 PM,2,4,Sam Gress,,Right,Nc state,Brooke Glanden,,,Delaware,,5,Top,0,0,2,,,InPlay,,FlyBall,Sacrifice,1,1,,47.08342474,8.198999733,-1.738904602,,,,1.694322718,1.363924769,6,,,,2.29275902,0.283652758,43.38459059,-6.893534729,-1.738904602,,67.41118971,41.09650562,-0.185508464,,-0.645646993,109.9981052,55.36874402,210.1330341,,-0.264444721,3.663208092,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,4d90026e-9761-11ec-9f39-5507687e116b,47.1638997,1.687691795,1.363924769,8.312711836,-1.738904602,43.42260835,2.29826759,0.283652758,-6.773906128,-1.738904602,0.541242363,,,,,,,,,,,-0.164480807,50.8010411,44.31134919,-0.305609695,2.377296556,2.501673146,-0.969851093,210.1307959,,,,,,,,,,0,,41.06468617,low,high,,,37
170,2/26/2022,7:08:31 PM,3,1,Sam Gress,,Right,Nc state,Halle Kisamore,,,Delaware,,5,Top,1,0,0,,,Foul,,,,0,0,,46.47731605,7.785843153,-0.269991922,,,,1.718972944,1.210469618,6,,,,1.947223922,1.042790886,42.94352247,-7.665132151,-0.269991922,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,6635ed11-9761-11ec-a5c9-2de9c5db5cd5,46.55440343,1.712424573,1.210469618,7.901010418,-0.269991922,42.97911114,1.952922469,1.042790886,-7.541899647,-0.269991922,0.547501971,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
171,2/26/2022,7:09:02 PM,3,3,Sam Gress,,Right,Nc state,Halle Kisamore,,,Delaware,,5,Top,1,1,1,,,,,,,0,0,,46.80999231,6.749410756,-0.727505118,,,,1.866842742,1.139646486,6,,,,1.527935919,0.687807825,43.43111944,-8.411699943,-0.727505118,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,78cb7511-9761-11ec-b80f-2936ebe49dbb,46.88457179,1.860250944,1.139646486,6.864075291,-0.727505118,43.46470429,1.53347189,0.687807825,-8.292196188,-0.727505118,0.542395075,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
172,2/26/2022,7:09:13 PM,3,2,Sam Gress,,Right,Nc state,Halle Kisamore,,,Delaware,,5,Top,1,0,1,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,66d8e73f-39d8-4212-98b8-65a6634d28a9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2/26/2022,7:09:32 PM,3,3,Sam Gress,,Right,Nc state,Halle Kisamore,,,Delaware,,5,Top,1,1,1,,,HitByPitch,,,,0,0,,65.72955816,6.184452534,-0.167990434,,,,1.616853241,1.700884937,6,,,,3.170210424,1.596554796,60.41832763,-1.509695665,-0.167990434,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,8adaeda1-9761-11ec-ac6c-b1a5e6ec816f,65.82711571,1.613554824,1.700884937,6.242269916,-0.167990434,60.48860255,3.173013861,1.596554796,-1.447688504,-0.167990434,0.385804753,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
174,2/26/2022,7:12:25 PM,4,1,Aisha Weixlmann,,Right,Nc state,Brittney Mendoza,,,Delaware,,5,Top,1,0,0,,,BallCalled,,,,0,0,,67.4423662,4.209959917,-0.832144636,,,,1.234095692,1.460042063,6,,,,1.679726165,0.943205355,62.25755065,-3.066355603,-0.832144636,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,f1ce0561-9761-11ec-a934-1b2bffadb405,67.53656074,1.231028826,1.460042063,4.264586948,-0.832144636,62.32690067,1.682400277,0.943205355,-3.007662978,-0.832144636,0.374862439,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
175,2/26/2022,7:12:44 PM,4,3,Aisha Weixlmann,,Right,Nc state,Brittney Mendoza,,,Delaware,,5,Top,1,1,1,,,,,,,0,0,,66.67904179,4.977089109,-0.875819175,,,,1.060336614,1.401539468,6,,,,1.931099346,0.85757282,61.45699121,-2.478051575,-0.875819175,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,fcd0702e-9761-11ec-9573-95a6fb79af8b,66.77534688,1.0570844,1.401539468,5.033659657,-0.875819175,61.52588456,1.933791267,0.85757282,-2.418496729,-0.875819175,0.379562112,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
176,2/26/2022,7:12:51 PM,4,2,Aisha Weixlmann,,Right,Nc state,Brittney Mendoza,,,Delaware,,5,Top,1,1,0,,,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,5a0c0cea-312a-45d3-8522-3e701102e650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2/26/2022,7:13:14 PM,4,3,Aisha Weixlmann,,Right,Nc state,Brittney Mendoza,,,Delaware,,5,Top,1,1,1,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,13b38e35-2f63-4796-95f1-cdd3e58e0782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,2/26/2022,7:13:34 PM,4,4,Aisha Weixlmann,,Right,Nc state,Brittney Mendoza,,,Delaware,,5,Top,1,2,1,,,Foul,,,,0,0,,67.86374651,7.072890935,-3.380368547,,,,1.233926752,1.896481562,6,,,,3.481462545,-0.20532314,62.23452512,-0.170988677,-3.380368547,,,,,,,,,,,,,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,1adda2a8-9762-11ec-ae3b-899f34327c7c,67.96761456,1.230725853,1.896481562,7.127838122,-3.380368547,62.30945339,3.484108975,-0.20532314,-0.112641734,-3.380368547,0.375028674,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
179,2/26/2022,7:13:58 PM,4,5,Aisha Weixlmann,,Right,Nc state,Brittney Mendoza,,,Delaware,,5,Top,1,2,2,,,Foul,,,,0,0,,53.95325839,8.440845378,-3.15473574,,,,1.03121945,1.511955553,6,,,,2.857096494,-0.449263801,49.38992118,-3.085576386,-3.15473574,,33.53389916,-11.91225886,-61.50772681,,,,,12.38014743,,-50.8114732,0.188786775,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,296829c5-9762-11ec-8135-ebe7ebaad4b6,54.04332736,1.026204177,1.511955553,8.527191724,-3.15473574,49.445087,2.861324086,-0.449263801,-2.992647721,-3.15473574,0.473144181,,,,,,,,,,,-28.83763098,15.652521,-6.921850834,-0.372628417,3.533095656,2.793211462,-9.59549367,7.822694653,,,,,,,,,,0,,10.30743684,low,high,,,37
180,2/26/2022,7:14:17 PM,4,6,Aisha Weixlmann,,Right,Nc state,Brittney Mendoza,,,Delaware,,5,Top,1,2,2,,,InPlay,,GroundBall,FieldersChoice,0,0,,67.67025097,6.00580323,-0.199288386,,,,0.857479146,1.239267574,6,,,,2.430393507,1.115499755,62.21680365,-1.248757632,-0.199288386,,46.84135094,7.437158359,-23.65699073,,,,,48.42474105,,-24.68906276,0.747582174,,,,,,,,,,,,NC State,Delaware,,Softball,,0f9fac56-efa4-49a5-b1f7-91bfac2ad30f,352f4e07-9762-11ec-837a-4f17329fee20,67.77026573,0.854320479,1.239267574,6.060614256,-0.199288386,62.28929445,2.433020842,1.115499755,-1.190492587,-0.199288386,0.374613868,,,,,,,,,,,-18.63745621,42.54405246,6.063083741,-0.99328411,-0.192415453,2.388330297,-20.22670637,43.99813514,,,,,,,,,,0,,20.90526678,low,high,,,37
