PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
189,3/19/22,2:57:32 PM,2,1,Sam Gress,,Right,Nc state,Katie Goldberg,,Right,Virginia,,6,Top,1,0,0,Changeup,1,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,f92b56f4-dcf5-445e-a355-9769448bf6cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,3/19/22,2:57:46 PM,2,2,Sam Gress,,Right,Nc state,Katie Goldberg,,Right,Virginia,,6,Top,1,1,0,Fastball,1,Foul,,,,0,0,,64.34422063,5.421074726,-1.229931032,,,,1.760966482,1.629204958,6,,,,2.74152744,0.865243462,59.26734588,-2.594579484,-1.229931032,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,778cd578-a7b6-11ec-a9c2-0f86efdc853e,64.43859615,1.757473694,1.629204958,5.481786923,-1.229931032,59.33369885,2.744433408,0.865243462,-2.530435905,-1.229931032,0.393660669,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
191,3/19/22,2:58:27 PM,2,3,Sam Gress,,Right,Nc state,Katie Goldberg,,Right,Virginia,,6,Top,1,1,1,Changeup,2,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,67cb96aa-124b-4380-8afb-bfbd2e5e3370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,3/19/22,2:58:35 PM,2,4,Sam Gress,,Right,Nc state,Katie Goldberg,,Right,Virginia,,6,Top,1,1,2,Changeup,2,InPlay,,LineDrive,Single,0,0,,47.1249311,10.04051542,-2.33723587,1015.183813,34.94704859,7:15,1.274804251,1.093484799,6,-56.78330421,0.421047635,-1.402922979,2.848356741,-0.475762866,43.0339606,-5.700079543,-2.728771268,0.544359814,58.81407356,6.007116752,2.394254403,,,,,64.27059571,,2.852540279,0.786169543,0.818402632,-3.069874008,-1.610041712,50,-1.597088226,2.701149645,-69.82705145,18.39825358,0.394058455,9.677848364,-33.65218487,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,95140b91-a7b6-11ec-bbd9-fdfd34a06012,47.21128244,1.26786566,1.086987445,10.15940709,-2.222234234,43.0708775,2.854261915,-0.470950167,-5.571228983,-2.623106808,0.544238741,-2.125617013,-1.93507379,83.81184177,61.4898661,109.4305934,1009.268606,10.77938714,0.088356672,0.994173265,0.061746394,2.443493549,58.44005852,6.155010001,0.522355671,1.399779701,2.867557023,3.198468306,64.19095944,,,,,,,,,0.888091217,0,,35.28416469,medium,high,34.65912051,2.596948226,37
193,3/19/22,2:59:37 PM,3,1,Sam Gress,,Right,Nc state,Arizona Ritchie,,Right,Virginia,,6,Top,1,0,0,Fastball,1,StrikeCalled,,,,0,0,,64.15790162,5.101989638,-0.890643865,,,,1.802389799,1.551418264,6,,,,2.571769721,0.998242609,59.1449984,-2.953002319,-0.890643865,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,ba13a64f-a7b6-11ec-aaba-4ba65b577eef,64.25121096,1.798872714,1.551418264,5.163067577,-0.890643865,59.21049707,2.574700358,0.998242609,-2.88852823,-0.890643865,0.394555009,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
194,3/19/22,3:00:01 PM,3,2,Sam Gress,,Right,Nc state,Arizona Ritchie,,Right,Virginia,,6,Top,1,0,1,Fastball,1,BallCalled,,,,0,0,,65.21768575,6.71756932,-2.51357179,,,,1.729244418,1.730354297,6,,,,3.576127309,0.16830755,59.86907116,-1.116458216,-2.51357179,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,c859b891-a7b6-11ec-9c92-f1bbc77ee707,65.31623446,1.72588499,1.730354297,6.776429287,-2.51357179,59.93980479,3.579002926,0.16830755,-1.053145888,-2.51357179,0.389634068,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
195,3/19/22,3:00:48 PM,3,3,Sam Gress,,Right,Nc state,Arizona Ritchie,,Right,Virginia,,6,Top,1,1,1,Changeup,2,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,6a130179-9d2c-419b-8fb4-dd1b4eddb302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,3/19/22,3:00:56 PM,3,4,Sam Gress,,Right,Nc state,Arizona Ritchie,,Right,Virginia,,6,Top,1,2,1,Fastball,1,Foul,,Bunt,,0,0,,62.62587876,6.532418027,-1.692246549,,,,1.324041074,1.713523004,6,,,,2.858658991,0.662253802,57.53879638,-1.955580495,-1.692246549,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,e90e2e87-a7b6-11ec-9ee6-8b9e66bd3b52,62.72125913,1.320320652,1.713523004,6.596624842,-1.692246549,57.60480292,2.861752476,0.662253802,-1.88742927,-1.692246549,0.405376824,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
197,3/19/22,3:01:25 PM,3,5,Sam Gress,,Right,Nc state,Arizona Ritchie,,Right,Virginia,,6,Top,1,2,2,Changeup,1,BallCalled,,,,0,0,,45.3176919,10.95833825,-3.795725376,,,,1.499217655,1.347944708,6,,,,3.414612208,-1.012831242,41.30503913,-5.581005343,-3.795725376,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,fa8a5842-a7b6-11ec-bc1b-1dc0b8595df8,45.40567574,1.492057586,1.347944708,11.08028776,-3.795725376,41.34561314,3.42075931,-1.012831242,-5.447217615,-3.795725376,0.567969529,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
198,3/19/22,3:01:47 PM,3,6,Sam Gress,,Right,Nc state,Arizona Ritchie,,Right,Virginia,,6,Top,1,3,2,Fastball,1,InPlay,,GroundBall,FieldersChoice,1,0,,64.18643433,4.504870553,-1.643109174,,,,1.705361318,1.411472931,6,,,,2.106813235,0.390746184,59.25586144,-3.534261154,-1.643109174,,58.61825699,-7.095864302,-20.86471477,462.957663,,,,14.02833241,,-21.44044111,0.153503189,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,08024e8c-a7b7-11ec-bcff-6d454d10ac0c,64.27785649,1.701883243,1.411472931,4.565668185,-1.643109174,59.32051162,2.109763922,0.390746184,-3.469739327,-1.643109174,0.394154071,,,,,,,,,,,-20.71772653,54.35478146,-7.241104398,-0.442108929,1.018443376,2.054822465,-5.127830507,13.05754435,0.055629989,-0.221696846,-0.010824717,-0.881137141,0.180994258,0.436850567,,,,0,0.990536938,30.82542576,low,high,,,37
199,3/19/22,3:02:27 PM,4,1,Sam Gress,,Right,Nc state,Bailey Winscott,,Left,Virginia,,6,Top,2,0,0,Changeup,1,StrikeCalled,,,,0,0,,45.68326195,9.331022266,0.769004993,883.8520417,55.27399514,7:45,1.361266983,1.033988704,6,-59.9256225,0.630977059,-2.893864844,2.214770471,1.270449692,41.90043953,-7.306764316,-0.040396042,0.560082834,,,,,,,,,,,,3.651788721,-2.587883079,-0.830556567,50,-1.374268586,-1.209637761,-67.89527821,17.33448752,1.661058679,9.203414491,-33.35117838,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,1f38d9f5-a7b7-11ec-8da4-9b395c70dee2,45.76649829,1.354033247,1.028021359,9.455422197,0.875268565,41.93488886,2.220964001,1.274991793,-7.173327633,0.058930044,0.559965491,-3.559849972,-1.882720397,74.41191983,35.90119776,237.5082142,851.3426337,26.8719427,0.153076723,0.963218495,0.220856621,,,,,,,,,,,,,,,,,0.681153416,0,,,medium,high,57.68892202,24.64318525,37
200,3/19/22,3:02:48 PM,4,2,Sam Gress,,Right,Nc state,Bailey Winscott,,Left,Virginia,,6,Top,2,0,1,Fastball,1,HitByPitch,,,,0,0,,63.37012855,5.877156082,-4.13001599,,,,1.877711767,1.142609087,6,,,,3.062825357,-1.426773764,58.30432069,-2.417921475,-4.13001599,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,2b692723-a7b7-11ec-abdb-d583508811a8,63.46466737,1.874107807,1.142609087,5.939883997,-4.13001599,58.37043601,3.06584853,-1.426773764,-2.351231085,-4.13001599,0.401014833,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
201,3/19/22,3:03:27 PM,5,1,Sam Gress,,Right,Nc state,Sarah Coon,,Right,Virginia,,6,Top,2,0,0,Changeup,1,BallCalled,,,,0,0,,46.24540635,7.699906191,-1.96827186,,,,1.266933225,1.639002714,6,,,,1.393877521,0.41613363,42.76119497,-7.906043783,-1.96827186,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,42c326e1-a7b7-11ec-910f-31f708e63c82,46.32255073,1.260138145,1.639002714,7.817304091,-1.96827186,42.79570618,1.399658489,0.41613363,-7.782173308,-1.96827186,0.550461023,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
202,3/19/22,3:03:52 PM,5,2,Sam Gress,,Right,Nc state,Sarah Coon,,Right,Virginia,,6,Top,2,1,0,Fastball,2,StrikeCalled,,,,0,0,,63.79233782,6.6858449,-4.272658647,769.5294639,320.3511521,4:45,1.516178976,1.854772554,6,-34.16895687,-3.326171637,4.074309782,2.85155951,-0.464150247,58.36950403,-2.819663979,-3.137372083,0.399713041,,,,,,,,,,,,-6.284540214,-6.285601456,-2.866714845,50,-0.353337789,7.700071537,-95.1920127,16.12289316,-5.612886964,18.23998113,-37.78788437,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,51e1f730-a7b7-11ec-a397-75b6d34f5675,63.87471458,1.510986417,1.856876231,6.775364863,-4.309685462,58.41898212,2.855664448,-0.465705248,-2.730351528,-3.171030245,0.399648668,4.307903697,-4.770362702,-26.35368681,80.2883431,689.5529379,-341.6026077,89.60708722,0.689947262,-0.443911018,-0.571765497,,,,,,,,,,,,,,,,,0.975687813,0,,,medium,high,17.74049121,16.88401348,37
203,3/19/22,3:04:14 PM,5,3,Sam Gress,,Right,Nc state,Sarah Coon,,Right,Virginia,,6,Top,2,1,1,Fastball,4,BallCalled,,,,0,0,,63.85776795,6.25542649,-4.043243622,,,,1.825347914,1.55855293,6,,,,3.282747804,-0.956665166,58.69037613,-1.921725605,-4.043243622,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,5f0e95bd-a7b7-11ec-a7db-05f608a38f73,63.95308384,1.821870304,1.55855293,6.31663559,-4.043243622,58.75875121,3.285794231,-0.956665166,-1.855197505,-4.043243622,0.398195342,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
204,3/19/22,3:04:37 PM,5,4,Sam Gress,,Right,Nc state,Sarah Coon,,Right,Virginia,,6,Top,2,2,1,Changeup,2,BallCalled,,,,0,0,,46.59388227,6.868364885,-2.925170478,,,,1.2984119,1.740031101,6,,,,0.983692411,-0.078215298,43.22111664,-8.459585237,-2.925170478,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,6cbb6a51-a7b7-11ec-8dfa-cd91e1b8c4d5,46.66886842,1.291686282,1.740031101,6.984568974,-2.925170478,43.25441345,0.989334717,-0.078215298,-8.338551783,-2.925170478,0.545736944,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
205,3/19/22,3:05:24 PM,5,5,Sam Gress,,Right,Nc state,Sarah Coon,,Right,Virginia,,6,Top,2,3,1,Dropball,2,InPlay,,GroundBall,Error,0,1,,58.44259893,6.684468833,-5.041987528,598.0749334,347.8086965,5:30,1.494520114,2.25372159,6,-41.11661785,-4.256171335,1.265868725,2.25463712,-0.780205099,53.5851383,-4.742972063,-4.690150836,0.436970198,78.89167887,-1.820310215,12.83199082,748.0484912,,,,29.97455745,,14.99078059,0.263637061,-3.300233207,-7.40026063,-3.413306973,50,-0.445292079,7.854961498,-87.13736242,15.67896598,-2.466499312,15.43257259,-37.70479139,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,88db40e8-a7b7-11ec-9a15-eb34150d44be,58.50876939,1.488148396,2.254294156,6.796269851,-5.052202718,53.61640054,2.259677088,-0.780636074,-4.633620974,-4.699490259,0.436912627,1.330549301,-6.031547885,-1.216243532,54.84101392,597.9401908,-12.6946549,99.97747061,0.977227745,-0.02122586,-0.211128862,17.51244246,76.8825814,-2.505999095,0.889338308,0.316166798,2.134718349,7.753327403,28.95444713,0.147426368,-0.764826121,-0.021863133,-0.231874058,0.017321103,-0.97259159,,,0.986847334,0,0.879282771,48.04478414,medium,high,40.64308747,-33.68228583,37
206,3/19/22,3:06:15 PM,6,1,Sam Gress,,Right,Nc state,Lauren Vanassche,,Left,Virginia,,6,Top,2,0,0,Fastball,2,InPlay,,GroundBall,Out,1,0,,62.9155051,3.000890063,-1.58358726,,,,1.844169999,1.878452058,6,,,,1.217913978,0.894720507,58.32431517,-5.332832703,-1.58358726,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,a6c08bf5-a7b7-11ec-935a-39b81f3054c0,63.00164287,1.84054537,1.878452058,3.064457038,-1.58358726,58.38357185,1.220933303,0.894720507,-5.266640419,-1.58358726,0.401415546,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
207,3/19/22,3:08:45 PM,1,1,Mikayla Houge,,Right,Virginia,Libby Whittaker,,Right,Nc state,,6,Bottom,0,0,0,,,BallCalled,,,,0,0,,64.31281348,4.233476173,-4.226315658,1028.676847,14.21100644,6:30,1.007347572,1.693079525,6,-34.5170775,-4.344817411,-1.625048623,0.772086245,-1.071849786,59.23039595,-5.38545289,-4.678931169,0.395344266,,,,,,,,,,,,0.339370011,-6.638844168,-2.637562146,50,-0.301266972,6.890116707,-96.44379525,12.1884954,0.30990005,19.25598088,-38.23639472,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,00aa4df0-a7b8-11ec-96be-b3d5d3fcb1cc,64.3817431,1.001706009,1.694586538,4.332125422,-4.253122301,59.26840842,0.776553582,-1.072933459,-5.289046859,-4.702185453,0.395289718,-1.45526094,-5.892844731,-46.59741521,97.35564635,706.8247263,-747.3786607,68.71202829,0.666093171,-0.726543679,0.168683639,,,,,,,,,,,,,,,,,0.903946577,0,,,medium,high,2.379918288,46.42010187,37
208,3/19/22,3:09:07 PM,1,2,Mikayla Houge,,Right,Virginia,Libby Whittaker,,Right,Nc state,,6,Bottom,0,1,0,,,InPlay,,,Double,0,0,,63.84039433,5.137302452,-3.787340774,,,,1.444818072,1.750869039,6,,,,2.208159664,-0.604676815,58.84210648,-3.017607508,-3.787340774,,78.86717781,10.24090106,7.737569631,1364.28059,,,,154.1508575,,12.58243495,1.630772033,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,0db25b82-a7b8-11ec-bf2e-59babeadbb52,63.93327051,1.441279942,1.750869039,5.198919941,-3.787340774,58.90779008,2.211182786,-0.604676815,-2.951814939,-3.787340774,0.397392555,,,,,,,,,,,10.44919637,76.90410468,14.02158034,0.548220592,1.94911019,2.228400324,33.58084654,150.4487075,15.54961471,19.66464446,0.291437748,0.558068124,0.124926625,-0.820337313,,,,0,0.987270195,46.87096617,low,high,,,37
209,3/19/22,3:09:56 PM,2,1,Mikayla Houge,,Right,Virginia,Michele Tarpey,,Right,Nc state,,6,Bottom,0,0,0,,,BallCalled,,,,0,0,,61.36087766,9.758805728,-4.226377448,,,,1.079121798,2.089568788,6,,,,4.511723235,-0.539978382,55.86972376,0.811619933,-4.226377448,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,2ad7c50a-a7b8-11ec-8dfa-97a0daf1de06,61.46367693,1.07521963,2.089568788,9.825460582,-4.226377448,55.94186624,4.515094449,-0.539978382,0.885301455,-4.226377448,0.418130209,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
210,3/19/22,3:10:15 PM,2,2,Mikayla Houge,,Right,Virginia,Michele Tarpey,,Right,Nc state,,6,Bottom,0,1,0,,,BallCalled,,,,0,0,,63.79851317,5.999376672,-5.50552003,,,,1.636359628,1.534213998,6,,,,2.927671848,-1.895531304,58.66558461,-2.206375488,-5.50552003,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,35fa9207-a7b8-11ec-ae87-07cd0e9506c4,63.89354273,1.632848581,1.534213998,6.061014012,-5.50552003,58.73352285,2.930740561,-1.895531304,-2.139569851,-5.50552003,0.399253384,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
211,3/19/22,3:10:39 PM,2,3,Mikayla Houge,,Right,Virginia,Michele Tarpey,,Right,Nc state,,6,Bottom,0,2,0,,,BallCalled,,,,0,0,,63.59254406,4.270481884,-1.78462611,,,,1.411091049,1.984987749,6,,,,1.622685195,0.876293699,58.7523399,-3.913743462,-1.78462611,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,448b8a8c-a7b8-11ec-8b83-e7cb7af0f43e,63.68327719,1.407499417,1.984987749,4.332918874,-1.78462611,58.81497843,1.625632604,0.876293699,-3.848735546,-1.78462611,0.397736759,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
212,3/19/22,3:11:02 PM,2,4,Mikayla Houge,,Right,Virginia,Michele Tarpey,,Right,Nc state,,6,Bottom,0,3,0,,,BallCalled,Walk,,,0,0,,64.1422644,4.47127734,-1.627361643,1217.981187,357.6825954,6:00,1.127196752,1.475179334,6,-35.62510805,-5.41242053,0.212343103,0.94208151,0.481935764,59.02389661,-5.481838888,-1.567905099,0.395609035,,,,,,,,,,,,-0.8473186,-7.97067372,-1.846629546,50,-0.244488475,2.769179169,-96.38200516,12.7277117,-0.772706638,19.23863823,-39.44285319,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,51fa49e3-a7b8-11ec-aa8d-f32999cb1bb8,64.20839813,1.121266735,1.477647407,4.574573259,-1.670973483,59.05752265,0.946654166,0.48016923,-5.382623679,-1.606258258,0.395557313,0.486816924,-6.99221521,-49.1730972,81.04637042,796.2868291,-921.6319538,65.37759675,0.653241282,-0.756688168,-0.026435636,,,,,,,,,,,,,,,,,0.974959812,0,,,medium,high,17.05826662,-52.86315192,37
213,3/19/22,3:12:32 PM,3,1,Mikayla Houge,,Right,Virginia,Gracie Roberts,,Left,Nc state,,6,Bottom,0,0,0,,,InPlay,,Popup,Out,1,0,,64.82372141,7.433780521,-2.011649685,1180.857075,0.396615006,6:00,1.260014405,1.536671763,6,-35.01941468,-5.16045116,0.325200992,2.987395654,0.3139306,59.22011124,-2.320310508,-1.920720702,0.393286362,,,,,,,,,,,,-1.104018113,-8.718881861,-1.99653404,50,-0.786756861,3.447968573,-96.80676584,17.77482879,-1.018577993,19.02278516,-40.21817593,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,879eaa68-a7b8-11ec-a8ce-7d26304eb2ef,64.90022239,1.254269732,1.539059187,7.533810287,-2.054408213,59.26307663,2.991895529,0.312195407,-2.221410341,-1.958624081,0.393231777,0.594791447,-6.660525592,-49.91486877,83.58668023,760.383508,-903.4602109,64.39250981,0.643909671,-0.765088536,0.004457367,,,,,,,,,,,,,,,,,0.97355115,0,,,medium,high,14.7719878,89.30494825,37
214,3/19/22,3:13:10 PM,4,1,Mikayla Houge,,Right,Virginia,Brittany Jackson,,Left,Nc state,,6,Bottom,1,0,0,,,BallCalled,,,,0,0,,66.11113991,7.335678216,-2.529650727,1188.085029,358.1941956,6:00,1.258155327,2.062986329,6,-34.14684773,-5.42750898,0.573183398,2.99790623,0.538699736,60.39058311,-2.173628003,-2.36947552,0.385708083,,,,,,,,,,,,-1.58197535,-9.000526456,-2.643038914,50,-0.757796574,4.447112621,-98.72023755,17.82717445,-1.517480442,19.8134586,-40.80763725,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,9e6520c5-a7b8-11ec-b2b4-5d33cebbc48d,66.18821906,1.252628093,2.065213066,7.433626397,-2.570081321,60.43529252,3.002413067,0.537014459,-2.075499318,-2.405928572,0.385655061,0.828148051,-6.884540565,-46.84836751,86.1042722,812.5687543,-866.7629758,68.39314816,0.683591823,-0.729546248,-0.021552059,,,,,,,,,,,,,,,,,0.664119783,0,,,medium,high,12.50615502,-34.52792896,37
215,3/19/22,3:13:27 PM,4,2,Mikayla Houge,,Right,Virginia,Brittany Jackson,,Left,Nc state,,6,Bottom,1,1,0,,,BallCalled,,,,0,0,,65.57945903,2.878103181,-1.829956015,,,,1.48707952,1.746840259,6,,,,0.98277765,0.609966207,60.74969565,-4.794999258,-1.829956015,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,a83baaf0-a7b8-11ec-9e2e-ef465c2d96e6,65.6687602,1.483763131,1.746840259,2.936467997,-1.829956015,60.81310665,0.985555371,0.609966207,-4.733875352,-1.829956015,0.385117199,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
216,3/19/22,3:13:47 PM,4,3,Mikayla Houge,,Right,Virginia,Brittany Jackson,,Left,Nc state,,6,Bottom,1,2,0,,,Foul,,,,0,0,,64.83303575,4.541721698,-3.01488774,,,,1.356438798,2.410239663,6,,,,1.826309989,0.53612469,59.8328421,-3.347677893,-3.01488774,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,b46fdd00-a7b8-11ec-9d64-c7ff732f7c58,64.92521737,1.353061536,2.410239663,4.601193939,-3.01488774,59.89893602,1.829240677,0.53612469,-3.284029897,-3.01488774,0.390639314,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
217,3/19/22,3:14:14 PM,4,4,Mikayla Houge,,Right,Virginia,Brittany Jackson,,Left,Nc state,,6,Bottom,1,2,1,,,Foul,,,,0,0,,66.2838775,5.835402056,-2.696155543,1084.6965,12.60677342,6:30,1.115697816,2.039684923,6,-32.86785865,-4.453676906,-1.168294233,2.017377302,0.266652555,60.79523046,-3.33271119,-3.022472749,0.383653442,51.03311293,40.00318607,-71.68703877,,-104.0857831,35.58299812,24.6237541,140.0121341,,-71.24656147,2.86807479,0.3878617,-7.323077804,-2.64022155,50,-0.542235157,4.499389987,-99.27433049,15.0971227,0.37605436,20.10621237,-39.27419722,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,c45d3fe3-a7b8-11ec-9f32-8fd20b05a0b9,66.36018173,1.110338041,2.041312164,5.92939506,-2.725373292,60.84048203,2.021660621,0.265467649,-3.239477636,-3.048054072,0.383597659,-0.983804954,-5.886008578,-49.54148408,92.02022471,703.856644,-825.3195272,64.88973127,0.633253026,-0.760875994,0.141627426,-37.11198121,12.28292857,32.80562652,-0.582815476,1.681586321,2.2502786,-132.5790071,45.01338217,,,,,,,,,0.990684206,0,,18.38967887,medium,high,7.181797763,-74.4362239,37
218,3/19/22,3:14:41 PM,4,5,Mikayla Houge,,Right,Virginia,Brittany Jackson,,Left,Nc state,,6,Bottom,1,2,2,,,StrikeSwinging,Strikeout,,,1,0,,65.30097735,5.469919355,-2.349877914,,,,1.419535742,2.481861709,6,,,,2.498718906,1.021659853,60.1262143,-2.320435992,-2.349877914,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,d4ec6a11-a7b8-11ec-b002-b185f192e6ec,65.39560295,1.416253615,2.481861709,5.528183308,-2.349877914,60.19512293,2.501625701,1.021659853,-2.257181613,-2.349877914,0.388177842,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
219,3/19/22,3:15:12 PM,5,1,Mikayla Houge,,Right,Virginia,Kaylee Lambrecht,,Right,Nc state,,6,Bottom,2,0,0,,,BallCalled,,,,0,0,,65.37541298,5.538621799,-5.901861726,,,,1.511096306,2.091668234,6,,,,2.632487296,-1.586680123,60.16498301,-2.272331744,-5.901861726,,,,,,,,,,,,,,,,,,,,,,,,NC State,Virginia,,Softball,,a1be13c5-efbc-4b65-97dd-f2b1c60dc46f,e6fc9c54-a7b8-11ec-a122-37fe8b985c79,65.47145521,1.507769094,2.091668234,5.597464472,-5.901861726,60.23435928,2.635402684,-1.586680123,-2.208877501,-5.901861726,0.389583246,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
