PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
123,2/8/24,5:10:48 PM,2,2,Jaidyn Studebaker,studeja10,,Georgia tech,Brooklyn Ostrowski,ostrobr10,Right,Villanova,,4,Top,1,0,1,Rise Ball,,BallCalled,,,,,,,60.64109553,1.516096033,0.304160108,1259.705746,189.3455854,12:15,1.786754479,0.201890477,5.183994167,-26.82639998,8.411118543,0.778756909,0.758084706,-0.112064083,55.98991378,-5.547445045,-0.168758136,0.426062507,,,,,,,,,,,,-0.723056108,8.7038389,-0.143441506,50,1.238943335,-0.391631496,-91.11652213,5.741013659,-0.593597791,16.31673367,-25.02857431,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,f660ba68-7b71-4abe-b34f-ecdcccb0f627,60.74860143,1.784956219,0.204496865,1.545258806,0.259643966,56.07563177,0.759979954,-0.114019803,-5.506726639,-0.209849636,0.42593604,1.075862978,7.273040258,-58.00410891,,667.4657194,-1068.338935,52.98584383,-0.522825537,-0.848086101,-0.086043144,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.81600721,Reese Hunter,huntere10,Georgia tech,2022-11
124,2/8/24,5:11:07 PM,2,3,Jaidyn Studebaker,studeja10,,Georgia tech,Brooklyn Ostrowski,ostrobr10,Right,Villanova,,4,Top,1,1,1,Fast Ball,2,Foul,,,,,,,64.37935278,5.428420628,0.616665624,1069.031849,6.434730116,6:15,1.877330469,0.219750988,6,-33.35191802,-3.911476781,-0.517758992,2.439084797,0.748932049,59.82788954,-4.516981795,1.201609722,0.393770905,,,,,,,,,,,,0.666529848,-6.388987197,-0.075963935,50,0.303798486,-1.095389973,-96.50946449,14.12611194,0.613322028,18.42987083,-38.05301599,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,89c9b1b1-2418-43dc-bfc2-43f72346dc83,64.44804473,1.872555465,0.222167108,5.516345864,0.571327799,59.86939297,2.443257989,0.747068823,-4.426454079,1.161296873,0.393710622,-0.220085371,-5.265420486,-64.77696481,,455.5604654,-967.1058659,42.61430246,0.423458396,-0.904655803,0.047758398,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
125,2/8/24,5:11:32 PM,2,4,Jaidyn Studebaker,studeja10,,Georgia tech,Brooklyn Ostrowski,ostrobr10,Right,Villanova,,4,Top,1,1,2,Change Up,6,InPlay,,FlyBall,Out,1,0,,49.96748378,7.678919209,1.069701209,967.4074443,66.13544649,8:15,1.84103455,0.015562859,5.472655344,-51.718923,-0.465520743,-5.740090392,2.412026374,-0.022401257,46.1786262,-6.993554711,-0.832634182,0.517579303,63.90146076,40.08860873,-28.27626834,1545.790321,-52.04938945,96.90645519,62.15797091,213.0761194,,-28.71428951,4.265549254,7.063412155,-3.224903096,0.270019107,50,-0.307665452,-2.012158898,-74.48169223,15.5483651,3.869941666,11.0027749,-33.94092749,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,22fbb72b-8db0-457c-bde6-dd63cdd95c81,50.03373062,1.834761516,0.009323495,7.787218811,1.181427046,46.2058715,2.417486893,-0.017591354,-6.87846124,-0.730759583,0.517493091,-6.484869008,-2.551950815,60.53550858,,475.8523029,842.2836512,49.18840616,0.199004436,0.870660709,0.449830151,-23.15928789,43.05417689,41.15072204,-0.147974409,3.698865817,2.677648225,-102.3707685,186.8733754,-11.64667768,14.66901746,0.804754077,0.944641845,0.328087014,0.003270297,,,1,1,1,37.16720264,high,high,,,37.52734603,Reese Hunter,huntere10,Georgia tech,2022-11
126,2/8/24,5:12:06 PM,3,1,Jaidyn Studebaker,studeja10,,Georgia tech,Elaina Wagner,wagneel10,Right,Villanova,,4,Top,2,0,0,Fast Ball,2,BallCalled,,,,,,,63.19499424,7.282446081,2.04982591,1155.852653,18.00005262,6:30,1.66649302,0.020560208,4.402321495,-34.01152639,-1.427411517,-0.342452256,3.756834937,-0.118468408,59.16123152,-1.979829587,-0.459629774,0.421581236,,,,,,,,,,,,1.109812087,-4.651284887,0.390131053,50,-0.047379572,-3.407415615,-94.02417277,16.19407254,0.969370371,17.48333602,-36.23673534,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,9ff05839-5e7a-4318-a84a-dbc48fd985b9,63.28860894,1.660706073,0.024168621,7.37338408,1.991467063,59.22713464,3.761069202,-0.120815495,-1.891266652,-0.508151706,0.42148936,0.021590246,-2.86449498,-76.66461044,,266.5983156,-1124.686932,23.06507796,0.219361861,-0.973036596,0.071275212,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.59767988,Reese Hunter,huntere10,Georgia tech,2022-11
127,2/8/24,5:12:23 PM,3,2,Jaidyn Studebaker,studeja10,,Georgia tech,Elaina Wagner,wagneel10,Right,Villanova,,4,Top,2,1,0,Drop Ball,,BallCalled,,,,,,,63.73398531,3.760158859,-3.002120353,845.0167351,356.75576,6:00,1.809405045,0.14352184,5.405827213,-35.0619857,-3.365762215,0.049387521,1.27435104,-1.266422837,58.75546228,-6.245783105,-2.186752293,0.404400878,,,,,,,,,,,,-1.225315299,-5.05434801,-0.795416047,50,0.685826393,5.030219694,-95.54547351,10.9594494,-1.103642276,18.23820155,-36.72650408,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,23986174-5420-4b1e-b7f5-6c99c0d4a743,63.80339661,1.804539158,0.145993492,3.847069868,-3.047012179,58.79631709,1.278632842,-1.268368937,-6.154515082,-2.228231905,0.404337137,0.355870754,-4.820097178,-61.84822025,,398.6864012,-745.0519687,47.18088822,0.471052745,-0.881700844,-0.026700806,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.59417416,Reese Hunter,huntere10,Georgia tech,2022-11
128,2/8/24,5:12:41 PM,3,3,Jaidyn Studebaker,studeja10,,Georgia tech,Elaina Wagner,wagneel10,Right,Villanova,,4,Top,2,2,0,Change Up,2,BallCalled,,,,,,,49.71353861,3.996257478,1.710891544,784.5209846,53.55481938,7:45,1.835823798,0.110190034,5.753372329,-51.45414969,-0.967689799,-3.56145973,0.31282654,0.276478574,46.5280217,-10.05010981,-0.414548709,0.512962746,,,,,,,,,,,,4.733134867,-2.35859208,0.304742655,50,0.454545697,-2.621900552,-74.63021396,10.87584087,2.600927979,11.12923698,-33.470131,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,cdd8a573-8c20-4c3f-9ebc-6af9e349a7ea,49.76656229,1.829588867,0.105209616,4.107771514,1.801764339,46.54564721,0.318366579,0.280452525,-9.934536866,-0.329795637,0.512890576,-4.16858053,-3.073638133,63.48987819,,350.1755666,702.0329393,44.63558955,0.265159238,0.894855527,0.359060112,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.24662905,Reese Hunter,huntere10,Georgia tech,2022-11
129,2/8/24,5:13:02 PM,3,4,Jaidyn Studebaker,studeja10,,Georgia tech,Elaina Wagner,wagneel10,Right,Villanova,,4,Top,2,3,0,Fast Ball,6,StrikeCalled,,,,,,,64.25314969,4.453197736,-0.064009627,1131.0499,345.4028874,5:30,1.73012665,0.202498243,5.250370475,-34.82237194,-3.904740965,1.219074566,1.763163765,-0.002115602,59.62075031,-5.483597951,0.041952641,0.402655824,,,,,,,,,,,,-1.499299965,-6.049484504,-0.227397349,50,0.475364991,0.281797066,-96.33257809,12.17323417,-1.373390596,18.47787816,-37.71550581,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,505264a1-8b10-4a18-a29f-445609aa3da3,64.32308139,1.724794358,0.205913192,4.544627496,-0.123694919,59.6623332,1.767516589,-0.004648057,-5.391617207,-0.011541829,0.402591666,1.613979553,-5.337709417,-64.0950695,,494.1321618,-1017.402223,43.68791879,0.422777546,-0.899520192,-0.110102551,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.7496309,Reese Hunter,huntere10,Georgia tech,2022-11
130,2/8/24,5:13:19 PM,4,1,Jaidyn Studebaker,studeja10,,Georgia tech,Elaina Wagner,wagneel10,Right,Villanova,,4,Top,2,0,0,Fast Ball,6,BallCalled,,,Walk,0,0,,64.41530623,8.434244678,-2.925329591,1082.843122,9.773968371,6:15,1.715757707,0.394344834,4.365491475,-36.8855043,-3.624286821,-0.291968544,4.241815673,-1.556824283,58.69638126,-1.730390596,-2.989207767,0.41534203,,,,,,,,,,,,-0.790812207,-6.860959942,-0.973658684,50,-0.230350478,4.855206275,-95.49128267,18.47500616,-0.712988138,17.93485185,-38.35982038,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,ff36bbc6-e49e-4ed8-bb5a-28737ff66a84,64.50627867,1.709335337,0.397797017,8.533887564,-2.980839977,58.75142808,4.246728747,-1.559188998,-1.628300684,-3.0378143,0.415266209,0.073614678,-5.15748208,-63.67850086,,480.1408051,-970.5740748,44.34075401,0.436971537,-0.896320118,0.07527365,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.6345099,Reese Hunter,huntere10,Georgia tech,2022-11
131,2/8/24,5:13:45 PM,4,1,Jaidyn Studebaker,studeja10,,Georgia tech,Madison Ostrowski,ostroma10,Left,Villanova,,4,Top,2,0,0,Fast Ball,2,BallCalled,,,,,,,63.54397247,7.163454658,0.287061057,1017.664415,1.971913827,6:00,1.798802698,0.222210593,5.304282082,-35.85567439,-4.447990741,0.118269406,3.431725844,-0.495176621,58.93095369,-3.175932179,-0.944979749,0.408258048,,,,,,,,,,,,-0.132939456,-7.817576339,-0.162347793,50,-0.066254041,-0.447768132,-94.79079816,16.76266762,-0.118110718,17.66616189,-39.11961402,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,b04344ec-165b-4803-b405-98e4c4290864,63.61568337,1.792958718,0.225133091,7.263278203,0.235763072,58.97410909,3.436355093,-0.497313586,-3.076817974,-0.990469778,0.408196208,0.452852258,-5.898985648,-59.89901969,,510.3846866,-880.425087,50.15255314,0.501228535,-0.865142845,0.01725729,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.69571929,Reese Hunter,huntere10,Georgia tech,2022-11
132,2/8/24,5:14:43 PM,4,2,Jaidyn Studebaker,studeja10,,Georgia tech,Madison Ostrowski,ostroma10,Left,Villanova,,4,Top,2,1,0,Change Up,,BallCalled,,,,,,,50.96998424,3.290923304,1.03961187,987.0291174,77.92243439,8:30,1.827551091,0.160152874,5.531027502,-49.24295357,0.482775238,-6.52433265,-0.010114291,0.156336369,47.19517367,-10.20615031,-0.923108455,0.502997318,,,,,,,,,,,,7.84951487,-0.670570433,0.126700056,50,0.668729672,-2.106667742,-76.56191662,9.689332733,4.539669115,11.71169801,-32.56186564,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,ba8f7c6c-7000-466d-ae9c-046be4687af0,51.02860972,1.821924513,0.154236625,3.388252854,1.144202836,47.21879379,-0.005201425,0.160898567,-10.10342232,-0.825659534,0.502914439,-7.238176787,-1.523522625,54.80401898,,568.8988972,806.5857197,57.63749896,0.12059822,0.817185335,0.563617067,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.46897387,Reese Hunter,huntere10,Georgia tech,2022-11
133,2/8/24,5:15:02 PM,4,3,Jaidyn Studebaker,studeja10,,Georgia tech,Madison Ostrowski,ostroma10,Left,Villanova,,4,Top,2,2,0,Fast Ball,,BallCalled,,,,,,,63.97904184,7.048857805,-1.914915698,1102.156069,8.789106077,6:15,1.795496622,0.468676662,5.156504118,-38.59911827,-6.069850467,-0.930285316,3.237783455,-0.853776473,58.19872923,-3.771617266,-2.146913743,0.407326981,,,,,,,,,,,,0.282799163,-9.276868389,-0.868020113,50,-0.027255052,3.079044944,-95.38409327,16.74246008,0.254384827,17.90083742,-40.51882167,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,bdc64822-ac9f-42fa-829b-260cdf77959d,64.04550482,1.788544831,0.471425961,7.1617539,-1.960732551,58.22969554,3.242964,-0.855686971,-3.661154893,-2.187486397,0.40727557,-0.62375956,-7.653350102,-50.70894725,,697.9513704,-853.0016906,63.32600167,0.62582393,-0.773939113,0.096760824,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.84349726,Reese Hunter,huntere10,Georgia tech,2022-11
134,2/8/24,5:15:22 PM,4,4,Jaidyn Studebaker,studeja10,,Georgia tech,Madison Ostrowski,ostroma10,Left,Villanova,,4,Top,2,3,0,Fast Ball,2,StrikeCalled,,,,,,,64.11168979,5.829898283,-0.688405605,1202.648757,356.6891123,6:00,1.790518261,0.355808602,5.374102775,-32.72681127,-1.753795332,0.34149865,2.75337342,0.281646737,59.24286509,-3.748637196,0.218933512,0.402932371,,,,,,,,,,,,-0.797010227,-3.87643214,-0.508800394,50,0.238314179,1.218513554,-95.91898648,14.21417194,-0.724294995,18.23189288,-35.69681542,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,524fcd04-d260-48e5-841f-a7b84fcd2c13,64.19580574,1.786139702,0.358917522,5.907023971,-0.744702629,59.29919232,2.757344719,0.279218482,-3.66456004,0.167876196,0.402854791,0.713658719,-3.100331851,-76.32821771,,284.25761,-1168.572481,23.63596257,0.235965108,-0.971665646,-0.013650652,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.6258986,Reese Hunter,huntere10,Georgia tech,2022-11
135,2/8/24,5:15:40 PM,4,5,Jaidyn Studebaker,studeja10,,Georgia tech,Madison Ostrowski,ostroma10,Left,Villanova,,4,Top,2,3,1,Fast Ball,2,InPlay,,LineDrive,Out,1,0,,64.13523648,4.427889579,-0.072078796,927.9891268,11.5884579,6:30,1.757021009,0.316243827,5.444453301,-33.80951651,-3.246912444,-0.929322548,1.924227872,0.663611505,59.61494875,-4.886389578,0.617566183,0.401138356,57.24220759,15.19782422,-20.09761385,1083.448453,,,,105.0802867,,-25.25690383,1.447284013,1.01275324,-5.105431438,-0.323761041,50,0.489491078,-0.003221642,-96.19663552,12.0882727,0.925164053,18.41450881,-36.83793162,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,52f9db71-94dc-4428-9125-2f482af88b18,64.20780993,1.752098509,0.318521738,4.514971298,-0.11318711,59.66054196,1.928400889,0.661907714,-4.796504992,0.58092312,0.401070715,-0.65376972,-4.649254733,-66.27655442,,373.3508358,-849.5722293,40.2322425,0.394121379,-0.915498043,0.080818764,-18.98168507,51.87658656,15.00618968,-0.664607577,1.31670529,1.929516196,-44.83541704,95.0350043,-9.454149501,-1.154617708,0.031055281,0.169118546,-0.110629138,0.979367199,,,1,1,1,29.62112037,high,high,,,37.55554807,Reese Hunter,huntere10,Georgia tech,2022-11
136,2/8/24,5:17:38 PM,1,1,Kat Gallant,gallaka10,Right,Villanova,Mallorie Black,blackma10,,Georgia tech,,4,Bottom,0,0,0,,,StrikeCalled,,,,,,,61.71952072,5.309097382,-1.332595685,1162.608881,68.06584385,8:15,1.851521175,0.947782144,5.426416921,-32.35693436,0.760155663,-2.622004243,3.034226175,-0.805056179,57.22092817,-2.655400095,-3.289024399,0.417769568,,,,,,,,,,,,2.738950746,-1.325176067,-1.211772314,50,0.402588067,1.781775217,-92.43079286,12.90848255,2.30907387,17.05126141,-33.29123997,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,4b2c8d72-c9a7-4028-8710-b39238cbddbe,61.80907232,1.846946877,0.950009356,5.38607329,-1.371128721,57.28679308,3.037939602,-0.806635845,-2.575370435,-3.322566909,0.417678997,-2.365863167,-0.644650748,-75.01680335,,300.5759497,-1123.082147,25.8535742,0.096573657,-0.966001693,0.239821306,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.57358446,Ally Jones,jonesal11,Villanova,2022-11
137,2/8/24,5:17:56 PM,1,2,Kat Gallant,gallaka10,Right,Villanova,Mallorie Black,blackma10,,Georgia tech,,4,Bottom,0,0,1,,,Foul,,,,,,,61.14054931,4.731853387,-0.113020453,1124.101804,78.95697648,8:45,1.850388546,0.930613966,5.323209896,-31.66530294,1.188254193,-2.564298699,2.629050408,-0.300879029,57.60484106,-3.445761113,-2.210433249,0.422432009,59.12143568,59.86029174,61.48267035,2657.269735,86.51457721,67.93546885,54.44198553,147.0592578,,51.07291432,3.792459126,3.04137531,-0.625034139,-0.93124316,50,0.540109857,-0.167041789,-91.64290051,11.84873628,2.52147487,16.71473239,-32.6922388,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,85157903-4c4c-48be-8b77-bc4fefeb9225,61.23005283,1.845852598,0.932909561,4.807664031,-0.152441587,57.67176785,2.6326764,-0.302427437,-3.368629808,-2.242965309,0.422336637,-2.317648026,-0.183832677,-76.85900027,,255.5625168,-1094.665549,22.73481957,0.043547648,-0.973813533,0.223138532,26.08381884,14.17257485,51.12843313,0.427453622,1.029290414,2.843347859,114.4041911,92.40187431,-14.01140925,22.10273797,-0.47376989,-0.869508522,0.313230507,0.381892105,,,1,1,1,26.00812875,high,high,,,37.67679148,Ally Jones,jonesal11,Villanova,2022-11
138,2/8/24,5:18:20 PM,1,3,Kat Gallant,gallaka10,Right,Villanova,Mallorie Black,blackma10,,Georgia tech,,4,Bottom,0,0,2,,,BallCalled,,,,,,,61.32030645,6.265319029,-0.951104317,1185.052937,89.78434762,9:00,1.805701701,0.684988535,5.863882755,-30.96063626,1.727261315,-2.424501659,3.481349644,-0.711058204,56.84969076,-1.76995678,-2.356630963,0.415861152,,,,,,,,,,,,2.632482092,-0.399036664,-0.873669938,50,0.084011936,1.173226429,-91.77353609,14.43134743,2.187950727,16.80483394,-32.50570334,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,a40da6ca-2740-4caa-8c9d-e9f1f1c1ad5e,61.41324728,1.801819479,0.687078539,6.332989979,-0.988820298,56.92019144,3.484733286,-0.712598222,-1.696054527,-2.38972642,0.415765922,-2.177903372,0.399267115,-76.13250593,,284.0302533,-1150.511747,23.96772704,0.000902106,-0.970852618,0.239675573,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.13611862,Ally Jones,jonesal11,Villanova,2022-11
139,2/8/24,5:18:39 PM,1,4,Kat Gallant,gallaka10,Right,Villanova,Mallorie Black,blackma10,,Georgia tech,,4,Bottom,0,1,2,,,Foul,,,,,,,61.07711083,5.860278676,-0.024930874,956.6039429,37.46706727,7:15,1.867335931,0.883999514,5.661440969,-33.80988302,-1.141371353,-2.070036006,3.052649701,-0.900733838,57.30636681,-3.15279898,-3.610107132,0.419477897,,,,,,,,,,,,2.490703767,-4.031631417,-0.869208551,50,0.235307148,-0.249689352,-91.43662358,14.12587194,2.056704796,16.57698562,-35.5031792,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,dc1cd79d-429f-4ed6-9fa0-a1016a358143,61.15530063,1.862123336,0.886281746,5.949450022,-0.065016716,57.3622188,3.056739284,-0.902343515,-3.065224129,-3.644179846,0.419400345,-1.814817401,-2.568972394,-69.95333646,,327.9098036,-898.6469074,34.27853356,0.272069789,-0.939413761,0.208518144,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.33856041,Ally Jones,jonesal11,Villanova,2022-11
140,2/8/24,5:19:02 PM,1,5,Kat Gallant,gallaka10,Right,Villanova,Mallorie Black,blackma10,,Georgia tech,,4,Bottom,0,1,2,,,InPlay,,LineDrive,Out,1,0,,50.6887394,6.238842824,1.283716781,1102.903901,35.68986532,7:15,1.977844437,0.848200442,6.192296675,-51.02261575,-2.954464258,-3.801701731,1.940281146,0.184010313,46.87203974,-7.942720819,-1.64964756,0.498254188,76.71485762,16.1681187,-28.18553255,804.4381168,-57.37558516,93.8511706,17.83122998,191.3037674,,-34.48354663,2.216063507,4.926666647,-6.222959073,-0.513087109,50,0.000674921,-2.149266685,-75.90298487,14.36997636,2.802198035,11.45826341,-35.71355509,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,6e04a5c9-79a0-43b2-a90b-fe31d0832af7,50.7336293,1.970676465,0.851197033,6.371126039,1.22730636,46.88339172,1.946410441,0.181547841,-7.811668978,-1.702942349,0.498203594,-3.416664566,-5.081466646,-60.74870443,,538.9240233,-962.2670693,48.86409619,0.396867707,-0.872484963,0.285071944,-34.80146946,64.94383709,21.36176787,-0.880332757,2.11761606,1.911181799,-108.3103685,157.6895542,-28.99405327,8.303851367,0.312336295,0.451500384,0.149576813,0.879644348,,,1,1,1,47.6256504,high,high,,,36.8077047,Ally Jones,jonesal11,Villanova,2022-11
141,2/8/24,5:19:33 PM,2,1,Kat Gallant,gallaka10,Right,Villanova,Reese Hunter,huntere10,,Georgia tech,,4,Bottom,1,0,0,,,Foul,,,,,,,62.76161978,4.709230356,-3.124498631,1092.332947,103.277653,9:30,1.849649016,1.022491081,5.938855886,-29.62731352,2.110510712,-2.600645927,2.232143327,0.089174529,57.66007109,-3.826545092,-1.420044814,0.405038241,,,,,,,,,,,,1.819132216,1.308261012,-1.703942381,50,0.495079107,4.779102094,-94.08097675,11.8820503,1.587477723,17.77866842,-31.03238699,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,2eb95ce6-140b-45c0-a4e1-43ab799ad381,62.85447996,1.846532313,1.024126221,4.766185402,-3.155193747,57.72724467,2.235304009,0.087847051,-3.757753981,-1.448559223,0.404945495,-2.384729081,0.841678841,-76.57650833,,253.5815078,-1062.491264,23.21467173,-0.053317172,-0.972680781,0.225941093,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.06114549,Ally Jones,jonesal11,Villanova,2022-11
142,2/8/24,5:19:54 PM,2,2,Kat Gallant,gallaka10,Right,Villanova,Reese Hunter,huntere10,,Georgia tech,,4,Bottom,1,0,1,,,Foul,,,,,,,59.67979757,5.923904241,-1.128840386,1132.492039,138.3553285,10:30,1.751025213,0.807789436,5.655710979,-32.42079849,3.040815204,-0.99421079,3.081686472,0.280454196,54.88497329,-2.70389429,-0.390980856,0.429629742,76.17992679,16.31658551,-40.8000078,1078.172625,-77.85499703,77.70842573,16.08826327,173.9463296,,-48.09661065,1.981409618,0.802578266,1.621644264,-1.047424814,50,0.136463831,1.62450532,-89.33175128,13.4677337,0.632001309,15.92739701,-30.89706348,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,5a7e8e68-38de-4760-a7dd-9f83efd11ba0,59.77871401,1.747490229,0.810507051,5.984085631,-1.176856405,54.95721918,3.084960098,0.278407768,-2.632636548,-0.43484835,0.429520618,-0.670333649,1.660682551,-80.35062451,,189.8264684,-1116.469493,16.7618369,-0.125257892,-0.985851958,0.111383922,-47.77270169,55.34519237,21.40233401,-0.378544341,2.009560779,3.131657061,-129.4633894,116.1746805,-18.66310251,-13.60232149,0.04652148,0.235627464,-0.119783737,0.964433281,,,1,1,1,44.34462939,high,high,,,37.3442904,Ally Jones,jonesal11,Villanova,2022-11
143,2/8/24,5:20:16 PM,2,3,Kat Gallant,gallaka10,Right,Villanova,Reese Hunter,huntere10,,Georgia tech,,4,Bottom,1,0,2,,,BallCalled,,,,,,,61.67835351,3.577674021,-1.256266703,1116.428134,57.30685611,8:00,1.813848429,0.776851202,5.476059352,-32.03756186,0.388779199,-2.799614775,1.671779181,-1.57405841,57.95243765,-4.945963199,-4.198670139,0.416491021,,,,,,,,,,,,2.845281331,-1.334928144,-1.024536878,50,0.733561656,1.650983198,-92.60252941,10.18920643,2.407126355,17.14127325,-33.3034074,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,da564824-2bc2-480c-a8eb-0886e1ca2d48,61.76074358,1.809050937,0.779080276,3.658115062,-1.294412231,58.01193788,1.675475225,-1.575538798,-4.866352442,-4.23019143,0.416405604,-2.558577558,-1.011015279,-74.88825509,,291.0554957,-1077.821171,26.07024015,0.140815696,-0.965419214,0.219400734,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.52394202,Ally Jones,jonesal11,Villanova,2022-11
144,2/8/24,5:20:36 PM,2,4,Kat Gallant,gallaka10,Right,Villanova,Reese Hunter,huntere10,,Georgia tech,,4,Bottom,1,1,2,,,BallCalled,,,,,,,61.14180917,3.968236285,-1.230325752,967.1385231,80.33302337,8:45,1.802536576,0.947711953,5.143450584,-32.03352884,1.665447684,-2.611034206,1.944995862,-1.275683573,57.28793431,-4.3091543,-4.003172234,0.424324224,,,,,,,,,,,,2.62265728,0.009399918,-1.185712613,50,0.681265199,1.629124774,-91.68998208,10.51884426,2.175588596,16.78716812,-32.16625202,Georgia Tech,Villanova,,,,597c89db-f8a6-4dd9-9601-824288be5247,49619a76-bc30-4245-b61d-5178ff5baba2,61.2322893,1.797957807,0.949871493,4.043209709,-1.266590788,57.35483509,1.948587588,-1.277117428,-4.232972571,-4.033170416,0.424226683,-2.380598922,0.252937645,-76.86387018,,219.797147,-941.8312678,22.72654245,0.038162689,-0.973832854,0.22403835,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.85655079,Ally Jones,jonesal11,Villanova,2022-11
