PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
142,3/29/23,18:15:06,4,2,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,5,Bottom,2,1,0,Fastball,NA,Foul,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,ccc09989-636a-4187-bfd3-678b387f2d32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jocelyn Bennett,NA,North carolina a&t
143,3/29/23,18:15:31,4,3,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,5,Bottom,2,1,1,Fastball,NA,Foul,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,78babde0-a14e-4bcb-984d-c204affb2b27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jocelyn Bennett,NA,North carolina a&t
144,3/29/23,18:15:59,4,4,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,5,Bottom,2,1,2,Fastball,NA,Foul,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,31959273-1122-4d00-93b8-e5b745cc4bca,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jocelyn Bennett,NA,North carolina a&t
145,3/29/23,18:16:10,4,5,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,5,Bottom,2,1,2,Changeup,NA,BallCalled,NA,NA,NA,0,0,NA,47.9656011,6.887466974,-1.55161462,NA,NA,NA,1.264930554,1.878560201,6,NA,NA,NA,1.226078805,0.914700011,44.39930399,-7.573883393,-1.55161462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,908f5b82-038b-440d-ad2e-ab173c7f0d02,48.04260319,1.258598695,1.878560201,6.997001196,-1.55161462,44.43639131,1.231328657,0.914700011,-7.459802,-1.55161462,0.529629303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37,Jocelyn Bennett,NA,North carolina a&t
146,3/29/23,18:16:33,4,6,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,5,Bottom,2,2,2,Fastball,NA,Foul,NA,NA,NA,0,0,NA,62.10395985,6.063150786,0.491894837,NA,NA,NA,1.532176978,0.561197808,6,NA,NA,NA,2.733655989,0.866694794,57.13628486,-2.55528412,0.491894837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,13762c8e-323f-434a-a1ab-bc91fc4707f1,62.19638857,1.528505261,0.561197808,6.127762074,0.491894837,57.20099322,2.736846303,0.866694794,-2.485653099,0.491894837,0.408246316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37,Jocelyn Bennett,NA,North carolina a&t
147,3/29/23,18:17:28,4,7,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,5,Bottom,2,2,2,Fastball,NA,InPlay,NA,GroundBall,Out,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,d9c72d0a-68f5-47b6-b942-afbdf2e20ad6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jocelyn Bennett,NA,North carolina a&t
148,3/29/23,18:19:26,1,1,Rylee Wyman,wymanry10,NA,North carolina state,Katriel Williams,willika11,Left,North carolina a&t,NA,6,Top,0,0,0,Riseball,NA,BallCalled,NA,NA,NA,0,0,NA,62.67242829,6.123184523,0.2805928,1182.977631,219.8597815,7:15:00,1.425515602,1.588017683,6,-35.0234832,-3.278579894,-3.645908717,2.324262682,1.458454462,57.46409896,-3.654562429,-0.740211258,0.405516497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.359466183,-6.051846697,-1.487981981,50,-0.318506872,-0.978393442,-93.91694986,15.05577403,3.783257007,17.98146309,-37.42599798,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,f93b17d9-75d4-4e6d-b811-c62ac7f02d4c,62.74479058,1.419661025,1.589382658,6.225191108,0.256093593,57.50456113,2.32885167,1.457523643,-3.553936638,-0.760358991,0.405457389,-3.490872519,-4.858651787,-56.28752646,NA,656.5827829,-984.0402043,55.5025527,0.426046045,-0.831833315,0.355721947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
149,3/29/23,18:19:56,1,2,Rylee Wyman,wymanry10,NA,North carolina state,Katriel Williams,willika11,Left,North carolina a&t,NA,6,Top,0,1,0,Fastball,NA,Foul,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,f8f3f3e2-7c50-4996-aff8-4d3102e33d74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Amanda Hasler,hasleam10,North carolina state
150,3/29/23,18:20:05,1,3,Rylee Wyman,wymanry10,NA,North carolina state,Katriel Williams,willika11,Left,North carolina a&t,NA,6,Top,0,1,1,Changeup,NA,StrikeSwinging,NA,NA,NA,0,0,NA,57.04358373,6.448278323,0.844085589,755.1658366,202.2397244,6:45:00,1.590079917,1.318671669,6,-43.28531752,-4.864973033,-2.665641753,2.00507992,1.620789025,52.34224835,-5.633142034,0.097284886,0.446120469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.422692497,-8.058245809,-1.100590817,50,-0.310482013,-1.603256809,-85.45155957,15.24950746,2.45445419,15.08073763,-37.95271513,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,aa668bbd-78e9-46c7-ac0c-f4cf83dc029f,57.10280857,1.583360904,1.317153116,6.568043903,0.871624837,52.36558549,2.010403058,1.621933322,-5.517093771,0.122384302,0.446068569,-2.838971348,-6.789983145,16.78775779,NA,722.9815986,218.1124684,95.73812314,0.886160107,0.288827245,0.362352159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
151,3/29/23,18:20:23,1,4,Rylee Wyman,wymanry10,NA,North carolina state,Katriel Williams,willika11,Left,North carolina a&t,NA,6,Top,0,1,2,Riseball,NA,Foul,NA,NA,NA,0,0,NA,63.66181067,5.890038857,-1.109942783,NA,NA,NA,1.424612981,1.98160708,6,NA,NA,NA,2.643243218,1.292194951,58.57624292,-2.309583101,-1.109942783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,32c186f2-f259-4486-a542-d2433d279557,63.75542749,1.421148848,1.98160708,5.951316058,-1.109942783,58.64331533,2.646286368,1.292194951,-2.243091504,-1.109942783,0.398194391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
152,3/29/23,18:21:01,1,5,Rylee Wyman,wymanry10,NA,North carolina state,Katriel Williams,willika11,Left,North carolina a&t,NA,6,Top,0,1,2,Fastball,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,b425b108-93f2-4cfc-b596-a6fd44057b34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Amanda Hasler,hasleam10,North carolina state
153,3/29/23,18:21:23,1,5,Rylee Wyman,wymanry10,NA,North carolina state,Dezianna Patmon,patmode10,Right,North carolina a&t,NA,6,Top,1,0,0,Fastball,NA,StrikeCalled,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,86becf51-1fcf-460b-ba17-bb5b1d6bedbb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Amanda Hasler,hasleam10,North carolina state
154,3/29/23,18:21:42,1,6,Rylee Wyman,wymanry10,NA,North carolina state,Dezianna Patmon,patmode10,Right,North carolina a&t,NA,6,Top,1,0,1,Fastball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,bd35455b-ee2d-4bda-ac4e-c00d4f23cfd5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Amanda Hasler,hasleam10,North carolina state
155,3/29/23,18:21:49,1,7,Rylee Wyman,wymanry10,NA,North carolina state,Dezianna Patmon,patmode10,Right,North carolina a&t,NA,6,Top,1,0,2,Riseball,NA,BallCalled,NA,NA,NA,0,0,NA,62.3551894,2.45633129,-1.419198308,NA,NA,NA,1.828849783,2.200756989,6,NA,NA,NA,0.820821672,1.319188797,57.89783362,-6.015278796,-1.419198308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,290d35f3-2032-4e20-a97a-8b6712a0e094,62.43866918,1.825224528,2.200756989,2.520712524,-1.419198308,57.95535535,0.82391357,1.319188797,-5.947791663,-1.419198308,0.404815872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,low,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
156,3/29/23,18:22:07,1,8,Rylee Wyman,wymanry10,NA,North carolina state,Dezianna Patmon,patmode10,Right,North carolina a&t,NA,6,Top,1,1,2,Changeup,NA,InPlay,NA,FlyBall,Out,1,0,NA,55.71090459,6.183344912,-2.659152677,642.9477905,221.9820913,7:30:00,1.530800968,1.988775788,6,-43.24625421,-2.90732249,-4.016709221,1.786223623,0.00140625,51.20033182,-5.872644786,-3.781297607,0.45712368,62.23628198,36.74937706,-32.82797714,1783.523282,-62.49856619,90.52032492,48.74575547,193.3660436,NA,-35.87855497,3.815202204,3.707244979,-5.690798447,-2.552573226,50,-0.309580381,3.368759926,-83.43069816,14.49788957,2.532175801,14.45867531,-36.06106061,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,3d76ab73-91db-45a8-990a-763c23a8d900,55.7774508,1.524439827,1.986758981,6.294418199,-2.623352035,51.23093306,1.791264602,0.002903173,-5.763553224,-3.74874106,0.457054552,-4.241918534,-4.867728907,24.7070701,NA,584.0901674,268.7387909,90.84566056,0.675304794,0.417979181,0.607665072,-27.0340787,41.9037285,37.23695638,0.131953128,1.620532886,1.433620701,-113.3258686,156.6769745,-15.39298378,2.637022064,0.642062278,0.943276009,0.280515009,0.177599834,NA,NA,1,0,1,34.51752,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
157,3/29/23,18:22:51,2,1,Rylee Wyman,wymanry10,NA,North carolina state,Jai Deese,deeseja10,Right,North carolina a&t,NA,6,Top,2,0,0,Fastball,NA,Foul,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,b780f476-a8fd-4325-ac3b-6b559e525908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Amanda Hasler,hasleam10,North carolina state
158,3/29/23,18:23:19,2,2,Rylee Wyman,wymanry10,NA,North carolina state,Jai Deese,deeseja10,Right,North carolina a&t,NA,6,Top,2,0,1,Fastball,NA,Foul,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,b2c73f7b-d330-4962-a3a3-2cabd086bc45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Amanda Hasler,hasleam10,North carolina state
159,3/29/23,18:23:24,2,3,Rylee Wyman,wymanry10,NA,North carolina state,Jai Deese,deeseja10,Right,North carolina a&t,NA,6,Top,2,0,2,Changeup,NA,StrikeSwinging,Strikeout,NA,StrikeoutSwinging,1,0,NA,58.04753602,4.433243991,-1.846766501,630.833252,208.768697,7:00:00,2.011584392,1.246027569,6,-39.99234504,-3.123774142,-2.404189208,1.439079977,-0.10164644,53.60728995,-6.720366007,-2.519222154,0.437018351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.133370091,-5.270125434,-1.641230496,50,0.604611627,2.494513976,-87.199286,12.03849017,1.594198229,15.62688065,-36.11224328,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,6a301efd-85aa-4d15-a174-ee973875d4cf,58.11216447,2.005899792,1.244243474,4.534659624,-1.814566423,53.63975012,1.443754093,-0.100283284,-6.619796299,-2.489631465,0.43695328,-2.60664023,-4.878466728,36.16968942,NA,509.2544233,372.3043434,80.72726378,0.707630775,0.590178692,0.38852001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
160,3/29/23,18:25:31,1,1,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Hannah Goodwin,goodwha10,Right,North carolina state,NA,6,Bottom,0,0,0,Fastball,NA,InPlay,NA,FlyBall,HomeRun,0,1,NA,62.59442359,7.13410074,-1.633733571,1015.420304,222.4519191,7:30:00,1.45303431,1.799005299,6,-32.83108888,-0.922584981,-1.845478995,3.172567983,0.630316076,57.34028099,-2.005124634,-2.149270455,0.40656009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.581199239,-3.599708426,-2.151323991,50,-0.50319892,2.404837197,-93.50677519,16.3716481,1.364924508,17.38717175,-35.28139377,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,9b99a34d-c7cc-4ea0-8105-76185df27516,62.67869778,1.448448209,1.800974591,7.215146257,-1.66967628,57.3950132,3.176427233,0.628875707,-1.920311052,-2.18046557,0.406489676,-1.618307156,-2.316257369,-70.69114048,NA,335.7591988,-958.3027466,33.06603162,0.243975735,-0.943749837,0.223186213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Jocelyn Bennett,NA,North carolina a&t
161,3/29/23,18:26:30,2,1,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Libby Whittaker,whittli10,Right,North carolina state,NA,6,Bottom,0,0,0,Fastball,NA,InPlay,NA,GroundBall,Out,1,0,NA,62.53809439,6.755722826,-2.08234396,981.1776225,222.5123401,7:30:00,1.805793263,1.230903543,6,-33.10421387,-1.156893619,-2.232162115,3.265063009,-0.248911735,57.33092949,-2.464479393,-2.705664558,0.406807302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.870060545,-3.754677398,-1.681262645,50,-0.0661792,3.082466583,-93.48887028,15.77975724,1.612381089,17.48148164,-35.41136233,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,ab545941-8e8e-41ff-b02a-d24fe9ff81f1,62.62105836,1.800943627,1.232648219,6.839941587,-2.113690669,57.3833612,3.269001371,-0.250145228,-2.378316306,-2.732251059,0.406737553,-2.033973531,-2.586121746,-67.06687347,NA,382.3222132,-903.625615,38.96564745,0.287228184,-0.920960277,0.263309967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Jocelyn Bennett,NA,North carolina a&t
162,3/29/23,18:27:09,3,1,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Taylor Ensley,ensleta10,Right,North carolina state,NA,6,Bottom,1,0,0,Fastball,NA,Foul,NA,NA,NA,0,0,NA,59.88319916,7.980439123,-4.634639348,913.1094842,206.1338463,6:45:00,1.386833137,2.285565871,6,-37.92516067,-2.665717034,-1.956505012,3.231291646,-0.762096195,54.70423186,-2.544620996,-5.178269189,0.427375134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.617848834,-6.006077453,-3.319898832,50,-0.820278942,6.956560283,-89.07060484,17.64719183,0.482716935,16.06806175,-36.86651664,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,d280e20d-dac5-4727-a6a5-dbab681b1c4b,59.96099447,1.380958588,2.287405184,8.08170421,-4.667465388,54.74768062,3.235941327,-0.763399829,-2.442954441,-5.206365394,0.42731101,-1.747963308,-4.325770077,-54.98841478,NA,523.8893077,-747.8695899,57.37420504,0.515086986,-0.819036055,0.252715922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Jocelyn Bennett,NA,North carolina a&t
163,3/29/23,18:27:33,3,2,Joey Barkhimer,barkhjo10,Right,North carolina a&t,Taylor Ensley,ensleta10,Right,North carolina state,NA,6,Bottom,1,0,1,Fastball,NA,InPlay,NA,FlyBall,HomeRun,0,1,NA,60.47397389,5.40836352,-1.54825984,NA,NA,NA,1.677180457,0.834628038,6,NA,NA,NA,2.332859165,-0.127147153,55.76011714,-3.666649844,-1.54825984,NA,75.79833714,33.14311801,-7.430769365,1906.534616,NA,NA,NA,258.6410026,NA,-5.486878389,4.480706536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,2c2551f3-cb14-4418-8e33-37bddbbccecf,60.56309947,1.673242118,0.834628038,5.476976438,-1.54825984,55.82039659,2.336178302,-0.127147153,-3.593956842,-1.54825984,0.418904427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.20800607,62.93351576,41.4413941,0.220697204,2.168312473,2.168491778,-24.73068082,257.4559412,5.328517345,22.18030855,1.059414252,0.976846734,0.192154601,-0.094058848,NA,NA,NA,0,1,44.55791051,low,high,NA,NA,37,Jocelyn Bennett,NA,North carolina a&t
164,3/29/23,18:29:40,4,1,Sharla Kirkpatrick,kirkpsh10,Right,North carolina a&t,Haley Haislip,haislha10,Right,North carolina state,NA,6,Bottom,1,0,0,Fastball,NA,Foul,NA,NA,NA,0,0,NA,60.7837285,5.031096715,-1.623974474,758.7325439,180.6531842,6:00:00,2.182103884,1.250025927,6,-39.19016335,-5.4839892,-0.079866845,2.050115025,0.23453681,55.91848592,-5.91364449,-1.646339411,0.417855625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.506569048,-8.26711387,-1.617797782,50,0.647095433,2.576554364,-91.26793115,13.44039332,-0.414089906,17.29467365,-38.93192084,North Carolina State,North Carolina A&T,NA,Softball,NA,3439adeb-61d6-4536-866e-c2b204eae110,d51413af-7bcd-475a-bfb5-ab942b495257,60.84365145,2.175613669,1.250058029,5.144797153,-1.62454693,55.94469046,2.055082478,0.234514405,-5.805678261,-1.646827701,0.417805105,-0.076251238,-7.241917365,0.170425117,NA,758.7291875,2.256831028,99.99955762,0.999930595,0.002974475,0.011399918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Jocelyn Bennett,NA,North carolina a&t
