PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
50,3/6/22,12:32:22 PM,3,2,Oliver,,Right,Syracuse,Haley Haislip,,Right,Nc state,,2,Bottom,2,0,1,Changeup,,BallCalled,,,,0,0,,46.17370432,6.655775007,-3.723230127,1358.418626,135.7224535,10:30,1.614114858,1.807755301,6,-48.82628485,10.64859557,-8.327214311,1.70627863,-1.201737898,42.19925529,-6.976066116,-6.050921931,0.555057929,,,,,,,,,,,,8.19178701,9.685009231,-2.571783825,50,-0.386503316,3.643655176,-69.19553002,13.12937946,3.797664393,10.86601924,-27.68413613,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,624c4d45-9d73-11ec-a878-ab3872588acd,46.30482192,1.609262279,1.802472929,6.737405186,-3.630268623,42.28398496,1.711275826,-1.19778335,-6.866363677,-5.964701446,0.554822275,-8.912032975,7.594554066,30.05678587,38.93801929,1175.751294,680.3749403,86.5529426,-0.619689969,0.500858077,0.604256179,,,,,,,,,,,,,,,,,0.714075705,0,,,medium,high,54.95578264,32.2406096,37
51,3/6/22,12:32:44 PM,3,3,Oliver,,Right,Syracuse,Haley Haislip,,Right,Nc state,,2,Bottom,2,1,1,Dropball,,BallCalled,,,,0,0,,60.822463,5.378745753,-6.965888037,782.4977078,23.02863502,6:45,1.551841539,2.400426626,6,-37.93811128,-3.743732146,-2.454739288,1.765544088,-2.151716015,55.90305134,-5.140718927,-7.642911603,0.420870886,,,,,,,,,,,,0.264485619,-6.391386209,-3.964353469,50,-0.058616341,10.74016951,-90.65303725,13.78923974,0.213123524,17.15973344,-37.32425305,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,6efad499-9d73-11ec-a054-f9ad84dfebfb,60.89104393,1.545749469,2.401176776,5.484405347,-6.979139998,55.93846311,1.770296506,-2.152231384,-5.037682907,-7.653924522,0.420812441,-2.369687417,-5.483402518,-33.81133053,27.64529767,650.1573446,-435.4286279,83.08744398,0.764661608,-0.55645994,0.325030707,,,,,,,,,,,,,,,,,0.984811326,0,,,medium,high,65.1192321,-10.99879055,37
52,3/6/22,12:33:03 PM,3,4,Oliver,,Right,Syracuse,Haley Haislip,,Right,Nc state,,2,Bottom,2,2,1,,,BallCalled,,,,0,0,,63.80843262,5.528721886,-6.817107998,705.2765808,12.87638431,6:30,1.782251189,2.378192359,6,-33.94699065,-2.955896252,-1.030550611,2.422148454,-1.961518783,58.62373293,-3.882848721,-7.101399763,0.400672909,,,,,,,,,,,,-1.268687874,-5.468205766,-3.922002931,50,0.176241292,11.21334638,-95.04051929,14.15110638,-1.12776619,18.38338875,-37.03486501,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,7aa6d9e1-9d73-11ec-ba09-ab398845398e,63.88714829,1.777094326,2.379313842,5.618147332,-6.836896784,58.67128088,2.426243376,-1.96231938,-3.793556423,-7.118615062,0.400609909,-0.904024739,-4.42779294,-43.07889557,11.61083379,515.1438185,-481.707278,73.04139008,0.712046276,-0.683004783,0.162771517,,,,,,,,,,,,,,,,,0.958190016,0,,,medium,high,79.55024959,-1.016937978,37
53,3/6/22,12:33:24 PM,3,5,Oliver,,Right,Syracuse,Haley Haislip,,Right,Nc state,,2,Bottom,2,3,1,Changeup,,Foul,,,,0,0,,46.59706229,7.20564661,-3.626889967,1307.969185,133.9506226,10:30,1.780627925,2.069995182,6,-48.11672035,10.44472423,-8.621348535,2.278712688,-0.903930652,42.44721201,-6.237028575,-6.038040186,0.550779051,,,,,,,,,,,,8.563232802,9.196406094,-2.809253322,50,-0.339298094,3.526354238,-69.76982394,13.83971165,4.031997775,11.11649887,-27.8439222,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,87487aab-9d73-11ec-958b-a1afa1efbb7f,46.72697547,1.775979545,2.065161679,7.284596294,-3.540718951,42.53305953,2.283679204,-0.900152892,-6.128867618,-5.956760609,0.550549778,-9.162726882,7.418298244,25.17018169,34.43269557,1183.77557,556.2902035,90.50485156,-0.62813823,0.42530834,0.651578989,,,,,,,,,,,,,,,,,0.968391419,0,,,medium,high,59.01057399,45.2569945,37
54,3/6/22,12:33:50 PM,3,6,Oliver,,Right,Syracuse,Haley Haislip,,Right,Nc state,,2,Bottom,2,3,2,,,StrikeSwinging,Strikeout,,,1,0,,63.02970059,5.15961128,-5.901390975,794.0634857,10.87066857,6:15,1.660157548,2.538978227,6,-35.38253308,-3.749793189,-1.051476294,1.941779434,-1.226697676,57.95646112,-4.670974338,-6.192621258,0.404799463,,,,,,,,,,,,-0.928406117,-6.2728938,-3.872234773,50,0.127335673,9.579436493,-94.12487343,13.58296983,-0.808587108,18.1692641,-37.63737104,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,96d7f43d-9d73-11ec-8d2b-49eac613fa1a,63.10198133,1.654715737,2.540195568,5.255670981,-5.923209591,57.99760338,1.946178499,-1.227590803,-4.575512073,-6.211815074,0.404741319,-0.912453683,-5.301208994,-40.39785543,29.22364584,604.7290225,-514.625717,76.15625619,0.747896617,-0.648091401,0.143625158,,,,,,,,,,,,,,,,,0.993904358,0,,,medium,high,63.69871874,-9.755834883,37
55,3/6/22,12:36:22 PM,1,1,Maddie Mcpherson,,Left,Nc state,Woods,,Left,Syracuse,,3,Top,0,0,0,Fastball,2,InPlay,,GroundBall,Single,0,0,,67.3361777,5.122154876,-2.482074414,,,,1.457609675,1.068745184,6,,,,2.460119503,-0.473703009,62.03067976,-2.198206485,-2.482074414,,66.58007911,-18.14790892,5.320970749,1233.439724,-8.943923633,-109.635789,12.30937627,7.669584413,,9.020991884,0.075042828,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,f174ccc0-9d73-11ec-bf85-c34d34a6f4b4,67.43296886,1.454517378,1.068745184,5.177217056,-2.482074414,62.10147346,2.462810212,-0.473703009,-2.139186021,-2.482074414,0.37626831,,,,,,,,,,,5.867168327,62.99546105,-20.73777129,0.531069482,0.713556782,2.410383527,1.202562622,7.574719019,-0.004348964,-0.096503987,-0.009618058,-0.985565725,-0.157324314,-0.062524096,,,,0,0.992691601,36.32098409,low,high,,,37
56,3/6/22,12:37:02 PM,2,1,Maddie Mcpherson,,Left,Nc state,Campbell,,Left,Syracuse,,3,Top,0,0,0,Riseball,4,Foul,,Bunt,,0,0,,61.13352982,7.833407793,-3.311753859,1854.25981,214.202999,1:15,1.097332171,1.666622878,6,-24.82414678,9.085068999,4.566325683,3.932291444,-0.011896096,55.35505458,0.923127883,-2.032120045,0.419112289,,,,,,,,,,,,-6.613308109,7.550610256,-2.464093667,50,-0.939991337,5.907976766,-91.28074054,15.98215548,-5.375296229,18.01823742,-26.03691426,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,08d21d8a-9d74-11ec-a6de-c9a8931e34d9,61.26165869,1.095598714,1.665766105,7.862589347,-3.296214134,55.45408793,3.934118985,-0.011377671,0.964145141,-2.021018978,0.418981147,4.466631422,7.659315549,51.17614565,29.36747629,1162.487799,1444.611215,62.6928218,-0.518501705,0.779077024,-0.352413071,,,,,,,,,,,,,,,,,0.98177524,0,,,medium,high,116.4307287,-9.165955201,37
57,3/6/22,12:37:31 PM,2,2,Maddie Mcpherson,,Left,Nc state,Campbell,,Left,Syracuse,,3,Top,0,0,1,Riseball,4,InPlay,,GroundBall,Out,1,0,,62.48616098,5.855730315,-4.076084196,1772.973878,220.7183893,1:15,1.230828133,1.636830153,6,-24.94023392,7.197499962,5.136940586,2.811124476,-0.470807794,56.99117582,-1.099489796,-2.64098095,0.408017835,48.82701435,-27.2759227,9.38868889,1385.123631,-19.91354457,-108.1824881,8.900956423,8.43675264,,8.061154102,0.080502045,-7.516802865,6.213252633,-2.614319594,50,-0.353876266,7.388775836,-93.51294186,13.13445296,-6.444717903,18.27038882,-26.8469629,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,1a273399-9d74-11ec-a576-cffa48e114a0,62.6005002,1.228528193,1.636106204,5.895203606,-4.062876824,57.07846446,2.81331689,-0.470384702,-1.051051647,-2.632079408,0.407906248,5.051778192,5.888114286,55.25046554,13.28176723,1010.577522,1456.766778,56.99900795,-0.432009733,0.821651574,-0.371828295,7.079556673,42.81659135,-22.37625332,0.368917216,3.347389949,2.798789247,1.183085609,8.353388747,-0.01366226,-0.054956682,-0.007944992,-0.964157768,0.215204555,0.155199218,,,0.971130547,0,0.99360517,23.191664,medium,high,101.9535905,31.38275671,37
58,3/6/22,12:38:09 PM,3,1,Maddie Mcpherson,,Left,Nc state,Galipeau,,Left,Syracuse,,3,Top,1,0,0,Dropball,1,StrikeCalled,,,,0,0,,61.46773232,7.23873304,-0.721571206,965.8767315,340.53908,5:15,1.237554855,0.987975709,6,-37.46848445,-4.328634205,1.741383478,2.635200807,0.684938168,56.22670101,-3.206745527,-0.234159125,0.414330394,,,,,,,,,,,,-2.293115408,-7.670821932,-1.169086915,50,-0.787813769,1.399635786,-91.88130223,16.88781496,-1.906181031,17.1144313,-38.55051682,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,3107401e-9d74-11ec-9898-bf2279af7d13,61.53954348,1.231350268,0.986449505,7.346079612,-0.694462475,56.2640481,2.639978287,0.686002241,-3.102223007,-0.211032453,0.414272298,1.570406618,-5.966122027,48.60927501,12.66905144,638.6284449,724.6182234,66.11904233,0.623415922,0.750218118,-0.220284734,,,,,,,,,,,,,,,,,0.939805032,0,,,medium,high,78.5978537,15.24157295,37
59,3/6/22,12:38:41 PM,3,2,Maddie Mcpherson,,Left,Nc state,Galipeau,,Left,Syracuse,,3,Top,1,0,1,Riseball,4,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,f4f83702-14ea-4d9d-bec8-e51c855954a3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,3/6/22,12:39:16 PM,3,3,Maddie Mcpherson,,Left,Nc state,Galipeau,,Left,Syracuse,,3,Top,1,0,2,Riseball,4,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,d5b239c2-e16a-41a0-959c-a82fbd4d86ed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,3/6/22,12:39:26 PM,3,4,Maddie Mcpherson,,Left,Nc state,Galipeau,,Left,Syracuse,,3,Top,1,0,2,Changeup,1,Foul,,,,0,0,,60.73117491,6.704987621,-2.233555381,1092.399826,332.6755123,5:00,1.160273099,1.169357095,6,-38.56876818,-4.629661867,2.795748008,2.132610764,0.014491657,55.61075156,-4.050979741,-1.451518452,0.41929697,56.09235698,-27.75084944,58.07402396,1129.407058,-92.92551808,-58.86296022,37.86314003,4.787329871,,43.23229712,0.055171926,-4.074497324,-7.848459566,-1.704276646,50,-0.753873572,3.92744859,-90.83965188,15.99117887,-3.307384001,16.84586048,-38.54486481,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,5f1f19e1-9d74-11ec-b133-edee6cc5e20f,60.79684185,1.15386988,1.167936201,6.81826374,-2.207741461,55.6428027,2.137757178,0.015518939,-3.939278112,-1.429371471,0.419242651,2.632457169,-6.343115341,49.87622348,30.94008572,703.9872299,835.3079428,64.44409943,0.572534995,0.764654043,-0.295817299,42.13161381,26.25112901,-26.11815184,-0.05282201,1.375105692,2.128131917,3.279119464,3.487965429,0.024642288,0.011550387,-0.011856226,0.304044959,-0.942114725,-0.141338274,,,0.884553578,0,0.857370883,25.58128812,medium,high,62.15392285,15.74084137,37
62,3/6/22,12:39:57 PM,3,5,Maddie Mcpherson,,Left,Nc state,Galipeau,,Left,Syracuse,,3,Top,1,0,2,Riseball,3,StrikeSwinging,Strikeout,,,1,0,,62.94197649,7.886489207,-2.694667137,1926.057367,216.9078654,1:15,1.045088413,1.356620757,6,-23.39760565,8.557576921,4.625257439,4.029787548,0.067310804,57.01786685,1.37407939,-1.397475309,0.406857357,,,,,,,,,,,,-6.440663427,6.921934327,-2.01428618,50,-0.989435369,5.078192908,-94.01719333,16.34222623,-5.555008236,19.08130495,-26.20394998,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,716da594-9d74-11ec-be30-91cd79655914,63.06830034,1.043431891,1.355830647,7.914890387,-2.680167883,57.11733681,4.03155397,0.067797805,1.413495553,-1.387117546,0.406735409,4.532288206,7.218264195,53.71097905,26.09877434,1139.953864,1552.482582,59.18587287,-0.473251558,0.806041714,-0.355428921,,,,,,,,,,,,,,,,,0.990976503,0,,,medium,high,113.4888969,-4.025296932,37
63,3/6/22,12:40:44 PM,4,1,Maddie Mcpherson,,Left,Nc state,Jasso,,Left,Syracuse,,3,Top,2,0,0,Riseball,4,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,50ca8fa4-7470-4838-959c-bed9792b2e30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,3/6/22,12:40:59 PM,4,2,Maddie Mcpherson,,Left,Nc state,Jasso,,Left,Syracuse,,3,Top,2,1,0,Changeup,1,BallCalled,,,,0,0,,58.59441286,8.262454731,2.817508915,1058.373502,343.1412793,5:30,1.353454979,0.50978458,6,-42.62840676,-5.825274731,2.068522128,2.974577082,2.43337679,53.41307076,-3.604003897,3.395445807,0.436630342,,,,,,,,,,,,-1.377156141,-9.869963763,0.109408192,50,-0.961060766,-4.024855406,-87.32753421,18.32107956,-1.030993577,15.79516149,-39.56309498,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,96578ed7-9d74-11ec-8156-191072c3ca6b,58.65614403,1.346065314,0.508360089,8.391153205,2.843131859,53.43716186,2.980293687,2.434401315,-3.479287547,3.417655483,0.436585145,1.906487173,-7.76126099,35.28646322,14.77425709,863.9228671,611.385108,81.62740896,0.781192894,0.577664791,-0.236729911,,,,,,,,,,,,,,,,,0.974240006,0,,,medium,high,76.70316862,16.91733198,37
65,3/6/22,12:41:24 PM,4,3,Maddie Mcpherson,,Left,Nc state,Jasso,,Left,Syracuse,,3,Top,2,2,0,Fastball,2,Foul,,,,0,0,,69.98057052,6.380536776,-1.498718465,1351.829051,321.9396458,4:45,1.065112004,0.910722554,6,-29.58358733,-4.09241448,3.529542711,2.580245752,0.273865191,64.04335544,-1.871336146,-0.511024406,0.363384527,,,,,,,,,,,,-4.661299328,-7.084378255,-1.286079301,50,-0.684391304,3.301360531,-104.7677875,16.41553492,-5.037417697,22.26589886,-39.83006348,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,a4e503d7-9d74-11ec-a020-1fd8b7820726,70.0638752,1.059903082,0.909733095,6.471514809,-1.480828302,64.09570579,2.584307023,0.274527768,-1.781803384,-0.496663002,0.363328272,3.415949523,-5.409650703,54.85896823,11.76407165,778.1006446,1105.441618,57.55910069,0.453198366,0.817737729,-0.354846795,,,,,,,,,,,,,,,,,0.992195138,0,,,medium,high,79.41233551,32.86715442,37
66,3/6/22,12:41:48 PM,4,4,Maddie Mcpherson,,Left,Nc state,Jasso,,Left,Syracuse,,3,Top,2,2,1,Riseball,4,Foul,,,,0,0,,60.22375826,5.288503573,-3.692507604,1897.985973,200.0674858,12:45,0.884482401,1.265237934,6,-24.71968665,9.845621873,2.889789648,2.125125229,-0.790344647,54.91953184,-1.620173643,-2.884206586,0.423147463,56.13384067,-20.23996982,101.6940512,,-107.1890659,24.70838213,16.07051015,6.228136725,,78.33056007,0.103068815,-4.78078578,9.472417726,-2.132873455,50,-0.566613512,6.220795415,-90.30745918,11.73617527,-3.81163244,17.38199973,-24.62186542,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,b3c74026-9d74-11ec-a10f-2bc958787744,60.3501879,0.882851349,1.26348689,5.315884036,-3.661617267,55.01626326,2.126850763,-0.789178739,-1.581243669,-2.85876561,0.423011974,2.693630331,8.447851128,53.37051764,43.9869794,1132.410347,1523.15382,59.66378905,-0.56041548,0.802510578,-0.204722404,51.57450557,-10.67498232,-19.41966004,1.255049794,2.858398917,1.960743147,6.099406325,1.259733917,,,,,,,,,0.576288628,0,,19.133161,medium,high,50.41171854,83.47478183,37
67,3/6/22,12:42:18 PM,4,5,Maddie Mcpherson,,Left,Nc state,Jasso,,Left,Syracuse,,3,Top,2,2,2,Changeup,1,BallCalled,,,,0,0,,57.74841598,9.286142899,1.797091453,997.8054096,346.1899175,5:30,1.611421286,0.15687524,6,-43.14126001,-5.156736093,1.300237136,3.83733711,1.381671514,52.52025511,-2.701924149,2.160699192,0.443582972,,,,,,,,,,,,-0.869287661,-9.407634039,0.238032995,50,-0.945654352,-2.52454503,-85.85008529,19.65275471,-0.630463133,15.00782685,-38.99706882,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,c595c8c0-9d74-11ec-9279-856ca40dd0dc,57.81551974,1.604163886,0.154909504,9.411330581,1.832288372,52.54879264,3.842902782,1.383073605,-2.57966703,2.1913191,0.443531975,1.078080747,-7.055206725,42.5684733,9.330840746,734.8531698,674.9862622,73.64694186,0.715179774,0.676470839,-0.175798452,,,,,,,,,,,,,,,,,0.980453618,0,,,medium,high,81.60224333,21.40637563,37
68,3/6/22,12:42:43 PM,4,6,Maddie Mcpherson,,Left,Nc state,Jasso,,Left,Syracuse,,3,Top,2,3,2,Fastball,2,InPlay,,GroundBall,Out,1,0,,68.3783445,4.31578291,-2.262662587,1325.667483,332.1189445,5:00,1.055880326,0.67021731,6,-31.33587754,-4.762478304,2.956858054,1.132034202,-0.489327073,62.859605,-4.439567559,-1.435320604,0.371018084,31.25119154,23.83714062,25.22184085,,,,,49.76603537,,25.57077936,1.178014975,-4.278645986,-7.139794275,-1.213337033,50,-0.238284201,4.517406257,-102.7054997,12.6251501,-4.435977098,21.66275912,-39.57638294,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,d4bc11bd-9d74-11ec-8183-cfebe626d94d,68.45185143,1.050340152,0.668957538,4.41260269,-2.240172539,62.90231672,1.136307676,-0.488468184,-4.346103875,-1.416699479,0.370963883,2.814414574,-6.1729349,54.34250026,6.85230524,772.7828329,1077.126255,58.29386652,0.51527132,0.812516161,-0.272604025,12.18092954,25.86020078,12.62980381,0.993054777,2.560424863,1.04508736,21.48030291,44.89159012,,,,,,,,,0.988757881,0,,8.012053236,medium,high,83.83292528,28.08333751,37
69,3/6/22,12:45:23 PM,1,1,Oliver,,Right,Syracuse,Gracie Roberts,,Left,Nc state,,3,Bottom,0,0,0,,,BallCalled,,,,0,0,,60.43064485,5.613498609,-4.613451875,912.9893895,34.18161747,7:15,1.367492202,2.993045882,6,-38.47398758,-4.061393091,-4.028347983,1.670135256,-0.214025294,55.47542598,-5.102341006,-5.734124225,0.422211668,,,,,,,,,,,,2.964721211,-6.866710256,-4.002055234,50,-0.296616614,6.748641987,-90.43597002,14.16144654,2.374019939,17.25378047,-37.67261282,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,33b89f94-9d75-11ec-ab90-6fdaa56df83e,60.49584058,1.361130948,2.993283801,5.725274117,-4.617835544,55.50716019,1.675149058,-0.21415959,-4.993650965,-5.736929664,0.422155935,-3.999932085,-5.880739937,-31.60345319,19.89234782,777.5888173,-478.4404419,85.16953497,0.704574234,-0.524037242,0.478497771,,,,,,,,,,,,,,,,,0.676158922,0,,,medium,high,72.09688696,-37.67542377,37
70,3/6/22,12:46:02 PM,1,2,Oliver,,Right,Syracuse,Gracie Roberts,,Left,Nc state,,3,Bottom,0,1,0,Changeup,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,59c619db-7c09-431f-be24-9ad53b3652ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,3/6/22,12:46:21 PM,1,3,Oliver,,Right,Syracuse,Gracie Roberts,,Left,Nc state,,3,Bottom,0,2,0,,,StrikeCalled,,,,0,0,,61.53242102,3.578898717,-3.941114939,,,,1.983610967,2.922117657,6,,,,1.594825584,0.470635147,56.98396181,-5.164115722,-3.941114939,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,564f8073-9d75-11ec-bfb2-c58e1e62d696,61.61773169,1.979895398,2.922117657,3.645022689,-3.941114939,57.04268359,1.598036224,0.470635147,-5.093981949,-3.941114939,0.411526336,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
72,3/6/22,12:46:45 PM,1,4,Oliver,,Right,Syracuse,Gracie Roberts,,Left,Nc state,,3,Bottom,0,2,1,,,BallCalled,,,,0,0,,62.26668928,4.097617555,-3.961609689,950.3584586,28.94167327,7:00,1.570255575,2.459370931,6,-35.56270765,-3.396119397,-3.007063556,1.161959924,-0.25548914,57.40591919,-5.812088359,-4.799460409,0.408200961,,,,,,,,,,,,2.04482804,-5.486430186,-3.32973849,50,0.282772605,6.046213325,-93.43232173,11.72743245,1.751539374,18.13946095,-36.87356383,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,6485b15e-9d75-11ec-a655-27aef3175545,62.33384785,1.564620262,2.460392953,4.197493084,-3.980101174,57.44256431,1.166523974,-0.256214785,-5.713788914,-4.814948925,0.408143558,-2.889562708,-5.025622827,-47.36926398,47.14030782,643.6499787,-699.2109158,67.72707422,0.592688287,-0.73573388,0.327744188,,,,,,,,,,,,,,,,,0.993889795,0,,,medium,high,47.57372297,-28.9153139,37
73,3/6/22,12:47:07 PM,1,5,Oliver,,Right,Syracuse,Gracie Roberts,,Left,Nc state,,3,Bottom,0,3,1,,,Foul,,,,0,0,,64.59523601,6.595796993,-4.224242342,965.2727086,23.36004247,6:45,1.643077794,3.187384437,6,-34.33546801,-4.211073161,-2.3644402,2.907483455,0.362133811,59.13269477,-2.961404176,-4.882382496,0.395030554,,,,,,,,,,,,1.215827444,-7.343633681,-4.124012188,50,-0.206371796,6.780451579,-96.47098879,16.19486668,1.111955761,19.13545457,-38.89029523,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,73e082a8-9d75-11ec-9455-17d53f818a67,64.67106373,1.637400247,3.188360732,6.694698164,-4.241731218,59.17649765,2.911994758,0.36144433,-2.863312458,-4.897175313,0.394973583,-2.253378683,-5.744263293,-41.46007224,40.57245229,723.3920624,-639.1050978,74.94172952,0.687988586,-0.662097967,0.297149774,,,,,,,,,,,,,,,,,0.784684447,0,,,medium,high,53.48479294,-20.01521718,37
74,3/6/22,12:47:33 PM,1,6,Oliver,,Right,Syracuse,Gracie Roberts,,Left,Nc state,,3,Bottom,0,3,2,,,BallCalled,Walk,,,0,0,,62.11522408,4.029526589,-3.886538106,775.910819,26.67412394,7:00,1.511064756,2.698467064,6,-34.35480211,-2.105604494,-2.037590306,1.160599216,0.111238748,57.33820905,-5.538662341,-4.453979727,0.40872479,,,,,,,,,,,,0.975333647,-3.918696512,-3.561318081,50,0.250373215,6.041894913,-93.16562559,11.4257019,0.833171267,17.65854984,-35.52156594,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,81295b3a-9d75-11ec-af4c-f5c4bf25f67c,62.187773,1.506065241,2.699649159,4.118394184,-3.907934837,57.38155292,1.164706276,0.110385283,-5.449330327,-4.472395528,0.408661171,-1.901816651,-3.613446095,-55.31186334,11.82943417,441.5780441,-638.0019043,56.91092756,0.508541377,-0.8222619,0.255481967,,,,,,,,,,,,,,,,,0.993156405,0,,,medium,high,79.35350925,-8.697723038,37
75,3/6/22,12:48:04 PM,2,1,Oliver,,Right,Syracuse,Kaylee Lambrecht,,Right,Nc state,,3,Bottom,0,0,0,Changeup,,StrikeCalled,,,,0,0,,46.35782731,9.158966652,-5.621057311,,,,1.178215187,2.548237987,6,,,,2.202611141,-0.953942114,42.56044486,-6.55197841,-5.621057311,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,935cf3ca-9d75-11ec-b099-03aed59da303,46.44086572,1.171370862,2.548237987,9.276334909,-5.621057311,42.59935335,2.208489862,-0.953942114,-6.425526643,-5.621057311,0.553629656,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
76,3/6/22,12:48:40 PM,2,2,Oliver,,Right,Syracuse,Kaylee Lambrecht,,Right,Nc state,,3,Bottom,0,0,1,Changeup,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,3b25f9bd-2775-4f76-b80d-a1923def1e79,29c2fe34-0693-4bbc-a5d6-b69c70f76524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
