PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
11,4/28/2024,12:10:06 PM,3,1,Sophia Voyles,voyleso10,,Georgia tech,Bella Cabral,cabrabe10,Right,Virginia,,1,Top,1,3,1,Riseball,1,Foul,,,,,,,62.031449732189465,5.320280368793082,-1.146730734,1337.9361921037948,123.28525469581507,10:00,1.8126435197162727,0.7401759017934508,5.516526904104005,-28.60114783,5.443160408893757,-4.993925659,3.2876765654749036,-0.784835436,56.21008605867072,-1.647755578,-2.929321812,0.41476507053182116,,,,,,,,,,,,5.424100236455972,4.107815194998356,-0.94451547,49.99999999999996,0.3951085173887318,1.183066756836081,-92.94535836,12.347716843951613,4.617377689272539,17.418005924556542,-28.67718681,Georgia Tech,Virginia,,,,4820ac1d-eea3-42eb-978b-5c77af3b62b9,48ec4f23-680d-40ee-b433-d862d108729f,62.13788336969146,1.8096236981242872,0.7409525535460821,5.3700505645649494,-1.160096367,56.29324773120501,3.2904265491512197,-0.785390085,-1.587268126,-2.941199266,0.41465201029316756,-4.894548033,4.125438658100493,-60.61261205,,656.5412916991628,-1165.773042,49.07119604,-0.269306503,-0.871321853,0.41020998952063153,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.483474471895995,Reese Hunter,huntere10,Georgia tech,2022-11
12,4/28/2024,12:10:29 PM,3,2,Sophia Voyles,voyleso10,,Georgia tech,Bella Cabral,cabrabe10,Right,Virginia,,1,Top,1,3,2,Riseball,,Foul,,,,,,,63.69807364555555,3.8199174852274336,0.000130477,992.1327880859372,162.88554747093582,11:30,1.7166538544507555,0.525637006,4.1220225775743335,-28.34634424,5.533243719754861,-1.234123066,2.232025146,-0.241904661,58.47713115966494,-3.216391184,-2.480803185,0.4189291517489774,,,,,,,,,,,,1.3060208175617622,4.507511046045186,-0.517457504,50,0.7867548523722785,-0.138468065,-95.35333021,9.542115291095554,1.1720371119327724,18.116239141366915,-28.12896075,Georgia Tech,Virginia,,,,4820ac1d-eea3-42eb-978b-5c77af3b62b9,135f01f0-565d-4ecc-8759-b00d5856484e,63.81505107470653,1.7136864928696596,0.5278517207478296,3.8655135993067673,-0.035151566,58.56884636268244,2.234571051043056,-0.243403296,-3.163260964,-2.511412062,0.418803489,-1.004064713,4.269499571407879,-69.66694439,,344.74300646579206,-930.3116299,34.74766791357477,-0.33209,-0.937688625,0.1022559267780691,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.877978798425666,Reese Hunter,huntere10,Georgia tech,2022-11
13,4/28/2024,12:10:55 PM,3,3,Sophia Voyles,voyleso10,,Georgia tech,Bella Cabral,cabrabe10,Right,Virginia,,1,Top,1,3,2,Changeup,1,BallCalled,Walk,,Walk,0,0,,49.67285229519576,6.171210897343909,-2.10937721,,,,1.7054260278137283,0.7906510293512866,5.4395566504662485,,,,1.2425437128505832,-1.050667426,45.70926298951604,-8.697160458,-3.592515222,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Virginia,,,,4820ac1d-eea3-42eb-978b-5c77af3b62b9,1bfe9d40-fe18-4c77-838e-5c8ac9068ced,49.752377270307676,1.6993005582223828,0.7906510293512846,6.274451574,-2.10937721,45.748034002138674,1.247902657628067,-1.050667426,-8.583695819,-3.592515222,0.5197023481177752,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,37.560444725533756,Reese Hunter,huntere10,Georgia tech,2022-11
14,4/28/2024,12:11:36 PM,4,1,Sophia Voyles,voyleso10,,Georgia tech,Abby Weaver,weaveab10,Right,Virginia,,1,Top,1,0,0,Riseball,4,BallCalled,,,,,,,65.70182616381521,6.192586908842264,-1.408929141,1726.102783203125,135.05135620309238,10:30,1.7571292418607631,0.8037606936655712,5.609333376904133,-24.87585089,6.421760472895382,-4.184731806,3.4294914452130696,-0.438571922,58.46982884857088,-1.408887918,-2.762943339,0.3913287676537499,,,,,,,,,,,,3.9838703670810536,4.904674517,-1.077814141,50.000000000000014,0.17437199572374681,1.862961801826878,-98.32377579,13.968640125392541,3.791108605083943,19.64397174757753,-27.50669045,Georgia Tech,Virginia,,,,4820ac1d-eea3-42eb-978b-5c77af3b62b9,579feeec-b002-43ba-ace2-2553b29035e5,65.81697803983556,1.7551640110613689,0.8046681630339126,6.225279896207963,-1.424837947,58.557619839819125,3.431597349222343,-0.4392426,-1.362595813,-2.777267213,0.39121738973225517,-4.066456406,5.268315997028177,-62.78682372,,789.3510227791089,-1535.042599,45.73024448256274,-0.32365137,-0.889311236,0.3230716896111547,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.39066799909587,Reese Hunter,huntere10,Georgia tech,2022-11
15,4/28/2024,12:11:56 PM,4,2,Sophia Voyles,voyleso10,,Georgia tech,Abby Weaver,weaveab10,Right,Virginia,,1,Top,1,1,0,Curveball,1,BallCalled,,,,,,,60.751317472143434,5.0516500264636335,-0.294557769,1169.9326286315918,124.6383293400483,10:15,1.7937695421086404,0.8239050323156772,5.200681181257669,-28.66310782,4.998138377419121,-3.839341612,3.0153887694168255,-1.151577354,57.085881877116606,-2.1765322,-3.984807969,0.4269241926158036,,,,,,,,,,,,4.405509290263771,3.2578320822048163,-0.852682783,49.99999999999997,0.45682156935307366,-0.032299387,-91.00221772,11.851963796431493,3.5992946970376067,16.556899431525427,-29.5124055,Georgia Tech,Virginia,,,,4820ac1d-eea3-42eb-978b-5c77af3b62b9,22c644a7-6ca4-4176-880c-314ce1234647,60.85640511937107,1.7901674149038476,0.825415733,5.109607413279132,-0.319807243,57.16915901076531,3.018192963036598,-1.152452065,-2.11613622,-4.003195219,0.4268070307185982,-3.692791288,3.6767568133165534,-66.44172569,,467.6005157627821,-1072.423477,39.96815751,-0.227176719,-0.916654045,0.3288405387518735,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.799320194742336,Reese Hunter,huntere10,Georgia tech,2022-11
16,4/28/2024,12:12:15 PM,4,3,Sophia Voyles,voyleso10,,Georgia tech,Abby Weaver,weaveab10,Right,Virginia,,1,Top,1,2,0,Riseball,1,StrikeCalled,,,,,,,62.86961209353054,3.2831024636414896,1.6583757530970014,1117.4658447265624,137.7681401001754,10:30,1.7329619037652053,0.49062181868591165,5.028720070893014,-25.91474935,7.109457741331202,-5.428309837,2.081023843188066,-0.092687523,58.36635457272689,-2.798823798,-2.448512771,0.41360684922402025,,,,,,,,,,,,6.6011431727500565,6.736268738139013,-0.0982744,50.00000000000002,0.8321770846415941,-3.412820755,-94.29090356,8.671269104796062,5.797991169533311,17.595374062449487,-26.25737339,Georgia Tech,Virginia,,,,4820ac1d-eea3-42eb-978b-5c77af3b62b9,5602d026-c85f-4a38-8b43-b8df4223641b,62.977763614739594,1.7306383664900962,0.49075781534659807,3.3217942009569876,1.655950208608601,58.45551748351172,2.0831038336298375,-0.092633038,-2.754381806,-2.447303856,0.4134902931926324,-5.411549116,5.959771588356431,-50.06867029,,717.2667073916081,-856.8887819,64.18690207,-0.475259698,-0.766814293,0.43142097649987937,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.97128130510699,Reese Hunter,huntere10,Georgia tech,2022-11
17,4/28/2024,12:12:34 PM,4,4,Sophia Voyles,voyleso10,,Georgia tech,Abby Weaver,weaveab10,Right,Virginia,,1,Top,1,2,1,Riseball,1,InPlay,,Popup,Out,1,0,,64.88139194,4.022517027004612,-1.674571261,,,,1.7969061839362368,0.8029324643205016,5.578073840071821,,,,2.3481961075621123,-0.461049628,58.39956455033699,-3.373232928,-3.132670287,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Virginia,,,,4820ac1d-eea3-42eb-978b-5c77af3b62b9,6bc2f499-e522-4c96-ac16-5597d7f647f9,64.97484624679441,1.7934515575806032,0.8029324643205006,4.0822078354157005,-1.674571261,58.467938646668316,2.351404632893544,-0.461049628,-3.304061,-3.132670287,0.3948617320564898,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,37.421927535928184,Reese Hunter,huntere10,Georgia tech,2022-11
18,4/28/2024,12:13:06 PM,5,1,Sophia Voyles,voyleso10,,Georgia tech,Macee Eaton,eatonma11,Left,Virginia,,1,Top,2,0,0,Riseball,1,BallCalled,,,,,,,64.66805497948896,2.4187465065742075,3.0046826517735448,,,,1.7286010629161823,0.32680074161430694,3.903132394903451,,,,1.2825840857871778,1.263029806537534,59.478652989205855,-4.562102389,0.042588800208716464,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Virginia,,,,4820ac1d-eea3-42eb-978b-5c77af3b62b9,ef35c048-7f40-4e4e-ac8d-375dd82d5b4f,64.76995133999087,1.7240502070695127,0.32680074161430334,2.4875914129989516,3.004682651773556,59.55225970197616,1.2860931138918097,1.2630298065375323,-4.489004344,0.0425888,0.41507993934922804,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,39.09686898109655,Reese Hunter,huntere10,Georgia tech,2022-11
19,4/28/2024,12:13:26 PM,5,2,Sophia Voyles,voyleso10,,Georgia tech,Macee Eaton,eatonma11,Left,Virginia,,1,Top,2,1,0,Riseball,1,InPlay,,LineDrive,Single,0,0,,64.88565692398488,5.376298813545852,-0.74326932,,,,1.678896419149469,0.39583410264446023,4.108020691421035,,,,3.042367712439023,-0.263040522,58.648712232341595,-2.340450193,-1.698793835,,69.96281690033332,28.594680507842273,19.04944996634847,630.2309672,37.48791695694812,103.41497029795099,40.42874561,227.75287415240967,,20.411182238250593,3.4065778697645253,,,,,,,,,,,,Georgia Tech,Virginia,,,,4820ac1d-eea3-42eb-978b-5c77af3b62b9,1be42f8e-b472-45bb-89f0-b954ae10ba38,64.99386370545886,1.674573757001171,0.3958341026444573,5.442912591,-0.74326932,58.72640571866367,3.045981308305518,-0.263040522,-2.265594481,-1.698793835,0.41224185404497804,,,,,,,,,,,20.049535986076236,58.065234629040475,33.484927696608175,0.2436615419453539,2.487602967193391,3.0739670414347082,79.42994612720885,213.45316896900843,13.954016851352101,22.08258068,0.5458259565745589,0.9669346855300687,0.24789234950978722,-0.059889039,,,,1,1,39.04357970705231,high,high,,,38.89198068457897,Reese Hunter,huntere10,Georgia tech,2022-11
20,4/28/2024,12:14:17 PM,6,1,Sophia Voyles,voyleso10,,Georgia tech,Shelby Barbee,barbesh10,Right,Virginia,,1,Top,2,0,0,Riseball,1,BallCalled,,,,,,,63.63816519383648,0.5622374472854813,1.6245005051187216,,,,1.7638250491565826,0.6436841140671209,4.257205754735379,,,,0.28260647625428414,0.23817878793760033,59.48054433831707,-6.354534431,-1.375210808,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Virginia,,,,4820ac1d-eea3-42eb-978b-5c77af3b62b9,52aca231-1afb-4d75-82b2-426c629e566a,63.73044984281218,1.7593916018989675,0.6436841140671227,0.6314532495333396,1.624500505118699,59.548743192449066,0.2860855915018694,0.238178788,-6.282486388,-1.375210808,0.41234213675542425,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,38.74279562126463,Reese Hunter,huntere10,Georgia tech,2022-11
21,4/28/2024,12:14:41 PM,6,2,Sophia Voyles,voyleso10,,Georgia tech,Shelby Barbee,barbesh10,Right,Virginia,,1,Top,2,1,0,Curveball,1,BallCalled,,,,,,,63.515738541019005,1.6751851754579858,3.4457382400232133,,,,1.7166287889869778,0.8128207753084546,4.497299619707556,,,,0.9314981944332238,1.760809167413293,58.401989574150406,-5.09272807,-0.323353982,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Virginia,,,,4820ac1d-eea3-42eb-978b-5c77af3b62b9,5031ebef-3ce6-4ec4-b819-278f3e834eff,63.610467949624706,1.7121666483899853,0.8128207753084686,1.7442779722231956,3.4457382400230814,58.47074394318352,0.9349946125104156,1.760809167413293,-5.01905396,-0.323353982,0.41568862791818534,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,38.502701756292446,Reese Hunter,huntere10,Georgia tech,2022-11
