PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
109,4/26/24,7:02:43 PM,5,2,Sophia Voyles,voyleso10,,Georgia tech,Sarah Coon,coon-sa10,Right,Virginia,,5,Top,0,0,1,Curveball,4,BallCalled,,,,,,,62.651902,2.963886031,-1.162311171,1495.956782,127.2469736,10:15,1.821989575,0.931039002,5.069808988,-25.91692003,6.27472519,-5.233450282,2.112840331,-1.677228058,58.66275981,-2.977101132,-4.776750455,0.414564094,,,,,,,,,,,,5.719946825,5.432964867,-1.130770269,50,0.97312635,1.21309373,-94.04851769,8.315665176,4.990325631,17.70900218,-27.43409926,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,ed878d82-df10-46f4-909f-f54823ddcaef,62.75681675,1.818970514,0.931786243,3.012750143,-1.174896037,58.7482691,2.115249731,-1.677602397,-2.925509369,-4.784507586,0.414451545,-5.160494001,5.034352269,-61.45545169,,714.8308319,-1314.117032,47.78419007,-0.289214739,-0.878445854,0.380378387,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.93019239,Reese Hunter,huntere10,Georgia tech,2022-11
110,4/26/24,7:03:05 PM,5,3,Sophia Voyles,voyleso10,,Georgia tech,Sarah Coon,coon-sa10,Right,Virginia,,5,Top,0,1,1,Riseball,1,Foul,,,,,,,63.82130849,3.79363952,0.367057937,1455.151263,122.4758025,10:00,1.680605704,0.608178535,5.295896219,-26.50233826,5.162618971,-5.740759987,2.301778698,0.43605347,58.64018313,-2.630299146,-1.19572311,0.404553737,,,,,,,,,,,,6.773857471,4.4450521,-0.478581707,50,0.637662195,-1.395507625,-95.77552327,9.85257678,6.13217818,18.29240392,-28.15007187,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,4a9799e5-f68c-4c7c-a45a-2b5e95db2de8,63.92465279,1.677663338,0.608583577,3.842575735,0.359962641,58.72109691,2.304416561,0.435805443,-2.573600891,-1.20086944,0.404447728,-5.686256761,3.953953825,-58.94361963,,750.6853108,-1246.57,51.58812899,-0.276999041,-0.856660081,0.435206889,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.70410516,Reese Hunter,huntere10,Georgia tech,2022-11
111,4/26/24,7:03:28 PM,5,4,Sophia Voyles,voyleso10,,Georgia tech,Sarah Coon,coon-sa10,Right,Virginia,,5,Top,0,1,2,Curveball,4,BallCalled,,,,,,,61.68353918,3.580045098,-2.05734662,1739.861551,125.7526581,10:15,1.743229249,0.672288641,5.203453431,-26.25048974,6.941823946,-6.069878667,2.328733287,-2.062765614,57.57433391,-2.452435031,-5.426283906,0.420102802,,,,,,,,,,,,6.370116148,6.079311908,-1.05721394,50,0.747777404,2.523850836,-92.54644571,9.260519888,5.374287505,17.31426967,-27.04510542,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,01a27094-4c0f-4c53-8025-b75c76e21791,61.78934864,1.74030298,0.672769967,3.627127885,-2.065510963,57.66057335,2.331122309,-2.062948784,-2.401125899,-5.430023555,0.419985208,-6.024413915,5.654575154,-58.46711628,,909.9264099,-1482.953858,52.2987826,-0.305575153,-0.852340152,0.424429137,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.79654795,Reese Hunter,huntere10,Georgia tech,2022-11
112,4/26/24,7:03:48 PM,5,5,Sophia Voyles,voyleso10,,Georgia tech,Sarah Coon,coon-sa10,Right,Virginia,,5,Top,0,2,2,Curveball,1,BallCalled,,,,,,,58.5860829,5.433277196,-1.719461152,1628.79659,133.0647303,10:30,1.748467103,0.904992483,5.627268748,-28.81976343,7.890060272,-5.291656206,3.22808937,-1.504300237,54.07700358,-1.610694703,-5.218086101,0.438074774,,,,,,,,,,,,5.644475071,6.525675126,-1.233592445,50,0.273571237,1.94262178,-87.78010677,12.10368159,4.282049255,15.63310752,-27.22349848,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,27ed605a-06d3-4467-8f6c-ab496ab48c34,58.69390759,1.745802483,0.905862529,5.477529096,-1.734694276,54.16426348,3.230483431,-1.504799276,-1.558237994,-5.228636835,0.437945176,-5.19744729,6.491201353,-56.98152213,,887.546687,-1365.737607,54.49094702,-0.372077361,-0.838494883,0.398101455,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.37273263,Reese Hunter,huntere10,Georgia tech,2022-11
113,4/26/24,7:04:09 PM,5,6,Sophia Voyles,voyleso10,,Georgia tech,Sarah Coon,coon-sa10,Right,Virginia,,5,Top,0,3,2,Riseball,1,BallCalled,Walk,,Walk,0,0,,61.92400341,2.981882291,2.656395711,1432.376099,123.3399173,10:00,1.726087236,0.610153889,4.720091968,-30.44093111,3.301219609,-3.16188438,1.326566907,0.742915544,57.85452133,-5.185653826,-0.433953155,0.423723315,,,,,,,,,,,,4.456031297,2.005711142,-0.041871523,50,0.873253814,-4.687998427,-92.7753436,8.619171524,3.789896138,17.00672673,-30.46817357,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,731d2034-de4f-4b2e-aaca-709c7fa41b64,62.02164344,1.721882633,0.612552373,3.049364999,2.616945053,57.92746861,1.329824317,0.741409533,-5.11629997,-0.465667891,0.423613987,-2.916305688,1.955680454,-75.69345766,,353.9539522,-1387.95457,24.71096471,-0.135812693,-0.968987524,0.206441493,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.27990941,Reese Hunter,huntere10,Georgia tech,2022-11
114,4/26/24,7:04:40 PM,6,1,Sophia Voyles,voyleso10,,Georgia tech,Kelly Ayer,ayer-ke10,Left,Virginia,,5,Top,0,0,0,Riseball,1,Foul,,,,,,,64.28653313,5.430434574,-0.366094449,1777.319845,111.707872,9:45,1.645280259,0.748104803,4.430389935,-28.68517216,3.779174651,-5.346165876,2.882762311,0.239448698,59.2256139,-2.413186211,-1.357009164,0.412643614,,,,,,,,,,,,5.594718088,2.262848053,-0.783395893,50,0.353326128,-0.013261019,-96.09323438,12.5472008,5.093584537,18.54113794,-30.11389076,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,09487e34-a153-4e51-b638-5941d26bd205,64.39809887,1.641459727,0.749383846,5.49013596,-0.386930193,59.30820391,2.886002769,0.238661916,-2.34549263,-1.373099692,0.412530473,-5.211031523,2.455925958,-66.40676936,,711.3558354,-1628.753729,40.02407542,-0.148038812,-0.916410028,0.371856385,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.56961144,Reese Hunter,huntere10,Georgia tech,2022-11
115,4/26/24,7:05:20 PM,6,2,Sophia Voyles,voyleso10,,Georgia tech,Kelly Ayer,ayer-ke10,Left,Virginia,,5,Top,0,0,1,Riseball,1,InPlay,,Bunt,Sacrifice,1,0,,64.03673323,3.571059027,1.347555062,1757.418961,120.2837226,10:00,1.757727831,0.714267086,6,-24.84823653,5.034217513,-5.964039288,2.268331491,0.287486173,59.27398453,-2.904193589,-2.140505757,0.394975913,26.90223012,-81.34043039,46.93695543,1614.433508,,,,2.905455595,,-3.052747682,0.036866081,7.580407175,4.149776463,-0.347547296,50,0.691045193,-3.153477866,-96.22312133,9.734704522,6.932839573,18.34230089,-28.37877397,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,a97e58cf-0309-469d-8c26-1efd616d0410,64.13277778,1.754953316,0.714663308,3.6198632,1.340272902,59.3507253,2.270752453,0.287307966,-2.851018961,-2.144250907,0.394879984,-5.920017041,3.901405249,-59.91075008,,881.0791784,-1520.598857,50.13483968,-0.252821132,-0.865245506,0.432933818,2.959297584,2.765683674,-26.59555484,-0.358428426,2.75414371,2.17776119,-0.154730889,2.90133255,0.001015618,-0.002114025,0.00671233,-0.865995252,-0.434362464,0.247752847,,,1,0,1,-3.20863217,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
116,4/26/24,7:06:01 PM,7,1,Sophia Voyles,voyleso10,,Georgia tech,Kelsey Hackett,hackeke10,Right,Virginia,,5,Top,1,0,0,Riseball,1,StrikeCalled,,,,,,,64.51426474,3.586158649,-1.491795993,1464.51845,118.5705877,10:00,1.623234038,0.656589613,4.930305058,-26.51093191,4.985575821,-5.623518655,2.049350895,-0.860299743,59.44688635,-3.073425843,-3.33902872,0.404587397,,,,,,,,,,,,5.803810958,4.13589609,-0.921745074,50,0.663570444,1.790042758,-96.7545618,9.458121229,5.355475833,18.83423504,-28.35764486,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,e8d22727-dd27-456e-80b9-0f165d72c26d,64.62203837,1.619933486,0.657180566,3.637953299,-1.501506769,59.52832104,2.05201909,-0.860620296,-3.016220193,-3.345691105,0.404478149,-5.556858101,3.73635919,-62.03475183,,686.7653217,-1293.509831,46.89359302,-0.22426443,-0.883232185,0.411832942,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.06969632,Reese Hunter,huntere10,Georgia tech,2022-11
117,4/26/24,7:06:22 PM,7,2,Sophia Voyles,voyleso10,,Georgia tech,Kelsey Hackett,hackeke10,Right,Virginia,,5,Top,1,0,1,Riseball,1,StrikeCalled,,,,,,,64.07377614,2.347428288,0.445146953,1633.181099,121.6799947,10:00,1.661415362,0.654757548,5.078374372,-25.55783942,5.584613277,-6.950281197,1.505232386,0.439395453,59.5398231,-3.634661279,-1.164732415,0.404854859,,,,,,,,,,,,8.15039956,5.4757285,-0.501916216,50,0.953068133,-1.676364209,-96.23136971,7.300921603,7.452273558,18.40251712,-27.16734698,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,b44d30de-d3db-4e43-b0bb-21d2c582c953,64.17384674,1.658502906,0.654688346,2.395871316,0.44615553,59.61939229,1.507778115,0.439533042,-3.579911505,-1.161704136,0.404750651,-6.952873998,4.409218387,-55.52947277,,924.3514753,-1346.422984,56.59822269,-0.297239462,-0.824417442,0.481647779,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.921627,Reese Hunter,huntere10,Georgia tech,2022-11
118,4/26/24,7:06:45 PM,7,3,Sophia Voyles,voyleso10,,Georgia tech,Kelsey Hackett,hackeke10,Right,Virginia,,5,Top,1,0,2,Curveball,4,Foul,,,,,,,63.21601615,3.149240341,-1.006159808,1673.908756,132.5563455,10:30,1.768881179,0.985011989,5.135512062,-24.2080762,7.459482227,-5.901694144,2.111130686,-0.754569703,58.97755894,-2.83913885,-3.874208745,0.410189763,,,,,,,,,,,,6.41596365,6.939067612,-1.1477277,50,0.891408881,0.887932928,-94.90236561,8.46129021,5.697910873,18.07233654,-26.01157876,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,9aba8128-5d51-44da-b445-d70c2cf3b76e,63.32338851,1.766550575,0.98525575,3.187729546,-1.010469843,59.06477249,2.113153638,-0.754595024,-2.795318979,-3.874666601,0.410075555,-5.880629673,6.293175647,-55.94735339,,937.3126177,-1386.872589,55.99544267,-0.378705539,-0.828523409,0.412469484,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.86448931,Reese Hunter,huntere10,Georgia tech,2022-11
119,4/26/24,7:07:16 PM,7,4,Sophia Voyles,voyleso10,,Georgia tech,Kelsey Hackett,hackeke10,Right,Virginia,,5,Top,1,0,2,Riseball,2,InPlay,,LineDrive,Out,1,0,,64.69134709,5.704035504,-1.108593659,1757.565923,109.4389505,9:45,1.59652338,0.749296292,4.389653222,-27.63632483,4.676580185,-7.151222702,3.185689351,-0.755582664,59.44827272,-1.616171896,-3.608241829,0.410974693,63.25872479,22.14753122,-27.01183181,1139.052067,-55.22800366,95.13079213,23.64107092,180.1087276,,-33.06045141,2.62388715,7.307403319,2.816321625,-0.919313395,50,0.261816422,1.025183539,-96.65157606,12.95758614,6.721336482,18.94055128,-29.583602,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,f4a691f2-39dd-4884-8fdc-0a714d1e2597,64.80506276,1.592686559,0.749498775,5.762509954,-1.111990317,59.53253821,3.188727097,-0.755573422,-1.552571829,-3.607920275,0.410860506,-7.131877314,3.326140059,-58.1667831,,927.0253684,-1493.205257,52.74484196,-0.175536032,-0.849587055,0.497382083,-26.61065362,52.19969729,23.84808124,0.528741753,2.586470475,3.083793446,-98.25356018,150.9483079,-29.54331089,12.5082107,0.468502847,0.677214211,0.219265472,0.702355725,,,1,1,1,33.81037314,high,high,,,38.61034815,Reese Hunter,huntere10,Georgia tech,2022-11
120,4/26/24,7:07:49 PM,8,1,Sophia Voyles,voyleso10,,Georgia tech,Leah Boggs,boggsle10,Right,Virginia,,5,Top,2,0,0,Curveball,4,InPlay,,LineDrive,Out,1,0,,64.90614422,4.1312152,-1.423739616,1746.54106,117.2312487,10:00,1.717887278,0.773818643,5.402779808,-25.83916628,4.589605214,-5.426609477,2.639665994,-0.742649167,59.11267164,-2.035823909,-3.453067231,0.400848801,54.89427361,29.83998021,-18.35461645,995.9920563,-42.37036589,101.5123248,23.38783198,153.8083008,,-24.47056712,2.70352511,5.193995673,3.553777049,-1.35714599,50,0.197977686,2.689452297,-96.48436328,12.27561656,4.762619237,18.82646987,-28.91542405,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,bd13832b-f5aa-4eb2-a23b-dbe67c80bdce,65.01169503,1.714783101,0.774598894,4.181370911,-1.436904541,59.19446165,2.642288406,-0.743183039,-1.978910231,-3.464334019,0.400748291,-5.342444211,3.408433219,-64.364725,,755.6250689,-1574.622631,43.26408844,-0.197969088,-0.90156634,0.384689973,-14.99424822,45.19386182,27.31425725,0.772465363,1.206203298,2.549577146,-63.71135724,139.9923439,-20.13139983,5.034496385,0.286614094,0.675775398,-0.1277719,0.725949001,,,1,1,1,27.36234831,high,high,,,37.59722157,Reese Hunter,huntere10,Georgia tech,2022-11
121,4/26/24,7:10:08 PM,1,1,Eden Bigham,bighaed10,Right,Virginia,Paige Vukadinovich,vukadpa10,,Georgia tech,,5,Bottom,0,0,0,,,InPlay,,Bunt,Single,0,0,,66.06399984,5.913230113,0.369261161,1171.513232,72.6111219,8:30,1.731380146,0.708327137,5.350137532,-28.83950051,-0.226245501,-4.087012803,0.065171659,0.768494589,28.1430012,-74.52325585,0.396669143,3.064368745,,,,,,,,,,,,-34.25367991,-53.54899635,-4.835791602,50,-107.0734402,2.098425985,-13.14034101,93.04665575,-0.54060188,0.528527705,-33.01917595,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,dfc29785-4889-4e6a-a634-e67ba4e0c312,66.15578448,1.727313155,0.709527317,5.984872276,0.347430709,26.76881854,0.463059754,0.318055129,-73.84587207,-9.987723,3.061750695,-3.949659268,-1.467207952,-67.79144312,,442.8074558,-1084.603527,37.79790476,0.112961138,-0.92581415,0.360704785,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.64986384,Leah Boggs,boggsle10,Virginia,2022-11
122,4/26/24,7:10:47 PM,2,1,Eden Bigham,bighaed10,Right,Virginia,Jin Sileo,sileoji10,,Georgia tech,,5,Bottom,0,0,0,,,BallCalled,,,,,,,54.08242929,7.996769965,-1.432680026,803.6077633,16.76741047,6:30,1.795600666,0.708026909,5.414994634,-52.11130304,-8.982100219,-3.22785129,2.878993857,-0.891317813,50.40846936,-6.308392456,-2.935020415,0.479423882,,,,,,,,,,,,3.183774328,-13.09458529,-0.989760178,50,-0.421241188,1.645581104,-80.53325876,17.36680409,2.039286774,12.8644995,-40.56145769,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,a89deed6-e958-4a17-8552-efb1c44e60d3,54.10650892,1.786312459,0.707268527,8.156407721,-1.419348385,50.39460122,2.885813653,-0.890789712,-6.165142739,-2.923843215,0.479423054,-3.311507283,-11.09784643,-2.188404879,,803.0216637,-30.68623237,99.92706646,0.956785416,-0.038185585,0.288276828,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.58500674,Leah Boggs,boggsle10,Virginia,2022-11
123,4/26/24,7:11:06 PM,2,2,Eden Bigham,bighaed10,Right,Virginia,Jin Sileo,sileoji10,,Georgia tech,,5,Bottom,0,1,0,,,BallCalled,,,,,,,65.90766804,3.472356711,4.064211875,1126.634823,74.96809342,8:30,1.771317071,0.665268875,5.269017579,-29.13367241,-0.277523264,-4.265928172,2.283453398,1.704785324,61.52727214,-3.199541755,0.681141665,0.39264131,,,,,,,,,,,,6.575089344,-2.019924188,0.245853675,50,0.763798569,-7.635099229,-98.6540285,10.15017694,6.32740888,19.13826063,-34.1178842,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,506fc81c-c449-41f1-b55a-d5ab598cd94e,65.99094995,1.767028087,0.666321803,3.548110045,4.04519464,61.59279284,2.287045068,1.70402547,-3.122474267,0.66506671,0.392562112,-4.136745839,-1.523411628,-67.65200713,,428.3814891,-1042.015031,38.02310033,0.098615536,-0.924891553,0.367220087,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.7309838,Leah Boggs,boggsle10,Virginia,2022-11
124,4/26/24,7:11:29 PM,2,3,Eden Bigham,bighaed10,Right,Virginia,Jin Sileo,sileoji10,,Georgia tech,,5,Bottom,0,2,0,,,StrikeSwinging,,,,,,,65.52343395,4.909159641,0.463430178,1111.196244,58.71501952,8:00,1.78870087,0.76706365,5.338367328,-30.75229475,-1.607776738,-4.595864604,2.928036339,0.013767107,61.08368455,-2.675872136,-1.648457275,0.394088295,,,,,,,,,,,,5.573857005,-3.738606059,-0.625566572,50,0.452938499,-1.449532149,-98.18235914,12.77082535,5.305348963,19.15151368,-35.73255669,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,0098b422-c98c-4c73-ae98-958df8126e4f,65.60429048,1.783943134,0.768040922,4.992452507,0.445838309,61.14308655,2.93205497,0.013072766,-2.590560527,-1.662989344,0.394015536,-4.478436938,-2.930114053,-61.44566955,,531.142772,-976.0350652,47.79918712,0.24821884,-0.878364259,0.408489457,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.66163405,Leah Boggs,boggsle10,Virginia,2022-11
125,4/26/24,7:11:53 PM,2,4,Eden Bigham,bighaed10,Right,Virginia,Jin Sileo,sileoji10,,Georgia tech,,5,Bottom,0,2,1,,,BallCalled,,,,,,,65.77233054,5.788205272,-1.05239259,1132.682632,68.3485714,8:15,1.765981346,0.393409645,6,-28.27276311,-0.374686546,-4.622604421,3.716155632,-1.514503382,61.35570198,-0.676267542,-3.773665375,0.385876595,,,,,,,,,,,,5.373623326,-2.818706579,-0.583028996,50,0.153980902,1.074412783,-98.55180901,14.39048503,5.14939659,19.40409103,-34.87513918,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,534d1b33-85cc-415f-855b-0e620599ec23,65.85666762,1.761966635,0.39413688,5.861544093,-1.066064694,61.42241839,3.719619704,-1.515023761,-0.600625127,-3.784783779,0.385803237,-4.529013075,-1.610053734,-61.23886845,,545.0005374,-992.9473089,48.11590839,0.17752796,-0.876633296,0.447211234,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Leah Boggs,boggsle10,Virginia,2022-11
126,4/26/24,7:12:30 PM,2,5,Eden Bigham,bighaed10,Right,Virginia,Jin Sileo,sileoji10,,Georgia tech,,5,Bottom,0,3,1,,,StrikeCalled,,,,,,,54.97644243,6.387957671,1.204997883,797.1439851,25.17727982,6:45,1.811861241,0.583430934,5.533310394,-48.11999302,-7.24339886,-4.236347587,2.309721491,-0.175620606,51.59387522,-6.489995837,-2.277752682,0.468373601,,,,,,,,,,,,5.340290029,-10.8315409,-0.28069525,50,-0.04355815,-2.235182535,-82.1880686,15.05588025,3.56145256,13.43058734,-39.39763086,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,c2bb751a-2c4b-4ee1-a7a6-12661f004c30,55.00693296,1.803742819,0.583738425,6.531464574,1.199461197,51.5931419,2.315906067,-0.175916721,-6.358664129,-2.284135801,0.468355281,-4.187833764,-9.235233387,-24.45249879,,725.6439633,-329.9687434,91.0304759,0.823822002,-0.413938698,0.387262266,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.46669098,Leah Boggs,boggsle10,Virginia,2022-11
127,4/26/24,7:12:50 PM,2,6,Eden Bigham,bighaed10,Right,Virginia,Jin Sileo,sileoji10,,Georgia tech,,5,Bottom,0,3,2,,,BallCalled,Walk,,Walk,0,0,,54.06143397,4.449453169,2.310781921,728.6052482,15.56510936,6:30,1.723620587,0.740328093,5.307226195,-51.13206926,-8.24117292,-2.884237478,0.611515199,1.267111528,50.96155578,-9.447549672,0.49518575,0.478573447,,,,,,,,,,,,4.109927198,-11.0356026,-0.218619137,50,0.312398094,-3.59607859,-81.03513515,12.19781847,2.657344462,13.31608484,-39.30930918,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,1efa04e1-e317-4faa-8f82-56cc888b11fa,54.0798481,1.715052736,0.740375781,4.599625422,2.30996113,50.94606654,0.617983794,1.267038792,-9.313095842,0.493605069,0.478566402,-2.873193308,-10.37454003,-15.01589097,,703.7262972,-188.7721018,96.58540051,0.930432419,-0.259086937,0.259170741,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.69277518,Leah Boggs,boggsle10,Virginia,2022-11
128,4/26/24,7:13:25 PM,3,1,Eden Bigham,bighaed10,Right,Virginia,Sara beth Allen,allensa10,,Georgia tech,,5,Bottom,0,0,0,,,Foul,,,,,,,66.65338464,3.925699536,0.043887884,1188.798798,80.71580549,8:45,1.75626426,0.326681359,5.301303207,-27.25867303,0.703306457,-4.801294612,2.484810466,-0.820683114,62.43414,-2.579853488,-2.631645459,0.387358016,,,,,,,,,,,,5.699540139,-0.891071392,-0.27374232,50,0.666369505,-0.775423236,-100.0133272,10.80942638,5.626284669,19.94817458,-33.05366815,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,cea49fb7-b2dd-4b55-b149-7bdb8544659e,66.74352373,1.752289089,0.327466173,3.994523776,0.029870859,62.50565725,2.488133366,-0.821191409,-2.509020342,-2.642256483,0.387275289,-4.710797596,-0.509197655,-65.39722407,,494.9264623,-1080.874821,41.63248342,0.067166345,-0.909215944,0.410871086,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.69869817,Leah Boggs,boggsle10,Virginia,2022-11
129,4/26/24,7:13:52 PM,3,2,Eden Bigham,bighaed10,Right,Virginia,Sara beth Allen,allensa10,,Georgia tech,,5,Bottom,0,0,1,,,BallCalled,,,,,,,66.46826589,5.5283585,3.137289981,1115.537416,83.8213924,8:45,1.825832855,0.618931613,5.37408953,-27.68858928,0.447137197,-4.802087392,3.600340371,0.908054729,62.04093467,-1.093324527,-0.07886583,0.388859251,,,,,,,,,,,,6.811572846,-1.832274136,0.103705528,50,0.371202821,-6.148720497,-99.33434081,13.67509173,6.645984089,19.396982,-33.96178129,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,da812a6f-24c9-426c-8f0f-c5b403bffe79,66.56013849,1.821812145,0.619628854,5.598845393,3.124675898,62.1134001,3.603693519,0.907612511,-1.021377324,-0.088142948,0.388776589,-4.719960143,-0.753148084,-63.27535297,,501.6608032,-996.3735072,44.97032514,0.048400735,-0.893178026,0.447091023,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.62591185,Leah Boggs,boggsle10,Virginia,2022-11
130,4/26/24,7:14:12 PM,3,3,Eden Bigham,bighaed10,Right,Virginia,Sara beth Allen,allensa10,,Georgia tech,,5,Bottom,0,1,1,,,BallCalled,,,,,,,66.98119053,5.481875146,-0.522793862,1144.29092,79.42201015,8:45,1.75413407,0.323985087,5.330335422,-27.77140351,0.725684379,-4.3783304,3.459122815,-1.006375233,61.76424978,-1.110466757,-3.030064361,0.386042889,,,,,,,,,,,,4.980372,-1.444071226,-0.396769685,50,0.325209758,0.276928261,-100.2861462,13.56907129,4.942344241,20.08311774,-33.60709457,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,03ad8c5d-a485-454c-a6ed-8c75449e5488,67.07610068,1.750239458,0.324854895,5.549195377,-0.538365656,61.83821041,3.462434746,-1.006994064,-1.039289876,-3.043086516,0.385958467,-4.269139026,-0.511284012,-65.62703353,,472.2199031,-1042.30997,41.26746921,0.075756238,-0.910878476,0.405661674,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.66966595,Leah Boggs,boggsle10,Virginia,2022-11
131,4/26/24,7:14:40 PM,3,4,Eden Bigham,bighaed10,Right,Virginia,Sara beth Allen,allensa10,,Georgia tech,,5,Bottom,0,2,1,,,BallCalled,,,,,,,67.95114792,2.057227061,3.105770721,1031.336747,82.7112607,8:45,1.717269537,0.785009146,5.311496127,-26.2121433,0.327211705,-3.758055926,1.598451434,1.593972196,64.11102703,-3.595766073,0.878949997,0.379596135,,,,,,,,,,,,5.73148357,-0.578955774,-0.081324939,50,1.035028425,-6.115954561,-101.9615549,7.583657592,5.888074037,20.53454387,-32.76882307,Georgia Tech,Virginia,,,,5ffeb2a9-9bce-479e-836f-2387ea03dfa9,ff38ef02-23bc-4ff0-8236-be71eec8b681,68.03873041,1.713483696,0.78594992,2.123495093,3.089021424,64.18207076,1.601577304,1.593323048,-3.528709174,0.865227193,0.379515957,-3.646839962,-0.796608993,-70.39257865,,346.0893629,-971.5336531,33.55735785,0.042574107,-0.942013999,0.332861941,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.68850525,Leah Boggs,boggsle10,Virginia,2022-11
