PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
110,2/9/24,4:54:29 PM,1,4,Sophia Voyles,voyleso10,,Georgia tech,Riley Valentine,valenri10,Right,Alabama,,4,Top,0,1,2,Curve Ball,6,BallCalled,,,,,,,62.39293209,5.200111462,-4.119861979,1574.706177,113.9672517,9:45,1.879700458,0.422350615,6,-27.28365999,4.780659034,-5.598157101,3.149388498,-2.157335043,57.26658484,-1.853671384,-4.553941348,0.407878799,,,,,,,,,,,,5.181966747,3.945762936,-1.301656782,50,0.423393538,5.920246359,-93.42727859,12.35479874,4.445361501,17.93449814,-28.78916823,Georgia Tech,Alabama,,,,e36a9c1f-cd0a-41dc-a893-ceab1fe02559,5642f405-b606-465d-950f-c0dc5ef57474,62.49315898,1.876896231,0.422913426,5.249260868,-4.130119845,57.3450817,3.152135186,-2.157740747,-1.793517073,-4.562562998,0.407774799,-5.521009028,3.508602162,-61.43433023,,752.9704778,-1383.016631,47.81656977,-0.194237804,-0.878269643,0.436937192,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
111,2/9/24,4:54:49 PM,1,5,Sophia Voyles,voyleso10,,Georgia tech,Riley Valentine,valenri10,Right,Alabama,,4,Top,0,2,2,Screw Ball,6,InPlay,,FlyBall,Out,1,0,,63.70776445,4.877715669,-0.335966667,1453.995972,124.5293205,10:15,1.359606856,0.272965638,0.930465605,-34.50490401,5.558806568,-4.807800111,2.348259165,-0.11118714,58.12821545,-3.109790339,-1.333218327,0.456870224,,,,,,,,,,,,4.364069579,3.34718891,-0.305344668,50,0.584008518,0.220523509,-94.62081115,10.41389886,3.851020827,18.02200961,-29.2203629,Georgia Tech,Alabama,,,,e36a9c1f-cd0a-41dc-a893-ceab1fe02559,2213f4d2-d60c-4153-bd90-d82ac45c65ce,63.84566598,1.354664603,0.275252005,4.944396584,-0.368020998,58.22862115,2.352179797,-0.112560858,-3.032930641,-1.359586785,0.456710641,-4.575718017,3.832887804,-68.59725939,,530.594113,-1353.726033,36.49213088,-0.206847579,-0.931038366,0.300635395,,,,,,,,,,,,,,,,,1,1,,,high,high,,,42.06953577,Reese Hunter,huntere10,Georgia tech,2022-11
112,2/9/24,4:55:50 PM,2,1,Sophia Voyles,voyleso10,,Georgia tech,Kendal Clark,clarkke11,Right,Alabama,,4,Top,1,0,0,Change up,2,StrikeCalled,,,,,,,52.154024,8.097727018,-0.966108865,939.092504,19.3842815,6:45,1.606505042,0.531552181,4.855925898,-52.71856995,-2.882865549,-1.767379982,2.416815938,-0.2529438,47.59438192,-6.885444087,-1.506383405,0.505156323,,,,,,,,,,,,1.387967709,-6.117772502,-0.719207917,50,-0.488734629,1.149304724,-77.56511295,16.31428088,0.824707027,11.93329887,-35.80912693,Georgia Tech,Alabama,,,,e36a9c1f-cd0a-41dc-a893-ceab1fe02559,0b5f24a7-88e6-4499-86eb-a94e8369b24a,52.21929486,1.598138229,0.535888304,8.232278933,-1.038024544,47.61458183,2.423163486,-0.255948527,-6.752405649,-1.569747562,0.505084648,-1.284457612,-5.120795913,-64.50245259,,404.2534523,-847.628384,43.04724515,0.406070581,-0.902603716,0.142874821,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.14407548,Reese Hunter,huntere10,Georgia tech,2022-11
113,2/9/24,4:56:08 PM,2,2,Sophia Voyles,voyleso10,,Georgia tech,Kendal Clark,clarkke11,Right,Alabama,,4,Top,1,0,1,Change up,2,BallCalled,,,,,,,49.95842307,7.09691387,-2.171158305,1034.388264,32.31250212,7:00,1.75948955,0.319788147,5.12125381,-54.56378122,-0.911301772,-2.661056772,1.73792569,-1.84093096,45.76521491,-8.226664826,-4.024759457,0.52271918,,,,,,,,,,,,1.999372862,-3.916875823,-0.758762415,50,-0.197653387,2.574370626,-74.4894524,14.70645294,1.094213426,11.11178771,-34.31767082,Georgia Tech,Alabama,,,,e36a9c1f-cd0a-41dc-a893-ceab1fe02559,b7689cd7-a893-4047-bb2e-d1ce7ad92774,50.02377481,1.751546174,0.324310103,7.228302922,-2.248162771,45.78832974,1.744327858,-1.84426007,-8.092410733,-4.094918516,0.522638711,-2.138329785,-3.274621782,-69.70497204,,358.7819672,-970.1724494,34.68542515,0.293142211,-0.937919041,0.185406353,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.87874757,Reese Hunter,huntere10,Georgia tech,2022-11
114,2/9/24,4:56:27 PM,2,3,Sophia Voyles,voyleso10,,Georgia tech,Kendal Clark,clarkke11,Right,Alabama,,4,Top,1,1,1,Screw Ball,2,HitByPitch,,,,,,,62.70910363,5.881436026,1.627911726,1448.044671,108.2735268,9:30,1.684816437,0.132732133,5.415506657,-29.81744558,2.725253731,-4.536863914,3.37061352,0.827227517,57.62611365,-1.376882084,0.660269249,0.411659281,,,,,,,,,,,,5.93697859,1.079678395,0.261995816,50,0.140889519,-3.290438063,-93.79262488,13.6115508,5.157682684,17.45935008,-31.23609125,Georgia Tech,Alabama,,,,e36a9c1f-cd0a-41dc-a893-ceab1fe02559,9b6ddb1f-8616-439b-bc8f-104db94b59a7,62.81072219,1.680869493,0.13410666,5.945916351,1.604638317,57.70211195,3.373937422,0.826281504,-1.305601589,0.640348792,0.411555416,-4.377090427,1.421906593,-66.66037911,,573.6870874,-1329.554998,39.61805178,-0.124223886,-0.91817264,0.376201314,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.58449472,Reese Hunter,huntere10,Georgia tech,2022-11
115,2/9/24,4:57:33 PM,3,1,Sophia Voyles,voyleso10,,Georgia tech,Kali Heivilin,heivika10,Right,Alabama,,4,Top,1,0,0,Curve Ball,2,StrikeCalled,,,,,,,61.80101029,3.19842884,-0.930696882,1468.16727,137.8179326,10:30,1.823847639,0.565861138,5.298494788,-26.26669774,7.333454436,-4.86056788,2.111459089,-0.684170711,56.97424575,-2.957398111,-2.831271383,0.41757911,,,,,,,,,,,,5.377152884,6.965846153,-0.721997397,50,0.908740528,0.85693911,-92.79906339,8.580799983,4.56827807,17.21845389,-26.25606233,Georgia Tech,Alabama,,,,e36a9c1f-cd0a-41dc-a893-ceab1fe02559,ac1dcc5e-4179-459b-9310-7b6ae131add3,61.90807057,1.821429028,0.566543252,3.238304211,-0.942398816,57.06002644,2.113663109,-0.684603377,-2.909374214,-2.840439274,0.41746078,-4.777984418,6.109090224,-57.62995582,,786.0351393,-1240.025763,53.53852762,-0.396728411,-0.84460796,0.359505162,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.70150659,Reese Hunter,huntere10,Georgia tech,2022-11
116,2/9/24,4:57:53 PM,4,1,Sophia Voyles,voyleso10,,Georgia tech,Kali Heivilin,heivika10,Right,Alabama,,4,Top,1,0,0,Rise Ball,2,InPlay,,LineDrive,Double,0,0,,58.94116639,4.798566342,-1.033849957,1592.226192,128.9115162,10:15,1.702086522,0.382721978,4.95037736,-32.49996389,5.82080007,-4.216087002,2.496437469,-0.801122518,53.85581415,-3.184916747,-3.020235667,0.443134466,68.52897118,21.26102718,-12.76473355,937.6750858,-31.55026512,105.3782746,15.39253416,153.2264526,,-18.58629606,1.938473881,4.479767798,4.444154572,-0.563407085,50,0.440977245,1.082577919,-88.27149605,11.17284267,3.442158194,15.62604882,-28.75925584,Georgia Tech,Alabama,,,,e36a9c1f-cd0a-41dc-a893-ceab1fe02559,e20f41f3-7336-4487-84f6-0553759555eb,59.04780958,1.698430284,0.38467324,4.856862507,-1.066230457,53.93662639,2.499657331,-0.802485535,-3.116420348,-3.048593579,0.443007394,-3.993495085,4.324512351,-67.05405207,,620.7493683,-1466.238203,38.98625531,-0.24488026,-0.920873058,0.303358647,-14.11080584,62.28637571,24.84979779,0.709201791,1.618806721,2.584220904,-48.83826777,145.2348766,-12.50374794,-19.51065027,-0.251972118,-0.349653764,-0.290619586,0.890664079,,,1,1,1,39.85884439,high,high,,,38.04962402,Reese Hunter,huntere10,Georgia tech,2022-11
117,2/9/24,5:00:22 PM,4,1,Sophia Voyles,voyleso10,,Georgia tech,Lauren Esman,esmanla10,Left,Alabama,,4,Top,1,0,0,Curve Ball,2,InPlay,,FlyBall,Out,1,0,,61.66839832,3.000076096,3.436680569,1478.823221,131.4040416,10:30,1.796884375,0.706054684,5.345444828,-28.7035766,5.050102228,-5.086035244,1.946513953,1.261593652,57.48023124,-3.416386718,-0.525566873,0.412962636,61.16525314,41.08016533,-27.6842846,2619.719538,-43.84557726,100.8839202,33.24882343,158.9376668,,-22.59371303,2.720589737,5.659505762,4.858056154,-0.951330122,50,0.517024311,-1.907579498,-93.67764116,10.25618717,4.903874471,17.43511005,-27.96461884,Georgia Tech,Alabama,,,,e36a9c1f-cd0a-41dc-a893-ceab1fe02559,65909d73-54cb-48e7-bef8-64f987d957e7,61.76962145,1.793492311,0.70720801,3.054644615,3.417491697,57.56079448,1.949132091,1.260937249,-3.359717026,-0.539465488,0.412856572,-4.96352749,3.824785911,-62.12523742,,691.4097223,-1307.237818,46.75404826,-0.309214806,-0.883971661,0.350685481,-21.42072247,40.82766923,40.1925648,-1.123278686,1.247399509,1.669489774,-61.06290084,146.7395791,22.86855144,-12.74308948,-0.66843521,-0.953161094,0.109609592,-0.281903646,,,1,1,1,31.51016157,high,high,,,37.65455655,Reese Hunter,huntere10,Georgia tech,2022-11
118,2/9/24,5:00:55 PM,5,1,Sophia Voyles,voyleso10,,Georgia tech,Lauren Johnson,johnsla13,Right,Alabama,,4,Top,2,0,0,Change up,2,StrikeCalled,,,,,,,53.41859246,7.081349606,-1.553892339,923.1804696,11.23329994,6:15,1.807121139,0.511578431,5.530920168,-48.15518031,-2.735441696,-1.004454745,2.217369292,-0.279546082,48.97552284,-6.858184722,-1.712709786,0.48280236,,,,,,,,,,,,0.39188275,-5.675869439,-0.844052211,50,-0.18294909,2.069199476,-79.73069956,15.34682303,0.245989733,12.62558264,-35.73686425,Georgia Tech,Alabama,,,,e36a9c1f-cd0a-41dc-a893-ceab1fe02559,122bd5b2-6447-42ad-a06d-0eee62ad055b,53.48031078,1.800307778,0.515322783,7.199703241,-1.620769721,48.99871192,2.223095847,-0.282409074,-6.736955679,-1.773584967,0.482735545,-0.553992997,-4.73661586,-65.70140073,,379.8814404,-841.3989962,41.14920678,0.403608745,-0.911413341,0.080160483,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.46908121,Reese Hunter,huntere10,Georgia tech,2022-11
119,2/9/24,5:01:14 PM,5,2,Sophia Voyles,voyleso10,,Georgia tech,Lauren Johnson,johnsla13,Right,Alabama,,4,Top,2,0,1,Curve Ball,6,StrikeSwinging,,,,,,,64.02561768,3.537565015,-3.322695819,1315.266479,121.1699856,10:00,1.867157246,0.654846761,5.154939255,-28.02988973,4.843066875,-5.32308746,2.048311665,-0.379962323,57.83954605,-3.62555302,-1.957101532,0.405772842,,,,,,,,,,,,4.794045237,4.7111178,-1.315847885,50,0.894470444,4.874779344,-95.96528542,9.37302557,4.346511783,18.69235976,-27.9027238,Georgia Tech,Alabama,,,,e36a9c1f-cd0a-41dc-a893-ceab1fe02559,86790ee6-7790-4457-800c-a3704bf93af0,64.1329335,1.864142884,0.655417466,3.585729171,-3.332226507,57.91778002,2.051188816,-0.38043534,-3.564223016,-1.966947965,0.405662887,-5.235942414,3.566795643,-61.88127138,,619.8853465,-1160.02934,47.13001936,-0.243935015,-0.881972861,0.403261182,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.84506212,Reese Hunter,huntere10,Georgia tech,2022-11
120,2/9/24,5:01:34 PM,5,3,Sophia Voyles,voyleso10,,Georgia tech,Lauren Johnson,johnsla13,Right,Alabama,,4,Top,2,0,2,Curve Ball,2,InPlay,,LineDrive,Double,0,1,,61.43938967,3.878837564,-0.229784409,1321.766344,121.6776208,10:00,1.881884663,0.502736585,6,-27.13183925,4.748830397,-4.680428109,2.359587934,-0.686968617,57.43472761,-3.167049014,-3.13202772,0.411826374,68.51125624,15.66703684,-12.44973774,,-22.83149253,107.6044746,8.779554507,139.9805237,,-12.08009203,1.687479883,5.558472434,3.820860677,-0.506583619,50,0.717431423,-0.306633863,-92.32925637,10.22751129,4.676352257,16.99867973,-28.95955304,Georgia Tech,Alabama,,,,e36a9c1f-cd0a-41dc-a893-ceab1fe02559,1eedd341-7281-434e-86d8-b65188309b8d,61.53504341,1.878795069,0.503700075,3.932432425,-0.247071824,57.51030398,2.362233415,-0.687559535,-3.10920884,-3.144651535,0.411723856,-4.575056402,3.523612273,-63.82208362,,583.1104127,-1186.190758,44.1159979,-0.231670439,-0.897428478,0.375434328,-14.2211269,64.41472138,18.50122835,0.636387726,1.522643585,2.410361055,-29.29495743,136.8807966,,,,,,,,,1,0,,39.16649085,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
121,2/9/24,5:02:20 PM,6,1,Sophia Voyles,voyleso10,,Georgia tech,Jenna Johnson,johnsje10,Right,Alabama,,4,Top,2,0,0,Change up,2,BallCalled,,,,,,,50.75145702,5.022008162,0.325076105,910.7986806,11.97070594,6:30,1.598923525,0.525482964,4.662153842,-55.75460211,-3.251645432,-1.711465122,0.39323254,0.269171265,46.96332975,-10.1825556,-0.683821333,0.519036915,,,,,,,,,,,,1.883513078,-5.505243982,-0.447181754,50,0.16018395,-0.587107546,-75.95352322,12.00186988,1.070922648,11.61584025,-35.30420596,Georgia Tech,Alabama,,,,e36a9c1f-cd0a-41dc-a893-ceab1fe02559,ca5b8746-b586-4b19-a7a7-9ea0abba676c,50.80052392,1.590035856,0.530061927,5.165595727,0.249862895,46.97003864,0.399921677,0.265939412,-10.04562815,-0.751644832,0.518976084,-1.205342825,-5.662282468,-63.9299193,,400.2688416,-818.1314632,43.94701596,0.429913342,-0.89825719,0.091151191,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.33784753,Reese Hunter,huntere10,Georgia tech,2022-11
122,2/9/24,5:02:43 PM,6,2,Sophia Voyles,voyleso10,,Georgia tech,Jenna Johnson,johnsje10,Right,Alabama,,4,Top,2,1,0,Screw Ball,6,InPlay,,GroundBall,Out,1,0,,63.1097652,4.092796148,-0.493926131,1408.362255,127.8557448,10:15,1.85031755,0.694484228,6,-26.06502952,4.9844756,-4.423216404,2.224474526,0.019124223,58.15899359,-3.185747641,-1.73058981,0.401050317,66.31882024,0.505697468,-18.14711678,1315.655809,,,,32.3374397,,-18.69204828,0.338294444,4.992332144,4.375625383,-0.762317105,50,0.659388682,0.180562753,-94.81318217,10.5371285,4.42881174,17.93370408,-28.29233248,Georgia Tech,Alabama,,,,e36a9c1f-cd0a-41dc-a893-ceab1fe02559,3f987093-9a3d-4e47-bee3-ce47667bd6fc,63.21526126,1.847504879,0.695465779,4.141157397,-0.511357468,58.23652288,2.226970576,0.01849148,-3.131287617,-1.744115735,0.400950872,-4.312669916,3.825119753,-63.96800662,,618.0920933,-1265.482677,43.8872947,-0.269325588,-0.898549129,0.346515788,-20.65472089,63.01766272,0.585328,0.008785323,0.674708582,2.182506449,-10.36355216,30.63179383,1.249568789,-5.515558732,-0.073295116,-0.778509398,-0.120386942,0.615978978,,,1,0,1,37.28910689,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
123,2/9/24,5:05:02 PM,1,1,Jocelyn Briski,briskjo10,Right,Alabama,Sara beth Allen,allensa10,,Georgia tech,,4,Bottom,0,0,0,,,StrikeCalled,,,,,,,65.79889453,5.565617574,-2.184073163,1259.243733,5.154159024,6:15,1.899096635,0.253852255,5.404333029,-34.46834265,-5.486400613,-0.59520851,2.552328603,-0.968194015,61.28498651,-4.593262536,-1.81993359,0.392332414,,,,,,,,,,,,-0.240757025,-8.120768487,-0.722841323,50,0.37947367,3.689875186,-98.42965425,14.45706436,-0.230403385,19.19375269,-39.94558832,Georgia Tech,Alabama,,,,e36a9c1f-cd0a-41dc-a893-ceab1fe02559,a87e82d3-c545-476c-a6d8-071f82e099ea,65.86593877,1.893296837,0.256610913,5.66565529,-2.232611958,61.32232965,2.556932902,-0.970154914,-4.494658684,-1.861811136,0.392279642,-0.283481066,-6.904878094,-56.25830821,,699.4464935,-1047.124339,55.54496521,0.553203743,-0.831550169,0.049899246,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.59566835,Riley Valentine,valenri10,Alabama,2022-11
124,2/9/24,5:05:16 PM,1,2,Jocelyn Briski,briskjo10,Right,Alabama,Sara beth Allen,allensa10,,Georgia tech,,4,Bottom,0,0,1,,,InPlay,,GroundBall,Single,0,0,,67.28215916,3.267353226,-1.405011596,1287.875703,3.878394688,6:15,2.297343065,0.143425527,6,-31.94375389,-4.659289977,-0.63032006,1.667354624,-0.781853413,62.2398016,-5.642828135,-1.581202436,0.375949261,52.91775911,2.813183423,-2.21463359,548.9981904,,,,29.82896267,,-0.643615411,0.400320879,0.239789802,-6.59819873,-0.455973196,50,1.235537296,2.384148981,-101.151744,10.68194074,0.242079046,20.43459532,-38.8352405,Georgia Tech,Alabama,,,,e36a9c1f-cd0a-41dc-a893-ceab1fe02559,ae0f2fc1-b531-4198-a26c-fc6731eb7658,67.35115049,2.291908272,0.146096361,3.362053666,-1.452218747,62.27859802,1.671431454,-0.783688464,-5.55414511,-1.621103469,0.375897457,-0.332357904,-5.97608914,-60.40743896,,635.990324,-1119.883982,49.38289639,0.492698024,-0.869559057,0.033402134,-2.042437859,52.81450864,2.597181811,0.81620735,-0.129231773,1.555408664,-0.335067897,29.82708071,0.175611521,-4.056697668,-0.085044793,-0.998008195,-0.053237837,-0.033843405,,,1,0,1,26.36191894,high,high,,,37.00000138,Riley Valentine,valenri10,Alabama,2022-11
125,2/9/24,5:05:51 PM,2,1,Jocelyn Briski,briskjo10,Right,Alabama,Abby Hughes,hugheab10,,Georgia tech,,4,Bottom,0,0,0,,,BallCalled,,,,,,,67.05728471,3.676701303,0.983378642,1090.42106,4.048310849,6:15,1.816532489,0.384562986,5.131651596,-33.29743865,-4.855094787,-0.608065887,1.540371211,1.226491001,62.40644073,-5.735980025,1.855953739,0.386858675,,,,,,,,,,,,0.94824573,-6.554548678,-0.171852636,50,0.757962547,-1.800064557,-100.601108,11.03410209,0.946928362,20.20899464,-38.71949223,Georgia Tech,Alabama,,,,e36a9c1f-cd0a-41dc-a893-ceab1fe02559,ea30cfcf-8fc7-4500-ae31-49f61a215ee5,67.12671239,1.811285423,0.386981042,3.768383408,0.940438175,62.44807522,1.544784595,1.224687982,-5.642692251,1.817791754,0.386798166,-0.324772016,-6.24252683,-61.49542458,,520.380475,-958.2391402,47.72289293,0.476038185,-0.87877901,0.033691207,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.86834978,Riley Valentine,valenri10,Alabama,2022-11
126,2/9/24,5:06:10 PM,2,2,Jocelyn Briski,briskjo10,Right,Alabama,Abby Hughes,hugheab10,,Georgia tech,,4,Bottom,0,1,0,,,BallCalled,,,,,,,65.53914257,2.782684401,-1.434992409,1110.144217,358.6404537,6:00,1.828117145,0.096105988,5.323222074,-30.00406924,-0.472605256,-0.305241371,1.157688359,-0.648657917,60.92895417,-5.810998211,-0.87969388,0.39335299,,,,,,,,,,,,-0.268038856,-1.397194224,-0.402981431,50,0.967214478,2.436862228,-98.42912279,8.914880583,-0.25629183,19.31352432,-33.51001061,Georgia Tech,Alabama,,,,e36a9c1f-cd0a-41dc-a893-ceab1fe02559,b36d02d3-93f9-4bd1-9dd7-fee813e27649,65.62481922,1.824169078,0.098764491,2.850890838,-1.481853048,60.98852256,1.16109947,-0.650616254,-5.738019434,-0.921431058,0.393272042,0.007872577,-1.738437528,-81.14495906,,170.8901504,-1096.912367,15.39350904,0.153891756,-0.988080962,-0.003652315,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.6767793,Riley Valentine,valenri10,Alabama,2022-11
127,2/9/24,5:06:29 PM,2,3,Jocelyn Briski,briskjo10,Right,Alabama,Abby Hughes,hugheab10,,Georgia tech,,4,Bottom,0,2,0,,,Foul,,,,,,,66.15294209,3.342346194,-0.409972483,1188.08816,18.56144728,6:30,1.780684625,-0.027043826,5.212116127,-31.02475737,-1.506673304,-1.101080794,1.457753069,-0.349763616,61.56545464,-5.313853041,-0.62244543,0.387859509,44.83266295,-5.472077111,-59.51488789,1389.409485,,,,11.98874754,,-49.95074954,0.166909714,1.201236059,-2.75217944,0.005673854,50,1.171370931,0.369052148,-100.1114134,9.48250215,1.188315332,19.96372989,-34.89662605,Georgia Tech,Alabama,,,,e36a9c1f-cd0a-41dc-a893-ceab1fe02559,aa927dcf-864b-4579-b39c-ed8c92d6ea6f,66.23641402,1.776267976,-0.024551676,3.418237958,-0.453694427,61.62293212,1.461441981,-0.351564267,-5.234993822,-0.660767847,0.387786369,-0.823698448,-2.784995687,-76.29311152,,281.5233573,-1154.252172,23.69549388,0.22462921,-0.971520642,0.075427854,-38.45897298,22.64060774,-4.275271362,0.280885577,2.337785872,1.534904848,-9.177285909,7.714109859,0.139530172,-0.210286521,-0.031987838,-0.320122967,-0.208039371,0.924251538,,,1,1,1,15.28200291,high,high,,,37.78788525,Riley Valentine,valenri10,Alabama,2022-11
128,2/9/24,5:06:56 PM,2,4,Jocelyn Briski,briskjo10,Right,Alabama,Abby Hughes,hugheab10,,Georgia tech,,4,Bottom,0,2,1,,,BallCalled,,,,,,,64.70797842,5.052694233,-0.957082027,1378.114998,136.5276313,10:30,1.838574143,0.01476244,5.292880198,-23.99308338,6.154962397,-4.351499655,3.084424031,-0.554647494,60.05101532,-1.694134181,-0.542014073,0.399991945,,,,,,,,,,,,4.549881094,5.531667566,-0.182773537,50,0.542400754,1.037977667,-96.95952064,11.83164778,4.214314246,18.97592619,-27.05035845,Georgia Tech,Alabama,,,,e36a9c1f-cd0a-41dc-a893-ceab1fe02559,1de1d4d1-df58-491a-8f33-158e65f24bb9,64.82093945,1.836466026,0.015411777,5.087850737,-0.968475234,60.13971689,3.086495743,-0.555052958,-1.648983994,-0.550589525,0.399878596,-4.27466452,5.059001687,-59.16134881,,706.4523236,-1183.269226,51.26221866,-0.372013125,-0.858614287,0.352686463,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.70712118,Riley Valentine,valenri10,Alabama,2022-11
129,2/9/24,5:07:14 PM,2,5,Jocelyn Briski,briskjo10,Right,Alabama,Abby Hughes,hugheab10,,Georgia tech,,4,Bottom,0,3,1,,6,BallCalled,Walk,,Walk,0,0,,66.72563473,2.467678357,-1.063773969,1229.266368,354.4202944,5:45,1.809708425,0.199460097,5.291502459,-31.53792437,-3.13961283,0.034687183,0.90360939,-0.380668847,62.22080672,-6.29221467,-0.602979683,0.386642541,,,,,,,,,,,,-0.460119396,-4.345437254,-0.428328577,50,1.005449947,1.871822556,-100.2564733,8.742787466,-0.456135856,20.13556609,-36.48186569,Georgia Tech,Alabama,,,,e36a9c1f-cd0a-41dc-a893-ceab1fe02559,405262bc-4103-4c68-9bfc-2219612f90f2,66.79914979,1.805132407,0.202249079,2.548449791,-1.113850787,62.26948113,0.907590096,-0.382824697,-6.208437565,-0.648414695,0.386576533,0.369122023,-4.457638096,-69.15555413,,437.4123284,-1148.810802,35.58320148,0.354146048,-0.934549933,-0.034597682,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.70849892,Riley Valentine,valenri10,Alabama,2022-11
130,2/9/24,5:08:22 PM,3,1,Jocelyn Briski,briskjo10,Right,Alabama,Grace Connelly,connegr10,,Georgia tech,,4,Bottom,0,0,0,,,InPlay,,GroundBall,FieldersChoice,1,0,,66.60842809,3.848029552,-1.071326042,1046.123901,357.8279115,6:00,1.841063396,0.26467923,5.191177898,-32.7514817,-4.039798842,0.050296792,1.690334627,-0.259116475,61.95144074,-5.348286869,-0.572249276,0.388872183,66.385953,-7.344578547,-39.78396586,1948.786759,,,,12.05423294,,-35.26645279,0.117240678,-0.497279993,-5.829114528,-0.493555742,50,0.741809387,1.882966601,-99.91472067,11.24027628,-0.4899168,19.9101159,-37.91685278,Georgia Tech,Alabama,,,,e36a9c1f-cd0a-41dc-a893-ceab1fe02559,6d5fb803-226c-4ce8-8321-4b6a6e3c9412,66.68100438,1.836090214,0.267291034,3.935084621,-1.11785631,61.99736918,1.694535972,-0.261091426,-5.259104473,-0.614115117,0.388809523,0.358684185,-5.396222255,-62.85924387,,477.218727,-930.9336731,45.61780171,0.455850252,-0.889888542,-0.017289611,-42.13148096,50.59655909,-8.486535004,0.263119594,1.326774168,1.707738461,-6.959869028,9.841989379,0.190413787,-0.389540175,-0.019120067,-0.521493122,-0.254864737,0.814302701,,,1,1,1,34.71692684,high,high,,,37.80882348,Riley Valentine,valenri10,Alabama,2022-11
131,2/9/24,5:08:49 PM,4,1,Jocelyn Briski,briskjo10,Right,Alabama,Mallorie Black,blackma10,,Georgia tech,,4,Bottom,1,0,0,,,StrikeCalled,,,,,,,66.74094303,4.255386697,-1.025729899,1285.295847,8.791963473,6:15,1.835178108,0.099497936,5.110586461,-31.70203728,-3.605718742,-0.858336434,1.970569119,-0.784295759,62.73126049,-4.67113567,-1.991586546,0.389166012,,,,,,,,,,,,0.550342218,-5.732988717,-0.309565276,50,0.660940408,1.68085309,-100.0454517,11.90033189,0.543677335,19.9449871,-37.83760932,Georgia Tech,Alabama,,,,e36a9c1f-cd0a-41dc-a893-ceab1fe02559,ece35c93-0ad4-42e9-9e7a-aee77b0ff7d2,66.81585943,1.830186843,0.102107225,4.343019989,-1.072397234,62.78255478,1.97470433,-0.786226804,-4.583357193,-2.032325175,0.389101451,-0.553819519,-4.936217804,-66.03659748,,522.0267986,-1174.509871,40.61530267,0.40138066,-0.913805077,0.062079362,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.88941491,Riley Valentine,valenri10,Alabama,2022-11
