PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
128,4/3/24,7:15:41 PM,1,5,Alyssa Faircloth,faircal10,,Troy,Madison Dobbins,dobbima10,,Georgia tech,,3,Bottom,0,2,2,,,BallCalled,,,,,,,64.92086862537562,4.871452978689628,-3.574282652,1390.761201,265.5542954246522,2:45,1.4526170111495396,-0.540484324,5.999999999999997,-28.92834723,1.5804418852756115,5.543320906012606,2.150923503859416,-1.199413768,58.66580697263774,-3.145087662,0.42142154248662067,0.39069855928699004,,,,,,,,,,,,-7.683636628,-0.505703511,-0.326868735,50.00000000000001,0.057289966053889085,6.887712172186198,-97.19458315,12.509492423049998,-7.181358774,18.493062752275687,-32.64669536,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,5b9a097e-608b-409f-935d-32fa1d25a578,65.01333172225576,1.448251729785527,-0.541323637,4.942162071926316,-3.560285214,58.73061081111888,2.154258966122783,-1.198889806,-3.07187698,0.43272449380692557,0.39061117302265913,5.447892326451713,0.33157696391957153,63.62386501828681,,617.8624182757712,1245.9786320054604,44.42620470371578,-0.034436683,0.8958968877958859,-0.442925368,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Sarah beth Brake,brakesa10,Troy,2022-11
129,4/3/24,7:16:02 PM,1,6,Alyssa Faircloth,faircal10,,Troy,Madison Dobbins,dobbima10,,Georgia tech,,3,Bottom,0,3,2,,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,64.38263055,6.071044867314676,-1.868516551,1395.087494768415,256.9798510598882,2:30,1.4305726660955826,-0.410655924,5.999999999999997,-27.55216933,2.4725082480357834,5.983740904285778,2.9211464110785923,-1.072857764,59.072677006550265,-1.605665175,-0.19620734,0.3943762005310299,,,,,,,,,,,,-7.642956399,0.7577762093512006,-0.073352355,49.99999999999997,-0.228650539,4.020034224196293,-96.35879267,14.289787027505612,-7.011243498,18.365550376201696,-31.47890582,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,cf051340-fb02-4f13-b2e6-388ffff4368c,64.48362912802459,1.4268706565877671,-0.411091047,6.134942172335561,-1.860652136,59.143946786856674,2.924223354355317,-1.072631997,-1.538343638,-0.19144244,0.39428836075666024,5.932999478592507,1.2750026593003532,59.31659072427062,,711.9046487841829,1199.775349429501,51.029390733830596,-0.114965999,0.8600000744961621,-0.497174709,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Sarah beth Brake,brakesa10,Troy,2022-11
130,4/3/24,7:16:31 PM,2,1,Alyssa Faircloth,faircal10,,Troy,Jayden Gailey,gaileja10,,Georgia tech,,3,Bottom,1,0,0,,,BallCalled,,,,,,,63.85916625784714,3.202661885281577,0.8966435597130255,1497.5540736607143,270.8049639823044,3:00,1.5524244804876917,-0.686485653,7.8927339085994825,-25.68514322,1.2555469853026153,5.022855728391256,1.716371291589731,0.025227946174637028,59.29864285172504,-3.735992287,2.3411573182905614,0.37420809735581095,,,,,,,,,,,,-6.356378441,0.4892486647123931,0.8442894170434265,50.000000000000014,0.34157757237428904,-0.548959417,-96.41161872,10.208279507650701,-5.830366429,18.54940222535809,-31.72528792,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,831656ce-90d6-4bfe-a14a-e3793c7c3bcb,63.936222444010546,1.5489902223913752,-0.687203423,3.2647518125071526,0.9100404318049887,59.355436256754466,1.7192252763498985,0.025716346,-3.67089844,2.3520992450282643,0.374136823,4.9366569072349815,0.1796634204029704,65.04868691897781,,631.7401424606297,1357.7822343592597,42.18479676772972,0.005926462,0.906666583,-0.421806336,,,,,,,,,,,,,,,,,1,1,,,high,high,,,35.10726746740052,Sarah beth Brake,brakesa10,Troy,2022-11
131,4/3/24,7:16:53 PM,2,2,Alyssa Faircloth,faircal10,,Troy,Jayden Gailey,gaileja10,,Georgia tech,,3,Bottom,1,1,0,,,BallCalled,,,,,,,63.26700807,2.9915757467432305,0.4560668949387426,1373.3587150573735,276.4527317239942,3:15,1.441557313377486,-0.764966955,5.999999999999997,-29.35339295,0.6249311333500458,5.896826212928652,0.8940292016929016,-0.720703517,59.35866373495539,-5.426816785,1.1746504856145967,0.3996164565518631,,,,,,,,,,,,-6.730737126,-0.08663437,0.8094500835755937,49.99999999999999,0.462239008,0.094877571,-95.16905539,9.307027773487533,-6.014014784,18.109963536698302,-32.2514587,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,b23763b8-7aa0-495d-833f-536d9c0262cb,63.34983728610108,1.4369784983962217,-0.765837856,3.0671625376103013,0.47088858014410545,59.41451470293122,0.8975440394145069,-0.72022718,-5.350281193,1.1848971611389882,0.3995338247481433,5.808919650646986,-0.651605004,63.76773839379018,,607.0396510735783,1231.9159964252872,44.201099422754865,0.049674738779702944,0.8970096326026683,-0.439210814,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Sarah beth Brake,brakesa10,Troy,2022-11
132,4/3/24,7:17:17 PM,2,3,Alyssa Faircloth,faircal10,,Troy,Jayden Gailey,gaileja10,,Georgia tech,,3,Bottom,1,2,0,,,BallCalled,,,,,,,62.525686733747634,4.338270572184279,-1.549450998,1388.8239193870904,267.50169681827157,3:00,1.5153888066972425,-0.674544237,5.999999999999997,-30.19423153,1.601671187091533,6.720106172449097,1.7904212479166766,-0.752509929,57.545238865208255,-4.311365727,1.180139618375727,0.4048954200363577,,,,,,,,,,,,-8.335010994,0.12168999772547637,0.25610062020456453,50,0.22602500512443327,3.4905963940721882,-93.85208509,11.437497891494832,-7.253940625,17.41384616652984,-32.06814306,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,67509f78-893e-458e-83b1-30de25a0acf2,62.61174330537218,1.510888592809867,-0.675028337,4.412653914158918,-1.541092433,57.603967156959754,1.7939729784346128,-0.752264347,-4.234228879,1.1853341514072293,0.40480839,6.666929555833573,0.2830915299458482,59.00319354,,715.2308324689852,1190.4943239459153,51.49902896147034,-0.022448324,0.8571960111914684,-0.514500798,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Sarah beth Brake,brakesa10,Troy,2022-11
133,4/3/24,7:17:40 PM,2,4,Alyssa Faircloth,faircal10,,Troy,Jayden Gailey,gaileja10,,Georgia tech,,3,Bottom,1,3,0,,,BallCalled,Walk,,,,,,64.00027870749985,3.801355140191919,-1.694952106,1353.0574358771833,275.1815535436549,3:15,1.4017498408354276,-0.45033065,5.999999999999997,-30.18630777,0.8857391014055978,6.268590773355724,1.2943204723333201,-0.152488584,58.25418853172146,-4.755945323,1.9298268264971223,0.3953132237856123,,,,,,,,,,,,-7.824964302,-0.79068156,0.003641815,50.00000000000002,0.24014460832593093,3.7492706460973113,-96.11993856,10.730881756587204,-7.14414153,18.246699075576327,-32.89593671,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,2c236872-3457-4a39-a1a7-1172d00c3e14,64.08485084342001,1.3969898406541092,-0.450977416,3.878438537609787,-1.684111199,58.31078801063776,1.2979610436985518,-0.152097558,-4.677225729,1.9381348945827201,0.3952310494856636,6.1945590792569565,-0.437140939,61.17377959000838,,652.3829231533048,1185.3948482933808,48.21546416692701,0.043544325471824914,0.8760861267688114,-0.480184329,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Sarah beth Brake,brakesa10,Troy,2022-11
134,4/3/24,7:18:17 PM,3,1,Alyssa Faircloth,faircal10,,Troy,Reese Hunter,huntere10,,Georgia tech,,3,Bottom,1,0,0,,,BallCalled,,,,,,,64.68916848481594,6.591953511,-0.536475656,1429.1577386623471,276.25697407079406,3:15,1.479471779370653,-0.089126491,7.304779786177242,-26.93418208,0.8715018588776182,5.410637009213865,3.3522248110402213,0.806070672,59.25824005425076,-1.249314161,3.0941090807864247,0.37784698302623276,,,,,,,,,,,,-6.944482998,-1.779169754,-0.115105215,49.99999999999997,-0.527941327,1.8485039490527742,-97.0370317,15.951365891365175,-6.458843266,18.660223152577768,-33.82879892,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,e9f71dee-73f3-47e6-baa4-a867fa105315,64.77370374780914,1.475689187586224,-0.089721782,6.6594920953322285,-0.525468694,59.32002043258346,3.3553521807401405,0.8064364747403397,-1.179305032,3.102110183278924,0.3777729217316889,5.341310610309899,-0.286694708,60.691841092078626,,699.5821755,1246.2249482495251,48.95066210108038,0.053350284502230325,0.8719995802674363,-0.486590669,,,,,,,,,,,,,,,,,1,1,,,high,high,,,35.69522158982276,Sarah beth Brake,brakesa10,Troy,2022-11
135,4/3/24,7:18:36 PM,3,2,Alyssa Faircloth,faircal10,,Troy,Reese Hunter,huntere10,,Georgia tech,,3,Bottom,1,1,0,,,BallCalled,,,,,,,49.74066206914189,3.3488760719684967,0.7400400682448309,1068.3359906596522,336.3831075901363,5:15,1.8837470550832702,-0.469015447,9.195982245942327,-42.29786996,-3.089437815,1.5465187311390667,0.5608134909552855,-0.937139719,47.80103029784806,-9.300580693,-0.2619171,0.46146712296849235,,,,,,,,,,,,-1.865692616,-5.904210389,0.6497514631402951,49.99999999999998,0.1039589617051862,-0.712564824,-75.32301452,12.018204251887356,-1.043085802,11.436935949858261,-35.47502102,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,9a310d02-4ee1-4525-8623-3294645df307,49.768101508978056,1.8785324681836704,-0.465372672,3.456176957311661,0.6643238293536065,47.80668217767543,0.5651640417458358,-0.94005321,-9.200846526,-0.330030485,0.4614346090945674,2.0003141857389215,-4.674727157,-61.5768185,,508.5066308926092,-939.5545728,47.59800618330081,0.43611418780962824,-0.879456071,-0.190686744,,,,,,,,,,,,,,,,,1,1,,,high,high,,,33.804019130057675,Sarah beth Brake,brakesa10,Troy,2022-11
136,4/3/24,7:19:56 PM,3,3,Alyssa Faircloth,faircal10,,Troy,Reese Hunter,huntere10,,Georgia tech,,3,Bottom,1,2,0,,,BallCalled,,,,,,,64.36591154683052,7.0333943793964595,-0.21665834,1483.9317770565258,272.24823433214425,3:00,1.5175168408732869,-0.296238752,7.190906916070621,-27.29068602,1.0332357343569818,5.792662450956063,3.9376637858585957,-0.046198422,58.84708150896448,-0.027435608,1.831638009517232,0.3814546005963007,,,,,,,,,,,,-7.458245388,-1.331437898,0.1670514374387909,50.00000000000001,-0.579897655,1.3767273903594108,-96.45565136,16.54436344341872,-6.849964395,18.513510788456415,-33.39689782,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,622627eb-4808-4751-86d7-3f80ce115caf,64.45327531595659,1.5137201515028331,-0.296634384,7.100124408843203,-0.209350373,58.91126384456117,3.940786285032396,-0.045949346,0.043325176,1.837130031,0.38137719926268576,5.739342536187582,-0.133885755,58.30364627387522,,779.6837201302855,1262.5952698794406,52.54174970744533,0.020611614962492735,0.8508445532340304,-0.525013055,,,,,,,,,,,,,,,,,1,1,,,high,high,,,35.80909445992938,Sarah beth Brake,brakesa10,Troy,2022-11
137,4/3/24,7:20:15 PM,3,4,Alyssa Faircloth,faircal10,,Troy,Reese Hunter,huntere10,,Georgia tech,,3,Bottom,1,3,0,,,BallCalled,Walk,,,,,,63.72138399144542,7.249396095018574,1.4599173171548605,1468.8522913315717,284.60602298903984,3:30,1.4510501851949829,-1.143449086,5.999999999999997,-30.88129793,-0.057607035,6.171329612579576,3.4054691321770774,0.2777009967828143,58.34612310473517,-1.346706272,3.1835205148423324,0.399589293,,,,,,,,,,,,-6.689943211,-2.655087599,1.413081857559733,50,-0.511820786,-1.534697124,-95.19597011,16.574209812520426,-5.978505265,18.174175482406753,-34.54678351,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,fc2927a7-8929-4ef8-846d-f99ad616624f,63.81295642327564,1.4462948432051992,-1.144136381,7.3322833652821675,1.472446277,58.40675788044108,3.4093663045908986,0.27812666331783165,-1.262309529,3.192522544052017,0.39951323969048336,6.091251210278618,-1.422377462,58.21931048563394,,773.5994333183789,1248.6276348533581,52.66693171830647,0.1328107723053766,0.8500702502369579,-0.50964877,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Sarah beth Brake,brakesa10,Troy,2022-11
138,4/3/24,7:20:50 PM,4,1,Alyssa Faircloth,faircal10,,Troy,Gracie Hillman,hillmgr10,,Georgia tech,,3,Bottom,1,0,0,,,Foul,,,,,,,65.20715833474999,5.321107504250525,-1.051327466,1543.2636072495404,259.54975497006615,2:45,1.29776363,-0.234161784,5.999999999999997,-26.57685496,2.534312109783933,7.376299903912015,2.318965874714433,-0.321654067,60.03678203245724,-2.750357045,0.9489541236043041,0.3888282116379439,,,,,,,,,,,,-8.846559404,1.0910667325034034,-0.077013731,50.00000000000002,-0.179845331,2.872047001736329,-97.76948009,13.065223992377488,-8.348909315,19.004434285839647,-31.1443592,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,5ba67d60-faea-4b42-a903-6be6eb97b727,65.30384187292205,1.2938580194963047,-0.233999812,5.3840792173862875,-1.053829538,60.10429344755202,2.322035475271393,-0.321888438,-2.683823309,0.9437995787766406,0.3887380374084034,7.394760147269833,1.358166414839075,54.81820467243592,,889.1862782601107,1261.3525772022654,57.61726474,-0.104507122,0.8173280127108634,-0.56661555,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Sarah beth Brake,brakesa10,Troy,2022-11
139,4/3/24,7:21:13 PM,4,2,Alyssa Faircloth,faircal10,,Troy,Gracie Hillman,hillmgr10,,Georgia tech,,3,Bottom,1,0,1,,,InPlay,,GroundBall,Single,0,1,,63.25594205417234,2.8460420280535845,2.1273376971235285,1419.719799335186,268.1475058876873,3:00,1.548858322876398,-0.627978091,6.249242805733722,-28.49621662,1.9538831743503593,5.743308061421041,2.0801435856123582,0.5704479616648802,60.225185484683706,-3.240137394,3.1574017825840666,0.3849970744406044,61.27661827642894,-5.73792967,-16.36293274,771.2732512375406,,,,17.894361127268727,,-16.48052203,0.17070207766886256,-5.728014285,0.6110739870437661,1.2235777485813288,49.999999999999964,0.38372347435930265,-2.018427742,-98.14598348,11.49423437358565,-5.440307808,19.337021165082742,-31.5936686,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,46f565ed-90d4-4424-aad1-a01c2f57c8ad,63.33764956079425,1.5454307207804179,-0.628670696,2.9098699880000076,2.140547911324203,60.291694429528675,2.083219008,0.5709009477263723,-3.173223182,3.167045206,0.3849168207958073,5.660790210053966,0.7188914045124676,64.71103570031345,,606.4811733180529,1283.6607398511098,42.718371160425505,-0.013809349,0.90416485,-0.426960449,-17.17640233,58.50011188490806,-6.126341461,-0.605500272,2.809486370744658,2.0989728065162274,-5.076440087,17.15919334327366,-0.011122838,-0.443569088,-0.002538477,-0.50356454,0.137302627,0.8529775743547527,,,1,1,1,32.62717313161743,high,high,,,36.75075857026628,Sarah beth Brake,brakesa10,Troy,2022-11
140,4/3/24,7:21:51 PM,5,1,Alyssa Faircloth,faircal10,,Troy,Jin Sileo,sileoji10,,Georgia tech,,3,Bottom,1,0,0,,,StrikeCalled,,,,,,,64.53166411425462,5.706303208476873,0.6355621892716493,1403.641060207201,283.31260047350617,3:30,1.3610039328916188,-0.443721524,5.999999999999997,-30.1409948,0.080482432,6.374009686695887,2.5088988201395304,0.7519142220848961,58.96759784,-2.666654562,3.1465706693584132,0.3932066489455692,,,,,,,,,,,,-7.195184569,-2.139683164,0.5244139733088378,49.99999999999998,-0.237514576,-0.140220975,-96.7186124,14.061812144968213,-6.640304687,18.69959685,-34.14872418,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,faf1dac3-cc84-46eb-affd-9d1bf0729235,64.61918452474431,1.3560142309591612,-0.444255925,5.7865226586242695,0.6445648913712108,59.02560579285584,2.512603592125058,0.7522083509194782,-2.58573232,3.1528287179640975,0.3931262100563131,6.312870682859821,-1.260745631,58.086560543439866,,742.0172302565866,1191.477509608108,52.863744962480105,0.12172604306226875,0.8488477171166722,-0.51443204,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Sarah beth Brake,brakesa10,Troy,2022-11
141,4/3/24,7:22:12 PM,5,2,Alyssa Faircloth,faircal10,,Troy,Jin Sileo,sileoji10,,Georgia tech,,3,Bottom,1,0,1,,,InPlay,,Bunt,Sacrifice,1,0,,64.28004494592182,6.679277418238249,-0.122970751,1392.2758105468752,266.16284918519034,2:45,1.5457244895043378,-0.252862006,5.999999999999997,-28.42057745,1.7621556266969698,5.726567641700362,3.344386901912556,0.14798133482674006,58.90382364377889,-1.238901694,1.4784191866152547,0.3954128728971956,19.62415626180527,-30.98415491,-9.891341802,,,,,7.239857423051106,,-7.44247834,0.18655080521035713,-6.732395118,-0.308778508,0.16768662512329507,50.00000000000001,-0.260909279,1.0426018340429666,-96.16421224,15.411518809662995,-6.143970693,18.446482072569495,-32.45584025,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,2dcc638e-9572-434b-ba63-7bd28d872602,64.37935297125945,1.5418307139944851,-0.25348001,6.7473744997168215,-0.111668743,58.97387488160152,3.3477008729519695,0.14835694466471275,-1.166885012,1.4863715670755335,0.39532779017454256,5.654261804017453,0.5141593723867113,60.893505615540505,,677.2508619871091,1216.4551790229166,48.643440965988646,-0.032552611,0.8737170967188623,-0.485343963,-2.89002715,16.573896061349735,-10.1025354,-0.133869307,2.6725310970466984,3.338302866892618,-0.937784329,7.178864538204634,,,,,,,,,1,0,,0.12589231145837484,high,high,,,37.00000137600001,Sarah beth Brake,brakesa10,Troy,2022-11
142,4/3/24,7:22:47 PM,6,1,Alyssa Faircloth,faircal10,,Troy,Sara beth Allen,allensa10,,Georgia tech,,3,Bottom,2,0,0,,,Foul,,,,,,,64.41672884,5.912795534124028,0.7173059842940271,1348.9798706054694,267.9483793450071,3:00,1.343293540464843,-0.668572608,5.999999999999997,-28.22438798,1.7607568203371322,6.473422183252936,2.676761505194785,0.3163828051547705,59.14076290721402,-1.959392286,2.526788893,0.3941164821265343,,,,,,,,,,,,-7.306478074,-0.049775952,0.7666295857157489,50,-0.285273511,-0.260326505,-96.51791553,14.13038575215837,-6.712074573,18.682508231128192,-32.21977612,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,55b25be1-14af-47bd-b843-2cf1151cb23f,64.51314839,1.3393210261725497,-0.668811548,5.981830274544697,0.7217482383436017,59.20787543178911,2.6800642253694305,0.31646998302798246,-1.887568098,2.5285506514945593,0.394033629,6.444224226026811,0.4997865179903389,57.45802584769889,,725.6396290190355,1137.1868008800777,53.79173142838247,-0.019257377,0.8429976055681754,-0.537572498,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Sarah beth Brake,brakesa10,Troy,2022-11
143,4/3/24,7:23:12 PM,6,2,Alyssa Faircloth,faircal10,,Troy,Sara beth Allen,allensa10,,Georgia tech,,3,Bottom,2,0,1,,,BallCalled,,,,,,,66.71427015966752,7.312427703309453,-5.987885955,1449.7664535522465,275.85227730897645,3:15,1.480041929919102,-0.360317432,7.492287985871003,-27.39804723,0.17440491754997822,5.595163237939676,3.6945233549836476,-1.337860913,59.16068667111572,-0.703475963,-0.428849536,0.36638680955542163,,,,,,,,,,,,-9.076815135,-3.359394417,-1.235250067,50,-0.751379947,11.43863033621095,-99.33010397,17.701974256606952,-8.881308065,18.972774545820382,-35.46108543,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,9ef4963a-8e50-4dd2-b9c5-675cc456736b,66.79663596735425,1.4763336995425493,-0.360713284,7.381500422918727,-5.980250617,59.219466661616444,3.697747326197415,-1.337549994,-0.630428963,-0.42198733,0.36632028785151066,5.533720560084771,-0.945223642,58.98764791313413,,746.9527998227234,1242.5314018898887,51.52228470954924,0.05253418,0.8570562512640665,-0.512537552,,,,,,,,,,,,,,,,,1,1,,,high,high,,,35.50771339,Sarah beth Brake,brakesa10,Troy,2022-11
144,4/3/24,7:23:35 PM,6,3,Alyssa Faircloth,faircal10,,Troy,Sara beth Allen,allensa10,,Georgia tech,,3,Bottom,2,1,1,,,InPlay,,Popup,Out,1,0,,64.00305752648389,6.287931419,-1.479769478,1435.315439860026,275.95680699761283,3:15,1.585435770036598,-0.412219075,7.606432788951687,-26.92302918,0.8533522560329132,6.488904447370512,2.820740320812807,0.7266098774559665,58.8575448,-2.647508671,3.640654227867749,0.3782144007302166,54.04059045942142,49.74690767356609,-34.56685014,2297.0164794921875,-66.55524308,87.58081764,47.51021925708158,149.52770962331485,,-36.80598815,4.008508222722206,-8.551979569,-1.928334616,-0.052379996,50.00000000000001,-0.404507722,3.6135018982720615,-96.08192015,15.51632068652006,-7.804036123,18.19230107106059,-33.93373492,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,52fd7011-8b09-49be-981d-bd34ab1c6c7b,64.08059724702106,1.5817527337432373,-0.41240788,6.356871264778758,-1.475967219,58.91229751543272,2.823840018814415,0.7266332318798685,-2.57738852,3.641070879915252,0.3781466274144389,6.471786825968222,-0.31639004,55.72658636623204,,808.2873479441847,1186.086832847383,56.31426552639955,0.058442215,0.8263596976028155,-0.560101917,-19.81198602,28.754687694635702,41.24364875391545,-0.698911096,1.489102232758099,2.819466729452128,-89.5831397,119.72216598134992,-6.24311709,-1.752821602,0.4834338751872611,0.9785507908401565,0.20439892206247529,-0.025679377,,,1,1,1,23.92772066188605,high,high,,,35.393568587048314,Sarah beth Brake,brakesa10,Troy,2022-11
145,4/3/24,7:25:51 PM,1,1,Kinsey Norton,nortoki10,,Georgia tech,Jade Sinness,sinneja10,Left,Troy,,4,Top,0,0,0,Dropball,1,StrikeCalled,,,,,,,63.11271079380445,4.771412590160038,1.3556415149854348,871.1988220214841,12.91996465340157,6:30,1.4772764155168239,0.7011722929545458,5.999999999999997,-37.89863836,-7.032419346,-1.914633392,1.7014353582534567,0.8725193669424376,58.50729138432712,-5.598200114,0.19074392755377584,0.4014407466289295,,,,,,,,,,,,2.7394606129070533,-10.03228384,-0.374148187,50.00000000000002,0.009082199,-2.519716934,-94.69939955,13.410521067854047,2.425458202651356,17.83400703259886,-41.05641315,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,61eda727-3813-4a33-8a8f-065bc3e3cb30,63.15897780012344,1.4706319415648272,0.7024150766305488,4.8861489526251045,1.333869236835159,58.524991201307074,1.7065032,0.8716095409709177,-5.489996805,0.17124127167270622,0.40140347744750415,-1.76948012,-8.562580491,-36.4875118,,700.4320794029205,-518.0562611,80.39864858605692,0.7836322363694477,-0.594647568,0.1797631429660855,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
146,4/3/24,7:26:07 PM,1,2,Kinsey Norton,nortoki10,,Georgia tech,Jade Sinness,sinneja10,Left,Troy,,4,Top,0,0,1,Dropball,1,BallCalled,,,,,,,64.13928206017042,4.261485522288421,0.073655136,951.4502124023438,5.930979594152163,6:15,1.4767876382762821,0.9568850505122217,5.999999999999997,-38.7872836,-8.646893272,-1.121658171,1.1538265140735249,0.7799254821461716,59.29664614779104,-6.650263438,-0.449844206,0.39476857488555384,,,,,,,,,,,,1.3171554283404008,-11.69137404,-0.929124914,49.99999999999997,0.12029402182996593,-0.285483891,-96.3554101,12.852759661426353,1.2060029862196784,18.611441082257798,-42.87880902,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,7e064b32-23a9-4e41-8f48-6813ac6b1307,64.17557083744688,1.470052522125758,0.9578785099552846,4.381010363614396,0.05578168,59.303138316371424,1.159097815433918,0.7791698485364161,-6.537600129,-0.466129774,0.39474274645161456,-1.001990846,-10.22043847,-24.19251756,,867.8878035486517,-389.9080239,91.21736400239978,0.907290859,-0.409803917,0.094255225,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
147,4/3/24,7:26:25 PM,1,3,Kinsey Norton,nortoki10,,Georgia tech,Jade Sinness,sinneja10,Left,Troy,,4,Top,0,1,1,Dropball,1,BallCalled,,,,,,,63.11173215775379,3.281159515254031,1.6660922140552221,1049.2173757245466,7.6121991073959165,6:15,1.4287095176402216,0.9567142615378844,5.999999999999997,-39.49050601,-8.693191921,-1.532770444,0.5560847084098856,1.4144622838227063,58.776245583967075,-7.721390094,0.4992294285522468,0.4010770541839319,,,,,,,,,,,,2.3814400663716415,-11.4912503,-0.563331227,50.00000000000001,0.28486752,-2.980147878,-94.90249007,11.180013032357222,2.112560010602143,18.219105697738442,-42.36786307,Georgia Tech,Troy,,,,e2bc0fd7-1a00-40b0-aa85-d49b4a4baeda,b6aafc7d-5970-4448-a2ca-aa9c15f66466,63.142719813759435,1.421675839361541,0.9579391248378283,3.4046170172437447,1.6443991224218777,58.778754356502084,0.5613617896950237,1.4135550839438138,-7.607994695,0.47945291109721994,0.40105290758735773,-1.386359751,-10.32121688,-29.84387947,,910.0749868819365,-522.1308455,86.73845934484986,0.8597406439573292,-0.49763839,0.11490020922371781,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
