PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
50,2/25/23,6:36:18 PM,3,3,Rebecca Muh,muh--re10,Right,James madison,Amanda Hasler,hasleam10,,North carolina state,,2,Bottom,0,0,2,,,InPlay,,GroundBall,Single,0,0,,48.96397311,5.438239225,-3.421672803,763.3330336,5.807458611,6:15,2.966757637,1.692109232,6,-57.50559127,-5.230182134,-0.56078253,1.568251896,-0.482169804,45.44068731,-10.53113275,-3.578446276,0.520379576,26.51903839,-60.90884629,-15.1570322,,,,,6.157324344,,-0.172046746,0.067296762,-0.645847039,-8.180802469,-2.463821361,50,1.156261494,4.32798258,-73.42234382,13.35812855,-0.340469129,11.46694645,-36.4866972,North Carolina State,James Madison,,Softball,,69d0f9a7-1286-4af3-85a4-2069256287e8,0d81efff-5fda-4981-a003-3e87e4bc7d43,48.99800333,2.95773844,1.69010485,5.597993262,-3.385775121,45.43108434,1.575159303,-0.480683913,-10.38622872,-3.54626619,0.520347513,-0.7873751,-7.93363851,31.33628758,,651.9853579,396.9791094,85.41296252,0.849745843,0.520060173,0.086425796,-3.371222273,12.44503829,-23.17359013,0.285714512,4.932551477,2.237935462,-0.018489076,6.157296585,,,,,,,,,1,0,,4.679298533,medium,high,,,37,Bella Henzler,henzlbe10,James madison
51,2/25/23,6:38:19 PM,4,1,Rebecca Muh,muh--re10,Right,James madison,Ellie Goins,goinsel10,,North carolina state,,2,Bottom,0,0,0,,,StrikeSwinging,,,,0,0,,57.91556108,3.975177207,-2.250352867,852.8480253,358.9182436,6:00,2.761921679,1.762965458,6,-43.31554665,-6.192907181,0.190674082,1.626939105,0.380562509,53.49263947,-8.107727343,-2.196936496,0.438521556,,,,,,,,,,,,-1.074692388,-8.738397438,-2.275709891,50,1.427834216,3.448085484,-87.10935585,11.74008019,-0.797777158,16.09619889,-38.66083032,North Carolina State,James Madison,,Softball,,69d0f9a7-1286-4af3-85a4-2069256287e8,401e96b0-0c96-47f0-ab55-f2f849553632,57.96248242,2.754653087,1.762577312,4.10327152,-2.243432722,53.50453508,1.63244772,0.380840607,-7.988978823,-2.190852713,0.438479237,0.147016847,-8.209298067,11.47796336,,835.792183,169.7091076,98.00013111,0.979826649,0.198991031,-0.018501532,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Bella Henzler,henzlbe10,James madison
52,2/25/23,6:38:43 PM,4,2,Rebecca Muh,muh--re10,Right,James madison,Ellie Goins,goinsel10,,North carolina state,,2,Bottom,0,0,1,,,InPlay,,LineDrive,Out,1,0,,57.85375636,5.352729453,-2.472492502,883.0961478,357.4053667,6:00,2.679670588,2.237954446,6,-43.59784289,-6.268767044,0.377056096,2.383621615,0.732889546,53.2175727,-6.815047561,-2.36693943,0.439739159,,,,,,,,,,,,-1.367250136,-9.332831779,-2.803040866,50,1.027218951,3.797804268,-86.81004967,13.8476431,-1.009271646,15.84730716,-39.06332481,North Carolina State,James Madison,,Softball,,69d0f9a7-1286-4af3-85a4-2069256287e8,c07c61ac-c914-4bbc-bb82-b54b428cfb40,57.90388225,2.672406994,2.237295673,5.481827078,-2.460611939,53.23183708,2.389246612,0.733371185,-6.693103003,-2.356404718,0.439696586,0.302036194,-8.26978821,18.19496347,,838.940901,275.7480206,94.99995025,0.949025577,0.312251414,-0.043005925,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Bella Henzler,henzlbe10,James madison
53,2/25/23,6:39:17 PM,5,1,Rebecca Muh,muh--re10,Right,James madison,Rebecca Murray,murrare10,Right,North carolina state,,2,Bottom,1,0,0,,,BallCalled,,,,0,0,,58.51656846,3.550688101,-1.326792629,844.9591878,348.2599045,5:30,2.818027022,1.879363607,6,-42.31371618,-6.02314992,1.577474083,1.500444997,1.186672782,54.0904941,-8.256764654,-0.884381684,0.433579155,,,,,,,,,,,,-2.343727669,-8.37743336,-2.196117817,50,1.591074297,2.249769788,-88.09947269,11.08214866,-1.779706047,16.45730193,-38.53544089,North Carolina State,James Madison,,Softball,,69d0f9a7-1286-4af3-85a4-2069256287e8,cbd52165-282c-414c-befe-f976c65325af,58.56428643,2.810984064,1.879800687,3.674887625,-1.334555708,54.10421549,1.505878039,1.186343616,-8.140353274,-0.891562611,0.433535656,1.62616511,-7.986871049,2.263574306,,844.299872,33.3729717,99.92197069,0.978316691,0.039496549,-0.203313736,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Bella Henzler,henzlbe10,James madison
54,2/25/23,6:39:39 PM,5,2,Rebecca Muh,muh--re10,Right,James madison,Rebecca Murray,murrare10,Right,North carolina state,,2,Bottom,1,1,0,,,StrikeCalled,,,,0,0,,60.66464305,4.443297712,-3.359913186,910.7682334,344.92406,5:30,2.631610674,1.654981253,6,-40.16200399,-6.25196086,2.074193652,2.054576854,-0.261226188,55.84913851,-6.763335526,-2.779910393,0.419117402,,,,,,,,,,,,-3.68172294,-8.970286455,-2.438810662,50,1.220545755,5.631985075,-91.07889197,12.60497647,-2.991775013,17.43804608,-39.4633213,North Carolina State,James Madison,,Softball,,69d0f9a7-1286-4af3-85a4-2069256287e8,035cca8f-385b-4935-b683-b56f3d3fc1c1,60.7184347,2.624851129,1.655349428,4.563634848,-3.366506028,55.86918329,2.059908198,-0.261515058,-6.648989844,-2.786175739,0.419072746,2.115612317,-8.089102978,9.096637389,,899.3135805,143.9925656,98.74230869,0.953437898,0.158100118,-0.256827816,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Bella Henzler,henzlbe10,James madison
55,2/25/23,6:40:08 PM,5,3,Rebecca Muh,muh--re10,Right,James madison,Rebecca Murray,murrare10,Right,North carolina state,,2,Bottom,1,1,1,,,StrikeCalled,,,,1,0,,59.67719201,6.219391072,-3.892095983,925.1780203,354.6869239,5:45,2.412425436,2.619480077,6,-41.87297985,-6.603642019,0.731480404,2.809746786,0.259540012,54.69182489,-5.453307193,-3.687913616,0.427435093,,,,,,,,,,,,-2.305626696,-10.0411931,-3.511203845,50,0.57603209,6.172104153,-89.27188473,15.39135058,-1.801279366,16.66791967,-40.01876876,North Carolina State,James Madison,,Softball,,69d0f9a7-1286-4af3-85a4-2069256287e8,d370aaff-1132-46c8-a6e8-67f8f2800fbe,59.73269227,2.405142678,2.619213166,6.346642439,-3.887344577,54.71116367,2.815326388,0.259728847,-5.332728439,-3.683829476,0.42739121,0.701375545,-8.510020684,13.96846753,,897.8193215,223.3267454,97.04287194,0.966259361,0.241387863,-0.089859594,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Bella Henzler,henzlbe10,James madison
56,2/25/23,6:40:44 PM,5,4,Rebecca Muh,muh--re10,Right,James madison,Rebecca Murray,murrare10,Right,North carolina state,,2,Bottom,2,1,2,,,InPlay,,GroundBall,Out,1,0,,59.32248053,3.190270532,-3.058877372,994.3125203,2.696137359,6:00,2.666437466,1.641278023,6,-41.46402145,-6.087435311,-0.127282526,1.19728794,-0.270840323,54.86509072,-8.364571407,-3.094490367,0.42808448,,,,,,,,,,,,-1.013354084,-8.320852952,-2.334712254,50,1.529310674,4.752262109,-89.24997015,10.55267217,-0.789386548,16.93817391,-38.65586032,North Carolina State,James Madison,,Softball,,69d0f9a7-1286-4af3-85a4-2069256287e8,92b54220-385c-4ecc-a3b7-a286950ccc11,59.37111641,2.659587628,1.63959863,3.311715403,-3.028828749,54.88015446,1.202589563,-0.26961545,-8.250783284,-3.067775582,0.428038359,-0.317003573,-8.015292998,35.83202505,,806.1256826,582.0814135,81.07367313,0.809839285,0.585410926,0.038136334,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Bella Henzler,henzlbe10,James madison
57,2/25/23,6:42:42 PM,1,1,Madison Inscoe,inscoma10,,North carolina state,Avery Pinder,pindeav10,,James madison,,3,Top,0,0,0,Screwball,1,BallCalled,,,,0,0,,60.75608998,5.092766679,0.64499555,1004.274224,76.80739045,8:30,1.045374968,0.879803949,6,-33.33167358,0.303131487,-4.416957058,1.439136242,0.912313213,55.88796049,-4.214111532,-0.591124824,0.417413009,,,,,,,,,,,,5.389631958,-1.473105756,-0.689341312,50,-0.446142615,-1.63699463,-91.17776211,12.73359918,4.414150381,16.79028819,-33.38053463,North Carolina State,James Madison,,Softball,,69d0f9a7-1286-4af3-85a4-2069256287e8,47c0ea67-fefc-40fc-a06a-1cc4d1136d49,60.83570408,1.040585047,0.880644365,5.176588184,0.629712955,55.93865484,1.443084075,0.911766701,-4.127999587,-0.602803156,0.41733768,-4.319691706,-1.202343783,-62.17001644,,468.8448987,-888.1166463,46.68494796,0.106546857,-0.884336793,0.454528551,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
58,2/25/23,6:42:59 PM,1,2,Madison Inscoe,inscoma10,,North carolina state,Avery Pinder,pindeav10,,James madison,,3,Top,0,1,0,Screwball,1,BallCalled,,,,0,0,,60.66190589,8.714727896,-2.358367696,1078.953291,65.81430091,8:15,0.818268462,2.054232819,6,-34.37867573,-0.059070059,-3.645334551,3.412378864,0.284971609,55.27164403,-0.830906648,-3.376098116,0.421640837,,,,,,,,,,,,3.411420124,-3.220884655,-2.553234538,50,-1.51937893,3.219205039,-90.27597892,18.55348036,2.738267135,16.49095208,-34.75937836,North Carolina State,James Madison,,Softball,,69d0f9a7-1286-4af3-85a4-2069256287e8,accd7c79-155b-480e-91fd-1a9d706e8217,60.74926371,0.813282887,2.055725501,8.800849943,-2.385456368,55.32794643,3.416465588,0.283946007,-0.740442843,-3.398308691,0.42156503,-3.473327762,-1.604893839,-64.26970368,,468.4119026,-971.9724759,43.41354779,0.17786329,-0.900847594,0.396028109,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
59,2/25/23,6:43:17 PM,1,3,Madison Inscoe,inscoma10,,North carolina state,Avery Pinder,pindeav10,,James madison,,3,Top,0,2,0,Changeup,1,Foul,,,,0,0,,50.42689796,5.523901982,0.02418381,612.7877808,29.23078348,7:00,1.520531833,1.16702844,6,-52.15768906,-3.163735705,-2.788027622,0.615325592,0.94971206,46.70291782,-8.998021431,-0.756978568,0.503782137,,,,,,,,,,,,3.26463276,-5.731480427,-1.133776948,50,-0.256107927,-0.350794926,-75.67880404,13.28390267,1.835881392,11.84485727,-35.39717422,North Carolina State,James Madison,,Softball,,69d0f9a7-1286-4af3-85a4-2069256287e8,3a13f9c7-d337-481d-8455-f0859f2f7722,50.47814485,1.512985699,1.164743023,5.656601024,0.065009634,46.71427801,0.621202139,0.951395545,-8.871775125,-0.720031547,0.503724986,-3.044657728,-5.495817942,31.50574128,,522.4553864,320.2330923,85.25878009,0.744019132,0.522584004,0.416342996,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
60,2/25/23,6:43:46 PM,1,4,Madison Inscoe,inscoma10,,North carolina state,Avery Pinder,pindeav10,,James madison,,3,Top,0,2,1,Screwball,1,InPlay,,LineDrive,Out,1,0,,60.35113003,7.99517137,-2.363537258,1213.718052,78.43692465,8:30,1.104596233,1.872971964,6,-33.5772976,0.996161905,-4.255944163,3.308596726,0.049610622,55.0646882,-1.34492669,-3.552041923,0.423197352,57.80587311,10.72162124,-17.78355578,1209.913834,,,,102.7968443,,-20.13064449,1.341038191,4.114121853,-1.752940421,-2.367095212,50,-1.057787448,3.13488046,-90.00038771,17.22671346,3.278266965,16.53093894,-33.57084989,North Carolina State,James Madison,,Softball,,69d0f9a7-1286-4af3-85a4-2069256287e8,4392f96d-fe3a-483c-98c9-feddcdeb20e0,60.43918501,1.09987574,1.874449749,8.077290443,-2.390515342,55.12258439,3.312562561,0.048595893,-1.258194241,-3.573671777,0.423117794,-4.084452231,-0.560551829,-65.78423381,,497.835587,-1106.919708,41.01739988,0.082217978,-0.912007287,0.401849367,-17.34697432,54.08282315,10.7540545,-0.309022168,4.773964029,3.401286648,-35.37875903,96.51701718,-8.575703691,9.326841448,0.192175544,0.664122156,0.068183222,0.744508435,,,1,0,1,31.29971655,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
61,2/25/23,6:44:18 PM,2,1,Madison Inscoe,inscoma10,,North carolina state,Hannah Shifflett,shiffha10,,James madison,,3,Top,1,0,0,Screwball,1,Foul,,,,0,0,,60.91000891,8.381060923,-2.052831591,1130.228101,62.28160895,8:00,0.988803028,2.000748999,6,-34.44958247,-0.481133065,-3.756137394,3.363842574,0.412288211,55.5465746,-1.19377069,-3.10202233,0.419478188,67.3469998,62.89829946,-58.72743823,,-92.62514061,59.33450367,94.72525306,168.7383324,,-57.8340277,4.902126602,3.650169568,-3.592273984,-2.429219416,50,-1.271657844,2.736073897,-90.74432406,18.1156062,2.96020375,16.66983908,-35.08730135,North Carolina State,James Madison,,Softball,,69d0f9a7-1286-4af3-85a4-2069256287e8,a94830ba-e983-488e-838e-985973a6ab3c,60.99479965,0.983747843,2.002273088,8.46965245,-2.080762621,55.60049673,3.368025123,0.411227331,-1.101309313,-3.12499074,0.419405917,-3.578728381,-2.032063095,-63.88832782,,497.438361,-1014.874691,44.0122096,0.204712327,-0.897937938,0.389615609,-26.22359107,15.9269977,59.95225098,-0.884441654,4.444801095,4.05317215,-142.8385996,89.83183885,,,,,,,,,1,0,,33.50185469,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
62,2/25/23,6:44:40 PM,2,2,Madison Inscoe,inscoma10,,North carolina state,Hannah Shifflett,shiffha10,,James madison,,3,Top,1,0,1,Screwball,1,BallCalled,,,,0,0,,61.70971129,8.451929273,-3.758847698,1051.900085,27.15889879,7:00,1.361881629,2.048905306,6,-38.15072529,-4.882774897,-3.085365278,3.481500824,-0.545981853,56.19917661,-2.149088238,-4.618689637,0.415130407,,,,,,,,,,,,2.220990455,-8.834422382,-2.872256792,50,-0.953970709,5.605006563,-91.83226074,18.97029329,1.839372604,17.42110266,-39.49051259,North Carolina State,James Madison,,Softball,,69d0f9a7-1286-4af3-85a4-2069256287e8,5b396356-fae3-4a27-9af7-2094ebcca94e,61.78157375,1.355393697,2.049838021,8.565482046,-3.775792111,56.23630403,3.486655869,-0.546640759,-2.036059105,-4.632917483,0.415077724,-2.977638036,-6.61436475,-37.74385789,,831.7954575,-643.9022493,79.07551953,0.703569725,-0.612132519,0.360947947,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
63,2/25/23,6:45:00 PM,2,3,Madison Inscoe,inscoma10,,North carolina state,Hannah Shifflett,shiffha10,,James madison,,3,Top,1,1,1,Changeup,2,StrikeSwinging,,,,0,0,,50.17578538,7.362073087,-1.836769013,767.7308397,70.92084826,8:15,1.538516644,1.562659897,6,-49.88139124,0.007222007,-5.102180541,1.981615724,-0.003631411,46.08596927,-6.52981306,-3.26337148,0.508361015,,,,,,,,,,,,5.284077229,-2.708960841,-1.928731894,50,-0.638848077,1.826427756,-74.98733421,15.3475526,2.918198525,11.60909374,-33.67010749,North Carolina State,James Madison,,Softball,,69d0f9a7-1286-4af3-85a4-2069256287e8,94a77efb-11bd-432b-80c0-0e40edfa55a7,50.25430342,1.532283214,1.558752391,7.47149283,-1.766547221,46.12424368,1.986949912,-0.000642733,-6.415030329,-3.198495996,0.508258153,-5.543276014,-2.244192357,53.32106329,,458.5889298,615.7165222,59.73303482,0.195251783,0.801995296,0.564517746,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
64,2/25/23,6:45:18 PM,2,4,Madison Inscoe,inscoma10,,North carolina state,Hannah Shifflett,shiffha10,,James madison,,3,Top,1,1,2,Changeup,2,InPlay,,FlyBall,Out,1,0,,51.11844362,8.865031994,-1.165135854,855.2632813,68.83360985,8:15,1.384099425,1.511057639,6,-48.5622466,-0.183691125,-5.253903231,2.888347187,0.349529248,46.63280944,-4.649701713,-2.635151384,0.500608213,60.55709802,56.84478044,-11.73906883,,-22.27636564,107.7207665,66.60292573,162.46052,,-11.70172608,4.204435301,5.709997403,-3.478709377,-1.723097528,50,-1.12788231,0.943378679,-76.12560515,17.46680066,3.251749207,11.91583366,-34.15511712,North Carolina State,James Madison,,Softball,,69d0f9a7-1286-4af3-85a4-2069256287e8,7c67caa2-864b-4e10-8d07-faf39f19ae25,51.20404402,1.377928821,1.506732906,8.971169675,-1.088386177,46.67699713,2.893521437,0.352756877,-4.537529794,-2.565038699,0.500502228,-5.735477463,-2.353870807,56.96441171,,466.2552006,716.9946779,54.51598482,0.196845012,0.838332118,0.508381059,-6.738270838,32.42651456,50.6979189,-0.48979902,3.16452808,3.010392077,-32.94972199,159.0840544,,,,,,,,,1,0,,33.53981951,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
65,2/25/23,6:45:48 PM,3,1,Madison Inscoe,inscoma10,,North carolina state,Kylee Gleason,gleasky10,Left,James madison,,3,Top,2,0,0,Screwball,1,Foul,,,,0,0,,61.34269924,7.561017762,-0.599250305,1163.621792,67.81958449,8:15,0.875393105,1.3839031,6,-33.67590917,-0.360632081,-4.196310305,2.792517322,0.662034787,56.05147182,-1.818414766,-1.773208529,0.415425582,,,,,,,,,,,,4.686290556,-3.14717345,-1.477973033,50,-1.186527716,0.375559425,-91.62395661,16.83919397,3.874961798,16.98036873,-34.77635876,North Carolina State,James Madison,,Softball,,69d0f9a7-1286-4af3-85a4-2069256287e8,2adb2c0f-2289-499e-89dc-7a9803571d76,61.42693109,0.870261753,1.385242029,7.649450154,-0.623297437,56.10432199,2.796599623,0.661155104,-1.728248933,-1.792208597,0.4153524,-4.043700659,-1.889944366,-63.44794541,,520.1513792,-1040.89299,44.70106893,0.168757393,-0.894528615,0.413931756,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
66,2/25/23,6:46:12 PM,3,2,Madison Inscoe,inscoma10,,North carolina state,Kylee Gleason,gleasky10,Left,James madison,,3,Top,2,0,1,Changeup,1,InPlay,,GroundBall,Out,1,0,,50.2987176,8.966549012,-1.434157411,756.0818977,82.67545155,8:45,1.38391687,1.726289418,6,-48.89662098,1.128347127,-5.537122086,2.925510109,0.373998304,45.86291866,-4.639774576,-2.983115838,0.509055264,49.97573685,-20.29026517,41.60246266,2273.273438,,,,10.42555406,,26.55410665,0.09994216,5.939899293,-1.999757118,-1.996603856,50,-1.154988009,1.24804327,-74.88441346,17.35416483,3.271440258,11.57589968,-33.27542953,North Carolina State,James Madison,,Softball,,69d0f9a7-1286-4af3-85a4-2069256287e8,f9e0d4cb-a4c3-40fd-af6a-7c36c50754ba,50.38881417,1.378030151,1.722424877,9.06946093,-1.364287479,45.91262187,2.930696712,0.376978978,-4.526333611,-2.917963454,0.508938022,-5.975999798,-1.101113775,52.79806184,,457.1468131,602.2263921,60.46260524,0.077083519,0.796509471,0.59969225,31.122806,35.05142546,-17.33040085,-0.252671308,4.273889167,2.959849613,4.660668207,9.325789473,-0.065772224,-0.119364266,0.002268681,-0.804159308,0.387718979,-0.450557211,,,1,0,1,25.60491066,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
67,2/25/23,6:48:04 PM,1,1,Rebecca Muh,muh--re10,Right,James madison,Makayla Marbury,marbuma10,,North carolina state,,3,Bottom,0,0,0,,,BallCalled,,,,0,0,,57.44543904,3.425512766,-3.510481747,597.9049641,349.3822662,5:45,2.792769538,1.61019075,6,-41.92114336,-4.237095764,1.113277916,1.433285338,-0.479940057,53.21982622,-8.240901023,-3.199586567,0.441825008,,,,,,,,,,,,-2.594351854,-6.213145691,-2.418776452,50,1.595762291,5.439394436,-86.30085935,10.64159901,-1.896832223,15.42609391,-36.71672368,North Carolina State,James Madison,,Softball,,69d0f9a7-1286-4af3-85a4-2069256287e8,754090a8-4548-47f2-acbf-79ae18f742f3,57.49957581,2.786340873,1.610233015,3.539467439,-3.511219031,53.24092563,1.438316549,-0.479979381,-8.132572966,-3.20045542,0.441771303,1.117814182,-6.109199329,11.47957121,,585.9443097,118.9941681,97.99957265,0.963216599,0.199018532,-0.180569675,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Bella Henzler,henzlbe10,James madison
68,2/25/23,6:48:20 PM,1,2,Rebecca Muh,muh--re10,Right,James madison,Makayla Marbury,marbuma10,,North carolina state,,3,Bottom,0,1,0,,,InPlay,,FlyBall,Out,1,0,,60.79390612,4.781095692,-2.84763063,1132.189466,351.8523606,5:45,2.198850996,1.88359325,6,-36.49463604,-2.859290719,0.626623251,2.137503838,0.165843723,56.04658849,-5.392890693,-2.672678816,0.417416361,,,,,,,,,,,,-1.749769982,-5.053274204,-2.536491854,50,0.745649283,4.621377362,-91.16643361,12.67952191,-1.4330356,16.75937114,-36.31260603,North Carolina State,James Madison,,Softball,,69d0f9a7-1286-4af3-85a4-2069256287e8,3bcc0be7-2a7b-4bc7-b555-e60e815a8aa5,60.86702962,2.193570074,1.886860181,4.872819626,-2.905402796,56.08742064,2.141709905,0.163474855,-5.301207452,-2.724167063,0.417352638,0.990631001,-4.400127465,-64.95741084,,479.2465323,-1025.756184,42.32918135,0.419019174,-0.9059934,-0.059990758,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Bella Henzler,henzlbe10,James madison
69,2/25/23,6:48:53 PM,2,1,Rebecca Muh,muh--re10,Right,James madison,Katlyn Pavlick,pavlika10,Right,North carolina state,,3,Bottom,1,0,0,,,StrikeCalled,,,,0,0,,57.07588986,4.046769952,-3.130341136,849.2311707,5.543005933,6:15,2.689559086,1.725835608,6,-44.52864939,-6.224902202,-0.72606717,1.50001905,-0.2806935,52.73172047,-8.362901964,-3.33345882,0.445443015,,,,,,,,,,,,-0.3451415,-8.812855816,-2.429591867,50,1.326713118,4.598040567,-85.7898043,11.8270199,-0.248318645,15.69221133,-38.51462704,North Carolina State,James Madison,,Softball,,69d0f9a7-1286-4af3-85a4-2069256287e8,f9cf4f91-75f2-4d92-b729-297fe696a52e,57.12087529,2.682182849,1.725298596,4.177575645,-3.120732838,52.74122784,1.505736443,-0.280293305,-8.240981124,-3.324783426,0.445401661,-0.786640573,-8.312033927,9.482473206,,837.6273127,139.9073489,98.63360433,0.981723913,0.164745895,0.095273024,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Bella Henzler,henzlbe10,James madison
70,2/25/23,6:49:12 PM,2,2,Rebecca Muh,muh--re10,Right,James madison,Katlyn Pavlick,pavlika10,Right,North carolina state,,3,Bottom,1,0,1,,,BallCalled,,,,0,0,,59.4891808,3.207137842,-3.790157025,730.5869971,351.6900042,5:45,2.68669539,1.652290302,6,-40.38574459,-5.203967474,1.009623423,1.319450968,-0.620876955,55.03852504,-8.03743151,-3.508227754,0.426904182,,,,,,,,,,,,-2.594205217,-7.276144081,-2.523545143,50,1.555096359,6.058078294,-89.39106518,10.46617847,-2.031795013,16.73251676,-37.87276346,North Carolina State,James Madison,,Softball,,69d0f9a7-1286-4af3-85a4-2069256287e8,40a9a36a-fcf8-4815-9a6a-d1ee14271970,59.54278771,2.680107162,1.652257486,3.322574514,-3.789559707,55.05906693,1.324459666,-0.620861177,-7.929461848,-3.507894913,0.426854151,1.005735466,-7.040975351,12.32528307,,713.748044,155.9522043,97.69514744,0.96669406,0.213461511,-0.141197654,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Bella Henzler,henzlbe10,James madison
71,2/25/23,6:49:32 PM,2,3,Rebecca Muh,muh--re10,Right,James madison,Katlyn Pavlick,pavlika10,Right,North carolina state,,3,Bottom,1,1,1,,,BallCalled,,,,0,0,,51.13821702,4.277221182,-1.617119713,772.1564331,24.05714439,6:45,2.509051781,2.26013783,6,-52.83199748,-5.159474564,-3.093272559,0.768743456,0.997792089,47.49425215,-10.41948468,-2.484433499,0.496941871,,,,,,,,,,,,2.990199935,-7.668951276,-2.59648901,50,1.012740301,1.814442996,-76.94326412,11.8677715,1.72866261,12.71549305,-36.6075422,North Carolina State,James Madison,,Softball,,69d0f9a7-1286-4af3-85a4-2069256287e8,72add7b7-4f99-427f-8fde-86141b523571,51.17483569,2.500771579,2.258455896,4.423859522,-1.587039809,47.49102604,0.775033901,0.999029658,-10.28500717,-2.45715567,0.496904715,-3.282586038,-7.682198156,14.3926209,,747.9224434,191.9311749,96.86151812,0.884480629,0.248565144,0.394853627,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Bella Henzler,henzlbe10,James madison
72,2/25/23,6:49:54 PM,2,4,Rebecca Muh,muh--re10,Right,James madison,Katlyn Pavlick,pavlika10,Right,North carolina state,,3,Bottom,1,2,1,,,InPlay,,GroundBall,Out,1,0,,58.23637731,6.105130313,-4.240038188,804.5735458,350.0988501,5:45,2.380185911,2.612031628,6,-42.81161395,-5.786922433,1.261129315,2.628980484,0.07904814,53.44718884,-5.81914239,-3.888385754,0.437942655,54.20872328,6.847957998,11.63990078,1015.560448,,,,59.88183959,,13.00727391,0.784844006,-3.040192228,-9.025264314,-3.588379524,50,0.559731061,6.621672217,-87.07806088,14.97047089,-2.2624199,15.73433603,-38.89038068,North Carolina State,James Madison,,Softball,,69d0f9a7-1286-4af3-85a4-2069256287e8,384754ec-9b12-4a96-b0f7-6a7e4ea82e00,58.2927043,2.372943325,2.612001773,6.231109989,-4.239494484,53.46698911,2.634400179,0.079060481,-5.700712918,-3.888125278,0.437895606,1.257561419,-7.716844378,13.24075237,,783.1849546,184.2821679,97.34162386,0.958918056,0.229043285,-0.167377823,10.85912956,52.71515067,6.46358057,-0.197627572,2.373987532,2.733178739,13.47789022,58.34536132,1.827672737,-1.8081511,-0.034912512,-0.071031582,0.116285615,-0.990672585,,,1,0,1,29.07516233,medium,high,,,37,Bella Henzler,henzlbe10,James madison
