PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
113,2/18/23,4:14:26 PM,5,2,Breanna Vasquez,vasqubr10,Right,Iowa,Kaylee Lambrecht,lambrka10,Right,North carolina state,,4,Top,1,2,1,,,StrikeCalled,,,,0,0,,61.73729768,5.626737972,1.038899451,1275.694699,120.6972199,10:00,0.901642768,0.980539832,6,-27.65599945,5.077074748,-6.009268828,2.103294678,1.125042809,56.44855639,-2.105425262,-0.645434585,0.411779688,,,,,,,,,,,,7.402370746,3.834184146,-0.685010053,50,-0.654498774,-2.52038761,-92.64237392,12.99648724,6.23106737,17.89030986,-28.946562,Iowa,North Carolina State,,Softball,,2cd6d029-0014-4edc-bde4-039856203a36,9df6f098-bc42-4021-9ebc-8675e4fd434f,61.84160035,0.898507759,0.980359279,5.680929465,1.041851759,56.52464114,2.106042734,1.12527826,-2.044292894,-0.64006641,0.411679153,-6.026286267,3.667830895,-49.91404784,,821.4658182,-976.0076197,64.39360602,-0.328730128,-0.76507931,0.553705835,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
114,2/18/23,4:14:47 PM,5,3,Breanna Vasquez,vasqubr10,Right,Iowa,Kaylee Lambrecht,lambrka10,Right,North carolina state,,4,Top,1,2,2,,,InPlay,,GroundBall,Out,2,0,,65.68474608,9.447768842,-0.87405616,1393.46046,102.2180396,9:30,-0.517398394,2.252467559,-3.632117645,-43.22134819,5.36045401,-8.882326638,3.405803042,0.822451282,58.19324342,-0.115970454,-2.855230319,0.501658682,71.75191642,-7.12672221,-44.9179425,2097.013146,,,,22.14423853,,-44.08601871,0.198771905,6.235274588,0.34263429,-2.300180741,50,-1.095748475,1.252408961,-95.70803521,16.93909643,5.585156879,19.4870613,-31.86713988,Iowa,North Carolina State,,Softball,,2cd6d029-0014-4edc-bde4-039856203a36,8001f5c1-91b4-48c5-b8f4-da0cbf631804,65.85666914,-0.524336524,2.253093007,9.540777466,-0.883413029,58.31501635,3.411954925,0.822259979,-0.004943695,-2.858140933,0.501479602,-8.803498179,2.621787487,-57.94209155,,739.6155113,-1180.974576,53.07761021,-0.112329487,-0.847512082,0.518753657,-50.27213421,50.41633768,-8.901849671,-0.900941504,1.798502204,3.410467813,-15.40657802,15.90612001,0.805171225,-1.16046903,-0.021393844,-0.673728262,-0.330003154,0.661202047,,,1,1,1,39.84525328,medium,high,,,46.63211764,Skylinn Pogue,poguesk10,Iowa
115,2/18/23,4:17:02 PM,1,1,Madison Inscoe,inscoma10,,North carolina state,Denali Loecker,loeckde10,Right,Iowa,,4,Bottom,0,0,0,Screwball,1,StrikeCalled,,,,0,0,,62.39063,6.780821527,-1.046137182,1141.355817,82.99644548,8:45,0.750882173,1.726038858,6,-30.96529811,1.114718136,-3.245605413,2.402121889,0.805799867,57.14900592,-1.848045092,-1.953560316,0.407651282,,,,,,,,,,,,3.419232602,-1.118610798,-1.930988673,50,-1.104595064,1.244508521,-93.31844077,15.48203936,2.935967451,17.47763425,-33.13455894,Iowa,North Carolina State,,Softball,,2cd6d029-0014-4edc-bde4-039856203a36,169ef0bd-fa2f-452a-b292-0576a3267bef,62.47881325,0.746796782,1.727581634,6.85317277,-1.074459374,57.20977918,2.40564502,0.804700117,-1.77073981,-1.977197128,0.407573643,-3.066170719,-0.259882798,-70.85910355,,374.2417709,-1078.256091,32.78922886,0.039980208,-0.944715114,0.32544575,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Haley Haislip,haislha10,North carolina state
116,2/18/23,4:17:21 PM,1,2,Madison Inscoe,inscoma10,,North carolina state,Denali Loecker,loeckde10,Right,Iowa,,4,Bottom,0,0,1,Screwball,1,Foul,,,,0,0,,63.16690638,6.736983237,0.073334887,1092.1036,86.3072805,9:00,0.758271302,1.17769881,6,-30.18144996,1.084336002,-3.090839043,2.446521779,0.965673263,57.86940387,-1.673273751,-0.791160032,0.402444686,,,,,,,,,,,,3.636181163,-1.123692755,-1.130150031,50,-1.079213077,-0.56436446,-94.4902922,15.49184517,3.203443944,17.82648934,-33.16401312,Iowa,North Carolina State,,Softball,,2cd6d029-0014-4edc-bde4-039856203a36,f54b0a87-0206-45a3-879b-430a41262b1d,63.25696724,0.754232417,1.179139509,6.807413505,0.047198276,57.93147046,2.449901579,0.964674951,-1.598766909,-0.812735161,0.402366204,-2.925322422,-0.241849893,-70.84765535,,358.2984896,-1031.655206,32.80810444,0.021130225,-0.94464958,0.327399886,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Haley Haislip,haislha10,North carolina state
117,2/18/23,4:17:43 PM,1,3,Madison Inscoe,inscoma10,,North carolina state,Denali Loecker,loeckde10,Right,Iowa,,4,Bottom,0,0,2,Screwball,1,BallCalled,,,,0,0,,62.97077469,5.724885187,0.60017766,1038.024076,76.94333402,8:30,0.948229039,1.207535911,6,-30.94688082,0.397652672,-3.358522776,1.936816232,1.300410763,57.84067271,-2.909547495,-0.339239053,0.402951176,,,,,,,,,,,,4.1350268,-1.565353975,-1.037770371,50,-0.664580469,-1.469827003,-94.37495899,13.89583187,3.633783576,17.79199439,-33.54965314,Iowa,North Carolina State,,Softball,,2cd6d029-0014-4edc-bde4-039856203a36,42aa61af-a21f-4440-906f-46fd535945b6,63.05602293,0.943866393,1.208797929,5.800770169,0.577475027,57.89726648,1.940346323,1.29956558,-2.831407369,-0.357616635,0.402876245,-3.214598666,-0.963993499,-68.78199148,,375.6791606,-967.6565255,36.1917579,0.081762466,-0.932210098,0.352560964,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Haley Haislip,haislha10,North carolina state
118,2/18/23,4:18:03 PM,1,4,Madison Inscoe,inscoma10,,North carolina state,Denali Loecker,loeckde10,Right,Iowa,,4,Bottom,0,1,2,Riseball,3,Foul,,,,0,0,,62.26267691,8.684665991,0.531130503,1020.040948,79.74235381,8:45,0.965813579,1.150765881,6,-32.05182534,0.45113083,-4.093902325,3.730330955,1.139473432,56.71051822,-0.216406699,-0.614367111,0.410329701,,,,,,,,,,,,4.970862379,-2.590764849,-0.989348544,50,-1.340236371,-1.435369714,-92.72534707,18.67208574,4.212826002,17.29739496,-34.36973329,Iowa,North Carolina State,,Softball,,2cd6d029-0014-4edc-bde4-039856203a36,93c7f43c-f36f-415a-ace4-e6f58284da28,62.35556935,0.961232412,1.151638254,8.763444647,0.515325316,56.77273478,3.734098901,1.138909325,-0.133537183,-0.626453308,0.410249365,-3.993341226,-0.983161336,-61.09663199,,493.0203047,-892.9806914,48.33338363,0.086069608,-0.875436121,0.475608684,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Haley Haislip,haislha10,North carolina state
119,2/18/23,4:18:26 PM,1,5,Madison Inscoe,inscoma10,,North carolina state,Denali Loecker,loeckde10,Right,Iowa,,4,Bottom,0,1,2,Riseball,3,Foul,,,,0,0,,62.48026361,7.067706928,-0.292310223,1142.98406,72.16581206,8:30,0.746205828,1.233484963,6,-32.02492618,0.005061517,-3.994615173,2.489292497,0.719060584,57.16550999,-1.856893744,-1.409896019,0.407333293,71.89191526,5.105089914,-49.0702601,2328.815733,,,,62.59259047,,-51.30812792,0.632782956,4.561247956,-2.530604179,-1.259906247,50,-1.185508845,-0.08926263,-93.42155372,16.1196473,3.922817267,17.5946156,-34.35044909,Iowa,North Carolina State,,Softball,,2cd6d029-0014-4edc-bde4-039856203a36,d5fbee51-6e24-447d-8d21-89469d3b6311,62.56584428,0.741588917,1.234695004,7.149114937,-0.314518842,57.22179478,2.493115374,0.718239191,-1.77240808,-1.42767618,0.407260103,-3.853476775,-1.434983832,-65.01636855,,482.7499667,-1036.033316,42.23593166,0.129353191,-0.90642849,0.402063607,-54.09985391,46.91193722,6.39714252,-0.720225912,1.363798182,2.507468148,-48.85471211,39.12862744,8.662380572,-11.48105948,-0.161706971,-0.326382704,-0.42052778,0.84654044,,,1,0,1,39.84862811,medium,high,,,37,Haley Haislip,haislha10,North carolina state
120,2/18/23,4:19:08 PM,1,6,Madison Inscoe,inscoma10,,North carolina state,Denali Loecker,loeckde10,Right,Iowa,,4,Bottom,0,1,2,Riseball,3,Foul,,,,0,0,,62.9137752,8.818798859,-0.409841157,1135.111281,79.2549925,8:45,0.848674907,1.214907198,6,-31.21666738,0.631181536,-3.430280026,3.767973459,0.674515829,57.31118928,0.155531545,-1.369306469,0.40617349,,,,,,,,,,,,3.861078084,-2.419657688,-1.273614334,50,-1.480250545,0.182477114,-93.65594207,18.96661242,3.339525147,17.59903678,-34.26686085,Iowa,North Carolina State,,Softball,,2cd6d029-0014-4edc-bde4-039856203a36,b76f3b47-e9ea-4091-9f1e-d12a79e44c67,63.00728488,0.844336653,1.21633157,8.893982208,-0.43578838,57.37505163,3.771599892,0.673532175,0.235387732,-1.390508084,0.406094583,-3.265792695,-0.753932572,-67.34228596,,437.27332,-1047.506403,38.52250675,0.071820756,-0.922822652,0.37847078,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Haley Haislip,haislha10,North carolina state
121,2/18/23,4:19:33 PM,1,7,Madison Inscoe,inscoma10,,North carolina state,Denali Loecker,loeckde10,Right,Iowa,,4,Bottom,0,1,2,Screwball,1,Foul,,,,0,0,,63.61544481,9.216893153,0.42283381,1119.811978,81.13530251,8:45,-0.273133707,1.144963071,-1.090166479,-44.46504249,1.158848339,-5.91584751,2.946145835,0.966905164,56.92615503,-1.166999668,-0.969355676,0.486147081,69.23635329,7.630409961,-62.57712059,2750.904211,,,,77.23374405,,-66.1197102,0.849096815,5.033391936,-2.414890256,-1.092863694,50,-1.295907301,-0.954096769,-93.22812761,17.1281754,4.3029213,17.75819195,-34.23847907,Iowa,North Carolina State,,Softball,,2cd6d029-0014-4edc-bde4-039856203a36,c7152057-6ea8-4f7c-baf8-373572b23fa2,63.74992696,-0.280497477,1.146648367,9.323489239,0.396980247,57.01496323,2.952466494,0.965811124,-1.047538329,-0.989433938,0.48601404,-5.718121062,-1.228477602,-63.02979359,,507.8650894,-998.0240057,45.35271096,0.069889267,-0.891242482,0.448109729,-60.9121878,31.60474453,9.19337353,-0.689888884,1.319194553,2.913977904,-70.62201601,31.26630894,9.791773119,-11.75036862,-0.178621356,-0.195432745,-0.30577,0.931831932,,,1,1,1,36.3508234,medium,high,,,44.09016648,Haley Haislip,haislha10,North carolina state
122,2/18/23,4:19:59 PM,1,8,Madison Inscoe,inscoma10,,North carolina state,Denali Loecker,loeckde10,Right,Iowa,,4,Bottom,0,1,2,Riseball,3,Foul,,,,0,0,,64.04697718,9.414368504,-1.688373951,1081.724712,65.96536716,8:15,-0.318995918,1.572595312,-1.644689008,-46.13832644,0.184457939,-4.792564171,3.006747272,-0.100983612,57.26028012,-1.219201774,-2.800675534,0.489856472,55.61064836,66.19226886,65.41121662,,99.79375548,46.27317114,17.32590129,116.1457262,,65.13863817,4.314909457,3.245969246,-3.291979663,-1.724947851,50,-1.260293301,2.569335261,-93.65921312,17.37852566,2.801153598,17.89848939,-35.0149085,Iowa,North Carolina State,,Softball,,2cd6d029-0014-4edc-bde4-039856203a36,62d9e5d1-5f54-4d79-a599-9cfec07c1918,64.18353251,-0.326947112,1.575047781,9.526778045,-1.724992933,57.3482657,3.013468205,-0.102649367,-1.094415827,-2.830882675,0.489724296,-4.510152872,-2.285104807,-65.67631148,,445.5528107,-985.7033251,41.1891127,0.16775863,-0.911233065,0.376179934,20.41261669,9.340792267,50.87847178,0.271408699,1.224444453,3.478824307,105.3822391,48.83045548,,,,,,,,,1,1,,22.07459226,medium,high,,,44.64468901,Haley Haislip,haislha10,North carolina state
123,2/18/23,4:20:23 PM,1,9,Madison Inscoe,inscoma10,,North carolina state,Denali Loecker,loeckde10,Right,Iowa,,4,Bottom,0,1,2,Riseball,3,InPlay,,FlyBall,HomeRun,0,1,,63.81595894,7.886226184,-0.636997678,1259.676769,79.6768696,8:45,1.091056928,1.16916495,6,-30.24421966,0.58821723,-4.199812119,3.499886713,0.423559222,58.23733613,-0.528096054,-1.811935462,0.399645979,74.73231591,42.88917047,-21.32856178,,-40.06268318,102.4450166,68.16575692,240.683331,,-21.34235407,4.114108553,4.676681174,-2.159545253,-1.271768361,50,-1.011739497,0.45270112,-95.24559951,17.55973906,4.178432156,18.35973005,-34.10351901,Iowa,North Carolina State,,Softball,,2cd6d029-0014-4edc-bde4-039856203a36,654fce2d-52b7-4871-8fdd-de71800247ae,63.90746214,1.086730566,1.170338653,7.961636223,-0.658484335,58.30029554,3.503532045,0.422760679,-0.448357218,-1.828973715,0.39956978,-4.063328099,-0.791204832,-65.37763879,,524.8261928,-1145.138869,41.6635605,0.074660849,-0.909073579,0.409891431,-19.91497355,51.00412543,50.86149879,-0.476063604,1.253543724,3.573252214,-87.59425637,224.1778582,,,,,,,,,1,0,,41.94405535,medium,high,,,37,Haley Haislip,haislha10,North carolina state
124,2/18/23,4:21:59 PM,2,1,Madison Inscoe,inscoma10,,North carolina state,Grace Banes,banesgr10,Right,Iowa,,4,Bottom,0,0,0,Changeup,2,InPlay,,GroundBall,Out,1,0,,53.71372617,7.804482948,-1.574425844,894.0332031,62.85799571,8:00,1.223802649,1.252289972,6,-44.44345247,-0.854388558,-4.783835611,2.399170076,-0.12440058,49.13774437,-4.576830808,-2.912262851,0.475182342,,,,,,,,,,,,5.012411677,-3.862434542,-1.561925138,50,-1.00165455,1.6238365,-80.19103913,16.3863563,3.168100722,13.2051251,-34.6153059,Iowa,North Carolina State,,Softball,,2cd6d029-0014-4edc-bde4-039856203a36,427a9168-a950-4e28-a7a5-3710f643d7ce,53.79600467,1.218231915,1.248370507,7.902573271,-1.503729918,49.18289811,2.403970532,-0.121375397,-4.472957254,-2.846674209,0.475087395,-5.227745563,-2.813411025,58.36940847,,468.8672916,761.2219329,52.44405801,0.239248435,0.851447049,0.466688449,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Haley Haislip,haislha10,North carolina state
125,2/18/23,4:22:31 PM,3,1,Madison Inscoe,inscoma10,,North carolina state,Sammy Diaz,diaz-sa10,Right,Iowa,,4,Bottom,1,0,0,Riseball,3,StrikeCalled,,,,0,0,,63.93189707,8.482620623,-0.850198199,1044.056547,81.70563236,8:45,0.120029981,1.238224065,0.365657921,-40.44846413,1.405952138,-5.068554349,2.897243038,0.204180516,57.53609646,-1.291970882,-2.082274305,0.465631301,,,,,,,,,,,,4.159589132,-1.853979883,-1.335424943,50,-1.07520805,1.090146781,-94.15651265,16.49504858,3.627862355,18.08665304,-33.79103232,Iowa,North Carolina State,,Softball,,2cd6d029-0014-4edc-bde4-039856203a36,8bae5477-8e01-4d42-beed-de79a80968c1,64.05894393,0.113583633,1.239710518,8.577989156,-0.873324991,57.62091915,2.902636003,0.203231545,-1.187157192,-2.100214588,0.465508807,-4.898089699,-0.701086723,-64.02280829,,457.3106653,-938.5739332,43.80133114,0.06318733,-0.898968486,0.433431681,,,,,,,,,,,,,,,,,1,1,,,medium,high,,,42.63434208,Haley Haislip,haislha10,North carolina state
126,2/18/23,4:22:49 PM,3,2,Madison Inscoe,inscoma10,,North carolina state,Sammy Diaz,diaz-sa10,Right,Iowa,,4,Bottom,1,0,1,Changeup,2,InPlay,,GroundBall,Single,0,0,,51.47725454,8.054598693,-0.026179224,924.8008065,82.34455244,8:45,1.516306985,1.031289821,6,-46.37073732,1.105183513,-5.620559314,2.687573269,0.546651342,47.06309196,-4.865996014,-1.59999337,0.495916115,54.25813722,-3.803900279,29.7858247,1394.677837,,,,22.950456,,26.775479,0.274088013,6.554321484,-1.662170035,-0.981201909,50,-0.785598953,-0.618209464,-76.83203153,16.26269031,3.803475207,12.1086766,-33.13860748,Iowa,North Carolina State,,Softball,,2cd6d029-0014-4edc-bde4-039856203a36,ec9f79b8-9000-4a2f-906b-85731dcf4ba3,51.56856382,1.510798727,1.026897048,8.150674693,0.052891222,47.1151416,2.692389944,0.550004167,-4.76095879,-1.526827661,0.495801648,-6.116889162,-0.975894432,58.69918287,,480.462956,790.1973675,51.953129,0.069209657,0.854451426,0.514900752,26.89385267,46.98626544,-3.599583752,-0.52096024,2.28640399,2.741757529,10.33907709,20.48967827,-0.075371292,-0.796735503,-0.035629939,-0.235178093,0.27940922,-0.930925213,,,1,0,1,29.91821424,medium,high,,,37,Haley Haislip,haislha10,North carolina state
127,2/18/23,4:24:56 PM,4,1,Madison Inscoe,inscoma10,,North carolina state,Avery Jackson,jacksav10,Right,Iowa,,4,Bottom,1,0,0,Curveball,2,BallCalled,,,,0,0,,62.31084226,4.548120692,-1.518818615,,,,0.787947891,0.986263754,6,,,,1.069595238,0.042786033,57.55110138,-3.980758344,-1.518818615,,,,,,,,,,,,,,,,,,,,,,,,Iowa,North Carolina State,,Softball,,2cd6d029-0014-4edc-bde4-039856203a36,1bea9bee-eeb0-4342-9226-80e208a92068,62.40014175,0.78425789,0.986263754,4.612829157,-1.518818615,57.61248895,1.072698807,0.042786033,-3.912728643,-1.518818615,0.406016328,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,Haley Haislip,haislha10,North carolina state
128,2/18/23,4:25:16 PM,4,2,Madison Inscoe,inscoma10,,North carolina state,Avery Jackson,jacksav10,Right,Iowa,,4,Bottom,1,1,0,Curveball,2,StrikeSwinging,,,,0,0,,63.94257623,8.46060341,-2.228386105,1099.365812,68.12426946,8:15,0.309301526,1.378632245,1.202464171,-40.14895736,0.017741501,-5.286836264,2.974678841,-0.633249822,57.64619269,-1.431165014,-3.536981108,0.456146758,,,,,,,,,,,,4.032744431,-3.09502454,-1.68151087,50,-1.035492877,3.297664367,-94.29411456,16.85818331,3.5241096,18.26453982,-34.87871036,Iowa,North Carolina State,,Softball,,2cd6d029-0014-4edc-bde4-039856203a36,9e7bd14c-4f99-44d7-b979-28f83747ea57,64.05854703,0.302779135,1.379977438,8.561240807,-2.250225346,57.7226076,2.980289244,-0.634148872,-1.321277846,-3.554092042,0.456040394,-5.128782675,-2.053499143,-61.06718906,,531.855192,-962.1513616,48.37836382,0.180255236,-0.875187632,0.448948392,,,,,,,,,,,,,,,,,1,1,,,medium,high,,,41.79753583,Haley Haislip,haislha10,North carolina state
129,2/18/23,4:25:36 PM,4,3,Madison Inscoe,inscoma10,,North carolina state,Avery Jackson,jacksav10,Right,Iowa,,4,Bottom,1,1,1,Curveball,2,InPlay,,FlyBall,Out,1,0,,62.47689657,6.629969453,-1.8750916,1060.637173,74.35639548,8:30,0.997892362,1.37219995,6,-31.56613841,0.462694111,-4.083265923,2.505591424,-0.133006894,57.21939628,-2.169348908,-3.016049674,0.407325948,59.23130945,47.86418846,-37.32486404,1678.479209,-72.27161662,82.92655443,59.64288695,167.7078166,,-42.49041755,4.172504274,4.093697016,-1.858201317,-1.757043298,50,-0.829008409,2.481896768,-93.47191737,15.34032985,3.521018159,17.73954851,-33.77230186,Iowa,North Carolina State,,Softball,,2cd6d029-0014-4edc-bde4-039856203a36,6b189eec-af53-44da-80e7-9c0abcd74b16,62.56471661,0.993301003,1.373190035,6.709047611,-1.892837013,57.27685621,2.509275379,-0.133642514,-2.088456217,-3.029656936,0.407249379,-3.970382617,-0.984269151,-63.40270779,,474.865103,-948.3956694,44.77168209,0.120728072,-0.894175401,0.431132328,-24.09430523,31.59983968,43.92337199,-0.084116228,3.128640294,2.698939507,-113.2810776,123.6661198,-9.88529853,-14.69193449,0.469852869,0.901358526,0.303799402,0.30864013,,,1,0,1,28.85856063,medium,high,,,37,Haley Haislip,haislha10,North carolina state
130,2/18/23,4:26:10 PM,5,1,Madison Inscoe,inscoma10,,North carolina state,Skylinn Pogue,poguesk10,Right,Iowa,,4,Bottom,2,0,0,Screwball,1,InPlay,,LineDrive,Out,1,0,,62.46310272,5.369618009,-0.086687326,1007.711557,81.89417628,8:45,0.776378895,1.060290556,6,-30.79461504,0.993210728,-2.166393384,1.55474372,0.825920879,57.48183947,-3.220912753,-0.69236117,0.405790555,66.852584,36.37478872,-32.4642712,1855.393568,-60.7051091,91.73270807,56.23426987,217.4904322,,-34.40438314,4.147362436,2.500328681,-0.722586741,-1.058272089,50,-0.753806661,-0.166702526,-93.65153526,13.18633174,2.166455332,17.35637127,-32.80014803,Iowa,North Carolina State,,Softball,,2cd6d029-0014-4edc-bde4-039856203a36,9fe5b25b-7c9d-40d5-9eb1-894b2fc91ae8,62.54838354,0.77230557,1.062101372,5.440423834,-0.119155459,57.53909991,1.558082819,0.824664975,-3.147327708,-0.719635915,0.4057136,-1.961222663,-0.32445428,-76.7163284,,231.544278,-980.7496258,22.97723754,0.032398332,-0.973244397,0.227476796,-28.89274027,45.41498846,39.647905,-1.016547649,2.860513752,1.804279196,-122.8886457,179.4448909,-13.1922763,6.146987597,0.825723867,0.904490125,0.413976252,0.102573275,,,1,0,1,35.97649099,medium,high,,,37,Haley Haislip,haislha10,North carolina state
132,2/18/23,4:28:33 PM,1,2,Breanna Vasquez,vasqubr10,Right,Iowa,Haley Haislip,haislha10,Right,North carolina state,,5,Top,0,0,1,,,Foul,,,,0,0,,47.21033736,9.341588608,-1.842413237,716.5310364,69.42710826,8:15,1.093256133,1.339537281,6,-56.45545658,0.494778474,-5.588189961,2.24518066,-0.270763755,43.11615288,-6.353256084,-3.405044415,0.543149373,,,,,,,,,,,,5.846073869,-2.898750139,-1.702079025,50,-1.608408984,1.665677262,-70.20671218,17.5427343,2.82832687,10.21916067,-33.57646308,Iowa,North Carolina State,,Softball,,2cd6d029-0014-4edc-bde4-039856203a36,d0e0ae29-b515-4d9a-bf83-0a8a572fd653,47.27940709,1.085232379,1.340356707,9.480840034,-1.857455789,43.14073288,2.251748572,-0.271300045,-6.209257275,-3.416689867,0.543066316,-5.492236152,-2.161393033,-45.46195352,,502.5624936,-510.73248,70.13827289,0.246465002,-0.712784868,0.656652675,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
133,2/18/23,4:28:57 PM,1,3,Breanna Vasquez,vasqubr10,Right,Iowa,Haley Haislip,haislha10,Right,North carolina state,,5,Top,0,0,2,,,BallCalled,,,,0,0,,63.21076912,9.036137374,0.066437365,1277.123801,105.4582291,9:30,0.871967638,1.314419536,6,-28.21634717,3.510412574,-6.52728118,4.179463663,0.81174011,57.30420153,1.19753717,-1.763641518,0.405400596,,,,,,,,,,,,7.646183359,0.679464081,-1.23448798,50,-1.475804984,-1.035816366,-94.17265171,18.98200156,6.640957619,18.67411823,-31.58391305,Iowa,North Carolina State,,Softball,,2cd6d029-0014-4edc-bde4-039856203a36,639dd9df-36f1-4d39-aec5-18d5752989f3,63.31962913,0.868340175,1.313963491,9.097787165,0.07424106,57.3820703,4.182530553,0.812179326,1.265365362,-1.753828451,0.405304168,-6.574695609,2.063148064,-47.91611339,,855.9512573,-947.835771,67.02179197,-0.178637057,-0.742164362,0.645972803,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
134,2/18/23,4:29:16 PM,1,4,Breanna Vasquez,vasqubr10,Right,Iowa,Haley Haislip,haislha10,Right,North carolina state,,5,Top,0,1,2,,,StrikeSwinging,Strikeout,,,1,0,,63.13477058,7.153618818,1.784523362,1440.088606,110.8053735,9:45,0.455931011,0.988717642,2.783083867,-32.68871356,5.07793021,-8.567396013,2.603938737,1.483623979,57.02309276,-1.2459083,-0.427104879,0.442308941,,,,,,,,,,,,9.14857041,2.313611297,-0.643369824,50,-0.927217622,-3.691493618,-93.79137897,14.71259156,7.87775905,18.58550727,-30.18181785,Iowa,North Carolina State,,Softball,,2cd6d029-0014-4edc-bde4-039856203a36,45329c73-9823-45ea-a577-fa130dd42aa2,63.25833191,0.451502265,0.987920833,7.223488834,1.797148391,57.1114527,2.607801755,1.484376199,-1.166535879,-0.411549789,0.442187132,-8.651502801,3.236608349,-47.85244061,,966.3603308,-1067.709185,67.10422727,-0.238350614,-0.741419091,0.627285196,,,,,,,,,,,,,,,,,1,1,,,medium,high,,,40.21691613,Skylinn Pogue,poguesk10,Iowa
135,2/18/23,4:29:44 PM,2,1,Breanna Vasquez,vasqubr10,Right,Iowa,Libby Whittaker,whittli10,Right,North carolina state,,5,Top,1,0,0,,,BallCalled,,,,0,0,,64.03654954,4.999165731,1.519005837,1552.130748,112.5136106,9:45,0.78420731,1.170461425,6,-26.46192479,3.892739867,-6.384544215,1.692757184,1.582010122,58.64759131,-2.399945053,-0.269681327,0.39653748,,,,,,,,,,,,8.014748673,2.700468109,-0.762157152,50,-0.616840291,-3.477376355,-96.15376729,12.25845244,7.274791914,19.14081648,-29.72290054,Iowa,North Carolina State,,Softball,,2cd6d029-0014-4edc-bde4-039856203a36,2068f909-a46d-4953-89c5-3da7698f3f78,64.13396178,0.780922567,1.170531854,5.057399027,1.517405857,58.71903685,1.69563035,1.582070628,-2.33612234,-0.268082355,0.396450907,-6.372730984,2.562933749,-57.43587162,,835.4238691,-1308.119574,53.82432311,-0.206094888,-0.842789549,0.497222961,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Skylinn Pogue,poguesk10,Iowa
