PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
78,3/30/22,5:44:56 PM,4,1,Lindsey Walljasper,,Right,Charlotte,Logan Morris,,Right,Nc state,,3,Bottom,1,0,0,,,Foul,,,,0,0,,66.2926845,4.86090414,-2.198790475,1365.841627,83.66362075,8:45,1.355325039,1.843062107,6,-26.93519042,1.327646052,-3.247850677,2.139065807,0.206186372,60.96285141,-2.655374426,-3.105683631,0.382630333,54.77946925,57.49489788,72.99407249,,104.4141951,34.60745383,44.96133707,138.6823096,,71.93795868,3.927914323,3.008595967,-0.188994547,-2.3097512,50,-0.02012724,3.328472445,-99.44769154,12.52574608,2.932358159,19.92326111,-32.35825501,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,a453dad9-b072-11ec-be39-3bfece44c876,66.38249911,1.35169807,1.844618821,4.924475724,-2.227038106,61.02685891,2.142137163,0.205092447,-2.588429242,-3.129025456,0.382557408,-3.068826949,0.109720812,-74.13730495,58.83653887,373.329542,-1313.82967,27.33329653,0.0301665,-0.961919482,0.271663196,28.1499495,8.609487794,46.19791462,-0.177282271,2.956733984,2.576583142,131.8482322,42.99798426,,,,,,,,,0.885795959,0,,19.58145684,medium,high,37.04711501,56.19136437,37
79,3/30/22,5:45:20 PM,4,2,Lindsey Walljasper,,Right,Charlotte,Logan Morris,,Right,Nc state,,3,Bottom,1,0,1,,,InPlay,,,HomeRun,0,3,,65.42712717,7.075595287,-3.875558332,,,,1.055486866,2.655895347,6,,,,3.139447984,0.245316563,60.0025039,-0.725315307,-3.875558332,,74.74447571,39.35471264,-32.99755869,1986.810934,-63.6008882,89.74924522,71.86054652,246.6818113,,-38.07587667,4.774574175,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,b357316b-b072-11ec-ad2f-b71a3f09996e,65.52794148,1.052046016,2.655895347,7.134685272,-3.875558332,60.07409572,3.142301723,0.245316563,-0.662403253,-3.875558332,0.389216224,,,,,,,,,,,-31.47537333,48.4723461,47.39693224,-0.399885216,3.467916038,3.134259323,-152.1297821,194.1866253,-21.57400171,-9.700140845,0.913356597,0.953037494,0.2280254,0.199308683,,,,0,0.997233544,41.19803294,low,high,,,37
80,3/30/22,5:46:12 PM,5,1,Lindsey Walljasper,,Right,Charlotte,Randi Farricker,,Right,Nc state,,3,Bottom,1,0,0,,,BallCalled,,,,0,0,,65.30795468,3.513529057,-4.906994667,,,,1.337290429,2.430188911,6,,,,1.198997612,-0.624754838,60.40146564,-4.261163973,-4.906994667,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,d19bd735-b072-11ec-af95-0f61364ef3ae,65.39908908,1.33389547,2.430188911,3.572766807,-4.906994667,60.46622711,1.20188605,-0.624754838,-4.198725797,-4.906994667,0.388226415,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
81,3/30/22,5:46:28 PM,5,2,Lindsey Walljasper,,Right,Charlotte,Randi Farricker,,Right,Nc state,,3,Bottom,1,1,0,,,InPlay,,,HomeRun,0,1,,62.88156111,4.106850618,-4.813896182,,,,1.668558336,2.43474806,12.27374731,,,,2.084236702,-0.033605483,58.83721014,-2.714433987,-4.813896182,,72.89264651,36.70208563,-15.5228867,,-29.12310992,106.0747117,51.75955828,230.4057244,,-15.4415065,3.570020814,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,dd0b9e75-b072-11ec-912c-7d9732880057,62.94417368,1.666434788,2.43474806,4.151321054,-4.813896182,58.88077589,2.085901395,-0.033605483,-2.670848684,-4.813896182,0.330092394,,,,,,,,,,,-15.64042952,56.31021211,43.56460596,-0.103662463,1.958226178,2.196102333,-61.34655234,222.0887173,,,,,,,,,,1,,41.13553364,low,high,,,30.72625269
82,3/30/22,5:49:32 PM,6,1,Madelyn Wright,,Right,Charlotte,Sam Sack,,Left,Nc state,,3,Bottom,1,0,0,,,BallCalled,,,,0,0,,63.30663692,5.805494588,-0.958487181,1025.928973,55.81340105,7:45,2.422254293,2.292432588,15.37559499,-17.47106655,-0.970378919,-2.12979992,3.631329118,1.676485461,59.2975118,-0.738445306,-1.758338213,0.29236309,,,,,,,,,,,,4.155351765,-4.092952433,-2.550523083,50,-0.806762848,0.636213905,-96.76271752,17.90043339,3.841566211,18.60382393,-35.95792846,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,48f1ac85-b073-11ec-b13d-e1d38accffd6,63.35187963,2.420177932,2.292766662,5.854419619,-0.966690427,59.32735315,3.632882348,1.676267086,-0.693134999,-1.764579367,0.292335397,-2.0913895,-1.554404365,-57.54376568,22.32935788,550.5701335,-865.6805329,53.66552151,0.301541153,-0.843801624,0.443927644,,,,,,,,,,,,,,,,,0.951239865,1,,,medium,high,69.90357791,18.86956969,27.62440501
83,3/30/22,5:49:49 PM,6,2,Madelyn Wright,,Right,Charlotte,Sam Sack,,Left,Nc state,,3,Bottom,1,1,0,,,InPlay,,FlyBall,Out,1,0,,64.25315636,4.893707605,-2.161807982,785.3295632,16.58015342,6:30,2.144179501,1.959421801,12.08439619,-23.3376383,-2.920078011,-1.063132853,2.726862632,0.757284353,59.85058411,-2.909650364,-2.517635428,0.325217155,73.8239074,46.85901343,-5.406564213,3153.545141,-19.62794908,108.2346692,93.16460397,206.2569782,,-12.26751969,5.203572307,1.011239569,-6.646003951,-2.646548084,50,-0.221594718,3.35239936,-97.65504117,15.69771179,0.950472113,19.2011362,-38.42068156,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,52fb5887-b073-11ec-bc03-81e69cd291af,64.30422113,2.141007931,1.95986156,4.960477266,-2.171280285,59.88145975,2.729247739,0.756982232,-2.847478357,-2.525456915,0.325183354,-1.013429479,-3.771672455,-36.82477221,55.86440872,628.6345624,-470.7027829,80.04723008,0.767189844,-0.599369749,0.228419893,-4.756391169,50.25590796,53.86733484,-0.867798839,2.524274294,2.930847832,-43.82475592,201.5473439,-21.04955659,-31.75236051,0.865346254,0.972158827,-0.072343696,0.222875763,,,0.889276288,1,0.996839504,40.83544173,medium,high,39.72203216,-29.75590213,30.91560381
84,3/30/22,5:50:21 PM,7,1,Madelyn Wright,,Right,Charlotte,Taylor Johnson,,Right,Nc state,,3,Bottom,2,0,0,,,BallCalled,,,,0,0,,64.24836779,8.041185493,-3.072440301,,,,1.815382278,2.554904989,6,,,,4.413007945,0.644946152,58.78413636,-0.063177491,-3.072440301,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,66484997-b073-11ec-a538-81da4ceffb06,64.34991478,1.811824779,2.554904989,8.102166159,-3.072440301,58.85634601,4.416025626,0.644946152,0.00272473,-3.072440301,0.396908418,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
85,3/30/22,5:50:37 PM,7,2,Madelyn Wright,,Right,Charlotte,Taylor Johnson,,Right,Nc state,,3,Bottom,2,1,0,,,StrikeCalled,,,,0,0,,67.43969514,6.726805532,-3.581510625,818.418262,13.69482666,6:30,0.667977175,2.546193002,-2.531774512,-48.70588901,-5.501286446,-1.808749646,1.822594162,-0.365731444,60.63431784,-4.323844789,-3.99242929,0.473082115,,,,,,,,,,,,0.083106418,-6.74837947,-2.82447642,50,0.102610503,6.132692019,-98.95711884,13.33994349,0.079913091,20.24334851,-38.66312561,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,6fec09ae-b073-11ec-a95d-2fa6347cc061,67.56462657,0.658571561,2.547981465,6.858928851,-3.60730525,60.70656152,1.830212051,-0.366996836,-4.185217184,-4.015261944,0.472971809,-1.606127436,-8.093931736,-40.44327444,51.96145397,622.8560507,-530.9037499,76.10485734,0.739412343,-0.648694897,0.180178571,,,,,,,,,,,,,,,,,0.993550575,1,,,medium,high,43.23469142,-35.75702077,45.53177451
86,3/30/22,5:50:55 PM,7,3,Madelyn Wright,,Right,Charlotte,Taylor Johnson,,Right,Nc state,,3,Bottom,2,1,1,,,StrikeCalled,,,,0,0,,52.32567817,6.301845415,-2.798837365,682.7740093,74.13699697,8:30,1.602640261,1.713435303,6,-45.91214748,-0.05958246,-6.74193259,1.710917506,-0.587984001,48.08236265,-6.497075413,-4.6822402,0.487363881,,,,,,,,,,,,6.810616543,-2.468644667,-2.282053645,50,-0.2904551,3.036247901,-78.38312659,14.08535868,4.093182182,13.04066527,-33.65770563,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,7a470d2e-b073-11ec-8ee3-95c665058505,52.4002389,1.596329101,1.710879478,6.411924229,-2.753329706,48.11869229,1.716060199,-0.586073065,-6.385725222,-4.640684092,0.487272695,-7.028277262,-2.296079995,14.18372911,14.56362171,661.959625,167.3015319,96.95149728,0.265005426,0.245032075,0.932593913,,,,,,,,,,,,,,,,,0.940092894,0,,,medium,high,103.1072595,-16.42352304,37
87,3/30/22,5:51:25 PM,7,4,Madelyn Wright,,Right,Charlotte,Taylor Johnson,,Right,Nc state,,3,Bottom,2,1,2,,,BallCalled,,,,0,0,,64.37319905,9.685318562,-3.509846527,1011.209029,37.09388362,7:15,1.504903314,2.481348686,6,-32.63828841,-1.963198786,-2.036025458,4.869445057,0.129171903,58.54068624,0.6652142,-4.076897175,0.398624918,,,,,,,,,,,,1.134663612,-5.759749043,-3.25834825,50,-1.044299017,5.556964333,-95.4074834,21.04054159,1.018890645,18.20533901,-37.34611499,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,8c9ac997-b073-11ec-aa63-77df3c41cb38,64.46585224,1.499866,2.483060384,9.770964865,-3.540356563,58.60006558,4.873432765,0.127983519,0.752940984,-4.102656017,0.398555747,-1.842585825,-3.366078193,-61.22440466,28.38273567,486.7761728,-886.3366501,48.13803664,0.383972239,-0.876511804,0.290331494,,,,,,,,,,,,,,,,,0.98035824,0,,,medium,high,64.4555379,22.67060488,37
88,3/30/22,5:51:42 PM,7,5,Madelyn Wright,,Right,Charlotte,Taylor Johnson,,Right,Nc state,,3,Bottom,2,2,2,,,StrikeSwinging,Strikeout,,,1,0,,66.25136956,-1.261045994,-6.066509439,2987.491165,219.1937954,1:15,2.670961282,2.375035371,6,-14.40287233,14.27369821,10.30359269,0.683016158,-0.548057746,60.38195759,-5.297986678,-3.186528961,0.385420782,,,,,,,,,,,,-14.47849112,17.16892359,-3.858211362,50,2.81677317,12.11166671,-99.54360001,-0.061565606,-13.91941395,22.19805117,-15.66809241,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,96b9dff3-b073-11ec-b6f6-c36900074b78,66.38324141,2.671788479,2.379065998,-1.276702984,-6.138399431,60.4880042,0.682753056,-0.551228398,-5.302413426,-3.255761796,0.385310098,10.75906551,13.2373333,-9.26743358,91.87299045,2948.49667,-481.11417,98.6947411,-0.764897001,-0.161042876,-0.623696857,,,,,,,,,,,,,,,,,0.812677305,0,,,medium,high,7.314308591,-53.24535671,37
89,3/30/22,5:53:57 PM,1,1,Maddie Mcpherson,,Left,Nc state,Cori Henderson,,Right,Charlotte,,4,Top,0,0,0,Changeup,2,BallCalled,,,,0,0,,58.8581588,6.420011063,-0.225511907,1061.146722,347.6218614,5:30,1.159361962,0.194445755,6,-40.82567193,-4.773302119,1.266211311,1.761148459,0.159909306,53.99604992,-4.974773871,0.1291252,0.432153894,,,,,,,,,,,,-1.560813104,-7.921231364,-0.258235736,50,-0.710416251,0.515914801,-88.16551558,15.36634803,-1.192729617,15.93785104,-38.22723252,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,e6cc18d4-b073-11ec-9b3c-69b5f741915c,58.92058411,1.152583699,0.192193298,6.537659452,-0.185560467,54.02281879,1.766298444,0.161485704,-4.862096775,0.163591167,0.432100787,1.014413407,-6.590363909,50.8956742,9.597817707,669.3017312,823.448577,63.07343906,0.616072427,0.775998794,-0.135205901,,,,,,,,,,,,,,,,,0.992444073,0,,,medium,high,81.36196406,22.16450836,37
90,3/30/22,5:54:34 PM,1,2,Maddie Mcpherson,,Left,Nc state,Cori Henderson,,Right,Charlotte,,4,Top,0,1,0,Riseball,3,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,614eea51-4557-4005-ae1c-b7fe2efa0be5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,3/30/22,5:54:46 PM,1,3,Maddie Mcpherson,,Left,Nc state,Cori Henderson,,Right,Charlotte,,4,Top,0,1,1,Fastball,2,Foul,,,,0,0,,69.27413934,6.1751004,0.670880523,,,,1.351754715,-0.028555234,6,,,,3.12910449,0.388111691,63.66061832,-0.749273552,0.670880523,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,040d1780-b074-11ec-a4ee-e3a45c1bbbcb,69.37697717,1.348715409,-0.028555234,6.227594164,0.670880523,63.73559659,3.131625835,0.388111691,-0.693683381,0.670880523,0.366080952,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
92,3/30/22,5:55:32 PM,1,4,Maddie Mcpherson,,Left,Nc state,Cori Henderson,,Right,Charlotte,,4,Top,0,1,2,Dropball,1,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,1c42253a-5784-476d-bd73-82395067a212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,3/30/22,5:55:45 PM,1,5,Maddie Mcpherson,,Left,Nc state,Cori Henderson,,Right,Charlotte,,4,Top,0,2,2,Dropball,2,InPlay,,LineDrive,Double,0,0,,69.11373646,4.30190101,-0.619744828,972.4716015,327.4739895,5:00,1.587815732,0.07498046,11.63404668,-20.01429805,-1.883244234,1.482512479,2.172986751,-0.125438549,64.3975601,-2.296628096,-0.130287685,0.306466526,62.26566374,19.86970677,-20.12240139,,-37.4280715,103.4366447,11.08469119,140.4711518,,-19.94231012,1.902088148,-2.631659381,-4.577087067,-0.319553126,50,-0.394608096,1.611801233,-105.0294442,14.32319781,-2.867300283,21.86754524,-37.16097272,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,27834c94-b074-11ec-9571-c1409bbe45e7,69.17463556,1.585132239,0.074332454,4.357302304,-0.606072673,64.4388019,2.175059802,-0.124992421,-2.243801297,-0.119045143,0.306428404,1.409872797,-2.610188531,61.02662018,28.1169992,471.0683584,850.7617866,48.44032028,0.408423321,0.874844865,-0.26045509,-20.14581978,54.9844181,21.16300054,0.017718716,1.562009255,2.267508996,-47.9110315,132.0480123,,,,,,,,,0.508159623,1,,32.09333558,medium,high,64.69470072,25.78049359,31.36595332
94,3/30/22,5:56:37 PM,2,1,Maddie Mcpherson,,Left,Nc state,Madelyn Wright,,Right,Charlotte,,4,Top,0,0,0,Dropball,1,BallCalled,,,,0,0,,69.28637314,3.101863106,-0.803103782,,,,1.347447269,-0.069460377,6,,,,1.221596828,-0.568257696,64.08810678,-3.775472551,-0.803103782,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,465445d9-b074-11ec-a264-7999b34a5a98,69.38128574,1.344471405,-0.069460377,3.154156444,-0.803103782,64.15751389,1.224109883,-0.568257696,-3.720556604,-0.803103782,0.364427587,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
95,3/30/22,5:57:35 PM,2,2,Maddie Mcpherson,,Left,Nc state,Madelyn Wright,,Right,Charlotte,,4,Top,0,1,0,Riseball,3,InPlay,,FlyBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,d16bf4e8-3e5b-4d4c-937a-776bd1933f5c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,3/30/22,5:58:14 PM,3,1,Maddie Mcpherson,,Left,Nc state,Kiyah Garrett,,Right,Charlotte,,4,Top,1,0,0,Fastball,2,StrikeCalled,,,,0,0,,67.77558374,2.948107698,-0.812657125,,,,2.007823476,0.407856884,14.40102589,,,,2.166495713,0.022289616,63.79522213,-2.442472714,-0.812657125,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,80775b1c-b074-11ec-9af1-759fc0df19b4,67.83120485,2.006393133,0.407856884,2.980770795,-0.812657125,63.83603784,2.167645058,0.022289616,-2.410682351,-0.812657125,0.282035419,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,28.59897411
97,3/30/22,5:58:39 PM,3,2,Maddie Mcpherson,,Left,Nc state,Kiyah Garrett,,Right,Charlotte,,4,Top,1,0,1,Fastball,2,Foul,,,,0,0,,70.00981788,5.141971126,-0.773083749,,,,1.392154467,0.171717771,6,,,,2.571906805,-0.308432189,64.47431008,-1.623253901,-0.773083749,,67.34497163,29.06028784,47.40698461,,81.19388259,74.21289261,33.00375577,193.2350104,,47.50094353,2.803023392,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,8f36f070-b074-11ec-a265-974abccb7d77,70.11030267,1.389234391,0.171717771,5.193014039,-0.773083749,64.54874993,2.574379478,-0.308432189,-1.568794847,-0.773083749,0.361591239,,,,,,,,,,,43.33657551,39.84027509,32.71144918,0.698302798,0.794057876,2.784984906,142.4699437,130.5453347,,,,,,,,,,0,,33.31084669,low,high,,,37
98,3/30/22,5:59:08 PM,3,3,Maddie Mcpherson,,Left,Nc state,Kiyah Garrett,,Right,Charlotte,,4,Top,1,0,2,Fastball,1,StrikeSwinging,Strikeout,,,1,0,,68.8218229,2.914815733,-0.449770739,,,,1.731237571,0.199041333,14.09064705,,,,1.899374401,-0.016780145,64.73432948,-2.376082555,-0.449770739,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,a0186fae-b074-11ec-aea3-e1a53d4fa4d8,68.87917355,1.729838299,0.199041333,2.947038788,-0.449770739,64.77690121,1.900523656,-0.016780145,-2.344430286,-0.449770739,0.280984585,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,28.90935295
99,3/30/22,5:59:56 PM,4,1,Maddie Mcpherson,,Left,Nc state,Ashleigh Washington,,Right,Charlotte,,4,Top,2,0,0,Fastball,2,StrikeSwinging,,,,0,0,,70.1445021,5.981538115,0.46231623,,,,1.478426846,0.274333628,6,,,,3.186598113,0.561459654,64.48370692,-0.769169537,0.46231623,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,bd4261a3-b074-11ec-bab8-8598780f79d4,70.24730708,1.475509364,0.274333628,6.032424214,0.46231623,64.55988447,3.189071111,0.561459654,-0.714732852,0.46231623,0.361396848,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
100,3/30/22,6:00:22 PM,4,2,Maddie Mcpherson,,Left,Nc state,Ashleigh Washington,,Right,Charlotte,,4,Top,2,0,1,Fastball,2,BallCalled,,,,0,0,,70.47227698,2.608656033,-2.359567845,,,,1.43678685,-0.279544177,6,,,,1.072262415,-1.745774105,65.22933286,-4.038635576,-2.359567845,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,cc863e57-b074-11ec-93da-23721dd949cc,70.56770546,1.43390736,-0.279544177,2.659249485,-2.359567845,65.29967744,1.074686274,-1.745774105,-3.985534787,-2.359567845,0.358421275,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
101,3/30/22,6:00:49 PM,4,3,Maddie Mcpherson,,Left,Nc state,Ashleigh Washington,,Right,Charlotte,,4,Top,2,1,1,Fastball,1,BallCalled,,,,0,0,,71.02152198,3.726016129,-1.066180347,,,,1.03230254,-0.037821303,3.803189415,,,,1.280461808,-0.740928883,65.29498033,-3.26762299,-1.066180347,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,dca4e417-b074-11ec-93a6-4b287fd4308f,71.1313,1.028995979,-0.037821303,3.781428806,-1.066180347,65.37679986,1.283341927,-0.740928883,-3.207475043,-1.066180347,0.378623744,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,39.19681059
102,3/30/22,6:01:30 PM,4,4,Maddie Mcpherson,,Left,Nc state,Ashleigh Washington,,Right,Charlotte,,4,Top,2,2,1,Riseball,3,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,63e60572-f06c-49cb-97b6-e3b0d611d638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,3/30/22,6:01:42 PM,4,5,Maddie Mcpherson,,Left,Nc state,Ashleigh Washington,,Right,Charlotte,,4,Top,2,2,2,Fastball,2,InPlay,,GroundBall,Out,1,0,,,,,,,,,,,,,,,,,,,,53.44858786,12.45497081,16.7671364,,,,,80.95775458,,15.98845695,1.141268238,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,fc67efe8-b074-11ec-a8fc-83adec3e4b0a,,,,,,,,,,,,,,,,,,,,,,15.05611688,49.97183648,11.5273782,,,,22.29930268,77.82608256,,,,,,,,,,,,41.11429836,,,,,
104,3/30/22,6:03:37 PM,1,1,Madelyn Wright,,Right,Charlotte,Michele Tarpey,,Right,Nc state,,4,Bottom,0,0,0,,,BallCalled,,,,0,0,,64.07084155,8.249772479,-2.194250391,1068.411884,20.77252203,6:45,1.472085983,2.239249239,6,-32.517424,-1.891574665,-0.661904425,3.925279704,0.820692785,58.51755739,-0.778121052,-2.379030688,0.398304849,,,,,,,,,,,,0.004543053,-5.12032083,-2.73072724,50,-0.739629257,3.560106567,-95.42046853,18.56071173,0.0040858,18.04170542,-36.77901636,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,4093cd40-b075-11ec-825a-8d1321f89d86,64.16010419,1.467458079,2.24163003,8.330657775,-2.237359601,58.5753508,3.929100692,0.818949194,-0.693811217,-2.417090147,0.398235725,-0.389642234,-3.24006568,-69.20920886,36.18504049,379.2399544,-998.8398327,35.49566979,0.331883047,-0.934882743,0.125888444,,,,,,,,,,,,,,,,,0.989849218,0,,,medium,high,57.43346356,-2.214497958,37
105,3/30/22,6:03:54 PM,1,2,Madelyn Wright,,Right,Charlotte,Michele Tarpey,,Right,Nc state,,4,Bottom,0,1,0,,,StrikeCalled,,,,0,0,,49.88124969,4.860558081,-4.553788377,,,,2.648987591,1.404857148,13.83258558,,,,2.60027893,-0.805389335,46.93963622,-5.372794554,-4.553788377,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,4af9458a-b075-11ec-aeee-89f694bbb88c,49.92761167,2.646218849,1.404857148,4.923446482,-4.553788377,46.96663387,2.602553803,-0.805389335,-5.311103226,-4.553788377,0.393600986,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,29.16741442
106,3/30/22,6:04:13 PM,1,3,Madelyn Wright,,Right,Charlotte,Michele Tarpey,,Right,Nc state,,4,Bottom,0,1,1,,,InPlay,,Popup,Out,1,0,,64.03139613,7.174237065,-4.095923317,,,,1.458727472,2.851943123,6,,,,3.500009932,0.303842884,58.71044495,-0.978504739,-4.095923317,,47.29358445,53.22409433,27.21818483,,49.25575178,98.35583824,12.2481826,117.771544,,26.64201975,3.304742786,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,5683c0b0-b075-11ec-8172-69ed3c368ef4,64.12931789,1.455280288,2.851943123,7.235051717,-4.095923317,58.78115944,3.503070977,0.303842884,-0.911845247,-4.095923317,0.397904013,,,,,,,,,,,12.95028359,25.17886676,37.88136684,-0.320212117,2.095443595,3.632063433,52.81049449,105.267223,,,,,,,,,,0,,18.35235867,low,high,,,37
107,3/30/22,6:04:56 PM,2,1,Madelyn Wright,,Right,Charlotte,Libby Whittaker,,Right,Nc state,,4,Bottom,1,0,0,,,StrikeCalled,,,,0,0,,66.60157078,4.516902062,-4.720295103,,,,1.721474145,1.94934029,6,,,,2.296338696,-0.988832001,61.43600636,-2.974737213,-4.720295103,,,,,,,,,,,,,,,,,,,,,,,,NC State,Charlotte,,Softball,,48104408-e7e1-4177-ad15-75d1ca598c44,6f786bd4-b075-11ec-8738-8dbc48580033,66.69673315,1.718230991,1.94934029,4.57369386,-4.720295103,61.50457335,2.299078381,-0.988832001,-2.91450461,-4.720295103,0.381045921,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
