PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
107,4/23/23,13:03:15,4,3,Lilli Backes,backeli10,Left,North carolina,Libby Whittaker,whittli10,Right,North carolina state,NA,4,Bottom,1,0,2,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,63.91939825,9.513992203,-3.19609e-4,1183.751944,121.99550640000001,04:00:00,0.903250436,0.19977171,6,-32.45203761,-1.481911007,3.583551074,4.162455177,0.498202489,58.11516783,0.523400726,1.002127065,0.400537343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.185797289,-5.136891671,-0.23566508,50,-1.599854881,0.516971238,-94.96647049,20.59258669,-3.722957745,18.07566886,-36.74293558,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,4ddabf35-eff0-4818-b737-f9c4a4063bbc,64.00963804,0.898162741,0.198373306,9.601618302,0.025042988,58.17346251,4.166558091,0.499158752,0.613688509,1.022764309,0.400467329,3.422790904,-2.911688043,61.97157712,NA,556.2562875,1044.91512,46.99095027,0.248982843,0.882714597,-0.398525388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
108,4/23/23,13:03:36,4,4,Lilli Backes,backeli10,Left,North carolina,Libby Whittaker,whittli10,Right,North carolina state,NA,4,Bottom,1,1,2,Fastball,NA,StrikeSwinging,Strikeout,NA,StrikeoutSwinging,1,0,NA,61.56198952,7.660042963,-2.48325939,1219.806246,138.3898911,04:30:00,1.098347717,0.157026218,6,-35.18494253,-2.085149299,2.061025466,2.956556458,-1.214407152,56.29653917,-2.124030224,-1.907746341,0.414079912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.280362426,-5.145222283,-0.741435281,50,-1.003789295,4.268843294,-91.8043652,17.26611717,-2.729750808,16.74887262,-36.45564194,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,e62b46e0-3ef5-4b6a-8b76-61f95a13ff5f,61.6424713,1.092938901,0.154427483,7.753624302,-2.436833689,56.3442753,2.960883473,-1.212579401,-2.029076949,-1.868175049,0.414010063,1.767514564,-3.584261468,71.03780159,NA,396.3690329,1153.611229,32.49442557,0.242954627,0.945733171,-0.215781878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
109,4/23/23,13:04:04,5,1,Lilli Backes,backeli10,Left,North carolina,Nadia Sykes,sykesna10,NA,North carolina state,NA,4,Bottom,2,0,0,Changeup,NA,StrikeCalled,NA,NA,NA,0,0,NA,53.95485099,6.379970524,-2.430222828,990.7066152,124.0853682,04:15:00,1.602292976,0.514663055,6,-45.55089827,-2.527481581,6.62366062,1.78868135,-0.443551903,49.51462169,-6.327599766,-0.575327293,0.472089097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.632677522,-5.319589313,-1.132322575,50,-0.305988085,4.236708104,-80.78399518,14.59867715,-5.528490369,13.55160758,-35.5807908,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,d94f9250-80f0-4261-b530-538030aa067d,54.02308743,1.595843888,0.518578155,6.492229025,-2.499915493,49.54449305,1.793809132,-0.446454543,-6.216625899,-0.638545538,0.472019421,7.062198849,-4.58003262,-35.53912061,NA,806.1566288,-575.8568288,81.3718831,0.456030419,-0.581258689,-0.673924768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
110,4/23/23,13:04:23,5,2,Lilli Backes,backeli10,Left,North carolina,Nadia Sykes,sykesna10,NA,North carolina state,NA,4,Bottom,2,0,1,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,63.7577196,7.39407677,-2.999838514,1073.058396,94.1235982,03:15:00,1.012086125,0.63943008,6,-30.30059694,0.515182681,1.670902941,3.11110018,-1.086070911,58.37252072,-1.022022973,-2.533927542,0.39953801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.992583884,-1.978678691,-1.337436226,50,-0.980866891,5.223589435,-95.06544432,16.7366382,-2.674626601,17.74784753,-33.94249681,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,1b389af1-70f6-4311-8686-4abb90d33946,63.84801819,1.008151818,0.637379593,7.463497998,-2.962528703,58.43480549,3.114468275,-1.084582637,-0.94802118,-2.501783562,0.399459841,1.434560505,-0.745368884,78.04202237,NA,222.331499,1049.772845,20.71942214,0.014898974,0.978299829,-0.206657848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
111,4/23/23,13:04:42,5,3,Lilli Backes,backeli10,Left,North carolina,Nadia Sykes,sykesna10,NA,North carolina state,NA,4,Bottom,2,1,1,Fastball,NA,Foul,NA,NA,NA,0,0,NA,63.76411429,6.625187921,-2.026110535,1219.870111,138.91951840000002,04:45:00,0.906303877,0.545051351,6,-32.31467733,-1.626396419,1.73518213,2.348984663,-0.569183396,58.47172752,-2.374534787,-1.541393924,0.398710619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.737120535,-4.233082316,-1.022319482,50,-0.928004228,3.623786491,-95.32785996,15.76049329,-2.456636331,18.01862106,-35.97335023,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,580511ca-c1a1-4b24-97e7-b8759b11f903,63.8476853,0.901438582,0.542568011,6.70920878,-1.98209331,58.52398447,2.352875916,-0.567449397,-2.289438073,-1.503960739,0.398640175,1.457347689,-2.995728792,73.96656098,NA,336.9260633,1172.417978,27.61983102,0.208194776,0.961100668,-0.181495019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
112,4/23/23,13:05:05,5,4,Lilli Backes,backeli10,Left,North carolina,Nadia Sykes,sykesna10,NA,North carolina state,NA,4,Bottom,2,1,2,Fastball,NA,StrikeSwinging,Strikeout,NA,StrikeoutSwinging,1,0,NA,64.51981349,7.058151386,-2.287714059,1219.806994,107.4229186,03:30:00,0.7873872,1.029906291,6,-30.3198216,-0.282782616,2.942971475,2.669997255,-0.14637799,59.067854,-1.377347259,-1.465719759,0.394457376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.239319586,-2.816619573,-1.578704471,50,-1.126962915,4.280161643,-96.35237144,16.37916391,-3.887380398,18.39900439,-34.75683946,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,2c07abe8-0aed-49e7-b33d-f8fde516387d,64.6082636,0.782931431,1.028132723,7.135256508,-2.255903823,59.12637293,2.673564772,-0.145175557,-1.298548729,-1.439611724,0.394384182,2.741242824,-1.592957756,71.89341239,NA,379.098574,1159.402162,31.07857029,0.093056223,0.950480009,-0.296527052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
113,4/23/23,13:07:31,1,1,Rylee Wyman,wymanry10,NA,North carolina state,Isabela Emerling,emerlis10,Right,North carolina,NA,5,Top,0,0,0,Changeup,NA,StrikeSwinging,NA,LineDrive,NA,0,0,NA,54.24603651,6.723542137,-1.315362142,830.1003883,204.14441011,06:45:00,1.605883492,1.707163514,6,-47.42321305,-4.836185903,-2.92558323,1.849958756,0.646320531,49.80446167,-6.505115876,-2.134730939,0.469688779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.927507131,-8.156552753,-1.976560105,50,-0.398824412,1.506421385,-81.22720823,15.39237536,1.894099289,13.7686507,-37.45134528,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,7ca652fc-f417-441a-b607-24242eeb827d,54.30123483,1.598454605,1.704675771,6.85319314,-1.271159226,49.82074058,1.85572331,0.648154027,-6.381435974,-2.094981495,0.469636048,-3.203320979,-6.985587003,31.82359278,NA,705.3160728,437.7166802,84.96756329,0.775343804,0.527305717,0.347549518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
114,4/23/23,13:07:47,1,3,Rylee Wyman,wymanry10,NA,North carolina state,Isabela Emerling,emerlis10,Right,North carolina,NA,5,Top,0,0,2,Fastball,NA,StrikeCalled,Strikeout,NA,NA,0,0,NA,63.48842451,6.26449017,-1.028142303,1292.857374,252.21782516000002,08:30:00,0.890544572,1.974505341,6,-31.04228249,-0.078158852,-4.82844799,2.21043259,0.933542112,58.15766413,-2.398363383,-2.378940585,0.400498523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.266519056,-2.370016119,-2.159649599,50,-0.846359308,1.011621997,-95.10406022,14.91077679,4.685717822,18.46622778,-34.28269605,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,b5599edd-ca61-498f-8873-0ce21abb2a78,63.57283395,0.885791459,1.975499493,6.347097963,-1.046184723,58.2129725,2.214287495,0.932901595,-2.313795893,-2.392610203,0.400427213,-4.713557818,-1.527240873,-62.97983543,NA,587.3503309,-1151.737722,45.4304042,0.138744034,-0.890846697,0.432599417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,NA,NA,NA
115,4/23/23,13:08:05,1,3,Rylee Wyman,wymanry10,NA,North carolina state,Isabela Emerling,emerlis10,Right,North carolina,NA,5,Top,0,0,2,Fastball,NA,Foul,NA,NA,NA,0,0,NA,64.24150976,7.977314068,-3.008128257,1298.720244,221.77125644,07:30:00,1.364581699,2.244096494,6,-31.20875257,-0.741999869,-1.556198526,3.757277486,0.244507875,58.71865829,-0.6855023,-3.441919308,0.397268935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.761207829,-3.688285743,-2.911674206,50,-0.77201742,4.801903242,-95.68297095,17.96436463,0.688177907,18.17747459,-35.50848292,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,dba3b70a-401b-4ead-bad7-ecbd2ccc718e,64.33156063,1.360086975,2.246799054,8.054354419,-3.056430903,58.77806403,3.760955213,0.242579509,-0.604814659,-3.483498381,0.39719872,-1.250781319,-2.066224431,-74.1043598,NA,355.7013252,-1249.059982,27.38860251,0.204267014,-0.961762156,0.182451477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
116,4/23/23,13:08:26,1,4,Rylee Wyman,wymanry10,NA,North carolina state,Isabela Emerling,emerlis10,Right,North carolina,NA,5,Top,0,0,2,Fastball,NA,Foul,NA,NA,NA,0,0,NA,64.30622423,5.732541115,-4.469168611,917.9585679,192.75169654,06:30:00,1.651528722,2.160012399,6,-33.89117061,-3.604177159,-1.092751946,2.410259657,-0.712253823,59.04004403,-3.701115976,-4.773118133,0.396095223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.339336705,-6.290633844,-3.165192324,50,0.004342302,7.354887512,-96.13570942,14.61483187,-0.308655793,18.80101263,-37.89591978,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,0538f84e-378e-4489-8216-ace9089688af,64.38280175,1.646199902,2.161576126,5.825195285,-4.496950068,59.08529852,2.414485964,-0.713377928,-3.609021865,-4.797369035,0.396035866,-0.916690338,-5.075750449,-49.49713279,NA,596.2013248,-697.9913414,64.94860941,0.63346703,-0.76037347,0.143358672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
117,4/23/23,13:08:48,1,5,Rylee Wyman,wymanry10,NA,North carolina state,Isabela Emerling,emerlis10,Right,North carolina,NA,5,Top,0,0,2,Changeup,NA,InPlay,NA,GroundBall,Out,1,0,NA,52.97393337,7.604749566,-4.793659523,756.2441646,207.77870752,07:00:00,1.598041426,2.253275427,6,-49.88455044,-4.707899612,-3.408862734,2.208504134,-1.014847,48.51047671,-6.260117353,-5.741817706,0.483758421,52.05372093,-13.47612095,-26.08943215,1657.284149,NA,NA,NA,10.50010969,NA,-16.4293017,0.12012034,2.168947576,-8.390342078,-3.309611966,50,-0.639148139,6.214738604,-78.94239101,16.50996626,1.322999414,13.17342326,-37.29193154,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,6561c484-e003-491a-b262-6836e622bbe6,53.02957182,1.590099917,2.251239984,7.742596327,-4.757726552,48.52472244,2.214537588,-1.013372335,-6.129577299,-5.709716984,0.483703848,-3.636403021,-7.040438157,23.00994791,NA,696.0751086,295.608998,92.0436998,0.814360532,0.390890947,0.428976913,-22.26157011,45.46274089,-12.13060385,0.940527271,2.192500067,2.343729971,-2.969767272,10.0713845,0.036391448,-0.194300722,-0.018031478,-0.690257533,-0.198882821,0.695694015,NA,NA,1,0,1,28.07896848,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
118,4/23/23,13:09:28,2,1,Rylee Wyman,wymanry10,NA,North carolina state,Carsyn Snead,sneadca10,Left,North carolina,NA,5,Top,1,0,0,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,64.91946165,4.568515231,-0.519894752,1370.471216,278.36346485,09:15:00,1.056611836,2.153462112,6,-27.56340675,1.817531072,-2.808768036,1.603066017,1.596510511,59.77116883,-3.127353581,-1.305316044,0.39012551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.097278991,0.506737868,-2.243335756,50,-0.257853046,0.468779738,-97.47153506,11.86808784,2.903718569,18.96229658,-31.69897964,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,ca533865-c02d-4b65-a4c9-079cf0eb0981,65.00791471,1.053071025,2.155353235,4.630520783,-0.554138868,59.83435917,1.606092928,1.595167159,-3.061166982,-1.334180888,0.39004938,-2.592353121,0.599200368,-76.89489796,NA,310.7379365,-1334.778367,22.67380248,-0.03297954,-0.973955783,0.22432673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
119,4/23/23,13:09:52,2,2,Rylee Wyman,wymanry10,NA,North carolina state,Carsyn Snead,sneadca10,Left,North carolina,NA,5,Top,1,1,0,Changeup,NA,StrikeSwinging,NA,NA,NA,0,0,NA,52.97988774,6.078710374,-3.091923197,553.805106,205.3831496,06:45:00,1.638889682,2.378330581,6,-47.79403714,-3.199956656,-2.302048817,1.450966359,0.26439947,48.84215778,-7.22590986,-3.734594453,0.480629174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.553337994,-5.977625202,-3.057616661,50,-0.223621145,4.008155374,-79.3115551,14.18847974,0.959697827,12.98118315,-35.867201970000004,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,bde283a8-330a-41b3-9acd-abd45dbf4859,53.03811834,1.631927322,2.37673516,6.201285366,-3.063390537,48.86282951,1.456525556,0.265596649,-7.106626735,-3.708623481,0.480565816,-2.481793567,-5.330151409,27.12566639,NA,492.8913326,252.5039202,89.00086461,0.804088459,0.455943648,0.381519516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
120,4/23/23,13:10:14,2,3,Rylee Wyman,wymanry10,NA,North carolina state,Carsyn Snead,sneadca10,Left,North carolina,NA,5,Top,1,1,1,Fastball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,64.65573481,4.555690426,-3.47025199,912.7336201,198.11598584,06:30:00,1.654147748,1.81168502,6,-33.52511161,-3.725178829,-1.763967343,1.70086902,-0.493138745,59.51634979,-4.793355699,-3.962229045,0.392897409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.794880092,-6.015755402,-2.582440237,50,0.282210905,5.62199663,-96.97647236,12.65991545,0.734872653,19.28757525,-37.73566092,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,29df05f3-6825-4387-9162-560003b0fe3a,64.72840905,1.648867335,1.812876932,4.648916966,-3.491711432,59.5587512,1.705075656,-0.493990232,-4.701372245,-3.980718107,0.392839911,-1.62796869,-5.20761785,-47.08333273,NA,621.5112915,-668.4357678,68.09339306,0.647179364,-0.732344852,0.211730697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
122,4/23/23,13:10:58,2,5,Rylee Wyman,wymanry10,NA,North carolina state,Carsyn Snead,sneadca10,Left,North carolina,NA,5,Top,1,2,2,Fastball,NA,Foul,NA,GroundBall,NA,0,0,NA,66.06645259,6.082312777,-1.7420314,1445.030121,240.89869447,08:00:00,1.0422503,2.570095938,6,-28.4304316,0.094623255,-2.235146047,2.466452388,1.301618068,60.64815311,-1.840596431,-2.366305661,0.384401228,27.53611076,-29.64791553,-61.16634063,2034.873633,NA,NA,NA,7.601353437,NA,-42.33163256,0.105415335,1.998083483,-2.03736312,-2.943109966,50,-0.628071516,2.672074954,-98.89875082,14.81434824,1.929373857,19.45505943,-34.14135234,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,183b2f53-77db-4556-958b-1d5a2322d65d,66.15423377,1.038199838,2.572497627,6.152388872,-1.785030576,60.70829581,2.469754247,1.299937991,-1.767824946,-2.402650973,0.38433238,-1.9633697,-1.137452966,-76.99455976,NA,325.1947201,-1407.963225,22.50435582,0.109451125,-0.974348704,0.196634316,-20.96422895,11.54122557,-13.62125592,-1.583446085,3.869855413,2.447804896,-5.118909175,5.619372112,0.003061571,-0.0287253,-0.028743132,-0.359009069,-0.183112671,0.915195191,NA,NA,1,0,1,1.571202825,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
123,4/23/23,13:11:29,2,6,Rylee Wyman,wymanry10,NA,North carolina state,Carsyn Snead,sneadca10,Left,North carolina,NA,5,Top,1,2,2,Changeup,NA,StrikeSwinging,Strikeout,NA,StrikeoutSwinging,1,0,NA,56.23607246,4.8656045,-0.57539923,570.5659703,224.00514878,07:30:00,1.65251412,2.059601034,6,-41.58380825,-2.295437484,-3.693979036,1.216400014,1.394407841,51.9057489,-6.735828752,-1.609648306,0.451131894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.104233594,-4.458099787,-2.153338831,50,0.131330601,0.376268544,-84.46259002,12.50350854,2.878034722,14.64113706,-35.30022788,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,399acef2-7af7-42b2-97e4-08479d997df7,56.30201268,1.646771252,2.057830165,4.96830491,-0.543290764,51.93886558,1.221198673,1.395786296,-6.632509783,-1.579699808,0.451062599,-3.895500093,-4.12989257,24.60957368,NA,518.7394876,237.6023368,90.91665375,0.653942919,0.416432716,0.631618913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
124,4/23/23,13:12:00,3,1,Rylee Wyman,wymanry10,NA,North carolina state,Alex Brown,brownal10,Left,North carolina,NA,5,Top,2,0,0,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,64.56581389,4.285213172,-0.122395222,883.9426763,195.62152738,06:30:00,1.411871872,2.621986544,6,-33.55415943,-3.818301902,-1.455799542,1.281987085,2.424656691,59.48448695,-5.088292675,-0.530004003,0.392474781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.655932418,-6.012133098,-2.635234701,50,0.103045647,-0.006599796,-97.03868125,12.20116928,1.534154482,19.19918977,-37.744048,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,75b03396-779b-4a10-bcb1-3f75cb1ba6a0,64.63740444,1.406568818,2.623194271,4.378367416,-0.144015538,59.52575761,1.286120439,2.423810592,-4.997048877,-0.548656805,0.392416555,-1.319317981,-5.284775514,-48.78036233,NA,582.4716397,-664.8920543,65.89472998,0.634606748,-0.752189109,0.177442439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
125,4/23/23,13:12:18,3,2,Rylee Wyman,wymanry10,NA,North carolina state,Alex Brown,brownal10,Left,North carolina,NA,5,Top,2,1,0,Fastball,NA,InPlay,NA,FlyBall,Out,1,0,NA,64.3034757,6.071095783,-3.0303244,1444.29129,237.50644635,08:00:00,1.055134946,2.388279775,6,-30.55003287,-0.33825737,-3.305160601,2.2992046,0.229121127,58.99533398,-2.440962769,-3.951962538,0.395603064,67.89659813,37.61723938,5.940750166,2078.217306,4.632225772,109.9024226,60.26777616,219.2511803,NA,-0.473945972,4.274070516,2.772877478,-2.582780801,-3.043478794,50,-0.634505683,4.611555915,-96.21638561,14.7029569,2.528347198,18.72900699,-34.52906406,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,a5cf5919-f348-4123-bbe1-72e19b6d73b9,64.38735887,1.050479533,2.390426323,6.151562716,-3.068800534,59.04986481,2.302901803,0.227660121,-2.359422255,-3.983526254,0.395536029,-3.060891854,-1.724612372,-71.4225438,NA,460.1315075,-1369.034816,31.85863617,0.171146096,-0.947893839,0.26871227,5.566363277,53.49246963,41.4429648,-0.37886302,3.518615459,2.435001763,-1.813607035,219.2436792,-22.97048877,8.740412093,0.814776683,0.911572841,-0.167102207,0.375648516,NA,NA,1,0,1,37.01487139,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
126,4/23/23,13:14:45,2,1,Lilli Backes,backeli10,Left,North carolina,Makayla Marbury,marbuma10,NA,North carolina state,NA,5,Bottom,0,0,0,Changeup,NA,InPlay,NA,Bunt,Single,0,0,NA,53.50180963,6.839489786,-2.181520247,1083.528614,121.20678090000001,04:00:00,1.561776489,0.844969465,6,-46.31278652,-2.461189163,7.363145955,1.973404217,0.103084793,49.00131811,-6.084301051,-0.118214372,0.476611186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.41053247,-5.43520695,-1.413402582,50,-0.459154556,3.9392828030000002,-80.06214512,15.20433871,-5.913148996,13.40889213,-35.58928551,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,5200ce63-3930-4004-8d88-22971223176e,53.57111693,1.555294832,0.849264154,6.952820124,-2.258513428,49.03144686,1.97863564,0.099857573,-5.971188537,-0.188402253,0.476539958,7.847541406,-4.577375761,-36.1267765,NA,875.1817058,-638.8201929,80.77144384,0.418499658,-0.589573902,-0.690840539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
127,4/23/23,13:15:05,1,1,Lilli Backes,backeli10,Left,North carolina,Makayla Marbury,marbuma10,NA,North carolina state,NA,5,Bottom,0,0,0,Fastball,NA,InPlay,NA,Bunt,Single,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,60f72c50-8612-4d32-b703-6ee533b732c5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Isabela Emerling,emerlis10,North carolina
128,4/23/23,13:19:05,3,1,Lilli Backes,backeli10,Left,North carolina,Hannah Goodwin,goodwha10,Right,North carolina state,NA,5,Bottom,0,0,0,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina State,North Carolina,NA,Softball,NA,52070304-0dc9-4636-bd78-2195a09f664d,8263a03b-e833-43a4-ac9a-5f90831822d6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Isabela Emerling,emerlis10,North carolina
