PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
124,3/19/23,13:07:24,3,4,Susannah Anderson,andersu10,Right,Boston college,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,4,Bottom,1,2,1,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,63.31375858,6.624861907,-5.527996987,780.6946445,165.9907031,5:30:00,1.832220668,2.106515155,6,-36.78666805,-5.326649472,1.710787744,2.918755214,-1.194753946,57.93744297,-3.596294452,-5.053031301,0.403692806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.005621281,-8.64138071,-3.381748646,50,-0.051633021,9.375591905,-94.34820977,16.26358159,-3.50768554,18.16520206,-39.74122682,North Carolina State,Boston College,NA,Softball,NA,7454eab9-eb8b-4231-9a3d-35268d0e42e4,78da28e4-f652-4d73-811e-6a1a2053094a,63.3844281,1.826257738,2.107381289,6.730319646,-5.543547753,57.97492684,2.923545162,-1.195416213,-3.492518972,-5.067308606,0.403639826,1.809428493,-6.915769454,-5.202103142,NA,777.4790187,-70.78490939,99.5881071,0.966260041,-0.090669137,-0.241082227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
125,3/19/23,13:07:44,3,5,Susannah Anderson,andersu10,Right,Boston college,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,4,Bottom,1,3,1,Fastball,NA,Foul,NA,NA,NA,0,0,NA,64.21240726,5.184824444,-1.88531115,731.6360474,164.8069662,5:30:00,1.714496488,2.292507745,6,-34.95564701,-4.769212955,1.65530761,2.032108982,1.259161733,58.9977067,-4.576600073,-1.422117519,0.395437115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.618531025,-7.4601021,-2.736930157,50,0.185707394,3.412571982,-96.34139695,13.84288718,-2.389825389,19.00322085,-38.98257743,North Carolina State,Boston College,NA,Softball,NA,7454eab9-eb8b-4231-9a3d-35268d0e42e4,b52dc896-8498-4bdb-a7bc-83e9e2edf9c0,64.28316103,1.708872111,2.293463482,5.283366903,-1.902310947,59.03654537,2.03645018,1.258464675,-4.480990715,-1.437494151,0.395381516,1.762304522,-6.291918534,-13.17348728,NA,712.3826526,-166.7401035,97.36844639,0.9396526,-0.227900339,-0.255175286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
126,3/19/23,13:08:12,3,6,Susannah Anderson,andersu10,Right,Boston college,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,4,Bottom,1,3,2,Fastball,NA,InPlay,NA,GroundBall,FieldersChoice,1,0,NA,64.09405911,5.096971563,-4.681953155,820.311818,163.0980839,5:30:00,1.709736665,1.885329372,6,-35.74092366,-5.270490434,2.037585786,1.915784398,-0.859070937,58.8685667,-4.859587369,-4.114564058,0.39729293,52.35746749,-22.58524469,-10.34932546,NA,20.85760797,-108.0044452,14.57945074,6.160673826,NA,0.08133111,0.064684451,-4.092150779,-8.026406329,-2.970308361,50,0.190131821,8.151105073,-95.9182948,13.76910064,-3.700031239,18.90797774,-39.43134673,North Carolina State,Boston College,NA,Softball,NA,7454eab9-eb8b-4231-9a3d-35268d0e42e4,c16cd571-3efe-4575-9453-e37da59c719a,64.16296325,1.703794261,1.886545555,5.200146676,-4.703303874,58.90451002,1.920310738,-0.859949343,-4.760731004,-4.133727907,0.397240141,2.17264028,-6.836080547,-12.32785049,NA,801.3969928,-175.1409109,97.69419082,0.93474179,-0.213505288,-0.284030416,-8.68462321,47.55563852,-20.10828104,0.834754162,1.673759044,1.95295092,0.008745047,6.16066762,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,25.69172817,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
127,3/19/23,13:11:42,4,1,Susannah Anderson,andersu10,Right,Boston college,Haley Haislip,haislha10,Right,North carolina state,NA,4,Bottom,2,0,0,Fastball,NA,StrikeCalled,NA,NA,NA,0,0,NA,63.20194067,5.372330192,-4.394979069,684.8057431,152.0376088,5:00:00,1.774317811,2.057025136,6,-35.20834688,-3.908929541,2.843389907,2.196435929,-0.440877297,58.05396427,-4.433723643,-3.602949671,0.402661075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.902809417,-6.506664195,-3.084559472,50,0.196708899,7.673643115,-94.54229899,13.96097823,-4.315158202,18.11546892,-37.90082438,North Carolina State,Boston College,NA,Softball,NA,7454eab9-eb8b-4231-9a3d-35268d0e42e4,2602a6a7-8cf3-4575-bc80-047546e2bfb6,63.27600894,1.768856065,2.058426967,5.467544262,-4.41978363,58.09583803,2.200713428,-0.441913478,-4.340474705,-3.625492361,0.402601435,3.000089311,-5.416123584,-15.36536926,NA,660.3278652,-181.4552735,96.4255735,0.851684242,-0.264973352,-0.452131701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
128,3/19/23,13:12:02,4,2,Susannah Anderson,andersu10,Right,Boston college,Haley Haislip,haislha10,Right,North carolina state,NA,4,Bottom,2,0,1,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,64.03067682,6.090950327,-5.630348484,811.5533371,166.3929342,5:30:00,1.689648264,2.065259382,6,-36.05087622,-5.338130202,1.686346951,2.500892906,-1.302218037,58.66390466,-3.929972927,-5.162277211,0.398869516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.019724896,-8.464187825,-3.363688943,50,-0.063793222,9.659176737,-95.50504191,15.45158773,-3.6057419,18.65544217,-39.76652854,North Carolina State,Boston College,NA,Softball,NA,7454eab9-eb8b-4231-9a3d-35268d0e42e4,4c18dfeb-d6a7-4186-89ca-1b8d1ac2ba71,64.10177327,1.683688694,2.066380232,6.19474281,-5.650171231,58.70182059,2.505557527,-1.303050085,-3.828924836,-5.180211338,0.398816419,1.812083195,-6.900516279,-12.00281131,NA,793.8106692,-168.7703778,97.81373976,0.950683032,-0.207959687,-0.230118536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
129,3/19/23,13:12:22,4,3,Susannah Anderson,andersu10,Right,Boston college,Haley Haislip,haislha10,Right,North carolina state,NA,4,Bottom,2,1,1,Fastball,NA,InPlay,NA,GroundBall,Out,1,0,NA,64.00029742,4.99652375,-2.31029188,751.8305581,167.5145523,5:30:00,1.74413835,2.220187387,6,-35.31150513,-4.919566337,1.386915157,1.915006358,0.900187266,58.83043733,-4.862641366,-1.922362107,0.39678087,54.5956979,-1.286741749,-38.9494626,1187.0106,NA,NA,NA,24.05223876,NA,-39.36121203,0.286327426,-2.461894011,-7.571810095,-2.75848486,50,0.254675186,4.075777834,-96.03132298,13.53247932,-2.231713789,18.92405224,-39.03791656,North Carolina State,Boston College,NA,Softball,NA,7454eab9-eb8b-4231-9a3d-35268d0e42e4,a076758d-4dec-403c-981a-1eec27b90ee6,64.06945637,1.73843632,2.22116442,5.096423526,-2.327656285,58.86774969,1.91941649,0.899474649,-4.765736809,-1.938041881,0.396726229,1.496260774,-6.461586891,-15.26020444,NA,725.3213598,-197.8840901,96.47404618,0.941925265,-0.263203042,-0.208568824,-34.31209392,42.44840825,-1.226000577,-0.943753287,1.475240845,1.931091457,-15.25410407,18.59630336,0.399575682,-1.007760355,-0.035246364,-0.369280663,-0.18070822,0.911579032,NA,NA,1,0,1,26.67430905,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
130,3/19/23,13:14:41,1,1,Madison Inscoe,inscoma10,NA,North carolina state,Erika Andal,andaler10,Right,Boston college,NA,5,Top,0,0,0,Riseball,NA,InPlay,NA,FlyBall,Double,0,0,NA,61.08450447,6.129402454,-3.727315938,1481.700562,296.5652894,10:00:00,1.226874154,2.258682782,6,-28.0688229,5.671362537,-6.214563527,2.717136658,-0.577304411,55.73543725,-1.708127693,-5.461174107,0.418066391,44.97824138,46.8875112,-38.04953328,2499.111782,-77.90349472,77.65980627,1.500686429,111.0831835,NA,-45.1310118,3.099585584,5.814117145,4.240818472,-3.044020081,50,-0.450170219,5.106265795,-91.4937151,13.70414139,4.749309033,18.06392352,-28.70990241,North Carolina State,Boston College,NA,Softball,NA,7454eab9-eb8b-4231-9a3d-35268d0e42e4,fa2195ca-65e9-49e2-b646-f0ec02444ced,61.19064408,1.223740629,2.25881091,6.183366133,-3.729937494,55.81335069,2.71996975,-0.577278512,-1.646124192,-5.460365961,0.417961084,-6.196169999,4.123607909,-55.97856897,NA,829.0158382,-1228.075443,55.9502952,-0.250219408,-0.828828358,0.500433613,-18.94612821,24.20677337,32.83471557,0.240394223,4.260518967,2.828960984,-78.72707294,78.36786102,-9.782978995,-14.16623993,0.200439312,0.832451139,-0.029393587,0.55331828,NA,NA,1,0,1,18.01800788,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
131,3/19/23,13:15:21,2,1,Madison Inscoe,inscoma10,NA,North carolina state,Darien Mcdonough,mcdonda10,Left,Boston college,NA,5,Top,0,0,0,Riseball,NA,HitByPitch,NA,NA,NA,0,0,NA,61.00623396,7.374845977,-4.864965174,880.1395307,276.5986555,9:15:00,0.85702416,1.654439785,6,-31.31888711,2.624446144,-3.491265807,2.869352786,-1.66514979,55.7366837,-1.322802552,-5.834362839,0.419323079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.29811113,0.349743279,-2.726129852,50,-1.143803277,7.254967965,-90.87617916,16.10968145,1.865295278,16.96529816,-31.89017537,North Carolina State,Boston College,NA,Softball,NA,7454eab9-eb8b-4231-9a3d-35268d0e42e4,ecbc2840-4a4b-409e-b1ed-710ea6fd9d21,61.1041404,0.853195933,1.655296718,7.441484694,-4.880522023,55.80522852,2.872663985,-1.665719578,-1.249877873,-5.846561853,0.419232158,-3.391605557,1.156283771,-64.04281656,NA,385.2365055,-791.3522783,43.76993557,-0.050297714,-0.89912139,0.4347998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
132,3/19/23,13:15:57,3,1,Madison Inscoe,inscoma10,NA,North carolina state,Zoe Hines,hineszo10,Right,Boston college,NA,5,Top,0,0,0,Riseball,NA,Foul,NA,NA,NA,0,0,NA,63.06778168,7.116036347,-4.797221497,1131.063035,262.4780648,8:45:00,1.143617274,2.238090853,6,-30.0207718,1.699900801,-3.880667647,3.099755085,-1.071576373,57.65543491,-1.22474848,-5.87483788,0.405361703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.775712698,-0.636413218,-3.290424254,50,-0.784186354,7.338152022,-94.01312108,16.04633274,2.410828952,18.17493411,-32.72680255,North Carolina State,Boston College,NA,Softball,NA,7454eab9-eb8b-4231-9a3d-35268d0e42e4,a7d8cdda-c91e-40b0-b56e-940c4f2ce9a1,63.16271666,1.139547403,2.239226614,7.185862965,-4.817595419,57.72070392,3.103095696,-1.072320374,-1.15116672,-5.890763822,0.405280153,-3.750313012,0.282796466,-66.43093188,NA,452.2603662,-1036.708324,39.98542542,0.052343221,-0.916578734,0.396413435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
133,3/19/23,13:16:50,3,2,Madison Inscoe,inscoma10,NA,North carolina state,Zoe Hines,hineszo10,Right,Boston college,NA,5,Top,0,0,1,Dropball,NA,InPlay,NA,Bunt,Sacrifice,1,0,NA,64.75100524,7.308111103,-3.077147477,961.6995163,205.533278,6:45:00,1.34116186,2.123723672,6,-33.55714959,-3.59865315,-2.166309169,3.114772098,0.030307252,59.19930799,-2.030252332,-3.681466573,0.393941314,19.29442911,-49.09048684,17.07029704,866.637502,NA,NA,NA,4.674930455,NA,7.067961671,0.122872781,1.42169804,-6.850934161,-2.800956537,50,-0.663386305,4.878295641,-96.64564692,17.32575634,1.307314545,18.95905846,-38.47378808,North Carolina State,Boston College,NA,Softball,NA,7454eab9-eb8b-4231-9a3d-35268d0e42e4,c1ab0eb7-7496-4914-8ed1-d2266234e3f3,64.8311057,1.335782121,2.124911815,7.401936089,-3.0985477,59.24794159,3.119121032,0.029453619,-1.935611103,-3.699814653,0.393881096,-2.030860004,-5.064250016,-48.690075,NA,634.8484224,-722.3803985,66.01317893,0.595660075,-0.751149799,0.284540074,3.709018096,12.07862864,-14.58166347,-0.098723078,2.483118327,3.023768668,0.575234162,4.63940518,-0.001493682,-0.015563455,-0.011648748,-0.927526629,-0.240567552,0.286044761,NA,NA,1,0,1,-2.251061182,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
134,3/19/23,13:17:24,4,1,Madison Inscoe,inscoma10,NA,North carolina state,Kali Case,case-ka10,Left,Boston college,NA,5,Top,1,0,0,Dropball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,63.37139002,7.568017373,-2.937433976,1010.235867,215.1908876,7:15:00,1.336280677,2.268943927,6,-35.01798844,-3.679436332,-3.466357463,3.151950189,0.154198222,57.86913782,-2.179889284,-3.904863411,0.402912727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.976432317,-7.075344103,-2.901460436,50,-0.742215941,4.356884848,-94.57247059,17.59115904,2.616651214,18.36032225,-38.39414995,North Carolina State,Boston College,NA,Softball,NA,7454eab9-eb8b-4231-9a3d-35268d0e42e4,7ee3899c-2294-41fe-8ac5-a7f2b741cfe9,63.44919988,1.330358726,2.269737976,7.67010577,-2.951622097,57.91323632,3.156483603,0.153681038,-2.079761576,-3.916089568,0.402853523,-3.376074733,-5.268908244,-44.11952082,NA,725.2373696,-703.2832031,71.78891521,0.586685265,-0.696157429,0.413721204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
135,3/19/23,13:17:43,4,2,Madison Inscoe,inscoma10,NA,North carolina state,Kali Case,case-ka10,Left,Boston college,NA,5,Top,1,0,1,Riseball,NA,InPlay,NA,Bunt,Sacrifice,1,1,NA,61.76074814,7.595842919,-2.583315487,1284.259903,281.9624882,9:30:00,1.191539019,2.399141482,6,-29.81908537,3.202145718,-4.933247335,3.456645049,0.382590893,56.30355026,-0.707837019,-3.961483953,0.413588213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.803387015,0.907145597,-2.936585184,50,-0.840557063,3.474099577,-92.22629712,16.46366076,4.007998816,17.70211218,-31.41711735,North Carolina State,Boston College,NA,Softball,NA,7454eab9-eb8b-4231-9a3d-35268d0e42e4,a4cf30e1-4d46-48b0-be36-68dda99bb8ad,61.86001557,1.187823304,2.399943308,7.660478995,-2.598087694,56.37481961,3.459929484,0.382082326,-0.636066009,-3.972190783,0.413496499,-4.838655974,1.733878631,-62.21455428,NA,598.6730561,-1136.183995,46.61619153,-0.096621962,-0.884699423,0.456038516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
136,3/19/23,13:18:17,5,1,Madison Inscoe,inscoma10,NA,North carolina state,Maddy Carpe,carpema10,Right,Boston college,NA,5,Top,2,0,0,Dropball,NA,Foul,NA,NA,NA,0,0,NA,61.77337206,6.584580481,-1.015835065,1006.353817,202.9416699,6:45:00,1.098334568,1.724366403,6,-37.40638408,-4.642133234,-2.43510031,2.089209383,0.890494621,56.57705927,-3.854982074,-1.697499256,0.411975741,56.21911423,3.641397982,-57.53586443,1498.95389,NA,NA,NA,43.4663561,NA,-58.4170373,0.528215582,2.473516094,-7.831901009,-1.930604078,50,-0.775359772,1.299298288,-92.49089881,15.91171994,2.079901396,17.55822259,-38.75964726,North Carolina State,Boston College,NA,Softball,NA,7454eab9-eb8b-4231-9a3d-35268d0e42e4,147e3029-6610-4bce-943b-d70fcb70a358,61.84098014,1.092247152,1.725519062,6.69308059,-1.036892335,56.61202358,2.094188796,0.889648289,-3.747201749,-1.715694203,0.411922038,-2.30210737,-6.308251583,-43.3596826,NA,731.6775638,-690.9384549,72.70579702,0.669549256,-0.686576076,0.283402692,-47.33785484,30.11589879,3.570566368,-1.139678225,1.777194076,2.147521113,-37.02823711,22.76474838,2.04026254,-2.858504875,-0.070238274,-0.218104252,-0.263397265,0.939708687,NA,NA,1,0,1,26.61637948,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
137,3/19/23,13:18:37,5,2,Madison Inscoe,inscoma10,NA,North carolina state,Maddy Carpe,carpema10,Right,Boston college,NA,5,Top,2,0,1,Riseball,NA,InPlay,NA,FlyBall,Out,1,0,NA,62.47662133,6.894431067,-2.241850863,811.6032817,283.1650197,9:30:00,0.789239908,2.147707881,6,-29.63566199,2.425333533,-2.945995446,2.625444228,0.509204052,57.18571559,-1.358334468,-3.064526899,0.407530413,61.32643212,67.12024523,-35.05121482,NA,-62.77025069,90.33214062,47.13140725,128.1241617,NA,-34.83104825,4.645542305,2.63907466,0.354441659,-2.627203105,50,-1.079853317,3.238612328,-93.38286561,15.49596807,2.267508109,17.59685198,-31.86951128,North Carolina State,Boston College,NA,Softball,NA,7454eab9-eb8b-4231-9a3d-35268d0e42e4,4f708e4b-2bce-47db-8335-5ea69a6a5a09,62.57525995,0.785566513,2.148547411,6.95744169,-2.256805883,57.25491816,2.628515955,0.508656945,-1.290452063,-3.076333504,0.407441075,-2.851010036,1.0857811,-65.42629721,NA,337.51612,-738.0940018,41.58634244,-0.094715572,-0.909427079,0.404933758,-13.69359199,19.51931798,56.50144282,-0.460963643,1.48026688,2.705147685,-73.17919885,105.1694141,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,28.70942145,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
138,3/19/23,13:21:06,1,1,Susannah Anderson,andersu10,Right,Boston college,Ellie Goins,goinsel10,NA,North carolina state,NA,5,Bottom,0,0,0,Fastball,NA,StrikeCalled,NA,NA,NA,0,0,NA,62.32851374,6.379434693,-4.591055255,860.8024902,167.3891781,5:30:00,1.732815273,1.831425155,6,-38.38097626,-6.012508184,1.636175878,2.52558474,-0.889602872,57.06388242,-4.306875935,-4.135319641,0.409479906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.596595265,-9.376166551,-2.891637081,50,-0.107668612,7.705281514,-93.08764143,15.84235931,-3.061350075,17.87029256,-40.15485534,North Carolina State,Boston College,NA,Softball,NA,7454eab9-eb8b-4231-9a3d-35268d0e42e4,2fef976d-47f6-4de2-bb1f-4375a4394732,62.39303229,1.726304327,1.831862058,6.493761078,-4.598830574,57.09410153,2.530687767,-0.889937246,-4.196473056,-4.142555032,0.409430795,1.685240837,-7.711113798,5.864858707,NA,856.2967709,87.95889542,99.47656758,0.970767493,0.102182436,-0.217184768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
139,3/19/23,13:21:30,1,2,Susannah Anderson,andersu10,Right,Boston college,Ellie Goins,goinsel10,NA,North carolina state,NA,5,Bottom,0,0,1,Fastball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,62.09111187,3.885361539,-4.324294755,706.8526481,166.4841318,5:30:00,1.947450272,1.948225256,6,-36.98859429,-4.651544265,1.431992652,1.288661663,-0.623140241,57.276368,-6.417840982,-3.925197126,0.40928113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.258710726,-6.860980032,-2.945510197,50,0.693512372,7.243712856,-93.12859627,11.55103716,-2.776431796,17.87509037,-38.01962617,North Carolina State,Boston College,NA,Softball,NA,7454eab9-eb8b-4231-9a3d-35268d0e42e4,9c475e9e-9d0f-4576-baee-89eab89f3097,62.15509914,1.941616195,1.949239577,3.988003244,-4.342320199,57.3085896,1.293215106,-0.62388747,-6.319052293,-3.941475539,0.409226836,1.545961001,-6.277452603,-13.78699824,NA,686.4870805,-168.4522319,97.11883833,0.944291544,-0.23831308,-0.226980957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
140,3/19/23,13:21:54,1,3,Susannah Anderson,andersu10,Right,Boston college,Ellie Goins,goinsel10,NA,North carolina state,NA,5,Bottom,0,0,2,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,63.23572744,4.766372007,-5.712983627,699.3818771,163.6185739,5:30:00,1.689536134,2.002773269,6,-35.99113317,-4.629766088,1.774195791,1.672070557,-1.409209858,58.16548326,-5.241392267,-5.220638454,0.403059364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.153150396,-7.150103321,-3.321012609,50,0.241279807,9.709146525,-94.51385857,13.06813843,-3.648382454,18.27440985,-38.4551396,North Carolina State,Boston College,NA,Softball,NA,7454eab9-eb8b-4231-9a3d-35268d0e42e4,5711288d-4332-43a8-bcee-e1e23365eddb,63.30513323,1.68371682,2.003706464,4.867343073,-5.729321446,58.20223659,1.676527271,-1.409886826,-5.144431636,-5.235343737,0.403003494,1.877854458,-6.19540098,-7.120629093,NA,693.9878044,-86.69450646,99.22873713,0.952005914,-0.123958755,-0.279855259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
141,3/19/23,13:22:18,1,4,Susannah Anderson,andersu10,Right,Boston college,Ellie Goins,goinsel10,NA,North carolina state,NA,5,Bottom,0,1,2,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,63.29033335,5.382073283,-6.226966983,941.7419864,163.0842549,5:30:00,1.688035092,2.055298901,6,-37.49478603,-6.035383366,2.323087598,1.935748649,-1.633643742,58.05751005,-5.039255896,-5.582914183,0.403688854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.012534336,-9.045340633,-3.496874612,50,0.082645799,10.63677733,-94.44726223,14.30199333,-4.389970077,18.45927537,-40.09594539,North Carolina State,Boston College,NA,Softball,NA,7454eab9-eb8b-4231-9a3d-35268d0e42e4,f5828b29-06e6-4d70-9292-d538c34f380e,63.35482438,1.681750822,2.056767082,5.492320804,-6.253024169,58.08858289,1.940695691,-1.634747868,-4.932507367,-5.606670298,0.403641089,2.48873421,-7.687485476,-12.63071457,NA,918.9515301,-205.9273035,97.57996812,0.933580402,-0.218666372,-0.28392367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
142,3/19/23,13:22:46,1,5,Susannah Anderson,andersu10,Right,Boston college,Ellie Goins,goinsel10,NA,North carolina state,NA,5,Bottom,0,2,2,Fastball,NA,Foul,NA,NA,NA,0,0,NA,63.98612828,3.548484739,-3.687224602,819.6186651,160.5593461,5:15:00,1.806382471,1.819059511,6,-35.61115559,-5.212426338,2.281769599,1.049958566,-0.283896775,58.99492705,-6.383924341,-3.049977018,0.396825194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.027080935,-7.400608875,-2.679534559,50,0.644068493,6.524272304,-96.10093129,11.14108268,-3.650048445,19.16448845,-38.8817819,North Carolina State,Boston College,NA,Softball,NA,7454eab9-eb8b-4231-9a3d-35268d0e42e4,5bcd76f1-5351-4074-ab63-f23923f0abab,64.05022918,1.800651117,1.820230289,3.650171772,-3.708179268,59.02781653,1.054473937,-0.284774239,-6.286088947,-3.069092631,0.39677345,2.414008764,-6.79215766,-10.90342387,NA,804.8224259,-155.0342506,98.19474107,0.925963385,-0.189154124,-0.326821859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
143,3/19/23,13:23:16,1,6,Susannah Anderson,andersu10,Right,Boston college,Ellie Goins,goinsel10,NA,North carolina state,NA,5,Bottom,0,2,2,Fastball,NA,StrikeSwinging,Strikeout,NA,NA,1,0,NA,63.92708053,3.867736175,-3.841345733,1045.655243,184.9340528,6:15:00,1.595092239,1.638555454,6,-37.75329847,-7.176408156,-0.74951884,0.860099336,-0.813138976,58.8262261,-6.667775211,-4.050735269,0.397986353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.59534888,-9.86198575,-2.504004883,50,0.339840616,6.340693402,-96.04574472,11.96187064,-0.536591063,19.73736048,-41.06270898,North Carolina State,Boston College,NA,Softball,NA,7454eab9-eb8b-4231-9a3d-35268d0e42e4,784e6dcb-3c67-454a-91d4-5cfebffc3bdf,63.98243503,1.588366417,1.6384864,3.986389371,-3.840133165,58.84820161,0.865212323,-0.81308388,-6.556768608,-4.049522129,0.397943187,-0.757106499,-8.947405981,0.222659499,NA,1045.647347,4.0635539,99.9992449,0.996286831,0.003886132,0.08600842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
