PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
98,4/29/2023,2:55:56 PM,1,2,Jordan Hatch,hatchjo10,,East carolina,Taylor Ensley,ensleta10,Right,North carolina state,,4,Bottom,0,0,1,,,BallCalled,,,,0,0,,61.80736588,8.833578301,-2.413052027,1211.489204,254.1156201,2:30,1.088740839,1.191855891,6,-31.22072866,1.802465472,2.330938913,4.021867688,-0.113402959,56.32467942,0.182126999,-1.762147526,0.413600506,,,,,,,,,,,,-3.568878113,-1.017463074,-1.763012926,50,-1.245829934,4.198087115,-91.89640948,18.65411361,-2.976681316,16.74581832,-33.02268135,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,47cd3385-52d0-4411-9b3b-d93dfa6543df,61.90313265,1.084811735,1.189601169,8.901367635,-2.372353467,56.39138551,4.025221403,-0.111810768,0.256131241,-1.727729467,0.413512757,2.073264012,0.461325024,74.24264264,,328.996885,1165.961895,27.15640255,-0.074326264,0.962420376,-0.261194614,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kylee Schojan,schojky10,East carolina
99,4/29/2023,2:56:14 PM,1,3,Jordan Hatch,hatchjo10,,East carolina,Taylor Ensley,ensleta10,Right,North carolina state,,4,Bottom,0,1,1,,,BallCalled,,,,0,0,,46.36930904,8.464527194,-3.570215061,849.4131352,311.5297138,4:30,1.074564289,0.382850395,6,-62.0506299,-3.123639992,6.027864602,1.209419953,-1.334970661,42.5702385,-8.772680417,-1.884833314,0.55249538,,,,,,,,,,,,-8.358668886,-6.801581652,-1.253957274,50,-1.481478531,4.935145697,-69.02554472,16.76146856,-3.908298494,9.890460042,-35.35429415,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,89c2b21b-0665-4b7d-a2bf-6ddee6c35003,46.41474921,1.064364727,0.382405157,8.641964543,-3.562122661,42.5654818,1.217115316,-1.33467735,-8.608260413,-1.878473352,0.552456805,5.976183884,-6.0348937,34.46215204,,700.3412637,480.6503807,82.45001575,0.546650505,0.565861724,-0.617230698,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kylee Schojan,schojky10,East carolina
100,4/29/2023,2:56:33 PM,1,4,Jordan Hatch,hatchjo10,,East carolina,Taylor Ensley,ensleta10,Right,North carolina state,,4,Bottom,0,2,1,,,BallCalled,,,,0,0,,62.77177915,6.805385339,-3.532555084,1268.189588,235.0978267,1:45,1.070436283,0.544053783,6,-28.75739309,3.031833282,2.870671795,2.928518302,-1.413388007,57.43974784,-1.191536678,-2.732017897,0.405799495,,,,,,,,,,,,-4.601747301,1.123014761,-1.375291322,50,-0.771510002,6.193231286,-93.70667593,15.29568504,-3.98733426,17.52567316,-31.20097676,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,51e8186d-2edd-4f64-b35d-eb198fce040a,62.87039306,1.067062278,0.542267816,6.864480102,-3.500147475,57.51075559,2.931484272,-1.412132143,-1.126162641,-2.704957642,0.405708047,2.664742279,1.756172483,70.43645413,,424.6559627,1194.977885,33.48521125,-0.191594671,0.942270695,-0.274622321,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kylee Schojan,schojky10,East carolina
101,4/29/2023,2:57:16 PM,1,5,Jordan Hatch,hatchjo10,,East carolina,Taylor Ensley,ensleta10,Right,North carolina state,,4,Bottom,0,3,1,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,8c4c4b92-95ab-43a1-8679-1724bc549364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kylee Schojan,schojky10,East carolina
102,4/29/2023,2:57:19 PM,1,5,Jordan Hatch,hatchjo10,,East carolina,Taylor Ensley,ensleta10,Right,North carolina state,,4,Bottom,0,3,1,,,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,2339af43-9d6d-4058-8558-0730290fd116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kylee Schojan,schojky10,East carolina
103,4/29/2023,2:57:20 PM,1,6,Jordan Hatch,hatchjo10,,East carolina,Taylor Ensley,ensleta10,Right,North carolina state,,4,Bottom,0,3,1,,,Foul,,,,0,0,,63.71937227,7.504546797,-3.743543838,1330.194802,248.5770767,2:15,1.149274951,1.661818343,6,-28.51532608,2.456993639,4.04324519,3.470528282,-0.329472651,58.16310035,-0.413340626,-2.615890157,0.400551525,,,,,,,,,,,,-6.052776632,0.186026972,-2.552826759,50,-0.851945837,6.796254051,-94.96509557,16.64606395,-5.383128079,18.08037717,-32.0086037,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,b6dd1b40-2a26-4d4a-a266-aed7eba32c26,63.81759602,1.145700994,1.660577868,7.567402542,-3.720818648,58.23397821,3.473644433,-0.328630101,-0.344459382,-2.597770706,0.400464963,3.898160096,1.17228686,66.22110695,,536.3454536,1217.272265,40.32082013,-0.147271497,0.91510827,-0.375350449,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kylee Schojan,schojky10,East carolina
104,4/29/2023,2:57:41 PM,1,7,Jordan Hatch,hatchjo10,,East carolina,Taylor Ensley,ensleta10,Right,North carolina state,,4,Bottom,0,3,2,,,BallCalled,Walk,,,0,0,,61.81789046,4.105803379,-0.909388679,1082.064944,238.5271305,2:00,1.115023845,0.347847222,6,-30.26450412,2.06415225,1.528448536,1.147571225,-0.089601986,57.08541368,-4.337664856,-0.482224021,0.409228008,,,,,,,,,,,,-2.10145792,0.982277566,-0.569509024,50,-0.121433483,1.689299715,-92.82820409,10.93776315,-1.790314977,16.9579351,-31.33720854,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,0a254926-c951-4753-9d30-126339b00671,61.90377452,1.111309468,0.345565649,4.170395657,-0.868634871,57.14390967,1.150687631,-0.087996287,-4.269525541,-0.44754405,0.409145782,1.271302638,0.782684865,81.05950079,,168.1622729,1068.918142,15.54086691,-0.081138053,0.987850265,-0.132546108,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kylee Schojan,schojky10,East carolina
105,4/29/2023,2:58:14 PM,2,1,Jordan Hatch,hatchjo10,,East carolina,Kaylee Lambrecht,lambrka10,Right,North carolina state,,4,Bottom,0,0,0,,,Foul,,,,0,0,,62.92813204,8.276298932,-2.87121016,1140.607119,281.0218718,3:15,1.053432758,1.683132219,6,-31.6360905,0.135593305,2.361964199,3.599612723,0.095313932,57.45655261,-0.49844802,-2.212244937,0.405687511,,,,,,,,,,,,-3.759591679,-2.74680207,-2.358790136,50,-1.156783515,5.033354726,-93.65067524,18.14535771,-3.259136448,17.29191304,-34.55521316,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,d1eb6b37-17bb-4d74-a98c-e049cb6b0ebd,63.01883711,1.048995928,1.681058636,8.35265111,-2.834160089,57.51711169,3.60328936,0.096768554,-0.418348734,-2.18110256,0.405608258,2.127499329,-1.203180536,74.08119984,,312.8397484,1096.866397,27.4274764,0.052436865,0.961651368,-0.269215567,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kylee Schojan,schojky10,East carolina
106,4/29/2023,2:58:46 PM,2,2,Jordan Hatch,hatchjo10,,East carolina,Kaylee Lambrecht,lambrka10,Right,North carolina state,,4,Bottom,0,0,1,,,BallCalled,,,,0,0,,62.93745994,4.655546812,-3.385893657,1206.939747,219.7790054,1:15,0.966517459,0.997320029,6,-28.42074708,2.928544644,1.798498634,1.500879001,-0.95805312,57.95626152,-3.264282935,-2.884572241,0.40298176,,,,,,,,,,,,-3.285005825,1.788274769,-1.784456342,50,-0.378512294,5.836928328,-94.29923455,11.76677723,-2.88615437,17.5840336,-30.60289954,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,5596aaa3-295c-4d30-a99b-f009dc46eeca,63.03113991,0.963270292,0.995183118,4.713000689,-3.347145373,58.02351723,1.503774456,-0.956494993,-3.201194527,-2.851167472,0.40289296,1.553066085,1.70139181,75.60858635,,299.9785026,1169.066487,24.8544721,-0.191011098,0.968620422,-0.159025906,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kylee Schojan,schojky10,East carolina
107,4/29/2023,2:59:05 PM,2,3,Jordan Hatch,hatchjo10,,East carolina,Kaylee Lambrecht,lambrka10,Right,North carolina state,,4,Bottom,0,1,1,,,InPlay,,FlyBall,Out,1,0,,61.37121913,6.142553399,-0.46794517,1102.920971,294.1437578,3:45,1.239055318,0.371285939,6,-33.25639044,-0.209687525,3.116646834,2.29730993,0.340384433,56.34486104,-3.132588877,0.403799505,0.413747698,66.93678003,34.16557538,-20.16758035,2086.782382,-35.01723777,104.2774811,53.26908037,218.1993394,,-17.11684783,4.070802383,-3.805681863,-2.422522815,-0.508629585,50,-0.492635778,1.18556304,-91.90859838,14.53232792,-3.172087409,16.86478144,-34.19325518,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,7019c4fd-cd7f-4357-8bb3-765b7d827f34,61.4523035,1.234203935,0.369499869,6.226655444,-0.435993756,56.39601975,2.30123529,0.341610024,-3.046744507,0.430189734,0.413674259,2.914652263,-1.665607882,70.44305556,,369.1956757,1039.292654,33.4743545,0.136919311,0.942309269,-0.30546087,-19.09482535,51.98897276,37.5907818,-0.431693255,2.368652936,2.49040215,-64.22072711,208.5345294,5.298508513,18.39447654,0.889271724,0.918684491,0.342951893,-0.195966338,,,1,0,1,37.04045078,medium,high,,,37,Kylee Schojan,schojky10,East carolina
108,4/29/2023,2:59:45 PM,3,1,Jordan Hatch,hatchjo10,,East carolina,Libby Whittaker,whittli10,Right,North carolina state,,4,Bottom,1,0,0,,,StrikeSwinging,,,,0,0,,64.03670997,8.267865577,-2.689387552,1277.80979,257.5792705,2:30,1.178520076,1.360794346,6,-29.35452345,1.317655484,1.997932536,3.908677906,-0.144173245,58.47029352,0.12871002,-2.131854053,0.398606005,,,,,,,,,,,,-3.27158477,-1.364692928,-1.991453384,50,-1.006576046,4.767022815,-95.3189073,18.12101333,-2.937769155,17.92528293,-33.39949629,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,eb529051-59a9-41c7-8847-9be70c186096,64.13137507,1.174801298,1.358508214,8.332941651,-2.647829758,58.53711991,3.911872675,-0.142533046,0.199058956,-2.09643865,0.398524535,1.734663884,0.074362825,76.62940597,,295.4917285,1243.174364,23.12486027,-0.049738955,0.972894693,-0.225836119,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kylee Schojan,schojky10,East carolina
109,4/29/2023,3:00:07 PM,3,2,Jordan Hatch,hatchjo10,,East carolina,Libby Whittaker,whittli10,Right,North carolina state,,4,Bottom,1,0,1,,,BallCalled,,,,0,0,,62.94571215,8.325171006,-2.898964431,1311.44266,266.2088888,2:45,1.123396217,1.217605402,6,-30.79202014,0.989880191,3.193904594,3.771079516,-0.318164983,57.41986297,-0.215281833,-2.007502711,0.405752732,,,,,,,,,,,,-4.748550409,-1.788380067,-1.907884036,50,-1.08951668,5.198541811,-93.67966914,18.10903323,-4.115319892,17.41729462,-33.72394491,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,4197e126-70e9-4713-887b-e6c291c2457a,63.03878507,1.119105528,1.215608612,8.398718793,-2.863363701,57.48300537,3.774609359,-0.316805918,-0.137925044,-1.978351038,0.405670837,2.968186398,-0.351935771,71.80429087,,409.5160211,1245.864551,31.22637638,-0.0206466,0.949995443,-0.311580449,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kylee Schojan,schojky10,East carolina
110,4/29/2023,3:00:27 PM,3,3,Jordan Hatch,hatchjo10,,East carolina,Libby Whittaker,whittli10,Right,North carolina state,,4,Bottom,1,1,1,,,BallCalled,,,,0,0,,61.9778238,6.257358824,-3.695888786,1472.630206,220.5083992,1:15,0.868476066,0.60029979,6,-28.32815469,4.241783925,2.619251389,2.41756158,-1.479936272,56.74977012,-1.628246359,-2.965496828,0.410752289,,,,,,,,,,,,-4.37637537,2.714053127,-1.466208264,50,-0.842985169,6.351084388,-92.62416892,14.15749309,-3.701345053,17.24483319,-29.87862329,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,d866976d-f1f8-4ad6-ba06-8dc63398bdd5,62.08000244,0.865415756,0.598042412,6.311187307,-3.654901653,56.82459988,2.420349927,-1.478319165,-1.566836376,-2.93069479,0.410652909,2.359025897,2.950977681,70.29734902,,496.4807923,1386.414998,33.71388081,-0.256330261,0.941454951,-0.21899172,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kylee Schojan,schojky10,East carolina
111,4/29/2023,3:00:47 PM,3,4,Jordan Hatch,hatchjo10,,East carolina,Libby Whittaker,whittli10,Right,North carolina state,,4,Bottom,1,2,1,,,BallCalled,,,,0,0,,45.17715141,7.740163637,-2.46188336,960.329187,316.9323876,4:30,1.024111058,0.129633831,6,-66.67177482,-4.713383461,6.938616128,0.309054907,-0.822033372,41.66437904,-10.79791836,-0.514877272,0.566528274,,,,,,,,,,,,-9.050648695,-8.510397439,-0.757293511,50,-1.404903097,3.606616396,-67.51667892,15.94772292,-4.025995703,9.835644463,-35.95972558,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,0d8a13cd-e032-4b6c-aeb6-379da246e3fe,45.20790385,1.012539112,0.130712816,7.941066835,-2.481126775,41.64097316,0.317376325,-0.8227873,-10.62291296,-0.531120838,0.566519159,7.060300971,-8.053951027,15.70881712,,924.4609805,260.0077749,96.26500923,0.703262479,0.270748592,-0.657356133,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kylee Schojan,schojky10,East carolina
112,4/29/2023,3:01:05 PM,3,5,Jordan Hatch,hatchjo10,,East carolina,Libby Whittaker,whittli10,Right,North carolina state,,4,Bottom,1,3,1,,,StrikeCalled,,,,0,0,,62.21344841,5.495024779,-3.140356403,1255.187702,224.9572916,1:30,1.061149227,0.966887488,6,-29.63938138,2.503832709,1.572122445,2.01951567,-0.854364417,57.20824062,-2.760117386,-2.702020329,0.408052622,,,,,,,,,,,,-2.931091453,1.002689225,-1.695870652,50,-0.488183413,5.330980792,-93.10896322,13.16744531,-2.511554876,17.09528222,-31.3148785,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,e0573f39-8b8b-4e16-a722-152e4f33f41f,62.30617738,1.057597525,0.96428259,5.556525811,-3.093985272,57.27240216,2.022519548,-0.852545546,-2.694017099,-2.66266723,0.407963997,1.278599303,1.237988574,78.23619106,,255.9047747,1228.824199,20.38776944,-0.14427072,0.978996367,-0.144055801,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kylee Schojan,schojky10,East carolina
113,4/29/2023,3:01:23 PM,3,6,Jordan Hatch,hatchjo10,,East carolina,Libby Whittaker,whittli10,Right,North carolina state,,4,Bottom,1,3,2,,,BallCalled,Walk,,,0,0,,62.46234916,5.572145589,-3.716008551,1239.275867,240.7731804,2:00,1.020360376,0.759435688,6,-30.28291076,1.641761176,1.770557445,1.975610384,-1.4040726,57.44479984,-2.855617161,-3.222953507,0.406663078,,,,,,,,,,,,-3.359071334,-0.025033279,-1.621494304,50,-0.553990639,6.318004162,-93.40438165,13.43511801,-2.897909904,17.14490724,-32.19564609,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,5669ce71-f763-4347-a728-31d821aa8fd8,62.54863485,1.016638996,0.756962425,5.637898519,-3.671110148,57.50479543,1.978804253,-1.402297545,-2.784871308,-3.184260285,0.406581903,1.485534996,0.371511958,79.39657358,,228.0393009,1218.114425,18.40101199,-0.089846292,0.982924349,-0.160584458,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kylee Schojan,schojky10,East carolina
114,4/29/2023,3:03:25 PM,4,1,Jordan Hatch,hatchjo10,,East carolina,Gracie Roberts,robergr10,Left,North carolina state,,4,Bottom,1,0,0,,,InPlay,,GroundBall,Out,1,0,,60.42002668,4.5473141,-1.70232929,872.8147888,247.8889288,2:15,1.324457201,0.867490523,6,-32.13503479,1.764626976,1.632885791,1.477824321,-0.053972203,55.76654191,-4.413204709,-1.246234356,0.419053242,69.38495933,-10.60559556,20.98036415,,-40.31920532,-102.344329,5.225110007,10.34347227,,15.42130439,0.076400669,-2.49840367,0.479463556,-1.270209314,50,-0.031864179,2.919149602,-90.64511399,11.6438942,-2.029833867,16.15302039,-31.78450831,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,1ad16a97-a44a-427e-92ec-cbefe3f85699,60.50341526,1.320522668,0.865630139,4.616565157,-1.668685195,55.82268918,1.481164488,-0.052643474,-4.339806915,-1.217345082,0.418970624,1.420203549,0.415547665,79.11982702,,164.748693,857.1251506,18.87556159,-0.071048234,0.982024092,-0.174873757,24.41875859,63.67826089,-12.77011749,0.028088362,2.896481651,1.55094822,2.75048009,9.971072055,,,,,,,,,1,0,,39.74811369,medium,high,,,37,Kylee Schojan,schojky10,East carolina
115,4/29/2023,3:03:58 PM,5,1,Jordan Hatch,hatchjo10,,East carolina,Makayla Marbury,marbuma10,,North carolina state,,4,Bottom,2,0,0,,,BallCalled,,,,0,0,,46.85186938,7.628671587,-3.383971785,884.7967093,298.8773799,4:00,1.157994576,0.587694033,6,-59.56996603,-2.050905612,7.91566961,0.968109959,-0.856717095,43.06904414,-8.941519194,-1.168096149,0.545855152,,,,,,,,,,,,-10.50925306,-5.268937163,-1.435071136,50,-1.178382934,4.969350753,-69.92386829,15.66368716,-5.034556287,10.26245931,-34.69818337,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,e5a31420-caa0-4979-bb0e-fa2d3ab33b14,46.9021983,1.148457617,0.588878985,7.79497638,-3.405164714,43.07119929,0.975457463,-0.857608676,-8.784848064,-1.187371656,0.545804658,8.049248388,-4.920450334,21.94764997,,820.6717198,330.7009905,92.75257369,0.447936233,0.373759291,-0.812192787,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kylee Schojan,schojky10,East carolina
116,4/29/2023,3:04:15 PM,5,2,Jordan Hatch,hatchjo10,,East carolina,Makayla Marbury,marbuma10,,North carolina state,,4,Bottom,2,1,0,,,BallCalled,,,,0,0,,59.15993215,5.087066525,-2.767924995,915.1005225,282.9051062,3:30,1.264770514,0.532423291,6,-35.06621996,0.417899177,2.497565694,1.513917061,-0.979794392,54.53605154,-4.683807553,-2.070911651,0.428734603,,,,,,,,,,,,-3.884821939,-1.295000886,-1.185940048,50,-0.244923424,4.621682862,-88.63318408,12.62431955,-3.015416954,15.530057,-33.17923533,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,54ffb8cb-c6f2-4ffa-8cb8-b54521be272e,59.23674104,1.260124716,0.530624333,5.169929447,-2.735068631,54.58439537,1.517895536,-0.978488354,-4.597375181,-2.042838642,0.42865709,2.28939619,-1.068529494,74.6360236,,242.4557897,882.3968247,26.49498976,0.059173112,0.96426218,-0.258257606,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kylee Schojan,schojky10,East carolina
117,4/29/2023,3:04:34 PM,5,3,Jordan Hatch,hatchjo10,,East carolina,Makayla Marbury,marbuma10,,North carolina state,,4,Bottom,2,2,0,,,InPlay,,LineDrive,Single,0,1,,61.35220237,7.193346343,-2.251581828,1217.94755,257.3494469,2:30,1.054814999,0.822578545,6,-31.65957575,1.570071464,2.379403593,2.91100911,-0.37819469,56.17432243,-1.613379123,-1.587101227,0.414891357,66.80728411,10.6335924,-29.01541169,1202.346055,,,,96.35567344,,-31.45359553,1.113430415,-3.566235924,-0.693408726,-1.357531535,50,-0.904170588,3.932468723,-91.59125108,15.97704352,-2.955935616,16.58583706,-32.74879326,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,058d5b35-cb4c-4fc5-b18e-3a1feea7f935,61.44175686,1.050701838,0.820220517,7.264353852,-2.209346905,56.23479213,2.91442189,-0.376563025,-1.538072641,-1.551773695,0.414807449,2.112044303,0.212552714,76.0868978,,292.8554941,1182.214826,24.04500047,-0.052659567,0.970661525,-0.234612819,-31.8480576,57.41898698,12.3277886,0.432560541,1.779390728,2.932618495,-50.27914495,82.19746582,0.414127531,-11.89396394,-0.13357141,-0.237998892,-0.361645527,0.901426115,,,1,0,1,37.54091092,medium,high,,,37,Kylee Schojan,schojky10,East carolina
118,4/29/2023,3:05:20 PM,6,1,Jordan Hatch,hatchjo10,,East carolina,Hannah Goodwin,goodwha10,Right,North carolina state,,4,Bottom,2,0,0,,,StrikeCalled,,,,0,0,,62.38193189,6.515725565,-2.129336365,1159.078156,241.5328595,2:00,1.071590042,0.470106874,6,-29.73576611,2.315115711,2.123093988,2.660519719,-0.675994299,57.19553652,-1.764661228,-1.536316466,0.407466129,,,,,,,,,,,,-3.225745369,0.412073217,-0.974711573,50,-0.711852626,3.768984467,-93.27371995,14.8758325,-2.772087529,17.23552044,-31.81992894,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,ce74ac5c-5603-4780-a3f4-cc8506f4aec8,62.47524898,1.068033448,0.468064706,6.578043747,-2.092278774,57.26186513,2.663635626,-0.674520762,-1.696272122,-1.504569634,0.407379392,1.888733506,1.035274232,75.56824731,,288.873126,1122.503669,24.92266156,-0.118795031,0.968445194,-0.21909278,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kylee Schojan,schojky10,East carolina
119,4/29/2023,3:05:40 PM,6,2,Jordan Hatch,hatchjo10,,East carolina,Hannah Goodwin,goodwha10,Right,North carolina state,,4,Bottom,2,0,1,,,InPlay,,LineDrive,Out,1,0,,61.99539113,8.338615704,-3.592826635,1158.290098,275.7932726,3:15,1.026642419,1.735159913,6,-32.52296345,0.278452885,3.141126743,3.542208109,-0.237320493,56.56189631,-0.677676099,-2.717285691,0.412209333,70.48309819,16.80526034,-6.911321192,791.7773291,,,,176.6080744,,-4.854052988,2.227989297,-4.926414655,-2.615160616,-2.582863087,50,-1.208148398,6.228749364,-92.19053114,18.0970159,-4.136667027,16.81215773,-34.36997694,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,a561e3d7-b77e-4974-ae30-15c687023b8c,62.0851719,1.022031302,1.733344113,8.41833403,-3.560133145,56.62099939,3.545967955,-0.236081215,-0.594500238,-2.690395591,0.4121297,2.933185789,-1.119036978,70.57112701,,385.2894439,1092.331449,33.26363963,0.033576146,0.943055156,-0.330937478,-8.119225151,66.98268685,20.37805132,0.165596707,0.844820785,3.54786527,-14.94420437,175.974665,3.596316799,21.61564186,0.351814982,0.851017637,-0.293421602,-0.435514344,,,1,0,1,40.88717258,medium,high,,,37,Kylee Schojan,schojky10,East carolina
120,4/29/2023,3:07:55 PM,1,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Mackenzie Kila,kila-ma10,,East carolina,,5,Top,0,0,0,,,BallCalled,,LineDrive,,0,0,,71.14505722,5.503008022,0.370458051,1582.616543,83.81076808,8:45,0.996835961,1.520975277,6,-24.09511084,0.47775367,-4.990213334,2.417152357,1.335198962,65.21181619,-1.224977359,-1.026445837,0.356779108,,,,,,,,,,,,5.961589501,-1.430710529,-1.387118796,50,-0.496099676,-1.496743885,-106.7201511,14.17704073,6.683473184,23.14094583,-33.77800361,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,91cdac5c-6148-4201-a57d-2c51a80d99a6,71.2407806,0.993187327,1.521551675,5.567368633,0.359733468,65.28099078,2.420155702,1.33485868,-1.158635296,-1.033646012,0.356711663,-4.92128469,-0.657666663,-65.29887981,,661.3514397,-1437.807148,41.78848267,0.045053214,-0.908500012,0.415449078,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
121,4/29/2023,3:08:10 PM,1,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Mackenzie Kila,kila-ma10,,East carolina,,5,Top,0,1,0,,,BallCalled,,,,0,0,,70.86762027,6.556604103,-2.284138472,1485.977826,72.07170304,8:30,1.198459038,2.440503872,6,-24.60851655,0.276650907,-3.438962834,3.240824158,0.734615849,64.9027482,-0.295796348,-3.244298047,0.359039149,,,,,,,,,,,,3.199637978,-2.032884672,-2.924685409,50,-0.542688855,3.675167797,-105.9955589,16.14718846,3.541886786,22.67288864,-34.42438147,North Carolina State,East Carolina,,Softball,,27e49923-1883-4cbf-8777-1ab46bea577f,83ff5e31-871b-4777-8e2d-76397a05fa8a,70.96558083,1.194792347,2.441814897,6.619730006,-2.307566242,64.97273474,3.243738861,0.733755522,-0.230919272,-3.263020308,0.358971301,-3.290141659,-0.844873104,-70.58422026,,493.9700571,-1401.471969,33.24208804,0.102327972,-0.943131146,0.316279351,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
