PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
23,4/27/2024,3:13:55 PM,2,2,Mikayla Houge,hougemi10,Right,Virginia,Mallorie Black,blackma10,,Georgia tech,,1,Bottom,1,1,0,,,BallCalled,,,,,,,63.76418746,7.038996259,-3.630821937,1118.38665,348.3327881,5:30,1.174686796,0.713364625,1.864711159,-49.94270333,-10.96924229,2.769675521,2.172656027,-1.539527181,57.93089826,-5.679679017,-2.407166448,0.44774949,,,,,,,,,,,,-3.914703616,-12.78336835,-1.28634756,50,-0.107600763,6.204116676,-94.29147549,15.5777995,-3.440433608,17.5205586,-43.40870089,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,4d8ba031-7f2b-4d9c-a5d0-978bbc59ab32,63.81778952,1.162905068,0.717631053,7.202062861,-3.691155816,57.93591263,2.180241508,-1.542164651,-5.531777594,-2.458791048,0.447719736,3.179938492,-13.12463244,-26.01248094,,1005.09244,-490.4873968,89.86985312,0.880130249,-0.438566928,-0.181741011,,,,,,,,,,,,,,,,,1,1,,,high,high,,,41.13529022,Leah Boggs,boggsle10,Virginia,2022-11
24,4/27/2024,3:14:16 PM,2,3,Mikayla Houge,hougemi10,Right,Virginia,Mallorie Black,blackma10,,Georgia tech,,1,Bottom,1,2,0,,,StrikeCalled,,,,,,,63.31463809,5.589657335,-2.107440628,1038.213362,346.4796923,5:30,1.644098871,0.469448503,6,-39.89160255,-8.47015475,2.357531638,1.943065603,-0.857254433,58.06830566,-5.96548489,-2.037970581,0.400717057,,,,,,,,,,,,-3.559113208,-11.97132188,-0.972030343,50,-0.025270886,3.83786793,-94.82425507,14.99156354,-3.162399666,17.75949389,-42.8109982,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,f6e8a996-4d76-4ef3-9850-29f073227fe6,63.35270412,1.637640721,0.471803935,5.707380451,-2.151058504,58.07480556,1.948389942,-0.859170858,-5.851262181,-2.079285859,0.400693448,2.654015888,-10.03894885,-27.19415602,,923.4523607,-474.470993,88.94629892,0.864813406,-0.457007211,-0.207947545,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Leah Boggs,boggsle10,Virginia,2022-11
25,4/27/2024,3:14:35 PM,2,4,Mikayla Houge,hougemi10,Right,Virginia,Mallorie Black,blackma10,,Georgia tech,,1,Bottom,1,2,1,,,InPlay,,FlyBall,Out,1,0,,57.81224715,4.180459833,-1.39754153,1433.209259,126.4139849,10:15,1.831331069,1.346761209,5.855043927,-31.78450162,5.5753016,-4.987026301,2.352749039,-0.120153778,53.70584494,-4.115664061,-2.848880896,0.436686159,66.65592947,47.29432731,12.47810138,2844.955824,37.36045922,103.4610849,79.97277169,203.3398292,,23.93193786,4.712916312,5.136147725,4.856518002,-1.502434569,50,0.774243537,1.636484795,-87.44957595,11.0440181,3.873369842,15.33597092,-28.51155945,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,a6b0862a-7709-46df-91d4-671ccddf8027,57.90802152,1.828106789,1.348061091,4.236935915,-1.421168104,53.77881062,2.355762684,-0.121062433,-4.049591299,-2.868425919,0.436574641,-4.838698339,4.178711683,-63.31318473,,643.6734803,-1280.536306,44.91133979,-0.266600598,-0.893474765,0.361423526,9.767978294,44.14033433,48.98193972,0.006539847,1.435387148,1.936940043,82.48503515,185.8582931,39.25883834,-10.4935619,0.677531373,0.841630545,0.01903709,-0.539718088,,,1,1,1,37.07331098,high,high,,,37.14495745,Leah Boggs,boggsle10,Virginia,2022-11
26,4/27/2024,3:15:07 PM,3,1,Mikayla Houge,hougemi10,Right,Virginia,Tiffany Domingue,dominti10,,Georgia tech,,1,Bottom,2,0,0,,,InPlay,,GroundBall,Out,1,0,,62.8521692,4.957387497,-2.263260687,1187.770532,356.1474703,5:45,1.906002346,0.480187422,6,-41.09286048,-9.664695647,0.681642643,1.570479915,-0.869330337,58.09973731,-6.488307185,-2.072870757,0.403488381,,,,,,,,,,,,-1.595834845,-13.04528165,-1.000788943,50,0.366562755,3.82229379,-94.24533045,14.06126302,-1.398651993,17.73274468,-43.60744398,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,a4057074-50b3-4868-bd30-95d0815b7c84,62.88210026,1.898426169,0.482206344,5.093141603,-2.299861715,58.0972157,1.576132195,-0.870807586,-6.367578151,-2.104670095,0.403474645,0.912892787,-11.31440727,-24.10094797,,1084.22951,-485.0208313,91.28274196,0.910764692,-0.408345567,-0.061331664,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Leah Boggs,boggsle10,Virginia,2022-11
27,4/27/2024,3:17:37 PM,1,1,Chandler Dennis,dennich10,Right,Georgia tech,Sarah Coon,coon-sa10,Right,Virginia,,2,Top,0,0,0,Curveball,1,BallCalled,,,,,,,64.99385968,6.476573888,1.941617293,1412.123744,114.1115756,9:45,1.358811791,0.004339137,3.141081332,-28.61933328,4.214607259,-6.727828621,2.953918426,0.281456306,60.85503789,-2.241614155,0.645613732,0.423795081,,,,,,,,,,,,7.280406451,2.158241133,0.373601758,50,0.049174391,-3.920366288,-96.63902198,13.95261232,6.708784042,18.650889,-30.18526314,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,df0651be-9e61-4487-8f14-759493580328,65.11925854,1.354504389,0.004904983,6.538923241,1.93294358,60.94411893,2.957174698,0.281361871,-2.174929339,0.643841375,0.423666032,-6.692430025,2.868271683,-58.73215298,,732.9480313,-1207.013111,51.90395209,-0.212035365,-0.854750242,0.473754186,,,,,,,,,,,,,,,,,1,1,,,high,high,,,39.85892004,Reese Hunter,huntere10,Georgia tech,2022-11
28,4/27/2024,3:17:54 PM,1,2,Chandler Dennis,dennich10,Right,Georgia tech,Sarah Coon,coon-sa10,Right,Virginia,,2,Top,0,1,0,Curveball,1,StrikeCalled,,,,,,,65.1599341,4.943859917,1.514430694,1233.720851,105.1923235,9:30,1.605176209,0.244345539,4.649205162,-27.21871708,2.91195919,-6.526708741,2.508736951,0.419967624,61.17045792,-2.987999636,-0.201546772,0.404242996,,,,,,,,,,,,7.609318344,1.502920237,0.112185092,50,0.384091763,-3.379510311,-97.46065861,11.95674218,7.136996266,18.86466314,-30.76441792,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,79defd46-00df-41c0-9eeb-da14df2821f5,65.26510954,1.601154135,0.244570956,5.007207195,1.510601313,61.24751716,2.511886447,0.420004594,-2.922001901,-0.200664203,0.404139496,-6.514863888,1.682813247,-57.9131388,,655.3578208,-1045.262295,53.12042998,-0.139207337,-0.847243762,0.512639567,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.35079621,Reese Hunter,huntere10,Georgia tech,2022-11
29,4/27/2024,3:18:13 PM,1,3,Chandler Dennis,dennich10,Right,Georgia tech,Sarah Coon,coon-sa10,Right,Virginia,,2,Top,0,1,1,Curveball,4,BallCalled,,,,,,,65.77329828,4.958213629,-2.487522374,1455.215123,113.1200812,9:45,1.699176804,0.181948643,5.272760866,-24.63550317,4.681478473,-6.34810439,2.782915631,-1.848707433,61.06455103,-2.344109514,-4.194113725,0.394172443,,,,,,,,,,,,6.158164429,3.504187252,-0.661461167,50,0.417641648,3.429231106,-98.51125595,11.97514022,5.880212094,19.77549513,-28.82802586,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,32944f20-a13d-4d82-8045-7006a8cdc897,65.88069531,1.696258989,0.182030113,5.006397199,-2.489083691,61.14624043,2.785443189,-1.848614681,-2.289874705,-4.192044316,0.394069744,-6.345086308,3.503993424,-58.20097128,,766.8130658,-1236.789706,52.69413803,-0.206908525,-0.849901631,0.484619521,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.72724051,Reese Hunter,huntere10,Georgia tech,2022-11
30,4/27/2024,3:18:32 PM,1,4,Chandler Dennis,dennich10,Right,Georgia tech,Sarah Coon,coon-sa10,Right,Virginia,,2,Top,0,2,1,Curveball,1,BallCalled,,,,,,,65.31947167,3.070692257,2.272032642,1257.051189,126.7150124,10:15,1.695035414,0.401070947,6,-23.06542197,4.745019304,-5.145471159,1.568316748,0.675917541,61.5205254,-4.09241683,-0.294540274,0.387128884,,,,,,,,,,,,6.737043203,4.286924272,0.165688987,50,0.753264091,-4.653296648,-98.13598971,8.902295238,6.413594458,18.9764197,-28.09294265,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,325eb721-a48d-4d88-af83-f1fe8042b86c,65.4173859,1.692492292,0.401451586,3.115209422,2.265069593,61.59732743,1.570514791,0.675805527,-4.044189989,-0.296873855,0.387033789,-5.114454998,3.732511426,-59.23770176,,642.9534419,-1080.179876,51.14775335,-0.305779276,-0.85929665,0.410010124,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
31,4/27/2024,3:18:50 PM,1,5,Chandler Dennis,dennich10,Right,Georgia tech,Sarah Coon,coon-sa10,Right,Virginia,,2,Top,0,3,1,Curveball,1,StrikeCalled,,,,,,,65.56569935,5.75049674,1.464149691,1435.544443,112.3382494,9:45,1.378127291,0.025753841,2.876766846,-28.46481192,4.333052123,-7.385174395,2.700981743,0.307282055,61.29343769,-2.56055228,-0.01047164,0.422436072,,,,,,,,,,,,7.74887302,2.466723964,0.262195302,50,0.237209097,-3.189065612,-97.5938153,12.68716687,7.281467028,19.03641681,-29.85611649,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,6612685f-2400-4630-ae21-1c5c210a3fe3,65.69174431,1.373632011,0.025945754,5.81393651,1.461167075,61.38251134,2.704237222,0.307415063,-2.493870144,-0.007652221,0.422306853,-7.383584182,2.972593773,-56.98343788,,782.2015148,-1203.722825,54.48814339,-0.207095116,-0.838513102,0.503991458,,,,,,,,,,,,,,,,,1,1,,,high,high,,,40.12323453,Reese Hunter,huntere10,Georgia tech,2022-11
32,4/27/2024,3:19:08 PM,1,6,Chandler Dennis,dennich10,Right,Georgia tech,Sarah Coon,coon-sa10,Right,Virginia,,2,Top,0,3,2,Curveball,1,InPlay,,GroundBall,Out,1,0,,65.98392409,5.023947145,-0.679298591,1475.370653,114.3049517,9:45,1.654314218,0.384878723,5.824625332,-24.18086445,4.090981716,-6.187601207,2.709689375,-0.042907728,61.18406943,-2.35153431,-1.215573279,0.386222919,65.05013626,-17.28038663,-48.63379621,2985.55678,77.53457767,-78.02813074,6.869431276,9.546980065,,-40.35145233,0.088410366,6.808104751,3.230193013,-0.478268937,50,0.291431068,0.279883035,-98.98932865,12.28903894,6.574521023,19.74088353,-29.05468338,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,34b6e5c7-cda1-40ec-8f8e-bccc875dfd7a,66.08580341,1.651656083,0.384957679,5.070508427,-0.680827619,61.26139167,2.71218222,-0.04285025,-2.297281714,-1.214225206,0.386128058,-6.180294486,2.998868411,-57.76906083,,786.8640436,-1248.023854,53.33331269,-0.219516247,-0.8459053,0.48606259,-46.61657393,41.04919455,-19.3230145,-0.04938244,2.054513842,2.708237336,-6.181425231,7.275631276,0.093367407,-0.152796502,-0.013942453,-0.763350546,-0.274469263,0.584775655,,,1,1,1,32.80945279,high,high,,,37.17537604,Reese Hunter,huntere10,Georgia tech,2022-11
33,4/27/2024,3:19:41 PM,2,1,Chandler Dennis,dennich10,Right,Georgia tech,Leah Boggs,boggsle10,Right,Virginia,,2,Top,1,0,0,Curveball,4,StrikeSwinging,,,,,,,65.01029676,3.861955645,-0.462412395,1418.018424,115.4327577,9:45,1.740975908,0.25854525,5.443865351,-25.10863691,4.343747073,-5.625116229,2.151842246,-1.026958754,60.64427308,-3.206024536,-2.942798723,0.395578828,,,,,,,,,,,,6.228630043,3.365664315,-0.30890232,50,0.669723066,0.012119922,-97.590579,10.16861777,5.851378932,19.06262498,-29.01223437,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,227fec69-d36b-4758-8a54-f7853a37a880,65.11266479,1.73782366,0.259039851,3.913824715,-0.470913236,60.72286823,2.154412627,-1.027157399,-3.150360996,-2.946931175,0.395477983,-5.578905437,3.185612522,-61.72108647,,671.8062621,-1248.780444,47.37641279,-0.203458728,-0.880651776,0.427851604,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.55613603,Reese Hunter,huntere10,Georgia tech,2022-11
34,4/27/2024,3:19:58 PM,2,2,Chandler Dennis,dennich10,Right,Georgia tech,Leah Boggs,boggsle10,Right,Virginia,,2,Top,1,0,1,Curveball,4,Foul,,,,,,,64.86113206,3.27757645,-0.37786983,1369.648641,106.5034813,9:30,1.76899497,0.134613414,6,-24.91260939,3.524274615,-6.657986445,1.882507031,-1.116476897,60.85815002,-3.806808997,-3.214657903,0.389909612,,,,,,,,,,,,7.6897368,2.765925416,-0.153385038,50,0.764704315,-0.348369994,-97.54315591,9.433521574,7.217292976,19.03791591,-29.57805773,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,6aa519f3-576f-42ef-a3a3-df600caac4f6,64.95273452,1.765834502,0.134604797,3.332952548,-0.377857479,60.92856754,1.885154016,-1.116312487,-3.748848135,-3.210983614,0.389821431,-6.667402265,2.383368195,-57.14722123,,743.0101066,-1150.596967,54.2482272,-0.154104893,-0.84006725,0.520133346,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
35,4/27/2024,3:20:19 PM,2,3,Chandler Dennis,dennich10,Right,Georgia tech,Leah Boggs,boggsle10,Right,Virginia,,2,Top,1,0,2,Fastball,5,BallCalled,,,,,,,66.3244925,3.37001398,-2.943299438,1157.70931,113.0552513,9:45,1.764069711,0.206139867,6,-23.51590262,3.938642488,-5.280347957,1.876153771,-1.860642083,61.97271841,-3.54572735,-4.133305201,0.382047892,,,,,,,,,,,,5.092368969,3.477619464,-0.821972513,50,0.756333713,4.327896987,-99.63868777,9.523227755,4.978669504,20.10851082,-28.7740764,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,8a61cb18-b2b0-4a4f-b599-eda1ff867f1b,66.42178789,1.761478876,0.206361356,3.415987192,-2.947461328,62.04908175,1.878533219,-1.860699003,-3.493840136,-4.134430092,0.381956857,-5.257913253,2.861777854,-60.98222596,,561.5826846,-1012.38122,48.50809092,-0.189966709,-0.874469274,0.44633635,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
36,4/27/2024,3:20:38 PM,2,4,Chandler Dennis,dennich10,Right,Georgia tech,Leah Boggs,boggsle10,Right,Virginia,,2,Top,1,1,2,Curveball,1,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,67.11277652,5.986737026,1.729562592,1418.560645,115.4807887,9:45,0.812165004,0.047243708,-3.605935574,-37.78662139,7.195265278,-10.22417903,2.418524477,0.434747754,60.64197467,-2.894462071,-0.77895288,0.485473394,,,,,,,,,,,,8.106724396,3.142319362,0.059519007,50,0.439871635,-3.222610493,-98.52958496,11.27457208,7.751446961,19.64165064,-29.16944246,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,78c0c7bc-f788-4f54-9d22-1894207c79dc,67.28741074,0.805953416,0.047008012,6.062776804,1.732295939,60.76603961,2.423451042,0.435209101,-2.806208466,-0.77059844,0.485273422,-10.2540219,5.064127466,-54.79928577,,817.7186383,-1159.159408,57.64424954,-0.247990424,-0.817137718,0.520371694,,,,,,,,,,,,,,,,,1,1,,,high,high,,,46.60593695,Reese Hunter,huntere10,Georgia tech,2022-11
37,4/27/2024,3:21:07 PM,3,1,Chandler Dennis,dennich10,Right,Georgia tech,Lauren Vanassche,vanasla10,Left,Virginia,,2,Top,2,0,0,Curveball,4,BallCalled,,,,,,,67.08038812,3.082365811,-0.381813407,1516.914642,263.2176269,2:45,1.304504749,0.462021577,-3.592127767,-41.79007379,2.707143427,10.19139181,0.624085503,-0.025232906,61.22089256,-5.609101209,-0.86993776,0.483438747,,,,,,,,,,,,-7.814059094,1.604663348,-0.489151822,50,1.103327165,0.914975283,-98.92565995,6.349042107,-7.530057739,19.83280855,-30.6277076,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,2aa25b89-1154-42c3-b9c4-3d2cdd1e4173,67.230137,1.296349535,0.461419917,3.183418059,-0.373865847,61.32122726,0.630519235,-0.024987706,-5.4963929,-0.865892429,0.483265396,10.11466636,0.454847106,61.60299863,,721.4114786,1334.389565,47.55781627,-0.056165058,0.879673468,-0.472250013,,,,,,,,,,,,,,,,,1,1,,,high,high,,,46.59212914,Reese Hunter,huntere10,Georgia tech,2022-11
38,4/27/2024,3:21:25 PM,3,2,Chandler Dennis,dennich10,Right,Georgia tech,Lauren Vanassche,vanasla10,Left,Virginia,,2,Top,2,1,0,Curveball,4,Foul,,,,,,,65.29651966,5.925092804,-0.166604294,1329.681637,92.45088556,9:00,1.079976937,0.520722724,-1.605155117,-40.10396534,3.07203489,-9.906404613,2.302802468,-0.705109233,59.3889251,-3.667779892,-3.217222535,0.475764425,,,,,,,,,,,,7.894742065,0.193694869,-0.524887087,50,0.472433762,-0.129108093,-96.31671881,11.68810889,7.210281043,18.82936917,-31.99714774,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,caf06327-5aeb-4dec-a165-f1889e02ccaf,65.43989946,1.07197474,0.520922181,6.025722481,-0.169479926,59.48455199,2.308555477,-0.704972848,-3.562206642,-3.214547274,0.475603254,-9.893154002,0.892104038,-56.36222764,,736.5645461,-1107.034744,55.39405266,-0.023688147,-0.83255624,0.553433807,,,,,,,,,,,,,,,,,1,1,,,high,high,,,44.60515649,Reese Hunter,huntere10,Georgia tech,2022-11
39,4/27/2024,3:21:48 PM,3,3,Chandler Dennis,dennich10,Right,Georgia tech,Lauren Vanassche,vanasla10,Left,Virginia,,2,Top,2,1,1,Curveball,4,InPlay,,GroundBall,Out,1,0,,65.3467956,4.812345731,-1.165470788,1407.812183,112.9940634,9:45,1.620608449,0.310480599,4.387514595,-27.12115563,4.739257718,-6.769785957,2.426981851,-1.285873536,61.28407215,-3.02795407,-3.905109143,0.397497848,46.40226551,10.20217771,27.27100727,228.4292526,,,,62.65477515,,28.48796978,0.93672162,6.63841035,3.822356548,-0.990513635,50,1.125669915,2.76548781,-99.93555822,9.823306285,6.52777919,20.25401064,-28.41539379,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,0404cee7-8af0-4aa1-acc1-b7bbfb20b439,65.45910227,1.617149831,0.310535375,4.866267306,-1.166542378,61.36802576,2.429711224,-1.28567091,-2.970776195,-3.900807852,0.397397519,-6.761169632,3.450370386,-57.1647299,,763.3517148,-1182.890232,54.22255356,-0.211812678,-0.840232985,0.499143187,20.92534221,40.59249304,8.218868925,1.512080731,3.536199563,2.641703019,29.88471295,55.06836461,1.385496425,-0.022283106,-0.014596337,0.011989726,-0.287632098,-0.957665924,,,1,1,1,20.08271923,high,high,,,38.61248678,Reese Hunter,huntere10,Georgia tech,2022-11
40,4/27/2024,3:24:00 PM,1,1,Mikayla Houge,hougemi10,Right,Virginia,Madison Dobbins,dobbima10,,Georgia tech,,2,Bottom,0,0,0,,,StrikeCalled,,,,,,,56.98850703,4.631152441,-0.64344112,1332.79319,119.1379419,10:00,1.890187893,1.022588185,6.112647139,-31.76782358,4.483332282,-4.39321146,2.47446565,-0.38670784,53.72635933,-3.76078846,-2.983957101,0.443033268,,,,,,,,,,,,5.140626964,3.40713962,-1.123085799,50,0.483978811,0.358777031,-85.57754472,11.36250387,3.714354067,14.63436811,-29.71222479,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,e37b9d41-c56e-4a98-85ee-a22490dd9d71,57.07791327,1.886693501,1.024145422,4.694844573,-0.67272681,53.7963626,2.477660583,-0.387792354,-3.690581429,-3.007372482,0.442925148,-4.213077812,3.075306465,-66.63263051,,528.6192942,-1223.478373,39.66251465,-0.193122295,-0.917980661,0.346432224,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.88735424,Leah Boggs,boggsle10,Virginia,2022-11
41,4/27/2024,3:24:17 PM,1,2,Mikayla Houge,hougemi10,Right,Virginia,Madison Dobbins,dobbima10,,Georgia tech,,2,Bottom,0,0,1,,,BallCalled,,,,,,,58.15643943,5.891468345,-5.043487879,1509.565511,128.4516148,10:15,1.769679897,0.599841852,6.002264668,-29.86968701,7.25858074,-5.472672699,3.072312545,-2.688046258,53.35221073,-2.49406125,-6.216074994,0.43882723,,,,,,,,,,,,4.512174753,6.355985639,-1.692956693,50,0.125378346,6.951632751,-86.89212118,12.92170479,3.3438739,15.6549851,-27.46376781,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,09c51dc1-4094-4670-ad58-37bb9bb4a88e,58.26160672,1.767168166,0.600593988,5.935355339,-5.057237236,53.43327514,3.074915307,-2.688553545,-2.436519852,-6.22694009,0.438701873,-5.376851339,5.819866778,-57.96752361,,800.6733388,-1279.730533,53.0399862,-0.329831019,-0.847747596,0.415373943,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.99773671,Leah Boggs,boggsle10,Virginia,2022-11
42,4/27/2024,3:24:37 PM,1,3,Mikayla Houge,hougemi10,Right,Virginia,Madison Dobbins,dobbima10,,Georgia tech,,2,Bottom,0,1,1,,,BallCalled,,,,,,,56.25382058,4.5353203,-3.762557822,1488.715507,133.2982517,10:30,1.843528357,0.832184851,6.068143971,-30.39435149,7.737332211,-5.276946987,2.289926342,-2.246195726,52.64146789,-3.767855627,-6.308568784,0.45069284,,,,,,,,,,,,4.898953771,7.194670362,-1.637537288,50,0.4842359,4.85865366,-84.34805141,10.78607627,3.4292036,14.50511133,-27.13787438,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,4b0b00fa-0c89-4918-adf3-9da60f145a7d,56.35336458,1.84085966,0.833166349,4.582897849,-3.780776844,52.72094105,2.292543858,-2.246802709,-3.709950872,-6.321609182,0.450566576,-5.167776262,6.295270776,-58.03047366,,788.2274213,-1262.921768,52.94681339,-0.363107206,-0.848329827,0.385343563,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.93185741,Leah Boggs,boggsle10,Virginia,2022-11
43,4/27/2024,3:24:55 PM,1,4,Mikayla Houge,hougemi10,Right,Virginia,Madison Dobbins,dobbima10,,Georgia tech,,2,Bottom,0,2,1,,,BallCalled,,,,,,,61.75200522,6.427186839,-3.140597661,1066.526609,336.8369396,5:15,1.674332294,0.396599931,6.184324872,-40.68799594,-8.915435332,4.435840389,2.369584715,-1.509328296,57.4853455,-5.625014866,-2.687372016,0.409404208,,,,,,,,,,,,-6.399151972,-12.90720078,-1.166967797,50,-0.24462299,5.711491351,-92.27021975,16.3710891,-5.392514616,16.61203596,-43.05084532,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,4a379b47-806c-46b9-a342-8537a96e2106,61.78316028,1.667674435,0.398941635,6.551061568,-3.184902337,57.48592599,2.375029374,-1.511257562,-5.508609775,-2.728813101,0.409390845,4.736535595,-10.48043764,-14.201766,,1033.931197,-261.6587253,96.94377879,0.891290564,-0.245337269,-0.381327622,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.8156765,Leah Boggs,boggsle10,Virginia,2022-11
44,4/27/2024,3:25:17 PM,1,5,Mikayla Houge,hougemi10,Right,Virginia,Madison Dobbins,dobbima10,,Georgia tech,,2,Bottom,0,3,1,,,StrikeSwinging,,,,,,,61.45309222,5.72745452,-0.86777263,1028.568383,346.9482113,5:30,1.639543064,0.693465132,6,-42.52335156,-8.625826824,2.221498379,1.716898862,0.572748129,55.95279602,-6.939135814,0.307995178,0.412788323,,,,,,,,,,,,-3.019549908,-12.09867194,-0.913639138,50,-0.080109759,1.71992214,-92.07515693,15.04677766,-2.528419996,16.80574037,-42.30487205,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,f9bceec0-085f-4b6f-86d2-1b63417e26c4,61.48719463,1.632932701,0.6958364,5.849468377,-0.912169585,55.95133786,1.722471741,0.570825784,-6.820448271,0.266583203,0.412767074,2.522601048,-10.33555762,-28.14821575,,906.9197893,-485.2312989,88.17301841,0.858951864,-0.471754049,-0.199122607,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Leah Boggs,boggsle10,Virginia,2022-11
45,4/27/2024,3:25:36 PM,1,6,Mikayla Houge,hougemi10,Right,Virginia,Madison Dobbins,dobbima10,,Georgia tech,,2,Bottom,0,3,2,,,InPlay,,GroundBall,Out,1,0,,62.00544104,6.184362596,-2.994182189,957.4582487,336.6729888,5:15,1.66024049,0.722619322,6.078868649,-42.00999004,-8.575770252,4.295468396,2.167297514,-0.685207449,56.19445186,-6.244603528,-1.450630286,0.408789817,,,,,,,,,,,,-6.109073848,-12.22976833,-1.450801897,50,-0.175247112,5.465036176,-92.69182512,15.88254284,-5.193297828,16.81079676,-42.57052389,Georgia Tech,Virginia,,,,b37c4ab6-3691-4382-80bf-cb17bf0157a0,44eeef80-fcff-4739-909a-c85aeab6232e,62.04086747,1.653291808,0.724939164,6.307271425,-3.035855576,56.19369744,2.172810657,-0.686993899,-6.12656818,-1.489175865,0.408770702,4.572315609,-10.21605661,-13.36994473,,931.508555,-221.4003389,97.28973104,0.893372495,-0.231237591,-0.385246364,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.92113273,Leah Boggs,boggsle10,Virginia,2022-11
