PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
120,2/23/23,7:17:06 PM,2,6,Rylee Wyman,wymanry10,,North carolina state,Kasidy Dunn,,Right,East tennessee state,,4,Top,1,3,2,Offspeed,2,StrikeCalled,Strikeout,,,1,0,,60.58229719,6.691262384,-3.561756107,1039.18976,22.4313556,6:45,1.896797939,1.44449594,6,-39.91235409,-5.639481359,-2.967113505,2.75342712,-1.017632858,55.43383348,-4.43508891,-4.38975589,0.421353666,,,,,,,,,,,,2.131151466,-9.10275062,-2.224181145,50,-0.028036676,5.233052782,-90.58462092,16.10038109,1.71342375,17.22219014,-39.492567,North Carolina State,East Tennessee State,,Softball,,67af71a8-386b-428b-a829-932c47a765d7,b7f74db9-29a1-4b16-8c44-f356b81c631f,60.64428387,1.889785588,1.445204069,6.813524674,-3.574467008,55.46008814,2.758774189,-1.018115394,-4.31848032,-4.400181226,0.421306244,-2.88630445,-7.500329343,-29.99200409,,900.0372326,-519.4692848,86.60951705,0.800564116,-0.499879141,0.330481378,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
121,2/23/23,7:17:42 PM,3,1,Rylee Wyman,wymanry10,,North carolina state,Taylor Suchy,,Left,East tennessee state,,4,Top,2,0,0,Dropball,2,Foul,,,,0,0,,65.01080039,4.278345759,-1.597221415,1238.998615,2.889029062,6:00,2.024120347,0.822277784,6,-34.94628458,-5.543610597,-0.430568526,1.774964826,-0.20580845,59.82764461,-5.486791311,-1.71779198,0.390269792,,,,,,,,,,,,-0.087397199,-8.057410791,-1.180484178,50,0.70337938,2.661323772,-97.7216952,12.4711523,-0.081898751,19.83399018,-39.72454196,North Carolina State,East Tennessee State,,Softball,,67af71a8-386b-428b-a829-932c47a765d7,9497a484-527c-43be-8176-4d5b991545c7,65.07607287,2.018422784,0.824389765,4.380433337,-1.635603942,59.86194133,1.779523759,-0.207370559,-5.386790739,-1.75207266,0.390220173,-0.188381892,-7.09877424,-48.42620738,,822.1797696,-926.8969708,66.35840909,0.662740693,-0.7481017,0.03344577,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
122,2/23/23,7:18:10 PM,3,2,Rylee Wyman,wymanry10,,North carolina state,Taylor Suchy,,Left,East tennessee state,,4,Top,2,0,1,Dropball,1,StrikeCalled,,,,0,0,,63.14385932,5.796425101,-0.849230757,1121.726551,11.14677949,6:15,1.934621598,1.516836321,6,-36.85723347,-5.576091071,-1.295718346,2.475762246,0.881409521,57.91765615,-4.499858301,-1.212160601,0.402543506,,,,,,,,,,,,1.201115269,-8.648338233,-1.696630419,50,0.247734533,1.218379394,-94.70709508,14.89056479,1.057919675,18.53775784,-39.79134279,North Carolina State,East Tennessee State,,Softball,,67af71a8-386b-428b-a829-932c47a765d7,fb952dfd-20ce-4b81-b0d9-83d09ee32776,63.20935988,1.92829657,1.518483678,5.906994277,-0.878661892,57.94959183,2.480604837,0.880245345,-4.393682307,-1.237624824,0.402493381,-1.110069695,-7.228705804,-43.19278167,,817.8001925,-767.7716466,72.90548587,0.715301349,-0.684455267,0.140943134,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
123,2/23/23,7:18:32 PM,3,3,Rylee Wyman,wymanry10,,North carolina state,Taylor Suchy,,Left,East tennessee state,,4,Top,2,0,2,Riseball,3,BallCalled,,,,0,0,,64.07165024,7.247136674,-0.645595535,1283.361712,51.57639061,7:45,1.248421228,1.855897565,6,-32.09573043,-1.61660595,-3.306684815,3.099028873,1.17937878,58.60777121,-1.693111646,-1.57047615,0.397349587,,,,,,,,,,,,3.632300351,-4.482849594,-1.969344804,50,-0.725528564,0.598692317,-95.75219999,16.83875145,3.282788668,18.43932526,-36.2255449,North Carolina State,East Tennessee State,,Softball,,67af71a8-386b-428b-a829-932c47a765d7,5b35f73f-042f-4d5c-bf83-167fe9a184f7,64.15546039,1.243287925,1.857711908,7.335516784,-0.677944076,58.66009307,3.103041791,1.178159448,-1.60452962,-1.59692105,0.39728322,-3.101977451,-3.044734883,-65.9986176,,522.0185098,-1172.396674,40.67586751,0.252788581,-0.913535648,0.318669975,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
124,2/23/23,7:18:54 PM,3,4,Rylee Wyman,wymanry10,,North carolina state,Taylor Suchy,,Left,East tennessee state,,4,Top,2,1,2,Dropball,2,InPlay,,GroundBall,Out,1,0,,64.02534621,5.251068306,-2.253717507,1095.288431,13.70004605,6:30,1.984970691,1.524533663,6,-35.77859682,-5.358247708,-1.647241423,2.276270473,-0.013121748,58.79339756,-4.740591991,-2.714474397,0.396966282,51.62073744,-37.97048512,60.41501067,,-96.45054427,-52.88943665,42.20673025,4.209073215,,37.7040489,0.042387036,1.091816437,-8.200821649,-2.019751793,50,0.433098632,3.541560573,-96.06368437,14.02755447,0.988889449,19.14145471,-39.60176887,North Carolina State,East Tennessee State,,Softball,,67af71a8-386b-428b-a829-932c47a765d7,9853bd34-20af-4142-b1be-5f00a382f6f8,64.09133082,1.979016306,1.52590274,5.357159814,-2.27857239,58.82762729,2.281073309,-0.014131971,-4.636601819,-2.736253673,0.396915969,-1.49027056,-6.965573478,-41.52660275,,819.9854687,-726.1408803,74.86479776,0.727348141,-0.662967726,0.177308984,35.38854554,20.09123042,-31.75994078,0.103532692,2.085545916,2.237191385,2.574197421,3.330135878,,,,,,,,,1,0,,19.58647437,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
125,2/23/23,7:20:39 PM,1,1,Brianna Bailey,,Right,East tennessee state,Madison Inscoe,inscoma10,,North carolina state,,4,Bottom,0,0,0,,,BallCalled,,,,0,0,,56.31122021,5.550320023,-1.452829736,1322.729693,110.6097917,9:45,0.824196483,1.108236985,6,-34.7788518,4.612273615,-6.500285902,1.384899386,-0.335921527,51.60879663,-4.171121483,-3.272795342,0.451721454,,,,,,,,,,,,7.043323726,3.291330294,-1.373368132,50,-0.784996818,1.315689087,-84.52638308,12.64704583,4.927156309,15.0687308,-29.87159985,North Carolina State,East Tennessee State,,Softball,,67af71a8-386b-428b-a829-932c47a765d7,081b9969-c85e-4aa7-9b54-95b3f0a433a3,56.40287449,0.819927159,1.10874568,5.624786338,-1.462367978,51.67048634,1.388663049,-0.336176318,-4.088909975,-3.278008118,0.451618209,-6.438317437,2.82290403,-56.6092555,,727.9588171,-1104.395672,55.03458651,-0.193722633,-0.834936781,0.515123396,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kaylee Higgins,,East tennessee state
126,2/23/23,7:20:57 PM,1,2,Brianna Bailey,,Right,East tennessee state,Madison Inscoe,inscoma10,,North carolina state,,4,Bottom,0,1,0,,,StrikeCalled,,,,0,0,,61.09608184,5.564110285,-2.14249197,,,,1.155636771,1.277282798,6,,,,1.961533012,-0.053924488,56.29617674,-3.33570748,-2.14249197,,,,,,,,,,,,,,,,,,,,,,,,North Carolina State,East Tennessee State,,Softball,,67af71a8-386b-428b-a829-932c47a765d7,021fcbea-581a-44b7-979e-e535c265d2a6,61.18572142,1.151886567,1.277282798,5.630790605,-2.14249197,56.35838219,1.96485096,-0.053924488,-3.263745473,-2.14249197,0.414896571,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,Kaylee Higgins,,East tennessee state
127,2/23/23,7:21:19 PM,1,3,Brianna Bailey,,Right,East tennessee state,Madison Inscoe,inscoma10,,North carolina state,,4,Bottom,0,1,1,,,BallCalled,,,,0,0,,60.96162166,10.31668582,-2.642407069,1446.311856,44.12657397,7:30,0.752184167,1.790681021,6,-37.2951981,-2.960664623,-3.730936576,4.12843843,-0.162452039,55.25756108,-0.000735919,-3.683743005,0.421732527,,,,,,,,,,,,3.403408615,-7.224381347,-2.353421216,50,-1.988888592,3.656879276,-90.29164609,21.55358681,2.730754975,16.5848436,-37.97059579,North Carolina State,East Tennessee State,,Softball,,67af71a8-386b-428b-a829-932c47a765d7,c71a436d-09a6-4473-89bf-4ddbef1fbc12,61.04246402,0.745950384,1.793017164,10.42511807,-2.685226508,55.30374188,4.133546977,-0.164139368,0.110676932,-3.719847357,0.421673003,-3.459413207,-4.652249059,-59.81111716,,727.2811464,-1250.152039,50.28522329,0.36094907,-0.864372392,0.350108751,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kaylee Higgins,,East tennessee state
128,2/23/23,7:21:38 PM,1,4,Brianna Bailey,,Right,East tennessee state,Madison Inscoe,inscoma10,,North carolina state,,4,Bottom,0,2,1,,,InPlay,,FlyBall,Out,1,0,,62.29887483,7.192983014,-1.99775226,1016.986796,57.38822868,8:00,1.119983428,0.913961765,6,-33.97419168,-1.641247192,-4.875693247,2.78232485,-0.733545753,56.93523616,-2.276557189,-3.36051679,0.409255148,,,,,,,,,,,,4.963479071,-4.560824066,-1.318836317,50,-0.860221542,2.561635181,-93.12247995,16.54405576,4.229382396,17.8418422,-36.0603295,North Carolina State,East Tennessee State,,Softball,,67af71a8-386b-428b-a829-932c47a765d7,dd959c32-c4fd-42c7-88e2-e75c76cf52c3,62.38050978,1.114526642,0.914339637,7.287251395,-2.004672916,56.98457138,2.786622368,-0.733749529,-2.182312001,-3.364771511,0.409186972,-4.831033465,-3.22378304,-49.26667324,,663.6238167,-770.6267405,65.25392653,0.351682027,-0.757754912,0.549661027,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kaylee Higgins,,East tennessee state
129,2/23/23,7:22:15 PM,2,1,Brianna Bailey,,Right,East tennessee state,Taylor Ensley,ensleta10,Right,North carolina state,,4,Bottom,1,0,0,,,Foul,,,,0,0,,57.68747932,6.425641533,-0.798123013,792.8397929,39.65640564,7:15,1.626403466,1.964605516,6,-40.99003234,-3.42616472,-4.159191794,2.21839218,1.122302756,52.91293856,-5.015579681,-1.962742885,0.441119923,68.49579595,0.611281736,-66.12009458,,,,,46.91717266,,-62.46638796,0.434569412,4.563952223,-6.370087119,-2.104280552,50,-0.246069354,0.660643485,-86.42140493,15.08794151,3.347492967,15.42777741,-36.84627681,North Carolina State,East Tennessee State,,Softball,,67af71a8-386b-428b-a829-932c47a765d7,f5deb84d-3847-4bcd-9213-91753a061244,57.75227197,1.619871781,1.96463863,6.540486969,-0.79883966,52.9430044,2.223526589,1.122317975,-4.903374924,-1.96233371,0.441061079,-4.154064636,-5.300232281,-31.18033998,,678.3077095,-410.4797052,85.55419589,0.658669219,-0.51773348,0.54599167,-62.62871655,27.7269529,0.730759492,-1.843015236,4.819996812,2.499028618,-41.6033243,21.68834935,,,,,,,,,1,0,,36.77352262,medium,high,,,37,Kaylee Higgins,,East tennessee state
130,2/23/23,7:22:43 PM,2,2,Brianna Bailey,,Right,East tennessee state,Taylor Ensley,ensleta10,Right,North carolina state,,4,Bottom,1,0,1,,,StrikeSwinging,,,,0,0,,61.04192575,8.739742296,-1.506653853,1429.271082,69.16840121,8:15,0.844363419,2.004933611,6,-34.24814388,-0.348435398,-4.935027501,3.4625207,0.657763727,55.55454706,-0.779094847,-2.886632427,0.419053531,,,,,,,,,,,,5.215868014,-3.608033844,-2.297654538,50,-1.496322431,1.712197418,-90.91015224,18.69225161,4.238869489,16.91654714,-35.10625273,North Carolina State,East Tennessee State,,Softball,,67af71a8-386b-428b-a829-932c47a765d7,0de5d085-a737-4b5f-9eeb-9d444fa65254,61.12614485,0.839069753,2.006495354,8.832193469,-1.535423803,55.60803822,3.466866378,0.656702046,-0.682510361,-2.909616851,0.418982969,-4.751947772,-1.953410463,-63.23336589,,643.6831843,-1276.122167,45.03576629,0.160157303,-0.892848238,0.420917644,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kaylee Higgins,,East tennessee state
131,2/23/23,7:23:05 PM,2,3,Brianna Bailey,,Right,East tennessee state,Taylor Ensley,ensleta10,Right,North carolina state,,4,Bottom,1,0,2,,,BallCalled,,,,0,0,,61.17826652,10.8211607,-2.423865286,1297.92418,67.42960577,8:15,0.932498249,1.990339551,6,-35.05778347,-0.807280132,-5.676114179,4.818611701,0.011098729,55.30626144,1.134426167,-4.009355454,0.421216138,,,,,,,,,,,,5.734743853,-4.980945176,-2.484113199,50,-1.903626465,3.055630452,-90.52591489,22.11362431,4.613238396,16.98001175,-36.18090466,North Carolina State,East Tennessee State,,Softball,,67af71a8-386b-428b-a829-932c47a765d7,bbcf18c4-c071-4cab-999f-cc67f51685b4,61.26949921,0.926752272,1.991104938,10.91862313,-2.437836871,55.36305737,4.823138759,0.010648309,1.234949856,-4.018957429,0.421142717,-5.586392206,-2.493346124,-53.54548543,,771.2063448,-1043.95783,59.41844344,0.228058819,-0.804328825,0.548675056,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kaylee Higgins,,East tennessee state
132,2/23/23,7:23:24 PM,2,4,Brianna Bailey,,Right,East tennessee state,Taylor Ensley,ensleta10,Right,North carolina state,,4,Bottom,1,1,2,,,Foul,,,,0,0,,56.315925,8.524204107,-2.120497946,1771.904434,91.50833815,9:00,0.807765563,1.235867945,6,-37.22489477,2.824985476,-8.72472466,3.042678879,-0.808721537,51.06323549,-1.859137912,-4.563219263,0.455482959,,,,,,,,,,,,9.355975287,-0.057569045,-1.630901559,50,-1.510305589,2.011913366,-84.04442136,17.29855821,6.438968242,15.3952814,-32.21366975,North Carolina State,East Tennessee State,,Softball,,67af71a8-386b-428b-a829-932c47a765d7,cacdf187-638a-4cea-881d-79f50ede6dd3,56.40343806,0.802070627,1.236087098,8.622046638,-2.125102328,51.11650633,3.047305644,-0.808716111,-1.756833231,-4.562612275,0.455393746,-8.692927825,0.756332084,-54.50913023,,1028.720245,-1442.698853,58.057321,-0.015282096,-0.814208049,0.580372044,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kaylee Higgins,,East tennessee state
133,2/23/23,7:23:50 PM,2,5,Brianna Bailey,,Right,East tennessee state,Taylor Ensley,ensleta10,Right,North carolina state,,4,Bottom,1,1,2,,,BallCalled,,,,0,0,,56.61826819,2.353980194,-3.793105682,,,,1.908612318,2.139407837,6,,,,0.288295865,-0.219734005,52.77691426,-7.918679777,-3.793105682,,,,,,,,,,,,,,,,,,,,,,,,North Carolina State,East Tennessee State,,Softball,,67af71a8-386b-428b-a829-932c47a765d7,4112678e-6161-4263-8f35-3442ef224202,56.69334377,1.904234163,2.139407837,2.432302232,-3.793105682,52.82396128,0.292118193,-0.219734005,-7.836856078,-3.793105682,0.446692843,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,Kaylee Higgins,,East tennessee state
134,2/23/23,7:24:13 PM,2,6,Brianna Bailey,,Right,East tennessee state,Taylor Ensley,ensleta10,Right,North carolina state,,4,Bottom,1,2,2,,,InPlay,,FlyBall,Out,1,0,,62.12970469,7.401676552,-0.275527034,1496.071696,69.18413791,8:15,1.106160455,1.345836535,6,-33.35420732,-0.854526283,-5.781434827,2.949223363,0.692933904,56.70976913,-1.898291122,-1.894344048,0.410309027,63.38253123,55.96557461,-38.56824258,,-67.82458951,86.60153035,73.49176986,174.3412221,,-38.25220106,4.314224311,6.650948983,-3.716869763,-1.350739219,50,-0.915030965,-0.365440258,-92.88069973,16.7511227,5.638185045,17.74266395,-35.32493821,North Carolina State,East Tennessee State,,Softball,,67af71a8-386b-428b-a829-932c47a765d7,abe7267d-4a4e-44ba-9977-48cb315afc58,62.2106509,1.10064263,1.346896372,7.497745681,-0.295004569,56.75930115,2.953614984,0.692264684,-1.801598313,-1.908604736,0.410241819,-5.657022505,-2.452446169,-60.15593639,,744.5068622,-1297.667157,49.76411653,0.176844627,-0.867383001,0.465158798,-22.11652596,27.73641017,52.52519487,-0.736557844,2.427532195,2.885698164,-107.9388552,136.908967,,,,,,,,,1,0,,31.56857122,medium,high,,,37,Kaylee Higgins,,East tennessee state
135,2/23/23,7:24:50 PM,3,1,Brianna Bailey,,Right,East tennessee state,Hannah Goodwin,goodwha10,Right,North carolina state,,4,Bottom,2,0,0,,,StrikeCalled,,,,0,0,,57.50139487,7.104782273,-2.754251515,1362.268962,104.6378205,9:30,0.723847776,1.437904809,6,-34.08636611,3.973305373,-5.656816137,2.323601007,-0.745333112,52.48220743,-2.40140444,-4.334518588,0.444021541,,,,,,,,,,,,5.571659008,1.959057012,-2.007091975,50,-1.23709614,3.402858118,-85.97556627,15.14679257,4.033928696,15.55061873,-30.75567558,North Carolina State,East Tennessee State,,Softball,,67af71a8-386b-428b-a829-932c47a765d7,5a767d5f-9701-4cba-b544-a73d97ff4572,57.59619793,0.719567864,1.438999332,7.178755507,-2.774285296,52.54613825,2.327277008,-0.746016101,-2.320371308,-4.349009643,0.443922517,-5.528495355,2.243277922,-62.00594704,,639.4216772,-1202.878483,46.93799058,-0.118616095,-0.882996322,0.454145041,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kaylee Higgins,,East tennessee state
136,2/23/23,7:25:11 PM,3,2,Brianna Bailey,,Right,East tennessee state,Hannah Goodwin,goodwha10,Right,North carolina state,,4,Bottom,2,0,1,,,Foul,,,,0,0,,63.21472741,5.437580573,0.780754771,1205.88588,63.65725641,8:00,1.435935917,0.887385706,6,-32.48101243,-1.346703594,-5.105525476,2.116663854,0.946840123,58.02026058,-3.635379607,-0.648761376,0.401597626,75.07493929,-4.556161528,-49.09397822,1651.957367,,,,21.04562788,,-46.84623776,0.186780035,6.245234083,-3.547041023,-0.659300318,50,-0.125637078,-2.025487322,-94.83880158,13.69221049,5.526096815,18.35032363,-35.31264965,North Carolina State,East Tennessee State,,Softball,,67af71a8-386b-428b-a829-932c47a765d7,9a7e3f60-0349-4d01-8e46-2d2ac67041a9,63.29198855,1.430817384,0.888041882,5.528140572,0.768599457,58.06844931,2.12088282,0.946425284,-3.543588498,-0.657524914,0.401531854,-5.02777294,-2.843979838,-57.63793878,,645.4716317,-1018.590755,53.52675926,0.237519567,-0.844682546,0.479683073,-56.56118402,49.00524056,-5.963670882,-0.622026342,1.502453016,2.191093764,-15.35322372,14.39433828,0.653837589,-0.894742846,-0.029122978,-0.377374577,-0.338887501,0.861825789,,,1,0,1,42.00014636,medium,high,,,37,Kaylee Higgins,,East tennessee state
137,2/23/23,7:25:45 PM,3,3,Brianna Bailey,,Right,East tennessee state,Hannah Goodwin,goodwha10,Right,North carolina state,,4,Bottom,2,0,2,,,Foul,,,,0,0,,54.82776311,7.665244568,-3.418397726,626.3106935,12.06529196,6:30,1.584344026,1.014886692,6,-46.47205396,-4.537962433,-1.348551791,2.509286803,-1.222998547,50.18971503,-5.266706871,-3.794672203,0.466074285,,,,,,,,,,,,0.323739679,-8.123376005,-1.777980631,50,-0.631480063,4.717716972,-81.77148359,16.77152477,0.212699044,13.76087804,-37.51115968,North Carolina State,East Tennessee State,,Softball,,67af71a8-386b-428b-a829-932c47a765d7,a2eef340-bfc7-4ddd-8e06-5c60badca1ac,54.88763536,1.577050755,1.014126377,7.792581119,-3.404835289,50.21118074,2.515027265,-1.222428303,-5.143194069,-3.782361782,0.466019037,-1.434019108,-6.600891525,12.0380933,,612.537591,130.624593,97.80091533,0.956404968,0.208561972,0.20442955,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kaylee Higgins,,East tennessee state
138,2/23/23,7:26:07 PM,3,4,Brianna Bailey,,Right,East tennessee state,Hannah Goodwin,goodwha10,Right,North carolina state,,4,Bottom,2,0,2,,,BallCalled,,,,0,0,,61.84429276,11.49018032,-2.234585121,1345.627292,66.08277203,8:15,0.844648032,1.906410346,6,-33.58530686,-0.02409577,-2.815032067,5.284537156,0.283339388,55.935882,2.255169169,-3.020475853,0.416956103,,,,,,,,,,,,2.494698858,-4.164034219,-2.3855412,50,-2.135624634,3.170119971,-91.22921808,23.20806445,2.047549883,16.68681608,-35.59172373,North Carolina State,East Tennessee State,,Softball,,67af71a8-386b-428b-a829-932c47a765d7,198eb9a5-316e-4b49-b49e-e11b2cd9c0fa,61.93981051,0.83986456,1.908894745,11.57245216,-2.280149029,56.00018389,5.28863864,0.281526854,2.344525084,-3.059288839,0.416879161,-2.526500055,-1.495737891,-69.62990264,,468.3897462,-1261.476855,34.80828226,0.141118509,-0.937463785,0.31819368,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kaylee Higgins,,East tennessee state
139,2/23/23,7:26:26 PM,3,5,Brianna Bailey,,Right,East tennessee state,Hannah Goodwin,goodwha10,Right,North carolina state,,4,Bottom,2,1,2,,,Foul,,,,0,0,,56.38101944,9.585495369,-4.577103155,1519.13816,85.66781042,8:45,0.637464968,1.686443533,6,-38.16343913,2.282453755,-8.387009735,3.48560877,-1.861129402,50.96921729,-1.015724707,-6.911267859,0.457729324,,,,,,,,,,,,7.972837412,-1.179585088,-2.64433199,50,-1.941897877,5.650462431,-83.71423105,18.96661865,5.433872821,15.46240921,-32.97799365,North Carolina State,East Tennessee State,,Softball,,67af71a8-386b-428b-a829-932c47a765d7,be090ae4-dba9-43c3-ade1-61c7dd10b5bf,56.47153731,0.631712687,1.686387752,9.68434777,-4.576658974,51.02493796,3.490460705,-1.860937088,-0.910353251,-6.906777992,0.457637573,-8.38736409,0.149562276,-50.21100185,,972.1909339,-1167.315526,63.99621571,0.048342068,-0.768406427,0.63813369,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kaylee Higgins,,East tennessee state
140,2/23/23,7:26:50 PM,3,6,Brianna Bailey,,Right,East tennessee state,Hannah Goodwin,goodwha10,Right,North carolina state,,4,Bottom,2,1,2,,,InPlay,,GroundBall,Out,1,0,,59.56450205,5.417643607,-1.701096288,661.9158353,11.96954756,6:30,1.748632123,1.686147482,6,-39.07109148,-3.973026686,-1.169031064,1.868866616,0.531958099,54.81018697,-5.485230105,-2.028132428,0.426395986,,,,,,,,,,,,0.747437105,-6.613710567,-2.060570369,50,0.12558786,2.495231787,-89.34120897,13.75951535,0.586690709,16.32908117,-37.3653928,North Carolina State,East Tennessee State,,Softball,,67af71a8-386b-428b-a829-932c47a765d7,6e1acd60-db6d-44f5-beb3-a118f659b26e,59.62926054,1.742657219,1.686829618,5.523893592,-1.71345231,54.84223363,1.873636583,0.531466203,-5.381227445,-2.038864692,0.426338645,-1.090953701,-5.686839724,-28.86686971,,579.6687075,-319.5571351,87.57438281,0.856703377,-0.482776084,0.181622072,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kaylee Higgins,,East tennessee state
141,2/23/23,7:28:43 PM,1,1,Rylee Wyman,wymanry10,,North carolina state,Makayla Strickland,,Right,East tennessee state,,5,Top,0,0,0,Dropball,2,BallCalled,,,,0,0,,63.62405215,6.072489587,-3.730330944,1114.598661,19.59368725,6:45,1.913763856,1.315861184,6,-37.20813039,-6.185463322,-2.715342978,2.606605257,-1.230404693,58.25096575,-4.306114484,-4.487982688,0.400876953,,,,,,,,,,,,1.76735686,-9.516309289,-2.136466337,50,0.158163436,5.819782977,-95.2409464,15.49503001,1.569854448,19.11489476,-40.62690979,North Carolina State,East Tennessee State,,Softball,,67af71a8-386b-428b-a829-932c47a765d7,52dcd36d-7cd1-4b03-9320-352a98d10661,63.68819106,1.907057272,1.316460708,6.18934248,-3.741054186,58.28072613,2.611707461,-1.230809595,-4.194623215,-4.496732811,0.400830207,-2.64713984,-7.920563794,-27.44195517,,989.1819699,-513.6625399,88.74781612,0.836088212,-0.460849773,0.297613825,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
142,2/23/23,7:29:06 PM,1,2,Rylee Wyman,wymanry10,,North carolina state,Makayla Strickland,,Right,East tennessee state,,5,Top,0,1,0,Offspeed,2,Foul,,,,0,0,,58.93407528,6.091541791,-0.13371943,938.5569611,26.2444831,6:45,2.029305677,0.987996663,6,-41.39889012,-5.421496127,-3.413559201,2.376856795,0.62048727,54.05312154,-5.473743101,-1.090569972,0.431704299,64.57022002,24.88433103,-55.78249905,1713.402822,-94.75774719,55.86563641,25.11797045,174.2421814,,-63.26411685,2.55299076,3.936166816,-8.604880044,-0.984385829,50,0.230195108,-0.249012034,-88.38264724,14.95379021,3.014602434,16.32192714,-38.7642917,North Carolina State,East Tennessee State,,Softball,,67af71a8-386b-428b-a829-932c47a765d7,ad7095a3-6a08-46b0-8495-1204e9d35350,58.99152078,2.022294726,0.988113464,6.215564608,-0.135910899,54.07515693,2.38228688,0.620428936,-5.355313047,-1.091795572,0.43165698,-3.399328686,-7.333297517,-24.56811857,,853.5871471,-390.2283325,90.94676003,0.815715428,-0.4157748,0.402168692,-48.43656959,32.93909121,27.17035719,-1.004130041,4.919590837,2.8362282,-155.6139174,78.38779558,-15.02758254,-21.00875908,0.164877728,0.592309311,-0.027844466,0.805229387,,,1,0,1,33.97998041,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
143,2/23/23,7:29:35 PM,1,3,Rylee Wyman,wymanry10,,North carolina state,Makayla Strickland,,Right,East tennessee state,,5,Top,0,1,1,Changeup,2,BallCalled,,,,0,0,,51.77697266,10.75879272,-2.613375626,842.0470455,40.15757307,7:15,1.634550786,1.61320989,6,-52.43880382,-4.546818065,-5.553425729,4.033054295,-0.47372942,46.83082789,-3.794193873,-4.165477544,0.498084406,,,,,,,,,,,,5.500875342,-9.406219503,-2.151408053,50,-1.359158933,2.857376893,-76.6586091,20.63985031,3.165090447,12.39439686,-37.58619468,North Carolina State,East Tennessee State,,Softball,,67af71a8-386b-428b-a829-932c47a765d7,fb489d9a-c44e-4245-b8fc-912405b326dd,51.83965558,1.626038152,1.61111508,10.90593675,-2.575770626,46.8481779,4.039508552,-0.472201822,-3.649288917,-4.131222962,0.49803116,-5.790785679,-7.022020122,8.152327645,,833.5377904,119.4067783,98.9894561,0.756550452,0.141805353,0.638375012,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
