PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
116,2/24/24,3:06:21 PM,4,10,Kinsey Norton,nortoki10,,Georgia tech,Logan Black,blacklo11,Right,Robert morris,,4,Top,1,0,0,Dropball,1,BallCalled,,,,,,,64.75489539,3.943867827,0.270743196,779.2943171,357.0890404,6:00,1.925958751,0.683351838,6,-37.75458974,-8.260546967,0.425374726,1.232970565,0.886945058,59.93424443,-6.583371946,0.389748559,0.390875703,,,,,,,,,,,,-0.400722137,-11.05092417,-0.626173297,50,0.652343053,-0.397059106,-97.31967884,12.2847265,-0.374252358,18.99830117,-42.49500278,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,2e602ec5-7a61-4f63-8910-be408ad710ab,64.79653683,1.919130472,0.684242063,4.063822288,0.254933793,59.94490659,1.237966867,0.886316769,-6.476103991,0.376138464,0.390846846,0.524975493,-9.785038611,-14.52335018,,754.3923725,-195.4271754,96.80455202,0.966796414,-0.250774542,-0.049161199,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
117,2/24/24,3:06:53 PM,4,11,Kinsey Norton,nortoki10,,Georgia tech,Logan Black,blacklo11,Right,Robert morris,,4,Top,1,1,1,Dropball,1,StrikeCalled,,,,,,,64.86778621,6.272049556,-3.222162009,994.6620165,1.38496236,6:00,1.753992208,1.421698799,8.387989932,-34.83366729,-7.659861441,-0.204401472,2.572089311,0.43797011,58.29981668,-5.129755928,-0.772860723,0.364629083,,,,,,,,,,,,-1.007781415,-12.17741831,-2.286726529,50,-0.474898277,5.467334629,-97.39658145,17.39002696,-0.945963533,18.54923573,-43.60449817,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,a862a77c-ccec-43d7-a085-05158d3913d9,64.90637632,1.748895272,1.42292694,6.372537288,-3.246779255,58.30641576,2.576545205,0.437011646,-5.02864405,-0.794705372,0.364606834,-0.054492348,-8.959885791,-26.9873087,,886.3503467,-451.3707898,89.11070615,0.89084674,-0.45379313,0.021537879,,,,,,,,,,,,,,,,,1,1,,,high,high,,,34.61201144,Reese Hunter,huntere10,Georgia tech,2022-11
118,2/24/24,3:07:13 PM,4,12,Kinsey Norton,nortoki10,,Georgia tech,Logan Black,blacklo11,Right,Robert morris,,4,Top,1,1,2,Dropball,1,BallCalled,,,,,,,64.95482097,5.391858401,1.060168751,879.7526313,10.19732874,6:15,1.879792142,0.98512318,6,-36.8709607,-7.466267142,-1.505674029,2.166300975,1.518139421,59.89207601,-4.88727867,0.639313183,0.390283195,,,,,,,,,,,,2.129003466,-10.60993493,-0.72947599,50,0.283424943,-2.024645251,-97.36396459,14.64890591,1.994202928,18.73618689,-42.11220311,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,ecd78be2-538e-4f2f-85d3-e4efd27fd8cc,65.0054387,1.873333109,0.986289772,5.507452234,1.038939003,59.91180097,2.171374667,1.517276365,-4.778774987,0.620823795,0.390248427,-1.371760835,-8.928270078,-33.54054924,,733.2694148,-486.0870885,83.34949947,0.820328994,-0.552527007,0.147560999,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
119,2/24/24,3:07:32 PM,4,13,Kinsey Norton,nortoki10,,Georgia tech,Logan Black,blacklo11,Right,Robert morris,,4,Top,1,2,2,Dropball,1,BallCalled,,,,,,,65.08052092,4.305222968,1.523463042,1367.660706,22.14048141,6:45,1.366128205,1.232455888,6,-40.21465591,-10.59072051,-4.774765138,0.94483029,1.753063938,59.88126594,-7.081336546,1.047562782,0.389200519,,,,,,,,,,,,6.11902176,-13.93636649,-0.838961815,50,-0.011404351,-3.307549843,-97.72655648,13.27231469,5.76405918,19.12497725,-45.30197172,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,3796f0ac-581b-46cf-9473-afb31d6feb5c,65.10258808,1.358232269,1.230383804,4.438796456,1.558834702,59.8710756,0.95049622,1.754581044,-6.961243341,1.080132887,0.389192008,-5.011414911,-12.20638851,4.277220975,,1363.851584,102.0032423,99.72148639,0.923682817,0.074582272,0.375829134,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
120,2/24/24,3:07:52 PM,4,14,Kinsey Norton,nortoki10,,Georgia tech,Logan Black,blacklo11,Right,Robert morris,,4,Top,1,3,2,Dropball,1,Foul,,,,,,,64.75353632,5.285996634,0.588290143,792.3280172,7.481687636,6:15,1.391644835,1.180975706,6.452412682,-36.97828559,-8.084980657,-1.246497177,1.563506653,0.915185928,59.7737606,-6.119454207,0.20677415,0.386257747,,,,,,,,,,,,1.644943489,-11.59709262,-1.029627948,50,-0.259251093,-1.186327955,-97.18644328,14.78222422,1.534852732,18.69721856,-42.99498624,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,e5698a83-7a7c-43a3-abfc-0154f6ee0394,64.79545848,1.38520934,1.181315271,5.399237496,0.582203045,59.78458607,1.568378595,0.914949249,-6.013145513,0.201580718,0.386228623,-1.207942491,-9.550866396,-15.00156811,,765.3244814,-205.0905286,96.59187418,0.95769542,-0.258845483,0.125771612,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.54758869,Reese Hunter,huntere10,Georgia tech,2022-11
121,2/24/24,3:08:20 PM,4,15,Kinsey Norton,nortoki10,,Georgia tech,Logan Black,blacklo11,Right,Robert morris,,4,Top,1,3,2,Dropball,1,InPlay,,GroundBall,Out,1,0,,38.60142349,11.66312394,-6.471515036,535.9742548,187.1179175,12:15,5.287082464,2.489112168,6,-77.74108829,9.469409639,0.797347576,6.200834581,-1.480731959,35.34005911,-9.692252082,-6.251205655,0.672134063,,,,,,,,,,,,-3.231441516,6.848202373,-3.971700412,50,1.809155987,6.486952177,-56.58426325,18.43218018,-1.020644075,6.404570247,-30.01105912,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,764cc2a3-ee64-4937-81ea-0deedc844f7d,38.727052,5.279432961,2.495067318,11.7853322,-6.57658104,35.40028659,6.208573292,-1.485029632,-9.524882975,-6.342961032,0.671878393,1.46756471,6.141925978,-62.44311654,,247.9572359,-475.1690341,46.26290044,-0.459063632,-0.886551975,-0.057325189,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
122,2/24/24,3:08:47 PM,5,1,Kinsey Norton,nortoki10,,Georgia tech,Courtney Poulich,poulico10,Right,Robert morris,,4,Top,2,0,0,Dropball,1,InPlay,,GroundBall,Out,1,0,,65.80968577,6.03597526,-0.093373504,989.4698574,16.43746855,6:30,2.098154586,0.715608238,6,-36.39827666,-7.707463999,-2.516968547,2.827519493,0.447871524,60.58095621,-4.108353351,-0.796877205,0.385516479,45.14598663,-6.300029206,9.504436113,1261.179443,,,,15.62813549,,8.4187539,0.242161093,2.907803106,-11.10954222,-0.711582505,50,0.358956782,-0.216664983,-98.54097953,15.87519063,2.791386817,19.11840997,-42.83881215,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,b59ac620-d717-4ac1-b416-b2b04b8090e7,65.86217785,2.091321566,0.716551815,6.155149559,-0.110160072,60.60117426,2.832561973,0.447221774,-3.999627571,-0.810849359,0.385483244,-2.410985233,-9.165253697,-32.43574079,,835.1061407,-530.7055044,84.39935127,0.809498766,-0.536353382,0.23882378,7.409664878,44.25736098,-4.954086616,-0.435746364,0.075552018,2.786060976,2.288065724,15.45973396,0.021562164,-0.805395984,-0.045161609,-0.783507155,-0.135581006,-0.606411022,,,1,0,1,20.48194971,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
123,2/24/24,3:11:08 PM,1,1,Madison Devault,devauma10,Right,Robert morris,Paige Vukadinovich,vukadpa10,,Georgia tech,,4,Bottom,0,0,0,,,BallCalled,,,,,,,64.0751772,2.010021593,3.088589357,1243.050717,82.12732636,8:45,1.758295745,0.489792825,5.106616359,-31.53947352,0.012205523,-4.280308941,0.653894517,2.247475448,59.46041374,-6.509726348,2.850864661,0.404905435,,,,,,,,,,,,5.840750444,-0.483226851,0.198790664,50,1.072860333,-5.740118323,-96.1103312,7.454922571,5.331046503,18.25457217,-32.61510675,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,81b00bc7-ff4c-4034-b84b-f35fc3e76477,64.16005575,1.753504092,0.491468421,2.087965158,3.060757471,59.51700254,0.657741099,2.246359075,-6.428438884,2.827321477,0.404817051,-4.09439198,-1.334908943,-72.79979172,,367.5844065,-1187.458121,29.57115117,0.040504233,-0.955277291,0.292924402,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.89338502,Logan Black,blacklo11,Robert morris,2022-11
124,2/24/24,3:11:25 PM,1,2,Madison Devault,devauma10,Right,Robert morris,Paige Vukadinovich,vukadpa10,,Georgia tech,,4,Bottom,0,1,0,,,Foul,,,,,,,64.31393777,4.186208161,0.511570435,1247.305947,86.91175867,9:00,1.753742741,0.487328454,5.853787889,-28.76586047,0.930734988,-3.579818167,1.875044102,0.442598054,59.80890923,-4.741030777,-0.174878991,0.395181505,,,,,,,,,,,,4.116798925,-0.332987032,-0.339594194,50,0.529899355,-1.351164255,-96.56865615,11.26567617,3.791026202,18.51662326,-32.48068651,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,ee8cadce-b919-4a66-b176-9be30d146acd,64.40398901,1.749829476,0.488960979,4.253159754,0.482885409,59.87191446,1.87837726,0.441503795,-4.669375208,-0.198193973,0.395094414,-3.401028757,-0.29751887,-73.8782666,,346.3507484,-1198.254266,27.76790643,0.01495965,-0.960673897,0.277275804,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.14621349,Logan Black,blacklo11,Robert morris,2022-11
125,2/24/24,3:11:46 PM,1,3,Madison Devault,devauma10,Right,Robert morris,Paige Vukadinovich,vukadpa10,,Georgia tech,,4,Bottom,0,1,1,,,BallCalled,,,,,,,45.8094973,13.2004231,-3.610410301,517.863755,23.45665904,6:45,1.774891392,0.482350887,6.061263131,-72.62429691,-6.278171664,-3.815871612,4.305882415,-1.605160605,40.07923196,-7.206735919,-3.945245976,0.565689204,,,,,,,,,,,,3.115576198,-12.11804222,-1.268673932,50,-1.986622446,3.84576472,-67.01888987,22.75863928,1.384418785,8.795823761,-37.55875027,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,bf7b0e7e-ff69-47ed-8da3-ab711a87bf47,45.84814919,1.763561945,0.481834453,13.38848071,-3.601281123,40.05300409,4.31443204,-1.604787516,-7.027038832,-3.937449563,0.565690065,-3.880471975,-9.139774216,-4.381053494,,516.3505919,-39.55926026,99.7078067,0.914680974,-0.07638932,0.396892161,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.93873824,Logan Black,blacklo11,Robert morris,2022-11
126,2/24/24,3:12:09 PM,1,4,Madison Devault,devauma10,Right,Robert morris,Paige Vukadinovich,vukadpa10,,Georgia tech,,4,Bottom,0,2,1,,,InPlay,,LineDrive,Single,0,0,,63.25454667,5.30866674,0.040080592,1182.051806,43.23933265,7:30,1.739268496,0.479262878,6,-32.35858398,-2.02759492,-2.858661436,2.525867065,0.167558813,58.90316141,-4.120953861,0.101903651,0.396382807,66.01491762,5.014869016,-28.66359508,1670.679052,,,,69.68070377,,-31.1593402,0.762287509,3.654115857,-4.086859601,0.38694932,50,0.727576812,-1.924438484,-95.8696181,12.94630571,3.318235004,18.1758841,-35.88525118,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,ef870f5b-b06a-4660-9854-d1f1dbadcbd0,63.3326069,1.73428526,0.481329245,5.394105423,0.003870086,58.95285295,2.529879416,0.166151557,-4.033782096,0.071538892,0.396314867,-2.630854646,-3.370635058,-69.1537902,,420.6458846,-1104.673486,35.5860786,0.259244058,-0.934538978,0.243781496,-31.54390379,57.7031293,5.77064554,0.022327001,2.187682636,2.570866179,-36.05418082,59.6279844,-4.623967648,-0.489438401,0.007460629,0.157335026,-0.100771222,0.982390376,,,1,0,1,36.22218041,high,high,,,37.00000138,Logan Black,blacklo11,Robert morris,2022-11
127,2/24/24,3:12:44 PM,2,1,Madison Devault,devauma10,Right,Robert morris,Jin Sileo,sileoji10,,Georgia tech,,4,Bottom,0,0,0,,,Foul,,,,,,,62.68821937,6.024395063,-1.461345976,1004.311523,55.00703869,7:45,1.787815595,0.36610012,6.468901552,-32.16036942,-1.346653768,-3.824011315,2.81478264,-0.848365866,57.6676867,-3.055681628,-2.543241802,0.39952463,,,,,,,,,,,,4.06702559,-3.745176585,-0.667542148,50,0.011339197,1.816807309,-93.96206116,14.79939617,3.543983073,17.5943691,-35.43757526,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,50629743-efad-4c2f-a8ac-a4cad7483b72,62.76530595,1.783296872,0.367369564,6.105519872,-1.484821858,57.72328478,2.819333367,-0.849466842,-2.963006105,-2.565388172,0.399453621,-3.679692331,-2.650736217,-63.04075571,,455.3112418,-895.1722232,45.33565842,0.25998903,-0.891329236,0.371399915,,,,,,,,,,,,,,,,,1,1,,,high,medium,,,36.53109982,Logan Black,blacklo11,Robert morris,2022-11
128,2/24/24,3:13:04 PM,2,2,Madison Devault,devauma10,Right,Robert morris,Jin Sileo,sileoji10,,Georgia tech,,4,Bottom,0,0,1,,,BallCalled,,,,,,,63.57486123,2.948523384,2.471854425,1338.021658,109.2119514,9:45,1.735562383,0.471179662,5.93020224,-28.6191348,1.599903164,-2.85632275,1.281836476,1.466615177,59.27848091,-5.479175616,1.806040506,0.398618758,,,,,,,,,,,,4.078842727,0.857584841,0.114266412,50,0.782300558,-4.520374566,-95.50461582,9.103379905,3.676285328,18.01910882,-31.40110324,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,8bbe644e-325f-481d-96a2-e732ecf18a25,63.66413116,1.731792064,0.473196269,3.01241599,2.436859173,59.34232726,1.285009269,1.46524335,-5.410666953,1.776623196,0.398526961,-2.635198213,0.395660448,-77.87634668,,281.0142385,-1308.179252,21.00221897,-0.069110664,-0.97769662,0.198325582,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.06979914,Logan Black,blacklo11,Robert morris,2022-11
129,2/24/24,3:13:23 PM,2,3,Madison Devault,devauma10,Right,Robert morris,Jin Sileo,sileoji10,,Georgia tech,,4,Bottom,0,1,1,,,Foul,,,,,,,63.80987273,7.193826147,-2.234123053,1478.869033,27.79259226,7:00,1.777646804,0.469436704,6,-35.10349236,-3.755354055,-2.533238098,3.495625847,-1.459023512,57.94556806,-3.093964389,-2.917386113,0.398904886,,,,,,,,,,,,2.000959179,-6.974844459,-0.952760423,50,-0.2101294,3.371539231,-95.26093353,17.03298732,1.794125453,17.93907118,-38.42792328,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,c97dc85a-79ab-455c-98d9-f865944adb5f,63.88421577,1.771890387,0.471949564,7.291528346,-2.278086351,57.98709446,3.500159783,-1.46081182,-2.994804462,-2.956159943,0.398844276,-2.240217352,-5.216169013,-62.06146178,,692.8858375,-1306.507877,46.85241372,0.414475786,-0.883450696,0.218459813,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Logan Black,blacklo11,Robert morris,2022-11
130,2/24/24,3:13:51 PM,2,4,Madison Devault,devauma10,Right,Robert morris,Jin Sileo,sileoji10,,Georgia tech,,4,Bottom,0,1,2,,,BallCalled,,,,,,,63.1757466,5.171749338,4.387675888,1405.815125,47.18246021,7:30,1.415404804,0.109904406,2.644800017,-39.09391053,-1.423281097,-2.003668869,1.692264907,2.930663956,57.80081298,-4.803447671,3.876443881,0.441746341,,,,,,,,,,,,3.512787275,-3.225157694,0.639354652,50,0.360013612,-7.37682308,-93.82566158,11.98294086,3.053384878,17.49099734,-34.97742109,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,49058558-56f4-428d-8492-3414b9d381e3,63.27562274,1.408627424,0.113913472,5.271498699,4.327500101,57.86512442,1.697964347,2.927771029,-4.696700406,3.82261745,0.441635989,-1.592893509,-3.161639907,-79.59737552,,253.8398637,-1382.708027,18.05641861,0.122723318,-0.983563203,0.132447773,,,,,,,,,,,,,,,,,1,1,,,high,medium,,,40.35520136,Logan Black,blacklo11,Robert morris,2022-11
131,2/24/24,3:14:10 PM,2,5,Madison Devault,devauma10,Right,Robert morris,Jin Sileo,sileoji10,,Georgia tech,,4,Bottom,0,2,2,,,Foul,,,,,,,63.38862251,6.297112897,0.024575835,1462.794006,65.60418895,8:15,1.787558914,0.265315657,6.160135593,-30.30684047,-0.628986075,-3.837154732,3.142410105,-0.457779344,59.21988215,-2.991744316,-0.851180812,0.398696782,61.44153306,52.71257911,52.34531543,2360.383405,94.33359434,56.5789093,74.0569655,169.6474021,,59.86108537,4.581112624,4.374787987,-2.916808697,-0.221321735,50,0.011601576,-0.58659596,-94.91930172,15.0825797,3.892852805,17.86612707,-34.76953694,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,65355e94-2d50-4706-8457-eaa6e9e4ff93,63.47333056,1.783084795,0.267100151,6.375266739,-0.00760335,59.27789319,3.146112967,-0.458968333,-2.910684184,-0.876893089,0.398618143,-3.641890176,-1.907953481,-69.72638995,,506.8634197,-1372.17192,34.65036208,0.14311911,-0.938048635,0.31556565,29.46901489,22.73903593,48.88328335,0.542736996,2.902578694,3.386119689,146.7128717,85.17965899,10.25404291,-22.37872675,0.516620968,0.905121927,-0.365858049,-0.216569124,,,1,1,1,28.38960609,high,high,,,36.83986578,Logan Black,blacklo11,Robert morris,2022-11
132,2/24/24,3:14:37 PM,2,6,Madison Devault,devauma10,Right,Robert morris,Jin Sileo,sileoji10,,Georgia tech,,4,Bottom,0,2,2,,,Foul,,,,,,,61.6687947,4.297728245,0.313220879,1228.438385,58.94285296,8:00,1.636241634,0.482976744,5.675979551,-34.20925833,-1.282813866,-4.088999804,1.721696048,0.392310615,57.12863709,-5.343619027,0.450261973,0.414341622,,,,,,,,,,,,4.7523431,-2.706982183,-0.375902462,50,0.364321771,-1.050616615,-92.55612208,11.55904467,4.019111264,17.04232491,-34.46337558,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,44f8938b-1ded-423e-ad58-f947e2f7d724,61.74667829,1.630978341,0.484877041,4.385843755,0.280701283,57.17623371,1.725957145,0.391015263,-5.252698048,0.422732072,0.414262483,-3.877820824,-2.730958605,-68.55008636,,449.2248468,-1143.353796,36.56877319,0.188655654,-0.930737601,0.313267556,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.32402182,Logan Black,blacklo11,Robert morris,2022-11
133,2/24/24,3:15:05 PM,2,7,Madison Devault,devauma10,Right,Robert morris,Jin Sileo,sileoji10,,Georgia tech,,4,Bottom,0,2,2,,,InPlay,,GroundBall,Out,1,0,,64.13223051,2.308446309,0.335705217,1376.650073,70.9089694,8:15,1.696100444,0.600695608,5.528009243,-30.12116302,-0.00046337,-3.867489367,0.883256957,0.397013928,60.00605068,-5.846099252,-0.506285618,0.395006325,,,,,,,,,,,,4.602010903,-0.861867506,-0.208053438,50,1.042582405,-1.493219034,-97.46652818,8.357556919,4.316275235,18.88627886,-32.98240434,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,4d446904-7f21-4139-8c7f-0329df94d323,64.21498056,1.691569146,0.602490228,2.384594898,0.304949483,60.06324267,0.886844516,0.39583247,-5.768813219,-0.53162952,0.394928781,-3.668822764,-1.306607527,-73.60780644,,388.5054338,-1320.692603,28.22107385,0.092302657,-0.959352437,0.266689183,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.47199213,Logan Black,blacklo11,Robert morris,2022-11
134,2/24/24,3:15:37 PM,3,1,Madison Devault,devauma10,Right,Robert morris,Ella Edgmon,edgmoel10,,Georgia tech,,4,Bottom,1,0,0,,,StrikeCalled,,,,,,,65.56836273,4.568816215,-1.5406208,1318.508543,30.10780269,7:00,2.068722476,0.511600743,6,-30.98146657,-2.169943669,-2.086217237,2.331437742,-0.619278284,60.45807799,-4.074368857,-2.123448174,0.386326616,,,,,,,,,,,,1.895122786,-4.144959902,-0.840368105,50,0.719542496,2.334772995,-98.40454395,12.49760591,1.811756556,19.25751397,-36.13667319,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,83196d04-95df-4efe-a61b-9eae75208f28,65.65048288,2.063853907,0.513916086,4.653694048,-1.581922378,60.51020807,2.335323864,-0.62091642,-3.990676772,-2.158440528,0.386260736,-1.825628008,-3.464363333,-70.04078482,,450.0744017,-1239.313443,34.13511456,0.295297113,-0.939935846,0.171231481,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Logan Black,blacklo11,Robert morris,2022-11
135,2/24/24,3:15:56 PM,3,2,Madison Devault,devauma10,Right,Robert morris,Ella Edgmon,edgmoel10,,Georgia tech,,4,Bottom,1,0,1,,,InPlay,,GroundBall,Single,0,0,,65.33169944,4.978148735,0.250734616,,,,1.314900992,0.504364879,0.778163767,,,,1.797427403,0.682935347,59.49117482,-4.04629639,0.250734616,,63.12020237,-14.15769258,-0.028232295,1372.284597,,,,6.860927033,,-4.945246088,0.07021279,,,,,,,,,,,,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,dfb73c25-eabe-418a-8fbe-035009b23a25,65.4622254,1.308912301,0.504364879,5.057966871,0.250734616,59.58219427,1.802352335,0.682935347,-3.95780511,0.250734616,0.447054779,,,,,,,,,,,-0.030157565,61.20299589,-15.43866353,-0.640624262,0.588040295,1.718522764,-0.59143732,6.835387454,0.0064181,-0.134125021,-0.007045001,-0.984417162,-0.021394869,-0.174542577,,,,1,1,34.42961594,high,low,,,42.22183761,Logan Black,blacklo11,Robert morris,2022-11
136,2/24/24,3:16:33 PM,4,1,Madison Devault,devauma10,Right,Robert morris,Sara beth Allen,allensa10,,Georgia tech,,4,Bottom,1,0,0,,,InPlay,,FlyBall,Out,1,0,,63.43841629,4.773557419,1.05507895,1198.315205,75.47798076,8:30,1.733961709,0.414600404,5.961174356,-30.03875579,0.336027677,-2.090741619,2.532362654,0.691816595,58.88336907,-3.370383567,1.061727741,0.399730258,69.23714102,57.70581215,-29.84743307,,-54.1941769,95.7235143,89.59328935,189.6255191,,-29.65546836,4.696352298,2.862184388,-1.152641847,-0.154670232,50,0.349660972,-2.060667949,-95.18213318,12.32413913,2.561153844,17.95749785,-33.2054622,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,ae2e7acb-b420-4ebd-be82-ca6de29fdb83,63.52658615,1.729950657,0.416771517,4.842867634,1.016719357,58.94620453,2.535762073,0.690264773,-3.296196345,1.028219054,0.399643451,-1.838699011,-0.919152112,-78.9109309,,230.477643,-1175.941914,19.23347397,0.048228331,-0.981329378,0.186189904,-18.41017732,32.08436168,58.52726547,-0.689636956,2.510043985,2.589835153,-93.82355866,164.7876735,,,,,,,,,1,1,,35.82742611,high,high,,,37.03882702,Logan Black,blacklo11,Robert morris,2022-11
137,2/24/24,3:17:13 PM,5,1,Madison Devault,devauma10,Right,Robert morris,Mallorie Black,blackma10,,Georgia tech,,4,Bottom,2,0,0,,,BallCalled,,,,,,,64.00912582,6.946934963,-3.245009743,1458.58025,46.50465179,7:30,1.846991056,0.275156993,6.593513449,-30.43927272,-1.89798192,-3.387414634,3.691914947,-2.078040087,59.73017553,-2.07607255,-3.601361237,0.391105458,,,,,,,,,,,,2.877344167,-4.640447647,-1.008135843,50,-0.166150148,4.900781303,-95.67695581,16.59359179,2.598646423,18.29444721,-36.3650264,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,80954557-c29b-4079-a96b-88f0993a4804,64.08776565,1.842561217,0.276892177,7.027968884,-3.277762012,59.78426473,3.695801667,-2.079314693,-1.990956425,-3.62890406,0.391038871,-3.183808468,-3.170344505,-65.3164706,,609.1116916,-1325.307245,41.76058818,0.287436325,-0.908628267,0.302943942,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.40648793,Logan Black,blacklo11,Robert morris,2022-11
138,2/24/24,3:17:44 PM,5,2,Madison Devault,devauma10,Right,Robert morris,Mallorie Black,blackma10,,Georgia tech,,4,Bottom,2,1,0,,,BallCalled,,,,,,,64.11904675,3.706325216,-1.411344792,1433.498138,38.36588398,7:15,1.727715709,0.322356382,6,-30.16298565,-1.225922484,-2.332763383,1.782298221,-1.261265956,60.37567527,-4.641327165,-2.405201222,0.394677962,,,,,,,,,,,,2.286255918,-2.837293428,-0.618802719,50,0.571568972,2.025076953,-96.3506521,10.83330212,2.094225987,18.53779674,-34.77302968,Georgia Tech,Robert Morris,,,,705881c1-2a54-4e5b-85d0-64b6c857506c,62b604dc-bb60-4f69-859e-10c11d1ccf1a,64.1967171,1.723250522,0.324648932,3.784971613,-1.452482442,60.43088428,1.785963478,-1.262888908,-4.561722985,-2.440133597,0.394605417,-2.073220475,-2.499878032,-73.81215398,,399.6411967,-1376.664021,27.87873845,0.218586921,-0.960352849,0.173038041,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Logan Black,blacklo11,Robert morris,2022-11
