PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
61,3/22/22,5:35:31 PM,6,4,Kayla Howland,,Right,Campbell,Alaina Smith,,Left,Nc state,,2,Bottom,2,2,1,,,BallCalled,,,,0,0,,60.91413253,5.130924316,2.186787583,894.4458005,71.55726163,8:30,1.363969226,1.850401129,6,-33.02746467,0.403613821,-1.688197493,1.809096138,3.068474216,56.14109847,-4.074545723,1.715459696,0.41614695,,,,,,,,,,,,2.732011401,-1.316678394,-1.337082321,50,-0.135023304,-3.720093857,-91.28341648,12.78858936,2.250753095,16.39465229,-33.25878809,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,0071c197-aa28-11ec-9bf5-871954454f39,60.99485434,1.359564607,1.852360132,5.207728411,2.15179926,56.19309464,1.81267734,3.067113115,-3.995116002,1.685576765,0.416069864,-1.466912159,-0.977964501,-78.6548434,60.94488241,175.9544158,-876.9682625,19.67189244,0.062233358,-0.980459925,0.186615499,,,,,,,,,,,,,,,,,0.991280767,0,,,medium,high,35.14960583,81.34595893,37
62,3/22/22,5:35:52 PM,6,5,Kayla Howland,,Right,Campbell,Alaina Smith,,Left,Nc state,,2,Bottom,2,3,1,,,BallCalled,Walk,,,0,0,,59.35195145,5.933534918,-4.374350656,,,,1.730381007,1.610963725,10.061861,,,,2.79896599,-0.800287245,55.09383993,-2.371174969,-4.374350656,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,0d01a482-aa28-11ec-80ab-a1556b383c66,59.42394341,1.727433619,1.610963725,5.99077251,-4.374350656,55.1420737,2.801322022,-0.800287245,-2.313390785,-4.374350656,0.377821768,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,32.938139
63,3/22/22,5:36:27 PM,7,1,Kayla Howland,,Right,Campbell,Kaylee Lambrecht,,Right,Nc state,,2,Bottom,2,0,0,,,BallCalled,,,,0,0,,50.21547902,5.312851861,-1.980436999,286.5643341,283.254902,3:30,1.675051792,1.168475575,6,-48.11461872,1.156774786,3.419238514,0.976494214,0.222978955,46.54388167,-8.071503484,-1.024735746,0.505206518,,,,,,,,,,,,-4.693205554,-0.530627132,-1.65219711,50,-0.015776795,2.993452353,-75.26791946,12.50240531,-2.623700461,11.3060082,-32.4706926,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,2220ccd9-aa28-11ec-b5cf-f9c986c84f1c,50.28745838,1.668864807,1.169250624,5.42097804,-1.994239547,46.57898034,0.981656439,0.222373512,-7.960691435,-1.037886079,0.505112288,3.505660721,-0.91114979,7.782800536,71.26085703,283.924657,38.80601417,99.07885358,0.227171631,0.135418158,-0.964393578,,,,,,,,,,,,,,,,,0.979613238,0,,,medium,high,25.86522867,65.12831433,37
64,3/22/22,5:36:49 PM,7,2,Kayla Howland,,Right,Campbell,Kaylee Lambrecht,,Right,Nc state,,2,Bottom,2,1,0,,,StrikeCalled,,,,0,0,,62.49045828,4.151983462,-2.302621627,,,,1.390351175,2.190929499,6,,,,1.440217762,0.76012442,57.76929273,-4.324918513,-2.302621627,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,2f130475-aa28-11ec-b345-7b60853795a6,62.57825041,1.386762358,2.190929499,4.215825318,-2.302621627,57.83075275,1.44334089,0.76012442,-4.256759348,-2.302621627,0.404833114,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
65,3/22/22,5:37:09 PM,7,3,Kayla Howland,,Right,Campbell,Kaylee Lambrecht,,Right,Nc state,,2,Bottom,2,1,1,,,InPlay,,GroundBall,Out,1,0,,50.38902978,7.379982101,-1.839779592,,,,1.579156343,1.547416427,6,,,,2.248690537,0.404435217,46.41947295,-5.76663908,-1.839779592,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,3b0d5c54-aa28-11ec-b718-c17a1a4a254c,50.47024294,1.573576775,1.547416427,7.47812278,-1.839779592,46.46447753,2.253569017,0.404435217,-5.66103154,-1.839779592,0.504779679,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
66,3/22/22,5:39:23 PM,1,1,Aisha Weixlmann,,Right,Nc state,Alexa Pagano,,Right,Campbell,,3,Top,0,0,0,Curveball,2,Foul,,Bunt,,0,0,,69.3795175,3.943557678,-2.258931183,,,,1.333443393,1.808335683,6,,,,1.733058022,0.404707437,64.05775011,-2.932255439,-2.258931183,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,8a930ed7-aa28-11ec-820c-0da083cd5f6d,69.47695569,1.330433743,1.808335683,3.995902223,-2.258931183,64.12887187,1.735571977,0.404707437,-2.877239574,-2.258931183,0.364522493,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
67,3/22/22,5:39:48 PM,1,2,Aisha Weixlmann,,Right,Nc state,Alexa Pagano,,Right,Campbell,,3,Top,0,0,1,Riseball,3,InPlay,,Popup,Out,1,0,,68.70238712,6.744493898,-2.669124289,,,,0.838476158,1.880894525,6,,,,2.934220286,0.222044531,63.05120962,-0.313622699,-2.669124289,,58.52950489,57.29432807,-19.90354138,,-36.99922281,103.5908177,60.80630537,154.1424244,,-19.72621285,4.125991954,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,99721919-aa28-11ec-a57e-afcfb45fc5d6,68.80535847,0.835439311,1.880894525,6.797557653,-2.669124289,63.12711795,2.936819172,0.222044531,-0.256457397,-2.669124289,0.369943165,,,,,,,,,,,-10.76629837,29.73582823,49.250079,-0.4262261,3.104072152,3.291151047,-52.02706767,145.0967651,,,,,,,,,,0,,25.771888,low,high,,,37
68,3/22/22,5:40:15 PM,2,1,Aisha Weixlmann,,Right,Nc state,Samantha Fontaine,,Right,Campbell,,3,Top,1,0,0,Riseball,3,StrikeCalled,,,,0,0,,68.27301044,4.461567433,-0.672286444,1697.215566,98.41921809,9:15,1.742011794,1.48631468,14.29517023,-14.22389871,1.140563305,-2.962254102,2.686041809,0.919256748,63.87181374,-0.670954005,-1.742690918,0.282117614,,,,,,,,,,,,5.534759794,0.628398144,-1.601305081,50,-0.567401723,-0.068556823,-104.4025445,14.35841018,5.945477092,21.95727643,-31.49901997,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,aa02a928-aa28-11ec-ac18-f11e7966cd21,68.3306119,1.740440327,1.48667339,4.49735558,-0.680873027,63.91398336,2.687273093,0.919030288,-0.636354104,-1.748842969,0.282083459,-2.920195093,0.60631831,-67.68060472,17.62409186,644.5504051,-1570.062245,37.97693221,-0.055603865,-0.925081219,0.375676654,,,,,,,,,,,,,,,,,0.875282778,1,,,medium,high,74.13831733,-5.931555434,28.70482977
69,3/22/22,5:40:33 PM,2,2,Aisha Weixlmann,,Right,Nc state,Samantha Fontaine,,Right,Campbell,,3,Top,1,0,1,Riseball,3,BallCalled,,,,0,0,,69.9880443,7.175671927,-0.908134721,,,,0.88925538,1.523521244,6,,,,3.329813862,0.95948028,64.17346687,0.37549503,-0.908134721,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,b4d1d011-aa28-11ec-98b5-cfb12dc7a900,70.09290673,0.886362597,1.523521244,7.226423857,-0.908134721,64.25236634,3.332330473,0.95948028,0.430941504,-0.908134721,0.363129908,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
70,3/22/22,5:40:53 PM,2,3,Aisha Weixlmann,,Right,Nc state,Samantha Fontaine,,Right,Campbell,,3,Top,1,1,1,Curveball,2,InPlay,,GroundBall,Out,1,0,,67.68242126,3.319364153,-5.537530842,2440.543643,266.562018,3:00,1.706308,1.697557308,14.94996219,-14.67085121,0.322429908,6.316626375,2.035681463,-0.358167785,63.20589074,-2.091993714,-3.211448792,0.278689024,47.01972341,-15.01488935,-38.22832267,,,,,8.779459559,,-27.66244128,0.106181907,-14.93224689,-0.563999298,-4.145502163,50,-0.31570402,12.97221971,-103.4280195,12.86646713,-15.69214486,22.04544143,-32.76675065,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,c15a1997-aa28-11ec-a379-3373ea024f8b,67.73062591,1.704106167,1.69843718,3.369982841,-5.557668532,63.2374834,2.03724348,-0.358802106,-2.046958642,-3.229789074,0.278662455,6.411845408,-0.281902067,48.05665485,8.742586589,1631.248247,1815.29128,66.8395442,-0.040082408,0.743806113,-0.667192526,-28.10228555,35.67533293,-12.18140208,0.290834953,2.264875074,2.065761994,-4.0759655,7.775951092,,,,,,,,,0.752673748,1,,19.45371567,medium,high,97.86832793,5.297193618,28.05003781
71,3/22/22,5:41:25 PM,3,1,Aisha Weixlmann,,Right,Nc state,Claudia Ware,,Left,Campbell,,3,Top,2,0,0,Riseball,4,Foul,,Bunt,,0,0,,70.37900556,7.146924822,-1.691178556,,,,1.039361,1.836836562,6,,,,3.484805936,0.786231211,64.53506849,0.420858579,-1.691178556,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,d33d4d5c-aa28-11ec-a9e8-05b85f411895,70.48452179,1.036483353,1.836836562,7.197235168,-1.691178556,64.61435422,3.487290039,0.786231211,0.475626601,-1.691178556,0.361205279,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
72,3/22/22,5:41:52 PM,3,2,Aisha Weixlmann,,Right,Nc state,Claudia Ware,,Left,Campbell,,3,Top,2,0,1,Screwball,1,BallCalled,,,,0,0,,69.71450016,4.325940396,-0.77860305,,,,0.60089091,1.769192752,2.812550884,,,,1.109951924,1.242296915,63.89848845,-3.147340666,-0.77860305,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,e38de0ba-aa28-11ec-aed6-4dc48a03a56f,69.8297308,0.597121895,1.769192752,4.386502943,-0.77860305,63.98331431,1.113211128,1.242296915,-3.081038688,-0.77860305,0.396505623,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,40.18744912
73,3/22/22,5:42:12 PM,3,3,Aisha Weixlmann,,Right,Nc state,Claudia Ware,,Left,Campbell,,3,Top,2,1,1,Changeup,1,Foul,,Bunt,,0,0,,59.38492689,7.376384506,-2.644694247,,,,1.016345748,2.237362946,6,,,,2.786770115,0.593717812,54.46239173,-2.096226226,-2.644694247,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,ef6b6682-aa28-11ec-b84c-735100efc2dd,59.47790459,1.01227183,2.237362946,7.447226205,-2.644694247,54.52549907,2.790268839,0.593717812,-2.019413157,-2.644694247,0.428559224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
74,3/22/22,5:42:35 PM,3,4,Aisha Weixlmann,,Right,Nc state,Claudia Ware,,Left,Campbell,,3,Top,2,1,2,Riseball,4,BallCalled,,,,0,0,,70.21616343,8.889193712,-0.779777925,1619.720103,91.62474992,9:00,1.150464899,1.414995391,6,-24.06209059,1.598169513,-5.739179991,4.711131746,0.452422251,63.82595711,2.215659684,-2.386837219,0.364587731,,,,,,,,,,,,6.414036293,-1.440944946,-1.534802407,50,-1.122480068,0.516872135,-104.5980828,20.1626242,6.887061374,22.70259075,-33.72126195,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,fd4c1787-aa28-11ec-9913-d14460dfaef1,70.32308882,1.146976932,1.415169154,8.949662953,-0.783262325,63.90544046,4.714093813,0.452392471,2.280561154,-2.387218211,0.364511556,-5.715649999,0.403938364,-59.12131718,11.1943648,831.2759282,-1390.134362,51.32219613,-0.014551606,-0.858255917,0.513015626,,,,,,,,,,,,,,,,,0.71208677,0,,,medium,high,79.92507168,-12.70858609,37
75,3/22/22,5:42:54 PM,3,5,Aisha Weixlmann,,Right,Nc state,Claudia Ware,,Left,Campbell,,3,Top,2,2,2,Dropball,2,BallCalled,,,,0,0,,70.35721288,2.124174191,0.724075172,,,,1.235801771,0.904412541,6,,,,0.566726209,1.354120706,65.19147154,-4.532386208,0.724075172,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,0856734f-aa29-11ec-a42f-b9034fb76147,70.45159004,1.232894643,0.904412541,2.175061749,0.724075172,65.26042836,0.569131919,1.354120706,-4.479509928,0.724075172,0.35859675,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
76,3/22/22,5:43:15 PM,3,6,Aisha Weixlmann,,Right,Nc state,Claudia Ware,,Left,Campbell,,3,Top,2,3,2,Screwball,1,Foul,,,,0,0,,70.26636503,6.690577233,0.110632618,1571.277412,84.63304856,8:45,0.921524634,0.955482326,6,-24.69492007,0.614525513,-5.137592029,3.037770646,0.596057702,64.23838511,-0.193254396,-1.327633817,0.362086921,,,,,,,,,,,,6.040112674,-1.712457069,-0.879128163,50,-0.849815218,-1.021300655,-105.1803026,16.27121916,6.574586238,22.54938437,-34.03803744,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,15404b51-aa29-11ec-a9f0-f9b43d3ad19b,70.36455851,0.917739478,0.956031901,6.756223989,0.100496608,64.30892954,3.040854305,0.595745523,-0.125394788,-1.334171953,0.362016642,-5.072393631,-0.55829743,-63.6170023,1.189988227,698.227525,-1407.618922,44.43693517,0.041563666,-0.895843669,0.442421273,,,,,,,,,,,,,,,,,0.928656907,0,,,medium,high,88.9290106,-10.6075653,37
77,3/22/22,5:43:39 PM,3,7,Aisha Weixlmann,,Right,Nc state,Claudia Ware,,Left,Campbell,,3,Top,2,3,2,Dropball,2,InPlay,,GroundBall,Out,1,0,,67.18877389,3.453217604,-2.706982743,,,,1.969454914,1.584282416,14.68983475,,,,2.354408655,0.312732352,63.2290089,-1.979982403,-2.706982743,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,23a7bbba-aa29-11ec-8f07-b3e7b70ad217,67.24412242,1.968015145,1.584282416,3.486118772,-2.706982743,63.26889541,2.355531255,0.312732352,-1.948482324,-2.706982743,0.28182105,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,28.31016525
78,3/22/22,5:45:31 PM,1,1,Kayla Howland,,Right,Campbell,Logan Morris,,Right,Nc state,,3,Bottom,0,0,0,,,BallCalled,,,,0,0,,50.15288082,5.294945923,-1.962186588,,,,1.717538013,1.376786555,6,,,,1.070184038,0.157701156,46.59230995,-7.864673155,-1.962186588,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,65e2f3e8-aa29-11ec-95a0-8523f1d378d7,50.22727975,1.711906334,1.376786555,5.39463977,-1.962186588,46.63134795,1.074999535,0.157701156,-7.760575749,-1.962186588,0.505153456,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
79,3/22/22,5:45:49 PM,1,2,Kayla Howland,,Right,Campbell,Logan Morris,,Right,Nc state,,3,Bottom,0,1,0,,,BallCalled,,,,0,0,,63.4058633,7.951426789,-1.700893173,,,,1.280606854,1.700939943,6,,,,3.757066667,0.644296076,58.03165862,-0.361159474,-1.700893173,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,70fe5087-aa29-11ec-9c54-dd4a2737ca25,63.50505739,1.277077338,1.700939943,8.013371807,-1.700893173,58.10259787,3.760154909,0.644296076,-0.293391056,-1.700893173,0.401679746,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
80,3/22/22,5:46:09 PM,1,3,Kayla Howland,,Right,Campbell,Logan Morris,,Right,Nc state,,3,Bottom,0,2,0,,,InPlay,,FlyBall,Out,1,0,,62.08971337,4.369382789,-0.766036821,,,,1.603625381,1.746908008,7.130837472,,,,1.83438847,1.286255352,57.50224011,-3.920476644,-0.766036821,,49.82325358,33.3140147,-29.41657721,1467.473964,-55.35949375,95.05433421,20.94160523,140.3945254,,-30.08604093,2.857517591,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,7d5d7566-aa29-11ec-a654-ff96eaacff53,62.1734064,1.600197305,1.746908008,4.430918339,-0.766036821,57.55936543,1.837186823,1.286255352,-3.857023204,-0.766036821,0.393838322,,,,,,,,,,,-20.44973826,36.26789952,27.36428817,-1.591220197,2.674615138,2.084111381,-70.3797677,121.4796734,-6.279455046,8.571686899,0.39974748,0.968133457,0.250433679,-0.000762125,,,,1,0.964813727,23.0147686,low,high,,,35.86916253
81,3/22/22,5:46:41 PM,2,1,Kayla Howland,,Right,Campbell,Randi Farricker,,Right,Nc state,,3,Bottom,1,0,0,,,StrikeCalled,,,,0,0,,51.14178278,6.744325136,-1.21401403,,,,1.905893165,1.059366022,7.391639406,,,,2.434654986,0.334785444,47.3003217,-5.450420035,-1.21401403,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,905b8ac2-aa29-11ec-9f66-af2ef67b9b06,51.21689457,1.900952424,1.059366022,6.833320669,-1.21401403,47.3428919,2.438787754,0.334785444,-5.357434265,-1.21401403,0.476391378,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,35.60836059
82,3/22/22,5:47:00 PM,2,2,Kayla Howland,,Right,Campbell,Randi Farricker,,Right,Nc state,,3,Bottom,1,0,1,,,BallCalled,,,,0,0,,51.87492937,5.709467693,-5.171862148,324.5695751,283.5749718,3:30,2.056691487,1.399263239,10.3017355,-34.94711122,0.668844671,2.768198122,2.284756174,-1.201413104,48.24249017,-5.276750005,-4.301894863,0.429530319,,,,,,,,,,,,-5.941269896,-0.989975138,-3.028823951,50,-0.482449914,7.632330155,-78.09547733,14.95702022,-3.583857011,11.96721094,-32.77121642,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,9b6d41e3-aa29-11ec-a017-9de1bf459a7c,51.93670406,2.052717597,1.400247706,5.788092704,-5.191721142,48.27788937,2.288006472,-1.202154171,-5.197679236,-4.319860296,0.429464331,2.878669971,-0.625916734,-19.51692568,70.95559014,305.9207289,-108.4339278,94.25428395,0.221231312,-0.334085312,-0.916211608,,,,,,,,,,,,,,,,,0.981999151,1,,,medium,high,26.13996888,-48.04564161,32.6982645
83,3/22/22,5:47:20 PM,2,3,Kayla Howland,,Right,Campbell,Randi Farricker,,Right,Nc state,,3,Bottom,1,1,1,,,InPlay,,Popup,Out,1,0,,62.39960389,7.199135829,-1.519850673,,,,1.122871231,1.927825454,6,,,,3.051582315,0.983706327,57.22988344,-1.367094521,-1.519850673,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,a7560c3d-aa29-11ec-ae52-71bc208d41c0,62.49525373,1.119259915,1.927825454,7.262942096,-1.519850673,57.29762198,3.054735786,0.983706327,-1.297487732,-1.519850673,0.407396171,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
84,3/22/22,5:48:27 PM,3,1,Kayla Howland,,Right,Campbell,Michele Tarpey,,Right,Nc state,,3,Bottom,2,0,0,,,StrikeCalled,,,,0,0,,48.96073171,7.469622983,-4.025011372,214.1696899,330.1532447,5:00,1.705363459,1.760384963,7.645405467,-47.07676,0.418704399,0.889861327,2.243011445,-0.553518865,45.23731337,-6.201575986,-3.765924278,0.496018177,,,,,,,,,,,,-2.534065476,-2.070550645,-2.803355363,50,-0.877669952,5.270161916,-73.15660262,16.09415916,-1.341432607,10.49703317,-33.27011604,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,ced86978-aa29-11ec-9673-677fc027e9f2,49.02905108,1.699582424,1.76141777,7.574350002,-4.044214357,45.2698186,2.247748003,-0.554283287,-6.094906624,-3.783179033,0.495935177,1.005467352,-1.428578079,-48.48138382,83.84444333,141.9652388,-160.3574975,66.28633534,0.574940905,-0.748740392,-0.329895107,,,,,,,,,,,,,,,,,0.948179141,1,,,medium,high,14.540001,-46.35105336,35.35459453
85,3/22/22,5:48:47 PM,3,2,Kayla Howland,,Right,Campbell,Michele Tarpey,,Right,Nc state,,3,Bottom,2,0,1,,,BallCalled,,,,0,0,,62.08146944,5.864919924,0.580460461,,,,1.701497458,1.398950018,10.34792889,,,,2.932662853,1.715405046,57.65450973,-1.628217822,0.580460461,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,db1bd38c-aa29-11ec-ae7f-7db338c97797,62.15349502,1.698964567,1.398950018,5.915398221,0.580460461,57.70566489,2.934797677,1.715405046,-1.575979657,0.580460461,0.356727782,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,32.65207111
86,3/22/22,5:49:08 PM,3,3,Kayla Howland,,Right,Campbell,Michele Tarpey,,Right,Nc state,,3,Bottom,2,1,1,,,InPlay,,GroundBall,Out,1,0,,51.31583999,8.251392864,-2.57727908,232.9856929,325.0249727,4:45,1.025814112,1.905232541,1.061377963,-62.45270208,0.150862872,1.930816786,1.703781832,0.24214475,46.68491808,-7.064027912,-2.101277983,0.569470268,40.71192231,17.09530142,-9.60057638,1267.091233,,,,74.58018815,,-9.077294743,1.369103394,-2.668403134,-2.799191795,-2.273822953,50,-0.32970977,3.511174014,-75.63581358,14.42852479,-1.506322692,11.41934723,-33.75420292,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,eb7170ca-aa29-11ec-9926-156dedb1fafd,51.41403045,1.016565713,1.906656009,8.391211357,-2.599453376,46.72874701,1.711425797,0.241087129,-6.9162444,-2.121872813,0.569341279,2.089619297,-2.792343428,-28.51632251,50.19520737,204.7201345,-111.2294908,87.86811412,0.719993052,-0.477409104,-0.503677032,-6.489883649,38.36814888,11.96775582,-0.380335079,3.865596166,2.068841212,-11.76627472,73.64617603,-0.856293952,7.827377815,0.155299432,0.929651641,-0.343018291,-0.134485237,,,0.963994702,1,0.602670942,20.31272934,medium,high,44.82431337,9.765406895,41.93862204
87,3/22/22,5:49:41 PM,1,1,Kayla Howland,,Right,Campbell,Michele Tarpey,,Right,Nc state,,3,Bottom,2,0,0,,,BallCalled,,,,0,0,,60.91176977,7.264815158,-6.399543798,,,,1.360180539,1.881629206,6,,,,3.19715762,-2.109394239,55.84369728,-1.784713202,-6.399543798,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,fb1c03dc-aa29-11ec-b5a0-cb4fc112a570,61.00756532,1.35621669,1.881629206,7.333052932,-6.399543798,55.90954009,3.200533178,-2.109394239,-1.711038812,-6.399543798,0.419964266,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
88,3/22/22,5:50:03 PM,1,2,Kayla Howland,,Right,Campbell,Michele Tarpey,,Right,Nc state,,3,Bottom,2,1,0,,,StrikeSwinging,,,,0,0,,61.60337154,6.840253655,-2.995667981,,,,1.24315589,1.729431762,6,,,,2.88198707,-0.13271395,56.55786531,-1.949596379,-2.995667981,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,083ea568-aa2a-11ec-8726-cf2561b68ab6,61.69782085,1.23937705,1.729431762,6.906267299,-2.995667981,56.62328072,2.885210191,-0.13271395,-1.878616104,-2.995667981,0.412769448,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
89,3/22/22,5:50:24 PM,1,3,Kayla Howland,,Right,Campbell,Michele Tarpey,,Right,Nc state,,3,Bottom,2,1,1,,,StrikeCalled,,,,0,0,,60.29383913,3.265198134,-2.893950668,,,,1.649067082,1.820104436,14.12742761,,,,1.611789924,0.432154495,56.75894519,-3.629032946,-2.893950668,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,14a752ab-aa2a-11ec-8913-331448e7f353,60.34471126,1.647260067,1.820104436,3.307080284,-2.893950668,56.79460583,1.613292005,0.432154495,-3.587778349,-2.893950668,0.32080413,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,28.87257239
90,3/22/22,5:50:53 PM,1,4,Kayla Howland,,Right,Campbell,Michele Tarpey,,Right,Nc state,,3,Bottom,2,1,2,,,StrikeCalled,Strikeout,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,22beedec-b255-448d-a014-cc0b1fd413bc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,3/22/22,5:52:46 PM,1,1,Aisha Weixlmann,,Right,Nc state,Delaney Mcdilda,,Right,Campbell,,4,Top,0,0,0,Riseball,3,BallCalled,,,,0,0,,69.73685487,8.06638072,-2.974547761,,,,1.277612397,1.707968711,6,,,,4.258919896,-0.141024699,63.81071259,1.193995063,-2.974547761,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,85d952a0-e431-4f58-b8b4-6737da172a9a,6963a32b-aa2a-11ec-84a7-fdce21f84a13,69.8438398,1.274710335,1.707968711,8.117576647,-2.974547761,63.89142458,4.261503956,-0.141024699,1.250395638,-2.974547761,0.365675538,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
