PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
109,2/22/23,6:05:18 PM,4,1,Kaitlin King,king-ka10,Right,Elon,Ellie Goins,goinsel10,,North carolina state,,3,Bottom,0,0,0,,,Foul,,,,0,0,,55.58257368,8.345573387,-3.943577652,780.5043104,356.4923823,6:00,1.116447814,2.360653398,6,-45.51114291,-4.568482219,0.590221021,2.55619704,-0.043180747,50.75143348,-4.298928553,-3.779086935,0.460531725,,,,,,,,,,,,-2.113635077,-8.37364144,-3.262728083,50,-1.24927928,5.773813009,-82.68233986,17.85749588,-1.422173253,13.90188785,-37.80830926,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,0c374df8-0d15-4122-bbab-11cfd4266816,55.64640618,1.109430642,2.362646665,8.468998272,-3.979582439,50.77702476,2.561807347,-0.044677659,-4.177235918,-3.811478658,0.460478912,0.817953455,-6.535082297,-35.18316741,,637.9172611,-449.7205204,81.73142065,0.81578311,-0.576192232,-0.0500043,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Carley Davis,davisca11,Elon
110,2/22/23,6:05:54 PM,4,2,Kaitlin King,king-ka10,Right,Elon,Ellie Goins,goinsel10,,North carolina state,,3,Bottom,0,0,1,,,StrikeCalled,,,,0,0,,52.10476694,8.349225213,-1.207093166,1042.535754,21.65537093,6:45,1.258027131,2.022892578,6,-48.77211614,-2.420456622,-1.486718031,2.417115689,1.149227696,47.69995782,-5.220705303,-1.622868926,0.490009124,,,,,,,,,,,,1.305813277,-5.827271619,-2.281961469,50,-1.137535153,1.4611602,-77.65435744,17.1429055,0.7760403,12.1463624,-35.63717689,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,d839bafd-6a80-45f8-8ee9-838ff00c51c0,52.16898494,1.250745314,2.026771373,8.475560619,-1.276975091,47.72405265,2.422984643,1.146390041,-5.093405334,-1.684141999,0.489946755,-1.046271635,-4.530661203,-65.97962688,,424.3761103,-952.2529686,40.70614447,0.378331168,-0.913400777,0.150215003,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Carley Davis,davisca11,Elon
111,2/22/23,6:06:14 PM,4,3,Kaitlin King,king-ka10,Right,Elon,Ellie Goins,goinsel10,,North carolina state,,3,Bottom,0,0,2,,,Foul,,,,0,0,,50.7995469,9.73708437,-6.01830048,1105.842875,26.59715848,7:00,1.125469957,2.529881731,6,-52.04520752,-2.30808073,-2.286715204,2.92828673,-1.412128295,46.26520947,-4.647098134,-6.650893221,0.507588611,,,,,,,,,,,,0.476734734,-6.286048928,-3.877633584,50,-1.636641966,7.652767446,-75.05173973,18.86151392,0.264067282,11.5261314,-35.65594369,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,71be804b-3eec-4f65-a189-8084bffee667,50.86562896,1.117261787,2.534218292,9.87588875,-6.095338747,46.28697019,2.93463598,-1.415201878,-4.508913346,-6.716632144,0.507535912,-1.795040901,-4.649806033,-61.24407619,,531.9982299,-969.4670432,48.10794028,0.430169869,-0.876677026,0.215386341,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Carley Davis,davisca11,Elon
112,2/22/23,6:06:48 PM,4,4,Kaitlin King,king-ka10,Right,Elon,Ellie Goins,goinsel10,,North carolina state,,3,Bottom,0,0,2,,,BallCalled,,,,0,0,,44.35964065,11.76503314,-7.311953841,945.7117654,111.6959429,9:45,0.829735011,2.276303585,6,-59.69009529,7.524309116,-8.088850307,3.327406567,-2.963643347,39.84175025,-4.711878601,-9.542028172,0.590068865,,,,,,,,,,,,6.392987707,3.796244807,-3.864924537,50,-2.486491181,7.575044202,-65.14860952,19.46908215,2.622720836,9.735672567,-30.61664156,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,6a101e78-d059-49ad-ac13-ee817f329edc,44.47167952,0.823116029,2.276039058,11.87666722,-7.307420544,39.9050631,3.333832886,-2.963281988,-4.569218578,-9.534123341,0.589882237,-8.115680217,3.974546354,-37.00515752,,755.2277599,-569.211537,79.85813305,-0.295220317,-0.601886915,0.742008831,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Carley Davis,davisca11,Elon
113,2/22/23,6:07:23 PM,4,5,Kaitlin King,king-ka10,Right,Elon,Ellie Goins,goinsel10,,North carolina state,,3,Bottom,0,1,2,,,BallCalled,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,0a565661-ef07-44c7-bbc9-8ffb1d15d570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carley Davis,davisca11,Elon
114,2/22/23,6:07:45 PM,4,6,Kaitlin King,king-ka10,Right,Elon,Ellie Goins,goinsel10,,North carolina state,,3,Bottom,1,2,2,,,InPlay,,FlyBall,Out,1,0,,51.79517323,10.89985362,-4.70470709,1053.638346,14.5085513,6:30,0.903728822,2.400602627,6,-51.65158433,-3.707790584,-0.962586758,3.474770987,-0.608038566,46.93411818,-3.370055602,-4.972217638,0.498353739,66.18719902,50.76521334,-12.42122603,2872.365723,-22.52155108,107.6697717,83.13692875,172.5968505,,-12.49214395,4.899478437,-0.567248347,-8.301770715,-3.460861746,50,-2.123805596,6.174596677,-76.38157029,20.73748253,-0.325930404,11.80958855,-36.94409344,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,121b0caf-4b15-4a0c-b41f-99bb6ae5cbbc,51.86212991,0.895788742,2.404534074,11.03634443,-4.775850656,46.95740431,3.481063867,-0.610945117,-3.230001359,-5.036244212,0.498302978,-0.510795518,-5.938557113,-56.01924377,,588.8936633,-873.7036215,55.89144182,0.541090783,-0.829225345,0.140021753,-9.004693651,40.88347223,51.26599755,0.28686745,4.160310357,3.948534779,-37.33369085,168.5107365,4.536373467,-26.54558689,0.66742768,0.958199629,0.278880416,0.063868502,,,1,0,1,38.23381052,medium,high,,,37,Carley Davis,davisca11,Elon
115,2/22/23,6:08:30 PM,5,1,Kaitlin King,king-ka10,Right,Elon,Rebecca Murray,murrare10,Right,North carolina state,,3,Bottom,2,0,0,,,BallCalled,,,,0,0,,54.24850047,6.625926003,-3.530383977,815.9283346,355.7118072,5:45,1.568153086,2.186927435,6,-47.87664451,-5.19854066,0.546486026,1.719741324,0.037156981,49.84100611,-6.705709066,-3.377797915,0.470190749,,,,,,,,,,,,-1.940775417,-8.527852979,-2.99440215,50,-0.421483649,5.070310385,-81.098333,15.3043113,-1.25293864,13.63086717,-37.67951736,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,d1d439e1-4090-487a-8b3b-dae11b138dda,54.3005317,1.560509336,2.188842084,6.75968284,-3.564557894,49.85424641,1.725686192,0.035739322,-6.578176932,-3.408426694,0.470146654,0.762160184,-7.341179257,-29.49440859,,710.1870776,-401.7130344,87.04037444,0.867967104,-0.492338625,-0.065082901,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Carley Davis,davisca11,Elon
116,2/22/23,6:08:52 PM,5,2,Kaitlin King,king-ka10,Right,Elon,Rebecca Murray,murrare10,Right,North carolina state,,3,Bottom,2,1,0,,,BallCalled,,,,0,0,,54.26614772,9.384789198,-6.524168801,837.9805089,351.4225948,5:45,1.106269714,2.831638396,6,-48.16890988,-4.629038387,1.365306271,3.011605243,-1.124000322,49.37734969,-3.922786709,-6.146659793,0.474914133,,,,,,,,,,,,-3.947267006,-8.828649028,-4.331986697,50,-1.537208533,9.332725451,-80.15608681,19.18520783,-2.49744488,13.01596252,-37.75995606,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,c872bd79-5a0b-4480-9fdd-ac5191083d1d,54.33200074,1.098700429,2.834384619,9.514331684,-6.572765629,49.40191555,3.017501642,-1.126030872,-3.795190879,-6.190300851,0.474863311,1.674928022,-6.688301788,-36.96183048,,669.5768024,-503.8633138,79.90362488,0.790099247,-0.601282856,-0.11917259,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Carley Davis,davisca11,Elon
117,2/22/23,6:09:16 PM,5,3,Kaitlin King,king-ka10,Right,Elon,Rebecca Murray,murrare10,Right,North carolina state,,3,Bottom,2,2,0,,,BallCalled,,,,0,1,,55.18680677,4.608693153,-2.952736232,641.6195873,354.0615002,5:45,1.307198528,2.602618718,6,-44.77765928,-3.894797771,0.498034934,0.44794086,0.808710499,51.044564,-7.859882485,-2.813570984,0.460195286,,,,,,,,,,,,-1.662557613,-6.23990521,-3.278129368,50,-0.188290488,4.334234173,-82.81915477,12.29251611,-1.120401933,14.12269635,-36.37913806,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,783a0769-3e52-4c24-a602-30530423dd71,55.24113898,1.300578374,2.60408002,4.726546091,-2.979091072,51.06427278,0.453263639,0.807610312,-7.745531123,-2.837472865,0.460141606,0.664235215,-5.86721938,-30.65504531,,551.9549055,-327.1413717,86.02525802,0.855636053,-0.509868118,-0.089002509,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Carley Davis,davisca11,Elon
118,2/22/23,6:09:51 PM,5,4,Kaitlin King,king-ka10,Right,Elon,Rebecca Murray,murrare10,Right,North carolina state,,3,Bottom,2,3,0,,,BallCalled,Walk,,,0,0,,52.96388991,8.398397301,-5.687038313,810.9319999,352.9573082,5:45,1.426211056,2.334561825,6,-50.5600691,-5.181225123,1.051996565,2.492329625,-1.121330799,48.38764185,-5.61825328,-5.395112961,0.48483977,,,,,,,,,,,,-3.310630448,-9.152767967,-3.63964866,50,-1.006478954,7.952173948,-78.59746932,17.67197678,-2.009967908,12.69362364,-37.7309277,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,1f055788-7307-4c11-b5eb-d1c05f6809b7,53.01949426,1.418226877,2.336783653,8.538124512,-5.726897004,48.40147144,2.498598544,-1.123000391,-5.483338124,-5.431036571,0.484797434,1.305315349,-7.40620443,-28.32690764,,713.8266311,-384.7885772,88.02546098,0.87361315,-0.474501656,-0.107927021,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Carley Davis,davisca11,Elon
119,2/22/23,6:10:22 PM,6,1,Kaitlin King,king-ka10,Right,Elon,Makayla Marbury,marbuma10,,North carolina state,,3,Bottom,2,0,0,,,BallCalled,,,,0,0,,52.27085269,11.04364906,-5.122468305,1010.593052,14.66066073,6:30,1.061831349,2.094622787,6,-50.95811152,-3.776810104,-0.998896857,3.788005659,-1.178412007,47.32708973,-3.019774142,-5.39971186,0.494374977,,,,,,,,,,,,-0.676399565,-8.43988368,-3.250007698,50,-1.994325508,6.785751951,-76.9978714,21.03429991,-0.39492836,12.00429454,-37.10183132,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,287ea2e0-7e4f-4f2e-98bd-b42e7164b0db,52.33889159,1.053967076,2.098207252,11.17834794,-5.187073047,47.35202066,3.794049499,-1.180979809,-2.881271694,-5.457930592,0.494324137,-0.587335336,-5.977431668,-53.70180344,,598.258762,-814.4843587,59.19878043,0.57271372,-0.805946921,0.149828419,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Carley Davis,davisca11,Elon
120,2/22/23,6:10:42 PM,6,2,Kaitlin King,king-ka10,Right,Elon,Makayla Marbury,marbuma10,,North carolina state,,3,Bottom,2,1,0,,,BallCalled,,,,0,0,,54.33368278,5.008517163,-4.261811167,591.8877525,335.607008,5:15,1.500703366,2.156257436,6,-45.91807564,-3.59103901,2.434864855,0.801312076,-0.292511488,50.2056644,-7.761529702,-3.583098053,0.468252877,,,,,,,,,,,,-4.39563119,-6.024148902,-3.149295379,50,-0.099573005,6.362825787,-81.36132444,12.80338532,-2.86104341,13.55646775,-36.09506815,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,ac4047f8-8581-4fff-9c3d-e2c19bdd609e,54.38967962,1.493935971,2.157750383,5.128171597,-4.288543853,50.22578335,0.806702203,-0.29363805,-7.645943284,-3.607506553,0.468197101,2.603770912,-5.597864731,-16.85719765,,566.4546217,-171.6399521,95.7030483,0.871600374,-0.289987335,-0.395246928,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Carley Davis,davisca11,Elon
121,2/22/23,6:11:14 PM,6,3,Kaitlin King,king-ka10,Right,Elon,Makayla Marbury,marbuma10,,North carolina state,,3,Bottom,2,2,0,,,BallCalled,,,,0,0,,53.56603397,9.884760049,-5.281839804,732.2895448,356.3267299,6:00,1.275454486,2.854474355,6,-49.60352885,-4.971192748,0.664109211,3.36880032,-0.379774183,48.66789043,-3.83945557,-5.097436301,0.480835287,,,,,,,,,,,,-2.685362073,-9.420901306,-4.062919234,50,-1.494495278,7.400594055,-79.19019165,19.80777247,-1.657491602,12.75054326,-37.98893204,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,0466d827-b5a7-4242-96ff-331034857121,53.62851978,1.267653889,2.856135307,10.02064522,-5.31177975,48.68868408,3.374940616,-0.381017239,-3.70479864,-5.124587915,0.480787035,0.854308103,-7.115831877,-23.82886179,,669.8664534,-295.8494755,91.47562711,0.91287701,-0.404006144,-0.058605461,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Carley Davis,davisca11,Elon
122,2/22/23,6:12:24 PM,6,4,Kaitlin King,king-ka10,Right,Elon,Makayla Marbury,marbuma10,,North carolina state,,3,Bottom,2,3,0,,,BallCalled,Walk,,,0,0,,51.32644072,12.75573857,-6.174543953,1052.761859,33.73194745,7:00,1.233376416,2.315366509,6,-52.35593844,-2.581056247,-2.801954538,4.972817538,-1.76772155,46.14588738,-1.602441969,-6.9489125,0.50778123,,,,,,,,,,,,1.025130694,-7.744060294,-3.693830436,50,-2.248918251,7.79731217,-75.01455273,23.02595469,0.567391034,11.49664971,-36.4602449,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,bebe4bec-b1e9-4167-a835-f3946a37e8fd,51.40229637,1.224978785,2.31892486,12.89612775,-6.238383566,46.17574253,4.979489994,-1.770298682,-1.45720127,-7.003915943,0.507723493,-2.394185426,-4.931987639,-55.66313435,,593.8181791,-869.3028829,56.40574589,0.46909535,-0.825735541,0.313225749,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Carley Davis,davisca11,Elon
123,2/22/23,6:13:52 PM,7,1,Kaitlin King,king-ka10,Right,Elon,Katlyn Pavlick,pavlika10,Right,North carolina state,,3,Bottom,2,0,0,,,BallCalled,,,,0,0,,54.25463221,5.820573932,-3.44264926,707.8172607,347.8416328,5:30,1.632149611,1.817725697,6,-47.62499291,-5.086043567,1.476922005,1.297290555,-0.199818829,49.97956089,-7.443634899,-3.030043909,0.469423581,,,,,,,,,,,,-2.998099677,-8.100897699,-2.614479336,50,-0.169470018,5.068741631,-81.24474652,14.14069337,-1.941897617,13.7111914,-37.42107791,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,04c01384-4ca9-4c84-8e58-995b0dccc1f2,54.30448169,1.624624154,1.818796695,5.952995164,-3.461779881,49.99159316,1.303010229,-0.200599185,-7.318202382,-3.047354975,0.469379022,1.597796622,-7.226293537,-9.981288614,,697.1040285,-122.6835281,98.48644094,0.962773104,-0.173326556,-0.207426746,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Carley Davis,davisca11,Elon
124,2/22/23,6:14:12 PM,7,2,Kaitlin King,king-ka10,Right,Elon,Katlyn Pavlick,pavlika10,Right,North carolina state,,3,Bottom,2,1,0,,,BallCalled,,,,0,0,,51.88706314,10.64251308,-3.103998649,1020.606684,12.41663847,6:30,0.947632446,2.378959438,6,-50.62384983,-3.148209483,-0.532085135,3.425373314,0.405003925,47.08240564,-3.372091839,-3.252411295,0.49591465,,,,,,,,,,,,-0.482666752,-7.508907616,-3.078606563,50,-2.004758525,4.097969374,-76.71114941,20.32811608,-0.280049391,11.81383499,-36.53081333,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,5d2ed298-1288-4587-a240-29cd904ea310,51.95624066,0.940241281,2.382943762,10.77094166,-3.176722115,47.10947372,3.431244195,0.402082932,-3.238189469,-3.31853206,0.495856259,-0.071341786,-5.290802913,-60.83387901,,497.3859383,-891.204372,48.73434065,0.475944385,-0.873210401,0.104788063,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Carley Davis,davisca11,Elon
125,2/22/23,6:14:32 PM,7,3,Kaitlin King,king-ka10,Right,Elon,Katlyn Pavlick,pavlika10,Right,North carolina state,,3,Bottom,2,2,0,,,BallCalled,,,,0,0,,53.68828465,10.23761316,-5.048821878,812.9765516,358.7984579,6:00,1.16384069,2.642912651,6,-49.80999128,-5.309604667,0.445521748,3.464610439,-0.463653821,48.70678664,-3.540065367,-4.925025642,0.480123999,,,,,,,,,,,,-2.348750659,-9.953411857,-3.795873197,50,-1.690138612,7.060959044,-79.3169963,20.36370584,-1.454040169,12.81221462,-38.33590445,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,adc83a67-189b-4e5a-99ac-949c3fb3d47e,53.74996646,1.155948192,2.644858589,10.37490771,-5.083991315,48.72671215,3.470703382,-0.465085923,-3.402347799,-4.957271712,0.480079361,0.669147585,-7.464988341,-28.46058138,,714.7244172,-387.4272589,87.91451805,0.878951874,-0.476554039,-0.018435084,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Carley Davis,davisca11,Elon
126,2/22/23,6:14:55 PM,7,4,Kaitlin King,king-ka10,Right,Elon,Katlyn Pavlick,pavlika10,Right,North carolina state,,3,Bottom,2,3,0,,,BallCalled,Walk,,,0,0,,52.93598259,6.610619847,-3.608327286,702.3405064,348.2343781,5:30,1.642371263,1.795020131,6,-49.68103919,-4.865333576,1.423710496,1.634291763,-0.330243041,48.68853695,-7.217356059,-3.210820389,0.481822018,,,,,,,,,,,,-2.990441089,-8.126764253,-2.628986018,50,-0.361973457,5.160018153,-79.12664867,15.12914296,-1.838472021,12.94569568,-37.17024522,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,f065bff3-a937-4bd0-a637-1e0e3467695a,52.98654334,1.634663705,1.796511528,6.746451577,-3.635100802,48.69975738,1.640348387,-0.331364466,-7.087208581,-3.235165127,0.481777166,1.59268715,-7.076415789,-18.16472304,,667.3387878,-218.9546284,95.01641749,0.930201142,-0.311749965,-0.193746727,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Carley Davis,davisca11,Elon
127,2/22/23,6:16:37 PM,8,1,Michaela Hobson,hobsomi10,Right,Elon,Madison Inscoe,inscoma10,,North carolina state,,3,Bottom,2,0,0,,,StrikeCalled,,,,0,0,,62.5497513,7.407981867,-3.247298646,1103.368355,9.744225739,6:15,1.792579522,2.277498072,6,-38.38407341,-6.198072506,-1.133126642,3.227856022,0.164185826,57.10979731,-3.283986879,-3.563687216,0.408324117,,,,,,,,,,,,0.127555493,-9.982221881,-3.00379314,50,-0.282609539,5.13787051,-93.37413819,17.57581273,0.109190881,18.03969776,-40.71909596,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,5992ce5d-f6a7-4cc5-bfe4-a420e8b48ac1,62.61531034,1.785992639,2.278911863,7.523604185,-3.272717692,57.1409914,3.2327509,0.163209155,-3.170233981,-3.586245538,0.408278978,-0.971760721,-7.912967172,-33.73593292,,917.5677288,-612.7733589,83.16059862,0.819608507,-0.555366081,0.140749462,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Carley Davis,davisca11,Elon
128,2/22/23,6:16:58 PM,8,2,Michaela Hobson,hobsomi10,Right,Elon,Madison Inscoe,inscoma10,,North carolina state,,3,Bottom,2,0,1,,,InPlay,,FlyBall,Out,1,0,,60.73283766,6.668352313,-1.962319431,1403.599107,14.49973145,6:30,1.682520154,1.445977588,6,-37.24605973,-3.359189714,-0.994481756,2.741279125,0.143936107,55.68593126,-3.713341993,-2.240267504,0.418974172,67.46008461,47.14521888,-12.03211853,2614.222809,-18.88571498,108.3666451,80.78543096,190.4320546,,-9.282923032,4.818947006,0.459210017,-6.3212962,-1.881456002,50,-0.21021855,2.975343646,-90.83722404,15.75549851,0.373298674,16.66310222,-37.31272558,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,2936480b-9959-449a-99bf-b33ece49e5d9,60.80507615,1.676862274,1.449459698,6.768265865,-2.025573324,55.7254297,2.745958208,0.141331294,-3.611327412,-2.296519789,0.418915185,-0.595550254,-4.960314313,-67.04340707,,547.4508627,-1292.434913,39.00336357,0.377610602,-0.92080061,0.097654853,-9.564659305,44.87447525,49.45363262,-0.198448244,2.913534849,2.830962296,-30.71853422,187.9381256,12.20981932,-15.46707341,0.747860426,0.95153519,0.290563144,-0.100766274,,,1,0,1,36.97675465,medium,high,,,37,Carley Davis,davisca11,Elon
129,2/22/23,6:19:41 PM,1,1,Wynne Gore,gore-wy10,,North carolina state,Carley Davis,davisca11,Right,Elon,,4,Top,0,0,0,Dropball,2,InPlay,,LineDrive,Out,1,0,,65.32096633,8.153503627,-4.279237152,1241.898804,358.6573689,6:00,1.275116778,2.214215836,6,-34.08889566,-4.478449079,0.739507468,3.546791586,-0.386715567,59.57969422,-1.302843021,-4.073415516,0.391646276,65.34720947,32.29069737,18.45428641,,35.48739712,104.1184165,37.08200621,190.2992855,,18.6662616,2.982163417,-2.389864025,-8.161154739,-3.194342618,50,-0.933274807,7.377901411,-97.14447427,18.98048108,-2.223263599,18.97378039,-39.76627997,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,cdce6ad3-c44e-4c19-857b-34f92cdc1ddc,65.40241364,1.270031438,2.216890455,8.244035807,-4.328341552,59.63043806,3.55092374,-0.388718967,-1.207810845,-4.119052232,0.391591243,1.051397145,-5.889336001,-55.29504769,,707.0757986,-1020.958595,56.93505755,0.569194261,-0.822094838,-0.013340561,17.48647841,52.40047728,34.90946633,0.513721481,-0.798830782,3.469480382,60.90627089,180.2893347,,,,,,,,,1,0,,34.99794877,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
130,2/22/23,6:20:16 PM,2,1,Wynne Gore,gore-wy10,,North carolina state,Claudia Penny,pennycl10,Right,Elon,,4,Top,1,0,0,Dropball,1,StrikeSwinging,,,,0,0,,64.59447176,7.081836306,-1.143961055,1219.564117,3.840322787,6:15,1.56293931,1.429964264,6,-35.69959536,-5.679202101,-0.173602888,3.009537547,0.704950128,59.04358713,-2.87492921,-1.192557539,0.394348062,,,,,,,,,,,,-0.212611084,-9.2171229,-1.687824174,50,-0.408418744,1.903600458,-96.6010021,17.22282767,-0.195113309,19.08854739,-40.63260838,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,7d79afc5-8232-47ec-93ea-aac2080ee5d5,64.66595098,1.556986881,1.432152081,7.186166996,-1.183255403,59.08233692,3.014136867,0.703380967,-2.77095192,-1.227849319,0.394297265,0.074277508,-7.229266403,-47.5139255,,823.7070079,-899.3572158,67.541099,0.673894409,-0.737441519,0.045236395,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
131,2/22/23,6:20:35 PM,2,2,Wynne Gore,gore-wy10,,North carolina state,Claudia Penny,pennycl10,Right,Elon,,4,Top,1,0,1,Changeup,2,BallCalled,,,,0,0,,52.52841637,10.82462262,-2.672424004,935.5916515,355.2378624,5:45,1.624259399,1.700209899,6,-52.27216658,-5.859363589,1.044019111,4.079386276,0.126307767,47.55926166,-3.661476021,-2.38065475,0.490332208,,,,,,,,,,,,-2.187532807,-10.81366046,-2.317417397,50,-1.385511689,3.748475328,-77.67732613,21.01555536,-1.298453857,12.31293655,-38.59271406,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,bb09fddf-4e09-4be5-9543-c39542d032dd,52.58750301,1.615592375,1.70297685,10.97318687,-2.721866949,47.57310074,4.085890877,0.124311354,-3.517114754,-2.424957806,0.490292335,1.356152803,-8.14767825,-34.41723281,,771.8102826,-528.8105767,82.49435332,0.822095777,-0.565215151,-0.06848625,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
132,2/22/23,6:20:56 PM,2,3,Wynne Gore,gore-wy10,,North carolina state,Claudia Penny,pennycl10,Right,Elon,,4,Top,1,1,1,Dropball,1,StrikeSwinging,,,,0,0,,63.28180216,3.399365933,-0.300582304,1054.277994,338.0320828,5:15,2.229578506,0.505059519,6,-35.03039429,-4.109981187,1.980947356,1.424052274,0.483461226,58.43468931,-6.383517228,0.254362496,0.400215741,,,,,,,,,,,,-2.423330731,-6.045023961,-0.592996885,50,1.108351502,0.784862696,-95.23400157,10.70115801,-2.159270994,18.68174581,-37.56037376,North Carolina State,Elon,,Softball,,e3f6601b-4db0-44cb-8434-1ce6822d9198,31fd21bb-41dc-4920-90ff-d2cfef91dbf6,63.35072542,2.224329895,0.507768303,3.491448751,-0.348696057,58.47270628,1.42822601,0.481468185,-6.29338796,0.211044344,0.400155819,2.283107409,-5.631670225,-52.51027842,,641.6537144,-836.5300944,60.86190912,0.564429371,-0.79346254,-0.227676708,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
