PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
104,2/11/24,12:12:27 PM,6,2,Maggie Chapin,chapima10,Right,Longwood,Mallorie Black,blackma10,,Georgia tech,,3,Bottom,2,0,1,,,Foul,,,,,,,58.64139709,5.700328445,1.187492929,1031.629572,111.8473682,9:45,2.145958462,0.219112654,4.953096194,-33.62401169,3.342865906,-3.850426799,3.402527326,-0.387503255,54.77439334,-2.86870389,-1.203460447,0.445863962,,,,,,,,,,,,4.866755218,1.415418748,0.060806424,50,0.670967685,-2.283268513,-87.67333739,12.83442176,3.693197254,15.28749303,-31.0999416,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,6a830e36-fc99-4d20-99fd-9b073fc65f95,58.73866019,2.141710703,0.220884587,5.77206936,1.156604907,54.84784965,3.406154298,-0.388697079,-2.791399801,-1.228493381,0.445749614,-3.652979283,1.845940265,-68.59496365,,376.5020982,-960.4716255,36.49586135,-0.135813989,-0.931023743,0.338746734,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.04690518,Avery Miller,milleav10,Longwood,2022-11
105,2/11/24,12:12:54 PM,6,3,Maggie Chapin,chapima10,Right,Longwood,Mallorie Black,blackma10,,Georgia tech,,3,Bottom,2,0,2,,,BallCalled,,,,,,,49.35102031,10.36307976,-2.86218787,1241.672294,353.606734,5:45,2.281075262,0.15857161,5.261591708,-65.08513103,-10.44121422,1.614558739,3.742309103,-1.650864431,45.11216756,-7.572661673,-2.626033954,0.531257037,,,,,,,,,,,,-2.857312319,-15.43944166,-0.785910146,50,-0.520989957,3.811231861,-72.87048073,19.88304653,-1.502482689,10.32470606,-40.29269089,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,e56a0b34-6d5c-412a-87f1-8dc82fd205d9,49.36159447,2.26919814,0.16254304,10.56359203,-2.931536796,45.07010795,3.750740136,-1.653837158,-7.3987525,-2.688500175,0.531306758,2.080970597,-13.00930952,-25.215186,,1123.358516,-528.9761139,90.4714168,0.899087763,-0.426019101,-0.100741852,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.73840967,Avery Miller,milleav10,Longwood,2022-11
106,2/11/24,12:13:17 PM,6,4,Maggie Chapin,chapima10,Right,Longwood,Mallorie Black,blackma10,,Georgia tech,,3,Bottom,2,1,2,,,BallCalled,,,,,,,58.08663183,4.565671867,-1.732983928,858.8547577,25.72107951,6:45,2.244601215,0.092005806,5.708869701,-38.8247797,-3.077612396,-2.441049184,2.357622429,-1.683905837,54.85951082,-5.492755463,-3.385989893,0.439997099,,,,,,,,,,,,2.377775236,-5.382445309,-0.452054171,50,0.847332294,2.305181369,-87.13532913,12.13105674,1.780202529,15.23257507,-36.20380084,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,3b67d0b3-ff38-4149-9223-331659c54a4e,58.14630695,2.238585262,0.094187578,4.671274947,-1.772011004,54.89485742,2.362394664,-1.685478973,-5.390061414,-3.419744598,0.439935622,-2.188811651,-4.709685288,-59.33676565,,438.0082427,-738.7694323,50.99910535,0.459459821,-0.860179705,0.221331307,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.29113167,Avery Miller,milleav10,Longwood,2022-11
107,2/11/24,12:13:42 PM,6,5,Maggie Chapin,chapima10,Right,Longwood,Mallorie Black,blackma10,,Georgia tech,,3,Bottom,2,2,2,,,BallCalled,,,,,,,59.86099663,2.835622069,-0.307302104,790.2825465,14.10823535,6:30,2.180237518,0.172504177,5.104499561,-40.47207575,-4.636020186,-1.826773957,1.101821216,0.298818312,55.78744458,-7.453454186,-0.223034801,0.433517389,,,,,,,,,,,,2.045262009,-6.139099951,-0.221479829,50,1.243865395,0.248278938,-89.9142934,9.395457979,1.628860572,16.33703775,-37.06327053,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,758109e4-e453-438e-a849-bcac93a46e3e,59.91449587,2.173977647,0.174587023,2.944295536,-0.343909823,55.81265129,1.106891909,0.297274661,-7.346540599,-0.255907265,0.433460965,-1.577073695,-6.351676526,-54.08464956,,463.5713267,-640.0375992,58.65893518,0.568896051,-0.809884518,0.142983743,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.89550182,Avery Miller,milleav10,Longwood,2022-11
108,2/11/24,12:14:13 PM,6,6,Maggie Chapin,chapima10,Right,Longwood,Mallorie Black,blackma10,,Georgia tech,,3,Bottom,2,3,2,,,BallCalled,Walk,,Walk,0,0,,58.99446224,1.72219981,0.706291155,778.3901901,33.05944839,7:00,2.212032133,0.193608554,5.278479609,-39.80568246,-3.879576535,-3.857806,0.622327199,0.066797019,55.55336076,-8.178348972,-0.292119781,0.437457848,,,,,,,,,,,,4.796010812,-5.018579459,-0.007661101,50,1.493261228,-1.587088027,-88.71547584,7.655369478,3.716872458,15.95147245,-36.06341108,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,03256be0-cac9-4035-9acc-83c75ed119a7,59.04501966,2.205839533,0.194974245,1.83056101,0.682078035,55.57888392,0.627349334,0.065803922,-8.073034167,-0.313182839,0.437400722,-3.696765537,-5.578581387,-53.22959361,,465.9520968,-623.5221982,59.86099294,0.501697984,-0.801040668,0.326547057,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.72152177,Avery Miller,milleav10,Longwood,2022-11
109,2/11/24,12:16:01 PM,7,1,Maggie Chapin,chapima10,Right,Longwood,Jayden Gailey,gaileja10,,Georgia tech,,3,Bottom,2,0,0,,,BallCalled,,,,,,,48.148882,5.659165376,-0.644064549,797.0664493,6.024380622,6:15,2.325457645,0.256352815,5.292353217,-63.59498735,-5.894717072,-1.294247667,0.937223291,0.461237518,44.24527961,-11.51052248,0.48597876,0.538192249,,,,,,,,,,,,1.169366416,-8.510896052,-0.383847675,50,0.578182495,0.686614081,-72.09134446,13.27195507,0.598315801,10.54822017,-36.5287185,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,f2d9f272-1811-440a-9717-086093a854dc,48.17418215,2.31598841,0.260103843,5.823120234,-0.709970738,44.22176754,0.944677734,0.458355081,-11.35808524,0.424520936,0.538178258,-0.843262405,-8.592324206,-46.9848187,,543.7524451,-582.7934479,68.21921129,0.678424588,-0.731172976,0.071597184,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.70764816,Avery Miller,milleav10,Longwood,2022-11
110,2/11/24,12:16:32 PM,7,2,Maggie Chapin,chapima10,Right,Longwood,Jayden Gailey,gaileja10,,Georgia tech,,3,Bottom,2,1,0,,,BallCalled,,,,,,,58.4837211,3.54788556,3.892703733,1104.842923,102.4578866,9:30,2.144975564,0.205216699,5.777289605,-33.4697891,2.094094265,-5.130295402,2.310479619,1.277237475,54.77537176,-4.248542154,1.669160014,0.435925679,,,,,,,,,,,,7.682105309,1.039827092,0.716709273,50,1.018916429,-6.674000345,-87.63395489,9.942631405,5.837009354,15.03133385,-31.38396923,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,8526c816-7220-4c3d-818c-f9dad44c598d,58.56532917,2.140457034,0.206461796,3.626160291,3.870658486,54.83608657,2.314229526,1.276395535,-4.167270651,1.651118845,0.435829358,-4.98563305,0.680453854,-64.23861383,,480.1915068,-995.0346732,43.4624232,-0.093757991,-0.90061189,0.424390931,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.22271177,Avery Miller,milleav10,Longwood,2022-11
111,2/11/24,12:16:54 PM,7,3,Maggie Chapin,chapima10,Right,Longwood,Jayden Gailey,gaileja10,,Georgia tech,,3,Bottom,2,2,0,,,StrikeCalled,,,,,,,57.03164599,3.608723064,-0.082848131,748.8111507,65.52753446,8:15,2.182267892,0.190074791,5.307196731,-38.87447318,-0.247309787,-4.838160049,1.604267486,-0.676639424,53.40296935,-6.6445356,-2.392996352,0.452545865,,,,,,,,,,,,5.533180741,-1.752875688,-0.165261414,50,1.061595539,-0.461638545,-85.61649688,10.13277209,4.000646581,14.67408004,-33.44142842,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,12bdde46-9b8f-4a92-b92b-5a60e23f269c,57.10231727,2.176502987,0.191407572,3.706141391,-0.10585049,53.44645405,1.608879446,-0.677531855,-6.54692993,-2.411872572,0.452461922,-4.689395513,-1.944155441,-61.23696074,,360.3191436,-656.4207905,48.11882719,0.199335079,-0.876617275,0.437958536,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.69280464,Avery Miller,milleav10,Longwood,2022-11
112,2/11/24,12:17:16 PM,8,1,Maggie Chapin,chapima10,Right,Longwood,Jayden Gailey,gaileja10,,Georgia tech,,3,Bottom,2,0,0,,,InPlay,,FlyBall,Double,0,0,,58.19335348,2.762520008,0.632189449,1085.955137,111.386949,9:45,2.137171406,0.174591231,5.341042701,-33.40150275,3.087081026,-4.824832425,1.603929484,0.252038356,54.792149,-5.691673452,0.261586785,0.442568314,51.33478277,46.19524758,25.88654428,2443.365428,50.97324634,97.4768083,38.63351262,146.3716936,,28.06643092,3.708104515,5.88236103,2.775877339,0.005228392,50,1.241782495,-1.575170145,-87.41329545,8.413497686,4.438862069,15.16171266,-30.07935724,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,2036b0a3-6587-43a3-953f-545446208893,58.27927766,2.133077062,0.175976033,2.834129254,0.607426955,54.85517691,1.607601466,0.251067351,-5.613347722,0.24103669,0.44246399,-4.66193939,1.639767736,-66.59894255,,431.3031755,-996.6323946,39.71648191,-0.144831988,-0.9177473,0.369815615,15.5138479,31.96861367,37.04845726,-0.154880383,3.047885413,1.992710203,68.86714563,129.1587741,8.940194395,2.605625992,0.517201933,0.947675282,-0.281209791,-0.151104642,,,1,1,1,24.2884151,high,high,,,37.65895867,Avery Miller,milleav10,Longwood,2022-11
113,2/11/24,12:19:29 PM,8,1,Erron Burton,burtoer10,Right,Longwood,Grace Connelly,connegr10,,Georgia tech,,3,Bottom,2,0,0,,,InPlay,,GroundBall,Single,0,0,,60.75062553,5.864528261,-2.69362337,840.0097438,65.16954969,8:15,1.759158408,0.492170589,5.35342676,-34.84900321,0.218295548,-3.55386279,2.705836437,-0.649300905,55.82662009,-3.833730597,-2.511524391,0.425588017,66.61906396,-1.040228977,-2.673338054,693.4408716,,,,31.45964799,,-1.213408589,0.319282631,3.503491334,-1.985460307,-0.913766207,50,0.429718669,1.970819333,-90.91159053,13.55748132,2.85714928,16.50282011,-33.79322199,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,35367296-b3d5-49c6-b4f4-2c41e2cba82b,60.83724713,1.754499626,0.493712989,5.944926392,-2.721040159,55.88380549,2.709984432,-0.65044562,-3.74551014,-2.535624164,0.425502499,-3.379967766,-1.261941675,-67.69289541,,318.8432304,-777.1456518,37.95708714,0.159394892,-0.925162663,0.344481225,-3.106709212,66.53559437,-1.209430684,0.644526546,1.379177804,2.691425006,-0.666201838,31.45259332,0.284334681,-3.92526807,-0.055024613,-0.956906239,0.211769266,-0.198706384,,,1,1,1,38.32608909,high,high,,,37.64657462,Avery Miller,milleav10,Longwood,2022-11
114,2/11/24,12:20:13 PM,9,1,Erron Burton,burtoer10,Right,Longwood,Gracyn Tucker,tuckegr10,,Georgia tech,,3,Bottom,2,0,0,,,StrikeCalled,,,,,,,62.55342719,4.448847698,-1.201228532,818.2256057,37.69334969,7:15,1.697668917,0.447057701,5.674758619,-32.3975942,-0.916194228,-2.014525539,1.803562891,-0.636494986,58.41242607,-4.999893151,-2.070803931,0.408700053,,,,,,,,,,,,1.806304811,-2.719848573,-0.694689468,50,0.400903132,1.702726398,-93.85054832,11.8415381,1.570200311,17.55833887,-34.53838314,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,5d6d299f-2e1e-4bd4-a474-175fe314df1f,62.63261486,1.693245008,0.448923338,4.527449168,-1.235149925,58.46620127,1.807351387,-0.637858951,-4.918197428,-2.100037193,0.408622219,-1.794095733,-2.284604769,-72.233748,,249.6687988,-779.2038455,30.51344239,0.241451194,-0.95230929,0.186569927,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.32524276,Avery Miller,milleav10,Longwood,2022-11
115,2/11/24,12:20:35 PM,9,2,Erron Burton,burtoer10,Right,Longwood,Gracyn Tucker,tuckegr10,,Georgia tech,,3,Bottom,2,0,1,,,StrikeCalled,,,,,,,57.68688696,4.910949563,-0.209463387,1236.211333,116.7871716,10:00,1.672350132,0.260785676,5.650886617,-32.66007402,4.638137629,-5.426683826,2.511125454,-0.586150996,53.55565075,-3.129710029,-1.957238298,0.44375385,,,,,,,,,,,,6.407926363,3.520516492,-0.254529287,50,0.274998566,-0.392646895,-86.51439808,11.62385005,4.731197839,14.97433157,-29.5747282,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,8907e9d2-b8e3-4f2c-9950-116b62a8a565,57.7805447,1.668693066,0.261814776,4.97499377,-0.22815122,53.62754065,2.514460159,-0.586859321,-3.05699976,-1.97239466,0.44364068,-5.300577773,3.170735765,-60.64880963,,605.9430654,-1077.520979,49.01613901,-0.220904799,-0.871631695,0.437560577,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.34911476,Avery Miller,milleav10,Longwood,2022-11
116,2/11/24,12:20:58 PM,9,3,Erron Burton,burtoer10,Right,Longwood,Gracyn Tucker,tuckegr10,,Georgia tech,,3,Bottom,2,0,2,,,BallCalled,,,,,,,50.51000286,3.970414871,1.57316417,801.7961093,95.91010121,9:15,1.668836357,0.020124025,5.696699396,-45.57565266,2.181785428,-3.764724925,0.363795043,-0.022768134,47.80803439,-9.165740668,-0.19880487,0.505471982,,,,,,,,,,,,4.81047007,0.96968634,0.36336471,50,0.343572376,-2.492125856,-75.80846568,10.49433424,2.730494307,11.39293393,-31.62364121,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,21148486-42a0-4b34-a5ae-691d363237ca,50.58086887,1.663104543,0.022870136,4.07211486,1.523501997,47.84769074,0.368893098,-0.024771089,-9.058647031,-0.241446739,0.505364924,-3.452558159,0.251225264,-73.43757706,,228.5598269,-768.529379,28.50597854,-0.029352008,-0.958509738,0.283544601,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.30330198,Avery Miller,milleav10,Longwood,2022-11
117,2/11/24,12:21:22 PM,9,4,Erron Burton,burtoer10,Right,Longwood,Gracyn Tucker,tuckegr10,,Georgia tech,,3,Bottom,2,1,2,,,Foul,,,,,,,57.72685023,6.844246066,-1.560019012,1302.049727,117.9284528,10:00,1.664625633,0.347075252,5.667057522,-34.08134457,4.739532138,-5.207331962,3.586062922,-0.17576124,52.39437996,-1.757165509,-1.057823643,0.445217326,69.91407412,20.71335777,-38.36344398,1308.335239,-75.03111194,80.43837542,17.01249461,159.4672577,,-45.7356009,1.994545418,5.55887321,3.372870949,-0.642427463,50,-0.164882895,1.682477121,-86.27695836,14.50801673,4.074202636,15.09472542,-29.70200909,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,aff1e3dc-d832-4ee5-9227-89b739295fa0,57.828696,1.661158723,0.348200097,6.904284554,-1.580307542,52.46953056,3.589567406,-0.176670678,-1.681380851,-1.077103296,0.445097202,-5.051079366,3.21500933,-60.59468902,,639.2862337,-1134.304458,49.09844996,-0.229961737,-0.871168308,0.433801081,-40.58721517,51.27549266,24.72811308,0.200154744,1.870849989,3.564363373,-114.1987384,111.3034341,-8.056221473,-24.97557094,-0.215027139,-0.130429246,-0.276139545,0.952226424,,,1,1,1,40.18337877,high,high,,,37.33294385,Avery Miller,milleav10,Longwood,2022-11
118,2/11/24,12:21:57 PM,9,5,Erron Burton,burtoer10,Right,Longwood,Gracyn Tucker,tuckegr10,,Georgia tech,,3,Bottom,2,1,2,,,BallCalled,,,,,,,61.72704621,4.430529864,-0.250234078,875.07777,57.62415135,8:00,1.755367746,0.061819396,5.746548053,-31.82513685,0.315762911,-2.284298567,2.179890764,-1.609872731,57.6741589,-4.204951351,-3.07094105,0.413179718,,,,,,,,,,,,2.613509916,-1.66694933,-0.095255944,50,0.454344146,0.085576836,-92.64150864,11.67498449,2.214337498,17.07479878,-33.5863987,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,39586184-966b-4ada-94e2-5eba78c0ec40,61.80940027,1.750976578,0.06372994,4.507052403,-0.284347767,57.73475269,2.183575154,-1.611261219,-4.125931763,-3.100403523,0.413095583,-2.067099547,-1.036524445,-75.13032171,,224.5636181,-845.7731877,25.66213264,0.137413239,-0.966512025,0.216730494,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.25345332,Avery Miller,milleav10,Longwood,2022-11
119,2/11/24,12:22:23 PM,9,6,Erron Burton,burtoer10,Right,Longwood,Gracyn Tucker,tuckegr10,,Georgia tech,,3,Bottom,2,2,2,,,BallCalled,,,,,,,63.31506511,7.198833457,-1.784134019,825.4442206,28.31922959,7:00,1.764939809,0.294457101,5.85991722,-32.34628195,-1.501221124,-1.331386603,3.776126228,-1.40581527,58.61640467,-1.906357881,-3.545490223,0.403581073,,,,,,,,,,,,0.901024355,-4.586958065,-0.682244741,50,-0.182986131,2.758767044,-94.52338778,16.62930664,0.795267848,17.68840188,-36.22261969,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,d89ff2d5-a5bb-4082-9d05-92dfa9226a44,63.39859107,1.76038063,0.296463507,7.279480313,-1.820724546,58.67515149,3.780002261,-1.407328193,-1.822379884,-3.577848767,0.403506272,-1.091238327,-2.83744441,-68.63737779,,300.6839951,-768.7309649,36.42693081,0.320672898,-0.931293655,0.172803418,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.14008416,Avery Miller,milleav10,Longwood,2022-11
120,2/11/24,12:22:48 PM,9,7,Erron Burton,burtoer10,Right,Longwood,Gracyn Tucker,tuckegr10,,Georgia tech,,3,Bottom,2,3,2,,,Foul,,,,,,,60.80920426,5.800486908,1.952438503,917.0075932,60.54173162,8:00,1.682308495,0.17167138,5.447409246,-34.20148057,-1.158808746,-4.833435978,2.879093929,-0.665452075,57.26450575,-3.326853056,-2.827101284,0.424031345,52.92431495,34.15845127,71.83134352,,104.5301625,34.25558548,19.70321728,139.5484394,,71.85039267,2.592711411,6.330688013,-4.041900218,0.297015043,50,0.092276814,-3.740204682,-90.93972814,13.93080665,5.174498807,16.31363446,-35.47776757,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,18d11275-1c11-42ac-9aba-29514352ba71,60.88385026,1.677011894,0.172720849,5.893591407,1.933574904,57.31799362,2.883415524,-0.666147071,-3.235225351,-2.841665282,0.423955903,-4.716448309,-2.638699476,-58.67448789,,476.7518055,-783.3330339,51.98995177,0.255681125,-0.854227424,0.452683853,41.61077423,13.65570727,29.71612761,0.554488718,-0.078810558,2.697157738,132.6054005,43.46923843,,,,,,,,,1,1,,20.81205347,high,high,,,37.55259213,Avery Miller,milleav10,Longwood,2022-11
121,2/11/24,12:23:12 PM,9,8,Erron Burton,burtoer10,Right,Longwood,Gracyn Tucker,tuckegr10,,Georgia tech,,3,Bottom,2,3,2,,,BallCalled,Walk,,Walk,0,0,,58.66200716,8.513326737,-2.468985023,982.9700837,68.73490816,8:15,1.752411702,0.560129021,5.655474824,-36.89675328,-0.162774813,-5.429460619,4.341285177,-1.566972604,54.02544716,-1.315720739,-4.732508279,0.440098538,,,,,,,,,,,,5.435591297,-3.436099594,-1.054649055,50,-0.494021047,3.066185103,-87.26382833,17.8429267,4.079402602,15.33602451,-34.75283685,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,1c329f97-9f54-40a0-ac58-4120f6d5413e,58.74685631,1.747093963,0.561188172,8.605337957,-2.488105064,54.0827098,4.345822684,-1.56770388,-1.218194218,-4.7479626,0.440012506,-5.304208352,-1.79667561,-56.44925661,,543.2632696,-819.2040071,55.26752834,0.200446216,-0.833396683,0.515044933,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.34452655,Avery Miller,milleav10,Longwood,2022-11
122,2/11/24,12:23:45 PM,10,1,Erron Burton,burtoer10,Right,Longwood,Emma Minghini,minghem10,,Georgia tech,,3,Bottom,2,0,0,,,Foul,,,,,,,63.4453941,5.229140328,-0.473163218,1052.822831,83.29603429,8:45,1.657379564,0.694936945,5.233791517,-31.63277141,0.888030162,-3.239540172,2.585711738,0.384313937,58.00226678,-3.343185693,-0.321378532,0.408479872,,,,,,,,,,,,3.446858695,-0.658041609,-0.768608816,50,0.273282508,0.36490895,-95.00902615,12.75188511,3.070711913,17.99586442,-32.76028082,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,bae9e4b8-752f-4917-88dd-85184b644964,63.54034074,1.653165582,0.696662167,5.299432871,-0.502781924,58.06819419,2.589366532,0.383065441,-3.264917138,-0.347797255,0.408385234,-3.034610576,-0.476821973,-73.2224804,,303.903788,-1008.007144,28.86561528,0.033697569,-0.957432831,0.286682487,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.76620986,Avery Miller,milleav10,Longwood,2022-11
123,2/11/24,12:24:09 PM,10,2,Erron Burton,burtoer10,Right,Longwood,Emma Minghini,minghem10,,Georgia tech,,3,Bottom,2,0,1,,,BallCalled,,,,,,,49.87411566,4.410516368,2.565285499,867.2571075,79.25395135,8:45,1.614065856,0.122946072,5.757633353,-48.44124869,0.738726776,-4.459510611,0.552250184,1.211326323,47.0352749,-8.918551558,1.733858536,0.511595011,,,,,,,,,,,,6.084140575,-0.619771371,0.49140866,50,0.156199957,-3.845031343,-74.77215929,11.2451224,3.360256106,11.06947732,-32.51634781,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,c99fc9f7-482d-4dde-85c8-8137e2c42b08,49.93700528,1.607924293,0.125614996,4.522374582,2.515888562,47.0658831,0.557774729,1.209293726,-8.801625164,1.690175676,0.511500282,-4.135979175,-1.281164714,-69.76413242,,299.9717663,-813.7271226,34.58856246,0.064492547,-0.938276683,0.339819918,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.24236802,Avery Miller,milleav10,Longwood,2022-11
124,2/11/24,12:24:30 PM,10,3,Erron Burton,burtoer10,Right,Longwood,Emma Minghini,minghem10,,Georgia tech,,3,Bottom,2,1,1,,,BallCalled,,,,,,,58.2745678,6.4284975,2.588733109,1171.856348,108.9888629,9:45,1.663645708,0.309757483,5.770037616,-32.30269966,3.262210024,-4.745559062,3.707999302,0.04283593,54.58121918,-1.121473794,-0.457893416,0.439130537,,,,,,,,,,,,6.804335735,1.146613605,0.316381564,50,-0.103560062,-4.593324845,-87.07155419,14.22161675,5.097184197,14.98547281,-31.31511185,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,b8c173d5-c84a-42c2-95c8-96926dfe47cd,58.36753642,1.65958789,0.311046529,6.499615929,2.565422832,54.65416415,3.71141388,0.041996051,-1.046813652,-0.475916988,0.439023577,-4.598450768,1.842727029,-62.93735659,,533.1529052,-1043.549367,45.4964387,-0.148038296,-0.890509633,0.430206063,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.22996376,Avery Miller,milleav10,Longwood,2022-11
125,2/11/24,12:24:53 PM,10,4,Erron Burton,burtoer10,Right,Longwood,Emma Minghini,minghem10,,Georgia tech,,3,Bottom,2,2,1,,,StrikeCalled,,,,,,,61.4196091,5.934138132,-2.192856102,1027.814659,78.24184858,8:30,1.662159011,0.156550667,5.372900118,-34.25453199,0.790456983,-3.889181116,2.790051643,-0.819445928,55.69018305,-3.498117335,-1.701646183,0.421214642,,,,,,,,,,,,3.545663592,-0.932261696,-0.596843292,50,0.084892189,3.026030839,-91.84453969,13.80850839,2.948943596,16.93709053,-32.94941563,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,88cbfd23-96d9-4279-9d25-f1184f027219,61.51229926,1.657631897,0.158198453,6.00998114,-2.221311635,55.75106578,2.79403483,-0.82066295,-3.412341645,-1.727557402,0.421120029,-3.688551488,-0.696099136,-69.43956015,,360.9636236,-962.3451746,35.11952476,0.071566932,-0.936302247,0.343825939,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.62710126,Avery Miller,milleav10,Longwood,2022-11
126,2/11/24,12:25:14 PM,10,5,Erron Burton,burtoer10,Right,Longwood,Emma Minghini,minghem10,,Georgia tech,,3,Bottom,2,2,2,,,BallCalled,,,,,,,62.13166409,4.217516623,-2.652506068,838.1837621,30.9490934,7:00,1.683911534,0.272855434,5.60751829,-33.79321954,-0.773345277,-1.625239176,1.730241209,-1.358064796,57.18040084,-5.221509061,-2.677772902,0.412546482,,,,,,,,,,,,0.869903037,-2.339548948,-0.842388587,50,0.444115858,4.103664909,-93.16014623,11.38677859,0.744846285,17.34614075,-34.17726634,Georgia Tech,Longwood,,,,1c705a50-ff0e-4347-9662-8e1cac65d7f9,96b8c3a0-51c3-4cfa-9ead-b7015439dab7,62.21251562,1.679322311,0.275026547,4.296725689,-2.690779622,57.23286451,1.734166723,-1.359680372,-5.137207867,-2.71224259,0.412466787,-1.366595989,-2.202257481,-73.77196286,,234.239649,-804.7880503,27.94609721,0.239672595,-0.960157052,0.143720152,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.39248309,Avery Miller,milleav10,Longwood,2022-11
