PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
21,4/26/2023,2:12:46 PM,3,1,Alexis Robinson,,,Norfolk state,Amanda Hasler,hasleam10,,North carolina state,,1,Bottom,0,0,0,,,InPlay,,LineDrive,Single,0,0,,62.26491766,6.782924601,-2.501041868,674.0343692,329.952958,5:00,1.380601939,1.766168702,6,-34.93823888,-2.684982085,2.550093172,2.705417885,0.424426313,57.04293003,-2.948564962,-1.788667216,0.408750512,51.12618648,17.69003204,25.74973827,2190.759845,,,,99.85829013,,31.78062407,1.628921071,-3.86508351,-5.552390634,-2.359491875,50,-0.516387685,4.424503058,-93.05025133,16.01227759,-3.300916035,17.33287287,-36.91598472,North Carolina State,Norfolk State,,Softball,,63e644ba-def4-4a75-86cb-c65a253b83de,453da261-e940-4041-9cc3-d4a0e2fa0a67,62.34751329,1.375538858,1.768143992,6.870509803,-2.536001931,57.09272136,2.709396448,0.422996764,-2.860670132,-1.820143921,0.40868177,2.770280986,-4.14681262,-42.34284137,,498.197444,-454.0062088,73.91276569,0.639799686,-0.673565369,-0.370089253,21.16104247,43.87189382,15.53557718,-0.386354222,0.287396421,2.647218613,52.59220129,84.88662127,11.75768604,-0.859868625,0.070534028,0.426209469,0.031677408,-0.904069705,,,1,0,1,25.04479944,medium,high,,,37,Rylie Gilbreath,,Norfolk state
22,4/26/2023,2:13:27 PM,4,1,Alexis Robinson,,,Norfolk state,Katlyn Pavlick,pavlika10,Right,North carolina state,,1,Bottom,0,0,0,,,StrikeSwinging,,,,0,0,,60.25081384,5.351556082,-3.925559285,705.1996377,352.7708719,5:45,1.539346585,1.497656273,6,-36.09230233,-1.746069753,0.4972059,1.872756324,-0.902685955,55.49554418,-4.694088702,-3.787124114,0.421804371,,,,,,,,,,,,-1.966885534,-3.936164753,-2.394706854,50,-0.042291884,6.2538332,-90.14353188,13.40475898,-1.577379519,16.19931556,-35.33072828,North Carolina State,Norfolk State,,Softball,,63e644ba-def4-4a75-86cb-c65a253b83de,63fd9a54-d73c-4de9-9000-3b03691743cd,60.32777156,1.534457219,1.499684053,5.437328021,-3.961775531,55.54245246,1.876748132,-0.904179987,-4.604991175,-3.820334275,0.421735241,0.726130496,-3.239544781,-60.89478877,,343.0195706,-616.1526622,48.64148424,0.482548261,-0.87372799,-0.061209272,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Rylie Gilbreath,,Norfolk state
23,4/26/2023,2:13:46 PM,4,2,Alexis Robinson,,,Norfolk state,Katlyn Pavlick,pavlika10,Right,North carolina state,,1,Bottom,0,0,1,,,StrikeSwinging,,,,0,0,,59.8678264,5.264902139,-5.472687633,825.2730948,320.4509231,4:45,1.786764533,1.921080783,6,-37.29893881,-2.346997457,3.565377125,1.972516545,-1.190971006,55.07749137,-5.102244301,-4.482709034,0.425507455,,,,,,,,,,,,-6.113766937,-4.624823927,-3.202219193,50,0.210544728,9.048882868,-89.40010937,13.33546206,-4.818297882,16.03507582,-35.81890219,North Carolina State,Norfolk State,,Softball,,63e644ba-def4-4a75-86cb-c65a253b83de,52cde6e0-58f2-4f7f-80e4-86d82e263774,59.94491961,1.781669026,1.923859788,5.354183223,-5.522206133,55.12240121,1.976716796,-1.193085167,-5.011407807,-4.528260589,0.425439381,3.8791169,-3.894802017,-47.09298024,,561.8546775,-604.4791166,68.08106081,0.524959079,-0.732459498,-0.433498615,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Rylie Gilbreath,,Norfolk state
24,4/26/2023,2:14:04 PM,4,3,Alexis Robinson,,,Norfolk state,Katlyn Pavlick,pavlika10,Right,North carolina state,,1,Bottom,0,0,2,,,BallCalled,,,,0,0,,60.86649506,7.201433741,-6.174243049,727.0814,326.2981168,5:00,1.591593022,1.783042896,6,-37.18401868,-3.046598806,3.391676827,3.015281971,-1.783720128,55.6647552,-3.103271787,-5.234914578,0.420520207,,,,,,,,,,,,-6.152289299,-6.132186747,-3.223297558,50,-0.432429082,10.2486934,-90.43307478,16.59837758,-4.964197924,16.33934271,-37.12202704,North Carolina State,Norfolk State,,Softball,,63e644ba-def4-4a75-86cb-c65a253b83de,5974dd2c-3277-4aa7-80df-3f0a1e33e576,60.94689857,1.586168223,1.785292453,7.29526703,-6.214085802,55.71145012,3.019632155,-1.785401245,-3.00838061,-5.271283051,0.420454565,3.644936653,-4.586458155,-34.61413554,,598.3852632,-413.0162696,82.29962467,0.684680111,-0.56804681,-0.456657386,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Rylie Gilbreath,,Norfolk state
25,4/26/2023,2:14:23 PM,4,4,Alexis Robinson,,,Norfolk state,Katlyn Pavlick,pavlika10,Right,North carolina state,,1,Bottom,0,1,2,,,BallCalled,,,,0,0,,59.27005269,6.755382539,-6.312118524,816.2675598,345.8902562,5:30,1.66942714,2.096036207,6,-40.03384293,-4.041062446,1.65926311,2.573936164,-1.7017465,54.31073403,-4.345853434,-5.852915672,0.431796603,,,,,,,,,,,,-4.210572742,-7.168263738,-3.550599844,50,-0.279577041,9.972726251,-88.1528582,15.85442207,-3.222617397,15.72477042,-37.66037481,North Carolina State,Norfolk State,,Softball,,63e644ba-def4-4a75-86cb-c65a253b83de,43960140-b18d-49ef-bc65-dfed2c90447a,59.34109472,1.663272189,2.098359755,6.861360012,-6.3528977,54.34647883,2.578659779,-1.703412242,-4.241896629,-5.889347911,0.431739075,1.919043518,-5.741173577,-38.9915188,,634.4350669,-513.5999173,77.72391041,0.753790245,-0.629205352,-0.189475307,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Rylie Gilbreath,,Norfolk state
26,4/26/2023,2:14:43 PM,4,5,Alexis Robinson,,,Norfolk state,Katlyn Pavlick,pavlika10,Right,North carolina state,,1,Bottom,0,2,2,,,InPlay,,Popup,Out,1,0,,61.24563924,6.188065929,-2.229166718,737.0933609,323.6159713,4:45,1.622568706,1.551525098,6,-36.14823963,-2.879133378,3.310937463,2.471225201,0.442321817,56.18486369,-3.892565746,-1.3034617,0.415137618,39.31151157,60.21302414,-13.80169361,,,,,79.2904885,,-13.82127898,3.033551331,-4.664623594,-5.585930449,-2.090630212,50,-0.149040355,4.028682055,-91.67418532,14.97135576,-3.862342943,16.96517442,-36.79924144,North Carolina State,Norfolk State,,Softball,,63e644ba-def4-4a75-86cb-c65a253b83de,1c5bb5e4-a466-441f-91c9-623114089c09,61.32342807,1.617460616,1.553723647,6.278297648,-2.268799096,56.23084526,2.475441036,0.440641091,-3.800828383,-1.339969949,0.415070442,3.560204204,-4.407499594,-39.63851699,,567.6242147,-470.2226851,77.00845575,0.619963644,-0.637941827,-0.456809922,-4.658890677,18.96518513,34.11761177,-0.516312066,2.35771286,2.87505848,-18.9420306,76.99468192,,,,,,,,,1,0,,13.00738087,medium,high,,,37,Rylie Gilbreath,,Norfolk state
27,4/26/2023,2:15:20 PM,5,1,Alexis Robinson,,,Norfolk state,Taylor Ensley,ensleta10,Right,North carolina state,,1,Bottom,1,0,0,,,BallCalled,,,,0,0,,60.69892659,6.713552211,-6.303837732,810.7625834,350.5865235,5:45,1.622070447,2.189805453,6,-38.28765678,-3.978088886,1.136589134,2.645526198,-1.646327823,55.61116111,-3.903281359,-5.989367774,0.421579172,,,,,,,,,,,,-3.595804839,-7.077983874,-3.63724927,50,-0.299815182,10.12932712,-90.28598762,15.93206155,-2.887102685,16.48662284,-37.85702382,North Carolina State,Norfolk State,,Softball,,63e644ba-def4-4a75-86cb-c65a253b83de,49958986-fb34-4cb0-b1cc-182a97083ac6,60.772329,1.616245404,2.191869407,6.815100379,-6.340538384,55.65047338,2.650135041,-1.647846388,-3.80275836,-6.022231531,0.421520939,1.370469967,-5.601943137,-40.12665365,,619.9266419,-522.5197847,76.46216717,0.754325061,-0.644479402,-0.125059998,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Rylie Gilbreath,,Norfolk state
28,4/26/2023,2:15:40 PM,5,2,Alexis Robinson,,,Norfolk state,Taylor Ensley,ensleta10,Right,North carolina state,,1,Bottom,1,1,0,,,StrikeCalled,,,,0,0,,62.24925233,6.975099475,-1.744849179,765.0460999,321.840626,4:45,1.619488415,1.741573129,6,-35.35809975,-3.066687615,3.664724293,3.028386681,0.962999554,56.95625355,-2.880236669,-0.719680118,0.408992215,,,,,,,,,,,,-4.905157456,-6.092686532,-2.174185958,50,-0.324807176,3.351803497,-93.05890149,16.37827774,-4.184510304,17.50022058,-37.37162169,North Carolina State,Norfolk State,,Softball,,63e644ba-def4-4a75-86cb-c65a253b83de,f0658afb-3b11-4bc5-a33e-8b34cd66ffeb,62.33014918,1.614402559,1.743788576,7.064558079,-1.784760773,57.00495771,3.03253555,0.961321385,-2.789154338,-0.756400294,0.408925204,3.915726661,-4.566446682,-37.09901926,,610.1963705,-461.4714772,79.75942504,0.627144517,-0.60319434,-0.492794423,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Rylie Gilbreath,,Norfolk state
29,4/26/2023,2:15:59 PM,5,3,Alexis Robinson,,,Norfolk state,Taylor Ensley,ensleta10,Right,North carolina state,,1,Bottom,1,1,1,,,Foul,,,,0,0,,63.08283433,6.928481128,-3.309223312,691.8802979,325.8662481,4:45,1.44187844,1.737803685,6,-34.8714364,-3.37083501,3.345415601,2.867152096,-0.040880956,57.71934994,-2.778918358,-2.375446519,0.4039531,,,,,,,,,,,,-5.087578936,-6.421480133,-2.522904253,50,-0.488906898,5.924068993,-94.18922296,16.44664994,-4.448944967,17.84827944,-37.78945371,North Carolina State,Norfolk State,,Softball,,63e644ba-def4-4a75-86cb-c65a253b83de,dafab0ca-663c-488a-875c-e0d9e1569440,63.16410007,1.436542973,1.739594322,7.02047072,-3.340783378,57.76706532,2.8712889,-0.04217933,-2.688074022,-2.403845155,0.403888496,3.544344494,-4.849419273,-24.86451687,,627.7461666,-290.9176807,90.73045851,0.75100316,-0.420474006,-0.50911282,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Rylie Gilbreath,,Norfolk state
30,4/26/2023,2:16:23 PM,5,4,Alexis Robinson,,,Norfolk state,Taylor Ensley,ensleta10,Right,North carolina state,,1,Bottom,1,1,2,,,BallCalled,,,,0,0,,60.96391775,6.212994902,-5.643378095,642.5004409,330.9930867,5:00,1.704886338,1.206235478,6,-37.76179972,-3.902041016,2.969103041,2.450689049,-2.062516417,55.90020042,-4.277538014,-4.819325876,0.418806537,,,,,,,,,,,,-5.494459577,-6.801068301,-2.520484888,50,-0.094347027,9.389058396,-90.87690771,15.14358947,-4.470120765,16.68602823,-37.70718641,North Carolina State,Norfolk State,,Softball,,63e644ba-def4-4a75-86cb-c65a253b83de,42149a0c-b966-4e07-be3d-f02246226cc5,61.03527675,1.699154978,1.207305592,6.314549831,-5.66260235,55.93891308,2.455375382,-2.063349289,-4.176234462,-4.837268746,0.418747217,3.090940791,-5.510122057,-2.359093916,,641.9559041,-26.44681124,99.91524724,0.873819989,-0.041162324,-0.48450417,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Rylie Gilbreath,,Norfolk state
31,4/26/2023,2:16:46 PM,5,5,Alexis Robinson,,,Norfolk state,Taylor Ensley,ensleta10,Right,North carolina state,,1,Bottom,1,2,2,,,Foul,,,,0,0,,61.17852525,7.635878792,-4.597562381,734.2702174,338.7594601,5:15,1.520946314,2.109196049,6,-37.86945598,-4.164466295,2.394936945,3.151069152,-0.55266921,55.88627198,-2.881432207,-3.931109016,0.417848283,,,,,,,,,,,,-4.44003076,-7.611669211,-3.178521267,50,-0.605872655,7.653551774,-91.06223972,17.47778131,-3.628766009,16.69597488,-38.39494489,North Carolina State,Norfolk State,,Softball,,63e644ba-def4-4a75-86cb-c65a253b83de,e5c0600d-bf69-47f4-9f74-0242ba7fd10a,61.25467217,1.514998584,2.110987926,7.738114008,-4.629081571,55.92759004,3.155714603,-0.553980815,-2.780486472,-3.959461761,0.417787841,2.59412316,-5.765534339,-26.82349076,,655.2633924,-331.3346326,89.24008858,0.83177804,-0.451243459,-0.323302697,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Rylie Gilbreath,,Norfolk state
32,4/26/2023,2:17:09 PM,5,6,Alexis Robinson,,,Norfolk state,Taylor Ensley,ensleta10,Right,North carolina state,,1,Bottom,1,2,2,,,InPlay,,FlyBall,Single,0,1,,62.04172008,6.680337051,-3.092544002,713.7589205,321.467196,4:45,1.539550967,1.928975644,6,-34.67185754,-2.171861763,3.122213282,2.824008972,0.266679723,56.8467982,-2.973133841,-2.221074717,0.410311014,44.66746218,34.54534458,-34.46521582,1335.528053,-66.02959532,87.97779573,6.79499246,117.9140164,,-37.03898508,2.594731726,-4.741356004,-4.912943844,-2.662553575,50,-0.331988144,5.446873745,-92.68535037,15.75011859,-4.018493769,17.168898,-36.33797109,North Carolina State,Norfolk State,,Softball,,63e644ba-def4-4a75-86cb-c65a253b83de,c0cfb64d-5c3d-4100-8862-e3e66b493b8a,62.12626624,1.534759071,1.931219355,6.763980315,-3.132669381,56.89949238,2.827927998,0.264994562,-2.887311225,-2.257798972,0.410239471,3.374987711,-3.612399371,-46.69578243,,489.5471995,-519.418267,68.58719175,0.536524416,-0.727722277,-0.427272558,-20.82057508,30.33355953,25.32905441,-0.597598969,2.98612732,3.170739515,-71.02648525,94.12201472,-8.53789075,1.504297483,0.267692221,0.921436747,0.194480946,0.336350238,,,1,0,1,18.74453576,medium,high,,,37,Rylie Gilbreath,,Norfolk state
33,4/26/2023,2:17:41 PM,6,1,Alexis Robinson,,,Norfolk state,Makayla Marbury,marbuma10,,North carolina state,,1,Bottom,1,0,0,,,BallCalled,,,,0,0,,62.18885464,8.680250456,-3.478884479,762.7970115,326.4197291,5:00,1.640273756,1.449088481,6,-35.27905601,-2.612308336,3.148351971,4.142844754,-0.45175626,56.66175172,-1.101967129,-2.600863272,0.411362285,,,,,,,,,,,,-4.903789878,-6.13657397,-2.270888695,50,-0.701002532,6.060632346,-92.4235514,19.08857927,-4.134836498,17.00811905,-37.34835979,North Carolina State,Norfolk State,,Softball,,63e644ba-def4-4a75-86cb-c65a253b83de,ea150874-4bc6-4a81-a81f-1fa245e06088,62.27735153,1.635345606,1.451445242,8.766391998,-3.521430044,56.71716289,4.146914639,-0.453543486,-1.012523043,-2.639899935,0.411291397,3.416883563,-4.062834987,-46.81305584,,522.0437622,-556.1740655,68.43809746,0.570165828,-0.729124599,-0.37853434,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Rylie Gilbreath,,Norfolk state
34,4/26/2023,2:18:00 PM,6,2,Alexis Robinson,,,Norfolk state,Makayla Marbury,marbuma10,,North carolina state,,1,Bottom,1,1,0,,,Foul,,,,0,0,,60.65069799,6.3294753,-4.651438843,888.2266598,325.2444567,4:45,1.442598681,1.79850969,6,-35.32913049,-1.268651116,2.469340339,2.458512969,-0.890833992,55.6713713,-3.489439152,-3.964883374,0.420046046,,,,,,,,,,,,-4.517115447,-3.715081443,-2.880927883,50,-0.357756947,7.701428037,-90.48315143,14.92785393,-3.652823154,16.22687086,-35.17829769,North Carolina State,Norfolk State,,Softball,,63e644ba-def4-4a75-86cb-c65a253b83de,d1e609ec-372f-423b-bfd7-6dda534ab232,60.73722196,1.438116141,1.801401023,6.408531051,-4.703535519,55.72693168,2.46238101,-0.893081926,-3.405550138,-4.013320004,0.419969877,2.798521658,-2.700541448,-64.4179632,,383.5389174,-801.1519818,43.18029786,0.354765781,-0.901967953,-0.246160624,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Rylie Gilbreath,,Norfolk state
35,4/26/2023,2:18:19 PM,6,3,Alexis Robinson,,,Norfolk state,Makayla Marbury,marbuma10,,North carolina state,,1,Bottom,1,1,1,,,BallCalled,,,,0,0,,60.89997674,7.428477484,-3.012680766,707.4262383,323.4559139,4:45,1.682667557,1.737180578,6,-35.94832358,-2.120082023,2.981161448,3.332848129,0.112870171,55.70442664,-2.570395413,-2.180579342,0.418611576,,,,,,,,,,,,-4.545950024,-5.11534572,-2.45118303,50,-0.374192887,5.191795276,-90.83464193,16.81804808,-3.701546011,16.45767279,-36.33922682,North Carolina State,Norfolk State,,Softball,,63e644ba-def4-4a75-86cb-c65a253b83de,ff618db3-d283-4fc5-83bf-af53ee33d664,60.98515994,1.677664624,1.739528184,7.514868767,-3.054327966,55.75671274,3.336937504,0.111113595,-2.481449616,-2.218614623,0.418537596,3.243161013,-3.60947044,-48.82481623,,465.7436163,-532.4798273,65.83635029,0.528928539,-0.752700138,-0.392016713,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Rylie Gilbreath,,Norfolk state
36,4/26/2023,2:18:39 PM,6,4,Alexis Robinson,,,Norfolk state,Makayla Marbury,marbuma10,,North carolina state,,1,Bottom,1,2,1,,,InPlay,,GroundBall,Single,0,1,,61.14630652,5.667285837,-4.120768149,841.9342251,328.544868,5:00,1.535897714,1.941629785,6,-35.51861064,-2.114614468,2.497640665,2.116336357,-0.413843117,56.20956907,-4.219263152,-3.42517711,0.415978357,73.3048403,-0.688421949,-13.27157044,947.8950882,,,,32.92222937,,-12.27829582,0.299915213,-4.375406466,-4.483501962,-2.90319487,50,-0.112717224,6.932814892,-91.41693633,14.02523075,-3.607956928,16.68785222,-35.87114198,North Carolina State,Norfolk State,,Softball,,63e644ba-def4-4a75-86cb-c65a253b83de,9cbffe5b-dc6c-4118-82d5-544ab6981157,61.22780481,1.53102541,1.944335551,5.751803954,-4.168657112,56.25892881,2.120277718,-0.415844093,-4.133333644,-3.468607498,0.415907626,2.799929083,-3.580803906,-56.70668533,,462.1589837,-703.7487572,54.89252841,0.468260202,-0.835871421,-0.286446069,-16.82714495,71.34193072,-0.880753299,0.379001339,2.016512728,2.164912962,-7.001249754,32.16917295,0.556087495,-3.492664561,-0.042026173,-0.821496782,-0.112987017,0.558906943,,,1,0,1,43.27433824,medium,high,,,37,Rylie Gilbreath,,Norfolk state
37,4/26/2023,2:19:20 PM,7,1,Alexis Robinson,,,Norfolk state,Kaylee Lambrecht,lambrka10,Right,North carolina state,,1,Bottom,1,0,0,,,Foul,,,,0,0,,61.89110761,6.714464468,-2.413296597,905.7226475,318.0143944,4:30,1.727109687,1.645806201,6,-35.29748977,-2.644651592,3.960169153,2.978559107,0.476164385,56.66805106,-3.122793235,-1.306238472,0.411274696,,,,,,,,,,,,-5.488144234,-5.501122874,-2.233245445,50,-0.157289093,4.455281989,-92.53016837,15.85534974,-4.629963575,17.27047472,-36.81496233,North Carolina State,Norfolk State,,Softball,,63e644ba-def4-4a75-86cb-c65a253b83de,16b34a56-4d43-4284-971b-917eddddee55,61.97386706,1.722289325,1.6486197,6.799799786,-2.464226291,56.71878835,2.982550019,0.474025766,-3.034921403,-1.353181942,0.411205326,4.28098861,-4.126159182,-48.75059748,,597.1773311,-680.9645729,65.93379692,0.490094423,-0.751846688,-0.441060103,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Rylie Gilbreath,,Norfolk state
38,4/26/2023,2:19:49 PM,7,2,Alexis Robinson,,,Norfolk state,Kaylee Lambrecht,lambrka10,Right,North carolina state,,1,Bottom,1,0,1,,,BallCalled,,,,0,0,,60.43997585,6.090492665,-6.098834131,901.036435,321.8462109,4:45,1.750330602,2.088023956,6,-35.60289397,-1.17535049,2.834715078,2.601823852,-1.47777876,55.50051739,-3.784357291,-5.31409684,0.422303363,,,,,,,,,,,,-5.452944451,-3.52381583,-3.505431438,50,-0.001071423,10.00337923,-89.99310583,14.52693816,-4.362547652,16.03560763,-34.99322638,North Carolina State,Norfolk State,,Softball,,63e644ba-def4-4a75-86cb-c65a253b83de,b0e6b694-4adc-493c-8766-ca644d0d8237,60.52763723,1.745682649,2.091124481,6.170386879,-6.153317688,55.55565183,2.605644281,-1.480085796,-3.701160275,-5.363878844,0.422226682,3.180543562,-2.617544248,-62.47831527,,416.354771,-799.0715625,46.20842785,0.36336247,-0.886836016,-0.285463826,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Rylie Gilbreath,,Norfolk state
39,4/26/2023,2:20:10 PM,7,3,Alexis Robinson,,,Norfolk state,Kaylee Lambrecht,lambrka10,Right,North carolina state,,1,Bottom,1,1,1,,,InPlay,,LineDrive,Single,0,1,,60.60991051,5.524527446,-5.764493419,989.6113642,328.4170689,5:00,1.817770664,2.066425922,6,-37.94749068,-3.752857276,3.589485037,2.114631889,-1.226596144,55.67311607,-5.021653548,-4.768247988,0.42087245,54.51091119,21.90169197,29.56194691,2632.614759,64.01440083,89.45477341,13.12526832,138.911895,,37.04249121,2.292235355,-6.269046743,-6.382966458,-3.414613733,50,0.175165757,9.62278467,-90.44846349,13.99399524,-5.050450458,16.57322054,-37.3162757,North Carolina State,Norfolk State,,Softball,,63e644ba-def4-4a75-86cb-c65a253b83de,93d51a4c-80d9-415a-84b9-b977f2bc54a4,60.68279544,1.812198616,2.069518163,5.621215995,-5.819070609,55.71238028,2.119031139,-1.228879675,-4.925821845,-4.817778966,0.420813038,3.935900021,-5.348673943,-43.59267003,,716.7360011,-682.3636544,72.42600753,0.616984843,-0.689526898,-0.379318283,24.95268751,43.99267863,20.33339745,1.66003466,2.954076563,2.592609452,83.68151665,110.8779434,21.87133212,3.095996982,0.367628834,0.740221662,-0.057096589,-0.669934228,,,1,0,1,27.39958447,medium,high,,,37,Rylie Gilbreath,,Norfolk state
40,4/26/2023,2:20:46 PM,8,1,Alexis Robinson,,,Norfolk state,Libby Whittaker,whittli10,Right,North carolina state,,1,Bottom,1,0,0,,,StrikeSwinging,,,,0,0,,60.74890371,8.528026957,-3.060351489,806.1243268,312.6411723,4:30,1.370605634,1.558671425,6,-33.62207112,0.518329748,1.916849178,3.912147578,-0.184020715,55.44995702,-0.793030293,-2.525850023,0.420538567,,,,,,,,,,,,-3.302623612,-2.381255084,-2.272907143,50,-0.918367234,5.092657576,-90.32722622,18.18407141,-2.664310274,16.04561889,-34.09506849,North Carolina State,Norfolk State,,Softball,,63e644ba-def4-4a75-86cb-c65a253b83de,f0776399-413b-46dc-97e9-22d0880e0f18,60.85082782,1.366544728,1.561340046,8.597966574,-3.10805862,55.5198766,3.915665867,-0.186048318,-0.71616044,-2.569807914,0.420445729,2.217066775,-0.850532763,-77.95229846,,168.259076,-788.3687675,20.87259625,0.141391958,-0.977974168,-0.15354101,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Rylie Gilbreath,,Norfolk state
41,4/26/2023,2:21:05 PM,8,2,Alexis Robinson,,,Norfolk state,Libby Whittaker,whittli10,Right,North carolina state,,1,Bottom,1,0,1,,,Foul,,,,0,0,,62.24580961,6.758657521,-2.416220958,815.0094478,359.4753506,6:00,1.47892779,1.611106371,6,-32.68335166,-0.469957822,0.351785415,2.976084722,0.138946502,57.11916107,-2.335627541,-2.318064015,0.408497839,,,,,,,,,,,,-1.249676674,-2.906723457,-2.163179134,50,-0.390528151,3.973401594,-92.98590348,15.65325686,-1.068448915,16.99432847,-34.65924083,North Carolina State,Norfolk State,,Softball,,63e644ba-def4-4a75-86cb-c65a253b83de,81f31624-a544-4667-8486-a9e449c9316f,62.3358736,1.474783717,1.613347175,6.831855683,-2.456787232,57.17900398,2.979645567,0.137249855,-2.257645128,-2.354885795,0.408420099,0.607405802,-1.796511327,-76.00284124,,197.1294059,-790.8099629,24.18737677,0.241863627,-0.970307725,-0.002214773,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Rylie Gilbreath,,Norfolk state
42,4/26/2023,2:21:29 PM,8,3,Alexis Robinson,,,Norfolk state,Libby Whittaker,whittli10,Right,North carolina state,,1,Bottom,1,0,2,,,Foul,,,,0,0,,61.575627,8.073781987,-3.619226738,822.0460372,343.0489986,5:30,1.46608296,2.118608541,6,-33.21504021,-0.032137913,1.099066671,3.755896877,-0.04050435,56.29663653,-1.136781631,-3.313190169,0.414599436,,,,,,,,,,,,-2.538126445,-2.855934269,-2.951892809,50,-0.714557753,5.947282208,-91.60358119,17.65055434,-2.106613835,16.45748576,-34.54444002,North Carolina State,Norfolk State,,Softball,,63e644ba-def4-4a75-86cb-c65a253b83de,3ed1f321-c24d-4791-b52c-f9bc1dd0145d,61.6731165,1.461979891,2.121121937,8.145070637,-3.664363909,56.36254503,3.759396735,-0.042394272,-1.059508816,-3.354570744,0.414514838,1.383976841,-1.370999991,-77.35957663,,179.8897358,-802.1217926,21.88317049,0.209324439,-0.975762617,-0.063801211,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Rylie Gilbreath,,Norfolk state
43,4/26/2023,2:21:52 PM,8,4,Alexis Robinson,,,Norfolk state,Libby Whittaker,whittli10,Right,North carolina state,,1,Bottom,1,0,2,,,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,62.66690734,5.938447891,-4.819662613,782.9796646,321.4870708,4:45,1.784220384,1.506454753,6,-35.92265633,-3.980859382,4.320438187,2.505113896,-1.133822547,57.43527767,-4.060362561,-3.616781272,0.406772135,,,,,,,,,,,,-6.784899022,-6.802211867,-2.645708808,50,0.068654919,8.504699257,-93.59897663,14.86426957,-5.85164038,17.78728858,-38.04062144,North Carolina State,Norfolk State,,Softball,,63e644ba-def4-4a75-86cb-c65a253b83de,da200fb2-525f-450b-9c7f-9d66c05daccf,62.74048689,1.778722836,1.508166197,6.035901598,-4.850474973,57.47680814,2.509581576,-1.135142656,-3.963028578,-3.645455378,0.406713915,4.515333442,-5.524409075,-10.31817333,,770.3175326,-140.2428395,98.38282749,0.769813811,-0.179114281,-0.61262123,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Rylie Gilbreath,,Norfolk state
