PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
121,3/5/22,2:12:18 PM,3,3,Hendrix,,Left,Syracuse,Taylor Ensley,,Right,Nc state,,4,Bottom,2,0,0,,,BallCalled,,,,0,0,,62.95169523,8.119214915,-3.365667608,1024.255539,309.8806985,4:15,1.137549203,0.842221571,6,-35.06202377,-3.247540742,4.67153214,3.300918688,-0.861127086,57.37257182,-1.622080825,-2.061381623,0.405960667,,,,,,,,,,,,-6.658835449,-6.715368235,-1.653413278,50,-1.070530386,6.176529588,-93.734639,18.37944135,-5.76558388,17.70550183,-37.98858264,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,2d9482e6-9cb8-11ec-8069-73ad3ae5ba20,63.03138082,1.131636177,0.841985248,8.221215303,-3.361312669,57.41879484,3.30558289,-0.861014795,-1.520480302,-2.05908352,0.405898023,4.643147989,-4.798330856,44.6031986,19.62795654,729.256466,719.2248715,71.19868415,0.456519667,0.702192807,-0.546365314,,,,,,,,,,,,,,,,,0.993026913,0,,,medium,high,107.6651609,24.72801806,37
122,3/5/22,2:12:35 PM,3,4,Hendrix,,Left,Syracuse,Taylor Ensley,,Right,Nc state,,4,Bottom,2,1,0,,,BallCalled,,,,0,0,,50.38681832,6.190894678,-2.260627952,1064.3764,288.2066484,3:30,1.397218592,-0.19499827,6,-49.35014849,-0.086171056,6.99046003,1.147577901,-1.017143564,46.40291304,-7.563345779,-0.303111384,0.505168496,,,,,,,,,,,,-8.994270258,-2.386083705,-0.387805825,50,-0.505516463,3.77648285,-75.4687161,13.82133804,-5.030230153,11.77419409,-33.50851585,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,37791a38-9cb8-11ec-a8a9-d3db94bc99ab,50.464089,1.391013117,-0.189986165,6.298823082,-2.34999388,46.43925382,1.152677951,-1.020854882,-7.452832301,-0.384442751,0.5050736,7.552862981,-2.310899764,-49.66594787,46.23128526,688.9100995,-811.3568855,64.72429298,0.202227913,-0.762283799,-0.614839232,,,,,,,,,,,,,,,,,0.995330938,0,,,medium,high,48.39184327,74.19022482,37
123,3/5/22,2:12:55 PM,3,5,Hendrix,,Left,Syracuse,Taylor Ensley,,Right,Nc state,,4,Bottom,2,2,0,,,Foul,,,,0,0,,62.72825151,7.571847965,-3.257340138,1046.843628,304.040614,4:15,1.146271139,0.851276771,6,-34.56997788,-2.61664662,4.958507388,3.003130235,-0.76065565,57.25184715,-2.043972361,-1.872536301,0.406845572,,,,,,,,,,,,-6.956574789,-5.782025582,-1.640668049,50,-0.929889519,6.026733927,-93.53791749,17.35688326,-5.997254849,17.64979602,-37.15872696,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,43c40000-9cb8-11ec-be12-efcb1f1e7ce5,62.80775044,1.140603101,0.851022726,7.670691531,-3.252558809,57.29900617,3.007695918,-0.760531963,-1.944745915,-1.870027227,0.406781173,4.927291807,-4.155859219,47.68227718,23.88769653,704.7783228,774.0601379,67.32412597,0.376867278,0.739422887,-0.557875298,,,,,,,,,,,,,,,,,0.991103884,0,,,medium,high,111.4989269,18.90964536,37
124,3/5/22,2:13:20 PM,3,6,Hendrix,,Left,Syracuse,Taylor Ensley,,Right,Nc state,,4,Bottom,2,2,1,,,StrikeCalled,,,,0,0,,62.16727243,6.267490401,-3.320861208,1005.577828,304.4353097,4:15,1.289099691,0.66173056,6,-34.65819976,-2.30139733,4.5696862,2.315491412,-1.022183447,56.96371396,-3.389761437,-2.044892014,0.409406111,,,,,,,,,,,,-6.524922031,-4.939672152,-1.461699461,50,-0.487234599,6.037554756,-92.9513959,15.11046924,-5.554976361,17.42526173,-36.37942735,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,528419a3-9cb8-11ec-89d8-4f811174684c,62.24320092,1.283608666,0.661244122,6.364239013,-3.311891499,57.00860295,2.319958873,-1.021882484,-3.292521452,-2.038536554,0.409341335,4.512063303,-3.838173824,51.81630323,32.63359556,621.6328807,790.4171877,61.81847522,0.349568263,0.786032831,-0.509857252,,,,,,,,,,,,,,,,,0.99338693,0,,,medium,high,119.370236,15.15922196,37
125,3/5/22,2:13:41 PM,3,7,Hendrix,,Left,Syracuse,Taylor Ensley,,Right,Nc state,,4,Bottom,2,2,2,,,BallCalled,,,,0,0,,62.49634762,8.730376057,-5.039573414,957.1585904,298.204642,4:00,1.001290008,1.400366303,6,-34.45335497,-1.96914383,4.572466805,3.615705936,-1.35649959,56.88220731,-0.800891386,-3.768407367,0.410211362,,,,,,,,,,,,-7.118364737,-5.407157282,-2.592512217,50,-1.347478274,8.816477996,-92.67805317,19.13746072,-6.035844698,17.08954608,-36.75891743,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,5ef82f40-9cb8-11ec-8418-ff4fbd6362e2,62.58279767,0.995742374,1.4000019,8.825304396,-5.032975186,56.93484259,3.620036929,-1.356304943,-0.705508563,-3.764315917,0.41014087,4.529619854,-3.462977701,50.5797281,32.53741637,607.7994084,739.4135827,63.50038693,0.300116903,0.772508955,-0.559606789,,,,,,,,,,,,,,,,,0.996781806,0,,,medium,high,119.2836747,10.19899778,37
126,3/5/22,2:14:03 PM,3,8,Hendrix,,Left,Syracuse,Taylor Ensley,,Right,Nc state,,4,Bottom,2,3,2,,,BallCalled,Walk,,,0,0,,62.84040793,7.051859466,-4.248044989,1056.079518,305.8548623,4:15,0.864985088,0.614623146,6,-34.27947373,-2.463700786,4.11768117,2.422268679,-1.68531432,57.46729984,-2.477264056,-3.100897192,0.405968897,,,,,,,,,,,,-6.317265464,-5.395473569,-1.621409276,50,-1.090288404,7.544555862,-93.68845186,16.4958965,-5.469355005,17.57311002,-36.84533664,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,6c86f921-9cb8-11ec-8f42-3beb9cb8835d,62.91937456,0.859461369,0.613790355,7.148097108,-4.232973554,57.51456586,2.42669846,-1.684763513,-2.380580864,-3.089136438,0.405903189,4.021346137,-3.960968165,56.11148892,28.23340282,588.8473991,876.6770722,55.75786568,0.32659279,0.830124112,-0.45191936,,,,,,,,,,,,,,,,,0.995842408,0,,,medium,high,115.4100625,12.56007278,37
127,3/5/22,2:14:42 PM,4,1,Hendrix,,Left,Syracuse,Taylor Johnson,,Right,Nc state,,4,Bottom,2,0,0,,,StrikeCalled,,,,0,0,,62.35974646,6.478772594,-3.099616326,1019.189641,304.4328044,4:15,1.092803196,0.524639615,6,-34.67843939,-2.49875789,4.923205692,2.249708347,-0.991978688,57.0886648,-3.18554735,-1.724140091,0.40828403,,,,,,,,,,,,-6.862631507,-5.255043743,-1.277763292,50,-0.731893699,5.744158235,-93.22962044,15.50275852,-5.874785002,17.5884992,-36.67265222,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,83201eb5-9cb8-11ec-b500-e50d350c243c,62.4364606,1.087113079,0.524382676,6.577866975,-3.094816997,57.13287379,2.254147152,-0.991856507,-3.088039799,-1.721615095,0.4082202,4.891883145,-4.055702681,48.06406062,32.97669699,681.1237197,758.1675302,66.82992958,0.377882703,0.7438925,-0.551206505,,,,,,,,,,,,,,,,,0.994288574,0,,,medium,high,60.32097271,69.62104664,37
128,3/5/22,2:15:01 PM,4,2,Hendrix,,Left,Syracuse,Taylor Johnson,,Right,Nc state,,4,Bottom,2,0,1,,,Foul,,,,0,0,,60.95043939,7.432028257,-1.014452874,995.2498014,307.7417533,4:15,1.281220847,1.201714965,6,-36.59483352,-2.828790144,5.135116886,2.874075001,0.999553323,55.65783529,-2.770656299,0.42347736,0.41822656,,,,,,,,,,,,-6.365269672,-6.016420618,-1.483118789,50,-0.779766312,2.3207498,-91.08353083,16.9280809,-5.193414928,16.96508182,-37.08283904,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,8ef7bb66-9cb8-11ec-bff1-bd174cd0a56a,61.02548476,1.275204323,1.201635601,7.536897751,-1.012822152,55.6996998,2.878875602,0.999550767,-2.665952845,0.423280488,0.4181637,5.123881728,-4.497712572,41.79142854,36.58634199,742.0340677,663.2553125,74.55757003,0.456369472,0.666420944,-0.589584625,,,,,,,,,,,,,,,,,0.996600681,0,,,medium,high,57.07229221,70.18673514,37
129,3/5/22,2:15:26 PM,4,3,Hendrix,,Left,Syracuse,Taylor Johnson,,Right,Nc state,,4,Bottom,2,0,2,,,InPlay,,Popup,FieldersChoice,0,0,,62.07264088,7.092168135,-5.123729488,1064.815714,296.2075199,3:45,1.14690208,0.67996581,6,-34.63615493,-1.941852618,5.049256515,2.705516147,-2.089845726,56.72934922,-2.525107997,-3.71969264,0.411535742,49.42923972,51.44520112,18.46893367,3544.555231,50.03418268,97.96213842,11.1565798,116.7172454,,26.98570084,3.653912406,-7.717066387,-4.802771767,-1.896092274,50,-0.823294891,8.995047954,-92.41908417,16.40327764,-6.501726128,17.09490894,-36.2204456,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,9dc71aa6-9cb8-11ec-a18d-b91fee107b0b,62.15276157,1.141265044,0.679529973,7.189715433,-5.115762314,56.77664241,2.70993111,-2.08960395,-2.428293429,-3.714613251,0.411468046,4.997535447,-3.472250081,52.95628653,46.00076991,641.4707075,849.9104877,60.24241555,0.266044731,0.798176132,-0.540495203,9.759492034,29.22069074,38.65427902,1.99447471,3.022915254,2.911706675,52.96256494,104.0090481,10.95321651,-18.71151733,0.278653498,0.928602981,0.168462278,-0.330631162,,,0.995305482,0,0.9961679,21.44772914,medium,high,48.59930708,79.10793703,37
130,3/5/22,2:16:41 PM,5,1,Hendrix,,Left,Syracuse,Alaina Smith,,Left,Nc state,,4,Bottom,2,0,0,,,BallCalled,,,,0,0,,49.52490611,6.957741222,0.306328701,994.6640471,294.4769511,3:45,1.346830195,0.419774557,6,-52.15443443,-1.014333689,6.538331773,1.343135202,1.154881693,45.54430797,-7.581692335,2.138650184,0.5146978,,,,,,,,,,,,-7.520044324,-3.794935659,-0.415273299,50,-0.758171992,0.334846274,-74.14964432,14.88232279,-4.051873012,11.52590541,-34.21879782,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,ca9bf4fd-9cb8-11ec-8d38-8790dece8b79,49.59623862,1.340076054,0.424665768,7.07574478,0.218847136,45.57322813,1.348696435,1.151213565,-7.4622045,2.058645079,0.514606914,7.087594761,-3.418644861,-48.89854331,26.42234241,653.8865728,-749.5257944,65.73943984,0.272376348,-0.753546684,-0.598313062,,,,,,,,,,,,,,,,,0.811940096,0,,,medium,high,113.7801082,20.19456371,37
131,3/5/22,2:16:59 PM,5,2,Hendrix,,Left,Syracuse,Alaina Smith,,Left,Nc state,,4,Bottom,2,1,0,,,Foul,,,,0,0,,61.81539437,5.79625785,0.516279225,1055.947222,304.5082866,4:15,1.287121954,0.525346281,6,-35.44006682,-2.768556268,6.127343004,1.94600472,1.356600216,56.63923333,-4.109399917,2.233016959,0.411392272,,,,,,,,,,,,-6.962444813,-5.398157838,-0.469138852,50,-0.385013385,0.021751516,-92.75211052,14.37563439,-5.871937802,17.99013779,-36.72671003,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,d5551770-9cb8-11ec-8b0a-73f8694c471a,61.88715042,1.281301921,0.525829542,5.899210117,0.507769909,56.6792809,1.950699678,1.356173415,-4.007044209,2.223589253,0.411331208,6.179843469,-4.457944406,35.64643598,49.47049932,858.0930214,615.3867906,81.2628703,0.46037482,0.58278177,-0.66964202,,,,,,,,,,,,,,,,,0.910903514,0,,,medium,high,45.47655061,37.46193938,37
132,3/5/22,2:17:22 PM,5,3,Hendrix,,Left,Syracuse,Alaina Smith,,Left,Nc state,,4,Bottom,2,1,1,,,BallCalled,,,,0,0,,61.58281556,4.317290645,-0.288584343,,,,1.352572225,0.360438976,6,,,,1.43168179,0.181213215,56.9284357,-4.405782011,-0.288584343,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,e28cfce6-9cb8-11ec-9680-7d9501a16b81,61.67025,1.348812995,0.360438976,4.383339759,-0.288584343,56.98835843,1.434886636,0.181213215,-4.336023043,-0.288584343,0.410545568,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
133,3/5/22,2:17:45 PM,5,4,Hendrix,,Left,Syracuse,Alaina Smith,,Left,Nc state,,4,Bottom,2,2,1,,,BallCalled,,,,0,0,,60.3969769,7.754279407,1.413504747,993.430101,315.6441101,4:30,1.33482471,1.298758603,6,-38.05720767,-3.568894931,4.837814832,3.010251543,2.579939924,55.10492104,-2.854067773,2.767254973,0.42267591,,,,,,,,,,,,-5.129112604,-7.039435503,-1.026151388,50,-0.814875197,-1.5664666,-90.20647662,17.47446158,-4.097565094,16.84349937,-37.79774074,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,f0771c2e-9cb8-11ec-aeda-dfc423b9ae62,60.46892532,1.328477114,1.298615751,7.865222513,1.416261988,55.14273245,3.015267271,2.57999209,-2.743753857,2.768264964,0.422617159,4.819594018,-5.332308397,37.11129188,46.14984349,792.2257646,599.4011206,79.74650293,0.57019636,0.603365169,-0.557518236,,,,,,,,,,,,,,,,,0.994537951,0,,,medium,high,48.46514086,66.10910289,37
134,3/5/22,2:18:45 PM,5,5,Hendrix,,Left,Syracuse,Alaina Smith,,Left,Nc state,,4,Bottom,2,3,1,,,Foul,,,,0,0,,61.6516431,6.232694006,-1.122734804,981.4746563,313.665967,4:30,1.261600339,0.608639327,6,-35.93118482,-3.094727232,4.449869796,2.154213419,0.282102246,56.49967581,-3.797525486,0.12320496,0.412429453,49.74212514,47.20358054,-83.32501036,,-108.9998735,14.7995804,28.97672907,136.1598955,,-82.4710026,3.209102579,-5.603878662,-5.882902289,-0.907792168,50,-0.516781928,2.432097537,-92.3568894,15.11162829,-4.701598924,17.42511301,-37.10974658,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,14c19bae-9cb9-11ec-8c80-8569738a39df,61.72375893,1.255771947,0.608259121,6.335720531,-1.115693492,56.53946184,2.158843394,0.282326705,-3.696016592,0.127990162,0.41236917,4.404629978,-4.721192637,45.14003915,46.76303531,692.3090548,695.7015694,70.53763949,0.487029146,0.708832943,-0.510253339,-33.56549643,3.928186396,36.49939471,-0.51087398,2.40006904,2.446345348,-134.9860168,17.84075141,,,,,,,,,0.988779877,0,,16.84985769,medium,high,47.91326822,72.86199378,37
135,3/5/22,2:19:10 PM,5,6,Hendrix,,Left,Syracuse,Alaina Smith,,Left,Nc state,,4,Bottom,2,3,2,,,BallCalled,Walk,,,0,0,,61.79740405,8.479799539,0.174150874,1089.878605,306.4107574,4:15,1.245012778,0.980151007,6,-35.93889968,-2.915113851,5.525152833,3.555268657,1.548736526,56.24051307,-1.524117514,1.721379289,0.413604211,,,,,,,,,,,,-6.388646231,-6.52611881,-0.995693685,50,-1.051293361,0.489821692,-92.14342443,18.74562522,-5.329887683,17.46898172,-37.6186272,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,2312fbe3-9cb9-11ec-8fa7-1fdee1e28cdb,61.87601226,1.239011171,0.980139954,8.584892864,0.174582856,56.28537719,3.56003293,1.548677683,-1.418863403,1.71992906,0.413542282,5.521359949,-4.583597627,41.14560356,44.89150552,820.722101,717.1126874,75.30399233,0.446981905,0.657974828,-0.606033252,,,,,,,,,,,,,,,,,0.996626506,0,,,medium,high,49.59764504,71.31664939,37
136,3/5/22,2:20:16 PM,6,1,Hendrix,,Left,Syracuse,Gracie Roberts,,Left,Nc state,,4,Bottom,2,0,0,,,BallCalled,,,,0,0,,61.1247024,8.132409454,-0.116594524,946.1501937,312.1921499,4:30,1.240517431,0.843554371,6,-37.00545149,-3.321081245,4.966000912,3.241535566,1.184977101,55.70476016,-2.175426443,1.274073653,0.417720451,,,,,,,,,,,,-5.841903199,-6.859228074,-0.919513518,50,-0.986060255,0.870913267,-91.21272147,18.14084729,-4.778056021,17.06068787,-37.78416925,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,4aa093c2-9cb9-11ec-8774-038bb75ff3ca,61.20043093,1.234478258,0.84368945,8.238747444,-0.11888515,55.74676004,3.246389087,1.184822292,-2.068888564,1.270574533,0.417659453,4.979593347,-5.005626065,35.00702751,35.30269852,774.9742939,542.7845178,81.9081684,0.550110891,0.573676908,-0.606854853,,,,,,,,,,,,,,,,,0.995138225,0,,,medium,high,58.22757133,63.81529672,37
137,3/5/22,2:20:37 PM,6,2,Hendrix,,Left,Syracuse,Gracie Roberts,,Left,Nc state,,4,Bottom,2,1,0,,,BallCalled,,,,0,0,,61.599042,8.348048947,-2.635307857,1036.458385,301.1227537,4:00,1.123925927,0.763827919,6,-35.68293521,-2.444836923,5.516614347,3.377402202,-0.414257553,56.08733738,-1.571016767,-1.092846467,0.414944112,,,,,,,,,,,,-7.390318678,-5.878659429,-1.417253641,50,-1.141940006,4.989607558,-91.74323161,18.43735669,-6.125122043,17.05751413,-37.04630314,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,574bfb99-9cb9-11ec-b25e-7116204bd988,61.67944349,1.118079837,0.763868367,8.449950112,-2.635801014,56.13415176,3.382050282,-0.414354745,-1.46875184,-1.095131228,0.414878973,5.518645733,-4.055839875,43.17354492,32.19440729,755.8731593,709.1556607,72.92846198,0.376947773,0.684210453,-0.624312769,,,,,,,,,,,,,,,,,0.947350512,0,,,medium,high,61.02503344,62.37236212,37
138,3/5/22,2:21:03 PM,6,3,Hendrix,,Left,Syracuse,Gracie Roberts,,Left,Nc state,,4,Bottom,2,2,0,,,StrikeCalled,,,,0,0,,61.45753803,6.888813178,-1.325101098,1002.771496,311.0663044,4:15,1.178881193,0.088448899,6,-36.13494059,-3.00368817,4.693034437,2.467793322,-0.3435608,56.21596238,-3.190556777,-0.01127115,0.414276644,,,,,,,,,,,,-5.960398941,-6.013037798,-0.435972802,50,-0.752593026,2.779792759,-91.93366715,16.13962013,-4.956159366,17.23677542,-37.17397893,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,6688c1f5-9cb9-11ec-bf6f-791e77eb108d,61.53140669,1.172945356,0.088120007,6.992783672,-1.318989156,56.25694922,2.472490962,-0.343376979,-3.087721674,-0.007411398,0.414215224,4.653613165,-4.640003512,44.95420753,34.59466425,709.6329998,708.4995963,70.76716908,0.464892152,0.70654142,-0.533548975,,,,,,,,,,,,,,,,,0.984237363,0,,,medium,high,58.86480218,70.30267,37
139,3/5/22,2:21:27 PM,6,4,Hendrix,,Left,Syracuse,Gracie Roberts,,Left,Nc state,,4,Bottom,2,2,1,,,BallCalled,,,,0,0,,62.27832425,8.140208978,-3.644520634,1007.861642,307.7442424,4:15,0.962555144,0.743906678,6,-35.43177125,-2.911002466,4.593367285,3.109959809,-1.13978645,56.76767847,-1.699825002,-2.36288018,0.410442122,,,,,,,,,,,,-6.663401892,-6.321578935,-1.617839964,50,-1.254759378,6.549917584,-92.69234065,18.26755327,-5.64412083,17.26554398,-37.52863512,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,7494a17a-9cb9-11ec-b413-8df2a338fd78,62.35838755,0.956645351,0.74353625,8.241991198,-3.63778552,56.81388621,3.114568198,-1.139580403,-1.598787264,-2.358548052,0.410377738,4.54988791,-4.474009931,47.23319632,37.03947077,684.3542538,739.8948197,67.90160727,0.415651419,0.734123404,-0.5369327,,,,,,,,,,,,,,,,,0.764146713,0,,,medium,high,56.6644763,71.82335446,37
140,3/5/22,2:21:52 PM,6,5,Hendrix,,Left,Syracuse,Gracie Roberts,,Left,Nc state,,4,Bottom,2,3,1,,,InPlay,,GroundBall,Single,0,2,,60.48766133,5.597323964,-0.75604075,984.331345,295.8911829,3:45,1.381113749,0.317885054,6,-35.4508906,-1.404410553,5.705087041,1.914474758,0.323745416,55.51002123,-4.306025881,0.841931732,0.419959714,69.27979247,4.573306267,-36.75947693,1421.389873,,,,68.95978056,,-37.24986018,0.651174837,-6.938491915,-3.690236477,-0.546290877,50,-0.246341209,1.980435202,-90.74278367,13.75925909,-5.614692827,16.92646679,-35.1602236,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,83d10de1-9cb9-11ec-a348-85c505fe0e88,60.56166373,1.375703973,0.317946244,5.694010791,-0.756966293,55.55358914,1.919006782,0.323624989,-4.207875205,0.839170033,0.419892381,5.709806507,-3.049588302,45.42063531,55.22653318,690.8987882,701.118436,70.18965633,0.306492506,0.712278888,-0.631443687,-41.32897906,55.32712406,5.523991193,-1.592516685,7.457309493,2.387812926,-41.74080663,54.89222528,2.048140503,-6.750137314,-0.043404203,-0.18303757,-0.346342916,0.920078166,,,0.994457425,0,0.784380137,38.89387846,medium,high,40.29612014,62.13188822,37
141,3/5/22,2:22:57 PM,7,1,Hendrix,,Left,Syracuse,Kaylee Lambrecht,,Right,Nc state,,4,Bottom,2,0,0,,,BallCalled,,,,0,0,,62.21926414,7.07677759,-4.441211674,995.8699834,303.3213531,4:00,1.172934143,0.776203811,6,-35.04055057,-2.553252242,4.940171654,2.683685664,-1.575850796,56.86435284,-2.66454028,-3.064892751,0.410230854,,,,,,,,,,,,-7.35461105,-5.52244783,-1.835267826,50,-0.795935472,7.898437168,-92.74500182,16.47805715,-6.236048814,17.29782264,-36.85658875,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,aaba37a6-9cb9-11ec-a56f-739e5f8eb754,62.29707553,1.167298878,0.776019184,7.175768415,-4.437690068,56.91007378,2.688263254,-1.575775785,-2.565130672,-3.063429485,0.410166273,4.916884147,-4.098537424,47.17571041,35.3379,676.9449021,730.412639,67.97522904,0.373411228,0.733441766,-0.568002844,,,,,,,,,,,,,,,,,0.996800471,0,,,medium,high,58.19589,64.02689576,37
142,3/5/22,2:23:19 PM,7,2,Hendrix,,Left,Syracuse,Kaylee Lambrecht,,Right,Nc state,,4,Bottom,2,1,0,,,BallCalled,,,,0,0,,48.68094687,5.597895636,-1.563685758,,,,1.467390446,0.098271321,6,,,,0.764357279,-0.873091148,45.2591299,-8.372186793,-1.563685758,,,,,,,,,,,,,,,,,,,,,,,,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,b74b61a1-9cb9-11ec-894a-1923a3fe0a7c,48.75400826,1.461427155,0.098271321,5.703474971,-1.563685758,45.29521527,0.769507604,-0.873091148,-8.261566564,-1.563685758,0.520579301,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
143,3/5/22,2:23:38 PM,7,3,Hendrix,,Left,Syracuse,Kaylee Lambrecht,,Right,Nc state,,4,Bottom,2,2,0,,,BallCalled,,,,0,0,,61.71567529,5.120306789,-4.21606399,971.2988148,303.5343269,4:00,1.020952524,0.486060782,6,-34.91532772,-2.148273056,4.52683309,1.30843357,-1.75981025,56.73085735,-4.60677353,-2.954270164,0.411993368,,,,,,,,,,,,-6.795172877,-4.347028391,-1.489604951,50,-0.495846832,7.442861398,-92.3641235,13.18897113,-5.712601493,17.19668619,-35.82853216,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,c2feccbd-9cb9-11ec-801a-a9eb50a0c234,61.7887357,1.015434673,0.485559545,5.217102591,-4.206908927,56.77314626,1.312884525,-1.759500723,-4.510488183,-2.947744741,0.411928058,4.467963688,-3.693723499,53.11125384,34.36272765,583.0348724,776.8472985,60.02631359,0.331607255,0.79980258,-0.500352337,,,,,,,,,,,,,,,,,0.995389201,0,,,medium,high,59.07354512,63.52971983,37
144,3/5/22,2:23:59 PM,7,4,Hendrix,,Left,Syracuse,Kaylee Lambrecht,,Right,Nc state,,4,Bottom,2,3,0,,,StrikeCalled,,,,0,0,,61.41922739,5.98914943,-3.192606652,1024.586334,301.1639157,4:00,1.123731499,0.53701748,6,-35.53180473,-2.395461545,5.640559478,1.901696641,-0.977747127,56.28222663,-3.920283536,-1.616213212,0.41430847,,,,,,,,,,,,-7.742085914,-4.972517768,-1.318422715,50,-0.596750742,5.912215002,-91.91765866,14.60405142,-6.436606926,17.20804596,-36.30809597,NC State,Syracuse,,Softball,,4b65eb63-2238-422a-b48c-b82153f7ba5a,cf7e2c00-9cb9-11ec-9f6b-1f524ca8f4d4,61.49316756,1.117887806,0.537124152,6.091157103,-3.19427651,56.32350768,1.906260827,-0.977889398,-3.820308287,-1.61946969,0.414245117,5.650055623,-4.016168989,43.6272951,32.07389708,741.6398993,706.928155,72.38432472,0.374580344,0.689964458,-0.619385673,,,,,,,,,,,,,,,,,0.989692107,0,,,medium,high,61.13349262,63.47676972,37
