PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
109,4/1/22,6:54:15 PM,4,3,Aisha Weixlmann,,Right,Nc state,Hannah File,,Right,Louisville,,4,Top,1,0,2,Riseball,3,BallCalled,,,,0,0,,68.94124718,7.564548684,-1.456419522,,,,0.860121191,1.823833739,6,,,,3.480741438,0.919134886,63.15940709,0.549480119,-1.456419522,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,a8b7078a-b20e-11ec-bde1-b7496b121a14,69.04750687,0.857022065,1.823833739,7.617678738,-1.456419522,63.23657638,3.483286718,0.919134886,0.6059626,-1.456419522,0.369039701,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
110,4/1/22,6:54:34 PM,4,4,Aisha Weixlmann,,Right,Nc state,Hannah File,,Right,Louisville,,4,Top,1,1,2,Screwball,1,InPlay,,Popup,Out,1,0,,68.38347807,5.536426109,-0.519205527,1473.319474,102.7261922,9:30,0.936015725,1.239472289,6,-23.89286009,2.756744332,-5.766357963,2.394204308,0.436482923,62.58962824,-1.140501626,-2.134114139,0.371549692,,,,,,,,,,,,6.542359222,1.17327622,-1.29986817,50,-0.562019054,0.035936943,-102.6261897,13.65261803,6.763977759,21.82082318,-30.96102933,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,b3ca26ab-b20e-11ec-9015-0744b151622e,68.48567559,0.932798208,1.239473224,5.592206835,-0.519527643,62.66428511,2.396862316,0.436577002,-1.081504858,-2.131829991,0.37147006,-5.762839456,1.559784275,-58.97874238,14.37200199,759.2841103,-1262.599664,51.53560539,-0.113528886,-0.856976159,0.502695787,,,,,,,,,,,,,,,,,0.69297256,0,,,medium,high,102.9348018,-25.41910636,37
111,4/1/22,6:55:06 PM,5,1,Aisha Weixlmann,,Right,Nc state,Korbe Otis,,Right,Louisville,,4,Top,2,0,0,Riseball,3,BallCalled,,,,0,0,,69.90345505,8.33731206,0.118782314,1490.470673,73.51464545,8:30,1.069555693,1.318333926,6,-25.87833728,-0.159655661,-3.162673855,4.127753545,1.128547183,63.79222559,1.158057218,-0.765794858,0.365002529,,,,,,,,,,,,3.736131091,-3.15064816,-1.259753718,50,-1.094394605,-0.716264112,-104.1804641,19.36113985,4.001411848,21.66247056,-35.54840679,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,c66cb70c-b20e-11ec-9804-fdfaaa1b2072,70.00215231,1.065707452,1.319889723,8.403800661,0.090615736,63.8630721,4.130928933,1.127467882,1.227839872,-0.789048366,0.364933033,-2.984381346,-1.300567453,-70.71610218,5.222990371,492.226639,-1406.846034,33.02491272,0.093714877,-0.943893804,0.316673346,,,,,,,,,,,,,,,,,0.695614557,0,,,medium,high,94.70069133,-13.72335567,37
112,4/1/22,6:55:23 PM,5,2,Aisha Weixlmann,,Right,Nc state,Korbe Otis,,Right,Louisville,,4,Top,2,1,0,Screwball,1,BallCalled,,,,0,0,,68.06416595,5.444717186,-0.440239739,,,,0.701671097,1.789103872,6,,,,1.951758938,1.51568922,62.65473968,-1.717517761,-0.440239739,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,d133cc02-b20e-11ec-8a74-a5aa8c1f8f41,68.16284889,0.698588172,1.789103872,5.49868022,-0.440239739,62.72689057,1.954353578,1.51568922,-1.659934654,-0.440239739,0.372087217,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
113,4/1/22,6:55:42 PM,5,3,Aisha Weixlmann,,Right,Nc state,Korbe Otis,,Right,Louisville,,4,Top,2,2,0,Curveball,2,StrikeCalled,,,,0,0,,69.23834557,5.594152359,-3.310161367,1521.797653,56.18104796,7:45,1.271702403,1.446082765,6,-25.72606733,0.264506367,-1.962222228,2.618997784,-0.775489574,63.61512529,-1.569507979,-3.856790315,0.366926819,,,,,,,,,,,,1.125752325,-1.669442389,-2.178341327,50,-0.261109195,5.683981922,-103.6141857,14.2144742,1.19304969,21.37034931,-33.94329108,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,dc1a5c61-b20e-11ec-bc40-15056671ec7b,69.33036867,1.268096263,1.448346891,5.656573257,-3.350740241,63.68045764,2.621969897,-0.777095776,-1.504515223,-3.891205502,0.366860453,-1.705225734,-0.850188386,-77.99869729,1.175527079,316.4333491,-1488.535532,20.79339185,0.115729875,-0.978142876,0.172751586,,,,,,,,,,,,,,,,,0.626666902,0,,,medium,high,88.94202563,-10.81601979,37
114,4/1/22,6:56:00 PM,5,4,Aisha Weixlmann,,Right,Nc state,Korbe Otis,,Right,Louisville,,4,Top,2,2,1,Screwball,1,StrikeCalled,,,,0,0,,68.94859329,6.108491117,0.477905058,1458.12055,80.86853153,8:45,0.764600451,1.171190133,6,-25.86692923,0.330170829,-4.103325364,2.417250378,1.126054399,63.17992534,-1.105825944,-0.670231318,0.368381771,,,,,,,,,,,,4.962921122,-1.798895975,-1.021756481,50,-0.885142323,-1.504340673,-103.2847185,15.10609475,5.218540706,21.46318637,-34.06559927,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,e6c682a8-b20e-11ec-b3ff-1bf0c604c5df,69.04234616,0.760748939,1.172269929,6.17563528,0.458266668,63.24621875,2.420378007,1.125346118,-1.036684457,-0.685497815,0.368312237,-3.978416318,-0.847926086,-68.52787542,23.35824459,533.7428528,-1356.920818,36.60485086,0.05809203,-0.930595771,0.3614095,,,,,,,,,,,,,,,,,0.995538044,0,,,medium,high,68.97757987,-7.017505783,37
115,4/1/22,6:56:37 PM,5,5,Aisha Weixlmann,,Right,Nc state,Korbe Otis,,Right,Louisville,,4,Top,2,2,2,Riseball,3,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,f5b8833e-de19-4cd1-abb1-95f685a54291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,4/1/22,6:56:49 PM,5,6,Aisha Weixlmann,,Right,Nc state,Korbe Otis,,Right,Louisville,,4,Top,2,3,2,Curveball,2,InPlay,,LineDrive,Single,0,1,,69.36688571,7.226635993,-3.410251069,1616.869303,67.45227448,8:15,1.060400115,1.746999829,6,-25.92552906,0.185223286,-3.514990361,3.419970864,-0.666344506,63.42824763,0.020656843,-4.389631832,0.367774163,67.70188934,9.781960283,-0.71051708,524.0849423,2.602989553,109.9691977,0.67509317,112.4850321,,1.392046781,1.270780926,2.877245563,-2.401339668,-2.486591467,50,-0.849721454,5.617431702,-103.5185427,17.21576225,3.035630069,21.74159275,-34.70757644,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,0465e447-b20f-11ec-b93b-1579ba89f267,69.46292088,1.056481992,1.748669143,7.294058525,-3.440262432,63.49627713,3.423137315,-0.667478523,0.090439589,-4.414018283,0.36770652,-3.324167723,-1.00896864,-70.83279641,1.082457851,530.8602571,-1527.237287,32.83260163,0.12589755,-0.944564464,0.303228923,-0.827334592,66.7124715,11.50249905,0.539758026,3.348541904,3.519412834,2.732644947,112.4518346,3.471745565,4.305785105,0.062003372,0.367556453,0.330220839,-0.869400053,,,0.791438295,0,0.964217599,37.2073512,medium,high,89.02578793,-13.50947729,37
117,4/1/22,6:57:41 PM,6,1,Aisha Weixlmann,,Right,Nc state,Dylann Cravens,,Right,Louisville,,4,Top,2,0,0,Changeup,2,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,914e18eb-7a36-4783-aa74-2e577823d930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,4/1/22,6:57:53 PM,6,2,Aisha Weixlmann,,Right,Nc state,Dylann Cravens,,Right,Louisville,,4,Top,2,0,1,Dropball,2,InPlay,,,HomeRun,0,2,,69.35590752,4.166595044,-1.348243865,,,,1.281947488,1.082469069,6,,,,1.819046436,0.24499259,64.00810622,-2.713776328,-1.348243865,,68.79193263,30.82794236,-1.481720003,1965.139369,2.641002903,109.9682914,46.42149062,225.5651806,,4.431211144,3.831533434,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,2b14850c-b20f-11ec-a429-0fd2c87f432e,69.45342055,1.278971673,1.082469069,4.218744059,-1.348243865,64.07969015,1.821570563,0.24499259,-2.658616711,-1.348243865,0.364559872,,,,,,,,,,,-1.527492803,59.05257361,35.25323122,-0.283034092,3.305992915,2.032147223,17.42765047,224.890924,22.89858589,20.77657494,0.863544358,0.906091927,0.185505732,-0.380243401,,,,0,0.978274369,37.03448735,low,high,,,37
119,4/1/22,7:01:21 PM,7,1,Maddie Mcpherson,,Left,Nc state,Vanessa Miller,,Left,Louisville,,4,Top,2,0,0,Fastball,2,BallCalled,,,,0,0,,69.20866474,5.541756032,0.553546491,,,,1.52469642,0.54159798,6,,,,2.905423436,0.88538669,63.68848946,-1.38584209,0.553546491,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,a5ee96de-b20f-11ec-8e1d-a3b4fecb7bb6,69.3099001,1.521654047,0.54159798,5.594390418,0.553546491,63.76198951,2.907921382,0.88538669,-1.330453527,0.553546491,0.365997402,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
120,4/1/22,7:02:03 PM,7,2,Maddie Mcpherson,,Left,Nc state,Vanessa Miller,,Left,Louisville,,4,Top,2,1,0,Riseball,4,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,f6c49721-2fca-46b1-83cc-0ecb4bcdd384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,4/1/22,7:02:04 PM,7,3,Maddie Mcpherson,,Left,Nc state,Vanessa Miller,,Left,Louisville,,4,Top,2,2,0,Changeup,1,BallCalled,,,,0,0,,57.30712627,9.410836043,0.745204742,1031.654703,338.5243483,5:15,1.493268937,0.521209448,6,-43.35091808,-4.788616137,2.092971793,3.778888078,1.158456537,52.10371758,-2.636741061,1.330954948,0.446943883,,,,,,,,,,,,-2.175736316,-9.016355272,-0.373004218,50,-1.094176971,-0.838043026,-85.19440043,19.71568181,-1.554322195,14.75563801,-38.61523504,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,bfd39694-b20f-11ec-9aaa-1b27c5f121f3,57.37455172,1.485994187,0.519263536,9.536874006,0.780284634,52.1324834,3.784509792,1.159840342,-2.513339184,1.361129535,0.446891374,1.8714472,-6.705111028,46.56596416,11.45890923,709.2822068,749.1529739,68.75189968,0.639786774,0.726166392,-0.251704696,,,,,,,,,,,,,,,,,0.995759461,0,,,medium,high,79.68698169,4.374806751,37
122,4/1/22,7:02:56 PM,7,4,Maddie Mcpherson,,Left,Nc state,Vanessa Miller,,Left,Louisville,,4,Top,2,3,0,Fastball,2,InPlay,,LineDrive,Single,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,ea56683e-84ec-48d2-8a3a-d9bca8a7f6a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,4/1/22,7:05:06 PM,1,1,Taylor Roby,,Right,Louisville,Randi Farricker,,Right,Nc state,,4,Bottom,0,0,0,,,InPlay,,FlyBall,Out,1,0,,,,,,,,,,,,,,,,,,,,55.77664358,59.80824942,17.39371164,,32.01173055,105.2390094,45.18726944,135.7014711,,17.00872914,4.072071419,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,2c9db69c-b210-11ec-9859-45685a9c4d80,,,,,,,,,,,,,,,,,,,,,,8.385103653,26.76719301,48.21038668,,,,39.69504103,129.7659161,,,,,,,,,,,,42.90511044,,,,,
124,4/1/22,7:05:54 PM,2,1,Taylor Roby,,Right,Louisville,Sam Sack,,Left,Nc state,,4,Bottom,1,0,0,,,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,1fe6e8f2-9d49-452b-a9d8-0685041a3f1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,4/1/22,7:06:14 PM,2,2,Taylor Roby,,Right,Louisville,Sam Sack,,Left,Nc state,,4,Bottom,1,0,1,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,d8c5d814-316b-4e2e-85c4-06d83804f502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,12/31/69,6:59:59 PM,2,3,Taylor Roby,,Right,Louisville,Sam Sack,,Left,Nc state,,4,Bottom,1,1,1,,,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,564ada91-b210-11ec-b57e-454651cfec42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,4/1/22,7:06:55 PM,2,4,Taylor Roby,,Right,Louisville,Sam Sack,,Left,Nc state,,4,Bottom,1,1,2,,,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,9a51c248-e2e4-481d-93c1-2e91845c1735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,4/1/22,7:07:06 PM,2,5,Taylor Roby,,Right,Louisville,Sam Sack,,Left,Nc state,,4,Bottom,1,1,2,,,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,77843be8-27b0-4720-a92a-5d1b766ccc99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,12/31/69,6:59:59 PM,2,6,Taylor Roby,,Right,Louisville,Sam Sack,,Left,Nc state,,4,Bottom,1,1,2,,,StrikeSwinging,Strikeout,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,79e42bde-b210-11ec-bc28-d5d9970e035c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,4/1/22,7:07:55 PM,3,1,Taylor Roby,,Right,Louisville,Taylor Johnson,,Right,Nc state,,4,Bottom,2,0,0,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,3c25ba26-887e-46a3-8e0b-2b77b921d0df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,4/1/22,7:07:59 PM,3,2,Taylor Roby,,Right,Louisville,Taylor Johnson,,Right,Nc state,,4,Bottom,2,1,0,,,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,57.96892555,29.0764029,-52.7480621,1563.938048,-93.02797886,58.70089561,26.58424022,162.7320035,,-59.87084088,2.768830979,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,93a98fdc-b210-11ec-997c-65a7d2f1ddd6,,,,,,,,,,,,,,,,,,,,,,-40.32700611,30.66752074,28.17147634,,,,-140.7462717,81.68348657,-17.06316529,-12.64680413,0.248808174,0.758186559,0.089008073,0.645933979,,,,,0.995060386,44.59148119,,,,,
132,4/1/22,7:08:20 PM,3,3,Taylor Roby,,Right,Louisville,Taylor Johnson,,Right,Nc state,,4,Bottom,2,1,1,,,BallCalled,,,,0,0,,74.88113782,5.849941054,-3.85467822,,,,1.426574742,0.454859325,6,,,,3.311740974,-2.092341508,68.44091645,0.17727592,-6.540149852,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,a0432e73-b210-11ec-8cd0-d9149fbd0ffe,74.98929777,1.424042353,0.454859325,5.894495191,-3.85467822,68.52557668,3.313946612,-2.092341508,0.226965012,-6.540149852,0.339246177,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
133,12/31/69,6:59:59 PM,3,4,Taylor Roby,,Right,Louisville,Taylor Johnson,,Right,Nc state,,4,Bottom,2,2,1,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,a9fc4b94-b210-11ec-a53c-87b0a3290350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,12/31/69,6:59:59 PM,3,5,Taylor Roby,,Right,Louisville,Taylor Johnson,,Right,Nc state,,4,Bottom,2,3,1,,,BallCalled,Walk,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,b43061c2-b210-11ec-944e-ad0ba9be63bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,4/1/22,7:09:25 PM,4,1,Taylor Roby,,Right,Louisville,Michele Tarpey,,Right,Nc state,,4,Bottom,2,0,0,,,InPlay,,LineDrive,Single,0,0,,,,,,,,,,,,,,,,,,,,74.41428733,4.179152713,1.494727243,897.9884357,,,,77.378384,,3.730545833,0.764695063,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,c6a47be8-b210-11ec-8293-61141521a948,,,,,,,,,,,,,,,,,,,,,,1.935931918,74.1911705,5.422964675,,,,5.03457141,77.21442483,2.599971516,6.017556262,0.06237761,0.400348026,0.167547991,-0.900915717,,,,,0.831867158,57.24175948,,,,,
136,12/31/69,6:59:59 PM,5,1,Taylor Roby,,Right,Louisville,Libby Whittaker,,Right,Nc state,,4,Bottom,2,0,0,,,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,eeeaa44c-b210-11ec-b5db-8d3309ac79b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,12/31/69,6:59:59 PM,5,2,Taylor Roby,,Right,Louisville,Libby Whittaker,,Right,Nc state,,4,Bottom,2,0,1,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,0ebc3c73-b211-11ec-b937-7d6c62577e1c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,4/1/22,7:12:00 PM,5,3,Taylor Roby,,Right,Louisville,Libby Whittaker,,Right,Nc state,,4,Bottom,2,1,1,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,a8976bc5-7d1d-4aca-8fc2-af60fa262860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,4/1/22,7:12:15 PM,5,4,Taylor Roby,,Right,Louisville,Libby Whittaker,,Right,Nc state,,4,Bottom,2,2,1,,,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,59.41363437,37.12411424,39.71395246,,69.68095542,85.11500721,38.52578832,173.8674889,,39.45591833,3.091133113,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,2c132d63-b211-11ec-9694-5329fd67e047,,,,,,,,,,,,,,,,,,,,,,30.26875773,36.44083526,35.85871971,,,,110.4900711,134.2454762,,,,,,,,,,,,45.70279567,,,,,
140,4/1/22,7:12:44 PM,5,5,Taylor Roby,,Right,Louisville,Libby Whittaker,,Right,Nc state,,4,Bottom,2,2,2,,,BallCalled,,,,0,1,,66.49226141,5.510160262,0.893850259,,,,0.784576767,1.794046092,6,,,,1.97239125,2.34921355,61.20949184,-1.997878135,0.893850259,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,3d56c517-b211-11ec-a3a8-8518016d8a0f,66.58863822,0.781368937,1.794046092,5.566426365,0.893850259,61.28004383,1.975166113,2.34921355,-1.937055909,0.893850259,0.380963816,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
141,4/1/22,7:13:23 PM,5,6,Taylor Roby,,Right,Louisville,Libby Whittaker,,Right,Nc state,,4,Bottom,2,3,2,,,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,83.30643202,16.7327195,-51.60563651,,,,,195.0567344,,-51.30029395,2.080662768,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,54a41e33-b211-11ec-92f2-71440ad6468d,,,,,,,,,,,,,,,,,,,,,,-62.52722621,49.5484543,23.98454241,,,,-152.2288324,121.9570098,,,,,,,,,,,,64.08187078,,,,,
142,12/31/69,6:59:59 PM,5,7,Taylor Roby,,Right,Louisville,Libby Whittaker,,Right,Nc state,,4,Bottom,2,3,2,,,BallCalled,Walk,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,6c047bf8-b211-11ec-be0f-2dc2e75dc7ac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,12/31/69,6:59:59 PM,6,1,Taylor Roby,,Right,Louisville,Brittany Jackson,,Left,Nc state,,4,Bottom,2,0,0,,,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,7d1b4ed9-b211-11ec-98cc-b54e67f1e183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,4/1/22,7:14:47 PM,6,2,Taylor Roby,,Right,Louisville,Brittany Jackson,,Left,Nc state,,4,Bottom,2,0,1,,,InPlay,,,HomeRun,0,3,,65.84895731,5.448955098,-1.73787803,,,,0.847580903,1.674426232,6,,,,1.953122219,0.594792357,60.63084888,-2.207844638,-1.73787803,,69.42018452,38.32949394,-16.28577646,,-31.18438636,105.4871274,51.60860989,215.9297181,,-16.37905077,3.546533049,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,86f984ee-b211-11ec-b092-47bffe717c5c,65.94473171,0.844289348,1.674426232,5.506552236,-1.73787803,60.70011064,1.955940579,0.594792357,-2.146034942,-1.73787803,0.384778827,,,,,,,,,,,-15.27133742,52.27206814,43.05321317,-0.618050252,1.005439524,1.982308782,-60.89016826,207.1666734,,,,,,,,,,0,,37.71570922,low,high,,,37
145,12/31/69,6:59:59 PM,7,1,Taylor Roby,,Right,Louisville,Alaina Smith,,Left,Nc state,,4,Bottom,2,0,0,,,InPlay,,GroundBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,ac800f75-b211-11ec-bc15-f7f70be4a1c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,4/1/22,7:16:53 PM,1,1,Maddie Mcpherson,,Left,Nc state,Jenna Servi,,Left,Louisville,,5,Top,0,0,0,Fastball,2,InPlay,,Popup,Out,1,0,,68.18357873,5.554627727,-1.027938343,,,,1.677105047,0.615255983,6,,,,3.00276061,-0.023209851,62.74828122,-1.584948064,-1.027938343,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,d1b51c6e-b211-11ec-82c4-e3fd366878f7,68.2831586,1.673989807,0.615255983,5.608650094,-1.027938343,62.82082797,3.005379878,-0.023209851,-1.527514255,-1.027938343,0.371553503,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
147,4/1/22,7:19:03 PM,2,1,Maddie Mcpherson,,Left,Nc state,Carmyn Greenwood,,Left,Louisville,,5,Top,1,0,0,Riseball,4,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,80cca9f6-a408-468e-ae0d-4ca8406aedab,b0a0486a-6ccc-4868-8d71-963db5749cf2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
