PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
50,3/2/24,1:21:57 PM,6,5,Kyra Pittman,pittmky10,Right,Pittsburgh,Reese Hunter,huntere10,,Georgia tech,,1,Bottom,1,1,2,,,InPlay,,FlyBall,Out,1,0,,61.16649714,5.627188711,-0.725609971,1223.878374,70.05657462,8:15,1.898634928,0.05103553,6,-32.0311443,0.650132627,-2.964562495,3.147515029,-1.368571134,56.71772184,-2.786066233,-3.030393345,0.414719329,64.52372138,44.60451811,2.205259839,2543.366604,10.23516441,109.5227895,74.49228781,206.148923,,7.426380353,4.608268464,3.350414889,-1.613094106,-0.184798819,50,0.288715734,0.731238649,-91.67617884,13.61192515,2.779494765,16.73611803,-33.51226792,Georgia Tech,Pittsburgh,,,,f398d97d-5e32-4fed-8b5b-6a49ba64ceca,f76ce700-8583-4f48-8e43-4e17fcfeaeaf,61.25116577,1.894282633,0.053070911,5.703416956,-0.762333702,56.78026128,3.151235072,-1.370078998,-2.705609886,-3.062547652,0.414633185,-2.725245255,-0.719584644,-73.52690747,,347.0490929,-1173.641854,28.35650177,0.096721791,-0.958953013,0.266559589,1.767711618,45.90497449,45.30915065,1.295297027,2.401984259,3.453617595,26.64519607,204.4196956,17.88899473,7.969830924,0.824323714,0.938502707,-0.112962177,-0.326270157,,,1,0,1,34.56775286,high,high,,,37.00000138,Kk Esparza,esparkk10,Pittsburgh,2022-11
51,3/2/24,1:22:32 PM,7,1,Kyra Pittman,pittmky10,Right,Pittsburgh,Emma Minghini,minghem10,,Georgia tech,,1,Bottom,2,0,0,,,Foul,,,,,,,60.96586591,4.56458661,2.399688666,1147.204051,83.89830296,8:45,1.816020788,0.136282526,6.106351323,-31.96193425,0.568875559,-3.667908119,2.46980842,0.893057128,56.70429268,-3.736308808,1.01408342,0.414272649,,,,,,,,,,,,5.321855562,-1.022874732,0.452055291,50,0.43448476,-4.370809233,-91.4511518,11.91105124,4.398838381,16.50144461,-33.01951797,Georgia Tech,Pittsburgh,,,,f398d97d-5e32-4fed-8b5b-6a49ba64ceca,6bb2a15d-8c7d-4478-b66b-50f280caa475,61.04763801,1.811643374,0.137975578,4.641127571,2.369375584,56.76260174,2.473484752,0.891849273,-3.656219222,0.988045646,0.414185965,-3.468516551,-0.769341928,-71.41570034,,365.6134457,-1087.383991,31.86995768,0.033875701,-0.94785578,0.316894079,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.89365005,Kk Esparza,esparkk10,Pittsburgh,2022-11
52,3/2/24,1:22:50 PM,7,2,Kyra Pittman,pittmky10,Right,Pittsburgh,Emma Minghini,minghem10,,Georgia tech,,1,Bottom,2,0,1,,,BallCalled,,,,,,,61.57482492,5.418030381,2.444992736,1405.323669,111.1833994,9:45,1.822447844,0.56356805,6,-30.32587361,2.226042702,-3.308074862,2.985463612,1.544319785,56.80940442,-2.867950482,1.615942063,0.412037435,,,,,,,,,,,,4.759132285,0.709260424,0.024984913,50,0.282573716,-4.406623153,-92.22643117,13.03707315,3.999525786,16.81868261,-31.57799443,Georgia Tech,Pittsburgh,,,,f398d97d-5e32-4fed-8b5b-6a49ba64ceca,6f90289b-b852-4b3d-8fec-227204359103,61.6683061,1.818717675,0.565480817,5.48254009,2.410934687,56.87819719,2.988793377,1.54292662,-2.79574707,1.586167652,0.411938892,-3.084138585,0.946906815,-72.8839176,,413.5988207,-1343.082511,29.4308585,-0.106349711,-0.955710446,0.274421723,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Kk Esparza,esparkk10,Pittsburgh,2022-11
53,3/2/24,1:23:08 PM,7,3,Kyra Pittman,pittmky10,Right,Pittsburgh,Emma Minghini,minghem10,,Georgia tech,,1,Bottom,2,1,1,,,BallCalled,,,,,,,52.73883428,5.694106537,-0.372187313,882.5936059,30.7529777,7:00,2.060095066,0.311708517,5.451480463,-52.13633105,-5.907164915,-5.035694086,1.387843625,-0.594854395,48.90453865,-9.283016483,-2.107074087,0.488980406,,,,,,,,,,,,5.456516908,-8.87095152,-0.34879014,50,0.354759299,-0.035566189,-78.97536697,13.68313741,3.353570272,12.57630098,-37.62612823,Georgia Tech,Pittsburgh,,,,f398d97d-5e32-4fed-8b5b-6a49ba64ceca,919ad0e5-64c6-4c8b-a61c-75056c5288fe,52.77195096,2.051637382,0.313128205,5.840920743,-0.397206073,48.89784096,1.394417098,-0.595929313,-9.146938535,-2.129908197,0.48895419,-4.868189989,-8.144211202,-38.69222983,,688.8777148,-551.7417577,78.05151887,0.670759017,-0.625136817,0.39910688,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.54852091,Kk Esparza,esparkk10,Pittsburgh,2022-11
54,3/2/24,1:23:24 PM,7,4,Kyra Pittman,pittmky10,Right,Pittsburgh,Emma Minghini,minghem10,,Georgia tech,,1,Bottom,2,2,1,,,Foul,,,,,,,60.72637387,3.730430216,0.180974475,1232.151045,84.31638212,8:45,2.080627984,0.693433679,6,-30.93763393,1.493448887,-2.330147112,2.169031694,-0.425248831,57.03457845,-4.699014153,-2.303833606,0.416531665,46.16112038,-19.65102322,110.7566076,,-101.7394209,41.82212621,1.183921858,6.010314068,,80.24740292,0.095106583,2.876298996,-0.028756624,-0.628279152,50,0.908903768,-0.622127432,-91.26607181,10.44190223,2.365421281,16.55828992,-32.19769856,Georgia Tech,Pittsburgh,,,,f398d97d-5e32-4fed-8b5b-6a49ba64ceca,bce78be9-25be-43d2-8f0d-44e74cd043ad,60.80821127,2.076748513,0.695636662,3.800693016,0.140119553,57.0967982,2.172438135,-0.426894486,-4.625280554,-2.339065651,0.416443237,-2.068922692,0.176206935,-79.53768183,,223.7448478,-1211.665978,18.15888146,0.017983691,-0.983374548,0.180696111,40.65100172,-15.40664807,-15.52353982,0.418063619,3.151568259,2.266850634,5.923455304,1.018112202,,,,,,,,,1,0,,5.591362945,high,high,,,37.00000138,Kk Esparza,esparkk10,Pittsburgh,2022-11
55,3/2/24,1:23:44 PM,7,5,Kyra Pittman,pittmky10,Right,Pittsburgh,Emma Minghini,minghem10,,Georgia tech,,1,Bottom,2,2,2,,,BallCalled,,,,,,,60.62622515,6.034785262,0.765831282,1260.118989,89.27055146,9:00,1.92118367,-0.007372443,6,-31.7833165,1.565893218,-3.243493377,3.635111001,-0.771685346,56.05885544,-1.710713465,-1.757142853,0.418663098,,,,,,,,,,,,4.350344097,-0.724438904,0.216112222,50,0.220114838,-1.695661906,-90.79161792,14.10161807,3.541278549,16.36184107,-32.76375925,Georgia Tech,Pittsburgh,,,,f398d97d-5e32-4fed-8b5b-6a49ba64ceca,ac030581-a5a6-4244-9d52-b2a12746f3c5,60.71436734,1.917099464,-0.005508064,6.107259694,0.731709917,56.12596164,3.638603449,-0.773065037,-1.633836688,-1.787075259,0.418571168,-3.013790747,0.197627477,-72.42305309,,380.5387177,-1201.286873,30.1986337,0.003844568,-0.953312253,0.301961864,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Kk Esparza,esparkk10,Pittsburgh,2022-11
56,3/2/24,1:24:00 PM,7,6,Kyra Pittman,pittmky10,Right,Pittsburgh,Emma Minghini,minghem10,,Georgia tech,,1,Bottom,2,3,2,,,BallCalled,Walk,,Walk,0,0,,50.11403314,5.733155835,1.555887605,871.9797237,31.27399206,7:00,2.066584387,0.387899793,6.167767324,-55.25926733,-6.046585548,-5.153483094,1.260374198,0.263857391,46.56612991,-9.885891996,-0.980915959,0.50412202,,,,,,,,,,,,6.577531163,-9.435335659,0.022674377,50,0.171331952,-2.635943872,-75.11772075,13.99163313,3.659712127,11.32266026,-37.42383275,Georgia Tech,Pittsburgh,,,,f398d97d-5e32-4fed-8b5b-6a49ba64ceca,052dff56-38e5-4ab0-b73f-927e87104758,50.13602499,2.058189923,0.389106728,5.886516713,1.533602923,46.54944491,1.266983535,0.262852023,-9.745965074,-1.002939946,0.504111756,-4.996796296,-8.353452183,-36.03610976,,705.123254,-512.9813205,80.86463881,0.691145672,-0.58829501,0.419793569,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.83223405,Kk Esparza,esparkk10,Pittsburgh,2022-11
57,3/2/24,1:24:27 PM,8,1,Kyra Pittman,pittmky10,Right,Pittsburgh,Paige Vukadinovich,vukadpa10,,Georgia tech,,1,Bottom,2,0,0,,,Foul,,,,,,,60.62513501,4.935895159,1.932493585,1192.235835,75.58566228,8:30,1.780282809,0.323824879,6,-33.26812604,-0.210500057,-4.562695051,2.754323638,1.009052752,56.38546558,-3.307905574,0.698448665,0.418005492,,,,,,,,,,,,6.273051571,-1.96939645,0.162802538,50,0.317116556,-3.72953949,-90.90102613,12.54544217,5.122298086,16.3169083,-33.78217213,Georgia Tech,Pittsburgh,,,,f398d97d-5e32-4fed-8b5b-6a49ba64ceca,8b1297fb-896d-4946-a811-bb3cfb1575d8,60.70262191,1.775652095,0.325209665,5.01867037,1.907117114,56.44074271,2.758347473,1.008023147,-3.220390266,0.676304672,0.417924716,-4.393047493,-1.599585322,-66.1799475,,481.5028998,-1090.679258,40.38654817,0.100535146,-0.914818382,0.391152159,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Kk Esparza,esparkk10,Pittsburgh,2022-11
58,3/2/24,1:24:47 PM,8,2,Kyra Pittman,pittmky10,Right,Pittsburgh,Paige Vukadinovich,vukadpa10,,Georgia tech,,1,Bottom,2,0,1,,,Foul,,,,,,,62.41410775,5.679522982,2.647998999,1435.37004,50.18812878,7:45,1.900426895,0.49406666,6,-32.86489955,-1.631961638,-2.878452828,3.198351606,0.632367207,57.98545266,-2.992326662,0.348868937,0.40666657,52.25637779,42.56400328,-140.1783082,2467.17947,-63.62270345,-89.73378184,17.40106751,127.8662274,,-145.5361146,2.623759591,4.445421636,-4.302427191,0.137391589,50,0.266498799,-4.749115549,-93.41680612,14.11876536,3.83510536,17.1838238,-35.88579235,Georgia Tech,Pittsburgh,,,,f398d97d-5e32-4fed-8b5b-6a49ba64ceca,b805ad71-c561-4f08-a3d8-1b0fa3cc912e,62.48984798,1.895489115,0.496290781,5.767148509,2.607578694,58.03845657,3.202430113,0.630723167,-2.903457973,0.313396515,0.406592769,-2.613457274,-2.993634531,-71.35692479,,458.847245,-1360.053806,31.96717448,0.204675866,-0.947528351,0.245556133,-24.64772382,-29.56035321,35.34691286,-0.569730055,3.15223245,3.105328266,-72.35779263,-105.4235361,19.85143566,1.12703214,-0.469082696,0.804057655,-0.247175412,0.540736168,,,1,0,1,8.182017446,high,high,,,37.00000138,Kk Esparza,esparkk10,Pittsburgh,2022-11
59,3/2/24,1:25:07 PM,8,3,Kyra Pittman,pittmky10,Right,Pittsburgh,Paige Vukadinovich,vukadpa10,,Georgia tech,,1,Bottom,2,0,2,,,Foul,,,,,,,61.76322729,4.196500858,0.204619973,1389.049155,96.1954897,9:15,1.856022337,0.153400539,5.802845273,-30.92870938,1.855212281,-3.36716291,2.304062845,-0.480855482,56.94743712,-3.990232727,-1.215907244,0.412125404,54.70230637,55.91380717,-46.39242777,,-77.47866892,78.08364657,42.88384502,140.0670816,,-45.12397626,3.805448048,4.054043912,0.506006844,-0.074608977,50,0.618402985,-0.804053156,-92.73399175,11.06872262,3.442018593,17.09779291,-31.74443289,Georgia Tech,Pittsburgh,,,,f398d97d-5e32-4fed-8b5b-6a49ba64ceca,a41a1652-a440-445a-9301-4937813ea263,61.85222419,1.852068373,0.155346508,4.26483347,0.170055273,57.01208712,2.307463949,-0.482267967,-3.91606596,-1.246329874,0.412032353,-3.134025147,0.519330301,-74.83062592,,363.4770848,-1340.649828,26.16733062,-0.02824007,-0.965156506,0.260144993,-22.19838106,21.14482751,45.30419926,0.483181381,3.664321824,2.282969352,-99.25645847,98.8278442,,,,,,,,,1,1,,24.10139359,high,high,,,37.1971561,Kk Esparza,esparkk10,Pittsburgh,2022-11
60,3/2/24,1:25:37 PM,8,4,Kyra Pittman,pittmky10,Right,Pittsburgh,Paige Vukadinovich,vukadpa10,,Georgia tech,,1,Bottom,2,0,2,,,BallCalled,,,,,,,61.11626937,5.722850961,0.105888886,1342.183568,88.75412589,9:00,1.817935587,0.104981101,5.001116433,-33.27022981,1.630272049,-2.889201484,3.131534277,-0.787949026,56.30498389,-2.661426026,-1.568044077,0.427176492,,,,,,,,,,,,3.412293351,-0.460509011,-0.058219812,50,0.342425296,-0.538825381,-91.40124027,13.26500859,2.813894493,16.63503987,-32.55380116,Georgia Tech,Pittsburgh,,,,f398d97d-5e32-4fed-8b5b-6a49ba64ceca,f427fd0a-5097-4a74-8016-4cb7c779c656,61.21203422,1.813347873,0.107453681,5.798143998,0.063980019,56.3746923,3.135318034,-0.789689366,-2.580648176,-1.604650068,0.427073737,-2.607796049,0.171975715,-75.90791463,,326.7962286,-1301.79144,24.34810234,0.005293982,-0.969905661,0.243423463,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.99888494,Kk Esparza,esparkk10,Pittsburgh,2022-11
61,3/2/24,1:25:54 PM,8,5,Kyra Pittman,pittmky10,Right,Pittsburgh,Paige Vukadinovich,vukadpa10,,Georgia tech,,1,Bottom,2,1,2,,,InPlay,,GroundBall,Out,1,0,,57.35388202,4.111854561,2.855888944,1420.576009,102.5950387,9:30,1.746905163,0.175840866,5.430914102,-36.38915477,2.504338615,-6.494557312,1.902401157,0.822820768,53.13224621,-4.98759744,-0.907316167,0.446694431,31.04058533,-24.47482554,-2.882629274,1584.50894,,,,10.18544824,,-6.757008769,0.073469263,7.436211853,1.676096872,-0.589165631,50,0.487352838,-2.018167621,-86.40355121,11.55246498,5.482026884,14.82319445,-30.93841936,Georgia Tech,Pittsburgh,,,,f398d97d-5e32-4fed-8b5b-6a49ba64ceca,69d03f2b-763c-4fdf-8908-e26291a49ead,57.43817489,1.741967914,0.177203915,4.194757541,2.832369002,53.19225683,1.906416959,0.821943776,-4.900825769,-0.926079347,0.446595447,-6.344992709,0.973158701,-62.5448608,,654.9621965,-1260.579517,46.10539614,-0.100536844,-0.8873721,0.449958996,-1.420766307,28.21563567,-12.85990921,-1.179933719,7.091087073,1.649313204,-1.198408379,10.11470085,-0.000655425,-0.026091141,0.024568882,-0.910801726,-0.295277104,0.288533618,,,1,1,1,10.50069347,high,high,,,37.56908727,Kk Esparza,esparkk10,Pittsburgh,2022-11
62,3/2/24,1:28:10 PM,1,1,Blake Neleman,nelembl10,,Georgia tech,Cami Compson,compsca10,Right,Pittsburgh,,2,Top,0,0,0,Riseball,1,Foul,,,,,,,62.74257037,4.530520382,2.082619526,1359.497607,110.39593,9:45,1.899714036,0.1388924,4.290235429,-29.61678207,3.029648479,-4.759379894,3.025528633,0.128572111,59.28627455,-2.534069863,0.310467512,0.423889048,,,,,,,,,,,,6.135599283,1.606082683,0.306486523,50,0.786656633,-3.982816122,-93.79732839,11.016017,5.331726657,17.43795446,-30.7783923,Georgia Tech,Pittsburgh,,,,f398d97d-5e32-4fed-8b5b-6a49ba64ceca,04b52cc8-7a27-48a0-8b03-fd99e2618325,62.84397163,1.895713863,0.14023573,4.59734432,2.059468937,59.36664661,3.028871634,0.127731399,-2.463748596,0.293116873,0.423780651,-4.61397123,1.693066531,-67.15544686,,527.8008821,-1252.860716,38.82322993,-0.135301079,-0.921561545,0.363892754,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.70976595,Reese Hunter,huntere10,Georgia tech,2022-11
63,3/2/24,1:28:28 PM,1,2,Blake Neleman,nelembl10,,Georgia tech,Cami Compson,compsca10,Right,Pittsburgh,,2,Top,0,0,1,Riseball,1,StrikeCalled,,,,,,,64.37486636,3.403303019,2.8143455,1314.185452,118.5961261,10:00,1.860335972,0.417094105,4.449088191,-28.58154712,2.94693827,-3.595752654,2.297708869,1.244914012,60.14160726,-3.264263197,1.212665629,0.410933934,,,,,,,,,,,,5.153489206,1.858938954,0.17336408,50,0.966385048,-5.195811372,-96.34250426,9.267755566,4.726182726,18.35237185,-30.46924633,Georgia Tech,Pittsburgh,,,,f398d97d-5e32-4fed-8b5b-6a49ba64ceca,cd3e1d2e-5ea8-418a-ac87-4e603ae48227,64.47502744,1.856742075,0.418657743,3.464482047,2.787043013,60.22168536,2.300858979,1.243795638,-3.197889657,1.189477225,0.410830061,-3.41057135,1.679180794,-71.79849391,,410.4988088,-1248.428665,31.2359879,-0.149505588,-0.949963845,0.274256765,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.55091318,Reese Hunter,huntere10,Georgia tech,2022-11
64,3/2/24,1:28:41 PM,1,3,Blake Neleman,nelembl10,,Georgia tech,Cami Compson,compsca10,Right,Pittsburgh,,2,Top,0,0,2,Riseball,3,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,64.3163334,4.853135243,0.532443186,1386.423656,89.56775166,9:00,1.898503777,0.166565199,3.656515638,-31.70082615,1.325780424,-4.290074839,3.230974112,-0.353546777,59.88028326,-2.12377834,-0.44352124,0.42086286,,,,,,,,,,,,5.013300585,-0.266213426,-0.0399018,50,0.799622087,-1.385369839,-96.0517574,11.61606277,4.564606589,18.39828006,-32.41643672,Georgia Tech,Pittsburgh,,,,f398d97d-5e32-4fed-8b5b-6a49ba64ceca,34c08897-7b6c-43d6-a857-ad47dc2b63a4,64.4206244,1.893626944,0.168357184,4.929857863,0.503421549,59.95915921,3.234895294,-0.35474868,-2.043208305,-0.467819406,0.420757026,-4.089958799,-0.117401123,-70.71317188,,457.9321297,-1308.613281,33.02974006,0.002491792,-0.943876913,0.330288001,,,,,,,,,,,,,,,,,1,1,,,high,high,,,39.34348574,Reese Hunter,huntere10,Georgia tech,2022-11
65,3/2/24,1:29:06 PM,2,1,Blake Neleman,nelembl10,,Georgia tech,Ana Hernandez,hernaan10,Right,Pittsburgh,,2,Top,1,0,0,Riseball,1,Foul,,,,,,,63.2458355,4.423898404,1.071992383,1283.163606,95.72649639,9:15,1.891649116,0.431727348,4.057775009,-30.96493605,1.99768997,-4.019263768,2.810005469,-0.086225175,59.37023387,-2.878506396,-1.327103734,0.423037803,46.72757929,52.6995893,127.6231786,,88.3473957,-65.5342481,0.595078173,110.3660068,,126.5707522,3.197351777,4.928690368,0.269411298,-0.196720829,50,0.822388673,-2.244819366,-94.57157825,10.93120765,4.351826167,17.79057453,-31.93617075,Georgia Tech,Pittsburgh,,,,f398d97d-5e32-4fed-8b5b-6a49ba64ceca,72cf8c3d-b4f3-4e8b-9bb6-660f19bd57eb,63.34594127,1.887071741,0.43352947,4.497894913,1.042034722,59.44732505,2.813607335,-0.087377337,-2.803020228,-1.350897173,0.422932465,-3.824719564,0.589287326,-71.7133365,,402.6200964,-1218.361974,31.3771443,-0.031308084,-0.949498542,0.312205577,22.42798737,-17.28633389,37.17034718,-0.097156725,2.945132948,2.704749651,88.63733779,-65.75772048,,,,,,,,,1,1,,6.806648893,high,high,,,38.94222637,Reese Hunter,huntere10,Georgia tech,2022-11
66,3/2/24,1:29:26 PM,2,2,Blake Neleman,nelembl10,,Georgia tech,Ana Hernandez,hernaan10,Right,Pittsburgh,,2,Top,1,0,1,Riseball,1,InPlay,,FlyBall,Out,1,0,,63.37277129,3.524130442,3.388575196,1164.13364,113.9699511,9:45,1.805948347,0.041448566,4.295698686,-31.12137146,2.841174996,-4.765068868,2.041890216,1.074314149,60.08680107,-3.834371341,0.401083421,0.406258828,54.7333424,42.37420987,-37.77367366,1789.990917,-74.38676443,81.03461776,43.72452898,164.2449221,,-43.50418652,3.576666645,5.437204994,1.998882967,-0.049050979,50,0.982215393,-3.305061812,-97.85385325,9.945467645,5.142368602,18.97833313,-30.2835575,Georgia Tech,Pittsburgh,,,,f398d97d-5e32-4fed-8b5b-6a49ba64ceca,367d54ea-5ece-488e-b9f0-c4a2ffbc65e5,63.47215848,1.802043266,0.042684748,3.589680042,3.367255854,60.16607714,2.045086288,1.073590858,-3.766839955,0.386041327,0.406160555,-4.624886301,1.500878863,-67.40183697,,447.3366439,-1074.754418,38.42657136,-0.156110819,-0.923222542,0.351126118,-24.76805292,31.96109434,36.88862661,-1.527298692,3.206763022,1.983751639,-113.0674487,119.1307957,-18.30964558,-4.627427,0.402942323,0.95759627,-0.028112463,0.286738685,,,1,1,1,25.26402696,high,high,,,38.70430269,Reese Hunter,huntere10,Georgia tech,2022-11
67,3/2/24,1:29:51 PM,3,1,Blake Neleman,nelembl10,,Georgia tech,Desirae Martinez,martide11,Right,Pittsburgh,,2,Top,2,0,0,Curveball,4,StrikeCalled,,,,,,,63.81304159,4.344609362,0.465865643,1303.976697,59.24929306,8:00,2.060168904,0.682680784,4.553301626,-32.18452403,-0.537611512,-3.836615805,2.712698121,-0.594587168,59.91802802,-3.595825701,-2.902742855,0.413466274,,,,,,,,,,,,4.560063267,-2.686012209,-0.559096969,50,0.933836298,-1.261478053,-95.54587411,11.32249346,4.10877863,18.18994695,-34.59424179,Georgia Tech,Pittsburgh,,,,f398d97d-5e32-4fed-8b5b-6a49ba64ceca,d503ca7b-1889-40f0-9454-0eeaea27c811,63.89778918,2.055123285,0.684541469,4.43036427,0.433481745,59.98216015,2.716763083,-0.595880213,-3.510304762,-2.929601823,0.413382023,-3.624212944,-1.973204636,-69.82798737,,449.6629594,-1223.992831,34.48397202,0.176317821,-0.938661583,0.296355291,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.44669975,Reese Hunter,huntere10,Georgia tech,2022-11
68,3/2/24,1:30:04 PM,3,2,Blake Neleman,nelembl10,,Georgia tech,Desirae Martinez,martide11,Right,Pittsburgh,,2,Top,2,0,1,Curveball,4,Foul,,,,,,,64.34568132,3.026394545,-1.298024899,1103.897251,73.87914647,8:30,2.098891387,1.038893363,4.42807074,-31.62928306,0.536698609,-5.063877428,1.866147825,-0.867923485,59.74562007,-4.817769644,-3.699661739,0.411156849,,,,,,,,,,,,5.13618444,-0.759570429,-1.260949057,50,1.265511958,1.57021169,-96.46283766,8.922630015,4.710605018,18.72891833,-32.87068272,Georgia Tech,Pittsburgh,,,,f398d97d-5e32-4fed-8b5b-6a49ba64ceca,b7e60cf6-a707-43f7-bbc7-3621d79623d1,64.43370829,2.094236391,1.039983551,3.104713606,-1.316793163,59.80968309,1.870007386,-0.868658379,-4.736824021,-3.714871353,0.411068197,-4.933893677,-0.918694089,-66.04572732,,448.1904644,-1008.818343,40.60074106,0.112733773,-0.913869784,0.390042451,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.57193064,Reese Hunter,huntere10,Georgia tech,2022-11
69,3/2/24,1:30:23 PM,3,3,Blake Neleman,nelembl10,,Georgia tech,Desirae Martinez,martide11,Right,Pittsburgh,,2,Top,2,0,2,Riseball,3,Foul,,,,,,,62.17760719,5.550589961,0.334229399,1195.228668,89.15078909,9:00,2.086060892,0.096950532,6,-29.72808108,1.491475003,-4.622745899,3.635984776,-0.684386485,57.95044299,-1.767874885,-2.238750938,0.407888691,,,,,,,,,,,,5.790367256,-0.525705261,0.027468284,50,0.513675272,-1.231276889,-93.20865917,13.43139599,4.965892661,17.29318705,-32.62490111,Georgia Tech,Pittsburgh,,,,f398d97d-5e32-4fed-8b5b-6a49ba64ceca,f8d2840e-70c5-4476-b5ed-5a4ae5ef5ddd,62.26402548,2.082261377,0.0979775,5.620039528,0.314936627,58.01807025,3.639349494,-0.685117796,-1.694121754,-2.254507731,0.407801734,-4.495243528,0.191391463,-65.36883075,,498.141848,-1086.474237,41.67753512,0.006177021,-0.90900952,0.416729574,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
70,3/2/24,1:30:40 PM,3,4,Blake Neleman,nelembl10,,Georgia tech,Desirae Martinez,martide11,Right,Pittsburgh,,2,Top,2,0,2,Curveball,4,BallCalled,,,,,,,63.83765781,4.835441034,-2.594124598,1362.162806,76.62427072,8:30,2.212547038,0.475504987,6,-29.01636636,0.944857939,-4.984941824,3.358818743,-2.276195562,59.35656305,-2.376211234,-5.475998793,0.39749747,,,,,,,,,,,,5.113817042,-1.032721959,-1.012825703,50,0.813095233,3.587080363,-95.74852232,12.44796063,4.618464423,18.52261855,-33.10673638,Georgia Tech,Pittsburgh,,,,f398d97d-5e32-4fed-8b5b-6a49ba64ceca,ab6bfacf-ba8b-46b7-bc26-aa4fe0c2fde6,63.92152078,2.20870907,0.476450697,4.906052068,-2.611978502,59.42215502,3.362219497,-2.276879279,-2.301623317,-5.490670689,0.397417803,-4.864280185,-0.369531239,-64.82346424,,579.4759007,-1232.759177,42.54086944,0.098412265,-0.90500135,0.413869041,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
