PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
74,4/13/24,3:17:35 PM,7,1,Kinsey Norton,nortoki10,,Georgia tech,Madison \\ Winkler,winklma11,,Louisville,,5,Top,1,0,0,Dropball,1,Foul,,,,,,,65.64132334624685,7.444977814116586,-0.745260123,1074.8304192038145,16.966120569754647,6:30,1.2766360261235734,1.0188445666640187,5.999999999999997,-36.99094738,-7.886716178,-2.591582631,3.1299051944281477,0.022340099,60.13151568577033,-3.379268903,-1.686319693,0.38828408342696064,,,,,,,,,,,,2.6945609040547267,-11.61848941,-1.028510965,50.000000000000036,-0.054051514,1.2573804839476403,-97.80897136,17.375814585461505,2.5498619536000726,18.75482316884837,-43.16862167,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,6ae45a3e-a497-4810-9921-0d8b7e5cd917,65.69436124,1.2695831377889295,1.019950034783617,7.563770399326833,-0.764348316,60.15145123888221,3.135066095819912,0.021581609,-3.267187263,-1.702730565,0.3882528354480407,-2.467804352,-9.363151555,-33.28636125,,898.4916176235939,-589.8925691,83.59380247994429,0.7995558873566732,-0.54882385,0.24393188454746298,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
75,4/13/24,3:17:59 PM,7,2,Kinsey Norton,nortoki10,,Georgia tech,Madison \\ Winkler,winklma11,,Louisville,,5,Top,1,0,1,Dropball,1,InPlay,,Popup,Out,1,0,,64.87278484278714,7.617633779312098,0.6042817833940596,932.9168007590549,12.093901067808995,6:30,1.1335760725283686,0.8694242950896366,4.7095443613926316,-39.39896621,-8.293879391,-1.872316782,3.1049100972532058,-0.042239868,60.186033691813876,-3.491501941,-1.298947866,0.40140911622680664,38.873479564947885,47.11619082006917,13.685205223243491,1474.1618896484376,,,,93.76813037709378,,10.64989815635321,2.810981924,1.7677942335571601,-11.52057619,-0.772461568,50.00000000000001,0.032379391,1.1216762759460805,-97.91091661,17.13879198800675,1.676205285373193,18.80622681139599,-43.0977478,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,f2b4084f-7dcf-47ee-8607-3787fe5b2f8d,64.93030046008796,1.1250556686229467,0.8707557516738024,7.748828704305562,0.5832348813352738,60.208940728830356,3.1105997106288417,-0.043107541,-3.373109279,-1.316950521,0.401372264,-1.733801562,-9.903197111,-30.57115635,,803.2396633124465,-474.4889887,86.09981754631299,0.84188879,-0.508608043,0.18039158515463344,6.258665548271168,25.702919816921877,28.483967980711338,0.084670977,2.133871533175057,3.359296656,17.32903560870352,92.15295328576259,-3.764084861,4.068587583544263,0.23010349423433096,0.887046646,-0.256548533,0.3838373323773256,,,1,1,1,13.106629294824854,high,high,,,38.29045701460737,Reese Hunter,huntere10,Georgia tech,2022-11
76,4/13/24,3:18:32 PM,8,1,Kinsey Norton,nortoki10,,Georgia tech,Daisy Hess,hess-da10,Right,Louisville,,5,Top,2,0,0,Riseball,1,BallCalled,,,,,,,60.06252335155643,2.1480457904663126,1.266898681625488,,,,1.259032611942495,1.1486880493351876,5.999999999999997,,,,-0.141057018,1.935619102339454,55.77881303873589,-6.992143262,1.266898681625439,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,5d5a7adf-0587-4018-bcf1-fbf8b2570a11,60.14337157632983,1.255003991496156,1.1486880493352005,2.2169958079431265,1.2668986816254386,55.837741026185995,-0.13710653,1.935619102339449,-6.913141575,1.2668986816254377,0.42054263335126385,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,low,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
77,4/13/24,3:18:54 PM,8,2,Kinsey Norton,nortoki10,,Georgia tech,Daisy Hess,hess-da10,Right,Louisville,,5,Top,2,1,0,Riseball,1,BallCalled,,,,,,,60.11752496848862,3.540346198,6.063019247028384,,,,1.2684486764647138,0.7898385784479346,5.999999999999997,,,,1.353247627917691,1.2054184941819266,57.223861812387135,-4.634866968,-0.189460178,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,f2166c4a-add4-4610-b19d-ff2cbbcaa749,60.20533318920225,1.2640247763088241,0.7898385784479479,3.611702622592305,6.063019247028256,57.286752252714415,1.3565288202824717,1.2054184941819264,-4.564047401,-0.189460178,0.4081565705783744,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
78,4/13/24,3:19:17 PM,8,3,Kinsey Norton,nortoki10,,Georgia tech,Daisy Hess,hess-da10,Right,Louisville,,5,Top,2,2,0,Changeup,1,StrikeCalled,,,,,,,56.086838075160934,4.918365578857798,-0.82977341,1048.4479736328124,7.805778108264909,6:15,1.4035431304273365,0.8559654061521516,5.999999999999997,-45.99913573,-6.569531369,-0.883040085,0.6326606687240359,0.26701495178809687,51.991419106066004,-7.887438386,-1.076769396,0.4519420300886333,,,,,,,,,,,,0.7364499798194861,-9.42593693,-1.035423265,49.99999999999997,-0.174969742,1.1063718253374353,-84.17589447,13.11886135133985,0.5144929730595433,14.227179065414216,-38.75912454,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,fcdae0ff-039d-498a-a83c-bc67b2c5ac16,56.12320589308907,1.395661977308119,0.8521695009714868,5.049865805658642,-0.765515622,51.99372114,0.6390978421767235,0.26999288825770346,-7.75982591,-1.016812325,0.4519089068713125,-1.280731615,-8.411050195,48.46970764231756,,695.1377018360105,784.8737025158252,66.30159238396904,0.6568725170278807,0.7486052930182913,0.09004783,,,,,,,,,,,,,,,,,1,0,,,high,medium,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
79,4/13/24,3:19:37 PM,8,4,Kinsey Norton,nortoki10,,Georgia tech,Daisy Hess,hess-da10,Right,Louisville,,5,Top,2,2,1,Dropball,,Foul,,,,,,,65.63101054070148,4.717546052401518,-0.681594817,868.9158935546876,358.20096689287635,6:00,1.751052383967603,1.1517034196817035,5.999999999999997,-35.92842399,-7.179216527,0.23600349366828666,1.6936781730293737,0.748048437,60.59511061762869,-5.30310322,-0.61560627,0.38590860344760447,,,,,,,,,,,,-0.515025057,-10.04645776,-1.308721172,50.00000000000002,0.31866450365431126,1.2071799673638475,-98.50355936,13.50627731061577,-0.493432627,19.27557304905506,-41.79930952,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,13ceccb0-67c5-4fa8-bbc9-4be32a0d89b2,65.68405432079454,1.7446666414617817,1.1535696069812869,4.829446505292791,-0.714791367,60.616984344310055,1.6984248850808936,0.74673084,-5.200588391,-0.644129677,0.38587163867092233,0.44523396726940495,-8.616938754,-35.18651794,,710.1480252361799,-500.7041165,81.72805106959237,0.8168776652001278,-0.576240025,-0.025657616,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
80,4/13/24,3:20:01 PM,8,5,Kinsey Norton,nortoki10,,Georgia tech,Daisy Hess,hess-da10,Right,Louisville,,5,Top,2,2,2,Riseball,1,Foul,,,,,,,61.215747314944686,5.563896864091749,-0.051053329,,,,1.3339161808396411,1.1888941487647877,5.7574033198231485,,,,2.134377988,1.156971491354938,56.27283616983647,-3.381087981,-0.051053329,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,32847ff7-7309-435b-9672-3d0135d24996,61.30908758671612,1.3298744636577629,1.1888941487647837,5.631430529252412,-0.051053329,56.34184044529201,2.138214615435477,1.1569714913549505,-3.302995029,-0.051053329,0.4170895492853892,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,37.24259805617685,Reese Hunter,huntere10,Georgia tech,2022-11
81,4/13/24,3:20:28 PM,8,6,Kinsey Norton,nortoki10,,Georgia tech,Daisy Hess,hess-da10,Right,Louisville,,5,Top,2,2,2,Riseball,1,BallCalled,,,,,,,60.16573528764517,7.014805843804191,0.8533968132948688,1294.980627972147,80.0924292,8:45,1.2736464193171282,1.1008303619057753,5.999999999999997,-32.49336129,0.89256748,-5.552672363,3.3085799811840304,-0.869058629,56.09709779675044,-1.740826211,-3.826018914,0.41586584538375326,,,,,,,,,,,,5.672059816910509,-1.581154444,-1.469663546,49.999999999999964,-0.538716922,2.8673814630196244,-91.50484818,16.243514968191594,4.680029331222809,16.880239426717168,-33.47866368,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,d0dfa342-fcb8-4f98-8a83-6572055a30fc,60.24794868301823,1.269137933307321,1.1018794820836082,7.096895621770027,0.8336933794703593,56.15940400504463,3.3124695281010066,-0.869754303,-1.656237635,-3.840856956,0.41578201066819687,-5.432367905,-0.549062533,-61.12072621,,625.4311636733263,-1133.935927,48.296565227598016,0.083098716,-0.875639297,0.47576299214722684,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
82,4/13/24,3:21:00 PM,8,7,Kinsey Norton,nortoki10,,Georgia tech,Daisy Hess,hess-da10,Right,Louisville,,5,Top,2,3,2,Changeup,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,55.94739430812978,6.137960209193912,3.683576347164669,,,,1.2449887019791153,0.755179639,5.999999999999997,,,,1.3589357756195681,0.763040201,52.81780860523867,-6.542950404,-0.569962888,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,99ab8299-cc1d-4d96-b4eb-f48f273dcdc3,56.035172388571766,1.2400776132976294,0.7551796392905673,6.218688504543516,3.6835763471645095,52.87015572946394,1.3627348800584544,0.7630402011102768,-6.460568421,-0.569962888,0.44366509296505074,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.00000137600001,Reese Hunter,huntere10,Georgia tech,2022-11
83,4/13/24,3:23:22 PM,1,1,Alyssa Zabala,zabalal10,Right,Louisville,Gracie Hillman,hillmgr10,,Georgia tech,,5,Bottom,0,0,0,,,Foul,,,,,,,65.03925271401553,5.526464447307616,0.4517536624992562,862.5035226004464,91.64379117,9:00,1.797603453600346,0.2850614209720608,5.318176440734761,-29.29672621,1.2295415716323959,-1.776523399,2.862376923986717,0.7438459781013087,59.8968826,-3.275226699,2.139411911850448,0.39687436003674603,,,,,,,,,,,,3.1040340850032626,-0.741281342,1.3758716539619058,49.99999999999997,0.9701807028435273,-4.804485318,-97.51556642,12.230504142983387,2.9162180487816047,18.810861989498186,-32.87047816,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,fb1a2eb6-f242-41de-900c-f8e3cab2b55d,65.13792327744771,1.7939367658332228,0.28684324924884325,5.588899591033715,0.4205464491716767,59.966647977449675,2.8657572986595667,0.7425317519612127,-3.203520478,2.1118377035421303,0.39678566036035484,-1.579002529,0.006694052,-78.8012672,,167.5090891107382,-846.080984,19.421264345181875,-0.005571113,-0.980959453,0.19413272156337316,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.68182493526524,Kiley Goff,goff-ki11,Louisville,2022-11
84,4/13/24,3:23:43 PM,1,2,Alyssa Zabala,zabalal10,Right,Louisville,Gracie Hillman,hillmgr10,,Georgia tech,,5,Bottom,0,0,1,,,BallCalled,,,,,,,63.463881895558224,5.575159813975165,5.314791139587281,792.7010525,45.385464560746776,7:30,1.7929983924921966,0.29627968914465846,4.753352103820787,-33.5540275,-2.374593696,-2.906184818,3.6586580122178187,1.752566216993836,59.99226992902881,-2.210904252,1.8968812109069875,0.4156963939464352,,,,,,,,,,,,5.385663787783752,-5.05485876,0.8218387396019379,50.000000000000036,0.3639962804067852,-9.179217086,-94.44900262,13.65544880659217,4.750812595293099,17.52971556096584,-36.63305178,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,5678385c-3abf-492c-bec3-4cb2d3b6dbfd,63.541677851723485,1.7878274322837886,0.2976713578823173,5.666848352973328,5.289735121157193,60.05204003,3.663032904876284,1.751521699340949,-2.11913666,1.8751916581082542,0.41561963082250736,-2.739162348,-3.770421276,-63.9526065,,348.0864831137126,-712.187306,43.911444552041154,0.30840485796125816,-0.898431135,0.3125826928199874,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.24664927217921,Kiley Goff,goff-ki11,Louisville,2022-11
85,4/13/24,3:24:01 PM,1,3,Alyssa Zabala,zabalal10,Right,Louisville,Gracie Hillman,hillmgr10,,Georgia tech,,5,Bottom,0,1,1,,,Foul,,,,,,,66.36579466057665,6.771417716308504,0.1578733246396521,888.1957366943361,45.398212763314376,7:30,1.6053325852995681,0.3422123545428046,4.123135671785232,-32.19861585,-0.698361163,-1.480347801,3.4233586235007167,1.0401031720138134,60.40435482199384,-2.610768093,2.4965040460122303,0.40584915061631965,,,,,,,,,,,,2.777429734004145,-3.420416169,1.3245161406634933,50.00000000000003,0.7269635949426104,-5.236360654,-98.3728348,14.402398264120013,2.6555403218784033,19.13854670601851,-35.44435844,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,9971fb7b-d185-45b8-8b86-4b45406bc123,66.46631017522556,1.6009687156151737,0.34427259751079836,6.845611267,0.1217661373998952,60.47256727754906,3.427517516893532,1.0384899806264336,-2.52454851,2.463434361033923,0.40576190981559657,-1.24430677,-2.048161567,-75.8403624,,217.27433252244788,-861.2105034,24.462438125530063,0.17176918924397275,-0.969617921,0.17417357299833675,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.87686570421477,Kiley Goff,goff-ki11,Louisville,2022-11
86,4/13/24,3:24:23 PM,1,4,Alyssa Zabala,zabalal10,Right,Louisville,Gracie Hillman,hillmgr10,,Georgia tech,,5,Bottom,0,1,2,,,InPlay,,GroundBall,Out,1,0,,52.23088434062156,4.8915043088380585,0.3560766789789071,863.3009236653644,99.92813571091578,9:15,1.825459690220015,0.5823286330386489,3.843603378,-49.34896982,3.536917045293606,-7.682026816,0.9156485421783871,0.5205395976408418,47.61374854672773,-8.636638602,-1.240097326,0.5156629406752823,,,,,,,,,,,,7.929571542921816,1.9347404212731005,-0.468665659,50.00000000000001,0.6016370859097305,-1.14365971,-78.03480645,10.889151519418359,4.7638925525856015,12.170796515677772,-31.01170488,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,b8f1116f-c359-4336-912a-1d4b176085e2,52.319808090398396,1.818686385652174,0.5836569107040586,4.9969463529056615,0.334787775,47.659911197494154,0.9214062959882311,0.5196237194818214,-8.519317252,-1.258975848,0.5155316331869328,-7.524321743,1.2995658617858619,-55.25089452,,492.0676511446987,-709.3362471,56.998392756896386,-0.098272541,-0.821655842,0.5614482927106068,,,,,,,,,,,,,,,,,1,1,,,high,high,,,39.15639799808811,Kiley Goff,goff-ki11,Louisville,2022-11
87,4/13/24,3:24:56 PM,2,1,Alyssa Zabala,zabalal10,Right,Louisville,Jin Sileo,sileoji10,,Georgia tech,,5,Bottom,1,0,0,,,BallCalled,,,,,,,67.87452955817122,7.190426715421305,1.4312481965412829,977.3322016398112,46.295116819114035,7:30,0.7535199554176382,0.344900792,-3.296428772,-47.25969622,-3.760405149,-5.02926198,2.8224214440189765,1.2537483816281045,61.35373055151662,-3.271229477,1.4157778393094256,0.4773860349137118,,,,,,,,,,,,4.297162253,-5.129906976,-0.249782673,49.999999999999986,0.2619147513648619,-2.623685529,-99.47523693,13.849816087378933,4.194735120208144,19.791734181230343,-37.18168013,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,8157fb5a-3d2b-48c9-9897-da95a5f55435,68.01760700801785,0.7426422716991796,0.347872989,7.322989082421655,1.3937857398719387,61.43976997093189,2.8301456521720088,1.2520369684426744,-3.134246219,1.3857686172780728,0.4772398938441415,-4.744073244,-6.158139859,-62.97287736,,444.11169948059484,-870.5992366,45.44122241500327,0.3139734113047738,-0.890791519,0.32849835075784306,,,,,,,,,,,,,,,,,1,1,,,high,high,,,46.29643014804447,Kiley Goff,goff-ki11,Louisville,2022-11
88,4/13/24,3:25:15 PM,2,2,Alyssa Zabala,zabalal10,Right,Louisville,Jin Sileo,sileoji10,,Georgia tech,,5,Bottom,1,1,0,,,StrikeCalled,,,,,,,66.86067321075025,3.49276619,1.0946597517540275,,,,2.124843722500161,0.4414918960746708,5.999999999999997,,,,2.0871133924089302,1.1214090666010121,61.71604487406952,-3.910898259,1.0946597517540482,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,9f9f49a5-c4c4-4c5f-a8c0-13ad853561e4,66.95782675073421,2.121556632293854,0.4414918960746678,3.5503893998500073,1.0946597517540404,61.78549432434642,2.0898798436097445,1.1214090666010117,-3.850467266,1.0946597517540404,0.3781599645128443,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.00000137600001,Kiley Goff,goff-ki11,Louisville,2022-11
89,4/13/24,3:25:34 PM,2,3,Alyssa Zabala,zabalal10,Right,Louisville,Jin Sileo,sileoji10,,Georgia tech,,5,Bottom,1,1,1,,,StrikeSwinging,,,,,,,66.32841288764315,6.168818683704477,0.27483748298272137,721.4660645,42.49558976146976,7:30,1.728540199444732,0.7127246599166399,5.277737128536785,-29.7513544,-0.270177827,-0.905591853,3.2255403956298627,1.7718740540486884,61.64375072226017,-2.576818662,3.426626927491897,0.3862233218635937,,,,,,,,,,,,2.452066698526003,-2.854514703,1.2992928220698363,50.000000000000036,0.7433079713667949,-6.642004994,-100.311622,13.796285743075368,2.437725097091093,19.903585810793977,-35.01186886,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,6c6d1223-d6d0-40ec-98e7-d28551f583db,66.42253913,1.7248782723833598,0.7144420249645944,6.234507419633046,0.24323009164220666,61.71175362534528,3.2291027922389954,1.7705245728944117,-2.501260779,3.3983150229290238,0.3861426396012677,-0.705465429,-1.47548566,-78.65888394,,141.87614369346312,-707.3785705,19.66497811660843,0.14499565275948012,-0.980473795,0.13284350610218443,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.722264247463215,Kiley Goff,goff-ki11,Louisville,2022-11
90,4/13/24,3:25:54 PM,2,4,Alyssa Zabala,zabalal10,Right,Louisville,Jin Sileo,sileoji10,,Georgia tech,,5,Bottom,1,1,2,,,Foul,,,,,,,65.13314752019272,4.094417951257996,3.928399892882417,910.1812477111818,45.98572138804758,7:30,1.5494112901918868,0.493320786,3.0384923400712904,-34.4627993,-2.083505454,-3.003413889,1.8605987967659554,1.8951378323481944,61.63586329956608,-4.518580706,2.4195095338624957,0.4230706399897041,,,,,,,,,,,,4.5498276363920205,-3.676420102,0.21212242487582564,49.99999999999996,0.64203091,-6.969935567,-97.01454299,10.540955694499559,4.228507167833941,18.690010397972042,-35.59083149,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,9b860b9c-1663-4026-adfd-28570c5bee33,65.22317447887295,1.5435926525247898,0.49530873458891794,4.188064472673024,3.895910126658381,61.70072083907427,1.8652297647733627,1.8938181165178511,-4.425091033,2.393058185421433,0.422978509,-2.791734891,-3.603626636,-70.02438104,,310.9363318810306,-855.4229955,34.16202351596863,0.2373705893276291,-0.939838079,0.24568188454343434,,,,,,,,,,,,,,,,,1,1,,,high,high,,,39.961509035928714,Kiley Goff,goff-ki11,Louisville,2022-11
91,4/13/24,3:27:57 PM,2,5,Alyssa Zabala,zabalal10,Right,Louisville,Jin Sileo,sileoji10,,Georgia tech,,5,Bottom,1,1,2,,,Foul,,,,,,,66.50278307523558,5.693978785953639,2.035108549,1022.0231846400671,77.07199377281418,8:30,1.7617988665253754,0.7622299484590979,5.122643521552518,-28.92691178,0.22722184872135998,-1.692960317,3.059493067674509,1.7366511089229206,61.463491984263534,-2.756244975,2.302097327363168,0.39139164367288726,,,,,,,,,,,,2.4630233494474174,-1.619336817,-0.318454651,49.999999999999986,0.310058686,-3.743403534,-99.41617452,13.843911552374992,2.4040246297081147,19.614237235445664,-33.75459716,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,dc1df095-0586-490b-b5ab-d19756a41b1b,66.59893667869936,1.7582705068609439,0.7640970544483511,5.757528241,2.0007003947672284,61.53501171881073,3.0628919102186343,1.7351841677644722,-2.684239762,2.2713739827125745,0.39130320852469863,-1.46091666,-0.996989856,-80.15432969,,174.76075086784599,-1006.970739,17.099489864253194,0.038256099,-0.985271914,0.16666051189709088,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.87735785444748,Kiley Goff,goff-ki11,Louisville,2022-11
92,4/13/24,3:28:18 PM,2,6,Alyssa Zabala,zabalal10,Right,Louisville,Jin Sileo,sileoji10,,Georgia tech,,5,Bottom,1,1,2,,,Foul,,,,,,,66.59692280004448,6.113102068660357,-1.893369665,680.8057963053387,29.804513919563885,7:00,1.4424371687412143,0.7152234157306172,1.9157074491494104,-38.65726893,-2.555809945,-2.369842498,2.597368683265013,-0.561888065,59.91161684208307,-3.876379914,-2.100971324,0.4270140085687616,,,,,,,,,,,,1.4901178329247822,-4.562839689,-1.001330463,49.999999999999986,0.3442281149845544,3.0780756887986365,-98.84543191,13.730288035955041,1.4362695692153418,19.53885616865906,-36.57200232,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,70205793-b892-4c35-a2fb-016f7d08a628,66.70393885117912,1.4356925064447952,0.7173066453894874,6.210984171820787,-1.924472406,59.97693033729945,2.6026054061655888,-0.563295157,-3.772829136,-2.128567646,0.4269134897686876,-2.143086084,-4.319309171,-62.56215459,,313.70584890969326,-604.2227839,46.078610172260845,0.3998362180777143,-0.887511222,0.229030195,,,,,,,,,,,,,,,,,1,1,,,high,high,,,41.08429392685059,Kiley Goff,goff-ki11,Louisville,2022-11
93,4/13/24,3:28:42 PM,2,7,Alyssa Zabala,zabalal10,Right,Louisville,Jin Sileo,sileoji10,,Georgia tech,,5,Bottom,1,1,2,,,BallCalled,,,,,,,64.75128567772462,2.9147786940855736,-0.62492089,986.3694207,37.06630492240005,7:15,1.8469559615608693,0.36846707429644077,5.221697181206589,-33.11659156,-2.767897111,-3.498778978,1.1855964340132166,-0.574247787,60.283845520228496,-5.827491666,-2.298063285,0.3993800729892537,,,,,,,,,,,,3.7695095098166593,-4.33375924,-0.471637061,49.99999999999999,0.9392829855415239,0.5871512027624796,-97.25818451,9.437424616174043,3.5153146605232157,19.003782282515548,-36.2155641,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,af445991-235c-4366-b50d-2ce3eab88e65,64.82090060368084,1.8420989533744068,0.36984488394493004,3.0027042648417392,-0.650244459,60.33051215583878,1.189885854076368,-0.575320857,-5.73698383,-2.320623533,0.3993142310045836,-3.325176067,-4.19616361,-61.76043166,,466.7098349106323,-868.9686784,47.315926987502365,0.37755201296769353,-0.880976904,0.2851914658132464,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.778304194793414,Kiley Goff,goff-ki11,Louisville,2022-11
94,4/13/24,3:29:02 PM,2,8,Alyssa Zabala,zabalal10,Right,Louisville,Jin Sileo,sileoji10,,Georgia tech,,5,Bottom,1,2,2,,,BallCalled,,,,,,,66.45305088,5.847712812118708,2.1527109793862755,1091.0937866210936,88.92559174092209,9:00,1.9433312925133606,0.5975154858130982,5.999999999999997,-26.63536247,0.5239138415877136,-2.738489974,3.5041516242919357,1.603118747524575,62.17827487816228,-2.01866195,2.1392819263299363,0.3819984786373073,,,,,,,,,,,,3.888102774636018,-1.257310417,-0.08197737,49.99999999999995,0.3357519383695109,-4.145361387,-99.48040687,14.352873979789743,3.8016247854458842,19.572943558689357,-33.40339529,Georgia Tech,Louisville,,,,e3c3b56b-0860-46d3-91e5-b9788f53eeb8,8e9638fb-f8e4-4d2b-b653-723ff544f49c,66.54769620922748,1.9398542734445188,0.5989723565417179,5.909238230136794,2.126197967693495,62.24991348053719,3.5072500559757906,1.6020915695143005,-1.951491341,2.117339217744805,0.3819136713102839,-2.574523205,-0.581308158,-74.34454167,,294.4337943408529,-1050.616196,26.985195768794302,0.005059957,-0.962901823,0.2698045142379321,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000137600001,Kiley Goff,goff-ki11,Louisville,2022-11
