PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
185,10/21/22,8:47:38 PM,1,4,Eternal  Fuller,,Right,Nc a&t,Katlyn Pavlick,,Right,Nc state,,6,Bottom,0,2,1,,,InPlay,,GroundBall,Out,1,0,,52.91302892,3.492160613,-0.047336466,,,,2.801330059,0.229017811,6,,,,1.44821939,0.199619666,49.32485875,-8.261542155,-0.047336466,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,216dc5de-51a3-11ed-bf9c-a11a751d215f,52.98609745,2.796216292,0.229017811,3.582061123,-0.047336466,49.36606096,1.452496296,0.199619666,-8.168979706,-0.047336466,0.477363598,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
186,10/21/22,8:48:17 PM,2,1,Eternal  Fuller,,Right,Nc a&t,Madison Inscoe,,Right,Nc state,,6,Bottom,1,0,0,,,InPlay,,,Error,0,0,,55.57889327,4.850194486,-0.319869415,,,,2.141133625,1.109800102,6,,,,1.954774985,0.911144313,51.456468,-5.864189008,-0.319869415,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,388d8a80-51a3-11ed-8753-bfa4893cc83b,55.65964307,2.136495943,1.109800102,4.931304703,-0.319869415,51.50661029,1.958712154,0.911144313,-5.778743684,-0.319869415,0.455240783,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
187,10/21/22,8:49:05 PM,3,1,Eternal  Fuller,,Right,Nc a&t,Hannah Goodwin,,Right,Nc state,,6,Bottom,1,0,0,,,Foul,,,,0,0,,52.33385561,3.850104827,-1.531754412,,,,2.831694359,1.057176671,6,,,,1.618698258,0.105659525,48.75456102,-8.181061355,-1.531754412,,36.67373349,-14.27961007,-50.54033278,,,,,7.287830602,,-37.87217062,0.112755276,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,58dcb41c-51a3-11ed-bf7a-21d21370fba7,52.4071758,2.826477313,1.057176671,3.94203512,-1.531754412,48.7953007,1.623102381,0.105659525,-8.086221703,-1.531754412,0.483016528,,,,,,,,,,,-27.43994311,22.58732042,-9.04572864,-0.058389332,2.042530643,1.693840267,-4.474012749,5.752884912,,,,,,,,,,0,,13.82772656,low,high,,,37,,,
188,10/21/22,8:49:37 PM,3,2,Eternal  Fuller,,Right,Nc a&t,Hannah Goodwin,,Right,Nc state,,6,Bottom,1,0,1,,,BallCalled,,,,0,0,,56.73288869,2.610871835,-4.767122531,,,,2.492260035,1.522521166,6,,,,1.037747283,-1.444933392,52.83476846,-7.641901828,-4.767122531,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,68285d73-51a3-11ed-bba6-e3b92c0e42c7,56.80939633,2.48779851,1.522521166,2.689418658,-4.767122531,52.88249386,1.041541185,-1.444933392,-7.560381689,-4.767122531,0.446458971,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
189,10/21/22,8:49:59 PM,3,3,Eternal  Fuller,,Right,Nc a&t,Hannah Goodwin,,Right,Nc state,,6,Bottom,1,1,1,,,BallCalled,,,,0,0,,55.32879642,3.676038237,-3.22729106,,,,2.709106093,0.795955196,6,,,,1.763273821,-1.210464435,51.42196316,-7.112427676,-3.22729106,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,7548e2cf-51a3-11ed-a81b-bb5dca53a399,55.405678,2.704483567,0.795955196,3.75789025,-3.22729106,51.46923569,1.767272641,-1.210464435,-7.026345143,-3.22729106,0.457357777,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
190,10/21/22,8:50:22 PM,3,4,Eternal  Fuller,,Right,Nc a&t,Hannah Goodwin,,Right,Nc state,,6,Bottom,1,2,1,,,BallCalled,,,,0,0,,56.19912711,4.011907271,0.912940347,,,,1.659417658,1.133768226,6,,,,1.026280394,1.70079446,52.14524678,-6.442631633,0.912940347,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,830dc157-51a3-11ed-8afe-a9686888e91c,56.27822075,1.654907747,1.133768226,4.091197438,0.912940347,52.19477732,1.030106848,1.70079446,-6.359415234,0.912940347,0.449763162,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
191,10/21/22,8:50:57 PM,3,5,Eternal  Fuller,,Right,Nc a&t,Hannah Goodwin,,Right,Nc state,,6,Bottom,1,3,1,,,StrikeSwinging,,,,0,0,,51.81047711,5.042873636,-1.850913497,,,,2.592453935,1.478216235,6,,,,2.039137348,0.328313178,48.08792609,-7.284835525,-1.850913497,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,97d1795c-51a3-11ed-8c58-05668365d746,51.88677063,2.587084266,1.478216235,5.136614409,-1.850913497,48.13025585,2.043630421,0.328313178,-7.187303853,-1.850913497,0.488757982,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
192,10/21/22,8:51:18 PM,3,6,Eternal  Fuller,,Right,Nc a&t,Hannah Goodwin,,Right,Nc state,,6,Bottom,1,3,2,,,Foul,,,,0,0,,57.84843473,3.309820777,-2.377101318,,,,2.336999342,1.55508558,6,,,,1.443837293,0.077947928,53.72604017,-6.548185506,-2.377101318,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,a3f2cd4f-51a3-11ed-b663-01b858e94505,57.92840388,2.332691791,1.55508558,3.38517148,-2.377101318,53.77705552,1.44742636,0.077947928,-6.470061062,-2.377101318,0.436929669,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
193,10/21/22,8:51:58 PM,3,7,Eternal  Fuller,,Right,Nc a&t,Hannah Goodwin,,Right,Nc state,,6,Bottom,1,3,2,,,BallCalled,Walk,,,0,0,,43.82755405,11.20647262,-5.735685698,,,,1.770691517,2.248260314,6,,,,3.481622776,-1.325813182,39.97621543,-6.551057605,-5.735685698,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,bbcd9263-51a3-11ed-ba79-657accc3d7ea,43.91518671,1.76291136,2.248260314,11.3377604,-5.735685698,40.01264736,3.48823581,-1.325813182,-6.407624593,-5.735685698,0.589501376,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
194,10/21/22,8:52:25 PM,4,1,Eternal  Fuller,,Right,Nc a&t,Rebecca Murray,,Right,Nc state,,6,Bottom,1,0,0,,,InPlay,,GroundBall,Single,0,1,,58.17830005,6.946087187,-4.132144605,821.348193,1.477796222,6:00,1.867317083,2.108675796,6,-42.16813719,-4.990484813,-0.083401672,2.699704607,-0.468986059,53.29330173,-4.789049226,-4.155383634,0.438846363,67.97829601,-4.208675477,5.157642697,,,,,25.25548,,5.732048735,0.242829884,-1.412297937,-8.380480113,-3.047027284,50,-0.140876447,6.262206446,-86.83197098,16.14473418,-1.046585593,15.48571166,-38.38441747,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,cc187670-51a3-11ed-8423-6bbf7e958161,58.24065769,1.860636586,2.110191491,7.064096507,-4.159473643,53.3200414,2.70504229,-0.470119503,-4.673618143,-4.179836967,0.438795523,0.08954994,-6.844843381,-31.03721197,22.50392351,703.75792,-423.4827555,85.6832615,0.856547627,-0.515594676,0.022097328,6.094519836,67.52049097,-4.988873122,0.428493952,1.705810072,2.695787244,2.522424514,25.12919904,,,,,,,,,0.629614846,0,,39.82372783,medium,high,69.74646884,-6.879815762,37,,,
195,10/21/22,8:53:08 PM,5,1,Eternal  Fuller,,Right,Nc a&t,Kaylee Lambrecht,,Right,Nc state,,6,Bottom,1,0,0,,,InPlay,,GroundBall,Single,0,0,,59.37958547,3.261567436,-1.805101359,,,,2.838318638,1.342576196,6,,,,2.066976723,0.22115358,55.10449471,-6.094092478,-1.805101359,,69.81834338,-12.29617043,7.89030202,,-15.69236555,-108.8749267,9.200193743,11.02015418,,4.780755988,0.086489379,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,e62ad13d-51a3-11ed-ab68-b39128bbee6e,59.46155289,2.834230057,1.342576196,3.333021347,-1.805101359,55.15829546,2.070408332,0.22115358,-6.019762924,-1.805101359,0.425478653,,,,,,,,,,,9.364575978,67.57087034,-14.86886918,-0.256895669,2.493516671,2.084987813,0.91845431,10.98181405,,,,,,,,,,0,,40.54300255,low,high,,,37,,,
196,10/21/22,8:53:47 PM,6,1,Eternal  Fuller,,Right,Nc a&t,Michele Tarpey,,Right,Nc state,,6,Bottom,1,0,0,,,BallCalled,,,,0,0,,44.23247313,10.55667186,-6.007101196,,,,1.66543992,2.222208857,6,,,,3.074576534,-1.522209122,40.45585135,-6.827189819,-6.007101196,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,fcbc05d1-51a3-11ed-a190-8fa0e6a9f4bc,44.31786297,1.657941218,2.222208857,10.68534948,-6.007101196,40.49192592,3.081083231,-1.522209122,-6.686840416,-6.007101196,0.583123997,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
197,10/21/22,8:54:07 PM,6,2,Eternal  Fuller,,Right,Nc a&t,Michele Tarpey,,Right,Nc state,,6,Bottom,1,1,0,,,Foul,,,,0,0,,57.81350716,6.045054386,-0.402514204,,,,1.873124591,1.915387934,6,,,,2.65507466,1.648462828,53.24768546,-4.006866272,-0.575184039,,76.60047594,32.05191484,-53.78211183,,-87.50140629,66.65961218,45.49412135,241.9787941,,-53.28995858,3.354121047,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,0d6c064f-51a4-11ed-b6f7-8ba23cae650e,57.90057825,1.868839133,1.915387934,6.119794374,-0.402514204,53.30488821,2.658626012,1.648462828,-3.926484888,-0.575184039,0.43851943,,,,,,,,,,,-52.37918288,38.3608854,40.65091125,-1.905702543,4.302779781,2.914534844,-193.9873563,144.646612,,,,,,,,,,0,,43.91385624,low,high,,,37,,,
198,10/21/22,8:54:31 PM,6,3,Eternal  Fuller,,Right,Nc a&t,Michele Tarpey,,Right,Nc state,,6,Bottom,1,1,1,,,BallCalled,,,,0,0,,58.01917103,0.643187722,0.509854457,,,,2.536819746,0.960908912,6,,,,0.014901591,1.277560506,54.29215882,-9.074061982,0.509854457,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,171a9247-51a4-11ed-9704-8fa37f3c31d0,58.09208065,2.532544088,0.960908912,0.718254223,0.509854457,54.33796156,0.018473614,1.277560506,-8.997472936,0.509854457,0.434616482,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
199,10/21/22,8:55:00 PM,6,4,Eternal  Fuller,,Right,Nc a&t,Michele Tarpey,,Right,Nc state,,6,Bottom,1,2,1,,,BallCalled,,,,0,0,,56.60812651,6.000243248,-6.80890143,,,,2.202485499,1.633756399,6,,,,2.822444259,-2.614906113,52.16453067,-4.445958202,-6.80890143,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,28a3b71c-51a4-11ed-a750-6b0d5ae2033a,56.69533557,2.197849707,1.633756399,6.07993654,-6.80890143,52.2194826,2.826289675,-2.614906113,-4.362143043,-6.80890143,0.451104116,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
200,10/21/22,8:55:21 PM,6,5,Eternal  Fuller,,Right,Nc a&t,Michele Tarpey,,Right,Nc state,,6,Bottom,1,3,1,,,StrikeSwinging,,,,0,0,,58.82320822,1.830738182,0.209464434,,,,2.765163687,0.598795495,6,,,,1.057875674,0.728883191,54.82587819,-7.659137805,0.209464434,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,35b1c014-51a4-11ed-83f3-1be2b23e2429,58.89976248,2.761127077,0.598795495,1.902955395,0.209464434,54.87597391,1.061374759,0.728883191,-7.583641104,0.209464434,0.428832226,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
201,10/21/22,8:55:42 PM,6,6,Eternal  Fuller,,Right,Nc a&t,Michele Tarpey,,Right,Nc state,,6,Bottom,1,3,2,,,BallCalled,Walk,,,0,1,,58.27462143,2.989507145,-4.398640317,,,,2.761974287,1.056445456,6,,,,1.705655989,-1.680693395,54.15060766,-6.73791771,-4.398640317,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,41c9b3fa-51a4-11ed-996e-f162f3bdf3f1,58.35500941,2.757671523,1.056445456,3.06443926,-4.398640317,54.20163627,1.709190603,-1.680693395,-6.661104348,-4.398640317,0.434541257,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
202,10/21/22,8:56:20 PM,7,1,Eternal  Fuller,,Right,Nc a&t,Amanda Hasler,,Right,Nc state,,6,Bottom,1,0,0,,,InPlay,,GroundBall,Out,1,1,,59.10902105,3.407989533,-1.575335274,,,,2.455363237,1.344113719,6,,,,1.749331582,0.365510929,54.84023617,-6.035075972,-1.575335274,,69.52453836,-8.764050308,-22.05296733,,41.41112138,-101.9074042,2.124501725,10.46754413,,-21.40242099,0.097292804,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,58c0ccf8-51a4-11ed-a66a-67c3408388d4,59.19118382,2.45121964,1.344113719,3.480251782,-1.575335274,54.89369665,1.752778109,0.365510929,-5.960246377,-1.575335274,0.42743539,,,,,,,,,,,-25.79914663,63.68555926,-10.59315855,-0.26594544,0.756585401,1.662285595,-3.819775643,9.745706449,,,,,,,,,,0,,40.20693074,low,high,,,37,,,
203,10/21/22,8:56:54 PM,8,1,Eternal  Fuller,,Right,Nc a&t,Alaina Smith,,Left,Nc state,,6,Bottom,2,0,0,,,BallCalled,,,,0,0,,57.59504571,1.798649316,-0.269563907,,,,2.661081664,1.135972369,6,,,,0.811432295,0.96855946,53.7376765,-8.093369625,-0.269563907,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,6c551f45-51a4-11ed-b2d2-85a28341ea57,57.66991267,2.656829878,1.135972369,1.874214715,-0.269563907,53.78518606,0.815050327,0.96855946,-8.015022538,-0.269563907,0.437974296,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
204,10/21/22,8:57:14 PM,8,2,Eternal  Fuller,,Right,Nc a&t,Alaina Smith,,Left,Nc state,,6,Bottom,2,1,0,,,BallCalled,,,,0,0,,57.11967335,7.332610643,-0.373568852,,,,1.571538841,1.884363917,6,,,,3.086747013,1.652357068,52.4269112,-2.895441628,-0.373568852,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,786f333d-51a4-11ed-8829-8bf1384df525,57.20927449,1.567194011,1.884363917,7.40882666,-0.373568852,52.48590368,3.090524322,1.652357068,-2.812609471,-0.373568852,0.445026756,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
205,10/21/22,8:57:35 PM,8,3,Eternal  Fuller,,Right,Nc a&t,Alaina Smith,,Left,Nc state,,6,Bottom,2,2,0,,,StrikeCalled,,,,0,0,,55.79955323,4.060857981,-2.17403299,,,,2.140226387,1.354762901,6,,,,1.489970602,0.003939359,51.78002865,-6.550805547,-2.17403299,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,8503a2f3-51a4-11ed-abd6-1b616003fd20,55.87840817,2.135626338,1.354762901,4.141480805,-2.17403299,51.82893024,1.493889253,0.003939359,-6.466270991,-2.17403299,0.453289847,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
206,10/21/22,8:57:54 PM,8,4,Eternal  Fuller,,Right,Nc a&t,Alaina Smith,,Left,Nc state,,6,Bottom,2,2,1,,,InPlay,,GroundBall,Out,1,0,,44.21784887,9.082547393,-2.911016874,,,,1.862235375,1.538583646,6,,,,2.387673267,-0.270849869,40.75732407,-8.097675437,-2.911016874,,56.495861,-28.62031759,49.58156444,,-84.44919653,-70.48640439,30.8286802,5.727748147,,38.60608176,0.046007686,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,90529d99-51a4-11ed-8e30-af3d1aa569b0,44.29755775,1.854689787,1.538583646,9.211454471,-2.911016874,40.78897761,2.39398151,-0.270849869,-7.961632412,-2.911016874,0.57817744,,,,,,,,,,,37.75648128,32.15423796,-27.06169642,0.499099587,2.315406059,2.288784259,3.573900334,4.475973105,,,,,,,,,,0,,31.65439645,low,high,,,37,,,
207,10/21/22,8:59:45 PM,1,1,Aisha Weixlmann,,Right,Nc state,Kiara Richards,,Right,Nc a&t,,7,Top,0,0,0,Curveball,2,BallCalled,,,,0,0,,66.3596085,5.895666793,-4.168579288,,,,1.393957319,1.161674549,6,,,,2.809270139,-1.431783941,61.02215103,-1.669733961,-4.168579288,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,d2770bd1-51a4-11ed-9f03-7fa3d282645e,66.45736649,1.390732791,1.161674549,5.952490842,-4.168579288,61.09346466,2.812084811,-1.431783941,-1.608319429,-4.168579288,0.382987146,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
208,10/21/22,9:00:02 PM,1,2,Aisha Weixlmann,,Right,Nc state,Kiara Richards,,Right,Nc a&t,,7,Top,0,1,0,Screwball,1,StrikeSwinging,,,,0,0,,67.14228436,6.453399522,-0.286545451,,,,1.038352383,0.890732472,6,,,,2.854499669,0.712772989,61.67058908,-0.923668769,-0.286545451,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,dc5f831c-51a4-11ed-8c08-77e9e4598a48,67.24290284,1.035132727,0.890732472,6.50913449,-0.286545451,61.7432841,2.857202458,0.712772989,-0.86428404,-0.286545451,0.377887717,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
209,10/21/22,9:00:18 PM,1,3,Aisha Weixlmann,,Right,Nc state,Kiara Richards,,Right,Nc a&t,,7,Top,0,1,1,Screwball,3,StrikeSwinging,,,,0,0,,66.0045983,6.787071679,-2.275842267,,,,0.951044003,1.267741006,6,,,,2.896548356,-0.146406271,60.5772853,-0.861405787,-2.275842267,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,e5d101a6-51a4-11ed-81a8-7f30ce27dd14,66.10370704,0.947808069,1.267741006,6.844190334,-2.275842267,60.64984315,2.899401845,-0.146406271,-0.799116768,-2.275842267,0.384979648,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
210,10/21/22,9:00:33 PM,1,4,Aisha Weixlmann,,Right,Nc state,Kiara Richards,,Right,Nc a&t,,7,Top,0,1,2,Screwball,3,StrikeCalled,Strikeout,,,1,0,,66.87803303,5.271295258,-1.39347116,,,,1.088984275,0.905120904,6,,,,2.154584719,0.039540093,61.59475047,-2.147207823,-1.39347116,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,ef431ce3-51a4-11ed-b44e-11280d31d024,66.9746151,1.085806593,0.905120904,5.327105047,-1.39347116,61.6652501,2.157339674,0.039540093,-2.087274659,-1.39347116,0.378682897,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
211,10/21/22,9:00:59 PM,2,1,Aisha Weixlmann,,Right,Nc state,Jocelyn Bennett,,Right,Nc a&t,,7,Top,1,0,0,Dropball,1,BallCalled,,,,0,0,,67.50165159,3.969845378,0.916799566,,,,1.731542326,0.727380205,6,,,,2.032491214,1.296803804,62.34509686,-3.289498501,0.916799566,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,fec63963-51a4-11ed-be85-9bed335e6bf0,67.59562586,1.728464392,0.727380205,4.024550425,0.916799566,62.41373974,2.03512466,1.296803804,-3.231261463,0.916799566,0.374427985,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
212,10/21/22,9:01:18 PM,2,2,Aisha Weixlmann,,Right,Nc state,Jocelyn Bennett,,Right,Nc a&t,,7,Top,1,1,0,Fastball,1,StrikeSwinging,,,,0,0,,68.26755203,3.526349655,-0.270411554,,,,1.863148058,0.74749916,6,,,,1.938496339,0.579559811,63.1043454,-3.562672962,-0.270411554,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,0986ce0a-51a5-11ed-9047-556cdae365e3,68.36227859,1.860056997,0.74749916,3.580297871,-0.270411554,63.17290377,1.941061359,0.579559811,-3.506145448,-0.270411554,0.369990318,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
213,10/21/22,9:01:34 PM,2,3,Aisha Weixlmann,,Right,Nc state,Jocelyn Bennett,,Right,Nc a&t,,7,Top,1,1,1,Screwball,4,StrikeSwinging,,,,0,0,,66.7500909,5.495476979,-0.776738034,,,,1.191068682,0.79589473,6,,,,2.387463238,0.313474875,61.44818167,-1.952924422,-0.776738034,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,13822245-51a5-11ed-af8c-f727b3cdfb8a,66.84753684,1.187838834,0.79589473,5.551761937,-0.776738034,61.5184181,2.39017164,0.313474875,-1.893143525,-0.776738034,0.379467104,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
214,10/21/22,9:01:52 PM,2,4,Aisha Weixlmann,,Right,Nc state,Jocelyn Bennett,,Right,Nc a&t,,7,Top,1,1,2,Screwball,4,Foul,,,,0,0,,66.59983001,5.855741474,-0.81621665,,,,1.252237328,0.5593357,6,,,,2.661538109,0.052393057,61.25907748,-1.633370324,-0.81621665,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,1dfa5282-51a5-11ed-811c-d5f686c745be,66.69761671,1.249020416,0.5593357,5.91205049,-0.81621665,61.33019882,2.664303587,0.052393057,-1.572870535,-0.81621665,0.380569447,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
215,10/21/22,9:02:14 PM,2,5,Aisha Weixlmann,,Right,Nc state,Jocelyn Bennett,,Right,Nc a&t,,7,Top,1,1,2,Screwball,1,BallCalled,,,,0,0,,65.7524843,3.684589676,0.033244977,,,,0.910685824,1.095276789,6,,,,0.918756148,1.115923462,60.79600597,-3.958394187,0.033244977,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,2b676251-51a5-11ed-a286-a5bf7edc59cf,65.84396458,0.907384041,1.095276789,3.742583984,0.033244977,60.8611772,0.921525875,1.115923462,-3.897413411,0.033244977,0.384207368,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
216,10/21/22,9:02:47 PM,2,6,Aisha Weixlmann,,Right,Nc state,Jocelyn Bennett,,Right,Nc a&t,,7,Top,1,2,2,Dropball,2,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,1ea783d6-3318-48d7-9aa7-015119cf1147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,10/21/22,9:02:58 PM,2,7,Aisha Weixlmann,,Right,Nc state,Jocelyn Bennett,,Right,Nc a&t,,7,Top,1,3,2,Curveball,1,Foul,,,,0,0,,65.84131132,4.537749683,-0.789009119,,,,1.247561099,1.11045216,6,,,,1.789063203,0.62040997,60.75508536,-3.101589782,-0.789009119,,60.08047406,27.39892079,-63.6800362,,-98.30560082,49.35594035,20.86322836,156.5930892,,-63.44139349,2.39839844,,,,,,,,,,,,NC State,North Carolina A&T,,Softball,,323b8da9-d869-4dc1-960e-244143af1351,45335735-51a5-11ed-bfb3-a32338075444,65.93434569,1.244350962,1.11045216,4.595134749,-0.789009119,60.82244934,1.791849396,0.62040997,-3.040146079,-0.789009119,0.384141803,,,,,,,,,,,-47.81114634,23.65047212,27.64801653,-0.569277554,0.964589356,1.777080959,-140.0689931,70.01480385,,,,,,,,,,0,,27.09924161,low,high,,,37,,,
