PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
29,10/28/22,6:13:29 PM,4,4,Bailey Mccachren,,Right,Unc,Taylor Ensley,,Right,Nc state,,1,Bottom,2,2,1,,,InPlay,,LineDrive,Single,0,0,,63.94411514,4.856206694,2.038933195,,,,1.912402912,-0.638099765,6,,,,2.512548877,0.628706995,58.98418634,-3.252643481,2.038933195,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,c0f7934a-570d-11ed-9c42-194f76cda57c,64.03615774,1.908910361,-0.638099765,4.917481627,2.038933195,59.04898076,2.515488672,0.628706995,-3.187698414,2.038933195,0.395938295,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
30,10/28/22,6:14:06 PM,5,1,Bailey Mccachren,,Right,Unc,Michele Tarpey,,Right,Nc state,,1,Bottom,2,0,0,,,StrikeSwinging,,,,0,0,,51.91672418,5.013384546,-1.015242595,,,,2.096263414,0.175722231,6,,,,1.541654322,-0.454856447,48.18750341,-7.257907205,-1.015242595,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,d6f780d1-570d-11ed-8ac6-136699d75b77,51.99325489,2.090883554,0.175722231,5.106952169,-1.015242595,48.22993347,1.546141319,-0.454856447,-7.160962195,-1.015242595,0.487549048,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
31,10/28/22,6:14:25 PM,5,2,Bailey Mccachren,,Right,Unc,Michele Tarpey,,Right,Nc state,,1,Bottom,2,0,1,,,BallCalled,,,,0,0,,49.77716664,9.719855354,-0.091171695,,,,1.563738053,0.854677958,6,,,,3.574059085,0.798056063,45.44589625,-3.873991344,-0.091171695,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,e23a8db5-570d-11ed-8b7a-81be7432b12b,49.86586342,1.557852354,0.854677958,9.82064932,-0.091171695,45.49519463,3.579084191,0.798056063,-3.763979955,-0.091171695,0.513873627,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
32,10/28/22,6:14:43 PM,5,3,Bailey Mccachren,,Right,Unc,Michele Tarpey,,Right,Nc state,,1,Bottom,2,1,1,,,InPlay,,FlyBall,Out,1,0,,64.20488302,4.817029847,0.36072511,,,,1.720909321,0.052349192,6,,,,2.317582343,0.276379156,59.22896084,-3.220274072,0.36072511,,59.79542087,43.74898693,13.92222618,,25.73039048,106.948338,48.87282787,177.5797658,,13.6777401,3.487641492,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,ed25f47a-570d-11ed-af10-152715787745,64.29709031,1.717435917,0.052349192,4.877752749,0.36072511,59.29422815,2.320539928,0.276379156,-3.155729932,0.36072511,0.394056234,,,,,,,,,,,10.39286409,41.92586442,41.34855047,-0.20947243,2.63082782,2.577260356,41.99063095,172.5437919,,,,,,,,,,0,,30.0931866,low,high,,,37,,,
33,10/28/22,6:16:37 PM,1,1,Madison Inscoe,,Right,Nc state,Regan Weisner,,Right,Unc,,2,Top,0,0,0,Changeup,2,InPlay,,,HomeRun,0,1,,58.1990848,4.488673045,-1.579160702,,,,2.029422645,0.878183192,6,,,,1.901393479,-0.102797167,53.85634871,-5.280334974,-1.579160702,,76.24291062,24.04174549,-17.71073754,,,,,211.0222875,,-17.4252207,2.621753112,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,31892b0c-570e-11ed-af6b-ab98c3afa72b,58.28290791,2.025150324,0.878183192,4.563095503,-1.579160702,53.91034927,1.904920059,-0.102797167,-5.20286425,-1.579160702,0.434680195,,,,,,,,,,,-21.18187327,66.32866144,31.06152501,0.170321261,2.593110712,2.004757896,-63.19290406,201.3381799,,,,,,,,,,0,,45.65050859,low,high,,,37,,,
34,10/28/22,6:17:43 PM,2,1,Madison Inscoe,,Right,Nc state,Alex Brown,,Left,Unc,,2,Top,0,0,0,Screwball,1,StrikeSwinging,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,ca259bf0-a0fe-4666-ac9d-00c28ef10061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,10/28/22,6:17:58 PM,2,2,Madison Inscoe,,Right,Nc state,Alex Brown,,Left,Unc,,2,Top,0,0,1,Fastball,2,InPlay,,FlyBall,Out,1,0,,64.76834525,3.532109295,-0.409771269,,,,1.779145428,0.710524836,6,,,,1.622985075,0.456033557,59.9249838,-4.341289008,-0.409771269,,62.64884165,42.39443181,-26.58199789,,-48.25248679,98.85189689,51.21208281,190.9773869,,-26.25734868,3.531989643,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,61b28128-570e-11ed-b40c-3517a400d89b,64.8583326,1.775720824,0.710524836,3.592028223,-0.409771269,59.98836262,1.625871793,0.456033557,-4.278486383,-0.409771269,0.389989895,,,,,,,,,,,-20.70368386,41.37676757,42.23976727,-0.560121489,3.843235645,2.064543778,-84.48910606,171.2715775,,,,,,,,,,0,,31.83674849,low,high,,,37,,,
36,10/28/22,6:18:50 PM,3,1,Madison Inscoe,,Right,Nc state,Kiersten Licea,,Right,Unc,,2,Top,1,0,0,Screwball,1,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,746afdd0-d3a2-49b3-80eb-635d20c70792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,10/28/22,6:18:56 PM,3,2,Madison Inscoe,,Right,Nc state,Kiersten Licea,,Right,Unc,,2,Top,1,0,1,Changeup,2,Foul,,,,0,0,,57.09468431,3.760529411,-0.991589769,,,,2.107551091,0.587905406,6,,,,1.416815328,-0.027979265,52.98406324,-6.363380905,-0.991589769,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,84574530-570e-11ed-8f04-fbbdce5b4584,57.17464455,2.103140827,0.587905406,3.837660168,-0.991589769,53.03471863,1.420548541,-0.027979265,-6.28289409,-0.991589769,0.442584719,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
38,10/28/22,6:19:23 PM,3,3,Madison Inscoe,,Right,Nc state,Kiersten Licea,,Right,Unc,,2,Top,1,0,2,Riseball,3,InPlay,,LineDrive,Double,0,0,,61.29439172,8.474528695,-4.048009257,,,,0.99998303,1.851029206,6,,,,3.62637107,-0.667163376,56.01691998,-0.455422942,-4.048009257,,71.17800615,13.49022253,-11.88257226,,,,,141.2334219,,-11.48619044,1.597259636,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,94793b30-570e-11ed-afa4-0b8595350df7,61.39401323,0.99604628,1.851029206,8.541790034,-4.048009257,56.08530711,3.629655077,-0.667163376,-0.383027292,-4.048009257,0.416951569,,,,,,,,,,,-14.2516538,67.73104167,16.60436445,0.457603473,3.041911722,3.78612035,-28.12405775,138.4049018,,,,,,,,,,0,,41.51673412,low,high,,,37,,,
39,10/28/22,6:21:51 PM,4,1,Madison Inscoe,,Right,Nc state,Kianna Jones,,Right,Unc,,2,Top,1,0,0,Curveball,2,InPlay,,GroundBall,Out,1,0,,60.67346803,5.390682815,-2.845615975,,,,1.496610308,1.161559587,6,,,,2.157467537,-0.607154259,55.94017547,-3.63234274,-2.845615975,,53.71551643,-0.038109881,-11.78619829,,,,,30.80940248,,-10.05722342,0.37216555,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,ecd14c9e-570e-11ed-9470-5f5ae9f2974a,60.76319619,1.49266523,1.161559587,5.459145068,-2.845615975,56.00063232,2.160743071,-0.607154259,-3.560240032,-2.845615975,0.417889762,,,,,,,,,,,-10.97194246,52.58300018,-0.035728492,0.48761818,2.529135248,2.214263837,-5.380296941,30.33598006,,,,,,,,,,0,,28.26210376,low,high,,,37,,,
40,10/28/22,6:22:37 PM,5,1,Madison Inscoe,,Right,Nc state,Isabela Emerling,,Right,Unc,,2,Top,2,0,0,Screwball,1,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,9c41bc2d-5e66-4610-bf48-b5c11aec6a7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,10/28/22,6:22:44 PM,5,2,Madison Inscoe,,Right,Nc state,Isabela Emerling,,Right,Unc,,2,Top,2,1,0,Fastball,1,BallCalled,,,,0,1,,55.90165015,2.329984112,-2.010045376,,,,2.110963625,1.208156411,6,,,,0.404596824,-0.040687257,52.15107982,-8.183494454,-2.010045376,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,0bfcb54a-570f-11ed-9e60-f9fadf02bae2,55.97628937,2.106320707,1.208156411,2.411086801,-2.010045376,52.19607134,0.408460038,-0.040687257,-8.100719411,-2.010045376,0.451667536,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
42,10/28/22,6:23:16 PM,5,3,Madison Inscoe,,Right,Nc state,Isabela Emerling,,Right,Unc,,2,Top,2,2,0,Curveball,2,BallCalled,,,,0,0,,62.65292467,6.960316262,-5.262604018,,,,1.187267498,1.580831283,6,,,,2.985608713,-1.696711652,57.48108787,-1.566002539,-5.262604018,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,1f696f3a-570f-11ed-84d9-a1b521918923,62.74938575,1.183622102,1.580831283,7.024390832,-5.262604018,57.54884173,2.988766976,-1.696711652,-1.496794898,-5.262604018,0.407166189,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
43,10/28/22,6:23:39 PM,5,4,Madison Inscoe,,Right,Nc state,Isabela Emerling,,Right,Unc,,2,Top,2,3,0,Fastball,1,StrikeSwinging,,,,0,0,,64.26297606,6.091314751,-2.363806782,,,,1.601058841,1.391604512,6,,,,2.989355568,-0.07726247,59.09095122,-1.964888036,-2.363806782,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,2cd57e97-570f-11ed-862b-bdccbe9181d1,64.3583445,1.597605288,1.391604512,6.151736995,-2.363806782,59.15933258,2.992355733,-0.07726247,-1.899564438,-2.363806782,0.394886573,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
44,10/28/22,6:24:00 PM,5,5,Madison Inscoe,,Right,Nc state,Isabela Emerling,,Right,Unc,,2,Top,2,3,1,Fastball,1,Foul,,,,0,0,,65.48638111,4.009277284,-1.425776629,,,,2.004586193,0.630173755,6,,,,2.194285847,-0.255482398,60.50777362,-3.70380863,-1.425776629,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,3961cc70-570f-11ed-a078-0f2cca7538f2,65.57861303,2.001239572,0.630173755,4.067924132,-1.425776629,60.57302764,2.197081295,-0.255482398,-3.642361332,-1.425776629,0.386037952,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
45,10/28/22,6:24:33 PM,5,6,Madison Inscoe,,Right,Nc state,Isabela Emerling,,Right,Unc,,2,Top,2,3,2,Fastball,3,StrikeSwinging,Strikeout,,,1,0,,65.17096833,8.359111411,-4.655202185,2815.078939,303.9098716,4:15,0.99702152,1.908695121,6,-37.8469776,-7.727991854,12.72688393,3.088956646,0.071794088,58.63171418,-2.201621605,-1.084080949,0.394995087,,,,,,,,,,,,-16.73151792,-12.42041961,-3.092715583,50,-1.292580642,9.755719964,-97.12592342,19.81119422,-15.31502477,21.12012157,-43.54295436,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,4ce6edf3-570f-11ed-aef5-8b49b0f83a9f,65.2306288,0.987726284,1.912497851,8.520736487,-4.72279682,58.64777951,3.095835999,0.068977618,-2.05009863,-1.146212292,0.394970847,13.15459539,-9.884319943,20.36044436,32.92356495,2639.199593,979.4360304,93.75224108,0.523032601,0.34792489,-0.778065016,,,,,,,,,,,,,,,,,0.955978948,0,,,medium,high,60.36879154,28.11076767,37,,,
46,10/28/22,6:26:30 PM,1,1,Bailey Mccachren,,Right,Unc,Amanda Hasler,,Right,Nc state,,2,Bottom,0,0,0,,,InPlay,,FlyBall,Out,1,0,,63.52194614,5.076258207,1.74033704,,,,1.821144864,-0.420929321,6,,,,2.525244912,0.660233121,58.56898861,-3.144193446,1.74033704,,52.81924918,36.77380417,-12.11031897,,-23.52659372,107.4546387,24.39049191,144.5613082,,-12.29248269,2.758207015,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,92f04866-570f-11ed-a172-f5757be038e3,63.61367279,1.817656884,-0.420929321,5.138119164,1.74033704,58.63382722,2.528270305,0.660233121,-3.078050794,1.74033704,0.398634132,,,,,,,,,,,-8.87609547,41.36693565,31.62063643,-0.704129175,1.319940565,2.61778663,-30.77741973,141.2470257,,,,,,,,,,0,,25.48648007,low,high,,,37,,,
47,10/28/22,6:27:05 PM,2,1,Bailey Mccachren,,Right,Unc,Rebecca Murray,,Right,Nc state,,2,Bottom,1,0,0,,,InPlay,,LineDrive,HomeRun,0,1,,63.83481208,4.877559351,1.040312868,,,,1.628274542,-0.419155204,6,,,,2.234154614,0.226998287,58.88358712,-3.25560408,1.040312868,,73.11886099,19.1452499,-33.70260801,,-60.24794654,92.03360765,18.96656379,178.9642554,,-33.39980237,2.122252776,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,a744cb97-570f-11ed-869e-21ab5b2b037b,63.92663166,1.624775692,-0.419155204,4.93895056,1.040312868,58.94837333,2.237134392,0.226998287,-3.190320875,1.040312868,0.396436503,,,,,,,,,,,-38.32831203,57.46521266,23.98035994,-0.677307285,3.688801691,2.647049421,-98.51586042,149.408266,,,,,,,,,,0,,41.06517665,low,high,,,37,,,
48,10/28/22,6:27:57 PM,3,1,Bailey Mccachren,,Right,Unc,Hannah Goodwin,,Right,Nc state,,2,Bottom,1,0,0,,,InPlay,,Popup,Out,1,0,,63.27962913,7.559603497,0.046171666,1113.971168,298.0242767,4:00,1.063434505,0.129077692,6,-31.9895751,-0.715654675,3.306029016,3.119935963,0.433254873,57.84884727,-1.344748466,0.970928437,0.402497035,57.3004577,68.20302792,-27.58916385,,-50.59010447,97.67620657,10.42192923,113.2830872,,-27.38732684,4.448119318,-3.845213915,-3.528988091,-0.151653486,50,-0.981622159,0.398014272,-94.49521072,17.12861763,-3.386780204,17.87344541,-35.28230501,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,c6d5c570-570f-11ed-975b-2f425d711133,63.36600355,1.058677355,0.127622663,7.642336678,0.072544704,57.90505688,3.123814646,0.43425967,-1.259545272,0.99258759,0.402425455,3.139000177,-2.120856955,66.18996052,2.33975,449.7164005,1019.15991,40.37056017,0.189679314,0.914888948,-0.356370552,-9.853860856,18.85738295,53.20378734,-0.5195048,2.214029833,3.360294294,-52.11060516,100.5859964,,,,,,,,,0.9659543,0,,24.99320859,medium,high,87.894225,9.688026365,37,,,
49,10/28/22,6:28:30 PM,4,1,Bailey Mccachren,,Right,Unc,Brooklyn Lucero,,Right,Nc state,,2,Bottom,2,0,0,,,Foul,,,,0,0,,52.32353868,4.395497401,2.76201378,,,,2.619593515,-1.423419456,6,,,,1.737004826,0.29324901,48.64946102,-7.674703076,2.76201378,,34.48355489,-20.12627388,160.9450768,,,,,1.919054755,,116.4614686,0.131522036,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,da3739dc-570f-11ed-b18c-4f260f886108,52.39845213,2.614382029,-1.423419456,4.48733219,2.76201378,48.69155411,1.741419354,0.29324901,-7.579154541,2.76201378,0.483841915,,,,,,,,,,,10.57054487,-30.60375923,-11.86545657,-0.245438594,5.004814316,2.386186854,1.7180035,-0.855122872,,,,,,,,,,0,,-19.93831786,low,high,,,37,,,
50,10/28/22,6:28:57 PM,4,2,Bailey Mccachren,,Right,Unc,Brooklyn Lucero,,Right,Nc state,,2,Bottom,2,0,1,,,Foul,,,,0,0,,57.82786934,8.246128867,-0.029554105,922.7036981,338.5888577,5:15,1.006110107,0.163860831,6,-40.33787435,-2.76624884,1.278245321,2.801504201,0.25202681,52.82978771,-2.977813942,0.328017742,0.441165472,,,,,,,,,,,,-1.503505572,-6.170258439,-0.183346407,50,-1.281203767,0.211735023,-86.20938447,17.77229644,-1.102280837,14.86860372,-36.69771599,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,e9f55d21-570f-11ed-9a9b-6f2595cafed3,57.90229014,1.000037707,0.161495858,8.351747999,0.013018976,52.8689653,2.80635072,0.253727192,-2.87118672,0.365154247,0.441098788,1.009751299,-4.483421183,61.46661594,5.193782883,440.7485435,810.6311343,47.7670724,0.444704203,0.878538946,-0.174377442,,,,,,,,,,,,,,,,,0.995869503,0,,,medium,high,94.67440459,3.253570516,37,,,
51,10/28/22,6:29:24 PM,4,3,Bailey Mccachren,,Right,Unc,Brooklyn Lucero,,Right,Nc state,,2,Bottom,2,0,2,,,StrikeSwinging,Strikeout,,,1,0,,63.23485699,6.923057554,0.210315355,,,,1.243083365,0.031129215,6,,,,3.068539948,0.16174538,58.03476811,-1.407441851,0.210315355,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,fa21bc99-570f-11ed-93f9-c126398528b3,63.33129849,1.239515523,0.031129215,6.985530362,0.210315355,58.10279447,3.071585495,0.16174538,-1.3401986,0.210315355,0.401625676,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
52,10/28/22,6:31:56 PM,1,1,Rylee Wyman,,Right,Nc state,Skyler Brooks,,Switch,Unc,,3,Top,0,0,0,Dropball,1,Foul,,,,0,0,,66.83738217,2.457150405,-0.840046986,,,,2.077626134,0.722891916,6,,,,1.399184936,0.201146438,61.94847126,-4.9219949,-0.840046986,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,5520c8ab-5710-11ed-8b17-95c8afc84af6,66.92671612,2.074511666,0.722891916,2.512933595,-0.840046986,62.01342609,1.401892037,0.201146438,-4.862870995,-0.840046986,0.377586553,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
53,10/28/22,6:32:23 PM,1,2,Rylee Wyman,,Right,Nc state,Skyler Brooks,,Switch,Unc,,3,Top,0,0,1,Dropball,2,BallCalled,,,,0,0,,59.07445695,4.241302858,0.250654452,,,,2.378833885,1.300974494,6,,,,2.185071982,1.456643514,54.68142286,-5.231949362,0.250654452,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,64d98ca1-5710-11ed-b4f2-3f92f2fdbb8e,59.15848902,2.374713988,1.300974494,4.31327461,0.250654452,54.73663662,2.188500705,1.456643514,-5.156606244,0.250654452,0.427935059,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
54,10/28/22,6:32:58 PM,1,3,Rylee Wyman,,Right,Nc state,Skyler Brooks,,Switch,Unc,,3,Top,0,1,1,Dropball,2,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,17caf454-dfb4-4d5f-9d48-8f12b92adeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,10/28/22,6:33:10 PM,1,4,Rylee Wyman,,Right,Nc state,Skyler Brooks,,Switch,Unc,,3,Top,0,2,1,Curveball,2,Foul,,,,0,0,,65.11545906,5.57414897,-2.324718588,,,,1.596107262,1.848983291,6,,,,2.726622049,0.404432573,59.94247864,-2.262348196,-2.324718588,,45.85748519,12.23503088,-54.9656046,,,,,63.85787479,,-53.98625275,1.030356936,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,811eb4ca-5710-11ed-9292-193b8431b837,65.21022591,1.592786264,1.848983291,5.632808859,-2.324718588,60.01122722,2.72953249,0.404432573,-2.198783295,-2.324718588,0.389344928,,,,,,,,,,,-36.69559947,25.72737856,9.718226167,-0.257516876,1.343137937,2.689980103,-51.65309856,37.5471115,,,,,,,,,,0,,17.67031329,low,high,,,37,,,
56,10/28/22,6:33:38 PM,1,5,Rylee Wyman,,Right,Nc state,Skyler Brooks,,Switch,Unc,,3,Top,0,2,2,Dropball,2,Foul,,,,0,0,,65.42318511,2.365725365,-1.157523403,,,,2.169893148,0.812122617,6,,,,1.338437896,0.093149144,60.6806784,-5.332226853,-1.157523403,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,91c463de-5710-11ed-879d-69819a5654ea,65.51099177,2.166581152,0.812122617,2.424379346,-1.157523403,60.74284172,1.341242831,0.093149144,-5.27099773,-1.157523403,0.385759958,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
57,10/28/22,6:34:07 PM,1,6,Rylee Wyman,,Right,Nc state,Skyler Brooks,,Switch,Unc,,3,Top,0,2,2,Changeup,1,Foul,,,,0,0,,54.75599974,6.030838406,-1.908787066,,,,2.172065698,1.732435491,6,,,,2.614204816,0.546551544,50.52522579,-5.054720178,-1.908787066,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,a31169eb-5710-11ed-8aeb-9734e0ff4e53,54.83961272,2.167219323,1.732435491,6.114812639,-1.908787066,50.57617931,2.61824323,0.546551544,-4.966400372,-1.908787066,0.46324522,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
58,10/28/22,6:34:35 PM,1,7,Rylee Wyman,,Right,Nc state,Skyler Brooks,,Switch,Unc,,3,Top,0,2,2,Riseball,4,Foul,,,,0,0,,66.43563427,5.949726927,-2.062469118,,,,1.549231006,1.498163519,6,,,,3.005250871,0.216721119,61.09352073,-1.582419697,-2.062469118,,36.34318104,51.37829131,-64.367425,,,,,77.79597663,,-63.17754305,2.563594839,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,b420ab23-5710-11ed-b25b-a9cd44adf698,66.53361911,1.546004648,1.498163519,6.0064128,-2.062469118,61.16447491,3.008014621,0.216721119,-1.521678473,-2.062469118,0.3817915,,,,,,,,,,,-20.45207018,9.813291141,28.39434716,-0.253971757,1.93965866,3.052925449,-69.425832,35.10367261,,,,,,,,,,0,,6.490155945,low,high,,,37,,,
59,10/28/22,6:35:04 PM,1,8,Rylee Wyman,,Right,Nc state,Skyler Brooks,,Switch,Unc,,3,Top,0,2,2,Dropball,1,BallCalled,,,,0,0,,65.62670695,1.669708838,-0.881398872,,,,2.063904389,1.400082855,6,,,,0.816201172,0.852650141,60.96156313,-5.967527744,-0.881398872,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,c541c528-5710-11ed-972f-bd18e3091489,65.71344867,2.060566854,1.400082855,1.728253671,-0.881398872,61.02250397,0.818955036,0.852650141,-5.907093793,-0.881398872,0.384368967,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
60,10/28/22,6:35:32 PM,1,9,Rylee Wyman,,Right,Nc state,Skyler Brooks,,Switch,Unc,,3,Top,0,3,2,Dropball,2,InPlay,,GroundBall,Out,1,0,,65.69559743,2.169825106,-2.569513707,,,,2.070389826,1.230778055,6,,,,1.134245796,-0.366079668,60.95165475,-5.46732816,-2.569513707,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,d57ecda8-5710-11ed-b8f3-ff526c6e751f,65.78389336,2.067045197,1.230778055,2.228388329,-2.569513707,61.01371689,1.137019702,-0.366079668,-5.406781214,-2.569513707,0.384426703,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
61,10/28/22,6:36:09 PM,2,1,Rylee Wyman,,Right,Nc state,Abby Settlemyre,,Left,Unc,,3,Top,1,0,0,Changeup,1,StrikeCalled,,,,0,0,,54.865394,5.871287068,-0.108652505,,,,2.064127816,1.193315117,6,,,,2.423035946,1.125836798,50.6515996,-5.157297173,-0.108652505,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNC,,Softball,,fa947188-3119-408a-8dbd-c049d3148629,eb9cabfd-5710-11ed-995b-af91ed3e6d15,54.94876323,2.059293929,1.193315117,5.955031199,-0.108652505,50.70220639,2.427023141,1.125836798,-5.069799838,-0.108652505,0.461920693,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
