PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
72,10/9/22,1:41:22 PM,4,1,Kayla Howland,,Right,Campbell,Madison Inscoe,,Right,Nc state,,2,Bottom,1,0,0,,,BallCalled,,,,0,0,,60.41501798,8.548012654,-2.05765057,1064.100417,74.85656002,8:30,1.208509351,1.943627806,6,-33.86748163,0.686442652,-3.644557777,3.738122649,0.361468657,55.06996894,-0.860139705,-3.075635565,0.423077774,,,,,,,,,,,,3.519118483,-2.28584463,-2.374302092,50,-1.084935668,2.735282125,-89.96472681,18.14947059,2.805544616,16.36588177,-33.99639206,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,97ad982e-47f9-11ed-9ca4-5fc6d0d2b27c,60.5049208,1.203733017,1.945095452,8.63020168,-2.084189692,55.12834766,3.742013507,0.360480827,-0.774191864,-3.096999568,0.422997602,-3.475980587,-0.84337669,-65.7677564,0.74356443,436.7453969,-970.3417726,41.04362614,0.107220902,-0.911889289,0.396183799,,,,,,,,,,,,,,,,,0.971500901,0,,,medium,high,89.33079201,8.63821141,37,,,
73,10/9/22,1:41:44 PM,4,2,Kayla Howland,,Right,Campbell,Madison Inscoe,,Right,Nc state,,2,Bottom,1,1,0,,,StrikeCalled,,,,0,0,,60.66443493,7.6011455,-4.48756058,982.9047678,49.04356549,7:45,0.936325214,2.40011544,6,-34.62351743,-0.361399292,-2.473513581,2.814188557,-0.59870659,55.49033595,-2.009869206,-5.174791137,0.421287552,,,,,,,,,,,,1.286050468,-3.156130136,-3.395685543,50,-1.149759064,6.749603392,-90.31769947,16.83261169,1.033975969,16.42123419,-34.71155709,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,a48c269e-47f9-11ed-9876-5d3396ce96ca,60.74908725,0.931377639,2.402013642,7.686595635,-4.521655692,55.5436414,2.818231287,-0.600046423,-1.921407479,-5.20352654,0.42121454,-2.256697184,-1.882043248,-67.6916733,5.844111571,373.1014155,-909.3388348,37.9590605,0.248815943,-0.925154567,0.286669939,,,,,,,,,,,,,,,,,0.98791199,0,,,medium,high,95.25970041,2.886843586,37,,,
74,10/9/22,1:42:04 PM,4,3,Kayla Howland,,Right,Campbell,Madison Inscoe,,Right,Nc state,,2,Bottom,1,1,1,,,HitByPitch,,,,0,0,,59.23038706,8.547640059,-0.184981272,934.788551,47.21862282,7:30,1.458882994,1.915906021,6,-36.86996543,-1.023305938,-2.157842445,3.734629666,1.62120347,54.05948736,-1.698103982,-0.788357759,0.430919223,29.31131201,-38.30487285,117.7566215,,,,,2.267286896,,119.8529372,0.124595933,2.455630701,-4.218954228,-1.936284907,50,-0.863976878,-0.004399342,-88.21404481,18.20019435,1.886858956,15.4575365,-35.41581211,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,b0fe0e1c-47f9-11ed-8ec6-8150fed67c64,59.3134238,1.453534,1.91796352,8.639902241,-0.221960153,54.10942331,3.73896597,1.61975178,-1.602768331,-0.819826314,0.430844291,-1.924362066,-2.593044141,-68.01714875,72.19093942,349.9185184,-866.8256258,37.43290587,0.254245339,-0.927295938,0.274739061,20.35461059,-10.71208232,-18.16849284,-1.647840601,0.817187889,3.614617802,1.966431334,-1.128599873,,,,,,,,,0.901244301,0,,-6.952849661,medium,high,25.02815452,-86.3025709,37,,,
75,10/9/22,1:42:42 PM,5,1,Kayla Howland,,Right,Campbell,Katlyn Pavlick,,Right,Nc state,,2,Bottom,1,0,0,,,StrikeCalled,,,,0,0,,60.0507768,6.729007191,-5.346340127,,,,0.977894104,2.763652836,6,,,,2.405572443,-0.566342404,55.15595326,-2.548839045,-5.346340127,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,c77aed17-47f9-11ed-a2b3-b76429e8b379,60.14366696,0.973872033,2.763652836,6.799026286,-5.346340127,55.21873159,2.408992074,-0.566342404,-2.473924866,-5.346340127,0.424655988,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
76,10/9/22,1:43:03 PM,5,2,Kayla Howland,,Right,Campbell,Katlyn Pavlick,,Right,Nc state,,2,Bottom,1,0,1,,,BallCalled,,,,0,0,,59.25778956,8.561682408,-3.017761535,,,,1.12947197,2.269513857,6,,,,3.622547215,0.393609169,54.15510254,-0.987881802,-3.017761535,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,d3f44c87-47f9-11ed-9762-3d94aa37023e,59.35487683,1.125284441,2.269513857,8.633387516,-3.017761535,54.22030516,3.626058504,0.393609169,-0.910520195,-3.017761535,0.430880651,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
77,10/9/22,1:43:24 PM,5,3,Kayla Howland,,Right,Campbell,Katlyn Pavlick,,Right,Nc state,,2,Bottom,1,1,1,,,BallCalled,,,,0,0,,59.15138411,8.981539964,-4.407333286,,,,1.188915215,2.46574633,6,,,,3.931753051,-0.276823265,53.98253083,-0.632245694,-4.407333286,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,e011210a-47f9-11ed-a813-37b205745c51,59.24937899,1.184753735,2.46574633,9.053340652,-4.407333286,54.04897278,3.935324387,-0.276823265,-0.553766858,-4.407333286,0.432860963,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
78,10/9/22,1:43:48 PM,5,4,Kayla Howland,,Right,Campbell,Katlyn Pavlick,,Right,Nc state,,2,Bottom,1,2,1,,,Foul,,,,0,0,,60.12238412,6.275789828,-1.327267605,,,,1.448211296,1.657838787,6,,,,2.608039067,0.833396642,55.30746677,-2.92776989,-1.327267605,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,ee9c3385-47f9-11ed-a7ed-2d891ab16059,60.21316462,1.444245383,1.657838787,6.344941491,-1.327267605,55.36927232,2.611446474,0.833396642,-2.853528456,-1.327267605,0.421970843,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
79,12/31/69,6:59:59 PM,5,5,Kayla Howland,,Right,Campbell,Katlyn Pavlick,,Right,Nc state,,2,Bottom,1,2,2,,,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,fd1b1266-47f9-11ed-96ef-9d28db5914ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,10/9/22,1:44:36 PM,5,6,Kayla Howland,,Right,Campbell,Katlyn Pavlick,,Right,Nc state,,2,Bottom,1,2,2,,,Foul,,,,0,0,,48.88862413,8.712730384,-0.161822733,368.1199126,336.230616,5:15,1.671170558,0.951686519,6,-54.42333226,-1.711243681,1.726210278,2.589021086,0.995037702,44.81522528,-6.419238835,0.321142881,0.522548535,63.82170251,29.47482607,-44.34573547,,-76.01243123,79.51169913,30.36032614,181.2870452,,-43.96064388,2.711438421,-2.073740433,-5.118919584,-1.005654811,50,-0.864981005,0.396282665,-72.80097266,17.16800796,-1.083682576,10.63961796,-34.84906323,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,0b5b7cd1-47fa-11ed-8970-4d51441a7556,48.95436578,1.663521066,0.952994059,8.844746784,-0.185073627,44.83762675,2.595071006,0.994075833,-6.288377687,0.300169007,0.522473636,1.872257532,-4.032894399,-24.28820977,24.97570851,335.5368595,-151.417588,91.14879365,0.834171129,-0.411326806,-0.367380983,-38.83664997,39.7338915,31.4029011,-1.141022193,3.17983967,2.872464987,-125.8429579,130.4934584,,,,,,,,,0.520397966,0,,37.09779601,medium,high,67.52186234,54.92215134,37,,,
81,10/9/22,1:45:04 PM,5,7,Kayla Howland,,Right,Campbell,Katlyn Pavlick,,Right,Nc state,,2,Bottom,1,2,2,,,Foul,,,,0,0,,59.74648346,6.415627213,-4.61167197,,,,0.949439481,2.727356729,6,,,,2.155925655,-0.142906167,54.93427074,-2.937700456,-4.61167197,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,1c136aa8-47fa-11ed-bc28-b7e397f9a0c4,59.83767722,0.94540317,2.727356729,6.486048113,-4.61167197,54.99590203,2.159373002,-0.142906167,-2.862159276,-4.61167197,0.426054467,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
82,10/9/22,1:45:28 PM,5,8,Kayla Howland,,Right,Campbell,Katlyn Pavlick,,Right,Nc state,,2,Bottom,1,2,2,,,Foul,,,,0,0,,60.19747675,6.624273908,-0.097500609,,,,1.422090551,1.491170093,6,,,,2.804300262,1.43061764,55.32091911,-2.563998842,-0.097500609,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,2a6646a1-47fa-11ed-95cd-992dc7df548e,60.28853919,1.41824291,1.491170093,6.692652114,-0.097500609,55.38393129,2.807703603,1.43061764,-2.489413099,-0.097500609,0.421625162,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
83,10/9/22,1:45:56 PM,5,9,Kayla Howland,,Right,Campbell,Katlyn Pavlick,,Right,Nc state,,2,Bottom,1,2,2,,,InPlay,,FlyBall,Sacrifice,1,0,,59.32226821,7.396302288,-4.039211045,1021.092882,68.5228492,8:15,1.01224272,2.462952632,6,-34.73190461,1.022179567,-2.673474257,2.748552251,-0.27253808,54.29686887,-2.253523213,-4.782871835,0.43036243,63.02503352,52.16736863,12.2365844,3690.484624,41.37751605,101.9210536,66.84928527,153.7371981,,23.99553678,4.615964563,1.680569014,-1.463599146,-3.354231353,50,-1.026515254,5.884694943,-88.41223568,16.16284463,1.294782619,15.73327657,-33.30166929,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,3b3ecede-47fa-11ed-a3d4-df2507d6bc2e,59.4082054,1.0075522,2.464988982,7.477118333,-4.075785345,54.3521678,2.752418722,-0.273960986,-2.168705319,-4.813427389,0.430283051,-2.441041795,-0.516189472,-72.10220703,10.03378441,313.8022149,-971.6783641,30.73199515,0.112519101,-0.951606246,0.285980777,8.19327355,37.77858932,49.77753818,0.254469702,2.809061147,3.271299317,62.51961126,140.4507896,23.95525817,-38.19072136,0.473180419,0.870922933,0.017513566,-0.491107443,,,0.610150183,0,0.946181428,33.13732498,medium,high,99.03040597,-0.318536375,37,,,
84,10/9/22,1:46:46 PM,6,1,Kayla Howland,,Right,Campbell,Michele Tarpey,,Right,Nc state,,2,Bottom,2,0,0,,,Foul,,,,0,0,,58.90670662,6.248499196,-2.623460663,939.295144,52.80733024,7:45,0.950577763,2.187803084,6,-37.02681326,-1.002951787,-3.708786276,1.765163086,0.248307362,54.07660605,-4.072088058,-3.658749707,0.431982998,,,,,,,,,,,,3.382411314,-3.441499928,-2.746464283,50,-0.843688324,3.54443382,-88.16066834,14.60573048,2.586673433,15.83937187,-34.80591059,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,58fd459c-47fa-11ed-9968-e9f9780cdf60,58.98186133,0.945036917,2.189082634,6.345368798,-2.646631574,54.11976383,1.769611391,0.247435303,-3.974656081,-3.677547265,0.431913508,-3.561557324,-2.682552383,-59.59965504,4.052527062,475.3199275,-810.1520437,50.60389491,0.30589913,-0.862510627,0.403114302,,,,,,,,,,,,,,,,,0.683760457,0,,,medium,high,93.64727436,-0.596566031,37,,,
85,10/9/22,1:47:10 PM,6,2,Kayla Howland,,Right,Campbell,Michele Tarpey,,Right,Nc state,,2,Bottom,2,0,1,,,InPlay,,GroundBall,FieldersChoice,0,0,,60.05364074,7.277381122,-2.214888786,,,,0.958037024,2.439169066,6,,,,2.730599635,1.062934924,55.08593709,-1.978242897,-2.214888786,,61.77817091,1.913544609,-24.56841706,211.7926077,,,,47.44065604,,-25.23256247,0.524584205,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,67262fa8-47fa-11ed-baa0-33b13c092d98,60.14756629,0.954004469,2.439169066,7.34694951,-2.214888786,55.14970761,2.734002551,1.062934924,-1.903459232,-2.214888786,0.423550037,,,,,,,,,,,-25.67177527,56.15377951,2.062862427,-1.153667272,1.976557785,2.75519655,-20.22364122,42.91410235,-0.252571826,-0.054810321,-0.009396642,-0.211124056,0.56416757,0.798211492,,,,0,0.996362842,34.24786406,low,high,,,37,,,
86,10/9/22,1:47:58 PM,7,1,Kayla Howland,,Right,Campbell,Kaylee Lambrecht,,Right,Nc state,,2,Bottom,2,0,0,,,Foul,,,,0,0,,59.56674985,8.3622801,-0.769590012,931.0625202,36.686723,7:15,1.202449781,1.985303423,6,-37.10766547,-1.683798859,-1.908123679,3.341171248,1.348313315,54.39034912,-1.954132986,-1.303078214,0.42837045,50.7177061,59.81809337,-64.38775947,,-98.64211669,48.67990155,21.52975151,120.7218972,,-63.79174948,3.79189856,1.957735694,-4.933753067,-2.140841289,50,-1.079841561,0.935032441,-88.75702406,18.05004518,1.522271037,15.69303835,-36.01037408,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,83d45780-47fa-11ed-9b5a-9fa666d0454d,59.64753574,1.197036735,1.987341455,8.456562799,-0.806496594,54.4383987,3.345606082,1.346841923,-1.856514491,-1.335063508,0.428299518,-1.675136364,-3.260763345,-65.33219468,66.74691453,388.5849993,-846.0963981,41.7356505,0.33468407,-0.908742839,0.249345194,-22.99272864,11.02231007,43.84208963,-1.586821323,2.612972664,3.800494254,-108.3110565,53.31502137,,,,,,,,,0.956151404,0,,19.94359124,medium,high,29.92777692,60.82397392,37,,,
87,12/31/69,6:59:59 PM,7,2,Kayla Howland,,Right,Campbell,Kaylee Lambrecht,,Right,Nc state,,2,Bottom,2,0,1,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,958cd391-47fa-11ed-9372-41aa8274897a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,10/9/22,1:48:49 PM,7,3,Kayla Howland,,Right,Campbell,Kaylee Lambrecht,,Right,Nc state,,2,Bottom,2,1,1,,,InPlay,,LineDrive,Out,1,0,,58.66229153,6.338669118,-3.930928897,,,,1.06475291,2.847639883,6,,,,2.120880272,0.402513324,53.97188552,-3.351007384,-3.930928897,,62.79604612,11.03338913,-22.24770094,603.7970283,,,,99.19602596,,-24.16419775,1.199001757,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,a29ef8cf-47fa-11ed-992b-e50c376334ef,58.75235512,1.060494957,2.847639883,6.412110461,-3.930928897,54.03106417,2.124427831,0.402513324,-3.27327939,-3.930928897,0.433459044,,,,,,,,,,,-23.33583695,57.04691497,12.01797051,-0.587081845,2.703080709,2.223366315,-40.60619081,90.50408187,-3.652088028,-0.846460482,0.014425932,0.110090419,0.012460228,0.99384347,,,,0,0.988019077,35.39822542,low,high,,,37,,,
89,10/9/22,1:49:21 PM,1,1,Kayla Howland,,Right,Campbell,Hannah Goodwin,,Right,Nc state,,2,Bottom,2,0,0,,,BallCalled,,,,0,0,,49.14825664,4.756598791,0.079733547,,,,1.695101092,1.026096324,6,,,,0.557606964,1.075614582,45.81908126,-8.899507034,0.079733547,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,b53525fa-47fa-11ed-a9bc-57dc1e4b5fac,49.21949913,1.689197907,1.026096324,4.860623547,0.079733547,45.85415136,0.562591904,1.075614582,-8.79214572,0.079733547,0.514750854,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
90,10/9/22,1:49:45 PM,1,2,Kayla Howland,,Right,Campbell,Hannah Goodwin,,Right,Nc state,,2,Bottom,2,1,0,,,BallCalled,,,,0,0,,59.0270811,4.706842613,-4.486249703,,,,0.9737701,2.534686805,6,,,,1.053882048,-0.257189954,54.55554376,-4.825792132,-4.486249703,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,c3879911-47fa-11ed-8531-933e896d8122,59.11262763,0.969641216,2.534686805,4.77916729,-4.486249703,54.61198939,1.057359324,-0.257189954,-4.749554642,-4.486249703,0.429913224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
91,10/9/22,1:50:06 PM,1,3,Kayla Howland,,Right,Campbell,Hannah Goodwin,,Right,Nc state,,2,Bottom,2,2,0,,,BallCalled,,,,0,0,,58.90545154,5.228054419,-0.20941907,715.7828103,60.79027555,8:00,1.037523964,1.414177239,6,-36.98381605,-1.147501804,-4.79053961,1.211466077,0.884906062,54.19333294,-5.099450099,-1.550652726,0.430857037,,,,,,,,,,,,5.518539907,-3.244758076,-1.413926993,50,-0.520758074,-0.317820891,-88.4196176,13.03916292,4.242484461,16.00233368,-34.66852022,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,d0144e1c-47fa-11ed-b15c-e97037fad1fe,58.97851164,1.03219753,1.413985502,5.323302062,-0.206042275,54.2357354,1.215946817,0.885108966,-5.002452052,-1.546162828,0.430786182,-4.810970006,-2.826394119,-38.76905316,70.51979824,558.0788869,-448.2108739,77.96762913,0.380488118,-0.626182785,0.68053208,,,,,,,,,,,,,,,,,0.98498999,0,,,medium,high,26.53218158,64.36223139,37,,,
92,10/9/22,1:50:30 PM,1,4,Kayla Howland,,Right,Campbell,Hannah Goodwin,,Right,Nc state,,2,Bottom,2,3,0,,,StrikeCalled,,,,0,0,,58.72566863,6.358106334,-3.888903169,,,,0.94742761,2.598954965,6,,,,2.021566266,0.180050252,54.02510786,-3.312095491,-3.888903169,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,de5eb085-47fa-11ed-96d1-75633230dde1,58.81516244,0.943249801,2.598954965,6.430812145,-3.888903169,54.08489622,2.025154352,0.180050252,-3.233933116,-3.888903169,0.432989795,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
93,10/9/22,1:50:53 PM,1,5,Kayla Howland,,Right,Campbell,Hannah Goodwin,,Right,Nc state,,2,Bottom,2,3,1,,,InPlay,,FlyBall,HomeRun,0,3,,59.55786797,6.465834712,-3.94983741,,,,0.940449953,2.702075366,6,,,,2.162144261,0.245150029,54.7603365,-2.93793345,-3.94983741,,68.0423153,31.75347412,-2.5192474,2225.742072,0.726058869,109.9976038,48.68206929,220.2582032,,3.258143738,3.929155071,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,ec8baf0f-47fa-11ed-85be-51d2e3168f27,59.64966553,0.936302276,2.702075366,6.537241215,-3.94983741,54.82116778,2.165566364,0.245150029,-2.862649234,-3.94983741,0.427057533,,,,,,,,,,,-2.543137726,57.80184426,35.80832198,-0.236492987,1.225835781,2.0826593,12.51830746,219.9021784,21.53180262,19.30457344,0.905724363,0.9252041,0.149928701,-0.348595409,,,,0,0.931226647,38.87661228,low,high,,,37,,,
94,10/9/22,1:51:52 PM,2,1,Kayla Howland,,Right,Campbell,Rebecca Murray,,Right,Nc state,,2,Bottom,2,0,0,,,BallCalled,,,,0,0,,60.24516718,6.811939138,-0.0949262,873.8873219,51.78308964,7:45,1.13209437,1.800969177,6,-35.37344424,-0.986430934,-2.814516079,2.434889012,1.507472537,55.23269106,-3.047594417,-0.882164855,0.42205471,,,,,,,,,,,,3.253909223,-3.573196139,-1.794365655,50,-0.774501253,-0.235697121,-90.10915136,15.60253457,2.606491694,16.23467702,-35.03630093,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,0f253ce3-47fb-11ed-8403-3d76a3af2ae4,60.32501693,1.126905208,1.802378543,6.901989548,-0.120222953,55.2810399,2.439049463,1.506503974,-2.956055386,-0.903182693,0.421982343,-2.654525096,-2.520834178,-63.94397795,69.98481057,383.8547801,-785.0697798,43.92497413,0.271737595,-0.898364995,0.345107251,,,,,,,,,,,,,,,,,0.569382544,0,,,medium,high,27.01367048,-67.95896089,37,,,
95,10/9/22,1:52:12 PM,2,2,Kayla Howland,,Right,Campbell,Rebecca Murray,,Right,Nc state,,2,Bottom,2,1,0,,,Foul,,,,0,0,,59.54598014,6.692841437,-0.391012042,,,,1.389069721,1.555650903,6,,,,2.753261954,1.312810541,54.7208339,-2.699382501,-0.391012042,,54.37310277,25.87183815,-43.01932556,1206.624358,-79.78443117,75.72611532,16.90890295,144.3613706,,-47.34929757,2.442966566,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,1b565638-47fb-11ed-8112-55decb21426b,59.63664357,1.385112825,1.555650903,6.762898512,-0.391012042,54.78264748,2.756703607,1.312810541,-2.623441626,-0.391012042,0.426305936,,,,,,,,,,,-33.37775562,35.76906478,23.72622471,-1.422953455,1.35464617,2.758686814,-106.1774727,97.80874002,-15.26799312,0.714701434,0.280718937,0.831111617,0.164907994,0.531092114,,,,0,0.956974201,26.7227963,low,high,,,37,,,
96,10/9/22,1:52:44 PM,2,3,Kayla Howland,,Right,Campbell,Rebecca Murray,,Right,Nc state,,2,Bottom,2,1,1,,,BallCalled,,,,0,0,,59.84016625,7.433416584,-0.447281755,,,,1.543756267,1.397358375,6,,,,3.393923062,1.119570042,54.87065203,-1.885331988,-0.447281755,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,2e60e8cc-47fb-11ed-a9ba-bd4c66c0045b,59.93424562,1.539699949,1.397358375,7.503458242,-0.447281755,54.9342104,3.397336967,1.119570042,-1.810207823,-0.447281755,0.424895259,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
97,10/9/22,1:53:05 PM,2,4,Kayla Howland,,Right,Campbell,Rebecca Murray,,Right,Nc state,,2,Bottom,2,2,1,,,Foul,,,,0,0,,58.67593158,6.311008933,-0.484982443,842.8719924,51.21169772,7:45,1.146406697,1.677748377,6,-37.68772316,-1.465179004,-3.666001732,1.941261029,1.07104446,53.8623332,-4.20316912,-1.510784823,0.43317262,75.83571793,-1.962233595,-47.43215718,,,,,29.1209627,,-46.2863675,0.260640323,4.107576273,-3.985856366,-1.751190299,50,-0.667643993,0.25565128,-87.87853114,14.73836254,3.12386645,15.6409136,-35.20534643,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,3b01f7c7-47fb-11ed-8b5e-3d68a527e2bb,58.74936612,1.140795814,1.678701458,6.40979968,-0.502362994,53.90385881,1.945828082,1.07039186,-4.103353624,-1.524845607,0.433103751,-3.555730775,-3.142538973,-55.26849782,66.41081602,480.2106899,-692.6982669,56.97314589,0.356905245,-0.821830922,0.444086232,-55.81850154,51.26995512,-2.596671297,-0.792084247,1.129385607,1.969771773,-21.0487117,20.12416965,,,,,,,,,0.956053475,0,,44.11161757,medium,high,30.23026558,-86.45332679,37,,,
98,10/9/22,1:53:36 PM,2,5,Kayla Howland,,Right,Campbell,Rebecca Murray,,Right,Nc state,,2,Bottom,2,2,2,,,StrikeSwinging,Strikeout,,,1,0,,59.24715113,8.914543793,-3.925066799,,,,1.213214755,2.308096049,6,,,,3.923529898,-0.13337271,54.08202628,-0.660928253,-3.925066799,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,4ce8e31c-47fb-11ed-9d37-2b45cade3c05,59.3442716,1.209158961,2.308096049,8.985538429,-3.925066799,54.14893305,3.927144349,-0.13337271,-0.582225282,-3.925066799,0.431810329,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
99,10/9/22,1:55:56 PM,1,1,Wynne Gore,,Right,Nc state,Samantha Fontaine,,Right,Campbell,,3,Top,0,0,0,Dropball,1,StrikeCalled,,,,0,0,,64.17680495,5.200847654,-2.630369387,,,,1.724481922,2.138438851,6,,,,2.554552938,0.503708998,59.14270938,-2.860635518,-2.630369387,,,,,,,,,,,,,,,,,,,,,,,,NC State,Campbell,,Softball,,29d5a510-54f8-4e8f-be7f-b535bdbdce28,a06b3cee-47fb-11ed-aab9-03e21e5a5a75,64.26983318,1.721020157,2.138438851,5.261523587,-2.630369387,59.20905548,2.557543144,0.503708998,-2.795529694,-2.630369387,0.394886783,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,,,
