PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
11,2/25/2024,9:06:31 AM,4,2,Sophia Voyles,voyleso10,,Georgia tech,Jessica Hoffman,hoffmje10,Left,Ball state,,1,Top,1,0,1,Screwball,1,BallCalled,,,,,,,66.05250493697072,3.7768862239092957,0.5343109855752144,,,,1.5306230729950767,0.49214385379062275,4.885455946323109,,,,1.405072008,1.5612896786420276,59.538922754838794,-4.311850739,0.9646975559208572,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Ball State,,,,5fa9053f-b96f-4f3a-9f3c-27271931a33e,3c718ab0-2c24-4bdf-aa05-8b27d404ba11,66.15281273004172,1.5268265680975772,0.49214385379062375,3.838072644374288,0.5343109855752012,59.61002891587203,1.408390853224643,1.5612896786420294,-4.241957025,0.9646975559208764,0.40391098821150495,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,38.114545429676895,Sara beth Allen,allensa10,Georgia tech,2022-11
12,2/25/2024,9:06:53 AM,4,3,Sophia Voyles,voyleso10,,Georgia tech,Jessica Hoffman,hoffmje10,Left,Ball state,,1,Top,1,1,1,Curveball,1,BallCalled,,,,,,,61.19105318192651,2.2182185661833818,3.7320632280701154,,,,1.7868344911998886,1.0030135928618589,5.0889042239648985,,,,1.369851662496841,1.0283484837653265,57.16504646,-4.564510801,-1.697436587,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Ball State,,,,5fa9053f-b96f-4f3a-9f3c-27271931a33e,6761fad2-21f3-4649-9195-8f223af046b0,61.280306984096086,1.7823276372853782,1.0030135928618538,2.2900089450770182,3.732063228070167,57.23102012900877,1.373333554758254,1.028348483765327,-4.490277421,-1.697436587,0.4187198303423776,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,37.911097152035104,Sara beth Allen,allensa10,Georgia tech,2022-11
13,2/25/2024,9:07:13 AM,4,4,Sophia Voyles,voyleso10,,Georgia tech,Jessica Hoffman,hoffmje10,Left,Ball state,,1,Top,1,2,1,Screwball,1,Foul,,,,,,,63.62269347656088,4.633200582903177,2.997039904991809,,,,1.6671536198577055,0.4634494056954984,5.334107408557834,,,,2.4365509715583067,1.0593982635341295,59.07718720385216,-3.211344812,1.0799770918092841,,62.570171204765806,45.48429951360155,-46.78763443,,-79.89054159,75.61416114,55.31973244878471,185.4108927039454,,-46.66162433,3.6972917005960255,,,,,,,,,,,,Georgia Tech,Ball State,,,,5fa9053f-b96f-4f3a-9f3c-27271931a33e,39fbfa0e-485d-4064-b785-cbbf090df40a,63.71732681088598,1.6634675216658135,0.4634494056954804,4.696145340830581,2.997039904991949,59.14857665605968,2.4397876486214294,1.0593982635341292,-3.142007571,1.0799770918092853,0.40180801686070444,,,,,,,,,,,-31.97208911,30.036777830628715,44.61618338819758,-1.611058356,1.1507337403832554,2.1411886582932205,-134.8517982,127.24854286336054,,,,,,,,,,1,,30.556179233283665,high,high,,,37.665893967442166,Sara beth Allen,allensa10,Georgia tech,2022-11
14,2/25/2024,9:07:40 AM,4,5,Sophia Voyles,voyleso10,,Georgia tech,Jessica Hoffman,hoffmje10,Left,Ball state,,1,Top,1,2,2,Changeup,,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,51.34046772194896,7.6424392526530704,2.3723309212163994,485.2680903843471,340.93950813208755,5:15,1.7808678704102066,0.44509873527945587,6.113974949,-47.56649843,-2.4102768,1.4977750405541885,2.5354015984758136,-0.177444842,48.32512187424341,-6.62304111,-0.717192607,0.4948306893788217,,,,,,,,,,,,-1.078336987,-6.08778826,0.081518169,50.00000000000003,-0.494125888,-2.98083202,-76.59103718,16.208500654670384,-0.624503449,11.66763103081606,-35.69970512,Georgia Tech,Ball State,,,,5fa9053f-b96f-4f3a-9f3c-27271931a33e,57375cc7-874f-4035-8822-32c1c40a0a57,51.39644058969133,1.7740977339112172,0.4482216915089954,7.762367372422339,2.3156492174517243,48.34824617702031,2.5407172518764565,-0.179776298,-6.50871469,-0.767619988,0.4947640758268248,1.8632372798972634,-4.318199843,-56.89473216,,265.0432267961962,-406.4937976,54.61789720941138,0.5162343383321206,-0.837668509,-0.17836361,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.88602642656236,Sara beth Allen,allensa10,Georgia tech,2022-11
15,2/25/2024,9:08:04 AM,5,1,Sophia Voyles,voyleso10,,Georgia tech,Kaitlyn Mathews,matheka10,Left,Ball state,,1,Top,2,0,0,Screwball,1,Foul,,,,,,,65.59684406,5.221614840574325,0.2696435548106591,,,,1.6241630072759707,0.6797891710180776,4.934108209979553,,,,2.526468562058842,0.8112772286899446,59.681734128920894,-2.92304366,0.5696714389070372,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Ball State,,,,5fa9053f-b96f-4f3a-9f3c-27271931a33e,d214f6a6-42e6-40bd-b88d-84e343a08145,65.69861989004742,1.6204719178129046,0.6797891710180839,5.282557364431679,0.26964355481063096,59.75529545,2.5296833786237625,0.8112772286899449,-2.854415245,0.5696714389070384,0.39831430599936757,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,38.06589316602045,Sara beth Allen,allensa10,Georgia tech,2022-11
16,2/25/2024,9:08:26 AM,5,2,Sophia Voyles,voyleso10,,Georgia tech,Kaitlyn Mathews,matheka10,Left,Ball state,,1,Top,2,0,1,Screwball,1,BallCalled,,,,,,,63.96720049718183,2.2249496806224465,2.7808091879288748,,,,1.63843502,0.4804696272405028,5.468525681,,,,1.1913790744595243,1.4277124770870875,60.03393981,-4.615007585,1.0566127210096832,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Ball State,,,,5fa9053f-b96f-4f3a-9f3c-27271931a33e,28e6241e-560d-44ef-b48f-7eaf31f54a9b,64.05664759707896,1.6347066491066293,0.48046962724049785,2.2877011043064592,2.7808091879288996,60.101598021886005,1.1944078638625806,1.427712477087089,-4.549472269,1.0566127210096896,0.39467062075835463,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,37.53147569542684,Sara beth Allen,allensa10,Georgia tech,2022-11
17,2/25/2024,9:08:45 AM,5,3,Sophia Voyles,voyleso10,,Georgia tech,Kaitlyn Mathews,matheka10,Left,Ball state,,1,Top,2,1,1,Screwball,1,Foul,,,,,,,63.807861599772494,4.099650206916999,3.436192966460201,,,,1.5940032267989204,0.26785695206475246,4.229800014776331,,,,2.338804289848271,1.3031908810046702,59.542340237879365,-2.814825344,1.4594192641015813,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Ball State,,,,5fa9053f-b96f-4f3a-9f3c-27271931a33e,323233ba-4e17-44ed-a0e9-d812d65216d8,63.910409447240056,1.589582748051826,0.26785695206475546,4.1683697698805435,3.4361929664601827,59.620355355065705,2.3422029892578093,1.3031908810046697,-2.741876323,1.4594192641015804,0.4101757470413898,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,38.77020136122367,Sara beth Allen,allensa10,Georgia tech,2022-11
18,2/25/2024,9:09:06 AM,5,4,Sophia Voyles,voyleso10,,Georgia tech,Kaitlyn Mathews,matheka10,Left,Ball state,,1,Top,2,1,2,Riseball,2,BallCalled,,,,,,,63.91056164335814,5.550507744272924,2.7962531905593293,,,,1.7150768354488501,0.1457460150358092,5.999999999999997,,,,2.7396177272524063,1.8837289172766014,58.742537484551924,-2.599942815,2.7962531905593053,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Ball State,,,,5fa9053f-b96f-4f3a-9f3c-27271931a33e,d8392701-b828-44b8-afcd-56d5a12cf6d0,64.00925167873363,1.7114405986481147,0.1457460150358108,5.613668589730185,2.796253190559318,58.81150411,2.7426566694405543,1.8837289172766007,-2.533093614,2.796253190559317,0.39716054116725497,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.00000137600001,Sara beth Allen,allensa10,Georgia tech,2022-11
19,2/25/2024,9:09:24 AM,5,5,Sophia Voyles,voyleso10,,Georgia tech,Kaitlyn Mathews,matheka10,Left,Ball state,,1,Top,2,2,2,Changeup,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,49.58215283271847,7.543373078294736,0.8914906746243704,,,,1.738762946928721,0.7669065078295235,6.161139063253416,,,,1.5779732435225746,0.7571756888385058,45.34971209228862,-8.828464956,0.22368444283271724,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Ball State,,,,5fa9053f-b96f-4f3a-9f3c-27271931a33e,c83a5fd7-d11f-46bc-8b25-43873b8a3f70,49.66132227538707,1.7333224245089285,0.7669065078295272,7.640665630858965,0.8914906746243816,45.386073012345015,1.5831435552029263,0.7571756888385055,-8.717439178,0.22368444283271832,0.5110490606883344,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,36.838862312746585,Sara beth Allen,allensa10,Georgia tech,2022-11
20,2/25/2024,9:11:32 AM,1,1,Francys King,king-fr11,Right,Ball state,Ella Edgmon,edgmoel10,,Georgia tech,,1,Bottom,0,0,0,,,StrikeCalled,,,,,,,57.17932434653982,4.613436144436179,1.5396129361008886,,,,1.8632748600452607,0.5609269706872951,5.224753821,,,,2.0016795928516333,0.7262733852771468,53.48573891800416,-5.363798686,-0.231353485,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Ball State,,,,5fa9053f-b96f-4f3a-9f3c-27271931a33e,e65db863-34a0-44d1-a610-e1f783917050,57.26540893,1.858651681396462,0.5609269706872965,4.691889429910201,1.5396129361008863,53.54446342415575,2.005613934070951,0.7262733852771481,-5.279797581,-0.231353485,0.44628479196773296,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,37.775247555223274,Mckayla Timmons,timmomc10,Ball state,2022-11
21,2/25/2024,9:11:47 AM,1,2,Francys King,king-fr11,Right,Ball state,Ella Edgmon,edgmoel10,,Georgia tech,,1,Bottom,0,0,1,,,InPlay,,Popup,Out,1,0,,56.98370396048659,5.874524242945745,1.0251311318020362,,,,1.98493517,0.7770613642693889,5.190549670730214,,,,2.6939508274494943,0.4968645431021796,53.373966247833074,-4.85389504,-0.323380646,,67.30509347160802,45.945246406713856,5.580694997,2138.4294782366073,0.47954560426125903,109.99895470248008,80.16627319,211.65444692355638,,-2.20761674,4.762816642111897,,,,,,,,,,,,Georgia Tech,Ball State,,,,5fa9053f-b96f-4f3a-9f3c-27271931a33e,203daff8-d061-478a-a8c5-a6f2bad3342b,57.07235132064254,1.9804311544572437,0.7770613642693859,5.952678825085824,1.0251311318020508,53.43398560920809,2.6978975734415434,0.4968645431021799,-4.769373886,-0.323380646,0.4472682829580169,,,,,,,,,,,4.551214531520468,46.57846931,48.37053080737335,-0.482192891,1.5194694476867734,2.7627116668845613,-8.153066437,211.49735792720563,-27.5383116,6.833001789534811,0.785255151,0.8905284175617002,-0.303451124,0.33893443782561916,,,,1,1,37.83039431413979,high,high,,,37.80945170526979,Mckayla Timmons,timmomc10,Ball state,2022-11
22,2/25/2024,9:12:20 AM,2,1,Francys King,king-fr11,Right,Ball state,Sara beth Allen,allensa10,,Georgia tech,,1,Bottom,1,0,0,,,StrikeCalled,,,,,,,57.85950029975781,4.476226398663533,-1.873105149,411.9537048339844,281.5702952068175,3:30,2.086091165,1.1730939491512529,5.2492291616870395,-36.92400115,0.34419869451505036,3.536196780341389,1.6934304047361761,-0.938989412,54.56161895384131,-6.573011377,-3.719524948,0.4473257138977785,,,,,,,,,,,,-4.534614894,-0.820363196,-1.603144662,49.999999999999986,0.8031173728431771,3.246805843,-86.68743448,11.312968370919716,-3.365749794,14.894744154707443,-32.78295185,Georgia Tech,Ball State,,,,5fa9053f-b96f-4f3a-9f3c-27271931a33e,39f33d87-e96b-4715-a80d-05c8758098d1,57.94013760776729,2.0812573723849197,1.1722556258423333,4.560037004588261,-1.858213054,54.611957943026056,1.6976267627557675,-0.938459095,-6.484426548,-3.708357189,0.44723095193052576,3.445562472105238,-1.19052458,62.13126725005388,,192.56670907805983,364.1756684366645,46.74474505713292,0.093755952,0.8840208600221857,-0.457948622,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.75077221431296,Mckayla Timmons,timmomc10,Ball state,2022-11
23,2/25/2024,9:12:35 AM,2,2,Francys King,king-fr11,Right,Ball state,Sara beth Allen,allensa10,,Georgia tech,,1,Bottom,1,0,1,,,InPlay,,GroundBall,Out,1,0,,55.78271008383861,6.073725892499489,4.061394526308001,,,,1.8844973693911424,0.5962554869064087,5.094142696803856,,,,2.739481687358383,1.1616020960387072,52.84187466684581,-4.726925283,0.8283265964178411,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Ball State,,,,5fa9053f-b96f-4f3a-9f3c-27271931a33e,88b6f4ee-2948-4c6b-9f1a-2af949b3f6a9,55.87204157839689,1.8795588446309934,0.5962554869064098,6.156906041511177,4.061394526307986,52.90231679637153,2.7436116883433606,1.1616020960387063,-4.639633464,0.8283265964178291,0.45286594205661745,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,37.90585867919614,Mckayla Timmons,timmomc10,Ball state,2022-11
