PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
101,4/27/22,1:56:56 PM,4,3,Maddie Mcpherson,,Left,Nc state,Kenna Higa,,Right,Norfolk state,,4,Top,2,1,1,Dropball,1,InPlay,,GroundBall,Out,1,0,,68.33405056,4.020349891,0.037881787,,,,1.453704949,0.530585709,6,,,,1.838432071,0.554112057,63.095851,-3.064149839,0.037881787,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,6e857ee3-c653-11ec-96c3-59a9ebf0a3ae,68.42873084,1.450747982,0.530585709,4.073442662,0.037881787,63.16636202,1.841067191,0.554112057,-3.006843804,0.037881787,0.369843179,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
102,4/27/22,1:59:22 PM,1,1,Alexis Robinson,,Right,Norfolk state,Brittany Jackson,,Left,Nc state,,4,Bottom,0,0,0,,,Foul,,,,0,0,,59.38897489,6.607858386,-1.432478574,727.8363063,299.0181795,4:00,1.533395796,1.355618504,6,-35.28740832,0.069942113,2.84289353,2.716144889,0.702705348,54.4929418,-3.224869259,-0.637756403,0.427968081,,,,,,,,,,,,-3.823834712,-2.249376643,-1.709152462,50,-0.326133306,2.60479094,-88.82217863,15.05461057,-2.978820899,15.6709896,-33.92634556,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,c55b5517-c653-11ec-abb4-73055805b3c9,59.48021622,1.529116025,1.358207565,6.683312322,-1.479247305,54.55321656,2.719859084,0.70071227,-3.143473952,-0.681249098,0.427879672,3.136679578,-1.393831526,-67.03013446,33.85447088,284.0358837,-670.1263355,39.02469295,0.189303753,-0.920710233,-0.341257608,,,,,,,,,,,,,,,,,0.926168125,0,,,medium,high,59.53097621,47.26854402,37
103,4/27/22,1:59:42 PM,1,2,Alexis Robinson,,Right,Norfolk state,Brittany Jackson,,Left,Nc state,,4,Bottom,0,0,1,,,Foul,,,,0,0,,59.31424682,5.912063216,-1.131180445,,,,1.581338241,1.14118509,6,,,,2.440908954,0.438578343,54.63430095,-3.533832503,-1.131180445,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,d11264a8-c653-11ec-a0a8-e7f6be61737a,59.40258146,1.577320327,1.14118509,5.982824873,-1.131180445,54.69408171,2.444408535,0.438578343,-3.457576955,-1.131180445,0.427397739,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
104,4/27/22,2:00:15 PM,1,3,Alexis Robinson,,Right,Norfolk state,Brittany Jackson,,Left,Nc state,,4,Bottom,0,0,2,,,Foul,,,,0,0,,59.07608949,5.550283563,0.872040074,,,,1.560328451,0.985517603,6,,,,2.174189892,1.527136707,54.47764653,-3.959851695,0.872040074,,54.1230324,45.23561805,-50.15165501,,-84.39742592,70.54838409,38.54248988,153.4971519,,-50.12002621,3.294297093,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,e517db75-c653-11ec-b06d-bd01809104a1,59.16353927,1.556242139,0.985517603,5.621998957,0.872040074,54.53576984,2.177648933,1.527136707,-3.883763769,0.872040074,0.42880941,,,,,,,,,,,-29.2610394,24.42123716,38.42782046,-1.74076284,1.948545631,2.449508306,-117.792073,98.41952648,,,,,,,,,,0,,24.96401601,low,high,,,37
105,4/27/22,2:00:41 PM,1,4,Alexis Robinson,,Right,Norfolk state,Brittany Jackson,,Left,Nc state,,4,Bottom,0,0,2,,,BallCalled,,,,0,0,,59.49131912,5.540536451,1.477352738,814.1822462,284.5169072,3:30,1.437118427,1.103966778,6,-34.8960743,0.253060943,3.5900161,1.981955287,2.320842677,54.71866091,-4.195001303,2.480847051,0.426706094,,,,,,,,,,,,-3.66447592,-1.693034136,-0.804546131,50,-0.172857421,-1.814811548,-89.19002235,13.37315477,-2.87192559,16.06122292,-33.50091546,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,f42774b3-c653-11ec-b9ad-f37bdc61b54c,59.58131688,1.43293243,1.106826146,5.614384609,1.425929612,54.77837543,1.985613295,2.31863649,-4.115219961,2.432775447,0.426614242,3.912709274,-1.245917274,-64.59555557,12.70313009,349.288413,-735.4524692,42.90051947,0.107536879,-0.903302022,-0.415308652,,,,,,,,,,,,,,,,,0.980512172,0,,,medium,high,101.4328171,30.72155529,37
106,4/27/22,2:01:04 PM,1,5,Alexis Robinson,,Right,Norfolk state,Brittany Jackson,,Left,Nc state,,4,Bottom,0,1,2,,,BallCalled,,,,0,0,,60.84727967,8.220581086,-1.496330376,,,,1.569813003,1.294931133,6,,,,3.998987153,0.365429325,55.65789554,-0.815847494,-1.496330376,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,01e04714-c654-11ec-88ed-8fe199864e39,60.94414351,1.565967938,1.294931133,8.287814057,-1.496330376,55.72538003,4.00233699,0.365429325,-0.742189546,-1.496330376,0.418805377,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
107,4/27/22,2:01:24 PM,1,6,Alexis Robinson,,Right,Norfolk state,Brittany Jackson,,Left,Nc state,,4,Bottom,0,2,2,,,BallCalled,,,,0,0,,60.15026215,7.59110249,-4.318336699,,,,1.407576701,1.969863757,6,,,,3.381492182,-0.71711311,55.11531977,-1.664014998,-4.318336699,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,0dc7b80a-c654-11ec-8096-a9e8c795b083,60.2456114,1.403528526,1.969863757,7.660740535,-4.318336699,55.18011045,3.384900031,-0.71711311,-1.589040374,-4.318336699,0.42409672,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
108,4/27/22,2:01:41 PM,1,7,Alexis Robinson,,Right,Norfolk state,Brittany Jackson,,Left,Nc state,,4,Bottom,0,3,2,,,InPlay,,GroundBall,Out,1,0,,60.20759653,4.079029122,0.868718178,490.1847726,313.4281531,4:30,1.405482823,1.021892702,6,-34.98350633,-0.852364842,2.205675202,1.028036763,1.745254555,55.64157638,-5.679791796,1.48549918,0.420481535,,,,,,,,,,,,-2.268391847,-2.443867729,-0.846821265,50,0.128585956,-1.068814198,-90.45739072,11.25422618,-1.830703193,16.3882655,-34.1463704,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,1828cf1e-c654-11ec-9b24-7d5d29715e45,60.28668506,1.40088913,1.023568446,4.159605849,0.838904747,55.69090196,1.031845157,1.743996974,-5.597172923,1.458111576,0.420403369,2.392710901,-2.329026265,-52.32769405,7.756421738,299.5737388,-387.990575,61.11445225,0.420127905,-0.791519029,-0.443835748,,,,,,,,,,,,,,,,,0.529437777,0,,,medium,high,83.01922044,43.79576618,37
109,4/27/22,2:02:12 PM,2,1,Alexis Robinson,,Right,Norfolk state,Logan Morris,,Right,Nc state,,4,Bottom,1,0,0,,,StrikeCalled,,,,0,0,,46.55241786,7.879719487,-0.9150142,,,,2.042901603,0.863786048,6,,,,2.343560502,0.295471527,42.99005764,-7.528342539,-0.9150142,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,2aa76bfa-c654-11ec-93dd-b1aa02d49935,46.6306793,2.036191938,0.863786048,7.995604421,-0.9150142,43.0258423,2.349220732,0.295471527,-7.406211115,-0.9150142,0.546800513,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
110,4/27/22,2:02:29 PM,2,2,Alexis Robinson,,Right,Norfolk state,Logan Morris,,Right,Nc state,,4,Bottom,1,0,1,,,BallCalled,,,,0,0,,60.30482339,7.579497165,-4.553851885,765.9227228,313.0298569,4:30,1.171328855,1.648142578,6,-36.60829069,-1.959010408,4.205215235,2.870503473,-0.835546032,55.0946965,-2.585344798,-3.383277457,0.423661141,,,,,,,,,,,,-6.523574419,-4.989269159,-2.725613776,50,-0.930082406,7.722109193,-89.75833445,16.97039843,-5.185998325,16.08575264,-36.14033246,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,34cf7897-c654-11ec-acb5-4be077a684cb,60.39090451,1.166329932,1.650797359,7.666534383,-4.601399816,55.14726103,2.87460133,-0.837544858,-2.495373587,-3.426884539,0.423587412,4.505997124,-3.478332183,-43.73352757,67.41212325,553.4272183,-529.4864788,72.25627362,0.49306191,-0.691305354,-0.528192068,,,,,,,,,,,,,,,,,0.517431455,0,,,medium,high,29.32908907,-18.92138365,37
111,4/27/22,2:02:47 PM,2,3,Alexis Robinson,,Right,Norfolk state,Logan Morris,,Right,Nc state,,4,Bottom,1,1,1,,,Foul,,,,0,0,,58.79760768,4.77387867,-3.773121896,,,,1.854279423,1.640260504,6,,,,1.956252949,-0.706416216,54.3423259,-4.825076462,-3.773121896,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,3f2db782-c654-11ec-a68a-a53f600cc109,58.88315778,1.850095766,1.640260504,4.846872848,-3.773121896,54.39828914,1.959748533,-0.706416216,-4.748553341,-3.773121896,0.431228916,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
112,4/27/22,2:03:10 PM,2,4,Alexis Robinson,,Right,Norfolk state,Logan Morris,,Right,Nc state,,4,Bottom,1,1,2,,,BallCalled,,,,0,0,,47.15748085,7.480360524,0.029363834,1100.321844,42.45330813,7:30,1.477434363,1.097911056,6,-60.08441323,-3.515333203,-5.163110901,1.142627114,0.685888095,43.4579708,-9.246141883,-1.41856326,0.541328734,,,,,,,,,,,,6.039388647,-6.935082705,-1.039960978,50,-0.826362286,-0.584983801,-70.53837862,15.64886743,2.941936445,10.50145868,-35.55230089,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,4ce94ac7-c654-11ec-821a-adc847e53601,47.20955588,1.469183569,1.092114272,7.625842686,0.13368823,43.46231304,1.149216454,0.690294706,-9.106671682,-1.322623985,0.541271333,-5.818155309,-6.26355669,51.11182119,21.27724532,690.7847737,856.4604821,62.78024719,0.463210022,0.778372698,0.423759861,,,,,,,,,,,,,,,,,0.829359968,0,,,medium,high,109.1495208,-9.756267466,37
113,4/27/22,2:03:36 PM,2,5,Alexis Robinson,,Right,Norfolk state,Logan Morris,,Right,Nc state,,4,Bottom,1,2,2,,,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,f694db05-521e-42dd-95b4-d007640507e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,4/27/22,2:03:46 PM,2,6,Alexis Robinson,,Right,Norfolk state,Logan Morris,,Right,Nc state,,4,Bottom,1,2,2,,,InPlay,,LineDrive,Double,0,0,,58.16902146,5.015833198,-4.567383414,,,,1.422176532,1.865762798,6,,,,1.607903411,-0.976817609,53.73520862,-4.80989377,-4.567383414,,71.50448141,16.18523374,-2.152753083,,,,,152.7887348,,-1.788009073,1.769445777,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,66d0c71e-c654-11ec-bfb0-d161b9799c86,58.25383286,1.417997799,1.865762798,5.089915043,-4.567383414,53.79109466,1.611535404,-0.976817609,-4.730834083,-4.567383414,0.436509366,,,,,,,,,,,-2.579522002,68.62197558,19.93141729,0.85771576,2.962718591,1.71548895,-4.767250008,152.7143438,,,,,,,,,,0,,42.41797224,low,high,,,37
115,4/27/22,2:04:30 PM,3,1,Alexis Robinson,,Right,Norfolk state,Sam Sack,,Left,Nc state,,4,Bottom,1,0,0,,,Foul,,,,0,0,,58.97617283,6.160377385,-0.270275072,,,,1.570165188,1.237347223,6,,,,2.551143677,1.069492638,54.29119922,-3.398385394,-0.270275072,,58.15890338,53.13981283,-55.57383737,,-90.30959705,62.80268052,56.78492428,160.6482132,,-55.30735561,3.903295938,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,7ceda10c-c654-11ec-91ff-b70108c9271a,59.06499188,1.566068363,1.237347223,6.23212231,-0.270275072,54.35058622,2.554610166,1.069492638,-3.321606801,-0.270275072,0.429962254,,,,,,,,,,,-28.77710778,19.72340392,46.53303608,-1.228293583,1.981006432,2.694276566,-132.0877109,91.43678163,,,,,,,,,,0,,27.4695986,low,high,,,37
116,4/27/22,2:04:49 PM,3,2,Alexis Robinson,,Right,Norfolk state,Sam Sack,,Left,Nc state,,4,Bottom,1,0,1,,,Foul,,,,0,0,,59.78010144,5.609778394,-1.228231436,846.2305442,300.5542645,4:00,1.492915934,1.03352934,6,-34.97945329,-0.208650742,3.004743393,2.073872208,0.521019154,54.99670576,-4.146892742,-0.38802497,0.424403425,52.96980519,48.08501376,-84.04698632,,-109.2277378,13.01158327,38.80503002,147.3912767,,-83.41991136,3.402429891,-3.942687885,-2.2275369,-1.342303974,50,-0.134162052,2.329607657,-89.58951469,13.56093014,-3.123294585,15.99589365,-33.93864626,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,8868c217-c654-11ec-b1da-459288d6177e,59.86924583,1.488588867,1.036467653,5.685397202,-1.280711274,55.05427718,2.077518706,0.518814518,-4.067172674,-0.43613182,0.424317094,3.334324494,-1.665971506,-67.51526024,20.43838798,323.6301598,-781.9013069,38.24373417,0.194413621,-0.923981428,-0.329335185,-35.19444858,3.669907508,39.41678361,-0.668566741,1.879599024,2.236275888,-146.4203585,16.88985054,,,,,,,,,0.974464105,0,,20.39126585,medium,high,71.60545082,50.93872503,37
117,4/27/22,2:05:12 PM,3,3,Alexis Robinson,,Right,Norfolk state,Sam Sack,,Left,Nc state,,4,Bottom,1,0,2,,,BallCalled,,,,0,0,,58.28209896,8.066211499,0.17144091,,,,1.238184487,1.214356844,6,,,,3.328129563,1.320829908,53.35607958,-1.779055846,0.17144091,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,95836899-c654-11ec-b67b-bf10bbfa2c2b,58.37554791,1.233951018,1.214356844,8.139578845,0.17144091,53.41882169,3.331780882,1.320829908,-1.699032017,0.17144091,0.436907903,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
118,4/27/22,2:05:29 PM,3,4,Alexis Robinson,,Right,Norfolk state,Sam Sack,,Left,Nc state,,4,Bottom,1,1,2,,,BallCalled,,,,0,0,,61.02266305,6.646741175,-4.887538329,826.0579792,320.5116933,4:45,1.102455408,1.570293421,6,-37.66668618,-3.886317716,4.586026496,2.125249204,-1.090309438,55.83872628,-3.829244273,-3.61091789,0.418315266,,,,,,,,,,,,-7.116674576,-6.946853962,-2.727718138,50,-0.793978339,8.41442103,-91.00594085,15.83780651,-5.803653157,16.78963134,-37.83921391,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,9ff9ca9c-c654-11ec-abf9-f727126ebbb0,61.09694883,1.096628139,1.57254601,6.747724271,-4.927381067,55.8788691,2.129849074,-1.091989278,-3.729289965,-3.647287712,0.41825521,4.837956599,-5.501105491,-20.31208433,42.92701181,774.690175,-286.7523631,93.781574,0.723763408,-0.347133458,-0.596376468,,,,,,,,,,,,,,,,,0.971262164,0,,,medium,high,51.36568937,-41.25206991,37
119,4/27/22,2:05:48 PM,3,5,Alexis Robinson,,Right,Norfolk state,Sam Sack,,Left,Nc state,,4,Bottom,1,2,2,,,InPlay,,,HomeRun,0,2,,46.72234412,7.65561713,-0.608141957,,,,2.090118435,0.486087197,6,,,,2.287250987,0.108388686,43.17943098,-7.626664789,-0.608141957,,68.16981298,25.23752331,13.33222625,,24.7439192,107.180868,26.69991779,186.8709341,,13.13644553,2.520231664,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,ab93a921-c654-11ec-a7ff-059ea1cbf88c,46.79944078,2.083627493,0.486087197,7.769780086,-0.608141957,43.21535686,2.292898698,0.108388686,-7.504907124,-0.608141957,0.544486843,,,,,,,,,,,14.21927685,60.00101305,29.06568424,0.040481658,3.766265767,2.79437258,42.47030712,181.9808205,,,,,,,,,,0,,42.10108468,low,high,,,37
120,4/27/22,2:06:58 PM,4,1,Alexis Robinson,,Right,Norfolk state,Randi Farricker,,Right,Nc state,,4,Bottom,1,0,0,,,InPlay,,GroundBall,Single,0,0,,61.37262678,5.904286832,-1.27807603,,,,1.215485594,1.419081002,6,,,,2.256734816,0.625204903,56.49700974,-2.918540788,-1.27807603,,42.27818125,-21.91452606,-28.82471318,2889.727836,,,,7.935589873,,-26.40733328,0.042821402,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,d53cdb2b-c654-11ec-ae0f-d9db036b723a,61.46405028,1.211671974,1.419081002,5.970709399,-1.27807603,56.56001821,2.259975131,0.625204903,-2.847513861,-1.27807603,0.413078417,,,,,,,,,,,-18.91075883,34.36342505,-15.77918975,-1.455505571,4.954749542,1.775539287,-3.529352149,7.107549511,-0.001934916,0.005764392,0.028629536,0.563997694,-0.760908125,0.320819929,,,,0,0.771358751,17.73034334,low,high,,,37
121,4/27/22,2:07:31 PM,5,1,Alexis Robinson,,Right,Norfolk state,Michele Tarpey,,Right,Nc state,,4,Bottom,1,0,0,,,Foul,,,,0,0,,58.39449582,5.386450866,-4.07152312,,,,1.745042516,1.579271146,6,,,,2.184912284,-0.953598196,53.88190828,-4.366489035,-4.07152312,,46.96468754,50.29351358,88.00635439,,109.8515892,5.712122758,17.09467098,122.3841353,,87.12285951,3.192730968,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,e8815745-c654-11ec-bdc6-8f3382b36a74,58.48135654,1.740766921,1.579271146,5.460520377,-4.07152312,53.93867617,2.188516348,-0.953598196,-4.288324684,-4.07152312,0.43477942,,,,,,,,,,,29.9854601,1.04378576,36.13121324,0.969336439,2.003501021,2.30292071,122.2298656,6.143007213,,,,,,,,,,0,,14.67984078,low,high,,,37
122,4/27/22,2:07:49 PM,5,2,Alexis Robinson,,Right,Norfolk state,Michele Tarpey,,Right,Nc state,,4,Bottom,1,0,1,,,BallCalled,,,,0,0,,46.14016368,7.245737269,-1.24184603,,,,1.716078477,1.0935838,6,,,,1.546038245,0.322219095,42.76099977,-8.391277044,-1.24184603,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,f39eba2e-c654-11ec-a69a-1113a719fc6b,46.21533732,1.709340076,1.0935838,7.363447443,-1.24184603,42.79398468,1.551796297,0.322219095,-8.267601139,-1.24184603,0.550944407,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
123,4/27/22,2:08:07 PM,5,3,Alexis Robinson,,Right,Norfolk state,Michele Tarpey,,Right,Nc state,,4,Bottom,1,1,1,,,Foul,,,,0,0,,58.63640378,6.471178442,-0.849542281,,,,1.512643944,1.029204288,6,,,,2.652337922,0.50156051,53.93536367,-3.207755793,-0.849542281,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,fe3bddfa-c654-11ec-9237-09e95eadfde0,58.72633747,1.508415687,1.029204288,6.544278663,-0.849542281,53.99471914,2.655900085,0.50156051,-3.130077813,-0.849542281,0.432755224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
124,4/27/22,2:08:30 PM,5,4,Alexis Robinson,,Right,Norfolk state,Michele Tarpey,,Right,Nc state,,4,Bottom,1,1,2,,,InPlay,,FlyBall,Single,0,0,,60.63584699,7.281654911,-1.75382316,693.1191382,325.9998447,4:45,1.381921989,1.205225078,6,-35.1251348,-1.106588724,2.041104377,3.003708671,0.285771379,55.53461322,-2.494650382,-1.183491556,0.419787398,43.37936413,30.4342605,29.51382507,3158.166294,,,,101.241925,,37.00638168,2.209509596,-2.998464006,-3.856947166,-1.623709324,50,-0.631543087,3.053050921,-90.53688713,16.40715138,-2.427729766,16.24108402,-35.29685694,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,0ca16f57-c655-11ec-9f4d-dddeb5a6769b,60.72412657,1.377407068,1.207507348,7.361286959,-1.795103279,55.59152466,3.00756951,0.284018844,-2.410424253,-1.221526532,0.419707746,2.300624379,-2.545291817,-63.97397236,11.65166701,304.1263899,-622.8332672,43.8779386,0.363763932,-0.89859482,-0.245363305,18.42555999,32.54873955,21.97379178,-0.240315399,2.393685794,3.135723494,60.93791683,80.84860955,12.45373303,-7.462472062,0.142241754,0.585580739,0.046341511,-0.809288368,,,0.812323123,0,0.972885801,18.47969033,medium,high,79.51349969,-13.73441789,37
125,4/27/22,2:09:24 PM,6,1,Alexis Robinson,,Right,Norfolk state,Taylor Johnson,,Right,Nc state,,4,Bottom,1,0,0,,,StrikeCalled,,,,0,0,,46.6246194,9.41314443,-0.416685155,,,,1.89725064,0.617542884,6,,,,3.149352518,0.358757538,42.74975428,-6.057514969,-0.416685155,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,2bbbb9a8-c655-11ec-9e75-119000537ebe,46.70854975,1.890498618,0.617542884,9.528526143,-0.416685155,42.7897889,3.15503876,0.358757538,-5.933831056,-0.416685155,0.54812671,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
126,4/27/22,2:09:40 PM,6,2,Alexis Robinson,,Right,Norfolk state,Taylor Johnson,,Right,Nc state,,4,Bottom,1,0,1,,,InPlay,,FlyBall,Sacrifice,1,1,,59.29706606,6.114986661,-3.173291273,543.091463,320.4607756,4:45,1.394868144,1.601966204,6,-37.68522034,-2.168991814,3.117602555,2.072462513,-0.111011983,54.45930947,-4.383452332,-2.303077225,0.428928539,55.30502276,41.12393646,-2.946359457,,-5.46271215,109.8642743,35.88566291,158.3888656,,-2.87703392,3.119892728,-4.768999813,-4.715685713,-2.353861074,50,-0.376677753,5.336318133,-88.68481716,14.5870304,-3.698753923,15.77398408,-35.83145401,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,35795997-c655-11ec-b476-c95d2f1b0807,59.37379427,1.389605823,1.603627203,6.207643593,-3.20312001,54.50366536,2.076763804,-0.112271467,-4.28953344,-2.33053637,0.428858219,3.305546823,-3.757998706,-28.12369316,77.55141598,478.9697478,-256.000621,88.19320139,0.680136221,-0.471376625,-0.561443495,-2.141399506,41.60557696,36.37356068,0.063211295,2.56045822,2.358254892,-7.949951454,158.1892254,,,,,,,,,0.987500616,0,,28.40434158,medium,high,20.20372562,-54.63329604,37
127,4/27/22,2:10:16 PM,7,1,Alexis Robinson,,Right,Norfolk state,Libby Whittaker,,Right,Nc state,,4,Bottom,2,0,0,,,BallCalled,,,,0,0,,45.11368767,7.293113089,-0.748510695,,,,1.860683087,1.268344931,6,,,,1.504224336,0.803458668,41.87927381,-9.05280046,-0.748510695,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,4b48a511-c655-11ec-aa84-0788f53f9322,45.18752059,1.853602711,1.268344931,7.416279249,-0.748510695,41.90916662,1.510215971,0.803458668,-8.923946206,-0.748510695,0.563457232,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
128,4/27/22,2:10:35 PM,7,2,Alexis Robinson,,Right,Norfolk state,Libby Whittaker,,Right,Nc state,,4,Bottom,2,1,0,,,StrikeCalled,,,,0,0,,58.51923755,5.897669085,-4.649448081,,,,1.606753333,1.572960298,6,,,,2.3734065,-1.320917219,53.90942619,-3.837382534,-4.649448081,,,,,,,,,,,,,,,,,,,,,,,,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,560377ca-c655-11ec-aa3e-91220d387828,58.6074683,1.602534918,1.572960298,5.97118874,-4.649448081,53.96776723,2.377014515,-1.320917219,-3.758953302,-4.649448081,0.434585619,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
129,4/27/22,2:10:52 PM,7,3,Alexis Robinson,,Right,Norfolk state,Libby Whittaker,,Right,Nc state,,4,Bottom,2,1,1,,,StrikeSwinging,,,,0,0,,58.4084367,7.926171163,-0.51916303,970.7454272,278.0708933,3:15,1.149702625,1.317024778,6,-35.92727391,0.882554742,4.626017304,3.110129396,1.380093124,53.31171615,-2.077172417,0.775556432,0.436670065,,,,,,,,,,,,-5.589057171,-1.828863587,-1.481012953,50,-1.019055893,1.40102826,-87.16713896,16.88313127,-4.182700715,15.37051509,-33.54272212,NC State,Norfolk State,,Softball,,1122f248-cd46-47c1-b4e4-5eb01824a80e,64d42114-c655-11ec-b5b0-c520212886d6,58.50937541,1.14541829,1.320649317,7.999728473,-0.583484621,53.37815297,3.113755376,1.377422923,-1.996816547,0.716745688,0.436568166,5.029885094,-0.679091998,-65.06798087,10.4746185,409.2105806,-880.2802879,42.15426302,0.059183858,-0.906808586,-0.417367296,,,,,,,,,,,,,,,,,0.908380938,0,,,medium,high,99.42715665,28.67642572,37
