PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
168,2/26/23,2:47:42 PM,2,4,Rylee Wyman,wymanry10,,North carolina state,Kate Carrier,carrika10,,James madison,,5,Top,1,2,1,Dropball,2,BallCalled,,,,0,0,,62.53752982,5.306242586,-4.1017941,1407.052664,23.05965869,6:45,1.559017044,1.757163335,6,-39.24893091,-7.104715133,-3.863349945,1.601636032,-1.1165475,57.31221451,-5.648518,-5.179895221,0.40805898,,,,,,,,,,,,2.913890571,-10.36574802,-2.651182466,50,-0.039993802,6.181233664,-93.77835941,14.25720386,2.498523014,19.08196157,-41.06218706,North Carolina State,James Madison,,Softball,,a4aaf39e-7be4-4745-9d32-efa2046cb941,d39f0341-7f8c-4be5-82f7-b3b48a59b9ff,62.59156033,1.551575197,1.757940181,5.437459295,-4.11585049,57.33085477,1.607344853,-1.117081867,-5.52501933,-5.191331932,0.408020608,-3.773787891,-9.046167695,-30.9665268,,1206.502698,-723.9809646,85.74680462,0.788954214,-0.514537219,0.33586113,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
169,2/26/23,2:48:04 PM,2,5,Rylee Wyman,wymanry10,,North carolina state,Kate Carrier,carrika10,,James madison,,5,Top,1,3,1,Fastball,1,StrikeCalled,,,,0,0,,63.86408957,5.839319392,-2.500775582,1137.667721,12.69501677,6:30,1.385986464,2.427845304,6,-34.0161241,-3.441087402,-0.959396608,2.193874402,0.79381111,58.63907659,-3.646318363,-2.768731768,0.397974289,,,,,,,,,,,,0.22370549,-6.12104816,-2.986034124,50,-0.28444386,4.038006079,-95.64126077,14.721663,0.201553852,18.50089117,-37.68898279,North Carolina State,James Madison,,Softball,,a4aaf39e-7be4-4745-9d32-efa2046cb941,ea8fc056-bc2e-4d86-a9ff-659aed7695d9,63.93979446,1.380764283,2.430127369,5.931022163,-2.541862421,58.68424864,2.198141354,0.792122224,-3.553309287,-2.80526993,0.397914676,-0.70025234,-4.900818877,-60.44576135,,561.1514717,-989.6448196,49.32472473,0.481189158,-0.869889161,0.108396685,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
170,2/26/23,2:48:26 PM,2,6,Rylee Wyman,wymanry10,,North carolina state,Kate Carrier,carrika10,,James madison,,5,Top,1,3,2,Fastball,1,InPlay,,GroundBall,Out,1,0,,64.24816127,5.966862845,-1.978559354,1174.645047,23.30907714,6:45,1.347747857,1.957947436,6,-33.97024891,-3.747959486,-2.098145403,2.2382655,0.553836297,58.94133322,-3.511161356,-2.565082169,0.395671895,53.87400461,-32.27498762,-9.320650778,2218.419922,11.40081896,-109.4075925,23.85881037,6.978901375,,-10.99144164,0.05182735,1.735319844,-6.541986193,-2.386114046,50,-0.350731261,3.019175758,-96.24743875,15.0168043,1.581815822,18.86835226,-38.13734062,North Carolina State,James Madison,,Softball,,a4aaf39e-7be4-4745-9d32-efa2046cb941,f2085aab-dc79-4743-adbf-acef0deae1fe,64.32276251,1.342198181,1.959808527,6.063707364,-2.011918185,58.98436398,2.242619716,0.552523264,-3.415318499,-2.593698352,0.395614501,-1.887324617,-5.248497836,-56.92538747,,641.0398769,-984.3062853,54.57307111,0.501190192,-0.837960614,0.215940733,-7.377287938,44.94882197,-28.76781881,-0.705010134,3.46261095,2.299437095,-1.330613848,6.850878132,-0.001653894,-0.0296189,-0.014582295,-0.864099451,-0.198299521,0.462611542,,,1,0,1,26.17331192,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
171,2/26/23,2:49:02 PM,3,1,Rylee Wyman,wymanry10,,North carolina state,Avery Pinder,pindeav10,,James madison,,5,Top,2,0,0,Offspeed,2,StrikeCalled,,,,0,0,,59.73718298,5.420038626,-2.361145122,1114.992688,14.32530606,6:30,1.723950794,2.171455795,6,-40.44959454,-5.45588066,-1.872304918,1.732191742,0.548219224,54.90446874,-5.871046424,-2.884942669,0.42576165,,,,,,,,,,,,1.307300956,-8.39485064,-2.688864799,50,0.087155713,3.442006928,-89.61752381,13.98040615,1.02937212,16.78431579,-38.78417648,North Carolina State,James Madison,,Softball,,a4aaf39e-7be4-4745-9d32-efa2046cb941,a6edc82a-5ed7-4013-9d22-6405caa4cecd,59.79412591,1.717240644,2.173216065,5.539700929,-2.393127582,54.92743195,1.737543117,0.546920514,-5.754968871,-2.913090776,0.425715672,-1.670250852,-7.30763384,-43.01132729,,815.3036741,-760.5843893,73.12188527,0.708482731,-0.682142939,0.180923271,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
172,2/26/23,2:49:22 PM,3,2,Rylee Wyman,wymanry10,,North carolina state,Avery Pinder,pindeav10,,James madison,,5,Top,2,0,1,Riseball,3,StrikeCalled,,,,0,0,,61.48903748,5.176272737,-1.437959188,1328.219319,33.92463958,7:15,1.3225067,1.739451672,6,-35.21733064,-2.341233429,-2.659824522,1.612224237,0.624572803,56.58838027,-4.652713972,-2.181770709,0.412678317,,,,,,,,,,,,2.589249262,-4.601535235,-2.039233446,50,-0.20705474,1.944014906,-92.25378036,13.28235143,2.169624395,17.26533838,-36.02984024,North Carolina State,James Madison,,Softball,,a4aaf39e-7be4-4745-9d32-efa2046cb941,f989ead8-2d58-40a7-8a0d-fe2099a7bb8c,61.55965779,1.317022212,1.741985645,5.272957647,-1.48391104,56.62863671,1.616709345,0.622736223,-4.55519287,-2.221290149,0.412617693,-2.369589672,-3.906691766,-67.78810716,,502.1106689,-1229.655007,37.80329512,0.313681292,-0.925792141,0.210980945,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
173,2/26/23,2:49:47 PM,3,3,Rylee Wyman,wymanry10,,North carolina state,Avery Pinder,pindeav10,,James madison,,5,Top,2,0,2,Riseball,4,BallCalled,,,,0,0,,62.46782292,9.130676479,-2.900245629,1442.068081,49.66793309,7:45,1.177997937,2.267905798,6,-34.8297733,-2.328366384,-4.249268739,4.00191993,0.111073213,56.80534977,-0.532501758,-4.085837988,0.410319922,,,,,,,,,,,,3.907387649,-6.070705577,-2.884146381,50,-1.26135036,4.106869658,-92.84822523,19.83555088,3.312113257,17.65335842,-37.31990821,North Carolina State,James Madison,,Softball,,a4aaf39e-7be4-4745-9d32-efa2046cb941,4934e2d3-4986-4d05-9057-7f052cf872a1,62.54993024,1.172147057,2.269750697,9.231982128,-2.933838908,56.85445006,4.006639617,0.109785022,-0.429476011,-4.11333292,0.410258074,-4.035859971,-3.941983475,-59.92902213,,722.5805695,-1247.973426,50.10724382,0.324302361,-0.865405345,0.381970636,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
174,2/26/23,2:50:08 PM,3,4,Rylee Wyman,wymanry10,,North carolina state,Avery Pinder,pindeav10,,James madison,,5,Top,2,1,2,Offspeed,2,InPlay,,GroundBall,Single,0,0,,63.16334102,6.188814936,-2.14415741,1500.351251,29.76865247,7:00,1.529300376,2.067817225,6,-37.26082818,-5.850566776,-4.18831683,2.285493394,0.386547754,57.79425846,-4.220103223,-3.316332961,0.403373439,64.22753267,3.254177225,-12.13118446,929.5870999,,,,61.73772522,,-13.26230284,0.661882015,4.081665942,-9.174129061,-2.512941313,50,-0.251434186,2.947151576,-94.67328809,15.58821434,3.580882998,18.94437734,-40.22259722,North Carolina State,James Madison,,Softball,,a4aaf39e-7be4-4745-9d32-efa2046cb941,6ee0545d-44f9-4c7b-8342-7d56b1cbc12f,63.22502505,1.522425782,2.069152311,6.310531227,-2.168531236,57.82217453,2.290944608,0.385599648,-4.10173149,-3.336666278,0.403329306,-4.033810318,-7.635807406,-45.44416491,,1052.652429,-1069.100903,70.16039933,0.609018385,-0.712567075,0.348345763,-13.47569749,62.69201583,3.645912918,-0.515596374,3.719757391,2.443435265,-14.16321416,60.09118138,-2.611214358,5.016021061,0.064158817,0.517234839,0.197780485,0.832677009,,,1,0,1,35.90638143,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
175,2/26/23,2:51:02 PM,4,1,Rylee Wyman,wymanry10,,North carolina state,Hannah Shifflett,shiffha10,,James madison,,5,Top,2,0,0,Offspeed,2,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,North Carolina State,James Madison,,Softball,,a4aaf39e-7be4-4745-9d32-efa2046cb941,bc00ac8a-837a-4007-b94e-4a88d0973130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Amanda Hasler,hasleam10,North carolina state
176,2/26/23,2:51:35 PM,4,2,Rylee Wyman,wymanry10,,North carolina state,Hannah Shifflett,shiffha10,,James madison,,5,Top,2,1,0,Changeup,2,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,North Carolina State,James Madison,,Softball,,a4aaf39e-7be4-4745-9d32-efa2046cb941,753ad463-2143-43a6-8ea0-e676a91fd235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Amanda Hasler,hasleam10,North carolina state
177,2/26/23,2:51:48 PM,4,3,Rylee Wyman,wymanry10,,North carolina state,Hannah Shifflett,shiffha10,,James madison,,5,Top,2,2,0,Dropball,1,InPlay,,GroundBall,Error,0,0,,62.65740802,6.14466229,-1.394093737,1459.755444,28.61827845,7:00,1.670715551,1.986470483,6,-37.63189168,-5.760516293,-3.894459102,2.366676459,0.795964519,57.36052311,-4.37042788,-2.484942072,0.406323485,57.38441396,-14.34560842,-27.44970852,1548.989407,,,,11.99392323,,-24.48886337,0.109830478,4.02508766,-9.03659472,-2.264137131,50,-0.103257979,1.734620045,-93.94549317,15.44767839,3.480007289,18.54990089,-39.98690191,North Carolina State,James Madison,,Softball,,a4aaf39e-7be4-4745-9d32-efa2046cb941,993496af-601f-494f-b74e-b22b7c20391e,62.71900739,1.663714851,1.987971901,6.266867801,-1.421070242,57.38773879,2.372046461,0.794926663,-4.253145563,-2.507377044,0.406278389,-3.723765101,-7.548074304,-46.7976703,,999.3146241,-1064.075298,68.45767405,0.60094215,-0.728940798,0.327893041,-25.62766528,49.33596934,-14.21815274,-0.877783357,3.082213046,2.50414791,-4.971677457,10.91497218,0.0957513,-0.212662264,-0.015657892,-0.950297398,-0.275884297,0.144300763,,,1,0,1,29.74500137,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
178,2/26/23,2:52:41 PM,5,1,Rylee Wyman,wymanry10,,North carolina state,Kylee Gleason,gleasky10,Left,James madison,,5,Top,2,0,0,Offspeed,2,BallCalled,,,,0,0,,61.32716824,5.898234547,-1.665661186,1124.55061,24.45401033,6:45,1.586438075,2.292598086,6,-37.79645163,-4.600653115,-2.753105821,2.114359209,1.028428315,56.27196393,-4.65426902,-2.436070755,0.414679993,,,,,,,,,,,,2.602687399,-7.548599659,-2.643213491,50,-0.13355145,2.29098141,-91.93773733,14.75346239,2.160183533,17.47567136,-38.43925096,North Carolina State,James Madison,,Softball,,a4aaf39e-7be4-4745-9d32-efa2046cb941,86bfacd2-2601-473b-951e-684e54c6af41,61.39212555,1.580013841,2.294122388,6.010279056,-1.692910761,56.30354555,2.119381974,1.027353455,-4.545338567,-2.459243198,0.41462743,-2.581042241,-6.321331841,-47.94215096,,753.3146156,-834.9438096,66.98805804,0.609788166,-0.74246886,0.27730558,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
179,2/26/23,2:53:07 PM,5,2,Rylee Wyman,wymanry10,,North carolina state,Kylee Gleason,gleasky10,Left,James madison,,5,Top,2,1,0,Riseball,4,Foul,,,,0,0,,62.61884731,6.72099667,-1.820216517,1578.301321,42.57078427,7:30,1.352260632,2.019142305,6,-34.14655122,-2.254193774,-3.275949601,2.702132879,0.61532726,57.35618086,-2.798011675,-2.735803089,0.406457212,,,,,,,,,,,,3.170943325,-5.063213745,-2.399577658,50,-0.521312795,2.511845875,-93.66858382,15.88965536,2.739013023,17.80620698,-36.54757726,North Carolina State,James Madison,,Softball,,a4aaf39e-7be4-4745-9d32-efa2046cb941,7c760b89-630a-4bc7-b095-814b38f9f7b6,62.69457484,1.346714414,2.021862417,6.818456917,-1.869757296,57.40058101,2.706584756,0.613407068,-2.699877621,-2.77743555,0.406397702,-2.962044712,-3.79931654,-68.16161232,,587.1120241,-1465.037382,37.19898199,0.273948978,-0.928236809,0.251651313,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
180,2/26/23,2:53:32 PM,5,3,Rylee Wyman,wymanry10,,North carolina state,Kylee Gleason,gleasky10,Left,James madison,,5,Top,2,1,1,Dropball,2,StrikeCalled,,,,0,0,,63.60204708,7.11293741,-3.57363514,1534.554181,28.63109343,7:00,1.569138048,2.529352757,6,-36.71877541,-5.565021791,-3.783054679,2.958188918,-0.008177251,58.07186954,-3.1197724,-4.629026155,0.401723014,,,,,,,,,,,,3.078439876,-9.177982892,-3.303635838,50,-0.421209435,5.391932583,-95.01563328,17.14091963,2.722847466,18.96000378,-40.29187825,North Carolina State,James Madison,,Softball,,a4aaf39e-7be4-4745-9d32-efa2046cb941,f5eae13d-6d17-4850-a51e-0ef85e541b78,63.66890905,1.562403954,2.531076691,7.231634625,-3.60499513,58.10448664,2.963505353,-0.009406651,-3.003826934,-4.655414791,0.401677611,-3.583863012,-7.307081202,-48.26888556,,1021.454066,-1145.202221,66.56357124,0.58424382,-0.746276824,0.318951502,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
181,2/26/23,2:53:52 PM,5,4,Rylee Wyman,wymanry10,,North carolina state,Kylee Gleason,gleasky10,Left,James madison,,5,Top,2,1,2,Dropball,2,InPlay,,GroundBall,Out,1,0,,63.36675883,4.73993533,-3.543005678,1336.913592,26.05313351,6:45,1.58150621,2.066525864,6,-36.00785311,-4.885991499,-3.387873524,1.53695494,-0.418976508,58.24659386,-5.307140595,-4.488473716,0.40151734,63.72910154,0.942077837,15.25924664,1063.987262,,,,35.56716088,,15.02737871,0.351201631,2.624775406,-7.490634899,-2.837770528,50,0.143728123,5.401489727,-95.08185373,13.06018562,2.324007796,19.03230385,-38.80634805,North Carolina State,James Madison,,Softball,,a4aaf39e-7be4-4745-9d32-efa2046cb941,44205d71-8297-4ae0-a1cc-64c86018b9b6,63.43067975,1.575111432,2.068119053,4.851490258,-3.571441639,58.27802401,1.54194201,-0.420092562,-5.199772386,-4.512285883,0.401467777,-3.20764491,-6.588128161,-49.11865805,,875.0027719,-1010.795777,65.44946338,0.587989558,-0.756066647,0.287456962,16.77039827,61.47401256,1.04780962,0.325527729,4.031603049,1.742448341,9.221874169,34.35083653,-0.254345734,-2.811584255,-0.034397737,-0.483645397,0.217337328,-0.847851176,,,1,0,1,35.04303986,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
182,2/26/23,2:55:45 PM,1,1,Alissa Humphrey,humphal10,,James madison,Katlyn Pavlick,pavlika10,Right,North carolina state,,5,Bottom,0,0,0,Changeup,,BallCalled,,,,0,0,,47.16867771,7.85818445,-0.571275612,932.6953374,359.8933591,6:00,1.722628929,1.052938736,6,-64.14325828,-7.355681795,0.024073173,1.288730027,0.700144458,43.40230938,-10.0042303,-0.564514863,0.54237316,,,,,,,,,,,,-0.249382064,-11.64975694,-1.182799721,50,-0.706814387,0.705916286,-70.54141166,16.53076695,-0.121036551,10.77101243,-37.82821081,North Carolina State,James Madison,,Softball,,a4aaf39e-7be4-4745-9d32-efa2046cb941,e97cff13-f5a9-4a23-b60b-becb03f83b56,47.19224364,1.711571234,1.052769316,8.053854466,-0.568216185,43.37401064,1.296909841,0.70027095,-9.832382275,-0.561769785,0.542377827,0.004821319,-10.49311027,2.573074183,,931.754973,41.87197973,99.89917775,0.998990047,0.044893523,-0.001859357,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Bella Henzler,henzlbe10,James madison
183,2/26/23,2:56:06 PM,1,2,Alissa Humphrey,humphal10,,James madison,Katlyn Pavlick,pavlika10,Right,North carolina state,,5,Bottom,0,1,0,Riseball,,BallCalled,,,,0,0,,60.57838811,6.691359106,-2.382492609,1505.854567,141.9988329,10:45,0.997675167,0.695387662,6,-27.79707188,6.385727196,-2.70015305,2.859504765,-1.010116782,55.28939057,-1.062503541,-3.137624536,0.420799615,,,,,,,,,,,,2.268390322,4.960167341,-1.20940742,50,-0.805344709,3.402449033,-90.65841016,14.44926716,1.828476791,17.13686568,-28.17581755,North Carolina State,James Madison,,Softball,,a4aaf39e-7be4-4745-9d32-efa2046cb941,8c4f1465-9087-492d-8475-f09c8b65e85f,60.69281723,0.994960229,0.697478411,6.737299882,-2.419505598,55.37375835,2.861988407,-1.011547557,-1.0075666,-3.168445876,0.42068551,-2.466085026,4.971229863,-67.78558426,,569.3240321,-1394.083256,37.8073716,-0.297921413,-0.925775494,0.23277149,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Bella Henzler,henzlbe10,James madison
184,2/26/23,2:56:27 PM,1,3,Alissa Humphrey,humphal10,,James madison,Katlyn Pavlick,pavlika10,Right,North carolina state,,5,Bottom,0,2,0,Riseball,,BallCalled,,,,0,0,,59.78450974,4.422529222,0.999633468,1429.842868,171.354244,11:45,0.594321824,0.949575761,6,-25.86865217,8.923988164,-1.003031107,1.191082841,1.486871521,54.76883522,-2.818614417,0.718464779,0.424536677,,,,,,,,,,,,1.544086175,8.766929629,-0.712770093,50,-0.668477615,-1.70450528,-89.89156372,10.46134819,1.222864789,16.92533934,-25.2309335,North Carolina State,James Madison,,Softball,,a4aaf39e-7be4-4745-9d32-efa2046cb941,9df9859d-4ac0-43e3-8648-28113df6e04f,59.90650209,0.592350493,0.951476033,4.455999965,0.966018338,54.86201255,1.193073009,1.485529679,-2.774031831,0.6891019,0.424405723,-0.79134411,7.536462662,-53.34502457,,853.6088985,-1147.084337,59.69948989,-0.590211036,-0.802245032,0.089743204,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Bella Henzler,henzlbe10,James madison
185,2/26/23,2:56:49 PM,1,4,Alissa Humphrey,humphal10,,James madison,Katlyn Pavlick,pavlika10,Right,North carolina state,,5,Bottom,0,3,0,Curveball,,StrikeCalled,,,,0,0,,64.44531216,5.286439997,-0.466142083,1424.097948,44.81639111,7:30,1.279733508,1.067157432,6,-32.86063882,-2.908260783,-4.169190151,1.833928115,0.430222687,59.17659534,-3.894370147,-1.633419538,0.393901085,,,,,,,,,,,,4.699195942,-5.32659067,-1.131362778,50,-0.250753553,0.176844134,-96.72868107,13.75936702,4.322327674,19.18728889,-37.0734559,North Carolina State,James Madison,,Softball,,a4aaf39e-7be4-4745-9d32-efa2046cb941,21685480-d18a-4509-8753-bf986f8530e3,64.51842637,1.274156268,1.068691951,5.38431777,-0.493962508,59.21946688,1.838363585,0.429166753,-3.797423849,-1.656135484,0.393843012,-3.992927769,-4.425166104,-61.03316583,,689.6952708,-1245.943577,48.43032545,0.343549777,-0.874900199,0.341354937,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Bella Henzler,henzlbe10,James madison
186,2/26/23,2:57:10 PM,1,5,Alissa Humphrey,humphal10,,James madison,Katlyn Pavlick,pavlika10,Right,North carolina state,,5,Bottom,0,3,1,Changeup,,StrikeSwinging,,,,0,0,,47.38507483,8.152651816,-1.08411342,900.0753891,3.394486069,6:00,1.557331249,1.175194556,6,-63.41446325,-7.084181204,-0.560708322,1.37132922,0.455103845,43.53610347,-9.504982672,-1.241479562,0.540184956,,,,,,,,,,,,0.237721728,-11.42644581,-1.415644898,50,-0.933795388,1.279964918,-70.79109269,16.89039299,0.116307996,10.77757563,-37.76456512,North Carolina State,James Madison,,Softball,,a4aaf39e-7be4-4745-9d32-efa2046cb941,4f8f080a-5541-4a30-87d1-60da728322a7,47.41236823,1.546169273,1.174787787,8.346439695,-1.076895584,43.51192337,1.379216598,0.455391048,-9.33693569,-1.235192102,0.540184052,-0.606191113,-10.16747689,3.644177881,,898.2554521,57.20881814,99.79780171,0.996227095,0.063560029,0.059090584,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Bella Henzler,henzlbe10,James madison
187,2/26/23,2:57:36 PM,1,6,Alissa Humphrey,humphal10,,James madison,Katlyn Pavlick,pavlika10,Right,North carolina state,,5,Bottom,0,3,2,Changeup,,BallCalled,Walk,,,0,0,,45.56868535,5.954339248,0.696179748,793.9731941,14.23214845,6:30,1.619819334,0.837147443,6,-66.25031068,-5.880626997,-2.044712231,-0.189475468,1.0991359,42.44507088,-12.43395139,0.121869079,0.559217782,,,,,,,,,,,,2.657011413,-9.183600815,-0.658939503,50,-0.392018861,-1.041486896,-68.42496956,13.94260331,1.213066147,10.15007474,-36.36684876,North Carolina State,James Madison,,Softball,,a4aaf39e-7be4-4745-9d32-efa2046cb941,36706bd0-02e3-462c-93d8-661a0af181d2,45.58967341,1.60921723,0.835415229,6.143426324,0.727474761,42.41571457,-0.181675744,1.10040914,-12.2710057,0.149757602,0.559216334,-2.241910621,-9.110219163,12.78362659,,774.2926836,175.6823074,97.5212626,0.945280967,0.221269822,0.239757291,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Bella Henzler,henzlbe10,James madison
188,2/26/23,2:58:07 PM,2,1,Alissa Humphrey,humphal10,,James madison,Madison Inscoe,inscoma10,,North carolina state,,5,Bottom,0,0,0,Riseball,,InPlay,,LineDrive,Out,1,0,,61.9964027,6.63688765,-1.84667452,1807.015404,150.8039243,11:00,1.001632567,1.050459868,6,-24.69219015,7.974775667,-2.540315536,3.086450889,-0.308500818,56.46367398,-0.258088431,-2.558416338,0.411363658,66.07106436,32.22829023,-33.79778825,1349.834375,-66.35559278,87.73217939,43.29957199,206.8184241,,-40.96063359,3.44556012,2.26515733,6.780617149,-1.444390314,50,-0.756849448,2.639244551,-92.87451553,14.26464605,1.910875939,18.33365323,-26.45395324,North Carolina State,James Madison,,Softball,,a4aaf39e-7be4-4745-9d32-efa2046cb941,d6e53d75-5e28-4fb7-a07c-5493a615df4b,62.11882892,0.999704592,1.052437582,6.669972422,-1.882478948,56.55819431,3.088395791,-0.309900649,-0.214572544,-2.588871945,0.411245261,-2.313728779,6.626226286,-64.71398856,,771.8433428,-1633.879593,42.7137113,-0.372871688,-0.904186865,0.208357428,-31.09039917,46.44616222,35.23530388,0.059683609,3.301774641,3.218546035,-135.5778187,156.1810348,-27.59481407,-8.187687803,0.422613836,0.764346482,0.071110763,0.64087262,,,1,0,1,35.68851135,medium,high,,,37,Bella Henzler,henzlbe10,James madison
189,2/26/23,2:58:48 PM,3,1,Alissa Humphrey,humphal10,,James madison,Taylor Ensley,ensleta10,Right,North carolina state,,5,Bottom,1,0,0,Riseball,,BallCalled,,,,0,0,,61.60955861,4.98049865,1.559023044,1847.764917,158.4510633,11:15,0.909160592,0.860820829,6,-24.33832916,8.500324337,-2.520831202,1.983049385,1.619216107,56.32774317,-1.829417537,0.852430965,0.412443243,,,,,,,,,,,,3.527159151,8.055198132,-0.481948032,50,-0.466050038,-2.870706216,-92.54988499,11.46484404,2.959678615,17.9986302,-25.41484292,North Carolina State,James Madison,,Softball,,a4aaf39e-7be4-4745-9d32-efa2046cb941,9b95ddd0-2cc2-4675-9f95-449d54c0b7ca,61.72988764,0.907304104,0.862784963,5.01214602,1.523870969,56.42024972,1.984901492,1.61785962,-1.787723816,0.822708728,0.412322072,-2.29851616,7.186693017,-60.51990826,,909.3241115,-1608.528784,49.21211043,-0.457723905,-0.870526748,0.180753999,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Bella Henzler,henzlbe10,James madison
190,2/26/23,2:59:12 PM,3,2,Alissa Humphrey,humphal10,,James madison,Taylor Ensley,ensleta10,Right,North carolina state,,5,Bottom,1,1,0,Curveball,,InPlay,,GroundBall,Single,0,0,,65.24624188,6.544341438,0.147107336,1414.064718,48.91242586,7:45,1.238641962,1.258304362,6,-32.5475114,-3.194603598,-4.778195473,2.608469416,0.951482056,59.6872496,-2.5407215,-1.190998157,0.389939372,47.13090041,1.237437805,-3.158637241,314.8215921,,,,32.77054655,,-4.345457351,0.469230494,5.633686511,-6.123722677,-1.177294184,50,-0.577175253,-0.957234307,-97.71109189,16.02091001,5.287700398,19.57811044,-37.92169116,North Carolina State,James Madison,,Softball,,a4aaf39e-7be4-4745-9d32-efa2046cb941,4e29e074-a1f6-4bd5-adfc-4ef44f03568b,65.32264993,1.233074005,1.259305538,6.643187336,0.128634295,59.73309778,2.613005831,0.950802212,-2.441776607,-1.205485782,0.389881872,-4.660695552,-4.700355294,-55.88045172,,793.179266,-1170.660361,56.09214739,0.368644213,-0.827869011,0.422769847,-2.596339951,47.04832437,1.01782408,-0.957685682,1.431885461,2.620931678,-2.483019407,32.67634214,0.163830967,0.752912092,-0.017501264,0.589714939,-0.313661514,-0.744212836,,,1,0,1,22.46264747,medium,high,,,37,Bella Henzler,henzlbe10,James madison
