PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
102,2/24/23,6:18:05 PM,4,3,Makayla Cooper,,Right,East tennessee state,Hannah Goodwin,goodwha10,Right,North carolina state,,3,Bottom,2,2,0,,,BallCalled,,,,0,0,,49.38706041,12.80693418,-2.478660133,679.6280197,43.46724147,7:30,1.283636462,1.532288259,6,-56.22803804,-2.926986171,-4.723632022,4.694405255,-0.40167155,44.37687077,-2.707280604,-3.797939401,0.525459698,,,,,,,,,,,,4.608474976,-8.189509578,-2.047967393,50,-2.234519769,2.6218569,-72.53568395,22.67104459,2.382109344,10.83933766,-36.40718688,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,3316a691-ef98-4fd4-ac3f-4c70b89e3bfb,49.4592963,1.274578109,1.532103529,12.95954805,-2.475445473,44.39974323,4.701442631,-0.401501408,-2.554745854,-3.794242942,0.525394972,-4.74337583,-5.505583387,-20.99723012,,634.4991893,-243.5262284,93.3597749,0.677575199,-0.35832282,0.642258988,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kaylee Higgins,,East tennessee state
103,2/24/23,6:18:27 PM,4,4,Makayla Cooper,,Right,East tennessee state,Hannah Goodwin,goodwha10,Right,North carolina state,,3,Bottom,2,3,0,,,StrikeCalled,,,,0,0,,60.92726827,7.360740091,-3.382459031,701.2635441,22.5271372,6:45,1.516554306,1.737274198,6,-37.97184086,-4.080715861,-2.237851578,2.956932536,-0.552320965,55.70923294,-3.208529567,-4.006570514,0.419000475,,,,,,,,,,,,1.383201368,-7.459297876,-2.483309142,50,-0.544339059,5.065896348,-90.92162327,16.99042488,1.12439478,16.9207148,-38.237661,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,7722097e-c98c-48cb-b79f-d7f84fb33af9,60.99988034,1.510500498,1.737497602,7.466628303,-3.386518992,55.7477751,2.961714829,-0.552462688,-3.104204599,-4.009607434,0.418940985,-2.211870196,-5.7594642,-22.84096973,,646.2745376,-272.2127483,92.1585819,0.851267141,-0.388174675,0.353078853,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kaylee Higgins,,East tennessee state
104,2/24/23,6:19:06 PM,4,5,Makayla Cooper,,Right,East tennessee state,Hannah Goodwin,goodwha10,Right,North carolina state,,3,Bottom,2,3,1,,,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,0b92b2a3-196d-4ce9-89c3-e8b095a3acd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kaylee Higgins,,East tennessee state
105,2/24/23,6:19:13 PM,4,6,Makayla Cooper,,Right,East tennessee state,Hannah Goodwin,goodwha10,Right,North carolina state,,3,Bottom,2,3,2,,,InPlay,,GroundBall,Single,0,0,,61.27333651,7.013206326,-1.986909614,774.9482445,18.20198384,6:30,1.4884029,1.884940275,6,-37.56715333,-4.19917361,-1.742936438,2.7378496,0.505237772,56.08615602,-3.458353003,-2.47417433,0.415754041,67.09506791,-23.10983993,-30.32856601,2102.464294,49.90460246,-98.02821349,20.82107205,7.244784696,,-30.44066806,0.064587448,1.31713362,-7.453218392,-2.318548424,50,-0.486583191,2.936071883,-91.60100152,16.48611148,1.087438964,17.09712849,-38.32750279,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,12303921-cbe1-4579-bf48-4d3cfae52457,61.344446,1.482481128,1.885712986,7.117938298,-2.000938296,56.12419576,2.742618914,0.504680596,-3.354369905,-2.48623226,0.415696391,-1.654218813,-5.8415721,-34.25633036,,640.5160811,-436.2154646,82.65275592,0.785169142,-0.562896255,0.258180604,-31.16144654,53.26544224,-26.33448406,-0.601845602,1.26255249,2.663434117,-3.670540039,6.246122087,0.018079881,-0.071907497,-0.005297795,-0.820822921,-0.210903171,0.530819729,,,1,0,1,37.18871735,medium,high,,,37,Kaylee Higgins,,East tennessee state
106,2/24/23,6:20:06 PM,5,1,Makayla Cooper,,Right,East tennessee state,Kaylee Lambrecht,lambrka10,Right,North carolina state,,3,Bottom,2,0,0,,,Foul,,,,0,0,,60.62648916,6.389868971,-1.761607212,790.7743342,10.37443125,6:15,1.748270099,1.808640136,6,-38.93170299,-4.919746193,-1.114603657,2.490785047,0.621371944,55.58420257,-4.473130959,-2.07345551,0.41974674,,,,,,,,,,,,0.659172176,-8.085945476,-2.197352694,50,-0.096312889,2.638963281,-90.78111643,15.51743755,0.533945231,16.92145628,-38.72385885,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,ea0abaa8-c89c-46d7-8fbd-b5e832796a8c,60.69173106,1.74202588,1.809414256,6.500484058,-1.775624624,55.6158219,2.495743667,0.620809254,-4.364964816,-2.08570029,0.419693511,-1.026080248,-6.637213319,-27.12912009,,703.77426,-360.5909575,88.99811609,0.875431688,-0.455997295,0.160267985,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kaylee Higgins,,East tennessee state
107,2/24/23,6:20:26 PM,5,2,Makayla Cooper,,Right,East tennessee state,Kaylee Lambrecht,lambrka10,Right,North carolina state,,3,Bottom,2,0,1,,,BallCalled,,,,0,0,,49.94341716,11.91179117,-2.951134369,748.2277775,38.11560172,7:15,1.648152228,1.739058983,6,-55.42887362,-3.602484558,-4.399524453,4.545279956,-0.461981729,45.04435337,-3.415985098,-4.179103707,0.518139853,,,,,,,,,,,,4.051009197,-8.658770204,-2.365433585,50,-1.649759599,3.304299838,-73.58484753,21.70642522,2.153609093,11.20476719,-36.77724976,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,490a9bd4-7f5f-497f-9050-6b730209be9e,50.00976855,1.638944453,1.739312445,12.06743457,-2.955715949,45.06217704,4.552209862,-0.462129459,-3.264272999,-4.182285654,0.518084901,-4.370103398,-6.168864124,-24.73543544,,679.5775542,-313.0801094,90.8249566,0.714580762,-0.418428878,0.560617168,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kaylee Higgins,,East tennessee state
108,2/24/23,6:20:47 PM,5,3,Makayla Cooper,,Right,East tennessee state,Kaylee Lambrecht,lambrka10,Right,North carolina state,,3,Bottom,2,1,1,,,Foul,,,,0,0,,60.95521645,6.926966359,-3.107568104,1001.896029,7.735211907,6:15,1.431318091,2.942896092,6,-39.69315162,-5.880896201,-0.897116661,2.452971662,0.93629796,55.76034358,-4.136963545,-3.358150262,0.418512653,73.71597398,24.23605151,-53.70663657,2065.529834,,,,216.3725551,,-63.65896937,3.074193635,-0.096893272,-9.4323561,-3.639740075,50,-0.545633976,4.822537534,-91.10305551,16.54862767,-0.078954101,17.17804596,-39.8600651,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,a8048429-6c61-4abf-acf3-236519ff1604,61.01877998,1.424466481,2.944300515,7.045722409,-3.132430002,55.78829588,2.45816158,0.935307079,-4.023087752,-3.379806378,0.418465046,-0.740025125,-7.66302708,-31.92051125,,850.391772,-529.7447383,84.87824555,0.841059103,-0.528742228,0.114242029,-54.17813768,39.7881378,30.26017694,-0.513867615,1.660300642,2.212843182,-193.9063565,96.00733037,-33.78178589,-23.51265158,0.471314229,0.682585199,0.186164836,0.706696612,,,1,0,1,41.32461728,medium,high,,,37,Kaylee Higgins,,East tennessee state
109,2/24/23,6:21:17 PM,5,4,Makayla Cooper,,Right,East tennessee state,Kaylee Lambrecht,lambrka10,Right,North carolina state,,3,Bottom,2,1,2,,,InPlay,,FlyBall,Out,1,0,,61.75553749,6.905686991,-1.839722415,835.5767034,22.41062333,6:45,1.488215945,1.740622683,6,-37.36327621,-4.516595507,-2.352652206,2.686472131,0.401622659,56.51656648,-3.513923698,-2.497694554,0.41249365,,,,,,,,,,,,2.077692567,-7.801571902,-2.134732343,50,-0.459553256,2.638064156,-92.36678869,16.41415648,1.742666611,17.49077801,-38.71762542,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,ce1df919-a757-46f9-b200-80a2d9e53c15,61.8255483,1.482137281,1.741179158,7.012552383,-1.849813975,56.55341993,2.6913149,0.401234222,-3.408336822,-2.506079896,0.412437754,-2.288705226,-6.173141374,-31.79161887,,710.2149329,-440.2081056,84.99697635,0.785776105,-0.526831473,0.324043996,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kaylee Higgins,,East tennessee state
110,2/24/23,6:23:21 PM,1,1,Madison Inscoe,inscoma10,,North carolina state,Cameron Young,,Left,East tennessee state,,4,Top,0,0,0,Curveball,2,InPlay,,GroundBall,Single,0,0,,61.62911047,6.846885339,-3.297619547,1093.336319,62.56912142,8:00,0.957354799,1.744550978,6,-33.28113547,-0.245081446,-3.967300354,2.463603443,-0.636296206,56.42345009,-2.419634627,-4.403490361,0.41368103,32.53341888,29.89015908,-12.3808441,1664.755236,,,,59.75999104,,-15.98370175,1.595995259,3.437495693,-2.782334295,-2.45401431,50,-0.938128194,4.752088515,-92.07308088,15.71263024,2.866586761,17.3070271,-34.49428599,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,be227512-f3a1-4ed2-8bff-54fb85e4b4e9,61.71252953,0.952423527,1.745803596,6.932547976,-3.32028825,56.47668619,2.467621749,-0.637145048,-2.331511748,-4.421669748,0.41360877,-3.82301339,-1.77378426,-62.99385473,,496.468774,-974.1165546,45.40860535,0.209187542,-0.890957831,0.403031905,-6.047592657,27.54994417,16.21266613,0.74332742,0.301072642,2.310628386,-16.45574455,57.44967363,-4.533890541,-0.654286567,-0.004528363,0.430825076,-0.134730978,0.892321308,,,1,0,1,11.01015847,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
111,2/24/23,6:25:40 PM,2,1,Madison Inscoe,inscoma10,,North carolina state,Riley Nayadley,,Right,East tennessee state,,4,Top,0,0,0,Screwball,1,BallCalled,,,,0,0,,62.31986987,8.634761466,-0.348063103,1048.69768,70.55995589,8:15,0.955466296,1.594459803,6,-32.38931682,0.027818503,-3.242312712,3.660013613,1.108101093,56.81180754,-0.359617101,-1.25487255,0.409787625,,,,,,,,,,,,3.66394061,-3.04760564,-1.641017292,50,-1.342530469,0.1070569,-92.81107232,18.65708502,3.113301978,17.23440559,-34.76364305,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,302a1585-c9f2-4e0b-9ae9-da4e25d51ff5,62.40937341,0.950966687,1.595845489,8.71366716,-0.373522331,56.87232988,3.663756485,1.107138196,-0.275265641,-1.27617101,0.409712297,-3.080751875,-1.387304258,-66.45249858,,418.9643886,-961.3717623,39.95092166,0.132964766,-0.916729178,0.376733308,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
112,2/24/23,6:26:00 PM,2,2,Madison Inscoe,inscoma10,,North carolina state,Riley Nayadley,,Right,East tennessee state,,4,Top,0,1,0,Riseball,3,StrikeCalled,,,,0,0,,60.82929323,5.780481498,-1.731160301,1096.712427,82.02451475,8:45,0.929723908,1.813456153,6,-32.50179298,1.172242551,-4.110000965,1.825062528,0.395498027,55.84856849,-3.288123923,-2.879835031,0.417656366,,,,,,,,,,,,4.176602796,-0.720345193,-2.1653445,50,-0.711272313,2.187646358,-91.16158424,13.72117608,3.416822799,16.87755069,-32.76335434,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,619e4301-8d52-4559-b85f-58b9def5a118,60.91366143,0.925270217,1.814647183,5.858721394,-1.752905944,55.9041302,1.828761157,0.394699033,-3.206584881,-2.89707587,0.417578231,-3.971670739,-0.319705897,-66.45152057,,438.1638838,-1005.380802,39.95248646,0.055433831,-0.916722358,0.39566047,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
113,2/24/23,6:26:18 PM,2,3,Madison Inscoe,inscoma10,,North carolina state,Riley Nayadley,,Right,East tennessee state,,4,Top,0,1,1,Screwball,1,StrikeSwinging,,,,0,0,,61.08935832,7.566799497,0.019946773,979.4861769,66.96148476,8:15,1.100180366,1.0930019,6,-33.56146591,-0.018869137,-2.842558811,3.030237505,0.868509857,55.88049405,-1.774563679,-0.775006336,0.416840457,,,,,,,,,,,,3.327360778,-2.702200898,-1.060040946,50,-0.962451438,-0.42553235,-91.21031628,16.76552403,2.732349589,16.56808428,-34.39303274,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,f219fe1e-b74b-4cd8-93a7-e3fc2568bdd8,61.17531554,1.095407524,1.094623787,7.649109704,-0.009095102,55.93583259,3.034151426,0.867386941,-1.689128672,-0.799125826,0.416763222,-2.659060264,-1.472512676,-68.94872937,,351.8345712,-914.1146565,35.92032022,0.140574109,-0.933259374,0.330553869,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
114,2/24/23,6:26:40 PM,2,4,Madison Inscoe,inscoma10,,North carolina state,Riley Nayadley,,Right,East tennessee state,,4,Top,0,1,2,Screwball,1,StrikeSwinging,Strikeout,,,1,0,,61.35891556,8.480436321,-1.796578274,1082.972445,69.9293312,8:15,0.862670176,1.712717295,6,-33.44698146,0.039568227,-4.06356244,3.383574978,0.257962922,55.92400367,-0.814540889,-2.93211361,0.416492057,,,,,,,,,,,,4.099700868,-3.027209034,-2.079920341,50,-1.410466263,2.304379223,-91.40850027,18.26813753,3.372659268,16.94906024,-34.66441289,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,c488f03f-66ee-4f09-b44c-86ce81a41573,61.44788214,0.857713637,1.713908019,8.565408093,-1.817995675,55.98136938,3.38758923,0.257175645,-0.726521025,-2.9489638,0.416414964,-3.927525159,-1.48328285,-62.15376689,,505.8567169,-957.5689522,46.71002659,0.160298957,-0.884204355,0.438733294,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
115,2/24/23,6:27:13 PM,3,1,Madison Inscoe,inscoma10,,North carolina state,Kasidy Dunn,,Right,East tennessee state,,4,Top,1,0,0,Screwball,1,Foul,,,,0,0,,62.54651783,6.03770974,0.408518315,1054.164482,56.31870417,8:00,1.214111121,0.776298107,6,-32.55695248,-0.755776731,-2.749659215,2.264766158,0.800872925,57.43480531,-3.042954701,-0.360550677,0.405875756,59.7382612,66.03477607,-137.5921647,,,,,123.8861549,,-136.5240023,4.487577906,3.355915922,-3.020936617,-0.656106189,50,-0.486545658,-1.059150249,-93.68564035,14.54084505,2.906739758,17.50889447,-34.7906457,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,e056a9cc-30ac-4ee0-8c61-e3dac2e0c45e,62.62654648,1.209539696,0.777920171,6.119302359,0.378670222,57.48721343,2.268607625,0.799704399,-2.957233117,-0.386256256,0.405806629,-2.560691204,-2.15767041,-69.71894241,,365.4003428,-988.8100651,34.66255494,0.192229104,-0.938003587,0.288439323,-16.3641357,-17.91609429,54.5883548,-0.926299911,2.983086716,2.833238224,-85.23994841,-89.89955822,,,,,,,,,1,0,,20.86226729,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
116,2/24/23,6:27:36 PM,3,2,Madison Inscoe,inscoma10,,North carolina state,Kasidy Dunn,,Right,East tennessee state,,4,Top,1,0,1,Riseball,3,BallCalled,,,,0,0,,61.84424109,5.118312981,0.575103229,955.9461089,94.72602971,9:15,1.178607736,0.900783859,6,-30.80010593,1.652296727,-4.051279498,1.799284689,0.920354958,56.85817593,-3.481724023,-0.558479062,0.410010473,,,,,,,,,,,,4.936778361,0.1013235,-0.729815176,50,-0.293591168,-1.501719606,-92.79868942,12.64756207,4.190462448,17.32771987,-32.08804363,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,9c0d3016-62f5-4eae-a1bc-2d148cf32ef3,61.93191301,1.174538008,0.901509451,5.189473509,0.561882023,56.91804201,1.802718255,0.91988729,-3.406685865,-0.568452382,0.409928377,-3.967057147,0.264322664,-63.46857094,,427.0102719,-855.2749211,44.66886448,-0.036803248,-0.894689474,0.44516993,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
117,2/24/23,6:28:15 PM,3,3,Madison Inscoe,inscoma10,,North carolina state,Kasidy Dunn,,Right,East tennessee state,,4,Top,1,1,1,Screwball,1,InPlay,,Bunt,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,7f1a3ae2-39eb-45d6-bbaa-e6c85a674164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Amanda Hasler,hasleam10,North carolina state
118,2/24/23,6:28:57 PM,4,1,Madison Inscoe,inscoma10,,North carolina state,Makayla Strickland,,Right,East tennessee state,,4,Top,2,0,0,Screwball,1,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,585a8c90-67f7-449a-91ff-4b7215041c5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Amanda Hasler,hasleam10,North carolina state
119,2/24/23,6:29:30 PM,4,2,Madison Inscoe,inscoma10,,North carolina state,Makayla Strickland,,Right,East tennessee state,,4,Top,2,0,1,Riseball,3,InPlay,,FlyBall,Out,1,0,,61.37475519,6.367374559,-1.185172651,983.1713312,57.7190262,8:00,1.080575957,1.141167018,6,-33.82428511,-0.713756756,-3.388117879,2.233529845,0.122671732,56.29939486,-3.065127297,-2.13247526,0.414147055,,,,,,,,,,,,3.534278013,-3.115710408,-1.376266343,50,-0.708316406,1.428760705,-91.88097678,14.96823135,2.94038429,17.01005807,-34.76620162,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,c04563a0-8e87-42d1-86d6-75e486fcc100,61.45522765,1.075617607,1.142455431,6.454218738,-1.208569735,56.34971163,2.237563655,0.121785365,-2.976406583,-2.151642804,0.414076188,-3.239771052,-2.214296558,-63.82047557,,433.7606069,-882.3137778,44.11851659,0.235624482,-0.897416096,0.372995246,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
120,2/24/23,6:31:17 PM,1,1,Makayla Cooper,,Right,East tennessee state,Amanda Hasler,hasleam10,,North carolina state,,4,Bottom,0,0,0,,,BallCalled,,,,0,0,,51.91160532,4.953846928,-0.469279811,705.848565,33.40177677,7:00,1.697682243,0.765904441,6,-49.58998945,-3.397614556,-3.698508357,0.649544076,0.166244377,48.06887302,-8.861212317,-1.505780961,0.489166456,,,,,,,,,,,,4.144202951,-5.813424298,-0.835595599,50,0.077593237,0.203490748,-77.99712232,12.5981015,2.472038165,12.7044466,-35.64178679,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,76d7e18e-5f5a-4a38-8979-3eabf97b45ab,51.95953576,1.689990334,0.76636154,5.089917318,-0.477586034,48.07873189,0.655529218,0.165937208,-8.732802286,-1.512437774,0.489116018,-3.645772752,-5.699568154,-31.83201873,,599.687584,-372.2861779,84.95980778,0.709270636,-0.527430665,0.467709374,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kaylee Higgins,,East tennessee state
121,2/24/23,6:31:34 PM,1,2,Makayla Cooper,,Right,East tennessee state,Amanda Hasler,hasleam10,,North carolina state,,4,Bottom,0,1,0,,,BallCalled,,,,0,0,,60.42012907,6.503896352,-0.274695264,792.4109378,18.74729075,6:30,1.59421348,1.689107542,6,-38.37413122,-4.169884615,-1.804971912,2.45307564,1.368093417,55.39821136,-4.204385175,-0.780024049,0.420931607,,,,,,,,,,,,2.008725995,-7.230690144,-1.733427246,50,-0.270698311,0.186487664,-90.47391035,15.57174124,1.617876845,16.67803949,-37.99782355,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,3293909b-b3dd-49ca-a2a8-36431a07d82d,60.48846285,1.588050038,1.690020359,6.611489106,-0.291046074,55.43286607,2.457888742,1.367451695,-4.099244826,-0.79397788,0.420873915,-1.701768094,-5.853939256,-38.08530481,,623.7012999,-488.7860297,78.70932494,0.745334275,-0.616834027,0.25296759,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kaylee Higgins,,East tennessee state
122,2/24/23,6:31:54 PM,1,3,Makayla Cooper,,Right,East tennessee state,Amanda Hasler,hasleam10,,North carolina state,,4,Bottom,0,2,0,,,InPlay,,FlyBall,HomeRun,0,1,,60.72393983,6.553649218,-3.286619386,924.1792162,16.51571304,6:30,1.133009464,2.264350691,6,-39.07978147,-5.051192559,-1.904229657,1.97105917,0.062280289,55.62638419,-4.339173313,-3.818143379,0.419849357,73.5859964,33.50233862,-1.281018596,2348.569489,5.139083432,109.8798882,56.85404516,241.8711456,,7.097224635,4.322833597,1.013592245,-8.323413157,-2.991917726,50,-0.752100563,4.95351675,-90.81050909,15.81257688,0.820679075,17.06165463,-38.91329907,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,d13fc3f0-e4ac-4303-b196-a01f9663616f,60.78873379,1.126545745,2.265379246,6.667224887,-3.305148707,55.65721793,1.976213612,0.061532247,-4.227857018,-3.834215074,0.419797717,-1.787000063,-6.807333251,-33.92843186,,766.8242212,-515.837026,82.97354104,0.795502029,-0.558156921,0.235875759,-1.371786897,61.34532545,40.61733758,-0.064015359,0.793936709,1.747211578,29.88400452,240.0179105,35.04810492,13.26758528,0.960103108,0.883086287,0.197210866,-0.425754017,,,1,0,1,42.97515945,medium,high,,,37,Kaylee Higgins,,East tennessee state
123,2/24/23,6:35:39 PM,2,1,Taylor Suchy,,Left,East tennessee state,Ellie Goins,goinsel10,,North carolina state,,4,Bottom,0,0,0,,,BallCalled,,,,0,0,,52.68867989,5.731735813,-3.325998482,935.0388319,264.3290359,2:45,1.195602619,-0.828758699,6,-43.26280927,1.635232235,3.625387014,1.167990202,-2.594565553,48.61102535,-6.306929991,-2.314649204,0.482264419,,,,,,,,,,,,-5.404347827,-0.113251647,0.036989189,50,-0.544331547,5.01500055,-78.82402666,13.10595579,-3.315446217,12.34596544,-32.24352693,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,7b8ea7bf-79a8-4338-94f1-ed09d05fbccd,52.76087818,1.189804522,-0.83104651,5.832903159,-3.284766989,48.64951771,1.172757752,-2.592995264,-6.203127635,-2.280712551,0.482175647,3.363379268,-0.244640816,70.85962005,,306.5840595,883.3480807,32.78837723,-0.03239999,0.94471807,-0.326279035,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kaylee Higgins,,East tennessee state
124,2/24/23,6:35:59 PM,2,2,Taylor Suchy,,Left,East tennessee state,Ellie Goins,goinsel10,,North carolina state,,4,Bottom,0,1,0,,,BallCalled,,,,0,0,,52.75171154,4.402287465,-2.160133937,946.4114467,194.9660984,12:30,1.117794872,-0.434137629,6,-39.42899308,5.102365352,1.178160688,0.57341065,-1.678136792,48.81546801,-6.581163735,-1.831019143,0.48029105,,,,,,,,,,,,-2.137749413,4.404460225,-0.067998282,50,-0.278128432,3.12766397,-79.16421176,10.83918995,-1.322287373,12.48862537,-29.44970682,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,65b45a34-a1b1-4440-bdcb-8a22c128fe8f,52.84436272,1.113482451,-0.437107912,4.477801326,-2.106705394,48.8753913,0.57730499,-1.675980078,-6.496476238,-1.78428896,0.480168842,0.840952874,3.345223413,69.85294454,,325.9732714,888.50214,34.44308208,-0.332747314,0.938811701,-0.088948387,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Kaylee Higgins,,East tennessee state
125,2/24/23,6:36:18 PM,2,3,Taylor Suchy,,Left,East tennessee state,Ellie Goins,goinsel10,,North carolina state,,4,Bottom,0,2,0,,,Foul,,,,0,0,,53.59730273,7.504962743,-0.385845014,1213.576616,236.4799414,2:00,1.427832775,-0.560614141,6,-38.09312052,5.648785771,5.228549908,2.941282447,-0.364532877,48.87973714,-3.125271046,1.079553785,0.476014712,53.76424003,70.88531747,149.7564505,,,,,86.80213241,,148.0446444,4.271544287,-6.248297142,3.800252545,0.42104116,50,-0.663876128,1.172233007,-80.13304365,15.165796,-3.935846376,13.36777275,-29.78024374,North Carolina State,East Tennessee State,,Softball,,3867564a-e0dd-49c1-bff3-89126ce80773,ea003cb4-b5a7-4596-a0d4-974d9ff86604,53.69702477,1.423638123,-0.56193458,7.577929762,-0.361567231,48.94735736,2.945147594,-0.363665257,-3.039997951,1.09810567,0.475892531,5.073867384,3.760562778,57.81865317,,646.3518209,1027.130725,53.26007541,-0.294117521,0.846366609,-0.444025278,8.867551116,-15.20937549,50.7999502,0.469379078,4.485105335,3.226196235,45.94075004,-73.64820213,,,,,,,,,1,0,,20.68654373,medium,high,,,37,Kaylee Higgins,,East tennessee state
