PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
11,3/18/23,14:06:37,5,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Kamryn Warman,warmaka10,Right,Boston college,NA,1,Top,1,0,0,Riseball,NA,StrikeCalled,NA,NA,NA,0,0,NA,71.09538878,4.450851846,-0.941381596,1627.273026,272.0202703,9:00:00,1.104183862,1.711815351,6,-23.02933363,1.497217352,-4.055561178,1.955205309,0.789157709,65.34105914,-1.983481922,-2.075726104,0.356442731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.398806547,0.14802543,-1.884937224,50,-0.137776336,1.09843335,-106.7939172,12.04099135,4.940642254,23.09335271,-32.0077907,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,4263d9f1-3bcf-416f-a93f-7dab4cd4e3df,71.19178432,1.100982032,1.712854679,4.507073802,-0.960365473,65.41240853,1.957886548,0.788464554,-1.924474796,-2.090566462,0.356372988,-3.934833601,0.420747517,-71.74005577,NA,509.8712123,-1545.331306,31.33286205,-0.011045793,-0.949644763,0.313133861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
12,3/18/23,14:06:54,5,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Kamryn Warman,warmaka10,Right,Boston college,NA,1,Top,1,0,1,Riseball,NA,BallCalled,NA,NA,NA,0,1,NA,71.19298737,3.103571083,-0.101878162,1762.967712,327.8565976,11:00:00,1.137936172,1.787318179,6,-19.66647131,4.706033357,-2.177584638,1.428415293,1.542581658,65.53388743,-2.39597632,-0.711295441,0.355321595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.506852597,4.384221352,-1.788687703,50,0.236673141,-0.163123105,-107.1148962,9.001183653,2.833395595,23.18499686,-27.2187389,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,a0f060b0-1994-46ed-8d91-afdd1cdc517a,71.30210418,1.136008579,1.788848419,3.137656689,-0.129801587,65.6202291,1.430212941,1.541462406,-2.356285135,-0.735512447,0.355239529,-2.001276823,3.76758346,-73.29854402,NA,506.6502092,-1688.597264,28.73848487,-0.243334251,-0.957815196,0.152900274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
13,3/18/23,14:07:44,5,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Kamryn Warman,warmaka10,Right,Boston college,NA,1,Top,1,1,1,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,69.69277427,2.983334107,-4.657288626,1883.449385,246.9511905,8:15:00,1.392714873,1.978157285,6,-24.12470879,1.464641495,-2.617119776,1.242930658,-1.13871516,64.32471432,-3.733180029,-5.384034082,0.36408363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.391196461,0.641624586,-3.011051789,50,0.471962433,8.099457325,-104.5149076,9.288590509,1.497609623,22.00899627,-31.48334688,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,572b7818-0efe-4a99-98fc-47d05e4858a6,69.78255049,1.389383033,1.980608956,3.04071359,-4.700615535,64.38874972,1.245596555,-1.140372542,-3.674290283,-5.419769528,0.364018304,-2.341369234,0.367403133,-80.9211408,NA,297.1964687,-1859.853716,15.77937114,0.061778629,-0.987472098,0.145197302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
14,3/18/23,14:08:01,5,4,Aisha Weixlmann,weixlai10,Right,North carolina state,Kamryn Warman,warmaka10,Right,Boston college,NA,1,Top,1,2,1,Dropball,NA,Foul,NA,NA,NA,0,0,NA,69.96913633,4.13170257,-3.000655542,1531.911178,235.4230593,7:45:00,1.303130174,1.583073515,6,-25.5792861,-0.229585703,-2.83024061,1.74548772,-0.518031597,64.43968009,-3.003651765,-3.78981884,0.362374758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.235549548,-1.744917625,-2.236246246,50,0.107190765,5.053187365,-104.9979649,11.66876509,2.429275946,22.1843849,-34.07017683,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,3997db49-315e-440c-b16d-217e9e46ab82,70.05786108,1.299290292,1.584912432,4.198286802,-3.033425261,64.50158166,1.748568559,-0.519292388,-2.936077697,-3.816922605,0.362310695,-2.622540533,-1.375543141,-74.80093899,NA,401.6262886,-1478.326142,26.21733521,0.148786633,-0.965020794,0.215864319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
15,3/18/23,14:08:23,5,5,Aisha Weixlmann,weixlai10,Right,North carolina state,Kamryn Warman,warmaka10,Right,Boston college,NA,1,Top,1,2,2,Changeup,NA,BallCalled,NA,NA,NA,0,0,NA,55.1380227,2.186921625,-1.818528751,1061.289172,351.8397375,11:45:00,1.527225203,1.575247238,6,-29.69130142,11.08146177,-1.397097987,0.412474268,0.329052407,50.83801235,-6.110709631,-2.209892758,0.459575211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.947798617,12.11618545,-1.974116619,50,0.735551036,2.462783153,-83.07804144,6.89204807,0.640561743,14.54795604,-23.9854273,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,7b60b58e-47d0-47ba-9b3c-9f51f89bcd08,55.25899183,1.524999998,1.575297441,2.224673943,-1.819448606,50.92933521,0.41481041,0.329043821,-6.058637893,-2.210059023,0.459422381,-1.390941282,9.429560671,-14.11539238,NA,1029.245173,-258.8224903,96.98065331,-0.959987158,-0.243875559,0.137656706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
16,3/18/23,14:08:46,5,6,Aisha Weixlmann,weixlai10,Right,North carolina state,Kamryn Warman,warmaka10,Right,Boston college,NA,1,Top,1,3,2,Dropball,NA,StrikeSwinging,Strikeout,NA,NA,1,0,NA,70.95597617,5.56492838,-3.854348504,1662.356763,251.2694187,8:30:00,1.081528051,2.181290645,6,-24.28513846,0.550624901,-3.982753519,2.532613121,-0.547951875,65.07681104,-1.201122613,-4.963078817,0.358682575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.249764737,-1.388370353,-3.017421731,50,-0.430132705,6.51529333,-106.2071053,14.2750061,3.6048901,23.07547419,-33.71413724,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,ed07d7d7-9280-4640-b7ba-f19d3cfdeb33,71.05177318,1.07786891,2.182581826,5.62831744,-3.877612689,65.14568052,2.535578106,-0.548811755,-1.13590617,-4.981458823,0.358615789,-3.834396864,-0.598838333,-70.66239033,NA,550.4625681,-1568.572908,33.11338339,0.106333204,-0.943583798,0.313596661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
17,3/18/23,14:09:13,6,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Erika Andal,andaler10,Right,Boston college,NA,1,Top,2,0,0,Dropball,NA,StrikeCalled,NA,NA,NA,0,0,NA,70.93806766,3.741346174,-2.24490705,1564.974199,260.5022715,8:45:00,1.227525531,1.67399318,6,-23.56222028,1.050377466,-3.320984561,1.592651677,0.00233931,65.33985238,-2.837428085,-3.172156649,0.35706744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.07709106,-0.111619203,-2.150432805,50,0.141408544,3.641005632,-106.5709539,10.78201265,3.44392177,22.8904798,-32.2989753,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,372e6533-6fb2-4f61-ab48-827a4dfea0fb,71.03135263,1.224200192,1.675400805,3.799213678,-2.270187454,65.4076015,1.595374151,0.001383851,-2.777679197,-3.192659611,0.356999826,-3.160645161,-0.026619149,-75.31573459,NA,396.7088969,-1513.858082,25.34922922,0.041828384,-0.967337406,0.250017456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
18,3/18/23,14:09:33,6,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Erika Andal,andaler10,Right,Boston college,NA,1,Top,2,0,1,Dropball,NA,Foul,NA,NA,NA,0,0,NA,70.32171937,4.504788728,-6.243778633,1599.850323,194.2704091,6:30:00,1.489668854,2.329274124,6,-26.92928479,-1.58693679,-0.86943842,2.065752136,-1.636277819,64.73335481,-2.970936435,-6.484025213,0.362322202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.207464787,-3.463940928,-3.742886155,50,0.190152879,11.34728057,-104.9813908,12.6106755,-1.312441391,22.08487119,-35.93914443,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,5c03648e-803e-4ff0-a057-dd6d059fffe2,70.41302414,1.485678835,2.332159971,4.573377188,-6.294619072,64.79488078,2.068923514,-1.638311447,-2.901098275,-6.527920961,0.362261757,-0.545008226,-2.731912707,-72.79558775,NA,473.2062926,-1528.265966,29.57816026,0.286654719,-0.955255591,0.072909728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
19,3/18/23,14:09:58,6,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Erika Andal,andaler10,Right,Boston college,NA,1,Top,2,0,2,Riseball,NA,BallCalled,NA,NA,NA,0,0,NA,70.51860713,3.371460232,1.01021559,1823.658378,278.2305737,9:15:00,0.987781292,1.608905667,6,-22.98299616,1.918854174,-6.306650314,1.169110365,1.710807147,64.8131353,-3.058976105,-0.756264915,0.359159478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.734007531,1.007676488,-1.316824463,50,-0.007211261,-2.883079374,-106.108214,9.940007312,8.556728615,23.15597173,-31.05917942,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,2b18e5a2-0bff-46da-8b00-1ad16c746e40,70.61333389,0.984303507,1.609038598,3.432086273,1.007493839,64.881552,1.171911995,1.71081645,-2.997094729,-0.755766844,0.359088775,-6.287843558,0.768483227,-63.74727379,NA,806.6612816,-1635.551116,44.23313552,-0.06332286,-0.8968517,0.437775334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
20,3/18/23,14:10:16,6,4,Aisha Weixlmann,weixlai10,Right,North carolina state,Erika Andal,andaler10,Right,Boston college,NA,1,Top,2,1,2,Dropball,NA,Foul,NA,NA,NA,0,0,NA,71.39228184,4.492929709,-1.132029148,1585.186792,250.2908983,8:15:00,1.397366747,2.024167204,6,-24.63884162,-0.299818825,-4.431953711,2.140726599,0.951703672,65.60819693,-2.391620134,-2.371628963,0.355077449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.767636337,-1.97468238,-2.236826568,50,0.129805705,1.399261899,-107.24118,12.43027929,5.396345838,23.39588603,-34.40913387,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,34632d9c-3528-4315-bbd9-250025c557df,71.48356488,1.393466256,2.025107053,4.56103263,-1.149091619,65.67275115,2.143872436,0.951096821,-2.322613888,-2.384566664,0.355013104,-4.323304704,-1.451375435,-68.02474579,NA,593.1865706,-1470.015938,37.42061021,0.126199066,-0.927345563,0.35228398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
21,3/18/23,14:10:38,6,5,Aisha Weixlmann,weixlai10,Right,North carolina state,Erika Andal,andaler10,Right,Boston college,NA,1,Top,2,1,2,Changeup,NA,BallCalled,NA,NA,NA,0,0,NA,54.79843202,5.924757642,-1.201684658,1108.017637,241.5212909,8:00:00,0.786106653,1.769166229,6,-42.06200778,-0.527807666,-4.732768259,0.974471812,0.628357567,50.42325145,-5.808076662,-2.525807272,0.463846675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.089286991,-2.782663118,-1.994682705,50,-0.982568886,1.134957839,-82.14496119,13.75373307,3.375808635,13.84328079,-34.01983628,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,4cd71e10-9a47-4a8a-b909-ba8c903d52de,54.8642706,0.779781799,1.770996759,6.036585649,-1.235212782,50.45557662,0.979632658,0.62708338,-5.695811004,-2.553172996,0.463778617,-4.520041618,-2.484400306,-62.8110513,NA,506.2824632,-985.5867037,45.69263579,0.217877183,-0.889504527,0.401635693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
22,3/18/23,14:10:57,6,6,Aisha Weixlmann,weixlai10,Right,North carolina state,Erika Andal,andaler10,Right,Boston college,NA,1,Top,2,2,2,Dropball,NA,Foul,NA,NA,NA,0,0,NA,70.969336,3.384103938,0.048507917,1564.794119,244.5591496,8:15:00,1.400300822,1.357418824,6,-25.60762227,-1.050790237,-4.606143316,1.370465602,1.003699199,65.35808432,-3.77523619,-1.240929567,0.356662699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.397000981,-2.45070788,-1.300456096,50,0.376084044,-0.835169114,-106.7714092,10.45419971,6.054562041,23.21167702,-34.92334738,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,880aefef-19cb-49a7-8afd-b4b1152ccdd4,71.0547414,1.396114091,1.35831959,3.45753577,0.032148276,65.41723305,1.37385681,1.003116506,-3.701335426,-1.253335608,0.356600658,-4.502023625,-2.241441603,-66.95483598,NA,612.5489781,-1439.918186,39.14565953,0.168161563,-0.920196574,0.353496753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
23,3/18/23,14:11:19,6,7,Aisha Weixlmann,weixlai10,Right,North carolina state,Erika Andal,andaler10,Right,Boston college,NA,1,Top,2,2,2,Dropball,NA,InPlay,NA,GroundBall,Out,1,0,NA,69.83692037,5.588305113,-3.274022493,1626.265729,243.5763588,8:00:00,1.068565698,2.217278975,6,-25.78489746,-0.187748515,-3.833215615,2.407159701,-0.137691312,64.07049877,-1.599063113,-4.342493243,0.364139105,30.66304985,-6.055810998,-44.05179519,2212.954171,NA,NA,NA,14.02185631,NA,-36.16620908,0.268432382,3.292922225,-2.247488628,-2.922696615,50,-0.462752607,5.375442693,-104.5806296,14.33294953,3.54399452,22.27302681,-34.59290033,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,b47d2a83-8009-428b-9c1e-041f97ae5f4a,69.92913249,1.064490531,2.218802342,5.658445833,-3.301135734,64.13418433,2.410355568,-0.138688469,-1.528545118,-4.363957032,0.364073907,-3.660732237,-1.391522977,-70.25909881,NA,549.2992879,-1530.689555,33.77672407,0.150308019,-0.94122967,0.302480096,-21.20129955,21.91490757,-3.23486477,0.03098698,2.992321993,2.450660722,-8.274713155,11.31996364,0.028112726,-0.300144383,-0.080573235,-0.217420508,-0.205830434,0.954129003,NA,NA,1,0,1,6.418263712,medium,high,NA,NA,37,Amanda Hasler,hasleam10,North carolina state
24,3/18/23,14:13:40,1,1,Abby Dunning,dunniab10,Right,Boston college,Rebecca Murray,murrare10,Right,North carolina state,NA,1,Bottom,0,0,0,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,68.07268098,5.755467817,-0.541667136,1426.788206,302.499992,10:00:00,0.507302535,1.946984714,6,-22.81960835,4.066350874,-3.784736361,2.192312171,1.295179595,62.32163834,-0.615584832,-1.601244827,0.373193688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.222977117,2.648627632,-2.032155412,50,-1.030548968,0.380522619,-102.0882786,13.81504179,4.327284236,21.35109342,-29.46000111,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,653d1ac3-54b6-4d5e-a63e-e39d0c394b0b,68.18118534,0.504736453,1.947798598,5.799943109,-0.556468917,62.40370733,2.194538643,1.29466075,-0.565887595,-1.612491362,0.373107399,-3.690407885,2.955194148,-65.81506716,NA,584.5310846,-1301.55599,40.96831487,-0.220122547,-0.912227887,0.345523294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
25,3/18/23,14:14:02,1,2,Abby Dunning,dunniab10,Right,Boston college,Rebecca Murray,murrare10,Right,North carolina state,NA,1,Bottom,0,1,0,Fastball,NA,InPlay,NA,FlyBall,Out,1,0,NA,67.83291335,7.177938981,-1.401650346,1514.502482,289.9946586,9:45:00,0.592061024,2.085058882,6,-23.91688167,3.335198069,-4.027528881,3.081630203,0.87876797,61.92552037,0.517841001,-2.52846719,0.375726086,62.90917014,37.4084482,-22.36075231,2182.734985,-44.07062335,100.7858133,54.67834402,197.6436341,NA,-22.94956949,4.030155983,4.191462244,1.259216992,-2.363010178,50,-1.283970648,1.863938543,-101.427253,16.44618336,4.237401989,21.15123715,-30.90103118,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,c1dc6fd9-49ea-4692-b069-16986c2414c5,67.93988874,0.589215387,2.086024189,7.227697182,-1.419375748,62.00628482,3.084137055,0.878127191,0.573236594,-2.542197332,0.375642221,-3.914622296,2.174508798,-67.28157758,NA,584.9048539,-1396.998239,38.6202638,-0.132055249,-0.922413965,0.362924082,-19.01056103,46.21290353,38.21687853,-0.980854901,1.461632645,3.124427263,-77.06535772,181.9998262,-4.786198108,7.4918341,0.782750412,0.995618017,0.056441338,-0.074559638,NA,NA,1,0,1,31.85858201,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
26,3/18/23,14:14:38,2,1,Abby Dunning,dunniab10,Right,Boston college,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,1,Bottom,1,0,0,Changeup,NA,BallCalled,NA,NA,NA,0,0,NA,48.34882047,11.21640528,-2.16942051,808.8914862,251.8979972,8:30:00,1.232954547,2.109778434,6,-55.2025009,-0.068865974,-7.883134521,3.694085241,0.104895665,43.64318528,-4.105654581,-4.374652939,0.534416472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.374002694,-4.424389044,-2.524064246,50,-1.894264223,1.861371658,-71.52452777,20.13256734,4.185819886,10.94197926,-34.38561989,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,9d1d71c5-df76-4d1e-ace2-67137ebddeef,48.42703671,1.224529381,2.108290861,11.35923575,-2.143037065,43.6732445,3.700782186,0.106033271,-3.959977788,-4.350045579,0.534326888,-8.048535203,-2.856048194,-18.83272541,NA,765.5875108,-261.1152997,94.64650375,0.294075826,-0.322806339,0.899619628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
27,3/18/23,14:15:19,2,2,Abby Dunning,dunniab10,Right,Boston college,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,1,Bottom,1,1,0,Fastball,NA,Foul,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,4886c685-3e29-44de-bdd9-f9d6728aee92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Maddy Carpe,carpema10,Boston college
28,3/18/23,14:15:28,2,3,Abby Dunning,dunniab10,Right,Boston college,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,1,Bottom,1,1,1,Fastball,NA,Foul,NA,NA,NA,0,0,NA,69.0163481,6.394469979,-3.846024471,1468.262878,239.3836941,8:00:00,0.742946664,2.049704567,6,-27.08069363,-0.745485888,-4.09773923,2.48305607,-0.683927072,63.19198175,-1.144433022,-4.986848134,0.369351525,58.14439791,70.83196028,54.40216974,NA,NA,NA,NA,102.8658656,NA,53.94638557,4.550091172,3.38396536,-3.212284876,-2.882801262,50,-0.987230622,6.295151314,-103.1538704,15.81317824,3.540078629,21.80946183,-35.53452755,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,2c416b1b-4f0e-4017-b1b4-1a5291ca48ea,69.10771343,0.73866479,2.050894116,6.46902197,-3.867600061,63.25498855,2.48653432,-0.684728413,-1.068400002,-5.003882172,0.369286468,-3.960105834,-2.012422732,-65.1997829,NA,615.8709586,-1332.853646,41.94555128,0.213622969,-0.907775893,0.360982208,15.52342555,11.11279199,54.92085325,0.580009778,1.321619756,2.482098403,83.16361883,60.5408855,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,21.8643998,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
29,3/18/23,14:15:55,2,4,Abby Dunning,dunniab10,Right,Boston college,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,1,Bottom,1,1,2,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,68.52453437,7.860873635,-1.885465604,1377.534511,268.4974447,9:00:00,0.686288399,2.566242254,6,-25.31924628,1.463673427,-4.143205003,3.491843077,1.049590805,62.52084273,0.824009932,-3.043416959,0.372477876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.15602587,-1.15552678,-2.9528677,50,-1.362089653,2.724730483,-102.2534203,18.0449163,4.274934183,21.33254288,-33.36263721,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,821bcad7-d209-4808-b3a4-371b8ea7a9de,68.62729226,0.682759883,2.567110687,7.921511821,-1.901210602,62.59516686,3.494729208,1.049042985,0.888059349,-3.055227314,0.37240148,-4.042731349,0.272776915,-65.93617665,NA,561.6952134,-1257.815494,40.77540046,0.010691935,-0.91309182,0.407613801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
30,3/18/23,14:16:21,2,5,Abby Dunning,dunniab10,Right,Boston college,Katlyn Pavlick,pavlika10,Right,North carolina state,NA,1,Bottom,1,2,2,Changeup,NA,BallCalled,NA,NA,NA,0,0,NA,47.69692965,11.18764845,-4.688930292,860.2573499,230.6036902,7:45:00,0.985574386,1.572618515,6,-59.82367684,-2.829146332,-6.752510317,3.061619094,-1.908652072,43.13896906,-5.379251952,-6.566888782,0.543360561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.066582857,-7.696601222,-2.572006366,50,-2.186721679,5.060372558,-70.40216762,20.29705865,2.933653507,10.70725584,-35.89594076,North Carolina State,Boston College,NA,Softball,NA,6cdcfd3c-d9e9-4bdb-a3f2-e2c6749e4192,035d3433-c836-4d49-a1b0-61ec7a63dafd,47.75756471,0.975725104,1.572109175,11.35709325,-4.679889394,43.14825586,3.069321882,-1.908236604,-5.213790286,-6.557981741,0.54330754,-6.80924281,-5.857681205,-21.10491731,NA,802.5535529,-309.7587816,93.29226341,0.59210803,-0.360076879,0.720938778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Maddy Carpe,carpema10,Boston college
