PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
111,4/21/23,19:03:16,4,4,Lilli Backes,backeli10,Left,North carolina,Amanda Hasler,hasleam10,NA,North carolina state,NA,4,Bottom,1,1,2,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,64.47083466,6.74874616,-2.965161617,1321.728634,124.35028030000001,04:15:00,1.12709956,0.228722669,6,-31.90636522,-1.815946095,3.194806534,2.684656145,-1.348191929,59.04325603,-2.132128716,-2.07336667,0.394807724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.777496197,-4.513371384,-0.934054594,50,-0.732476924,5.455629405,-96.30414467,16.07798097,-4.373275489,18.48026881,-36.30554768,North Carolina State,North Carolina,NA,Softball,NA,3748810e-3fc5-459b-8d85-b1e27f4cde91,504d8a26-250a-4518-a354-e698e037d669,64.55352826,1.121978591,0.226798695,6.837280151,-2.930861618,59.09454102,2.688654967,-1.346898132,-2.043941676,-2.045277883,0.394740421,2.977119201,-3.208377558,69.01409696,NA,473.3615564,1234.05649,35.81382321,0.202079777,0.933668574,-0.29568016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
112,4/21/23,19:03:37,4,5,Lilli Backes,backeli10,Left,North carolina,Amanda Hasler,hasleam10,NA,North carolina state,NA,4,Bottom,1,2,2,Fastball,NA,Foul,NA,NA,NA,0,0,NA,65.87710448,8.222425994,-1.161613632,1259.837619,120.03223020000001,04:00:00,0.928426048,0.804364621,6,-30.19165587,-1.244453305,3.103447573,3.555365768,0.34147053,60.12007338,-0.162794418,-0.293814729,0.387235195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.03407927,-4.368932188,-1.099008287,50,-1.252509445,2.453606984,-98.18198689,18.69264581,-3.838576194,19.19322082,-36.33125076,North Carolina State,North Carolina,NA,Softball,NA,3748810e-3fc5-459b-8d85-b1e27f4cde91,30be0e01-faff-4718-a4fb-cce5ff38b3e8,65.96720988,0.92383462,0.802764565,8.302595107,-1.132485988,60.18041411,3.559158696,0.342599339,-0.079811994,-0.269571317,0.387166031,2.919031527,-2.553404085,67.58748557,NA,480.3411802,1164.672991,38.12722949,0.190821858,0.924462783,-0.330084204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
113,4/21/23,19:04:13,4,6,Lilli Backes,backeli10,Left,North carolina,Amanda Hasler,hasleam10,NA,North carolina state,NA,4,Bottom,1,2,2,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,65.67554398,8.768743014,0.427229895,1283.237368,117.53311070000001,04:00:00,0.989367212,0.415335185,6,-30.08358122,-0.871178826,3.309777839,3.971270022,0.956484492,59.84767425,0.422085684,1.352897195,0.389004979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.714572862,-4.148795587,-0.351486219,50,-1.316682452,-0.237919424,-97.77459044,19.54638815,-3.502606142,19.14083717,-36.08610016,North Carolina State,North Carolina,NA,Softball,NA,3748810e-3fc5-459b-8d85-b1e27f4cde91,720206c8-cd8b-4f9f-8caa-2f182e4f56bb,65.76678642,0.984867949,0.413787065,8.847006459,0.455463389,59.91031521,3.974920704,0.957549406,0.504848809,1.376582511,0.388936152,3.130710067,-2.190868474,66.73279283,NA,506.9041196,1178.875038,39.5019762,0.182602282,0.918672623,-0.350281343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
114,4/21/23,19:04:34,4,7,Lilli Backes,backeli10,Left,North carolina,Amanda Hasler,hasleam10,NA,North carolina state,NA,4,Bottom,1,3,2,Changeup,NA,BallCalled,Walk,NA,NA,0,0,NA,56.27269105,9.620039208,-0.74246532,1222.663459,132.09562390000002,04:30:00,1.569429071,0.629352096,6,-44.45239538,-4.297938196,6.992371557,3.896841417,0.750918586,50.98491426,-2.748858413,1.217880078,0.456077242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.44165201,-8.642410225,-0.867343191,50,-1.07618623,1.967004504,-83.67696446,19.79524156,-5.792806097,14.67049691,-38.10461941,North Carolina State,North Carolina,NA,Softball,NA,3748810e-3fc5-459b-8d85-b1e27f4cde91,d7142f6a-49f9-468f-8159-27bf9d5cadfc,56.34676643,1.562600726,0.633776573,9.737366848,-0.821221471,51.01808403,3.902092727,0.747720708,-2.632112348,1.14687115,0.456013254,7.487947293,-6.325036798,-37.34784292,NA,971.9773338,-741.7317548,79.49671897,0.532922113,-0.606652427,-0.589887154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
115,4/21/23,19:05:36,5,1,Lilli Backes,backeli10,Left,North carolina,Taylor Ensley,ensleta10,Right,North carolina state,NA,4,Bottom,1,0,0,Fastball,NA,StrikeCalled,NA,NA,NA,0,0,NA,63.55158324,7.148609352,-1.876525217,1399.773795,138.27114840000002,04:30:00,1.085047284,0.390342974,6,-33.66037462,-2.678126143,2.668182294,2.74520925,-0.553134455,58.15174893,-2.22495422,-1.130640899,0.400615722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.781282211,-5.674159615,-0.842940808,50,-0.88278813,3.49495643,-94.93790539,16.76374483,-3.361820419,18.03851554,-37.21876844,North Carolina State,North Carolina,NA,Softball,NA,3748810e-3fc5-459b-8d85-b1e27f4cde91,5af26752-b50b-4431-84bb-034f5e401fd9,63.63073428,1.079585744,0.387897079,7.243495952,-1.832614662,58.19883798,2.749531121,-0.551428148,-2.129884906,-1.093627296,0.400551736,2.390419751,-4.144337742,68.54010995,NA,512.1069456,1302.732956,36.58497876,0.273034833,0.930673913,-0.243511903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
116,4/21/23,19:05:54,5,2,Lilli Backes,backeli10,Left,North carolina,Taylor Ensley,ensleta10,Right,North carolina state,NA,4,Bottom,1,0,1,Fastball,NA,InPlay,NA,FlyBall,Double,0,1,NA,63.67233497,6.474977829,-2.069438766,1279.845479,147.2968714,05:00:00,1.158223358,-0.092525412,6,-34.04083325,-3.243156092,2.337673392,2.362590576,-1.183495793,58.35636064,-3.014153864,-1.415958696,0.39942064,65.03476988,26.37483387,27.14379125,2285.303557,58.53397534,93.13309683,33.81138105,197.6661926,NA,36.10705719,3.168582673,-3.4672534,-6.103868624,-0.400578605,50,-0.658301325,3.779653304,-95.25255635,15.73620471,-3.101200535,18.23906579,-37.63350653,North Carolina State,North Carolina,NA,Softball,NA,3748810e-3fc5-459b-8d85-b1e27f4cde91,ae11541e-c1e8-4ed1-b0f4-7e29ee56ac23,63.74905368,1.152628204,-0.094761986,6.571821103,-2.029757099,58.40061298,2.366941557,-1.181953586,-2.918676291,-1.382485096,0.399358224,2.086910156,-4.727107858,65.39914307,NA,532.7924825,1163.673761,41.62943817,0.35030393,0.909229887,-0.224918139,26.58200657,51.84803989,28.89115745,1.468295936,3.198973558,2.755194403,116.4838717,159.6979377,34.94395192,1.134050009,0.634486514,0.768848777,-0.118652765,-0.628325616,NA,NA,1,0,1,34.99612823,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
117,4/21/23,19:06:51,6,1,Lilli Backes,backeli10,Left,North carolina,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,4,Bottom,1,0,0,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,64.82587072,8.955108654,-0.033280153,1216.034246,113.49361370000003,03:45:00,1.10954383,0.981531304,6,-30.14649123,-0.163456307,2.22680051,4.204607927,1.146429504,59.09273299,0.599618634,0.589321238,0.394102616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.612829633,-3.350525703,-1.011372072,50,-1.240773657,0.382393758,-96.43480997,19.61487221,-2.400222926,18.41899721,-35.25194204,North Carolina State,North Carolina,NA,Softball,NA,3748810e-3fc5-459b-8d85-b1e27f4cde91,e40257af-f54a-4f03-8064-01db8b6b0e7b,64.9191462,1.105372154,0.979511969,9.02806084,0.003645745,59.15743498,4.20817097,1.147901871,0.677771904,0.621074055,0.394028511,1.993508608,-1.444692805,73.10998579,NA,353.3010204,1163.579682,29.05354201,0.11582103,0.956864238,-0.266451345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
118,4/21/23,19:07:09,6,2,Lilli Backes,backeli10,Left,North carolina,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,4,Bottom,1,1,0,Changeup,NA,StrikeSwinging,NA,NA,NA,0,0,NA,55.55176534,5.659918811,-2.655502033,1200.870252,134.76217530000002,04:30:00,1.546215995,0.698710836,6,-45.20794169,-4.648443052,6.550739964,1.309228671,-0.405765789,51.01863187,-6.96168659,-0.819787809,0.458371716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.649785121,-7.569386277,-1.366718011,50,-0.192556777,4.686382711,-83.31283207,13.94056049,-5.876739799,14.66842924,-37.31675694,North Carolina State,North Carolina,NA,Softball,NA,3748810e-3fc5-459b-8d85-b1e27f4cde91,8692843c-42b2-4f97-84f2-8aae0a66a6ef,55.6090995,1.539446732,0.702734979,5.779549987,-2.727887221,51.03839954,1.314544963,-0.408775638,-6.845591403,-0.886169591,0.458320358,7.006979107,-6.720014839,-32.38938997,NA,1014.047424,-643.2706934,84.44271327,0.594616557,-0.535670437,-0.599573459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
119,4/21/23,19:07:28,6,3,Lilli Backes,backeli10,Left,North carolina,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,4,Bottom,1,1,1,Fastball,NA,StrikeCalled,NA,NA,NA,0,0,NA,63.63962083,6.586966491,-2.083004576,1262.936669,121.47019260000002,04:00:00,1.165177426,0.062866139,6,-32.0950919,-1.275558567,3.120048335,2.602232765,-0.971342396,58.32416017,-2.35417818,-1.211108786,0.399562343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.378786623,-3.822894669,-0.566902011,50,-0.658006178,3.911938088,-95.15863526,15.63377917,-3.913475867,18.04448525,-35.59070523,North Carolina State,North Carolina,NA,Softball,NA,3748810e-3fc5-459b-8d85-b1e27f4cde91,202cb3b0-58d3-4679-8a9f-f23b50bd337f,63.72169631,1.160248273,0.060970522,6.672873159,-2.048836273,58.37606693,2.606193555,-0.970031733,-2.267059036,-1.182747575,0.399493604,2.903551156,-2.672907249,69.92869557,NA,433.4263672,1186.233794,34.31893127,0.179163669,0.939266254,-0.292710239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
120,4/21/23,19:07:47,6,4,Lilli Backes,backeli10,Left,North carolina,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,4,Bottom,1,1,2,Changeup,NA,Foul,NA,NA,NA,0,0,NA,56.13154818,5.79534463,-2.065036679,1250.390236,129.5760166,04:15:00,1.611608958,0.685582211,6,-44.13236109,-4.391762228,7.462350059,1.547761139,0.024405703,51.47026574,-6.537199273,0.028197461,0.453720839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.49768858,-7.33958376,-1.228370161,50,-0.146563719,3.982511408,-84.21715506,14.14697361,-6.586172324,15.10490962,-37.26368408,North Carolina State,North Carolina,NA,Softball,NA,3748810e-3fc5-459b-8d85-b1e27f4cde91,be51055b-e70d-4f85-ae7f-687d8d51a1fa,56.19120666,1.605069842,0.689602277,5.91227038,-2.138155152,51.49289103,1.553042406,0.02132745,-6.422199446,-0.039411831,0.453666778,7.922823574,-6.451700667,-29.25579276,NA,1090.898709,-611.0775304,87.24465994,0.555836955,-0.488709455,-0.672464385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
121,4/21/23,19:08:21,6,5,Lilli Backes,backeli10,Left,North carolina,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,4,Bottom,1,1,2,Fastball,NA,Foul,NA,NA,NA,0,0,NA,65.59419503,8.074225822,0.028324754,1176.175617,117.71731540000002,04:00:00,0.770204892,0.805431485,6,-29.97802872,-0.805042362,3.185367405,3.31996445,1.088469768,59.88407219,-0.257381214,0.919263779,0.38874245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.710665566,-3.813270842,-0.830856975,50,-1.373769436,0.42471011,-97.82606387,18.32997217,-3.503597398,19.12150989,-35.77452653,North Carolina State,North Carolina,NA,Softball,NA,3748810e-3fc5-459b-8d85-b1e27f4cde91,09814034-f0c0-46f2-9ef6-c048263f7bba,65.68483057,0.765788934,0.804044214,8.151755743,0.053711529,59.94562164,3.323639462,1.089444425,-0.176510376,0.940303898,0.388672393,3.02451408,-2.114200636,66.6001682,NA,467.1124854,1079.441989,39.71451869,0.184716039,0.917755796,-0.35157401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
122,4/21/23,19:08:48,6,6,Lilli Backes,backeli10,Left,North carolina,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,4,Bottom,1,1,2,Fastball,NA,Foul,NA,NA,NA,0,0,NA,65.5111587,7.820813377,-1.267160716,1290.590138,114.4097332,03:45:00,0.891980565,0.740978369,6,-30.12526911,-0.903126096,3.48557218,3.270216494,0.244348895,59.83232873,-0.554531398,-0.292427867,0.389069828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.518734351,-3.833531981,-1.063393725,50,-1.19532546,2.679140176,-97.73556103,17.89812354,-4.259360507,19.06394878,-35.78753811,North Carolina State,North Carolina,NA,Softball,NA,3748810e-3fc5-459b-8d85-b1e27f4cde91,b18135f7-a3a0-4677-9417-661f5c5b281e,65.60054657,0.887349113,0.739450887,7.900977269,-1.239597946,59.89191124,3.273964964,0.24539326,-0.472099068,-0.269916874,0.388999782,3.310922938,-2.226023733,67.46763023,NA,494.5610013,1192.070602,38.32053156,0.158363094,0.923663189,-0.348951923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
123,4/21/23,19:09:15,6,7,Lilli Backes,backeli10,Left,North carolina,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,4,Bottom,1,1,2,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,64.46095032,7.284246907,-3.109922043,1336.436813,135.38271479999997,04:30:00,1.066930752,0.284293473,6,-32.63155956,-2.456772728,2.468462955,2.902728837,-1.443305894,58.96504453,-1.789452911,-2.421173788,0.395360819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.979181603,-5.451577991,-1.015300019,50,-0.923663145,5.585273882,-96.16355581,17.07620897,-3.632299399,18.41070583,-37.15039031,North Carolina State,North Carolina,NA,Softball,NA,3748810e-3fc5-459b-8d85-b1e27f4cde91,0fdb4122-5a04-4cac-9d54-5bb79e1b30d2,64.54287653,1.061866529,0.282064081,7.373853807,-3.069349424,59.01612567,2.906894649,-1.441701574,-1.698086741,-2.38649581,0.395295001,2.211216832,-3.854490663,69.83969676,NA,460.600116,1254.556052,34.46478812,0.245325251,0.938732037,-0.242069584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
124,4/21/23,19:09:36,6,8,Lilli Backes,backeli10,Left,North carolina,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,4,Bottom,1,2,2,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,65.92995129,9.30862602,-1.326529472,1235.486213,111.4409286,03:45:00,0.80193283,0.667642272,6,-29.68622313,-0.618633512,3.022594679,4.16213956,0.09554169,60.01451264,1.092243662,-0.481511855,0.388039586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.996484958,-4.020525559,-0.998921627,50,-1.626534771,2.718301633,-97.96126171,20.47956187,-3.786987904,19.06025933,-35.98381787,North Carolina State,North Carolina,NA,Softball,NA,3748810e-3fc5-459b-8d85-b1e27f4cde91,ea98c6f3-37fa-457a-b206-a651143fbdbb,66.02512741,0.797528789,0.666054327,9.384542541,-1.297793054,60.07990624,4.165782651,0.096652629,1.172045169,-0.457613569,0.387966286,2.840709153,-1.899531,68.33227077,NA,456.1703859,1148.187598,36.92233723,0.134966569,0.929340681,-0.343671244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
125,4/21/23,19:09:56,6,9,Lilli Backes,backeli10,Left,North carolina,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,4,Bottom,1,3,2,Changeup,NA,InPlay,NA,GroundBall,Error,0,1,NA,56.29521237,6.999061742,-1.487280615,1206.879005,135.4170461,04:30:00,1.737760326,0.765757966,6,-44.49459822,-4.852357959,6.584383738,2.399841608,0.390578963,51.45146055,-5.428428617,0.359382639,0.453159008,55.0561412,-17.68620429,-35.069939,1559.894141,60.10271449,-92.12851736,0.366237915,9.325211912,NA,-29.86810723,0.082891882,-8.24829033,-8.317010406,-1.168682003,50,-0.30067334,3.024027311,-84.27140605,15.99882114,-5.733628966,15.00842814,-37.9554479,North Carolina State,North Carolina,NA,Softball,NA,3748810e-3fc5-459b-8d85-b1e27f4cde91,46a10022-0b25-4d32-8d1e-43acec6e4be6,56.35700063,1.730875086,0.769728944,7.119492676,-1.55832883,51.47478471,2.405215616,0.387631724,-5.311027511,0.294645797,0.453105067,7.031230178,-6.902885223,-31.7643283,NA,1026.113394,-635.333168,85.02206023,0.605556796,-0.526426564,-0.596804859,-30.13874433,42.93095708,-16.72625773,-0.653268722,2.93049373,2.373371576,-4.644003263,8.086582151,0.041996235,-0.090474202,-0.007762639,-0.85155895,-0.312414476,0.421004216,NA,NA,1,0,1,28.6998747,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
126,4/21/23,19:12:48,7,1,Lilli Backes,backeli10,Left,North carolina,Libby Whittaker,whittli10,Right,North carolina state,NA,4,Bottom,1,0,0,Fastball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,64.86400601,6.283144867,-2.085685407,1185.359357,99.56736430000001,03:15:00,0.892192068,0.343532197,6,-29.31321206,0.301202873,2.738455712,2.369862999,-0.72414285,59.50217384,-1.88209654,-1.320707049,0.391672519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.928693155,-1.85609341,-0.844381087,50,-0.833533223,3.937526289,-97.0299504,15.01357526,-3.65392488,18.63846851,-33.90032996,North Carolina State,North Carolina,NA,Softball,NA,3748810e-3fc5-459b-8d85-b1e27f4cde91,e4227b3d-a39f-4024-afbb-a7b1c6e4a753,64.95186687,0.888173348,0.341858388,6.354104275,-2.055163655,59.56279294,2.373231433,-0.722960937,-1.807644385,-1.295031795,0.391599099,2.544962038,-0.956783318,73.83102764,NA,330.0882315,1138.47203,27.8471022,0.04628386,0.960444631,-0.274597732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
127,4/21/23,19:13:13,7,2,Lilli Backes,backeli10,Left,North carolina,Libby Whittaker,whittli10,Right,North carolina state,NA,4,Bottom,1,0,1,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,65.16109724,8.312638622,-3.49922106,1215.009564,107.6797846,03:30:00,0.791532021,0.43342107,6,-30.4229125,-0.736890997,3.43605252,3.46506368,-1.456125534,59.43871562,-0.119308587,-2.541159301,0.392145758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.240330204,-3.797092548,-1.262750279,50,-1.415952083,6.432597545,-96.91866692,18.66839514,-4.862100229,18.61138685,-35.69708036,North Carolina State,North Carolina,NA,Softball,NA,3748810e-3fc5-459b-8d85-b1e27f4cde91,95bcfef9-8f28-4a21-89e9-acdca14cd27d,65.2533559,0.786846007,0.431950579,8.39284757,-3.473104651,59.499313,3.468745262,-1.455162054,-0.037951821,-2.520291256,0.392072211,3.269903847,-2.055354541,67.47723348,NA,465.4100171,1122.337631,38.30504967,0.116331256,0.923727404,-0.364958521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
128,4/21/23,19:13:31,7,3,Lilli Backes,backeli10,Left,North carolina,Libby Whittaker,whittli10,Right,North carolina state,NA,4,Bottom,1,1,1,Changeup,NA,InPlay,NA,LineDrive,Sacrifice,1,1,NA,55.20911794,8.013465984,-3.288375621,1162.984099,128.10854360000002,04:15:00,1.668211174,1.07895136,6,-45.16828849,-3.710006313,7.404161352,2.921888537,-0.348514054,50.29633321,-4.570028933,-1.21649738,0.463422562,63.21645895,24.74205492,-26.74345422,789.188582,-52.22652416,96.81110562,24.80232978,175.5357657,NA,-30.07821918,2.616138675,-9.864754304,-7.323669922,-1.899557654,50,-0.614413849,5.649290692,-82.3084912,17.21992348,-6.556138575,14.09905939,-37.04137759,North Carolina State,North Carolina,NA,Softball,NA,3748810e-3fc5-459b-8d85-b1e27f4cde91,9d8c3f76-4266-429b-bc7d-383483f1b264,55.27848328,1.661513283,1.083157256,8.130317084,-3.363989775,50.32615127,2.92725274,-0.351691497,-4.453634471,-1.285492773,0.463361289,7.880983471,-5.745184013,-31.9233867,NA,987.0896374,-614.9683418,84.8755919,0.523812441,-0.528784824,-0.667837658,-25.83576373,51.27178878,26.458225,0.43365047,2.317814246,2.919627322,-87.97533385,151.8984716,-15.76396417,5.163667277,0.276894016,0.76293419,0.074581149,0.642159695,NA,NA,1,0,1,36.0808446,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
129,4/21/23,19:14:12,8,1,Lilli Backes,backeli10,Left,North carolina,Gabi Wilson,wilsoga10,NA,North carolina state,NA,4,Bottom,2,0,0,Fastball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,64.15393031,3.717272875,-2.87722045,1170.178243,134.0345666,04:30:00,1.261017178,0.574727476,6,-31.21440726,-1.130013493,2.008514132,0.974577711,-1.046287063,59.24858577,-4.985328491,-2.316689203,0.394768194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.358134021,-2.6298198,-1.248193439,50,0.10302969,5.133682002,-96.29786815,10.83071407,-3.074569698,18.43531412,-34.58180467,North Carolina State,North Carolina,NA,Softball,NA,3748810e-3fc5-459b-8d85-b1e27f4cde91,15abc232-2c6b-4b29-874c-20732c847eeb,64.23156869,1.256413081,0.572544589,3.797490925,-2.838450769,59.29754016,0.978307325,-1.044753377,-4.904791728,-2.28380477,0.394698815,1.763459769,-2.463885761,76.69912413,NA,269.2165921,1138.788631,23.00646023,0.159916116,0.973175359,-0.165398178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
130,4/21/23,19:14:29,8,2,Lilli Backes,backeli10,Left,North carolina,Gabi Wilson,wilsoga10,NA,North carolina state,NA,4,Bottom,2,0,1,Fastball,NA,StrikeCalled,NA,NA,NA,0,0,NA,64.40149018,5.573275752,-2.047381258,1415.732364,137.14152280000002,04:30:00,1.177856029,0.150340264,6,-31.77764008,-1.798302333,2.137567593,2.004157753,-0.94358917,59.18988923,-3.288474842,-1.450104047,0.394078317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.21837872,-4.071316999,-0.636456233,50,-0.409365435,3.762287336,-96.48090862,14.07694517,-2.956985332,18.54418947,-35.91469843,North Carolina State,North Carolina,NA,Softball,NA,3748810e-3fc5-459b-8d85-b1e27f4cde91,a06a4684-e7fc-4ba1-a088-2de13bd53987,64.48103585,1.173020081,0.147701569,5.658182841,-1.999768355,59.23956046,2.008080895,-0.941714224,-3.202465172,-1.409504318,0.394011865,1.836450474,-3.163954728,74.84759473,NA,370.0546762,1366.512958,26.13874526,0.191606421,0.965233961,-0.177793082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Isabela Emerling,emerlis10,North carolina
