PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
46,4/29/2023,4:37:46 PM,3,4,Addy Bullis,bulliad10,Left,East carolina,Libby Whittaker,whittli10,Right,North carolina state,,2,Bottom,1,2,1,,,BallCalled,,,,0,0,,42.272164,7.65394686,-0.772461747,1540.635938,210.0176464,1:00,1.249622289,0.248333435,6,-55.22330957,15.8932572,7.25577602,1.430048814,0.37321787,38.41902405,-7.816245475,1.272697102,0.606955587,,,,,,,,,,,,-8.788075313,15.32775141,-0.494830203,50,-1.03961899,1.538250255,-63.37365461,13.7216889,-3.407683534,9.276779778,-26.23052677,North Carolina State,East Carolina,,Softball,,c02002b2-360f-4b38-907e-d20dd3f6d439,fa0cacb2-33c8-446a-96c8-5091e071d286,42.42982283,1.245057069,0.252088932,7.727511958,-0.839088067,38.52342953,1.435615175,0.370340223,-7.691818659,1.209718228,0.6066281,7.672812909,12.16063323,-10.1612346,,1516.471364,-271.7971597,98.43151951,-0.852290345,-0.176418811,-0.492420116,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Sophie Wools,woolsso10,East carolina
47,4/29/2023,4:38:13 PM,3,5,Addy Bullis,bulliad10,Left,East carolina,Libby Whittaker,whittli10,Right,North carolina state,,2,Bottom,1,3,1,,,StrikeCalled,,,,0,0,,60.62741642,5.567249681,-1.807812579,1505.041476,219.5982611,1:15,1.276920572,0.133370266,6,-27.2848503,6.659289288,4.169563323,2.473352617,-0.64227419,55.44322264,-2.057932953,-0.639868218,0.41932806,,,,,,,,,,,,-5.536344589,5.714026485,-0.585190887,50,-0.262469399,3.443222867,-90.94431991,12.61719944,-4.49388831,17.16440117,-27.53593568,North Carolina State,East Carolina,,Softball,,c02002b2-360f-4b38-907e-d20dd3f6d439,b8d50018-dab9-4e52-85d3-acbf39ee8c74,60.73679544,1.274335834,0.132218958,5.612458684,-1.786734751,55.52621726,2.475851682,-0.641495298,-2.002927133,-0.623235819,0.419216072,4.035487365,5.273442341,58.90929043,,777.1950981,1288.843522,51.63944717,-0.397898769,0.856350833,-0.329150148,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Sophie Wools,woolsso10,East carolina
48,4/29/2023,4:38:33 PM,3,6,Addy Bullis,bulliad10,Left,East carolina,Libby Whittaker,whittli10,Right,North carolina state,,2,Bottom,1,3,2,,,InPlay,,FlyBall,Out,1,0,,60.33308349,6.058073899,-0.29375502,1643.740906,231.9681468,1:45,1.331623399,-0.087731933,6,-28.35203815,5.975989981,5.155355434,2.745431001,0.159443968,55.1115904,-1.866968329,1.151453705,0.421692572,70.33184538,39.23975382,-30.94438474,1708.847946,-58.8191168,92.95327588,65.81219695,229.8249756,,-33.8049863,4.467947025,-6.129091801,4.713451446,-0.030187601,50,-0.330023569,1.167811711,-90.48807723,13.47453433,-4.919680497,17.12642422,-28.39067092,North Carolina State,East Carolina,,Softball,,c02002b2-360f-4b38-907e-d20dd3f6d439,f6da70df-4372-4d76-8ed2-fd6177a19f65,60.43940305,1.3285567,-0.088868033,6.110579916,-0.273217626,55.1885197,2.748127644,0.160138379,-1.806866552,1.166387149,0.421585521,5.024261749,4.510336841,61.57963263,,782.316895,1445.636345,47.59368659,-0.293224451,0.879479448,-0.37488041,-28.01003498,46.71918825,44.48959277,-0.076782111,3.116686671,2.694537245,-127.8672463,190.9698581,-14.92879593,-0.535308676,0.795586299,0.970655293,0.212751533,0.112094105,,,1,0,1,39.14892197,medium,high,,,37,Sophie Wools,woolsso10,East carolina
49,4/29/2023,4:39:12 PM,4,1,Addy Bullis,bulliad10,Left,East carolina,Gracie Roberts,robergr10,Left,North carolina state,,2,Bottom,2,0,0,,,StrikeSwinging,,,,0,0,,62.58579699,5.759652727,-0.37503577,1600.631455,232.5275976,1:45,1.351553222,-0.052802945,6,-26.69857424,5.129407697,4.406403605,2.715857741,0.081479462,57.26346201,-1.700274044,0.859449929,0.406046783,,,,,,,,,,,,-5.283257065,3.870105817,-0.076182324,50,-0.225656549,1.239825682,-93.88111776,13.25827617,-4.573399804,18.19286714,-28.82393034,North Carolina State,East Carolina,,Softball,,c02002b2-360f-4b38-907e-d20dd3f6d439,1bfd7c7b-e099-4e71-8ed8-ff0975a70714,62.68981978,1.348666785,-0.054074207,5.810116754,-0.351752243,57.34096613,2.718476428,0.082330202,-1.642344896,0.877693588,0.405949,4.258338878,3.802839594,65.15230579,,672.5974717,1452.457812,42.02075809,-0.255645562,0.907428008,-0.333496263,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Sophie Wools,woolsso10,East carolina
50,4/29/2023,4:39:33 PM,4,2,Addy Bullis,bulliad10,Left,East carolina,Gracie Roberts,robergr10,Left,North carolina state,,2,Bottom,2,0,1,,,BallCalled,,,,0,0,,59.91886139,4.287102282,-0.839219237,1502.611738,222.2088002,1:30,1.236217289,-0.155299467,6,-28.33772229,6.232970604,4.319719528,1.542495512,-0.316554119,55.02929091,-3.638533802,0.370927362,0.423180419,,,,,,,,,,,,-5.352023408,5.704777142,-0.078159546,50,-0.020716667,1.907638291,-90.07378222,10.61179287,-4.265337761,16.73152798,-27.62758192,North Carolina State,East Carolina,,Softball,,c02002b2-360f-4b38-907e-d20dd3f6d439,90894e12-10fb-4066-ba85-3ab7604d1f98,60.02132626,1.233359856,-0.156596421,4.337421178,-0.815445886,55.10548975,1.545197914,-0.315668166,-3.579415263,0.389798357,0.42307336,4.168705243,4.818161529,62.17017699,,701.4897843,1328.816811,46.68470016,-0.345794235,0.884338101,-0.313643858,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Sophie Wools,woolsso10,East carolina
51,4/29/2023,4:39:54 PM,4,3,Addy Bullis,bulliad10,Left,East carolina,Gracie Roberts,robergr10,Left,North carolina state,,2,Bottom,2,1,1,,,StrikeSwinging,,,,0,0,,50.89179884,5.545437037,-0.842803954,1362.053519,238.0181201,2:00,1.52450077,0.279264573,6,-42.65321948,5.450513571,5.633554952,1.425207037,0.225269457,46.84799417,-6.359489446,0.735385578,0.499184294,,,,,,,,,,,,-6.887593169,4.326625672,-0.526625822,50,-0.162709224,1.773631098,-76.35913939,12.33830019,-3.944863784,12.02357896,-29.695978,North Carolina State,East Carolina,,Softball,,c02002b2-360f-4b38-907e-d20dd3f6d439,d5363d10-989d-48de-ad71-6ac9698b8732,50.97765709,1.51950553,0.27696203,5.632993787,-0.800549751,46.90051752,1.429715452,0.226845416,-6.261606004,0.768944889,0.499068022,5.365130388,3.380837431,63.95937167,,597.9528827,1223.7819,43.90083607,-0.232521234,0.898482977,-0.372373759,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Sophie Wools,woolsso10,East carolina
52,4/29/2023,4:40:16 PM,4,4,Addy Bullis,bulliad10,Left,East carolina,Gracie Roberts,robergr10,Left,North carolina state,,2,Bottom,2,1,2,,,BallCalled,,,,0,0,,62.01290716,6.172774221,0.785006589,1591.404369,233.1831973,1:45,1.46425918,-0.089997455,6,-27.07977623,5.417420017,4.409938534,3.056452176,0.765053405,56.66783122,-1.391691129,2.020278013,0.410293341,,,,,,,,,,,,-4.858830771,4.031345741,0.224238525,50,-0.211340287,-0.654787931,-92.96660579,13.85683927,-4.119637455,17.9866343,-28.75600856,North Carolina State,East Carolina,,Softball,,c02002b2-360f-4b38-907e-d20dd3f6d439,f41547c6-0fbb-4f8c-b654-126aef3a6993,62.1190668,1.461389254,-0.091284433,6.222927496,0.808572529,56.74642983,3.059056744,0.765904975,-1.333885577,2.038610496,0.410192862,4.259940646,4.045195078,64.9195187,,674.5818187,1441.35604,42.38908928,-0.254020177,0.905713261,-0.339348256,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Sophie Wools,woolsso10,East carolina
53,4/29/2023,4:40:38 PM,4,5,Addy Bullis,bulliad10,Left,East carolina,Gracie Roberts,robergr10,Left,North carolina state,,2,Bottom,2,2,2,,,InPlay,,LineDrive,Single,0,1,,61.00021856,6.019727684,-0.672413798,1605.195219,233.821943,1:45,1.299816924,-0.003499866,6,-28.14668521,5.408979729,4.971695316,2.706864754,-0.006811192,55.75694201,-1.844941331,0.720836377,0.416921649,54.89559527,13.64838997,2.241815816,649.6495119,,,,104.726049,,1.153175452,1.467986853,-6.053780658,4.086012484,-0.198562032,50,-0.351334785,1.760418948,-91.46963469,13.5351433,-4.970785077,17.36426634,-28.81900734,North Carolina State,East Carolina,,Softball,,c02002b2-360f-4b38-907e-d20dd3f6d439,c8575217-991b-4402-b427-4543da5ddbd3,61.10422368,1.296716167,-0.004664262,6.073476176,-0.651145349,55.83263731,2.709620744,-0.006071338,-1.783809199,0.736701458,0.416819457,4.836020871,3.988406064,62.79227356,,733.9239126,1427.587959,45.72178536,-0.269894134,0.889354729,-0.369060052,2.086718743,53.30462802,12.95332455,0.050743079,3.578107207,2.828930665,2.107648357,104.7048383,-1.51500362,10.36746435,0.175450983,0.908934689,-0.168868886,0.381209956,,,1,0,1,29.09862696,medium,high,,,37,Sophie Wools,woolsso10,East carolina
54,4/29/2023,4:41:13 PM,5,1,Addy Bullis,bulliad10,Left,East carolina,Makayla Marbury,marbuma10,,North carolina state,,2,Bottom,2,0,0,,,BallCalled,,,,0,0,,61.09039952,4.636173933,-1.417530575,1572.31086,229.3745567,1:45,1.245243708,0.206121276,6,-28.04579834,5.236615602,4.542035659,1.794556367,-0.29590755,56.07602211,-3.203653207,-0.145737951,0.415220638,,,,,,,,,,,,-5.820058736,4.425042376,-0.573097166,50,-0.088903736,2.9011632,-91.75625116,11.33688173,-4.817649717,17.2504041,-28.51114769,North Carolina State,East Carolina,,Softball,,c02002b2-360f-4b38-907e-d20dd3f6d439,03b669aa-92d4-4ffa-8848-564cf237a1c6,61.18985512,1.242195876,0.204760734,4.69004993,-1.392554965,56.1487498,1.797317315,-0.294997658,-3.142639053,-0.126170287,0.415122169,4.383036763,3.864760168,64.90440333,,666.8639173,1423.886919,42.41298169,-0.276155726,0.905601402,-0.321907,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Sophie Wools,woolsso10,East carolina
55,4/29/2023,4:41:33 PM,5,2,Addy Bullis,bulliad10,Left,East carolina,Makayla Marbury,marbuma10,,North carolina state,,2,Bottom,2,1,0,,,BallCalled,,,,0,0,,60.31102526,3.784911617,-3.914862835,1599.763223,215.2795804,1:15,1.148675729,0.146905616,6,-26.65644204,7.583373546,4.811482243,1.286841812,-1.88723938,55.34418089,-3.660937397,-2.571101977,0.421150413,,,,,,,,,,,,-7.059085255,7.45987487,-1.084463059,50,0.021167772,6.853096549,-90.52319431,9.649439651,-5.680254533,16.93695754,-26.17129051,North Carolina State,East Carolina,,Softball,,c02002b2-360f-4b38-907e-d20dd3f6d439,dcccbcf9-3c19-4635-9d5b-12e50999865f,60.41996983,1.146195157,0.146060662,3.827643318,-3.899561576,55.42608553,1.289197504,-1.886720425,-3.60916731,-2.560109404,0.42103535,4.713283715,6.215588696,53.9645738,,941.1172698,1293.653994,58.82853513,-0.480242911,0.808653415,-0.339774044,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Sophie Wools,woolsso10,East carolina
56,4/29/2023,4:41:55 PM,5,3,Addy Bullis,bulliad10,Left,East carolina,Makayla Marbury,marbuma10,,North carolina state,,2,Bottom,2,2,0,,,StrikeCalled,,,,0,0,,61.19814982,6.276055007,1.646903348,1637.221069,238.5306921,2:00,1.526053518,-0.407828956,6,-27.94508794,5.494879621,5.176300726,3.112298325,1.046614507,55.8797036,-1.530993011,3.096084931,0.416202272,,,,,,,,,,,,-5.425624782,4.050095691,0.730169163,50,-0.181922413,-1.921613674,-91.72893642,13.95647543,-4.470908587,17.71839542,-28.83662609,North Carolina State,East Carolina,,Softball,,c02002b2-360f-4b38-907e-d20dd3f6d439,a089c8de-d893-46d9-bacc-878b31af7155,61.30305945,1.522974489,-0.40889435,6.329298994,1.666400048,55.95665671,3.115052136,1.047284961,-1.469962023,3.110372094,0.416100446,5.05170912,4.037715196,63.3372326,,734.6838879,1463.124197,44.8738354,-0.234260155,0.893663186,-0.382737887,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Sophie Wools,woolsso10,East carolina
57,4/29/2023,4:42:17 PM,5,4,Addy Bullis,bulliad10,Left,East carolina,Makayla Marbury,marbuma10,,North carolina state,,2,Bottom,2,2,1,,,InPlay,,GroundBall,Single,0,0,,60.6507657,6.820324739,-2.031993336,1648.802258,229.4550472,1:45,1.421551458,1.000146946,6,-28.0786778,6.021932287,5.034318746,3.340197588,0.157182188,55.27782745,-1.013375848,-0.621679819,0.420293426,64.45875475,2.026511677,-40.71384079,2230.392048,,,,46.44633603,,-41.48548253,0.495615477,-6.63210094,4.489947268,-1.511474177,50,-0.413630351,3.91002059,-90.76169134,14.70954164,-5.358774159,17.1611806,-28.54614742,North Carolina State,East Carolina,,Softball,,c02002b2-360f-4b38-907e-d20dd3f6d439,c5893bce-d94c-453c-b35d-8eb9cc39e09e,60.75945821,1.418618322,0.999015394,6.870859347,-2.011355885,55.35800898,3.342859605,0.157894486,-0.954102654,-0.606398671,0.420184521,4.902451557,4.589096621,60.13515646,,821.0305048,1429.845375,49.79557134,-0.323693345,0.86720246,-0.37839465,-42.01895856,48.82768258,2.279385789,-0.480535784,2.397523209,3.367206752,-30.76745837,34.79404598,3.87321153,-6.808418301,-0.083042615,-0.520422772,-0.323065097,0.790436007,,,1,0,1,35.11940274,medium,high,,,37,Sophie Wools,woolsso10,East carolina
58,4/29/2023,4:43:21 PM,6,1,Addy Bullis,bulliad10,Left,East carolina,Hannah Goodwin,goodwha10,Right,North carolina state,,2,Bottom,2,0,0,,,BallCalled,,,,0,0,,60.76126904,3.15743015,-0.559972279,1365.459625,221.63894,1:30,1.303660529,-0.379420356,6,-27.69599449,5.806410794,4.067833282,0.958652416,-0.38821403,55.9916903,-4.585176364,0.579149037,0.416590648,,,,,,,,,,,,-4.953862967,5.634020559,0.211797785,50,0.31031476,1.456685648,-91.44099531,8.877449443,-4.073655408,17.09796972,-27.5410877,North Carolina State,East Carolina,,Softball,,c02002b2-360f-4b38-907e-d20dd3f6d439,1b8b5a9e-c56c-4537-a5ad-0225c229bd99,60.86201437,1.300691489,-0.380581214,3.208640054,-0.539216963,56.06466138,0.961272585,-0.387465936,-4.527634694,0.595187121,0.416487639,3.936046332,4.447121912,62.3474291,,633.722039,1209.49426,46.41089544,-0.346850292,0.88577812,-0.308369902,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Sophie Wools,woolsso10,East carolina
59,4/29/2023,4:43:43 PM,6,2,Addy Bullis,bulliad10,Left,East carolina,Hannah Goodwin,goodwha10,Right,North carolina state,,2,Bottom,2,1,0,,,InPlay,,LineDrive,Single,1,0,,60.10587455,6.614074052,-1.190073474,1635.768391,233.1387434,1:45,1.435075547,0.061806649,6,-29.07617431,5.579224119,5.031409953,3.138941114,-0.258106228,54.8481299,-1.503727991,0.219898743,0.423698543,71.32108229,13.77650629,-22.68614671,778.0372291,,,,135.0014059,,-25.39029565,1.554499597,-6.315203239,4.058790868,-0.381940329,50,-0.362021394,2.553922489,-90.01513714,14.39241769,-5.02093597,16.83755963,-28.94708629,North Carolina State,East Carolina,,Softball,,c02002b2-360f-4b38-907e-d20dd3f6d439,4caa99d7-eb07-404c-a034-d13c50a4a16e,60.21106576,1.431867514,0.060484817,6.669120372,-1.166142282,54.92409809,3.141765731,-0.25727221,-1.440772727,0.237867819,0.423592288,4.878856189,4.109709953,62.44597173,,756.6816345,1450.231406,46.25848249,-0.27749508,0.886575028,-0.370109715,-26.71599659,63.91004561,16.98406242,0.277903822,1.141751526,3.096392274,-57.88618995,121.9613406,-4.955800376,-6.529583087,-0.050255032,0.16186588,-0.590148171,0.790901115,,,1,0,1,41.56253473,medium,high,,,37,Sophie Wools,woolsso10,East carolina
60,4/29/2023,4:46:21 PM,1,1,Rylee Wyman,wymanry10,,North carolina state,Sydney Yoder,yodersy10,Right,East carolina,,3,Top,0,0,0,,,BallCalled,,,,0,0,,63.03492122,4.695739074,0.43075048,1065.995472,46.46853082,7:30,1.433288402,1.584675072,6,-34.34557698,-3.080061977,-4.642269635,1.494057866,1.465340292,57.96762831,-4.90296419,-0.869711004,0.402442943,,,,,,,,,,,,5.578915169,-5.320150846,-1.44068974,50,0.023264018,-1.376791977,-94.71077668,12.69782643,4.916156083,18.48701012,-36.8621818,North Carolina State,East Carolina,,Softball,,c02002b2-360f-4b38-907e-d20dd3f6d439,996b5843-48c8-4801-aacd-2513759b5ccd,63.10522511,1.427565088,1.585100637,4.796057613,0.422949897,58.00672507,1.498488134,1.465093056,-4.805458934,-0.87501247,0.402384006,-4.592205751,-4.666519683,-47.68672593,,717.6109308,-788.2771716,67.31838449,0.46365731,-0.739475159,0.488055722,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
61,4/29/2023,4:46:38 PM,1,2,Rylee Wyman,wymanry10,,North carolina state,Sydney Yoder,yodersy10,Right,East carolina,,3,Top,0,1,0,,,Foul,,,,0,0,,62.57574305,6.152710287,0.476388425,1176.195229,31.77229121,7:00,1.509965233,1.31997914,6,-36.39837609,-4.524785879,-3.45992524,2.312773644,1.32751812,57.34432645,-4.012514018,-0.492783239,0.406337603,,,,,,,,,,,,4.214529811,-7.540088532,-1.177408387,50,-0.254200148,-1.270574503,-93.78771398,15.2733695,3.642944845,18.0888795,-38.69153265,North Carolina State,East Carolina,,Softball,,c02002b2-360f-4b38-907e-d20dd3f6d439,f7397cb2-3075-43b1-a175-1f1d96f9566a,62.64320934,1.503797777,1.321146392,6.262201517,0.455081854,57.37908268,2.317651414,1.326703903,-3.905471748,-0.510492893,0.406284585,-3.324903974,-6.177016372,-48.84444224,,774.0607087,-885.5875088,65.81056356,0.559486818,-0.752925609,0.346522046,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
62,4/29/2023,4:47:16 PM,1,3,Rylee Wyman,wymanry10,,North carolina state,Sydney Yoder,yodersy10,Right,East carolina,,3,Top,0,1,1,,,Foul,,FlyBall,,0,0,,64.50616782,6.329599486,-0.272788357,1233.123128,56.00693785,7:45,1.136195998,1.481101651,6,-31.22302037,-1.268570053,-3.497263378,2.481366572,1.020247535,59.13362535,-2.379394661,-1.25120162,0.393914711,71.17101401,35.39257057,-64.11305751,2035.318933,-103.8516954,36.2605204,49.43579785,211.9394641,,-77.11749609,3.501249436,3.987548366,-3.746850353,-1.508054887,50,-0.617779172,-0.052465969,-96.59263696,15.2887607,3.666998452,18.77913417,-35.61969919,North Carolina State,East Carolina,,Softball,,c02002b2-360f-4b38-907e-d20dd3f6d439,5796cf91-6624-4468-aad6-e6b95f49c1a5,64.58850783,1.131405966,1.48259172,6.413522953,-0.299861288,59.18710335,2.485292741,1.019206329,-2.293388463,-1.273613846,0.393848032,-3.325871109,-2.655080626,-66.142805,,498.7470519,-1127.760625,40.44584361,0.226129683,-0.914556381,0.335338624,-52.19705254,25.33082825,41.2205056,-1.103504513,2.003657756,2.552545318,-206.6048039,47.25242239,-7.456612388,-50.76374189,0.069781454,0.63476198,-0.026227301,0.772262493,,,1,0,1,36.47928095,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
63,4/29/2023,4:47:37 PM,1,4,Rylee Wyman,wymanry10,,North carolina state,Sydney Yoder,yodersy10,Right,East carolina,,3,Top,0,1,2,,,Foul,,,,0,0,,54.59479127,7.435316189,-3.69779913,746.3132594,32.60616982,7:00,1.705903476,2.066759649,6,-46.67130032,-4.316148909,-3.840837908,2.470089147,-0.553008579,49.97474987,-5.558012284,-4.768966674,0.468408364,,,,,,,,,,,,3.098770456,-7.843945411,-2.868755512,50,-0.458066833,4.794642046,-81.49056344,16.39214476,2.015984551,13.95070571,-37.27712934,North Carolina State,East Carolina,,Softball,,c02002b2-360f-4b38-907e-d20dd3f6d439,e7ca45f2-ea03-4a67-9554-6a31aaee69fb,54.65523157,1.69866678,2.064771189,7.562242101,-3.662257272,49.99629526,2.475809795,-0.55151506,-5.434976406,-4.736723913,0.468349267,-4.06502755,-6.470966798,21.19488338,,695.8297125,269.8230761,93.235609,0.785411526,0.361541314,0.502410801,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
64,4/29/2023,4:47:58 PM,1,5,Rylee Wyman,wymanry10,,North carolina state,Sydney Yoder,yodersy10,Right,East carolina,,3,Top,0,1,2,,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,65.53481548,6.818456979,-3.537523505,991.0100708,32.5682165,7:00,1.271218331,1.8307664,6,-31.87420342,-2.666606908,-2.46275456,2.877838587,-0.574225004,59.99972962,-2.051789144,-4.223727013,0.388972979,,,,,,,,,,,,1.603811278,-5.580362426,-2.609841668,50,-0.604341499,5.6850846,-97.86981429,16.45154715,1.512675051,19.41455331,-37.43730913,North Carolina State,East Carolina,,Softball,,c02002b2-360f-4b38-907e-d20dd3f6d439,af064332-93cc-441f-aabb-8c02432669b8,65.6176854,1.266296893,1.831985188,6.904931801,-3.559624797,60.05268469,2.881831876,-0.575090815,-1.963541564,-4.242561305,0.388910761,-2.322425196,-4.063179359,-55.32772408,,563.7674279,-815.0259184,56.88816335,0.479425644,-0.822419411,0.306230901,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
65,4/29/2023,4:48:26 PM,2,1,Rylee Wyman,wymanry10,,North carolina state,Sophie Wools,woolsso10,,East carolina,,3,Top,1,0,0,,,BallCalled,,,,0,0,,63.958787,6.824337597,-3.410885839,907.8737651,39.54852313,7:15,1.814449119,1.619165487,6,-33.56394187,-2.872412477,-3.52698173,3.283396831,-0.79557375,58.52809841,-2.522817947,-4.39415033,0.398731721,,,,,,,,,,,,2.874880351,-5.856783706,-2.358829313,50,-0.078635954,5.185676299,-95.56041952,16.30853388,2.580645305,18.73612624,-37.43140973,North Carolina State,East Carolina,,Softball,,c02002b2-360f-4b38-907e-d20dd3f6d439,0c6cd916-2082-432e-84f8-1e46d8959ef8,64.03876654,1.809022381,1.619725923,6.918280171,-3.420944121,58.57635064,3.287709021,-0.795935381,-2.429009856,-4.401846132,0.398668344,-3.462819554,-4.390619572,-44.76186347,,644.626311,-639.2899909,71.00395846,0.547501313,-0.704161763,0.45210455,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
66,4/29/2023,4:48:43 PM,2,2,Rylee Wyman,wymanry10,,North carolina state,Sophie Wools,woolsso10,,East carolina,,3,Top,1,1,0,,,BallCalled,,,,0,0,,63.88931678,4.444075055,-0.590058026,917.0606493,21.13863677,6:45,1.549842171,1.908005458,6,-34.2590735,-3.863759032,-2.043546577,1.460590519,1.371243577,58.8377299,-5.126306526,-1.162219335,0.396802905,,,,,,,,,,,,2.172215136,-6.129876953,-2.021513687,50,0.197832078,0.691850007,-96.0068532,12.4395226,1.96886134,18.86368352,-37.73007281,North Carolina State,East Carolina,,Softball,,c02002b2-360f-4b38-907e-d20dd3f6d439,86aeeadb-6ead-4389-8883-8b2668afc34c,63.95889495,1.544470973,1.909089857,4.539823236,-0.609775831,58.87738339,1.464927045,1.37046261,-5.031453152,-1.179232973,0.396745847,-1.91896683,-5.374532997,-47.81114164,,615.8763954,-679.4825238,67.15765155,0.62638651,-0.740935209,0.242187854,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
67,4/29/2023,4:49:01 PM,2,3,Rylee Wyman,wymanry10,,North carolina state,Sophie Wools,woolsso10,,East carolina,,3,Top,1,2,0,,,BallCalled,,,,0,0,,63.4054007,6.842620282,-4.276288005,1141.479323,31.7416968,7:00,1.236408729,1.726489977,6,-34.02097084,-2.744573617,-2.604825116,2.683151464,-1.151294018,58.05234212,-2.619334795,-5.000846891,0.402512973,,,,,,,,,,,,1.493168693,-5.698057379,-2.672568805,50,-0.667304388,6.70168027,-94.61630822,16.2593857,1.315218886,18.24648587,-37.19303553,North Carolina State,East Carolina,,Softball,,c02002b2-360f-4b38-907e-d20dd3f6d439,a8289d88-dc16-4645-bd08-85bd9bdb751c,63.48418276,1.231045661,1.728269709,6.936662988,-4.308462914,58.09959216,2.687470318,-1.152562065,-2.52463973,-5.028204163,0.402452427,-2.400262327,-4.261607502,-58.56452745,,595.3248069,-973.9422048,52.15379684,0.443530739,-0.853228075,0.274376268,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
68,4/29/2023,4:49:20 PM,2,4,Rylee Wyman,wymanry10,,North carolina state,Sophie Wools,woolsso10,,East carolina,,3,Top,1,3,0,,,InPlay,,Popup,Out,1,0,,63.58735705,6.9152039,-2.270524819,1036.305936,33.69622634,7:00,1.542391513,1.74017785,6,-34.53308925,-3.540998838,-3.165661004,2.98366214,0.065533061,58.17905147,-2.7100911,-3.155035094,0.400679347,64.29415066,53.4275573,3.608349736,,6.747646976,109.792847,73.02189196,183.0566754,,3.553372764,4.249282685,2.872645021,-6.659105218,-2.224045128,50,-0.379888007,3.313993763,-95.07217306,16.50868118,2.553567675,18.48282615,-38.09349863,North Carolina State,East Carolina,,Softball,,c02002b2-360f-4b38-907e-d20dd3f6d439,5a2efa59-b5d4-404e-b1c9-5a7c58968529,63.6641277,1.536630992,1.741227153,7.015034856,-2.289329694,58.22292911,2.988128854,0.06482419,-2.612132589,-3.170354054,0.400620034,-3.046392564,-5.09510071,-48.81306938,,682.4259139,-779.8877258,65.85178086,0.547880669,-0.752565144,0.365338852,2.411010091,38.23299686,51.63489895,-0.081765105,1.114444479,3.121503361,11.34554262,182.7047483,,,,,,,,,1,0,,33.14493515,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
