PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
75,4/2/22,1:38:52 PM,3,7,Sam Booe,,Right,Louisville,Libby Whittaker,,Right,Nc state,,2,Bottom,0,3,2,,,InPlay,,,HomeRun,0,2,,63.67865732,7.198481389,-0.651573976,1476.2808,69.61137126,8:15,0.993785021,2.095259172,6,-30.51196371,0.303440526,-2.365336012,2.945674074,1.49347276,58.30533534,-1.294774665,-1.312817542,0.399535577,72.03844993,34.18737983,-34.96405437,1521.39464,-64.92748881,88.79426331,56.2377824,243.9081073,,-37.00305042,4.214460693,2.534209246,-2.186139881,-2.219434167,50,-0.953572129,0.740100389,-95.14233072,16.42806965,2.265161868,17.97841622,-34.12809529,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,c382e973-b2ab-11ec-a2b5-ffba484e909f,63.76473864,0.989568682,2.097934724,7.272364264,-0.700400279,58.36411423,2.94925418,1.491529348,-1.216127552,-1.354727576,0.399463975,-2.056832157,-1.011796962,-76.98459133,75.88557418,332.4777368,-1438.354461,22.52130739,0.078461087,-0.974309536,0.211103734,-34.1490871,48.83512992,40.47849064,-1.583876086,2.796097882,3.013591707,-146.7979338,194.7858605,-17.7862709,9.879849839,0.8389908,0.944226128,0.319240765,0.080761091,,,0.994275952,0,0.951065901,39.7314982,medium,high,21.70298324,-72.92241941,37
76,4/2/22,1:40:06 PM,4,1,Sam Booe,,Right,Louisville,Brittany Jackson,,Left,Nc state,,2,Bottom,0,0,0,,,BallCalled,,,,0,0,,48.61708859,10.71550401,0.522058567,876.4557716,41.03641862,7:15,1.320405917,1.435213593,6,-58.26309244,-4.142737079,-5.354089245,3.198941103,1.313270993,44.08146735,-5.469280892,-0.978423857,0.529482782,,,,,,,,,,,,6.445053922,-8.845879264,-1.26347266,50,-1.719575947,-1.238770192,-72.0319677,19.96924715,3.281214494,10.78349669,-36.67753825,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,f00453d4-b2ab-11ec-aa8c-93edf4349a5e,48.67134001,1.310702237,1.435427771,10.88457244,0.518072375,44.08635093,3.206404709,1.313142095,-5.306786836,-0.981211256,0.529442832,-5.328496404,-6.870830068,-27.69262019,45.89634852,776.0608209,-407.3135424,88.5453489,0.667890855,-0.464728005,0.581334402,,,,,,,,,,,,,,,,,0.785427905,0,,,medium,high,48.69328634,-76.49488615,37
77,4/2/22,1:40:37 PM,4,2,Sam Booe,,Right,Louisville,Brittany Jackson,,Left,Nc state,,2,Bottom,0,1,0,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,4d681629-d4ad-4acf-863e-e159f0dbb496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,4/2/22,1:40:42 PM,4,3,Sam Booe,,Right,Louisville,Brittany Jackson,,Left,Nc state,,2,Bottom,0,2,0,,,BallCalled,,,,0,0,,63.4922935,7.70139737,-1.683700945,1360.260624,82.37892653,8:45,1.10028687,2.4421132,6,-29.84233059,1.265987486,-2.596817322,3.427443384,1.179754368,58.03668962,-0.59570602,-2.40916588,0.401429965,,,,,,,,,,,,2.437662559,-1.262276012,-2.798277049,50,-0.956860062,2.411283786,-94.736821,17.1086351,2.158447672,17.93981051,-33.29174191,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,053db2ca-b2ac-11ec-a4e3-a9152896d296,63.5844003,1.096270117,2.444414921,7.77027941,-1.724874708,58.10035245,3.430742841,1.178168062,-0.522552071,-2.44361449,0.401352554,-2.336352219,-0.047850488,-75.36135489,60.88165939,343.7677775,-1316.105117,25.27219942,0.033516231,-0.967538936,0.250489658,,,,,,,,,,,,,,,,,0.99286687,0,,,medium,high,35.20650655,-53.94408957,37
79,4/2/22,1:41:02 PM,4,4,Sam Booe,,Right,Louisville,Brittany Jackson,,Left,Nc state,,2,Bottom,0,3,0,,,StrikeCalled,,,,0,0,,61.05619578,5.56028501,-1.178861669,,,,1.151753138,1.672431389,6,,,,1.95279372,0.940200354,56.26266563,-3.346263902,-1.178861669,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,1137e1d7-b2ac-11ec-973b-f56dea475828,61.14573515,1.14798866,1.672431389,5.627021484,-1.178861669,56.32468551,1.956092022,0.940200354,-3.274358335,-1.178861669,0.41495462,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
80,4/2/22,1:41:25 PM,4,5,Sam Booe,,Right,Louisville,Brittany Jackson,,Left,Nc state,,2,Bottom,0,3,1,,,Foul,,,,0,0,,61.9069084,7.069465762,-4.798518102,,,,0.917062084,2.24422898,6,,,,2.72155232,-0.742860183,56.78838787,-1.660833202,-4.798518102,,38.88862829,66.59597187,-152.8120179,,,,,61.85282724,,-152.8546656,3.144729201,,,,,,,,,,,,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,1f362aeb-b2ac-11ec-abba-fd33bf13c71a,62.00227617,0.913352313,2.24422898,7.134766388,-4.798518102,56.85549359,2.724830876,-0.742860183,-1.589608017,-4.798518102,0.411866918,,,,,,,,,,,-7.057930726,-13.74033619,35.6891326,0.419883553,1.330663803,3.977262199,-28.22029874,-55.03986716,,,,,,,,,,0,,0.650700955,low,high,,,37
81,4/2/22,1:41:50 PM,4,6,Sam Booe,,Right,Louisville,Brittany Jackson,,Left,Nc state,,2,Bottom,0,3,2,,,Foul,,,,0,0,,63.2495741,7.47646507,-4.402198506,,,,1.041500769,2.86870579,6,,,,3.209973439,0.129344053,57.95150676,-0.888642602,-4.402198506,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,2dffa7cc-b2ac-11ec-ab00-577036190568,63.34840783,1.037856321,2.86870579,7.539447785,-4.402198506,58.02100415,3.213057415,0.129344053,-0.820836997,-4.402198506,0.403259144,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
82,4/2/22,1:42:12 PM,4,7,Sam Booe,,Right,Louisville,Brittany Jackson,,Left,Nc state,,2,Bottom,0,3,2,,,BallCalled,Walk,,,0,0,,62.44974547,6.903073757,-0.52174205,,,,0.985079753,2.159188637,6,,,,2.734836125,1.835153698,57.32246719,-1.639342483,-0.52174205,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,3b1cec63-b2ac-11ec-a744-3b40d2d0bb85,62.54475623,0.981447455,2.159188637,6.966854906,-0.52174205,57.38944937,2.737949628,1.835153698,-1.570192312,-0.52174205,0.406673496,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
83,4/2/22,1:45:32 PM,5,1,Taja Felder,,Right,Louisville,Alaina Smith,,Left,Nc state,,2,Bottom,0,0,0,,,BallCalled,,,,0,0,,63.41728074,4.089714704,-1.030419453,,,,1.308431979,1.829748323,6,,,,1.395046272,1.189741109,58.61975882,-4.134704054,-1.030419453,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,b2083551-b2ac-11ec-979f-f5077b3f0182,63.50619877,1.304933567,1.829748323,4.151735511,-1.030419453,58.68232435,1.398032636,1.189741109,-4.068826694,-1.030419453,0.398616699,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
84,4/2/22,1:45:50 PM,5,2,Taja Felder,,Right,Louisville,Alaina Smith,,Left,Nc state,,2,Bottom,0,1,0,,,BallCalled,,,,0,0,,62.84441437,5.135199455,-0.338424581,,,,1.401687935,1.516789676,6,,,,2.089604562,1.30660989,57.94690001,-3.26121092,-0.338424581,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,bc99b02e-b2ac-11ec-bb36-216b35b199a6,62.93493845,1.398162509,1.516789676,5.198067951,-0.338424581,58.01103572,2.092714347,1.30660989,-3.193376526,-0.338424581,0.402785859,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
85,4/2/22,1:46:07 PM,5,3,Taja Felder,,Right,Louisville,Alaina Smith,,Left,Nc state,,2,Bottom,0,2,0,,,Foul,,,,0,0,,63.5159781,5.311833065,-1.522411843,1413.183499,13.99465695,6:30,1.227398382,1.565085553,6,-33.08982901,-2.299541224,-0.804462997,1.77945902,0.552336112,58.44026407,-3.919907146,-1.74727608,0.39937272,39.34945022,-40.34391775,165.5321012,,-27.24987284,106.5713115,13.34795081,1.306506196,,-3.891897016,0.057901704,0.400196771,-4.573753506,-1.90254877,50,-0.31251605,2.414834053,-95.23575731,13.64065983,0.358021624,18.15813356,-36.26579339,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,c72978dc-b2ac-11ec-b5b8-59aacf89c87e,63.59469996,1.222472739,1.568408061,5.397278331,-1.581504944,58.48787433,1.783418766,0.549954734,-3.833136599,-1.798943796,0.39930825,-0.432191707,-3.703171163,-72.90719513,90.88718391,415.3632965,-1350.763093,29.39202847,0.285196226,-0.955829936,0.071079157,7.492893232,-29.03997887,-25.47381815,-0.693597076,3.760497614,2.143301856,-0.088678055,1.303493246,,,,,,,,,0.95843104,0,,-15.36963405,medium,high,8.201534481,65.25090547,37
86,4/2/22,1:46:31 PM,5,4,Taja Felder,,Right,Louisville,Alaina Smith,,Left,Nc state,,2,Bottom,0,2,1,,,InPlay,,LineDrive,Out,1,0,,62.76098644,4.97711006,-1.364909636,,,,1.383752883,1.989039931,6,,,,1.967128669,1.141207432,57.89495579,-3.439161635,-1.364909636,,40.37549032,31.53579215,-17.50413226,,,,,90.53158679,,-18.00614624,1.938880742,,,,,,,,,,,,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,d58cad78-b2ac-11ec-a8d5-f97927fa3284,62.85185752,1.380114013,1.989039931,5.040757914,-1.364909636,57.95806117,1.970186816,1.141207432,-3.371807852,-1.364909636,0.4033288,,,,,,,,,,,-10.3504292,32.81911392,21.11763709,-1.317053649,2.120923327,2.247943251,-27.98503488,86.09765403,,,,,,,,,,0,,16.31077167,low,high,,,37
87,4/2/22,1:47:02 PM,6,1,Taja Felder,,Right,Louisville,Kaylee Lambrecht,,Right,Nc state,,2,Bottom,1,0,0,,,BallCalled,,,,0,0,,63.62354121,4.587228119,-4.683341432,,,,1.308452328,1.641083426,6,,,,1.712075529,-1.273983676,58.72221329,-3.621209692,-4.683341432,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,e7cfba87-b2ac-11ec-9216-d30a6813f3ba,63.71540588,1.304849125,1.641083426,4.649776658,-4.683341432,58.78609051,1.715080087,-1.273983676,-3.555491821,-4.683341432,0.398896224,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
88,4/2/22,1:47:20 PM,6,2,Taja Felder,,Right,Louisville,Kaylee Lambrecht,,Right,Nc state,,2,Bottom,1,1,0,,,StrikeSwinging,,,,0,0,,63.5207593,5.494779754,-3.379433827,1366.920138,11.80470176,6:30,1.117364925,1.659978781,6,-33.35484689,-2.456360821,-0.734292324,1.76677027,-0.502434421,58.40776442,-3.798083674,-3.584124541,0.400073811,,,,,,,,,,,,-0.345160095,-4.831932539,-2.420300218,50,-0.468709107,5.509220877,-95.09030855,13.97526292,-0.307710665,18.15923609,-36.4817236,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,f27f40bd-b2ac-11ec-a788-ad62fff71194,63.59940192,1.112462,1.66314395,5.580721883,-3.436378333,58.45562798,1.770786196,-0.504761637,-3.71019567,-3.634443107,0.400011789,-0.374313879,-3.872458749,-69.87707002,89.4500374,470.2690336,-1283.478749,34.40354858,0.336759343,-0.938956647,0.070381534,,,,,,,,,,,,,,,,,0.751312049,0,,,medium,high,9.494966337,-51.94061237,37
89,4/2/22,1:47:38 PM,6,3,Taja Felder,,Right,Louisville,Kaylee Lambrecht,,Right,Nc state,,2,Bottom,1,1,1,,,InPlay,,GroundBall,FieldersChoice,0,0,,63.96953243,4.454908802,-4.546456587,,,,1.378846932,1.782878857,6,,,,1.727381147,-1.046622463,59.05598543,-3.660741571,-4.546456587,,40.13501528,-37.4383369,-25.04841276,,48.33409518,-98.81201973,9.90234336,4.672156191,,-0.341229838,0.046555389,,,,,,,,,,,,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,fdbb6942-b2ac-11ec-96d0-d931ba641701,64.06148898,1.375288486,1.782878857,4.516770853,-4.546456587,59.1200708,1.730343304,-1.046622463,-3.595850003,-4.546456587,0.396586665,,,,,,,,,,,-13.49219722,28.87039597,-24.39836679,0.920689786,2.706753994,1.759673173,-0.027825255,4.672073333,,,,,,,,,,0,,14.48699452,low,high,,,37
90,4/2/22,1:48:13 PM,7,1,Taja Felder,,Right,Louisville,Logan Morris,,Right,Nc state,,2,Bottom,1,0,0,,,StrikeCalled,,,,0,0,,63.75831229,6.714948923,-3.486835972,1272.781149,8.965057378,6:15,1.074437041,1.384607365,6,-34.32687034,-3.501528512,-0.473258118,2.411127686,-0.82299477,58.41255572,-2.839626406,-3.618763544,0.399599994,,,,,,,,,,,,-0.693335867,-6.50197761,-2.171995896,50,-0.801895096,5.734046455,-95.22725022,16.18960778,-0.619592157,18.27540024,-37.9844721,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,124fdbf5-b2ad-11ec-9603-792b27016149,63.83712544,1.069188316,1.38746267,6.806805872,-3.53822316,58.45926429,2.415341841,-0.825077833,-2.74671943,-3.664237135,0.399540849,-0.148109709,-4.961381739,-62.69705804,94.00632141,583.8185691,-1130.985292,45.86951729,0.453091551,-0.888593686,0.071479423,,,,,,,,,,,,,,,,,0.841539471,0,,,medium,high,5.394310732,-6.645873805,37
91,4/2/22,1:48:30 PM,7,2,Taja Felder,,Right,Louisville,Logan Morris,,Right,Nc state,,2,Bottom,1,0,1,,,BallCalled,,,,0,0,,63.79368363,6.221188594,-4.238512639,,,,1.353178092,1.414737608,6,,,,2.784123816,-1.222387353,58.63610275,-1.973897983,-4.238512639,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,1bf6170f-b2ad-11ec-8c5a-05bd57d69443,63.88883997,1.349717349,1.414737608,6.282534342,-4.238512639,58.70431233,2.78718166,-1.222387353,-1.90723784,-4.238512639,0.398671249,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
92,4/2/22,1:48:48 PM,7,3,Taja Felder,,Right,Louisville,Logan Morris,,Right,Nc state,,2,Bottom,1,1,1,,,BallCalled,,,,0,0,,63.06099872,6.136611719,-4.821503933,,,,1.190897633,1.612181314,6,,,,2.511012184,-1.389284198,57.97968897,-2.255245668,-4.821503933,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,270e05a3-b2ad-11ec-aba3-21667ee53c75,63.15544629,1.187321057,1.612181314,6.199691824,-4.821503933,58.04640732,2.514127965,-1.389284198,-2.187213681,-4.821503933,0.403573154,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
93,4/2/22,1:49:06 PM,7,4,Taja Felder,,Right,Louisville,Logan Morris,,Right,Nc state,,2,Bottom,1,2,1,,,Foul,,,,0,0,,63.61551046,5.298558033,-4.221577092,,,,1.37078476,1.609232926,6,,,,2.215701785,-1.017316739,58.61149499,-2.9226577,-4.221577092,,25.83005083,25.27835765,-48.11182254,,,,,32.46372574,,-45.65609919,0.973662148,,,,,,,,,,,,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,32103eeb-b2ad-11ec-95ae-bf4159cf117f,63.70821217,1.367284391,1.609232926,5.360413089,-4.221577092,58.67739621,2.218774257,-1.017316739,-2.856087525,-4.221577092,0.399122472,,,,,,,,,,,-17.38785455,15.59475455,11.0298536,0.791194899,1.232828537,1.009307289,-23.21667332,22.69095787,,,,,,,,,,0,,3.424050047,low,high,,,37
94,4/2/22,1:49:33 PM,7,5,Taja Felder,,Right,Louisville,Logan Morris,,Right,Nc state,,2,Bottom,1,2,2,,,Foul,,,,0,0,,63.89246617,5.801102824,-1.391262739,,,,1.420614789,1.539093413,6,,,,2.601895133,0.674884944,58.79925362,-2.337894453,-1.391262739,,75.25122344,12.11938763,-43.67924385,1600.582703,,,,125.3951828,,-48.0427092,1.334975274,,,,,,,,,,,,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,42042991-b2ad-11ec-9c94-e3283588045e,63.9864771,1.417161487,1.539093413,5.862162418,-1.391262739,58.86621886,2.604893016,0.674884944,-2.272186602,-1.391262739,0.396735679,,,,,,,,,,,-50.81173954,53.21002661,15.79895006,-0.794493341,2.988402532,2.68140071,-93.24930001,83.83626845,2.240322577,-18.19423175,-0.155565358,-0.157358849,-0.233308845,0.95958594,,,,0,0.842780117,42.36192371,low,high,,,37
95,4/2/22,1:50:05 PM,7,6,Taja Felder,,Right,Louisville,Logan Morris,,Right,Nc state,,2,Bottom,1,2,2,,,Foul,,,,0,0,,64.26705217,4.381227433,-4.766037126,,,,1.30413265,1.715409604,6,,,,1.628578424,-1.251366181,59.33453008,-3.66151894,-4.766037126,,52.20133429,45.79166721,42.85098911,,74.39540862,81.02668188,32.75996084,144.3770833,,42.62691525,3.208093548,,,,,,,,,,,,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,556949ae-b2ad-11ec-8843-c904b708fdb1,64.35893104,1.300631753,1.715409604,4.442330053,-4.766037126,59.39931483,1.631559805,-1.251366181,-3.596853261,-4.766037126,0.394841154,,,,,,,,,,,24.75432733,26.68456743,37.41839709,1.256233051,2.388264354,1.861590589,97.77529143,106.2296313,,,,,,,,,,0,,21.95300391,low,high,,,37
96,4/2/22,1:50:30 PM,7,7,Taja Felder,,Right,Louisville,Logan Morris,,Right,Nc state,,2,Bottom,1,2,2,,,InPlay,,GroundBall,FieldersChoice,1,0,,65.01385399,4.606592018,-3.880101955,1283.504299,15.18785718,6:30,1.133039455,1.471754982,6,-31.5582065,-2.107415339,-1.068499389,1.376863208,-1.030700188,59.89268168,-4.18448015,-4.177600616,0.390588998,,,,,,,,,,,,-0.135489368,-4.108801911,-2.342793941,50,-0.232159675,6.448764907,-97.40824412,12.52953045,-0.126727636,19.07914604,-36.01714636,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,63f18aa3-b2ad-11ec-9094-dd5476610691,65.09381713,1.128337511,1.474451365,4.688319076,-3.928080401,59.94263272,1.380610972,-1.032619088,-4.102018088,-4.219304604,0.390526822,-0.764655439,-3.459637491,-69.66910993,92.60730574,445.9423229,-1203.544237,34.74412383,0.335305824,-0.937701757,0.091024273,,,,,,,,,,,,,,,,,0.946005609,0,,,medium,high,6.65342483,50.82039195,37
97,4/2/22,1:51:10 PM,8,1,Taja Felder,,Right,Louisville,Randi Farricker,,Right,Nc state,,2,Bottom,2,0,0,,,BallCalled,,,,0,0,,64.17815895,6.477928081,-6.203508418,,,,1.270397974,1.863980297,6,,,,2.887353839,-2.003811346,58.93435308,-1.651584253,-6.203508418,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,7be7634a-b2ad-11ec-91df-9b15fbdac5d0,64.27535987,1.266883274,1.863980297,6.539085855,-6.203508418,59.00402878,2.890415675,-2.003811346,-1.585200567,-6.203508418,0.397772854,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
98,4/2/22,1:51:28 PM,8,2,Taja Felder,,Right,Louisville,Randi Farricker,,Right,Nc state,,2,Bottom,2,1,0,,,BallCalled,,,,0,0,,64.38632183,6.466673931,-5.614375047,1256.960288,33.44253938,7:00,1.149385691,1.639071385,6,-30.99394763,-0.637421838,-1.580835739,2.619242186,-1.990654885,59.06235262,-2.131832017,-6.052033073,0.396549636,,,,,,,,,,,,-0.14785775,-3.055123781,-2.901220825,50,-0.64108926,9.198300579,-95.9108224,15.43555144,-0.134165278,18.4086778,-34.94625145,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,864edd35-b2ad-11ec-ac31-cbdcd6d3ff33,64.47376754,1.1449065,1.64168283,6.543407358,-5.660656388,59.11923826,2.622828926,-1.992486145,-2.052980718,-6.091458513,0.3964824,-1.285873037,-1.973494119,-72.88180239,86.78164531,369.9785522,-1201.27642,29.43438672,0.245611981,-0.95569958,0.16221303,,,,,,,,,,,,,,,,,0.956821567,0,,,medium,high,11.89651922,45.60817618,37
99,4/2/22,1:51:50 PM,8,3,Taja Felder,,Right,Louisville,Randi Farricker,,Right,Nc state,,2,Bottom,2,2,0,,,BallCalled,,,,0,0,,64.03543131,4.32475122,-4.44443281,,,,1.321160974,1.728202121,6,,,,1.594326718,-1.037546029,59.13531019,-3.770301077,-4.44443281,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,9332c7ba-b2ad-11ec-9cb9-f77b04d68c8f,64.12724013,1.317599032,1.728202121,4.38655755,-4.44443281,59.1992208,1.597292621,-1.037546029,-3.70560548,-4.44443281,0.396051147,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
100,4/2/22,1:52:09 PM,8,4,Taja Felder,,Right,Louisville,Randi Farricker,,Right,Nc state,,2,Bottom,2,3,0,,,BallCalled,Walk,,,0,0,,64.16040149,5.025060333,-5.167758187,,,,1.405293636,1.557396543,6,,,,2.120479233,-1.660751998,59.14287714,-3.061160229,-5.167758187,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,9edce9ba-b2ad-11ec-9b13-753f2a3ed74d,64.25478632,1.401700535,1.557396543,5.086982691,-5.167758187,59.20821024,2.123419373,-1.660751998,-2.996616659,-5.167758187,0.396109973,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
101,4/2/22,1:52:49 PM,9,1,Taja Felder,,Right,Louisville,Haley Haislip,,Right,Nc state,,2,Bottom,2,0,0,,,BallCalled,,,,0,0,,64.18460559,3.994605362,-4.838576418,,,,1.398145088,1.220821747,6,,,,1.476195094,-1.791322277,59.31496089,-4.06236525,-4.838576418,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,b6d1b8e8-b2ad-11ec-a132-41362c2c5586,64.27512091,1.39467268,1.220821747,4.055710111,-4.838576418,59.37894254,1.479175266,-1.791322277,-3.99756524,-4.838576418,0.395198467,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
102,4/2/22,1:53:36 PM,9,2,Taja Felder,,Right,Louisville,Haley Haislip,,Right,Nc state,,2,Bottom,2,1,0,,,StrikeCalled,,,,0,0,,63.28491239,5.798420729,-2.669133352,,,,1.223580238,1.625308076,6,,,,2.355283009,-0.033547559,58.24474854,-2.504022657,-2.669133352,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,d2d192fa-b2ad-11ec-a70a-d3bc7fc650a1,63.37868828,1.220002513,1.625308076,5.861022919,-2.669133352,58.3105069,2.358308014,-0.033547559,-2.437293798,-2.669133352,0.400868424,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
103,4/2/22,1:53:57 PM,9,3,Taja Felder,,Right,Louisville,Haley Haislip,,Right,Nc state,,2,Bottom,2,1,1,,,BallCalled,,,,0,0,,64.17043823,6.108745425,-0.91998818,,,,1.343811996,1.846041054,6,,,,2.736521512,1.274636668,59.00644507,-1.965634252,-0.91998818,,,,,,,,,,,,,,,,,,,,,,,,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,df2e9f99-b2ad-11ec-a395-b3ed5137ad05,64.26499167,1.340423797,1.846041054,6.168870828,-0.91998818,59.07495318,2.739528039,1.274636668,-1.899918867,-0.91998818,0.395176247,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
104,4/2/22,1:54:14 PM,9,4,Taja Felder,,Right,Louisville,Haley Haislip,,Right,Nc state,,2,Bottom,2,2,1,,,BallCalled,,,,0,0,,64.20409247,6.865007206,-3.79640566,1280.09777,37.86490133,7:15,1.203907418,1.227491435,6,-31.46427612,-1.045708976,-1.887562228,2.875313372,-1.291005723,58.83248011,-1.882517566,-4.32178093,0.396954655,,,,,,,,,,,,0.85902397,-3.6684043,-2.071259362,50,-0.679234464,6.083198735,-95.81078991,16.13625808,0.777881882,18.36452454,-35.49594204,NC State,Louisville,,Softball,,d07cd54e-b603-4ce0-9eff-326dbe2c03e9,e93b6066-b2ad-11ec-bc66-4580f5f3cfb1,64.2896896,1.199300636,1.22997741,6.944784529,-3.841057911,58.88832465,2.879117459,-1.292803753,-1.799681731,-4.360244019,0.396887592,-1.60471427,-2.402340914,-71.77690138,80.79072958,400.3094364,-1215.895825,31.27178609,0.246878318,-0.949846061,0.191946755,,,,,,,,,,,,,,,,,0.732673998,0,,,medium,high,17.28834338,68.17961947,37
