PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
46,4/14/23,2:53:38 PM,1,3,Rylee Wyman,wymanry10,,North carolina state,Maddie Moore,,Right,Clemson,,4,Top,0,0,2,,,InPlay,,FlyBall,Out,1,0,,55.68059919,6.194895297,-2.076924244,775.8848161,29.95852399,7:00,1.490658065,1.655748823,6,-44.97027153,-4.583822997,-3.560866068,1.608053608,0.068578542,51.15340244,-6.351004696,-3.073342553,0.457392832,57.70925093,29.59282621,-0.928754601,1601.118075,7.114199523,109.7697051,27.5890578,165.0962408,,6.122907573,2.877207323,3.381835789,-7.67630179,-2.09179387,50,-0.368425046,2.577832711,-83.44102106,14.72285527,2.307356023,14.59874578,-37.41143019,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,7931532f-1f02-400a-b044-77d9934711df,55.73816036,1.483613094,1.653798063,6.318567575,-2.042113032,51.17373191,1.613520516,0.070019452,-6.232874905,-3.041948996,0.45733759,-3.779934028,-6.647964084,21.01034834,,724.3006451,278.1830754,93.35156843,0.808785968,0.358536563,0.46617249,-0.813397257,50.17487703,28.49873232,-0.159827838,2.629204698,1.851803833,17.60943112,164.1544293,20.25467453,9.717075804,0.389660686,0.683593418,0.204008565,-0.700771392,,,1,0,1,31.99215401,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
47,4/14/23,2:54:08 PM,2,1,Rylee Wyman,wymanry10,,North carolina state,Kyah Keller,,Right,Clemson,,4,Top,1,0,0,,,Foul,,,,0,0,,65.73642515,4.755447416,-0.703113643,1100.078642,19.21932088,6:45,1.498236154,1.794189206,6,-33.54426456,-4.788241592,-2.111913608,1.663257004,1.181508332,60.42786232,-4.619453272,-1.294581257,0.385954344,,,,,,,,,,,,2.208826275,-7.336907127,-1.932688212,50,0.082501008,0.896633048,-98.75647936,13.22464098,2.116284313,20.09878865,-39.20356641,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,2ed839e8-7c70-48f0-9178-68fc734a708f,65.80654656,1.492633433,1.795413696,4.854553867,-0.725249405,60.4671348,1.667668425,1.180639943,-4.522686945,-1.313536506,0.385901009,-1.972034531,-6.287502611,-46.69292585,,754.5529594,-800.5141161,68.59081984,0.647679392,-0.727688081,0.225790748,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
48,4/14/23,2:54:28 PM,2,2,Rylee Wyman,wymanry10,,North carolina state,Kyah Keller,,Right,Clemson,,4,Top,1,0,1,,,InPlay,,GroundBall,Out,1,0,,66.00735257,5.89298148,-2.194207258,1225.180126,28.08212528,7:00,1.383517294,2.061172394,6,-32.58257481,-3.935303047,-2.722530182,2.343771939,0.470923946,60.52410653,-3.199348067,-2.955133764,0.38522384,61.11414857,1.094998686,17.45645754,1728.748149,,,,41.38900619,,18.54904792,0.457930978,2.38146856,-6.747176861,-2.532121306,50,-0.284135217,3.381817007,-98.8975481,15.09133681,2.290248835,20.03016378,-38.66278272,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,6ad756df-c589-419f-911b-f064d2cbe2e1,66.08356422,1.378034589,2.062661462,5.988639951,-2.220918902,60.56936216,2.348107854,0.469876714,-3.104574787,-2.977743289,0.385167463,-2.553599952,-5.395038871,-54.24730281,,715.8578777,-994.290622,58.42878629,0.515501853,-0.811546483,0.275045716,18.329731,58.28890222,1.167901709,-0.145780864,2.439625521,2.37952584,13.1665196,39.23891685,1.475687276,0.413421171,0.008919168,0.148992825,0.05647294,-0.987224364,,,1,0,1,32.48266181,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
49,4/14/23,2:54:59 PM,3,1,Rylee Wyman,wymanry10,,North carolina state,Marena Knowles,,Right,Clemson,,4,Top,2,0,0,,,BallCalled,,,,0,0,,66.77250256,6.228579216,-0.542942703,1123.804376,24.43888067,6:45,1.520984918,2.1990731,6,-32.31447533,-4.33830565,-2.306342556,2.71183269,1.669675214,61.17198759,-2.791158986,-1.188523641,0.380684899,,,,,,,,,,,,2.49746018,-7.325243517,-2.299255941,50,-0.22029716,0.598589325,-100.0346892,15.81345598,2.45930988,20.37730846,-39.38739533,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,198e4054-724e-4acc-afae-61e78b732bc0,66.84972502,1.515646514,2.200299395,6.323061699,-0.565240188,61.21843362,2.716095133,1.66880251,-2.697188021,-1.207576852,0.380629143,-2.165341751,-5.758188917,-50.39213411,,716.4587321,-865.8078085,63.75297581,0.580409081,-0.770425731,0.263760291,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
50,4/14/23,2:55:17 PM,3,2,Rylee Wyman,wymanry10,,North carolina state,Marena Knowles,,Right,Clemson,,4,Top,2,1,0,,,InPlay,,LineDrive,Double,0,0,,66.3488671,5.859348487,-2.21125634,1092.993259,26.71384877,7:00,1.454749976,1.986082773,6,-32.21504981,-3.870533346,-2.515977637,2.424549145,0.402443102,60.84698115,-3.129777072,-2.914388971,0.383182837,69.07580504,12.18252488,11.45154435,540.1495765,,,,133.7141159,,10.53477103,1.591507664,2.136137821,-6.653821344,-2.462958359,50,-0.201622398,3.459847661,-99.40785778,15.05648095,2.076223712,20.19220903,-38.64124544,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,a96af64f-5a60-4468-81fa-2e160ffd5b52,66.42661604,1.449388337,1.987298288,5.952730265,-2.233003107,60.89369231,2.428769638,0.401595696,-3.037596765,-2.93267426,0.383125232,-2.378419676,-5.302453809,-50.91149863,,689.1541587,-848.3518202,63.05200446,0.563220075,-0.776172966,0.283440777,13.4054095,66.17611083,14.57683756,-0.459994198,-0.018265243,2.278978004,24.44724581,131.4602486,1.460535708,15.05610317,0.192579157,0.949651875,0.156994758,0.271134583,,,1,0,1,38.80063531,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
51,4/14/23,2:56:20 PM,4,1,Rylee Wyman,wymanry10,,North carolina state,Reedy Davenport,,Right,Clemson,,4,Top,2,0,0,,,BallCalled,,,,0,0,,65.58658629,4.823275872,-3.087232581,946.9628646,13.53287134,6:30,1.486599868,2.232393495,6,-33.91198607,-4.930014868,-1.5361976,1.667538666,0.185204898,60.28167627,-4.641366447,-3.516241195,0.38746768,,,,,,,,,,,,0.658168644,-7.536542643,-2.918244521,50,0.050327674,5.078481528,-98.39533297,13.35745171,0.625693057,20.0187258,-39.33872152,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,88e1c35b-ce0c-44a1-8462-a4e94e92461b,65.65738353,1.480900193,2.233351168,4.922662122,-3.104231414,60.32092229,1.671972064,0.184531215,-4.545110281,-3.530785592,0.387413792,-1.428718571,-6.444844616,-35.92185992,,766.8674414,-555.5654726,80.98178609,0.78733394,-0.586681372,0.18949996,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
52,4/14/23,2:56:39 PM,4,2,Rylee Wyman,wymanry10,,North carolina state,Reedy Davenport,,Right,Clemson,,4,Top,2,1,0,,,BallCalled,,,,0,0,,64.67071805,3.740533458,0.13745658,1044.658034,14.5981922,6:30,1.519682516,1.684693925,6,-33.89066053,-4.269947659,-1.553473654,1.021817883,1.640604847,59.6385763,-5.727887908,-0.297678405,0.391714164,,,,,,,,,,,,1.864321065,-6.353153804,-1.638023312,50,0.332001998,-0.461969936,-97.28192018,11.34685651,1.734029615,19.44286973,-38.08320175,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,16a862a3-482d-484f-99bd-a309817261ed,64.73858688,1.514289508,1.686212405,3.836570803,0.109949506,59.67661538,1.026123376,1.639508056,-5.633581727,-0.321703568,0.391658785,-1.379857967,-5.768527113,-52.21635781,,640.0425834,-825.6245516,61.26814348,0.592902316,-0.790329969,0.154419509,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
53,4/14/23,2:56:59 PM,4,3,Rylee Wyman,wymanry10,,North carolina state,Reedy Davenport,,Right,Clemson,,4,Top,2,2,0,,,StrikeCalled,,,,0,0,,65.50842092,5.676145418,-3.260386101,1095.915052,11.77824256,6:30,1.436067358,2.064099133,6,-33.72225814,-4.60684628,-1.165559774,2.168340001,-0.060070061,60.10594105,-3.727846312,-3.585655162,0.388358658,,,,,,,,,,,,0.174285656,-7.454298406,-2.793036235,50,-0.194342399,5.415430876,-98.10149565,14.7721396,0.164915237,19.71508743,-39.22756975,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,4a3783f5-0e61-4ef5-8fc9-882a3835d499,65.58172308,1.430631899,2.065769172,5.772142052,-3.290551117,60.14871414,2.172668107,-0.06128593,-3.631684183,-3.612454614,0.388304889,-0.974647905,-6.081859032,-48.4361522,,727.0894802,-819.9821272,66.3454233,0.649485186,-0.748216867,0.135427146,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
54,4/14/23,2:57:18 PM,4,4,Rylee Wyman,wymanry10,,North carolina state,Reedy Davenport,,Right,Clemson,,4,Top,2,2,1,,,Foul,,,,0,0,,58.47828323,6.923784765,-3.60203915,723.2087675,15.73319053,6:30,1.659100243,1.765728774,6,-41.76081734,-4.985286242,-1.837439065,2.508630084,-0.62737615,53.55277137,-4.70784407,-4.114587237,0.436466584,,,,,,,,,,,,0.817902546,-8.387948158,-2.565788666,50,-0.338483555,5.256728495,-87.35858835,16.14148947,0.61277257,15.80227926,-38.45830017,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,f4e16e4e-1de1-4d00-bf8c-45d3d8ec7a55,58.54129191,1.652531458,1.76469603,7.040512265,-3.58338925,53.58041959,2.513889053,-0.626591203,-4.593709438,-4.097536988,0.436411701,-1.955164123,-6.849586522,16.17699056,,694.5737848,201.4898977,96.04056477,0.924423887,0.278605441,0.260421744,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
55,4/14/23,2:57:41 PM,4,5,Rylee Wyman,wymanry10,,North carolina state,Reedy Davenport,,Right,Clemson,,4,Top,2,2,2,,,BallCalled,,,,0,0,,67.61539389,3.268801512,-0.053503107,1222.056732,63.67040748,8:00,1.259794657,1.693859968,6,-26.67023416,0.302678474,-1.747244108,1.069558489,1.515028368,62.47376124,-4.176078407,-0.541953055,0.373796685,,,,,,,,,,,,2.022385159,-0.78767128,-1.688503859,50,0.250265501,-0.175127534,-101.651702,9.927766195,2.065108373,20.40423679,-32.97836055,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,b0bf5f99-e0b1-4cc9-9354-ccb2da0211fa,67.70020984,1.256185909,1.695788293,3.332036325,-0.088117199,62.53309159,1.072488577,1.51368556,-4.110798029,-0.571536836,0.373729106,-1.528533852,-0.827550954,-80.88114662,,193.6751661,-1206.612028,15.84829583,0.070292605,-0.987361713,0.142041535,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
56,4/14/23,2:58:00 PM,4,6,Rylee Wyman,wymanry10,,North carolina state,Reedy Davenport,,Right,Clemson,,4,Top,2,3,2,,,Foul,,,,0,0,,66.19550385,4.857564814,-1.968114216,1190.876179,26.99316616,7:00,1.467061645,1.6939865,6,-32.55970767,-4.162291045,-2.838790301,1.779559008,0.234649565,60.83060841,-4.23701521,-2.762051736,0.383540243,,,,,,,,,,,,2.59387164,-6.645372294,-2.112432556,50,0.037248305,2.988578342,-99.38130623,13.34282973,2.516589189,20.36277034,-38.62142802,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,68b2a603-bc41-4f18-b3e8-352db48317ae,66.26814597,1.461676968,1.695238556,4.953443866,-1.990926659,60.87325631,1.783877248,0.233760781,-4.142160799,-2.781382834,0.383485899,-2.694266283,-5.632491003,-51.57935589,,740.0463084,-933.0152924,62.14301044,0.553731923,-0.783469607,0.28205732,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
57,4/14/23,2:58:21 PM,4,7,Rylee Wyman,wymanry10,,North carolina state,Reedy Davenport,,Right,Clemson,,4,Top,2,3,2,,,Foul,,,,0,0,,65.85841274,4.926302358,-5.199238464,1115.143285,356.0584098,5:45,1.58676619,2.050742217,6,-34.08682595,-5.193207048,0.513167741,1.825891754,-1.144353946,60.50296684,-4.562396836,-5.056632288,0.386876627,,,,,,,,,,,,-2.505325287,-7.877568455,-3.238774027,50,0.121981196,9.040385756,-98.51163309,13.60387263,-2.388907446,19.97365488,-39.68556198,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,cd84a9b9-9480-4289-8077-bd7dd53c1085,65.93043698,1.581232629,2.052853256,5.023423662,-5.236872335,60.54325558,1.830226751,-1.145893624,-4.467419993,-5.09016521,0.386825136,0.752166844,-6.677415484,-43.0274689,,815.1994574,-760.91681,73.10266474,0.72929751,-0.682348914,-0.05025039,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
58,4/14/23,2:58:43 PM,4,8,Rylee Wyman,wymanry10,,North carolina state,Reedy Davenport,,Right,Clemson,,4,Top,2,3,2,,,Foul,,LineDrive,,0,0,,57.88470021,7.364996364,-3.180853883,756.9130091,42.28021603,7:30,1.509535859,1.680154611,6,-41.36914464,-3.746795496,-4.848866428,2.668568124,-0.701407228,52.89941043,-4.16289201,-4.534337248,0.44146317,59.16643977,19.47540542,48.93807397,,83.65005204,71.43296713,6.877095267,127.2095779,,49.42771997,1.798214437,4.47081541,-7.148873281,-2.354412094,50,-0.584596094,4.172665648,-86.46031343,16.58681671,3.27448347,15.69439106,-37.40997754,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,ae7d4da8-ef4e-49ea-8dff-26bc9276b62f,57.95355293,1.503017004,1.678590979,7.478876215,-3.15299501,52.93210125,2.673701471,-0.700229652,-4.050979394,-4.508693357,0.441399912,-5.02422734,-5.673433498,4.903759557,,754.1424722,64.70266534,99.63396892,0.737155309,0.085482301,0.670294582,42.05903865,36.64124828,19.72622081,0.876689328,-0.665866323,2.508108055,96.62662283,82.73797475,,,,,,,,,1,0,,30.45876687,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
59,4/14/23,2:59:06 PM,4,9,Rylee Wyman,wymanry10,,North carolina state,Reedy Davenport,,Right,Clemson,,4,Top,2,3,2,,,BallCalled,Walk,,,0,0,,65.44788874,5.009582344,0.299296183,1296.596503,25.99455391,6:45,1.388522713,1.891865622,6,-34.23921629,-5.19482636,-3.093934939,1.65443209,1.819916182,60.09210562,-4.562617083,-0.567705882,0.387884702,,,,,,,,,,,,3.723223946,-7.917415777,-1.793154824,50,-0.091908806,-0.973033725,-98.30817421,13.70257881,3.531971261,20.03375268,-39.68476755,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,1a7c7a8d-ae60-4609-a018-5a3d998fd9e0,65.51554416,1.382431724,1.893140974,5.11619828,0.276431237,60.12773753,1.659103326,1.819042864,-4.459961892,-0.58675396,0.387833741,-2.949312392,-6.763095987,-48.77257386,,854.5213319,-975.1696188,65.90495422,0.592377263,-0.752099529,0.288851998,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
60,4/14/23,2:59:50 PM,5,1,Rylee Wyman,wymanry10,,North carolina state,Ally Miklesh,,Left,Clemson,,4,Top,2,0,0,,,BallCalled,,,,0,0,,65.63279647,6.868302675,0.546132216,1277.518533,20.07480035,6:45,1.446128581,2.274221112,6,-33.89934446,-4.872110868,-1.84823363,2.907461796,2.459385313,60.03505931,-2.587160872,0.028708225,0.387770125,,,,,,,,,,,,2.355527055,-8.179263766,-2.131861085,50,-0.458087071,-1.21091946,-98.19780553,16.87052748,2.235534568,19.61117995,-39.93665492,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,7df9ecb5-734d-45bc-b40c-512100e9f4e3,65.70786963,1.440346012,2.276096984,6.969060427,0.512578666,60.07800534,2.912028121,2.458044336,-2.487113223,-0.000446998,0.387715072,-1.636754763,-6.356181987,-54.50707137,,741.7304125,-1040.139221,58.06024673,0.545328144,-0.814187187,0.199289841,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
61,4/14/23,3:00:09 PM,5,2,Rylee Wyman,wymanry10,,North carolina state,Ally Miklesh,,Left,Clemson,,4,Top,2,1,0,,,StrikeCalled,,,,0,0,,65.47164217,6.575472088,-1.724386594,1184.543319,18.07347986,6:30,1.562389029,1.946668974,6,-34.82103282,-5.623127253,-2.093775385,2.764190464,0.700940268,59.89360025,-3.14254683,-2.310263835,0.388908444,,,,,,,,,,,,1.812599199,-8.989307797,-2.317181586,50,-0.283660246,2.640569154,-98.01573984,16.46268606,1.710391406,19.82382963,-40.6564735,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,cda7bc1e-78d0-44f9-8cfd-249f85ad6236,65.54279516,1.556278575,1.947938226,6.682356231,-1.747205399,59.93183102,2.768985577,0.700033256,-3.038222894,-2.329832516,0.38885792,-1.949675966,-7.18553777,-41.6202465,,885.5212654,-786.7623291,74.75634292,0.710678224,-0.664190424,0.231921415,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
62,4/14/23,3:00:26 PM,5,3,Rylee Wyman,wymanry10,,North carolina state,Ally Miklesh,,Left,Clemson,,4,Top,2,1,1,,,Foul,,Popup,,0,0,,65.87490145,7.083242005,-3.128275227,1324.391292,35.94365243,7:15,1.291520372,2.114034106,6,-31.42511693,-2.514382579,-2.625733212,3.10092896,-0.049513653,60.27185675,-1.66127849,-3.860461553,0.386991195,48.01630374,52.26929548,-142.8140443,,-67.96228072,-86.49351652,11.28319521,117.3893911,,-141.9027324,3.294883218,1.943964554,-5.493173434,-2.798306161,50,-0.640035852,4.984151938,-98.3584138,16.92492924,1.852302397,19.57461639,-37.40820794,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,6affbd6f-28f8-4cf0-9458-3fd37dd0ec96,65.95876902,1.286480663,2.116006972,7.170910309,-3.163840874,60.32484374,3.104942541,-0.050898746,-1.572760917,-3.890512404,0.386930064,-2.400173008,-3.905640097,-63.64483147,,587.9425602,-1186.733264,44.39341785,0.359406741,-0.896059398,0.26058463,-17.75957516,-23.40928907,37.9758884,0.081683398,2.941142161,2.821946667,-72.42906012,-92.3812773,,,,,,,,,1,0,,4.047653485,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
63,4/14/23,3:00:48 PM,5,4,Rylee Wyman,wymanry10,,North carolina state,Ally Miklesh,,Left,Clemson,,4,Top,2,1,2,,,BallCalled,,,,0,0,,66.23885705,7.797600261,-3.759383175,1440.562429,22.48314055,6:45,1.306295669,2.104087349,6,-31.777969,-3.070998264,-1.342793434,3.541431375,-0.345919474,60.51065037,-1.025585151,-4.133312249,0.385625022,,,,,,,,,,,,0.229310782,-6.383708257,-2.944871917,50,-0.795325678,6.281530372,-98.65628569,18.29523454,0.22003797,19.55518879,-38.29961505,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,a2f9e188-f4d4-4200-8558-31993f914c62,66.32370093,1.301472551,2.106727452,7.882882224,-3.807712935,60.56587221,3.545427552,-0.347879999,-0.935846664,-4.17668473,0.385566338,-1.03624552,-4.422911334,-65.56064437,,596.0036894,-1311.487596,41.37298582,0.38228312,-0.910399695,0.158215081,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
64,4/14/23,3:01:06 PM,5,5,Rylee Wyman,wymanry10,,North carolina state,Ally Miklesh,,Left,Clemson,,4,Top,2,2,2,,,InPlay,,GroundBall,Out,1,0,,66.36690032,6.350131659,-3.567398802,1159.924462,15.61144814,6:30,1.374891434,2.0577279,6,-34.17470791,-5.689116979,-1.852867908,2.494640258,-0.315065068,60.73218707,-3.176660332,-4.084306134,0.38413523,60.51250927,-23.46133997,-3.001993132,1861.040808,4.132118568,-109.9223617,14.89041641,8.860596835,,-0.973882674,0.063972761,0.847788064,-8.996914573,-2.849745062,50,-0.414895158,5.910596567,-99.26417177,16.19338616,0.820013062,20.41551812,-40.87620969,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,41898e7d-9fc2-4dc9-937c-842ded8821cf,66.43902649,1.369004639,2.058914644,6.454304238,-3.588892858,60.77219044,2.499381109,-0.315935581,-3.074030095,-4.102967464,0.384085258,-1.716742979,-7.222539127,-38.35790498,,909.5542995,-719.8164579,78.41495973,0.75522139,-0.62057184,0.211024272,-2.907090734,55.43369929,-24.09185722,0.137681994,3.707762973,2.477938081,-0.150600381,8.859316893,-0.000301299,-0.06653589,-0.000501297,-0.965877173,-0.167166721,0.19782966,,,1,0,1,31.61214049,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
65,4/14/23,3:03:28 PM,1,1,Valerie Cagle,,Right,Clemson,Hannah Goodwin,goodwha10,Right,North carolina state,,4,Bottom,0,0,0,,,BallCalled,,,,0,0,,56.64902129,5.766357752,-0.801757726,1136.314808,19.84762103,6:45,1.504790189,1.084730732,6,-46.30353528,-7.287909699,-3.18231801,1.239829366,0.32157636,52.0059566,-7.174752893,-1.694916438,0.449563258,,,,,,,,,,,,3.406030033,-10.7376667,-1.235127384,50,-0.266863187,0.783759626,-85.0743642,14.51081557,2.406020557,15.59663405,-39.75914031,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,eb062e64-1460-4f99-a622-75910022d1c0,56.69291855,1.496817971,1.082542317,5.907832245,-0.762365548,52.0112243,1.246018236,0.323224039,-7.042892865,-1.659323569,0.449528643,-3.429911985,-9.501302666,19.6022019,,1070.459183,381.2197278,94.20445595,0.88608608,0.335487776,0.31984279,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Jojo  Hyatt,,Clemson
66,4/14/23,3:03:45 PM,1,2,Valerie Cagle,,Right,Clemson,Hannah Goodwin,goodwha10,Right,North carolina state,,4,Bottom,0,1,0,,,BallCalled,,,,0,0,,70.292087,7.21321185,-3.8465033,1392.603149,358.002275,6:00,1.629912325,1.512881083,6,-34.12828878,-8.598641222,0.450073261,3.299612695,-0.842064882,64.0368775,-2.295620347,-3.720851518,0.363658658,,,,,,,,,,,,-1.964616216,-12.75514453,-2.391412799,50,-0.358407155,7.127607436,-104.9504531,18.71521942,-2.120467346,23.10184737,-45.94104756,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,795f51d1-2d66-48c3-aa9f-94242b6c92e9,70.36314059,1.623105291,1.513714525,7.33098862,-3.861228685,64.07235467,3.304781588,-0.842667893,-2.183652708,-3.733843901,0.363618143,0.543075575,-10.1510724,-10.3575456,,1369.910625,-250.3765398,98.37049596,0.983107075,-0.179790301,-0.034291773,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Jojo  Hyatt,,Clemson
67,4/14/23,3:04:03 PM,1,3,Valerie Cagle,,Right,Clemson,Hannah Goodwin,goodwha10,Right,North carolina state,,4,Bottom,0,2,0,,,Foul,,,,0,0,,69.20356718,6.254703493,-1.455976699,1314.670493,1.464438581,6:00,1.370114929,1.426683388,6,-34.31440879,-8.170919702,-0.168904844,2.411805197,0.508184321,63.2130448,-3.337094585,-1.503315675,0.368004641,,,,,,,,,,,,-0.349182658,-11.8972501,-1.755426819,50,-0.396123097,2.610380338,-103.7411563,16.74015852,-0.368044524,22.65844095,-44.71395572,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,310f3f02-8656-4ec0-9645-f1a041ad7ed5,69.2707971,1.363570103,1.427352941,6.369752343,-1.467997717,63.2464666,2.416885971,0.507693888,-3.226514416,-1.513958341,0.367962991,-0.093179021,-9.734923663,-14.23836738,,1274.284953,-323.3517658,96.92808651,0.968964278,-0.24595651,0.024771419,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Jojo  Hyatt,,Clemson
68,4/14/23,3:04:23 PM,1,4,Valerie Cagle,,Right,Clemson,Hannah Goodwin,goodwha10,Right,North carolina state,,4,Bottom,0,2,1,,,Foul,,,,0,0,,70.45061487,4.668382835,-3.257503512,1326.547316,5.08484509,6:15,1.458091015,1.589844098,6,-33.1292693,-7.943722436,-0.814261919,1.60773595,-0.503254248,64.56053746,-4.592193442,-3.48521501,0.361199562,,,,,,,,,,,,-0.288985178,-11.05572898,-2.321666231,50,0.066081424,5.891371146,-105.7887267,13.92748224,-0.316208462,23.83203783,-44.27126188,North Carolina State,Clemson,,Softball,,9bb9e723-bcd2-413b-a979-d84233caeb3a,75e25b22-f9be-41e6-bf56-a87b3951058c,70.51716136,1.451878263,1.59045436,4.778883906,-3.268530343,64.59470585,1.612651686,-0.503702022,-4.486156395,-3.494835279,0.361156974,-0.744513191,-9.474435409,-16.50022029,,1271.918297,-376.7646869,95.88186421,0.955045253,-0.284019034,0.0849809,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Jojo  Hyatt,,Clemson
