PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
120,2/28/24,6:59:25 PM,2,3,Chandler Dennis,dennich10,Right,Georgia tech,Morgan Hall,hall-mo10,Right,Mercer,,4,Top,1,1,1,Curveball,3,BallCalled,,,,,,,62.86764936,4.409637336,-0.55159541,1278.937275,110.3883696,9:45,1.786356245,0.074754761,5.614276892,-27.19780598,4.116984511,-6.238509023,2.355036608,-1.288235161,58.57502859,-3.373936986,-3.453134377,0.4073906,,,,,,,,,,,,6.931220385,2.894678222,-0.138822687,50,0.554409431,0.061056191,-94.34717138,11.10283204,6.083906955,17.85689782,-29.63323397,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,6024c22f-c343-4892-99a5-c26d1838c588,62.96478267,1.78299876,0.075071658,4.466899596,-0.557239867,58.64851483,2.357901334,-1.288308801,-3.31229718,-3.454601531,0.407290856,-6.210765403,2.860034536,-58.24124855,,673.1606974,-1087.444356,52.6343794,-0.183368589,-0.850271845,0.49336979,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.38572448,Sara beth Allen,allensa10,Georgia tech,2022-11
121,2/28/24,6:59:44 PM,2,4,Chandler Dennis,dennich10,Right,Georgia tech,Morgan Hall,hall-mo10,Right,Mercer,,4,Top,1,2,1,Riseball,1,StrikeCalled,,,,,,,63.4403285,3.794949276,1.938435071,1212.005235,114.9792408,9:45,1.648241673,0.290551403,5.834327958,-26.45757561,3.840175874,-5.895017486,1.79034782,0.713019046,59.19329137,-4.009292175,-0.360177747,0.400781658,,,,,,,,,,,,7.463452062,2.991998154,0.200506647,50,0.532686479,-4.053588621,-95.23472665,10.18460309,6.688892185,17.9173375,-29.49256213,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,da99269f-7798-4c01-8b79-823549a6e6ff,63.5342704,1.645141546,0.29088607,3.849661858,1.932305691,59.26497282,1.793125373,0.712906699,-3.949108424,-0.362491376,0.400686325,-5.862642176,2.680640269,-58.38589196,,635.3278171,-1032.141103,52.41956046,-0.221362491,-0.851597891,0.475162793,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.16567342,Sara beth Allen,allensa10,Georgia tech,2022-11
122,2/28/24,7:00:03 PM,2,5,Chandler Dennis,dennich10,Right,Georgia tech,Morgan Hall,hall-mo10,Right,Mercer,,4,Top,1,2,2,Riseball,1,BallCalled,,,,,,,62.91989861,7.307882058,0.056458562,1476.029807,114.1860574,9:45,1.742946669,0.387090055,5.939717925,-26.67787043,4.807702069,-6.702370122,4.139802519,-0.137325465,57.73630141,-0.390149829,-2.103077719,0.405478379,,,,,,,,,,,,7.781506511,2.884317268,-0.308613004,50,-0.182639689,-1.035200568,-94.02844434,15.87533281,6.775898158,17.89380277,-29.66247422,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,9fbedddd-b2a8-43cb-a9ee-b0b8aa792143,63.02386388,1.740073896,0.387067372,7.357663664,0.056723771,57.81586451,4.142473698,-0.137179323,-0.331923308,-2.099842978,0.405373216,-6.706954841,3.574198164,-53.06906006,,886.8754084,-1179.879655,60.08519639,-0.246169688,-0.799360318,0.548109083,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.06028345,Sara beth Allen,allensa10,Georgia tech,2022-11
123,2/28/24,7:00:22 PM,2,6,Chandler Dennis,dennich10,Right,Georgia tech,Morgan Hall,hall-mo10,Right,Mercer,,4,Top,1,3,2,Curveball,4,InPlay,,GroundBall,Error,0,0,,63.60711436,4.844061332,-1.60996977,1293.639005,87.86957595,9:00,1.755024382,0.383238723,5.528708934,-30.0386328,1.494284274,-6.710083467,2.518425338,-1.260654162,58.44942319,-3.365156064,-3.962596014,0.404708212,54.78425007,-9.188065801,-8.376595715,1780.985951,,,,13.48026678,,-2.649471247,0.158466762,6.884861663,0.097471562,-1.030585291,50,0.58251279,2.604423141,-95.24844124,12.22933197,6.151922577,18.35652556,-32.08695452,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,1831d6e6-09c8-4715-b108-5ff5f8119590,63.69669827,1.750820692,0.383556336,4.915593165,-1.615677689,58.51302365,2.521960221,-1.260802829,-3.288936251,-3.965660179,0.404623699,-6.672840103,0.155670627,-57.95980754,,686.293634,-1096.586942,53.05140241,0.019721512,-0.847676159,0.53014733,-7.878511493,53.50439929,-8.747706497,1.270158123,1.245314328,2.523070104,-0.62313232,13.46585677,-0.002887541,-0.600850396,-0.022804008,-0.8243489,-0.063712781,0.562485175,,,1,1,1,28.427042,high,high,,,37.47129244,Sara beth Allen,allensa10,Georgia tech,2022-11
124,2/28/24,7:00:55 PM,3,1,Chandler Dennis,dennich10,Right,Georgia tech,Lillian Wilkerson,wilkeli10,Right,Mercer,,4,Top,1,0,0,Dropball,1,StrikeCalled,,,,,,,64.8210734,5.442289783,0.477638764,971.343007,51.580333,7:45,1.64072199,0.369239506,5.454612946,-31.79037369,-1.937552085,-3.883924799,2.481868633,0.243127973,60.22302063,-3.831700049,-0.674858774,0.397326635,,,,,,,,,,,,4.498444508,-4.156428658,-0.231386119,50,0.164862479,-1.332908035,-97.06530746,13.69996364,4.18625464,18.67256275,-36.04202411,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,ec362c3e-7e58-49b7-9a49-8ecce44cc365,64.90294499,1.635743343,0.370536993,5.527285183,0.45495663,60.27704641,2.485894062,0.242269769,-3.745213511,-0.693123338,0.397252696,-3.741212101,-3.282666679,-63.05216439,,440.1923444,-865.8740885,45.31790946,0.28161308,-0.891419491,0.355056848,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.54538843,Sara beth Allen,allensa10,Georgia tech,2022-11
125,2/28/24,7:01:12 PM,3,2,Chandler Dennis,dennich10,Right,Georgia tech,Lillian Wilkerson,wilkeli10,Right,Mercer,,4,Top,1,0,1,Dropball,1,BallCalled,,,,,,,66.37382243,4.138198765,2.556966461,1008.827683,34.53296191,7:15,1.57172442,0.357590039,4.618334217,-32.42436208,-2.986682007,-2.796919868,1.68062737,1.226930926,62.08497061,-4.908404545,1.058781476,0.396976277,,,,,,,,,,,,3.916671495,-4.870453201,0.181861935,50,0.481581185,-4.78325853,-99.31248028,11.39482435,3.815368982,19.55494059,-36.91853124,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,cfc0900b-6f8f-4e58-98c2-c19508cc6746,66.45587668,1.565989622,0.359527513,4.230317291,2.525284956,62.13863976,1.684894575,1.225694144,-4.818916601,1.032966266,0.396900844,-2.596813066,-4.370976821,-66.15881116,,407.771105,-922.7437458,40.42029296,0.332982455,-0.914669335,0.229134661,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.38166716,Sara beth Allen,allensa10,Georgia tech,2022-11
126,2/28/24,7:01:32 PM,3,3,Chandler Dennis,dennich10,Right,Georgia tech,Lillian Wilkerson,wilkeli10,Right,Mercer,,4,Top,1,1,1,Riseball,1,Foul,,,,,,,64.0978967,4.677159166,1.401420999,1317.434434,100.6413619,9:15,1.665659759,0.565037616,5.538985776,-28.63863092,2.322788082,-6.303684925,2.279209345,0.540912075,59.71990677,-3.620043772,-1.154724661,0.39557517,61.92932889,-9.046330772,-58.39374398,2708.380646,,,,13.72754729,,-52.24826067,0.148492006,7.477852686,1.402802496,-0.500448719,50,0.917639766,-1.915434453,-97.29722998,10.70648209,6.9893068,18.81889377,-30.86289551,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,706500eb-eacf-44ee-805d-67867752c034,64.19132911,1.661927615,0.565418952,4.741516485,1.39456737,59.78855582,2.282363638,0.540789544,-3.551852151,-1.157233742,0.395489246,-6.259251856,1.090615927,-59.52633813,,668.1266255,-1135.447181,50.71422215,-0.093649331,-0.861862383,0.498420541,-52.0872871,32.05215318,-9.737339299,-0.226780448,1.685194842,2.379955011,-10.85397338,8.40457116,0.283016294,-0.376731239,-0.036777666,-0.387455318,-0.313377478,0.866990734,,,1,1,1,29.82724488,high,high,,,37.4610156,Sara beth Allen,allensa10,Georgia tech,2022-11
127,2/28/24,7:01:56 PM,3,4,Chandler Dennis,dennich10,Right,Georgia tech,Lillian Wilkerson,wilkeli10,Right,Mercer,,4,Top,1,1,2,Changeup,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,53.39129087,4.980357655,-0.560288795,926.3567129,80.60078368,8:45,1.723906026,0.493911729,6,-42.60219125,1.206551061,-5.794215391,1.330792497,-0.648968663,49.30755343,-7.286598514,-2.818855898,0.47471193,,,,,,,,,,,,6.448908465,-0.567786931,-0.564145792,50,0.166356287,0.09145483,-80.12076443,12.14745103,4.083364077,12.85040066,-32.53356481,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,49b23e77-e428-49e9-85ea-c9eaf157b1ab,53.46287851,1.718181403,0.495527557,5.079436512,-0.588967788,49.34663422,1.335633222,-0.650119134,-7.182558218,-2.843644613,0.474619623,-5.603403236,-0.651784303,-61.41755582,,443.1901789,-813.4612621,47.84228071,0.078132409,-0.878129613,0.471999692,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Sara beth Allen,allensa10,Georgia tech,2022-11
128,2/28/24,7:02:23 PM,4,1,Chandler Dennis,dennich10,Right,Georgia tech,Emma Dorval,dorvaem10,Right,Mercer,,4,Top,2,0,0,Curveball,4,BallCalled,,,,,,,63.11718564,5.69812628,-1.57754856,1351.820749,98.72309804,9:15,1.75322834,0.282692214,5.672754516,-28.60070514,3.000238641,-6.405388905,2.910794005,-1.70244973,58.23215328,-2.860957807,-4.341065039,0.406185567,,,,,,,,,,,,6.645309435,1.132517965,-0.573161642,50,0.217340921,1.741424256,-94.53404446,13.42562435,5.849598943,18.0718542,-31.17713952,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,edee900a-3c29-4336-81ae-ec1b1c5a16c9,63.21196081,1.749687166,0.283101974,5.760791585,-1.585093995,58.30177789,2.913943106,-1.702621582,-2.792378389,-4.344668876,0.406091922,-6.36161004,1.668882793,-59.25864973,,691.001197,-1161.867757,51.11633309,-0.077522676,-0.859483594,0.505250617,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.32724686,Sara beth Allen,allensa10,Georgia tech,2022-11
129,2/28/24,7:02:45 PM,4,2,Chandler Dennis,dennich10,Right,Georgia tech,Emma Dorval,dorvaem10,Right,Mercer,,4,Top,2,1,0,Dropball,4,BallCalled,,,,,,,65.90051811,6.290824136,-2.059046206,1201.813807,42.11645158,7:30,1.787351761,0.242880013,5.561775846,-32.1271087,-3.005288687,-3.94999052,3.220304545,-1.520161768,60.81948755,-2.869744484,-3.289941804,0.390549357,,,,,,,,,,,,3.7230183,-5.73134706,-0.658967884,50,0.105313913,2.991282903,-98.50826126,15.45537074,3.565642877,19.34211804,-37.66312731,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,098d0896-6ed4-464f-ad07-a4719782d754,65.98039273,1.782036105,0.244319667,6.381394678,-2.084214642,60.87063772,3.224564138,-1.521146238,-2.778457486,-3.310774915,0.390483125,-3.786249576,-4.383204592,-59.01987522,,618.6224741,-1030.370157,51.47406949,0.381826055,-0.857345914,0.345205513,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.43822553,Sara beth Allen,allensa10,Georgia tech,2022-11
130,2/28/24,7:03:05 PM,4,3,Chandler Dennis,dennich10,Right,Georgia tech,Emma Dorval,dorvaem10,Right,Mercer,,4,Top,2,2,0,Curveball,4,StrikeCalled,,,,,,,64.23006543,4.458523449,-1.687056948,1261.033113,116.65448,10:00,1.747882691,0.329397773,5.48752813,-25.64788408,4.901000126,-6.12448945,2.3623695,-1.258366084,59.50297361,-3.129090609,-3.739474485,0.400535885,,,,,,,,,,,,6.271983247,3.899053898,-0.643006056,50,0.539799987,2.012149123,-96.34306496,11.079434,5.734193673,18.77256922,-28.60931905,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,f8054424-d650-4cc9-8816-76be65e0646b,64.33276633,1.74502746,0.329524478,4.507057249,-1.689423104,59.58162804,2.36495112,-1.258323785,-3.073546413,-3.738477532,0.400433386,-6.114645883,3.702045337,-56.97140685,,687.3355482,-1057.248484,54.50574937,-0.24451775,-0.838398669,0.487133187,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.51247325,Sara beth Allen,allensa10,Georgia tech,2022-11
131,2/28/24,7:03:24 PM,4,4,Chandler Dennis,dennich10,Right,Georgia tech,Emma Dorval,dorvaem10,Right,Mercer,,4,Top,2,2,1,Curveball,4,StrikeSwinging,,,,,,,64.09760041,4.010948086,-1.858500978,1102.45539,91.69625147,9:00,1.780932101,0.447223698,5.529584961,-28.7807804,1.92199254,-5.859807287,2.043455325,-1.291531837,59.33145764,-3.906174558,-3.511300043,0.400634208,,,,,,,,,,,,6.030873553,0.730091253,-0.800653123,50,0.639039538,2.315879372,-96.19272888,10.73305192,5.498638673,18.663157,-31.50839013,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,49b22b7b-01a9-4cf8-8de7-562f771bdd4c,64.18914123,1.777002402,0.447671621,4.077456481,-1.866375373,59.39765361,2.046746261,-1.291766587,-3.835156361,-3.516231594,0.400543901,-5.808495551,0.61745411,-60.63590311,,540.5975145,-960.8133093,49.03577225,-0.014515005,-0.871521258,0.490142847,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.47041641,Sara beth Allen,allensa10,Georgia tech,2022-11
132,2/28/24,7:03:41 PM,4,5,Chandler Dennis,dennich10,Right,Georgia tech,Emma Dorval,dorvaem10,Right,Mercer,,4,Top,2,2,2,Curveball,4,BallCalled,,,,,,,64.01314198,2.591607939,-1.332684466,1239.693929,81.57247397,8:45,1.736532617,0.350662189,5.37760971,-30.40970093,0.819419604,-6.064853012,1.065187437,-1.29817568,59.55130702,-5.703479412,-3.443661494,0.400172909,,,,,,,,,,,,6.262571437,0.310819311,-0.753069596,50,1.456725213,2.368680995,-96.69980271,7.627174807,5.76950134,18.87802335,-31.88770196,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,372278ec-3e4b-423d-b91e-c7fa21b92397,64.09682704,1.732142724,0.351349282,2.666122542,-1.344704695,59.61077286,1.068658465,-1.298561122,-5.625495109,-3.45220676,0.400095083,-5.987871176,-0.522335078,-62.81754259,,566.3238969,-1102.77753,45.6825579,0.06695157,-0.889556288,0.451892794,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.62239167,Sara beth Allen,allensa10,Georgia tech,2022-11
133,2/28/24,7:04:00 PM,4,6,Chandler Dennis,dennich10,Right,Georgia tech,Emma Dorval,dorvaem10,Right,Mercer,,4,Top,2,3,2,Curveball,4,Foul,,,,,,,63.21725137,5.42810486,-1.676959157,1362.917332,83.88448314,8:45,1.722328537,0.304209548,4.933825754,-30.88995839,1.425806921,-6.197606853,2.788675328,-1.770705365,58.72531966,-2.711890951,-4.484306102,0.413988939,,,,,,,,,,,,6.337009881,-0.639475707,-0.603717947,50,0.334721047,1.987830722,-94.56880246,12.95306593,5.583961145,18.04680668,-32.73753419,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,e570b2c5-a8a2-48ec-aee8-f6fb21d18aaa,63.3117493,1.717517947,0.305032719,5.506057274,-1.690821286,58.79345079,2.792405584,-1.771147061,-2.632383768,-4.493499533,0.413894855,-6.111993178,-0.016395578,-61.31372395,,654.2185468,-1195.634453,48.0013374,0.051137435,-0.87726117,0.47728168,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.06617562,Sara beth Allen,allensa10,Georgia tech,2022-11
134,2/28/24,7:04:25 PM,4,7,Chandler Dennis,dennich10,Right,Georgia tech,Emma Dorval,dorvaem10,Right,Mercer,,4,Top,2,3,2,Dropball,1,Foul,,,,,,,66.49928782,4.148747619,1.30253613,966.9400809,43.51101157,7:30,1.606560014,0.221331325,5.653733652,-29.68278191,-1.150389351,-1.945497239,1.857397924,0.038326594,61.8991477,-4.146526185,-1.259987368,0.380732885,51.6836387,39.99863347,44.85961036,2620.198942,66.05116576,87.96160242,14.51785076,126.9598697,,36.25839825,2.482480044,2.029056127,-2.207939761,-0.787157695,50,0.755952403,0.957608628,-100.7810749,10.90162713,2.034733437,20.19094633,-34.38816718,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,0a400b64-bbf2-413d-a70c-877dec035ae2,66.58570431,1.602214731,0.223200717,4.222193716,1.270220702,61.96117675,1.860810692,0.037054042,-4.073041067,-1.287140399,0.380658879,-1.742792335,-2.362675946,-74.89955603,,251.8994736,-933.5522349,26.05119786,0.188934245,-0.965470615,0.179360927,27.92762441,28.06482081,33.22065829,-0.912582865,1.945733258,1.358163526,75.08760257,102.3750968,-20.92643778,2.797269469,-0.421629031,-0.729482385,0.135467884,0.670450522,,,1,1,1,21.75267758,high,high,,,37.34626772,Sara beth Allen,allensa10,Georgia tech,2022-11
135,2/28/24,7:05:00 PM,4,8,Chandler Dennis,dennich10,Right,Georgia tech,Emma Dorval,dorvaem10,Right,Mercer,,4,Top,2,3,2,Curveball,4,Foul,,,,,,,65.25241027,3.873746783,-2.440091012,1185.594387,82.91536383,8:45,1.749419732,0.280528476,5.684927602,-28.74651853,0.918441604,-6.963126627,1.870613614,-1.70677656,60.24486499,-4.118015119,-4.571056297,0.391573992,40.93487535,32.33005092,69.34730064,2898.392513,,,,103.825283,,73.76192135,2.246265066,7.054608994,-0.242064858,-1.052012611,50,0.761368093,3.533541348,-98.06522115,10.58996162,6.677846957,19.54415954,-32.40318661,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,28ffb3d5-4f35-430f-a53d-60ed2c1be20e,65.33768493,1.745406425,0.280503744,3.943837714,-2.439822255,60.30582742,1.874093136,-1.706663139,-4.043472297,-4.568529249,0.391496852,-6.963391373,-0.366624825,-55.06151834,,678.9858476,-971.9116572,57.26965773,0.070633749,-0.819767425,0.568324065,32.36635307,12.19969986,21.89179144,2.326101189,3.343672776,2.430304437,99.68349074,29.03258638,9.301001644,-6.81455049,0.197612512,0.661568244,-0.407626866,-0.629418617,,,1,1,1,9.850675542,high,high,,,37.31507377,Sara beth Allen,allensa10,Georgia tech,2022-11
136,2/28/24,7:05:24 PM,4,9,Chandler Dennis,dennich10,Right,Georgia tech,Emma Dorval,dorvaem10,Right,Mercer,,4,Top,2,3,2,Curveball,4,Foul,,,,,,,64.13050049,3.319147231,-1.27152542,1322.821045,89.00870476,9:00,1.770215284,0.310176905,5.636241789,-28.30591847,1.68968438,-5.528340301,1.555609215,-1.254821003,59.93415692,-4.83332955,-3.530125767,0.398700525,,,,,,,,,,,,5.843485821,0.575295739,-0.539795598,50,0.767459804,1.373080929,-96.35396841,9.650150405,5.348923747,18.64329034,-31.64744387,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,9c610f58-c773-4c92-9646-e250169a00b8,64.21783118,1.766337342,0.311010573,3.386743794,-1.286471391,59.99829306,1.558875269,-1.255312081,-4.762554939,-3.540596323,0.398614305,-5.437331752,0.41041795,-65.44212642,,549.7805111,-1203.161214,41.56121595,0.007190299,-0.909541936,0.415549957,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.36375959,Sara beth Allen,allensa10,Georgia tech,2022-11
137,2/28/24,7:05:54 PM,4,10,Chandler Dennis,dennich10,Right,Georgia tech,Emma Dorval,dorvaem10,Right,Mercer,,4,Top,2,3,2,Curveball,4,Foul,,,,,,,63.96373081,3.558978908,-1.869064968,946.4602905,90.63593291,9:00,1.758976237,0.425450375,5.337874743,-28.52277852,2.010341405,-5.738835602,1.756075906,-1.88406565,59.91547032,-4.390208953,-4.843856939,0.403471636,,,,,,,,,,,,5.828608668,0.731117064,-0.778097489,50,0.734092954,2.364908939,-96.00140361,9.924826121,5.293357704,18.58258585,-31.51007224,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,e44f69f1-b769-4aed-95f7-bc6cbf3c786b,64.05447253,1.754994802,0.425830188,3.626507895,-1.875750919,59.98299999,1.75934306,-1.884204402,-4.320508197,-4.846692278,0.40338159,-5.703186916,0.696590081,-59.78817903,,476.257153,-817.9035431,50.31982406,-0.005584945,-0.864171008,0.503167246,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.66212663,Sara beth Allen,allensa10,Georgia tech,2022-11
138,2/28/24,7:06:16 PM,4,11,Chandler Dennis,dennich10,Right,Georgia tech,Emma Dorval,dorvaem10,Right,Mercer,,4,Top,2,3,2,Curveball,4,Foul,,,,,,,64.70958431,2.321696101,-0.512316437,1283.768494,229.5464105,1:45,1.707811407,0.329074089,5.563220527,-22.99757489,6.730959097,7.304823522,1.048083024,-0.798283923,60.36182473,-4.948743434,-1.759208526,0.395330435,46.19049137,35.46152304,133.0135698,,82.27675365,-73.01051847,0.87713389,111.0142579,,131.5981736,2.346874221,-8.333435213,7.464502169,-0.506594931,50,0.989419129,1.866600596,-97.28175725,7.140410413,-7.78847872,18.77804601,-25.19768092,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,81dcabfe-5a8a-4819-930a-24552dfb6cfd,64.81297482,1.705743938,0.329884454,2.355690452,-0.525944618,60.43915804,1.050089712,-0.798942664,-4.905122183,-1.773444093,0.395225348,7.389934633,5.747186827,43.57951235,,929.9855214,884.9793643,72.44184025,-0.470025764,0.689360557,-0.551232984,27.50920406,-25.66493124,26.7976956,0.769909932,2.97258691,1.116959503,83.01859954,-73.70262951,,,,,,,,,1,1,,0.000550423,high,high,,,37.43678085,Sara beth Allen,allensa10,Georgia tech,2022-11
139,2/28/24,7:06:38 PM,4,12,Chandler Dennis,dennich10,Right,Georgia tech,Emma Dorval,dorvaem10,Right,Mercer,,4,Top,2,3,2,Dropball,1,InPlay,,,Single,0,0,,66.93520825,4.517925628,1.12996857,1018.349632,33.89789575,7:15,1.666426821,0.318024315,6,-29.85498133,-2.232053552,-2.027842762,2.112570656,0.228579708,61.63770745,-4.13622378,-0.787140043,0.378273899,57.41169836,3.880142176,-23.40441258,396.0512848,,,,50.82785858,,-23.07410521,0.58480211,2.764113447,-4.191360327,-0.04131037,50,0.340159884,-2.291309968,-100.4677203,12.49915639,2.756139829,19.98516749,-36.35331913,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,35014aa7-fa97-4d13-91e6-8d4f6dd6c1ab,67.01542195,1.661994739,0.319788625,4.595127094,1.098569849,61.69230143,2.116156862,0.227316392,-4.057607559,-0.814658379,0.3782041,-1.83294162,-3.425874495,-69.92845783,,349.4906792,-956.4999941,34.319321,0.28486161,-0.93926483,0.191403873,-22.75271891,52.56732352,3.885021196,-0.538987896,4.276982024,2.319490117,-19.92052365,46.76156483,-0.154469347,-1.250697145,-0.01203116,-0.476629191,0.631435794,0.611648145,,,1,0,1,29.17264421,high,high,,,37.00000138,Sara beth Allen,allensa10,Georgia tech,2022-11
140,2/28/24,7:08:17 PM,5,1,Chandler Dennis,dennich10,Right,Georgia tech,Alyssa Woods,woodsal10,Left,Mercer,,4,Top,2,0,0,Dropball,1,InPlay,,GroundBall,Out,1,0,,66.53739264,4.928006918,0.011545745,,,,1.669767443,0.456018999,5.872693444,,,,2.380879819,-0.245984619,62.10192464,-3.394527044,-1.431144284,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,92ade594-6d95-40d9-ab79-42df455befaa,66.63446686,1.666476847,0.456018999,4.984188234,0.011545745,62.17311463,2.383619373,-0.245984619,-3.334691603,-1.431144284,0.382063446,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,37.12730793,Sara beth Allen,allensa10,Georgia tech,2022-11
141,2/28/24,7:10:35 PM,1,1,Hannah Pitts,pittsha10,Right,Mercer,Paige Vukadinovich,vukadpa10,,Georgia tech,,4,Bottom,0,0,0,,,StrikeCalled,,,,,,,61.93469188,3.988005061,2.521910376,1201.867535,92.94057729,9:00,1.736123137,0.437861333,3.74802673,-34.45548966,1.371814076,-4.68279802,1.870566484,1.413114514,57.52558985,-4.554437752,0.988154736,0.435698527,,,,,,,,,,,,5.911762065,-0.030932794,0.064849062,50,0.772208219,-4.57435799,-92.51980872,10.09890077,4.999056191,16.94553385,-32.20020672,Georgia Tech,Mercer,,,,8f88852c-e678-4d88-b986-c74b8d5d59a8,d0792699-d565-44e6-81fd-a646e1c83a37,62.03131004,1.730906737,0.439706548,4.070678125,2.491963396,57.5939712,1.874747397,1.411913604,-4.46791644,0.963527723,0.435591146,-4.480832844,-0.170610193,-70.19705802,,407.1761605,-1130.793149,33.87862211,-0.01737981,-0.940863378,0.338340133,,,,,,,,,,,,,,,,,1,1,,,high,high,,,39.25197465,Lillian Wilkerson,wilkeli10,Mercer,2022-11
