PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
55,3/15/24,6:31:00 PM,2,4,Micaela Kastor,kastomi10,Right,Notre dame,Reese Hunter,huntere10,,Georgia tech,,2,Bottom,0,1,2,,,BallCalled,,,,,,,64.89643547,6.959054398,0.27928465,1536.503681,105.9256693,9:30,1.649821314,0.563718113,5.874086644,-27.29365459,1.812586337,-1.221190216,3.890484882,-0.011775828,60.17506841,-1.040178079,-0.655489959,0.393297422,,,,,,,,,,,,1.417652638,-0.515283184,-0.489885873,50,-0.196138824,-0.637579749,-96.99871375,15.92300529,1.316595308,18.73704565,-32.65260082,Georgia Tech,Notre Dame,,,,5ea18906-ad21-42b3-bb59-885ba50f2ecb,61ad4024-0293-44dd-a53a-cfad36e839fd,64.99827541,1.646444646,0.566291709,7.016370449,0.233954285,60.25183107,3.893366027,-0.013569143,-0.977411487,-0.693885365,0.393201564,-0.935321397,0.656873203,-81.6705463,,222.5853736,-1520.295798,14.4864849,-0.039749475,-0.989451452,0.139304715,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.12591473,Carlli Kloss,klossca10,Notre dame,2022-11
56,3/15/24,6:31:20 PM,2,5,Micaela Kastor,kastomi10,Right,Notre dame,Reese Hunter,huntere10,,Georgia tech,,2,Bottom,0,2,2,,,InPlay,,LineDrive,Single,0,0,,48.53631848,7.338000968,-1.571867642,893.5669507,52.99342332,7:45,1.564184567,0.615881701,6.354121908,-54.17978031,-2.515206947,-6.402070822,1.830709969,-0.530596837,45.02152692,-7.883769478,-2.391344148,0.519471767,67.19063141,13.32890731,-24.13896783,453.7244919,-47.82795717,99.05799569,6.89562434,137.0213537,,-26.45775042,1.66707136,7.067882055,-5.521720585,-0.913432807,50,-0.742303279,1.252596117,-72.55953505,15.63003363,3.666373133,10.62481265,-35.03837129,Georgia Tech,Notre Dame,,,,5ea18906-ad21-42b3-bb59-885ba50f2ecb,a62f861e-2ecb-431f-b265-9164e2e0e679,48.58246968,1.556745532,0.61751038,7.475789359,-1.602648504,45.0284703,1.837150289,-0.531879496,-7.74586962,-2.419297809,0.519422278,-6.20139852,-4.787891428,-47.61768842,,602.3305822,-660.0452751,67.40743732,0.405729875,-0.738663482,0.538293163,-26.73751409,59.66356304,15.49017544,0.502015652,1.664486435,1.85849166,-61.0481887,122.6701676,-12.77319605,12.2070641,0.226337761,0.689983349,0.141103331,0.709938609,,,1,1,1,40.9530125,high,high,,,36.64587947,Carlli Kloss,klossca10,Notre dame,2022-11
57,3/15/24,6:31:59 PM,3,1,Micaela Kastor,kastomi10,Right,Notre dame,Paige Vukadinovich,vukadpa10,,Georgia tech,,2,Bottom,0,0,0,,,StrikeSwinging,,,,,,,65.66341002,3.905637264,2.697356171,925.8710734,21.93306257,6:45,1.58460383,0.730594877,5.985963888,-31.40009678,-4.503478542,-2.16823765,1.86895627,1.076914457,62.62432156,-4.543126324,1.292732046,0.385844264,,,,,,,,,,,,3.61215979,-6.847277643,-0.096006315,50,0.36347943,-4.984242111,-98.54921242,11.73228367,3.464471604,19.27120203,-38.74136674,Georgia Tech,Notre Dame,,,,5ea18906-ad21-42b3-bb59-885ba50f2ecb,066e0998-4afc-4b12-91ff-50ef4d6af7e4,65.72662224,1.579334179,0.732108227,3.999058511,2.67011281,62.66671309,1.873066378,1.075868595,-4.454438043,1.270252234,0.385788597,-1.998922745,-5.781056176,-56.63682537,,509.1772807,-773.288912,54.99440422,0.510139569,-0.835201503,0.205416819,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.01403749,Carlli Kloss,klossca10,Notre dame,2022-11
58,3/15/24,6:32:17 PM,4,1,Micaela Kastor,kastomi10,Right,Notre dame,Paige Vukadinovich,vukadpa10,,Georgia tech,,2,Bottom,0,0,0,,,,,,,,,,55.59881106,4.773000947,2.597991489,1117.284293,140.8457999,10:45,1.605494727,0.64220135,5.714751062,-34.28558206,6.50496664,-4.283344267,2.252971174,0.670800688,52.7593563,-3.98085512,-0.416651416,0.445790294,35.58655984,27.63795989,26.79776492,697.1841628,,,,79.09996813,,25.34434239,1.750315714,5.049171155,6.051938985,-0.352072639,50,0.527574139,-1.631479276,-85.92792388,11.16504843,3.681224009,14.66608825,-27.76173271,Georgia Tech,Notre Dame,,,,5ea18906-ad21-42b3-bb59-885ba50f2ecb,805e4ef3-5c2f-4bf7-b395-9100e5c69118,55.69907174,1.602205724,0.64368622,4.829495582,2.571560003,52.83677573,2.255822499,0.669934809,-3.918469509,-0.435237012,0.445666745,-4.116900926,5.055144897,-57.59384757,,598.7721474,-943.2900439,53.59174484,-0.415576896,-0.844270388,0.338383444,14.21327063,28.14022093,16.50800247,-0.480907634,6.570339639,2.740081596,33.85932856,71.48671784,3.618378335,4.609337574,0.155248385,0.816303651,-0.522201988,-0.246887492,,,1,1,1,13.4912679,high,high,,,37.28525031,Carlli Kloss,klossca10,Notre dame,2022-11
59,3/15/24,6:33:10 PM,6,1,Micaela Kastor,kastomi10,Right,Notre dame,Paige Vukadinovich,vukadpa10,,Notre dame,,2,Bottom,0,0,0,,,BallCalled,,,,,,,67.39586882,3.44292967,3.443666986,1012.310686,30.3067345,7:00,1.601188189,0.692466863,5.86301798,-30.99630881,-4.827798905,-3.350957055,1.501709478,1.730901901,63.78446919,-5.225411561,1.966818041,0.377305401,,,,,,,,,,,,5.159395187,-6.965683635,0.114730396,50,0.510358632,-6.598206864,-101.0996942,10.98977191,5.209302891,20.24122205,-39.20711346,Georgia Tech,Notre Dame,,,,5ea18906-ad21-42b3-bb59-885ba50f2ecb,96ad933b-74c5-4d47-bd34-5bb336346ff8,67.46027656,1.595627383,0.693612023,3.538093294,3.423725054,63.82530601,1.505901152,1.730166125,-5.13546831,1.951093748,0.377250613,-3.229390955,-6.097738129,-54.3348135,,590.2253831,-822.4396156,58.30476666,0.503366182,-0.812437947,0.294222821,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.1369834,Reese Hunter,huntere10,Georgia tech,2022-11
60,3/15/24,6:33:31 PM,5,1,Micaela Kastor,kastomi10,Right,Notre dame,Paige Vukadinovich,vukadpa10,,Georgia tech,,2,Bottom,1,0,0,,,InPlay,,GroundBall,Out,1,0,,65.98358486,3.332006234,0.35604399,962.2011937,16.69953343,6:30,1.586282677,0.707937566,5.932488234,-31.4073747,-4.329782617,-1.850922417,1.388218448,-0.234118386,62.56954372,-5.257130341,-2.178733512,0.384023881,,,,,,,,,,,,2.363536885,-6.633493527,-0.608616405,50,0.506462047,-0.903519554,-99.20767726,10.72539675,2.295165319,19.66285547,-38.61565174,Georgia Tech,Notre Dame,,,,5ea18906-ad21-42b3-bb59-885ba50f2ecb,65445225-4682-4a5a-9f8d-4be9e7805865,66.04761166,1.580726877,0.709738758,3.426519539,0.324961643,62.61178831,1.392306998,-0.23533409,-5.169085171,-2.20482453,0.383968233,-1.657142696,-5.628426326,-56.09654454,,536.7111669,-798.606449,55.77951581,0.534270055,-0.829978651,0.160283956,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.06751314,Carlli Kloss,klossca10,Notre dame,2022-11
61,3/15/24,6:34:06 PM,5,2,Micaela Kastor,kastomi10,Right,Notre dame,Jin Sileo,sileoji10,,Georgia tech,,2,Bottom,1,0,1,,,BallCalled,,,,,,,65.99435124,3.436647585,4.489712172,1022.491204,29.66051535,7:00,1.61316026,0.523257403,5.859557464,-31.07848763,-4.514516056,-3.095765602,1.566937533,1.531645192,63.28763884,-5.056779436,1.698810383,0.385831104,,,,,,,,,,,,5.323801691,-6.881590669,0.517932683,50,0.51165913,-8.240676323,-98.87020902,10.91719339,5.141302784,19.34541105,-38.81974064,Georgia Tech,Notre Dame,,,,5ea18906-ad21-42b3-bb59-885ba50f2ecb,23b3fb43-64ad-4618-99fd-fb5d55888125,66.05682549,1.607483948,0.524621859,3.533945069,4.465979599,63.32974266,1.571036914,1.530786642,-4.967789157,1.680232862,0.385774801,-2.95261994,-5.7922786,-56.84293697,,559.2372472,-856.003483,54.69359983,0.475272477,-0.837174423,0.270656718,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.14044391,Carlli Kloss,klossca10,Notre dame,2022-11
62,3/15/24,6:34:23 PM,5,2,Micaela Kastor,kastomi10,Right,Notre dame,Jin Sileo,sileoji10,,Georgia tech,,2,Bottom,1,0,1,,,StrikeCalled,,,,,,,47.12557294,6.817305904,3.582738671,888.4474652,46.80753322,7:30,1.596709061,0.555174,6.827537005,-56.37808817,-4.639949054,-7.062170324,1.463085103,1.086687313,44.52263049,-8.997546338,0.073394513,0.527235143,,,,,,,,,,,,10.02624294,-8.334886798,0.395922877,50,-0.754831731,-5.267590069,-70.43817547,15.42271068,4.918200196,9.763543371,-36.26258426,Georgia Tech,Notre Dame,,,,5ea18906-ad21-42b3-bb59-885ba50f2ecb,452caf12-4ca3-4c0c-b3c6-17ac8b0edff3,47.14899936,1.587718725,0.555805413,6.978289626,3.571433568,44.50964444,1.469654731,1.086203802,-8.855555812,0.06246123,0.527226009,-6.990366463,-6.891251473,-34.43504569,,732.7628361,-502.3918037,82.47677716,0.564513337,-0.565471593,0.601304058,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.17246437,Carlli Kloss,klossca10,Notre dame,2022-11
63,3/15/24,6:34:42 PM,5,3,Micaela Kastor,kastomi10,Right,Notre dame,Jin Sileo,sileoji10,,Georgia tech,,2,Bottom,1,0,2,,,Foul,,,,,,,65.93875892,5.374067584,3.414094212,1103.676096,25.02053537,6:45,1.655996507,0.604234113,6.083850311,-30.9625556,-4.565781421,-2.298460788,2.840902602,1.004721697,62.95993321,-3.137491892,1.104683103,0.384030589,,,,,,,,,,,,4.019532657,-7.638246673,0.200942623,50,0.082611529,-6.253943164,-98.68520352,14.36775142,3.870868828,19.13912876,-39.52979302,Georgia Tech,Notre Dame,,,,5ea18906-ad21-42b3-bb59-885ba50f2ecb,68d8e3ce-756d-4b7b-9277-978c3832c97e,66.00453355,1.650564696,0.605930853,5.469829988,3.38368432,63.0052233,2.845001405,1.003581172,-3.047700251,1.079845956,0.383975008,-2.112566448,-5.813538339,-58.45745409,,577.3677918,-940.6100985,52.31315547,0.474038932,-0.852251944,0.221254863,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.91615106,Carlli Kloss,klossca10,Notre dame,2022-11
64,3/15/24,6:35:10 PM,5,4,Micaela Kastor,kastomi10,Right,Notre dame,Jin Sileo,sileoji10,,Georgia tech,,2,Bottom,1,1,2,,,BallCalled,,,,,,,64.34828409,3.814802139,5.268342542,1432.020545,155.4253405,11:15,1.704036681,0.823007755,5.989625755,-26.86354094,1.932504395,-0.666737,2.173283527,2.686448108,60.51930654,-3.68700146,3.07174509,0.394889985,,,,,,,,,,,,2.68396084,0.425089296,0.381861578,50,0.54879486,-8.982453365,-96.28697381,10.6238156,2.45716495,18.40928614,-31.78488053,Georgia Tech,Notre Dame,,,,5ea18906-ad21-42b3-bb59-885ba50f2ecb,7c45ca76-7b53-4a3f-a308-b94a6a5f14aa,64.4413853,1.700571619,0.82576865,3.873961046,5.220290939,60.59131663,2.176048124,2.684584419,-3.626503972,3.031474804,0.394794205,-0.373830488,0.814960952,-82.68091928,,182.4321297,-1420.352548,12.73949109,-0.115855497,-0.991852074,0.05298082,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.01037562,Carlli Kloss,klossca10,Notre dame,2022-11
65,3/15/24,6:35:31 PM,6,1,Micaela Kastor,kastomi10,Right,Notre dame,Jin Sileo,sileoji10,,Georgia tech,,2,Bottom,2,0,0,,,StrikeSwinging,,,StrikeoutSwinging,2,0,,56.79675977,2.432242291,3.750671854,1239.78183,138.0734182,10:30,1.605683421,0.821509814,5.904803013,-30.46195387,6.5689431,-4.965608043,1.173379861,1.549792639,53.53979446,-5.090464199,0.62585413,0.446548534,,,,,,,,,,,,7.386474455,6.516374993,0.076074623,50,0.740050174,-6.259033355,-85.21280453,7.751546882,5.311699305,14.10902394,-27.48804888,Georgia Tech,Notre Dame,,,,5ea18906-ad21-42b3-bb59-885ba50f2ecb,4d8b1a0a-919f-4fe7-9742-f1167e7c6e5f,56.89080084,1.602304683,0.822642331,2.489131518,3.730967605,53.61337216,1.176210797,1.549134867,-5.029082049,0.611804491,0.446426805,-4.850032278,5.256601077,-56.12335988,,691.062641,-1029.315992,55.74066536,-0.41471146,-0.830239618,0.372446751,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.09519836,Carlli Kloss,klossca10,Notre dame,2022-11
66,3/15/24,6:37:44 PM,6,1,Sophia Voyles,voyleso10,,Georgia tech,Anna Holloway,holloan10,Right,Notre dame,,3,Top,0,0,0,Curveball,1,Foul,,,,,,,62.84131573,3.109880539,-0.889281812,1312.514496,127.9490683,10:15,1.72171925,0.700510607,4.947953338,-27.5540954,5.948117868,-5.380721715,1.954733905,-0.350063588,57.58449365,-3.258376918,-2.170548408,0.41475774,,,,,,,,,,,,5.853705638,5.467689328,-0.841466473,50,0.855296522,0.76979496,-94.30301075,8.511343831,5.134985972,17.79771832,-27.37768473,Georgia Tech,Notre Dame,,,,5ea18906-ad21-42b3-bb59-885ba50f2ecb,7dbc1145-b02d-4780-92cb-7f143da42322,62.94726293,1.718778808,0.701040529,3.157633672,-0.898281399,57.66698543,1.957357562,-0.350420629,-3.201991102,-2.178011447,0.414644205,-5.309153698,4.670742885,-58.93952064,,677.1821085,-1124.330331,51.59425748,-0.317284432,-0.856623172,0.4068505,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.05204804,Reese Hunter,huntere10,Georgia tech,2022-11
67,3/15/24,6:38:05 PM,6,2,Sophia Voyles,voyleso10,,Georgia tech,Anna Holloway,holloan10,Right,Notre dame,,3,Top,0,0,1,Curveball,4,Foul,,,,,,,61.74027194,3.745880885,-0.467369372,1659.258415,128.0650471,10:15,1.682199482,0.644338947,5.271130402,-26.56272612,7.448474614,-6.934702387,2.359826715,-0.740864558,56.6506249,-2.581800149,-3.189596075,0.418592747,,,,,,,,,,,,7.819932501,6.807339205,-0.683646221,50,0.65147034,-0.150795908,-92.66734026,9.457359974,6.621178784,17.23711243,-26.41023898,Georgia Tech,Notre Dame,,,,5ea18906-ad21-42b3-bb59-885ba50f2ecb,b5a75bd5-6a94-4632-b18d-dc06c0ef2823,61.84742774,1.679510309,0.644209801,3.788860754,-0.465368517,56.73495992,2.362172893,-0.740679995,-2.531077893,-3.18559646,0.418474516,-6.943652958,6.177323297,-51.49148747,,1033.105555,-1298.395702,62.26308969,-0.383886626,-0.782515665,0.490204337,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.72887097,Reese Hunter,huntere10,Georgia tech,2022-11
68,3/15/24,6:38:25 PM,6,3,Sophia Voyles,voyleso10,,Georgia tech,Anna Holloway,holloan10,Right,Notre dame,,3,Top,0,0,2,Curveball,5,Foul,,,,,,,63.47228618,2.840423055,-0.150363047,1243.93447,108.3130342,9:30,1.790658369,0.675364854,5.473674626,-28.07172728,3.585723637,-5.910874064,1.635210638,-0.384332406,58.51738443,-4.304842688,-2.729005833,0.404316313,,,,,,,,,,,,6.779632183,2.82727356,-0.654294313,50,0.919732358,-0.562181559,-95.38086567,8.538274456,6.086919908,18.1421781,-29.6356541,Georgia Tech,Notre Dame,,,,5ea18906-ad21-42b3-bb59-885ba50f2ecb,1697bbe9-ef4d-4ba1-a533-fec819306111,63.56627264,1.787022629,0.675842092,2.90081795,-0.158623151,58.58839995,1.638268991,-0.384605141,-4.23933287,-2.734685687,0.404219224,-5.853976633,2.312637631,-61.19411833,,599.3818881,-1090.006568,48.184362,-0.151399328,-0.876257226,0.457440179,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.52632675,Reese Hunter,huntere10,Georgia tech,2022-11
69,3/15/24,6:38:46 PM,6,4,Sophia Voyles,voyleso10,,Georgia tech,Anna Holloway,holloan10,Right,Notre dame,,3,Top,0,0,2,Curveball,5,InPlay,,LineDrive,Single,0,0,,62.95304386,3.181321012,0.34933635,1440.441925,116.1346202,9:45,1.824137302,0.575559335,5.24479545,-28.40971742,4.107499675,-5.681099391,1.986929253,-0.179647442,57.98344926,-3.533879639,-2.250179572,0.410663276,57.17711889,22.20129197,-1.960189059,1115.234708,5.311145496,109.8717058,14.78640411,146.8249554,,4.326743595,2.256749673,5.868938623,3.420451489,-0.86718189,50,0.546333616,0.531182654,-94.50592877,10.55914784,5.170141128,17.88415774,-29.16086133,Georgia Tech,Notre Dame,,,,5ea18906-ad21-42b3-bb59-885ba50f2ecb,1d2c6fa0-8413-49b3-b091-799c8f9eee00,63.0506651,1.820721002,0.576343984,3.238760613,0.33565753,58.05971443,1.989869157,-0.18016542,-3.470542857,-2.261098405,0.410563799,-5.593186205,2.853112557,-63.2752471,,647.7737944,-1286.569878,44.97049018,-0.198086784,-0.893177195,0.403727785,-1.810752792,52.90714781,21.6050413,0.137331768,1.630839806,2.119773756,11.07708668,146.4065083,15.38668491,15.84481253,0.306935137,0.580536245,0.116119026,-0.805911931,,,1,1,1,30.15515166,high,high,,,37.75520593,Reese Hunter,huntere10,Georgia tech,2022-11
70,3/15/24,6:39:21 PM,7,1,Sophia Voyles,voyleso10,,Georgia tech,Carlli Kloss,klossca10,Left,Notre dame,,3,Top,0,0,0,Screwball,1,BallCalled,,,,,,,64.74717247,3.953012048,2.841356129,1600.22876,121.1599064,10:00,1.603434033,0.431600464,3.979902696,-29.35023276,4.189093758,-5.697960169,2.099149974,2.111502917,59.07351288,-3.298934497,2.275518334,0.41415311,,,,,,,,,,,,7.05607491,3.227995909,0.150287618,50,0.659978773,-5.445082918,-96.73940985,9.896135014,6.526178849,18.46745773,-29.18846923,Georgia Tech,Notre Dame,,,,5ea18906-ad21-42b3-bb59-885ba50f2ecb,89d9af4f-6527-492a-ac75-e56a4204dcb4,64.86050944,1.599527343,0.432615104,4.012174748,2.82547518,59.1560602,2.102418583,2.110845683,-3.231165891,2.262180062,0.414035854,-5.578535662,2.86857756,-63.33871652,,718.0469818,-1430.084129,44.87152087,-0.23217796,-0.893674807,0.383977516,,,,,,,,,,,,,,,,,1,1,,,high,high,,,39.02009868,Reese Hunter,huntere10,Georgia tech,2022-11
71,3/15/24,6:39:40 PM,7,2,Sophia Voyles,voyleso10,,Georgia tech,Carlli Kloss,klossca10,Left,Notre dame,,3,Top,0,1,0,Riseball,1,BallCalled,,,,,,,63.49902966,6.75924266,1.265024434,1733.261832,113.5488028,9:45,1.809248746,0.347230692,5.491812568,-27.70466631,3.962677092,-5.396638708,4.102998701,0.280029206,58.25571457,-0.412001826,-0.653826841,0.406404402,,,,,,,,,,,,6.704638361,1.972923416,-0.021974793,50,0.076728847,-2.835646064,-94.86112808,15.01890978,5.952226887,17.98775857,-30.42253263,Georgia Tech,Notre Dame,,,,5ea18906-ad21-42b3-bb59-885ba50f2ecb,529df561-f175-4350-b760-fcf2c1b63ece,63.60436473,1.805970237,0.348097211,6.814844063,1.249622662,58.33766564,4.105929211,0.279462569,-0.34857441,-0.665778155,0.406299481,-5.292992463,2.711278914,-62.29749176,,805.7601411,-1534.583713,46.48807966,-0.185733847,-0.88537328,0.42616557,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.50818881,Reese Hunter,huntere10,Georgia tech,2022-11
72,3/15/24,6:40:00 PM,7,3,Sophia Voyles,voyleso10,,Georgia tech,Carlli Kloss,klossca10,Left,Notre dame,,3,Top,0,2,0,Curveball,1,StrikeCalled,,,,,,,62.07558377,3.612093671,0.842174255,1659.837883,117.521797,10:00,1.825693916,0.887693143,5.131269587,-29.11734439,4.426711819,-5.301469624,1.9738761,0.291085719,57.32028128,-3.986703976,-1.9778481,0.417761736,,,,,,,,,,,,6.309363316,3.285709967,-0.664585742,50,0.813950704,-2.048042851,-93.12505457,9.607852505,5.402889939,17.22461025,-29.36040129,Georgia Tech,Notre Dame,,,,5ea18906-ad21-42b3-bb59-885ba50f2ecb,4b351b3c-efc1-42fb-9514-b14d90069739,62.17392115,1.822111735,0.888903431,3.671924384,0.82126317,57.39551488,1.976926747,0.290304707,-3.921020667,-1.994365956,0.41765491,-5.164329875,3.101740515,-65.85065715,,679.0669455,-1514.572508,40.91164278,-0.189046984,-0.912482191,0.362818811,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.86873179,Reese Hunter,huntere10,Georgia tech,2022-11
73,3/15/24,6:40:21 PM,7,4,Sophia Voyles,voyleso10,,Georgia tech,Carlli Kloss,klossca10,Left,Notre dame,,3,Top,0,2,1,Curveball,1,InPlay,,GroundBall,Single,0,0,,62.71738737,5.988184157,-1.599014348,1474.155936,122.1550858,10:00,1.785142733,0.686907913,5.28994777,-29.74626625,4.528214926,-3.947673746,3.138853447,-0.477805727,56.39080621,-2.576127053,-2.398672952,0.413458699,55.03120306,-0.846509036,-30.07919858,1958.257996,,,,35.51860647,,-28.36375576,0.405866131,3.679843853,2.918564917,-0.99754078,50,0.250925414,2.1294668,-93.80220144,13.52949418,3.190505752,17.74305298,-29.64358946,Georgia Tech,Notre Dame,,,,5ea18906-ad21-42b3-bb59-885ba50f2ecb,e1a33932-2d5d-417c-81ea-3a75c88e0133,62.82647792,1.781971042,0.688481923,6.040100554,-1.625835276,56.4703642,3.141898973,-0.478968326,-2.511036966,-2.423017234,0.413345724,-3.758126581,3.185196585,-68.70479736,,535.3739418,-1373.502991,36.3173209,-0.193285424,-0.931721643,0.307466299,-27.5784421,47.61514294,-0.813021767,0.095725068,4.434466109,3.211093172,-16.87374143,31.25457175,-0.539888521,-1.031303523,-0.02060169,0.045011446,-0.275638092,0.960207067,,,1,1,1,28.3005846,high,high,,,37.71005361,Reese Hunter,huntere10,Georgia tech,2022-11
74,3/15/24,6:40:51 PM,8,1,Sophia Voyles,voyleso10,,Georgia tech,Emily Tran,tran-em10,Left,Notre dame,,3,Top,0,0,0,Riseball,1,InPlay,,Bunt,Sacrifice,1,0,,63.79481066,6.535543207,-0.945849241,1646.654645,100.9057017,9:15,1.765240738,0.582837998,5.256043246,-29.25225485,2.749062318,-4.99184724,3.70889158,-0.564693547,58.10014053,-1.458546145,-2.277985556,0.40901568,14.74917236,-45.87029135,-10.21666231,719.8583984,,,,6.896919837,,-0.720449434,0.173724363,5.289624326,0.759813177,-0.579084448,50,0.290149365,0.851657922,-94.87925512,14.83520161,4.69470715,18.08122818,-31.49969161,Georgia Tech,Notre Dame,,,,5ea18906-ad21-42b3-bb59-885ba50f2ecb,dd5c5e18-7498-4814-a836-8956c2e03531,63.89816477,1.761516115,0.58407695,6.598097578,-0.96748668,58.17658733,3.712211321,-0.565564138,-1.387075316,-2.296339344,0.408919068,-4.853699282,1.446729243,-66.67684145,,651.9380568,-1512.100621,39.59166902,-0.07490473,-0.918286434,0.388766391,-1.82153373,10.10679385,-10.58644502,0.34392213,4.341079827,3.373872271,-0.086721066,6.896374605,0.009765877,-0.014090111,-0.018263389,-0.593403721,-0.78844864,0.161928276,,,1,1,1,-4.49135847,high,high,,,37.74395813,Reese Hunter,huntere10,Georgia tech,2022-11
75,3/15/24,6:48:08 PM,9,1,Sophia Voyles,voyleso10,,Georgia tech,Karina Gaskins,gaskika10,Right,Notre dame,,3,Top,1,0,0,Curveball,4,Foul,,,,,,,62.7420566,4.184761105,0.044329351,1430.90691,119.5976199,10:00,1.830308278,0.7035916,5.649140102,-26.99545079,5.203041464,-5.769784986,2.677921396,-0.535913262,57.63634435,-2.392098323,-3.058140569,0.407592993,,,,,,,,,,,,6.820132328,4.078316571,-0.638698377,50,0.652121547,-0.88304157,-94.18899303,10.60639222,5.969193901,17.73524057,-28.6045789,Georgia Tech,Notre Dame,,,,5ea18906-ad21-42b3-bb59-885ba50f2ecb,a2c409d7-4cfa-43a2-abb7-a1872861f3d2,62.84094882,1.827366173,0.704021922,4.235583777,0.036532372,57.71559147,2.680558147,-0.536158788,-2.334439334,-3.06334104,0.407489532,-5.715564641,3.953687895,-58.87199124,,739.7099614,-1224.877038,51.69518411,-0.255325485,-0.856014482,0.449497611,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.35086127,Reese Hunter,huntere10,Georgia tech,2022-11
76,3/15/24,6:48:27 PM,9,2,Sophia Voyles,voyleso10,,Georgia tech,Karina Gaskins,gaskika10,Right,Notre dame,,3,Top,1,0,1,Curveball,4,BallCalled,,,,,,,62.05737836,4.62663592,-2.106196587,1593.379686,115.5443129,9:45,1.827835962,0.669269379,5.160385537,-28.81185639,5.180291802,-5.972299244,2.669328786,-1.45105549,56.90273494,-2.729665294,-4.336814345,0.418701432,,,,,,,,,,,,6.016204249,3.919763157,-1.065920716,50,0.602631268,2.655890258,-92.9809009,11.16079687,5.121428417,17.52736361,-28.83726353,Georgia Tech,Notre Dame,,,,5ea18906-ad21-42b3-bb59-885ba50f2ecb,ef3839e3-9447-40d4-974e-fa551e2b6d16,62.16014856,1.824596965,0.669961567,4.681203829,-2.118279438,56.98201667,2.672276525,-1.451495784,-2.666629759,-4.345959136,0.418591278,-5.886802041,3.808314385,-61.45777116,,761.3269138,-1399.7286,47.78063387,-0.206034409,-0.878465197,0.431101751,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.83961584,Reese Hunter,huntere10,Georgia tech,2022-11
