PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
63,3/29/22,5:34:48 PM,5,1,Emily Winstead,,Right,Uncw,Brittany Jackson,,Left,Nc state,,2,Bottom,2,0,0,,,StrikeSwinging,,,,0,0,,65.69525822,5.697860247,-1.189149858,,,,1.650682206,1.450128505,10.84862848,,,,3.009496978,0.812151,61.07771188,-0.875725837,-1.189149858,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,0fc9f1ba-afa8-11ec-b4fa-f37a1be0d659,65.76818837,1.648546738,1.450128505,5.741569173,-1.189149858,61.13094573,3.011281576,0.812151,-0.830846556,-1.189149858,0.331485096,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,32.15137152
64,3/29/22,5:35:08 PM,5,2,Emily Winstead,,Right,Uncw,Brittany Jackson,,Left,Nc state,,2,Bottom,2,0,1,,,BallCalled,,,,0,0,,65.9685376,6.136156982,-1.544578582,,,,1.728440929,1.938875501,11.73038545,,,,3.339127019,1.133905268,61.39426463,-0.18911705,-1.544578582,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,1badbdf5-afa8-11ec-b1a5-a100feb80fa5,66.03918251,1.72643064,1.938875501,6.177481292,-1.544578582,61.44557512,3.340767208,1.133905268,-0.14731616,-1.544578582,0.320646312,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,31.26961455
65,3/29/22,5:35:30 PM,5,3,Emily Winstead,,Right,Uncw,Brittany Jackson,,Left,Nc state,,2,Bottom,2,1,1,,,StrikeCalled,,,,0,0,,66.60321256,6.408662594,-2.336349032,,,,0.078968838,2.042219577,-0.379334678,,,,1.648048508,0.330159555,60.37115779,-2.571010902,-2.336349032,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,28e515b3-afa8-11ec-b131-1f428a54f9c0,66.73824593,0.073800522,2.042219577,6.485604643,-2.336349032,60.46804816,1.652682272,0.330159555,-2.483112469,-2.336349032,0.452602286,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,43.37933468
66,3/29/22,5:35:52 PM,5,4,Emily Winstead,,Right,Uncw,Brittany Jackson,,Left,Nc state,,2,Bottom,2,1,2,,,StrikeSwinging,Strikeout,,,1,0,,66.65690972,5.258084386,-1.373010849,,,,1.074886186,1.846935666,8.137931457,,,,2.185429774,1.045311322,61.66782292,-1.727525194,-1.373010849,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,36132487-afa8-11ec-9079-fdd554b6423c,66.74227064,1.072237992,1.846935666,5.307829188,-1.373010849,61.73070011,2.187711605,1.045311322,-1.674807068,-1.373010849,0.356299006,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,34.86206854
67,3/29/22,5:38:14 PM,1,1,Aisha Weixlmann,,Right,Nc state,Tayler Vitola,,Left,Uncw,,3,Top,0,0,0,Screwball,1,InPlay,,GroundBall,Out,1,0,,67.61370117,4.883702471,-2.476799681,1463.232207,66.05442475,8:15,1.537694521,1.921984194,10.39742142,-21.03440411,-0.336504547,-3.302078503,2.451959141,0.297856365,62.7174909,-1.780554097,-3.523282142,0.327442208,53.75128477,-18.72690335,7.592329354,677.8477387,-12.80652036,-109.2519704,4.867085414,11.25408312,,1.786519315,0.096524184,4.082853109,-2.264122241,-2.597681857,50,-0.439621042,3.540584663,-102.385285,14.41370893,4.215249251,21.21588456,-34.51159133,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,8a9061cf-afa8-11ec-acd2-2f904eea8fde,67.68175611,1.534727583,1.922792761,4.942111799,-2.493216342,62.7640136,2.454240675,0.29733414,-1.724205498,-3.5358594,0.327396752,-3.210619611,-1.204557197,-67.08706256,6.360672282,569.6830266,-1347.779559,38.93319351,0.158017643,-0.921097522,0.355822681,6.725845053,50.45939387,-17.25726492,-0.534629016,4.178564382,2.555784526,0.350852703,11.24861277,0.004901605,-0.065387021,-0.004174629,-0.87778693,-0.077532776,-0.472735417,,,0.586002442,1,0.98950844,26.07541007,medium,high,95.72460505,-5.355780108,32.60257858
68,3/29/22,5:38:45 PM,2,1,Aisha Weixlmann,,Right,Nc state,Janel Gamache,,Right,Uncw,,3,Top,1,0,0,Riseball,3,BallCalled,,,,0,0,,66.5900366,5.568702227,-1.326886005,,,,2.102866857,1.621751942,14.95841841,,,,3.457762314,1.00504781,62.48256956,0.081318749,-1.326886005,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,9cc94e28-afa8-11ec-ad39-fbec49479a9f,66.64705046,2.101431824,1.621751942,5.601599794,-1.326886005,62.52327928,3.458847171,1.00504781,0.112701254,-1.326886005,0.28201695,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,28.04158159
69,3/29/22,5:39:03 PM,2,2,Aisha Weixlmann,,Right,Nc state,Janel Gamache,,Right,Uncw,,3,Top,1,1,0,Screwball,1,BallCalled,,,,0,0,,67.48881772,3.864303253,0.801394726,,,,1.011278443,1.718145144,6,,,,1.246020664,2.215880852,62.34754824,-3.396322476,0.801394726,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,a83ac0c0-afa8-11ec-92bb-9bdc50adb7cc,67.5823232,1.008195701,1.718145144,3.918913128,0.801394726,62.41632286,1.248696616,2.215880852,-3.337789181,0.801394726,0.374441184,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
70,3/29/22,5:39:26 PM,2,3,Aisha Weixlmann,,Right,Nc state,Janel Gamache,,Right,Uncw,,3,Top,1,2,0,Riseball,3,BallCalled,,,,0,0,,66.66537724,5.901878908,-1.560214173,,,,2.184797134,1.672331579,15.34544878,,,,3.693667189,0.95767439,62.57048528,0.507229916,-1.560214173,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,b5357c33-afa8-11ec-a62a-cf1fd3200dfe,66.72100642,2.183437717,1.672331579,5.933591811,-1.560214173,62.61079527,3.694716355,0.95767439,0.5378172,-1.560214173,0.277684205,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,27.65455122
71,3/29/22,5:39:47 PM,2,4,Aisha Weixlmann,,Right,Nc state,Janel Gamache,,Right,Uncw,,3,Top,1,3,0,Dropball,1,InPlay,,LineDrive,Double,0,0,,66.63591216,4.799476785,0.257766259,,,,2.110314583,1.05465035,12.66031931,,,,3.076080041,1.184772106,62.29988594,-1.175746247,0.257766259,,75.6683688,13.47578697,-12.8850246,397.6010404,,,,143.101789,,-14.85856053,1.549384934,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,c30b9f94-afa8-11ec-bde8-d33ad148f2f0,66.7005712,2.108540725,1.05465035,4.837532098,0.257766259,62.34692898,3.077510533,1.184772106,-1.137906364,0.257766259,0.306439071,,,,,,,,,,,-16.40913495,71.73219526,17.63333461,-1.226915746,1.326591787,3.106552903,-36.69613403,138.3167226,-2.169905879,-8.387572798,-0.098488136,-0.524285831,0.202810001,0.827038373,,,,1,0.706517836,43.45381771,low,high,,,30.33968069
72,3/29/22,5:40:31 PM,3,1,Aisha Weixlmann,,Right,Nc state,Mackenzie Amodeo,,Right,Uncw,,3,Top,1,0,0,Screwball,1,BallCalled,,,,0,0,,68.75636985,5.46149261,-0.516494302,,,,0.43606389,1.722779153,-1.082886162,,,,1.475354444,1.338152984,62.36945237,-3.088072142,-0.516494302,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,dc550438-afa8-11ec-9811-49a9c8679ca3,68.89714349,0.430898332,1.722779153,5.536531227,-0.516494302,62.47030026,1.479824582,1.338152984,-3.003771215,-0.516494302,0.444959759,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,44.08288616
73,3/29/22,5:40:52 PM,3,2,Aisha Weixlmann,,Right,Nc state,Mackenzie Amodeo,,Right,Uncw,,3,Top,1,1,0,Changeup,2,BallCalled,,,,0,0,,58.98137019,7.806725559,-5.157282103,,,,0.994894964,2.183347219,6,,,,2.990085397,-1.02824208,54.01654846,-1.838927485,-5.157282103,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,e903954f-afa8-11ec-9183-8bcef059cc84,59.07617515,0.990674639,2.183347219,7.879361892,-5.157282103,54.07984174,2.993637586,-1.02824208,-1.760825152,-5.157282103,0.433267135,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
74,3/29/22,5:41:18 PM,3,3,Aisha Weixlmann,,Right,Nc state,Mackenzie Amodeo,,Right,Uncw,,3,Top,1,2,0,Screwball,1,InPlay,,Popup,Out,1,0,,68.06207613,6.135099285,-0.251588789,,,,1.26294352,1.248743632,6,,,,2.940808544,1.092494335,62.55623789,-1.038582329,-0.251588789,,50.80004684,61.55016837,25.9910484,2077.895244,,,,108.1659963,,11.65703716,3.98476278,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,f838bbc2-afa8-11ec-ab46-afe893557aaa,68.16269384,1.259826397,1.248743632,6.189158671,-0.251588789,62.62994571,2.943454966,1.092494335,-0.98061872,-0.251588789,0.372550766,,,,,,,,,,,10.60544093,21.75300134,44.66515772,-0.711221044,3.559886434,4.779004287,21.85526136,105.9350288,-28.49771883,-0.521132219,0.134635165,0.260112877,-0.126736571,0.957224703,,,,0,0.890188379,18.76740242,low,high,,,37
75,3/29/22,5:41:52 PM,4,1,Aisha Weixlmann,,Right,Nc state,Morgan Britt,,Right,Uncw,,3,Top,2,0,0,Dropball,2,BallCalled,,,,0,0,,69.15445627,4.662024763,-1.873942541,,,,0.991831614,1.560193927,1.332572435,,,,1.611791091,0.243264121,63.15278029,-3.257955098,-1.873942541,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,0c7ca647-afa9-11ec-8c2e-9937966ccdb9,69.2782505,0.987592543,1.560193927,4.728153868,-1.873942541,63.24309969,1.61550493,0.243264121,-3.184693753,-1.873942541,0.416002922,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,41.66742756
76,3/29/22,5:42:14 PM,4,2,Aisha Weixlmann,,Right,Nc state,Morgan Britt,,Right,Uncw,,3,Top,2,1,0,Riseball,3,BallCalled,,,,0,0,,66.51721564,4.754598557,-1.048634252,,,,2.01578715,1.333674632,12.40917705,,,,2.948480984,0.799666088,62.16072328,-1.298091285,-1.048634252,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,194f6c0c-afa9-11ec-a10b-fdf153111f60,66.58274431,2.013958579,1.333674632,4.793416329,-1.048634252,62.2084469,2.949962467,0.799666088,-1.25932154,-1.048634252,0.309763826,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,30.59082295
77,3/29/22,5:43:33 PM,4,3,Aisha Weixlmann,,Right,Nc state,Morgan Britt,,Right,Uncw,,3,Top,2,2,0,Dropball,2,InPlay,,LineDrive,Triple,0,1,,67.25247175,3.399102124,-1.879534363,,,,1.987462279,1.224177221,12.94089052,,,,2.285337109,0.284251546,63.06815642,-2.394230188,-1.879534363,,63.21705084,20.69566544,28.53440333,,51.94359446,96.96320434,15.76065708,153.8259345,,28.27964271,2.042579718,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,498c3db3-afa9-11ec-92f9-fd44600e35f1,67.31484183,1.985735689,1.224177221,3.436174573,-1.879534363,63.11277872,2.286675893,0.284251546,-2.358353241,-1.879534363,0.300225954,,,,,,,,,,,28.24927424,51.95427261,22.34116333,0.581580537,4.681031636,3.109036785,72.87893505,135.4661543,,,,,,,,,,1,,32.3371244,low,high,,,30.05910948
78,3/29/22,5:45:11 PM,1,1,Aisha Weixlmann,,Right,Nc state,Amberlyn Pearce,,Right,Uncw,,3,Top,2,0,0,Screwball,1,BallCalled,,,,0,0,,68.06780201,6.663343166,0.572539605,,,,0.990621075,1.450228153,6,,,,2.996409985,1.805813606,62.48607533,-0.518565962,0.572539605,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,8337d533-afa9-11ec-a512-454de19af8d0,68.16931937,0.987530427,1.450228153,6.717149204,0.572539605,62.56107258,2.999053752,1.805813606,-0.460270478,0.572539605,0.372928622,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
79,3/29/22,5:45:27 PM,1,2,Aisha Weixlmann,,Right,Nc state,Amberlyn Pearce,,Right,Uncw,,3,Top,2,1,0,Dropball,1,StrikeCalled,,,,0,0,,68.65980179,3.790442028,-1.552475898,,,,1.39085915,1.758032238,6.394581934,,,,1.674114931,0.8043309,63.4748064,-3.140694161,-1.552475898,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,8cc06159-afa9-11ec-858d-c952fe42157d,68.75394074,1.387885244,1.758032238,3.842784103,-1.552475898,63.54291809,1.676557688,0.8043309,-3.08618275,-1.552475898,0.363886533,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,36.60541807
80,3/29/22,5:45:44 PM,1,3,Aisha Weixlmann,,Right,Nc state,Amberlyn Pearce,,Right,Uncw,,3,Top,2,1,1,Riseball,4,StrikeSwinging,,,,0,0,,68.1937269,6.741997155,-1.267674868,,,,0.907431114,1.245968134,6,,,,2.970003565,0.458554828,62.58950315,-0.41591587,-1.267674868,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,96718c91-afa9-11ec-9a25-951af1d911e2,68.29565958,0.904390616,1.245968134,6.795644621,-1.267674868,62.66465778,2.972634986,0.458554828,-0.35794547,-1.267674868,0.372376383,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
81,3/29/22,5:46:03 PM,1,4,Aisha Weixlmann,,Right,Nc state,Amberlyn Pearce,,Right,Uncw,,3,Top,2,1,2,Riseball,4,StrikeCalled,Strikeout,,,1,0,,66.30573632,3.799510667,-2.985608502,,,,1.442077583,1.536357479,12.73845665,,,,1.890994128,0.031926584,62.11324785,-2.215214275,-2.985608502,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,a272c240-afa9-11ec-b336-1b2ee7f45f8e,66.36842921,1.440290063,1.536357479,3.837956734,-2.985608502,62.15836853,1.892413338,0.031926584,-2.177447186,-2.985608502,0.307127418,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,30.26154335
82,3/29/22,5:48:24 PM,1,1,Emily Winstead,,Right,Uncw,Alaina Smith,,Left,Nc state,,3,Bottom,0,0,0,,,BallCalled,,,,0,0,,65.95862159,4.983238153,-0.894720724,,,,0.407559927,1.197118036,1.316680417,,,,0.988088438,0.568270016,60.236864,-3.72717007,-0.894720724,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,f5fc4197-afa9-11ec-9e2a-112d1aa2bde8,66.07892243,0.402799703,1.197118036,5.056413511,-0.894720724,60.32122992,0.992138844,0.568270016,-3.647052163,-0.894720724,0.436353263,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,41.68331958
83,3/29/22,5:48:41 PM,1,2,Emily Winstead,,Right,Uncw,Alaina Smith,,Left,Nc state,,3,Bottom,0,1,0,,,StrikeCalled,,,,0,0,,63.21314461,4.312980195,-1.761415125,,,,1.3099951,1.733904662,11.24378359,,,,1.808883621,0.800897308,59.0064139,-2.67041563,-1.761415125,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,0072a391-afaa-11ec-80d5-0b9d731d2dd0,63.28016668,1.307699549,1.733904662,4.359616157,-1.761415125,59.05333963,1.810719664,0.800897308,-2.624002784,-1.761415125,0.339289535,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,31.75621641
84,3/29/22,5:49:00 PM,1,3,Emily Winstead,,Right,Uncw,Alaina Smith,,Left,Nc state,,3,Bottom,0,1,1,,,InPlay,,GroundBall,Single,0,0,,64.78844373,3.990055766,-1.693806004,,,,1.023539205,1.210621825,7.723325646,,,,1.257161348,0.209343929,60.07694394,-3.482116757,-1.693806004,,74.63664232,3.635352727,7.903601161,,,,,59.98258672,,7.574123448,0.568933332,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,0b79ad07-afaa-11ec-aa27-9573cdbc27d1,64.87111391,1.02061222,1.210621825,4.044256408,-1.693806004,60.13621646,1.259672207,0.209343929,-3.425354896,-1.693806004,0.370668291,,,,,,,,,,,10.2423946,73.77889804,4.73243419,-0.160528043,1.783518897,1.286012469,7.906227563,59.45924886,,,,,,,,,,1,,43.42476067,low,high,,,35.27667435
85,3/29/22,5:49:35 PM,2,1,Emily Winstead,,Right,Uncw,Kaylee Lambrecht,,Right,Nc state,,3,Bottom,0,0,0,,,InPlay,,FlyBall,Out,1,0,,63.95582117,4.296346742,-0.445612925,,,,1.893076168,1.31712661,14.92902612,,,,2.552264157,1.109820883,60.15066798,-1.645383796,-0.445612925,,55.12115932,38.80618449,-40.16891621,,-70.80068009,84.18588777,32.62878738,157.0707069,,-40.09542321,2.982728315,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,205f47ee-afaa-11ec-8885-4926ca864458,64.00900562,1.891527439,1.31712661,4.332012234,-0.445612925,60.18810378,2.553447781,1.109820883,-1.611411561,-0.445612925,0.293324864,,,,,,,,,,,-27.70736959,32.82334781,34.54376519,-1.296204817,2.154277093,2.678432211,-101.1633562,120.1548265,,,,,,,,,,1,,25.04884514,low,high,,,28.07097388
86,3/29/22,5:50:06 PM,3,1,Emily Winstead,,Right,Uncw,Logan Morris,,Right,Nc state,,3,Bottom,1,0,0,,,StrikeCalled,,,,0,0,,65.05214038,4.045240428,-1.165221057,,,,1.525858757,1.655544657,12.39176086,,,,2.029476902,1.061795427,60.88126662,-2.278545874,-1.165221057,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,32cc368c-afaa-11ec-892d-672e27147322,65.11556842,1.523923593,1.655544657,4.086100135,-1.165221057,60.926535,2.03102205,1.061795427,-2.23824128,-1.165221057,0.316642086,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,30.60823914
87,3/29/22,5:50:24 PM,3,2,Emily Winstead,,Right,Uncw,Logan Morris,,Right,Nc state,,3,Bottom,1,0,1,,,StrikeCalled,,,,0,0,,64.03330263,3.766839303,-1.418699505,1645.673259,115.86967,9:45,1.870311261,1.285060129,14.74457281,-14.75095065,2.110712374,-2.555599893,2.40863442,0.407403671,60.03390942,-1.644581999,-2.356649317,0.295543713,,,,,,,,,,,,4.636552803,2.898314184,-1.698203084,50,-0.285478395,1.32352729,-98.09194851,12.84303525,4.394977294,19.43830836,-29.42674452,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,3de82a8a-afaa-11ec-8ea3-070ac8c3a06e,64.08981126,1.868887859,1.285623769,3.799330979,-1.432098657,60.07475066,2.409739451,0.407042645,-1.612852805,-2.366760439,0.295505976,-2.491331326,1.559568583,-69.44220014,16.24757907,577.8816301,-1540.874199,35.11521057,-0.153216632,-0.936318428,0.315962759,,,,,,,,,,,,,,,,,0.587028099,1,,,medium,high,75.37717883,7.625051908,28.25542719
88,3/29/22,5:50:46 PM,3,3,Emily Winstead,,Right,Uncw,Logan Morris,,Right,Nc state,,3,Bottom,1,0,2,,,Foul,,,,0,0,,65.75415372,8.524913436,-1.999409401,,,,1.033738479,1.819500902,6,,,,4.04207757,0.57727076,60.09127186,0.785420181,-1.999409401,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,4af6cf8a-afaa-11ec-b62e-6f9eabeebedd,65.8571498,1.030486343,1.819500902,8.582204868,-1.999409401,60.16753691,4.044997559,0.57727076,0.849183131,-1.999409401,0.387982315,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
89,3/29/22,5:51:10 PM,3,4,Emily Winstead,,Right,Uncw,Logan Morris,,Right,Nc state,,3,Bottom,1,0,2,,,InPlay,,Popup,Out,1,0,,65.9785027,6.057217916,-2.033811993,,,,1.024977566,1.749934226,6,,,,2.516470556,0.486311991,60.66171243,-1.581041733,-2.033811993,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,58b6ced4-afaa-11ec-a9a8-43fc0c0f847f,66.07667798,1.021650047,1.749934226,6.114973324,-2.033811993,60.73192057,2.519254448,0.486311991,-1.519677437,-2.033811993,0.384503362,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
90,3/29/22,5:51:41 PM,4,1,Emily Winstead,,Right,Uncw,Randi Farricker,,Right,Nc state,,3,Bottom,2,0,0,,,BallCalled,,,,0,0,,64.89098797,4.33944477,-0.259051467,,,,1.527331873,1.934234906,12.81053121,,,,2.186296773,1.80414352,60.74922157,-1.922134074,-0.259051467,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,6b68714a-afaa-11ec-8f4a-9f21520d3f62,64.95230345,1.525512032,1.934234906,4.378893276,-0.259051467,60.79399317,2.187798586,1.80414352,-1.882444852,-0.259051467,0.312794164,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,30.18946879
91,3/29/22,5:52:03 PM,4,2,Emily Winstead,,Right,Uncw,Randi Farricker,,Right,Nc state,,3,Bottom,2,1,0,,,InPlay,,FlyBall,Out,1,0,,65.71920632,7.021505481,0.13799099,,,,0.995281343,1.092333175,6,,,,3.067098238,1.178032138,60.28773222,-0.689928276,0.13799099,,73.35256182,54.88054606,-36.21671267,2533.726765,-74.04571423,81.34637179,103.2193859,177.4048225,,-42.17810141,5.398083216,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,78db42e3-afaa-11ec-a9a4-5bf6563957fa,65.81962463,0.991910556,1.092333175,7.079716577,0.13799099,60.35936911,3.069901472,1.178032138,-0.627891671,0.13799099,0.386523861,,,,,,,,,,,-24.9325947,34.04522946,59.99905331,-1.210784626,1.404701312,3.041579601,-119.1162333,131.4678441,7.81417773,-41.57072612,0.594414318,0.946190649,0.315123265,0.073624617,,,,0,0.993108776,38.49962098,low,high,,,37
92,3/29/22,5:54:56 PM,1,1,Aisha Weixlmann,,Right,Nc state,Anna Knox,,Right,Uncw,,4,Top,0,0,0,Dropball,2,StrikeCalled,,,,0,0,,67.26155623,3.27810764,-0.745421924,,,,1.811133737,1.372223283,10.86060417,,,,1.953914779,0.972495969,62.82500629,-2.958510229,-0.745421924,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,df8399a6-afaa-11ec-b693-d9d860f04d1b,67.33196819,1.809050583,1.372223283,3.320142655,-0.745421924,62.87589274,1.955579628,0.972495969,-2.916517595,-0.745421924,0.322510194,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,low,high,,,32.13939583
93,3/29/22,5:55:13 PM,1,2,Aisha Weixlmann,,Right,Nc state,Anna Knox,,Right,Uncw,,4,Top,0,0,1,Riseball,3,StrikeCalled,,,,0,0,,68.24860832,6.122756976,-0.090557228,,,,1.387429299,0.956058128,6,,,,3.069272365,0.899817848,62.72823044,-1.011722353,-0.090557228,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,e9c2f72b-afaa-11ec-b1bc-f1fd97aeaf1b,68.349064,1.384364346,0.956058128,6.176331773,-0.090557228,62.80226971,3.07189493,0.899817848,-0.954010004,-0.090557228,0.371522561,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
94,3/29/22,5:55:35 PM,1,3,Aisha Weixlmann,,Right,Nc state,Anna Knox,,Right,Uncw,,4,Top,0,0,2,Curveball,2,Foul,,,,0,0,,67.9938285,5.415479001,-4.095150078,,,,1.231161946,1.932541301,6,,,,2.456339065,-0.615076258,62.58353295,-1.780104033,-4.095150078,,,,,,,,,,,,,,,,,,,,,,,,NC State,UNCW,,Softball,,45986954-d750-461b-85f9-aad9215ce6a4,f740c4e3-afaa-11ec-bab1-075538757de5,68.09334326,1.228011964,1.932541301,5.470101396,-4.095150078,62.65553792,2.458951657,-0.615076258,-1.722340813,-4.095150078,0.373428817,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
