PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
59,2/21/2024,5:32:47 PM,2,1,Sydney Boulware,boulwsy10,Right,Georgia state,Abby Hughes,hugheab10,,Georgia tech,,2,Bottom,0,0,0,,,StrikeCalled,,,,,,,60.82746131,4.819090315,0.315805601,1185.9443,109.0664384,9:45,1.934411665,0.792832961,6,-29.3486243,2.99115963,-5.09520803,2.389264191,0.783601297,57.01114027,-3.67453867,-0.288288326,0.416486148,,,,,,,,,,,,6.056636443,2.009146396,-0.670268357,50,0.535247726,-1.208859484,-91.29424018,11.89878892,4.982066327,16.61461655,-30.5213665,Georgia Tech,Georgia State,,,,8a305a47-40dc-49e2-8231-a3e67c507197,54e3190c-38c0-4ab7-91de-318c2dbed46c,60.91744327,1.931077211,0.793714644,4.880178265,0.299175519,57.07876945,2.392415414,0.783019178,-3.605561311,-0.30083318,0.416389187,-4.991550651,1.723436805,-63.42779018,,530.5029306,-1060.67456,44.73253345,-0.14612523,-0.894371313,0.422785255,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Carolyn Deady,deadyca10,Georgia state,2022-11
60,2/21/2024,5:33:04 PM,2,2,Sydney Boulware,boulwsy10,Right,Georgia state,Abby Hughes,hugheab10,,Georgia tech,,2,Bottom,0,0,1,,,Foul,,,,,,,50.66010886,5.5283738,-0.188098192,1203.817764,83.67211251,8:45,2.181956779,0.31231137,6,-46.40727601,1.411098972,-6.704620113,2.221549469,-0.425136882,47.11160388,-6.602759953,-2.115008865,0.500738929,52.58151946,54.21023775,36.31679539,2822.889282,79.17179146,76.36640253,42.4864724,137.8135894,,46.85184755,3.972344559,7.96874111,-0.374034349,-0.28621897,50,0.453448029,-0.543688541,-75.96007212,12.7749996,4.534833291,11.5583231,-32.38690421,Georgia Tech,Georgia State,,,,8a305a47-40dc-49e2-8231-a3e67c507197,a0e29240-0304-4afb-bb0a-6633c0d8df67,50.72702752,2.176051742,0.314154734,5.636410827,-0.22255295,47.14898307,2.22690626,-0.426558234,-6.487260624,-2.14571776,0.500646738,-6.471869338,-0.603020109,-59.75649025,,606.3342531,-1039.969222,50.36761137,0.055514218,-0.86389257,0.50060743,18.21187193,24.77723333,42.65246321,0.900542816,4.22383675,3.739918624,100.5471111,94.24894624,18.1070165,-19.20388318,0.308218366,0.828449333,0.026746807,-0.559424983,,,1,0,1,26.49870462,high,high,,,37.00000138,Carolyn Deady,deadyca10,Georgia state,2022-11
61,2/21/2024,5:33:41 PM,2,3,Sydney Boulware,boulwsy10,Right,Georgia state,Abby Hughes,hugheab10,,Georgia tech,,2,Bottom,0,0,2,,,BallCalled,,,,,,,60.04659474,7.799720216,-2.090808859,1586.192886,115.3884918,9:45,1.814525837,0.014333255,6,-29.51267258,4.852080552,-6.36795903,4.153705741,-0.775070944,55.16690746,-0.701273285,-1.391826799,0.425203231,,,,,,,,,,,,6.652608592,3.447694898,-0.42564513,50,-0.261316408,2.411125095,-89.62316656,16.28261743,5.251396145,16.50987128,-29.45252893,Georgia Tech,Georgia State,,,,8a305a47-40dc-49e2-8231-a3e67c507197,f7419720-4b13-4eff-83d6-2db9b3c17ab5,60.15001567,1.811676347,0.014732889,7.850753167,-2.098357919,55.24507093,4.156655709,-0.775320697,-0.635520936,-1.397200009,0.425090073,-6.311729183,3.51714062,-55.80612186,,891.4324655,-1312.004585,56.19949966,-0.240957425,-0.827140631,0.507718323,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Carolyn Deady,deadyca10,Georgia state,2022-11
62,2/21/2024,5:34:03 PM,2,4,Sydney Boulware,boulwsy10,Right,Georgia state,Abby Hughes,hugheab10,,Georgia tech,,2,Bottom,0,1,2,,,Foul,,,,,,,61.01328023,4.271630406,-2.168113036,1467.808506,95.46797917,9:15,1.902012706,0.349051909,6,-29.5847332,2.416382499,-5.851603389,2.034377555,-1.340253958,57.41669196,-4.281964433,-3.516208463,0.415452532,,,,,,,,,,,,6.06926417,1.385018846,-0.782682344,50,0.622544823,2.654366355,-91.61355237,11.12781872,5.017828745,16.96519334,-31.02897052,Georgia Tech,Georgia State,,,,8a305a47-40dc-49e2-8231-a3e67c507197,10e2439e-733e-44e3-9008-7c0a1bd72583,61.09874754,1.898349678,0.349946201,4.338688147,-2.184925869,57.47953454,2.037685724,-1.340806284,-4.209730818,-3.528051795,0.415362255,-5.749676772,1.079896485,-64.03386357,,642.6650505,-1319.637618,43.78398463,-0.041721514,-0.899052985,0.435847503,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Carolyn Deady,deadyca10,Georgia state,2022-11
63,2/21/2024,5:34:28 PM,2,5,Sydney Boulware,boulwsy10,Right,Georgia state,Abby Hughes,hugheab10,,Georgia tech,,2,Bottom,0,1,2,,,BallCalled,,,,,,,51.62629888,4.741443363,-2.156824531,1191.722112,87.36076719,9:00,2.108372186,0.25230562,6,-43.59219728,2.261650362,-6.349892035,1.698535823,-1.843010006,48.21593011,-6.967911725,-4.257005104,0.49135033,,,,,,,,,,,,6.768063847,0.824315339,-0.6774304,50,0.585693654,2.159547649,-77.47342934,11.6477842,4.000468136,12.15640704,-31.68681316,Georgia Tech,Georgia State,,,,8a305a47-40dc-49e2-8231-a3e67c507197,167b124a-bef7-4413-ac07-2fef1a180a31,51.69735877,2.102945495,0.25413349,4.840414341,-2.190867515,48.25884978,1.703464753,-1.844381052,-6.861501553,-4.286544596,0.491253656,-6.124833118,0.31118759,-62.17828867,,556.2026845,-1053.964025,46.67217962,0.021491145,-0.884404186,0.466226732,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Carolyn Deady,deadyca10,Georgia state,2022-11
64,2/21/2024,5:34:52 PM,2,6,Sydney Boulware,boulwsy10,Right,Georgia state,Abby Hughes,hugheab10,,Georgia tech,,2,Bottom,0,2,2,,,BallCalled,,,,,,,60.85258553,6.872923959,1.253172268,1673.066915,118.2618492,10:00,1.824915092,-0.045062781,6,-28.33865147,4.457390517,-5.428446275,4.103666362,0.207302731,56.47186967,-0.287269697,0.195922912,0.418020494,,,,,,,,,,,,7.014361137,2.90449305,0.385678584,50,-0.033824345,-2.767201794,-90.98785894,14.99534341,5.727772125,16.575765,-29.80230482,Georgia Tech,Georgia State,,,,8a305a47-40dc-49e2-8231-a3e67c507197,c94f2c57-ac26-4f2a-b254-3010b49d70d8,60.95247048,1.821968458,-0.04426639,6.926266177,1.238147802,56.55254721,4.106577544,0.206748254,-0.223985097,0.184159238,0.41791359,-5.328684659,3.204281016,-59.86546487,,839.9333129,-1446.950218,50.20321095,-0.237713123,-0.864848982,0.442186284,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Carolyn Deady,deadyca10,Georgia state,2022-11
65,2/21/2024,5:35:12 PM,2,7,Sydney Boulware,boulwsy10,Right,Georgia state,Abby Hughes,hugheab10,,Georgia tech,,2,Bottom,0,3,2,,,Foul,,,,,,,61.70255981,4.408447109,-1.370758995,1430.415504,110.5605242,9:45,1.874415464,0.223488127,5.497882504,-28.55950656,4.303913485,-6.724591564,2.364307748,-1.164183975,57.35192634,-3.624638169,-2.997579498,0.416709549,,,,,,,,,,,,7.163421632,3.372113932,-0.462123631,50,0.648864567,1.331452198,-92.57129468,10.96687474,6.047306914,17.31357782,-29.32733625,Georgia Tech,Georgia State,,,,8a305a47-40dc-49e2-8231-a3e67c507197,23307866-2f92-4b20-9616-7ab9dcad6f26,61.79690149,1.871248905,0.223780212,4.465544837,-1.376253468,57.42375419,2.367333963,-1.164286887,-3.559331318,-2.999668926,0.416609026,-6.691080884,2.984275769,-57.71357176,,764.0594568,-1209.256656,53.4152108,-0.187592424,-0.845388387,0.500127541,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.50211887,Carolyn Deady,deadyca10,Georgia state,2022-11
66,2/21/2024,5:35:35 PM,2,8,Sydney Boulware,boulwsy10,Right,Georgia state,Abby Hughes,hugheab10,,Georgia tech,,2,Bottom,0,3,2,,,BallCalled,Walk,,Walk,0,0,,50.15069324,4.424922184,-0.58014508,1060.815244,75.63460518,8:30,2.154866069,0.215396828,6,-46.75294783,0.874178058,-6.385110603,1.191699293,-1.26473469,47.43862444,-8.472222302,-3.43002923,0.505098892,,,,,,,,,,,,7.348573548,-0.819817587,-0.28240178,50,0.663247123,0.023686284,-75.32797715,11.38224333,4.110153709,11.41600235,-32.63258433,Georgia Tech,Georgia State,,,,8a305a47-40dc-49e2-8231-a3e67c507197,cd305b66-ae44-47ed-bf95-31772465415f,50.21001624,2.148738358,0.21738732,4.538162714,-0.617555694,47.46898638,1.19712665,-1.266215249,-8.356573078,-3.461875528,0.505015818,-6.147532728,-1.182027146,-60.82213132,,517.1712317,-926.2088853,48.75224358,0.120956677,-0.87311046,0.472279163,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Carolyn Deady,deadyca10,Georgia state,2022-11
67,2/21/2024,5:36:04 PM,3,1,Sydney Boulware,boulwsy10,Right,Georgia state,Paige Vukadinovich,vukadpa10,,Georgia tech,,2,Bottom,0,0,0,,,StrikeCalled,,,,,,,61.28810372,5.194152814,0.487188583,1469.645811,88.92798927,9:00,2.058262681,0.842267303,6,-30.51043223,1.317557992,-6.307672798,3.033259769,0.460943118,57.4379729,-3.049126304,-1.73131427,0.413587211,,,,,,,,,,,,7.68830732,-0.39793402,-0.667353694,50,0.558452826,-1.680150458,-91.92897629,12.79565119,6.413177027,16.83326708,-32.50598498,Georgia Tech,Georgia State,,,,8a305a47-40dc-49e2-8231-a3e67c507197,8806e5f1-2c83-475e-9193-fd987fabeff8,61.36990225,2.054242558,0.842964855,5.268515221,0.473919397,57.49938936,3.036931935,0.460513187,-2.969787383,-1.740417579,0.413503616,-6.2273744,-0.019906953,-60.51266934,,723.4053522,-1279.274601,49.22310852,0.009209164,-0.870464565,0.49214493,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Carolyn Deady,deadyca10,Georgia state,2022-11
68,2/21/2024,5:36:23 PM,3,2,Sydney Boulware,boulwsy10,Right,Georgia state,Paige Vukadinovich,vukadpa10,,Georgia tech,,2,Bottom,0,0,1,,,StrikeSwinging,,,,,,,60.39105091,5.960904681,2.95456344,1529.303528,113.7171839,9:45,1.802079786,-0.005855742,6,-28.94850688,3.787984527,-6.204713091,3.3040178,0.89897419,56.60777071,-2.107615574,1.09246249,0.420652478,,,,,,,,,,,,8.37432547,2.355925931,0.739771698,50,0.138918704,-5.525364056,-90.32554969,13.61294189,6.752292332,16.10223999,-30.27444577,Georgia Tech,Georgia State,,,,8a305a47-40dc-49e2-8231-a3e67c507197,bb016148-23c2-4534-998b-616e1539c555,60.48458848,1.7987474,-0.005236261,6.021392369,2.942929299,56.68031342,3.30711357,0.898648387,-2.040068049,1.085557315,0.420550795,-6.138367672,2.539088473,-58.0408915,,809.4815796,-1297.501003,52.93138771,-0.212901888,-0.848426084,0.484609086,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Carolyn Deady,deadyca10,Georgia state,2022-11
69,2/21/2024,5:36:45 PM,3,3,Sydney Boulware,boulwsy10,Right,Georgia state,Paige Vukadinovich,vukadpa10,,Georgia tech,,2,Bottom,0,0,2,,,BallCalled,,,,,,,60.56946029,5.210074552,2.546879205,1548.464979,117.7356424,10:00,1.700286717,-0.106654262,5.004353237,-30.96704898,4.120508163,-5.818003185,2.858728803,1.108477891,56.18142271,-2.615786502,1.639827794,0.430924102,,,,,,,,,,,,7.507123303,2.922047321,0.688867553,50,0.349629491,-4.747309858,-90.55773687,12.06616369,6.082205752,16.22481493,-29.80663236,Georgia Tech,Georgia State,,,,8a305a47-40dc-49e2-8231-a3e67c507197,29493702-3323-4103-ac11-840d0b95cadb,60.66911885,1.696690137,-0.105667905,5.272081425,2.529244758,56.25759445,2.862059457,1.107808801,-2.544472429,1.625800633,0.430812127,-5.6962408,2.755947323,-61.19947298,,745.9911611,-1356.92335,48.17617262,-0.224208409,-0.876302253,0.426409369,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.99564814,Carolyn Deady,deadyca10,Georgia state,2022-11
70,2/21/2024,5:37:08 PM,3,4,Sydney Boulware,boulwsy10,Right,Georgia state,Paige Vukadinovich,vukadpa10,,Georgia tech,,2,Bottom,0,1,2,,,BallCalled,,,,,,,52.1680211,4.431060966,1.30574504,1110.03545,86.79535623,9:00,2.104546959,0.673655493,6,-43.64768181,1.221871993,-8.005448843,1.508883364,1.016739639,48.70844134,-7.345314945,-0.41799778,0.485397551,,,,,,,,,,,,9.915194323,-0.067531899,-0.296332237,50,0.654562602,-2.748284192,-78.31391186,11.32989842,6.004467591,12.18380355,-32.21494572,Georgia Tech,Georgia State,,,,8a305a47-40dc-49e2-8231-a3e67c507197,b7732dca-d6d2-4db4-bdbe-87f1767d631c,52.23164357,2.099019187,0.67446346,4.533674454,1.290525614,48.74286103,1.513883157,1.016174024,-7.237297445,-0.430346962,0.485312111,-7.903110002,-0.635720866,-52.39575071,,677.3479778,-879.4193641,61.02039152,0.03411188,-0.792244395,0.609249701,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Carolyn Deady,deadyca10,Georgia state,2022-11
71,2/21/2024,5:37:27 PM,3,5,Sydney Boulware,boulwsy10,Right,Georgia state,Paige Vukadinovich,vukadpa10,,Georgia tech,,2,Bottom,0,2,2,,,Foul,,,,,,,61.83451755,6.989404267,-0.441978159,1508.497954,92.78470826,9:00,1.949033515,0.792624755,5.694643332,-31.03668898,1.520829092,-6.923344943,4.114841962,0.615203753,57.18352038,-1.093743581,-0.237147947,0.415148579,49.30001776,59.12772118,-139.0998775,,,,,109.9805454,,-137.5898851,3.642459258,7.943171958,-0.24314179,-0.824517088,50,0.09945575,-0.236093773,-92.40518011,15.54226025,6.685347451,17.18028964,-32.37868916,Georgia Tech,Georgia State,,,,8a305a47-40dc-49e2-8231-a3e67c507197,7647c7b5-1a47-4baa-bfc1-713c53e73adf,61.92504449,1.945145691,0.79296942,7.060094735,-0.448538743,57.24950958,4.11851867,0.615008465,-1.013669357,-0.241249571,0.415057544,-6.875126742,0.161648453,-56.46690457,,833.3222649,-1257.433926,55.24185585,-0.026838259,-0.833566876,0.551766229,-16.56309963,-19.12088261,42.31485944,-0.143815686,3.819548578,3.484870401,-74.17448091,-81.2026277,,,,,,,,,1,1,,9.591231747,high,high,,,37.30535804,Carolyn Deady,deadyca10,Georgia state,2022-11
72,2/21/2024,5:37:48 PM,3,6,Sydney Boulware,boulwsy10,Right,Georgia state,Paige Vukadinovich,vukadpa10,,Georgia tech,,2,Bottom,0,2,2,,,BallCalled,,,,,,,59.6564187,7.955566235,0.072533695,1620.659727,105.2751136,9:30,1.886892854,-0.016766442,6,-31.65207314,3.31242493,-6.2934797,4.562213006,-0.111758238,54.6966031,-0.40845334,-0.671504014,0.427468915,,,,,,,,,,,,7.490038703,1.255717296,0.097065234,50,-0.247075153,-0.975387718,-89.01664735,16.72666782,5.849074017,15.9637979,-31.19344272,Georgia Tech,Georgia State,,,,8a305a47-40dc-49e2-8231-a3e67c507197,74bb83ad-559b-4af2-a585-17f0c959d1f1,59.75319081,1.883318929,-0.016059659,8.019890513,0.059240993,54.76931363,4.565680455,-0.112255583,-0.332363028,-0.682163423,0.427364743,-6.199253551,1.913036343,-58.25135305,,852.7811562,-1378.151751,52.61938346,-0.138627907,-0.850364656,0.507604428,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Carolyn Deady,deadyca10,Georgia state,2022-11
73,2/21/2024,5:38:06 PM,3,7,Sydney Boulware,boulwsy10,Right,Georgia state,Paige Vukadinovich,vukadpa10,,Georgia tech,,2,Bottom,0,3,2,,,InPlay,,LineDrive,Double,0,2,,60.57153511,5.472160164,1.128095524,1680.694138,92.69519641,9:00,2.013279318,0.651578573,6,-31.6701958,1.408740229,-6.789538637,3.005235602,0.721642472,56.37021656,-3.465754896,0.084800091,0.418676543,65.49348287,19.14043574,-26.56066081,1837.202479,-57.84078338,93.56518459,18.34053968,169.4178759,,-35.08052111,2.248058182,8.336437928,-0.071571565,-0.327564601,50,0.444927728,-2.725534076,-90.79082893,13.14817887,6.785629132,16.36691751,-32.23230685,Georgia Tech,Georgia State,,,,8a305a47-40dc-49e2-8231-a3e67c507197,25fda2d6-932d-4b72-88b5-364c2ff9e204,60.65413415,2.009175504,0.652313242,5.547246018,1.114168737,56.42863737,3.0090599,0.721164577,-3.383231421,0.074659322,0.418589635,-6.700085018,0.045283995,-60.20477451,,835.1396724,-1458.517916,49.69016394,-0.023365659,-0.867806868,0.496351977,-27.66614157,55.34288454,21.47431115,-0.942813862,4.337116681,3.15204124,-97.36903974,138.6422979,-29.84390866,1.4411748,0.289161919,0.454059664,-0.031511458,0.890413864,,,1,0,1,36.46495179,high,high,,,37.00000138,Carolyn Deady,deadyca10,Georgia state,2022-11
74,2/21/2024,5:38:45 PM,4,1,Sydney Boulware,boulwsy10,Right,Georgia state,Jin Sileo,sileoji10,,Georgia tech,,2,Bottom,0,0,0,,,BallCalled,,,,,,,60.69150277,5.944244752,1.985968321,1635.168113,116.2816152,10:00,1.543193699,-0.046853387,3.231926388,-33.93748188,4.67964072,-6.67432515,3.013832219,1.02453465,55.99907505,-2.306790603,1.195432512,0.452222177,,,,,,,,,,,,7.622028941,2.914232721,0.438165607,50,0.292997247,-3.770855482,-90.34277686,12.63154018,6.140403772,16.25687606,-29.82630652,Georgia Tech,Georgia State,,,,8a305a47-40dc-49e2-8231-a3e67c507197,767b70df-1dcd-4257-8914-edfa138305b5,60.80810783,1.538532185,-0.045674165,6.014237279,1.967463743,56.08377939,3.017641298,1.023856571,-2.227691788,1.181675856,0.452085928,-6.545861315,3.100630392,-60.27602679,,810.7524262,-1420.019458,49.58220623,-0.219541832,-0.868424137,0.444568219,,,,,,,,,,,,,,,,,1,1,,,high,high,,,39.76807499,Carolyn Deady,deadyca10,Georgia state,2022-11
75,2/21/2024,5:39:03 PM,4,2,Sydney Boulware,boulwsy10,Right,Georgia state,Jin Sileo,sileoji10,,Georgia tech,,2,Bottom,0,1,0,,,BallCalled,,,,,,,49.93259448,4.229487026,2.150682449,1348.822172,90.10922774,9:00,2.061512468,0.454965691,6,-47.66528877,1.780205313,-8.664874838,1.015522382,1.002970193,46.5437601,-8.583142889,-0.273612588,0.507081846,,,,,,,,,,,,10.97498929,0.547493755,0.120883391,50,0.619773997,-3.811259873,-74.93229445,11.00316208,6.089723587,11.08629836,-31.87026017,Georgia Tech,Georgia State,,,,8a305a47-40dc-49e2-8231-a3e67c507197,5f5e0f08-4a0e-44e0-8e78-45ee82eb4a92,49.9934812,2.055406565,0.456237007,4.341520965,2.127059894,46.57347719,1.021141167,1.001994774,-8.464344118,-0.294622391,0.506993244,-8.505305728,-0.235886627,-53.78430429,,796.9201511,-1088.227698,59.08266989,-0.001126342,-0.806798495,0.590825625,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Carolyn Deady,deadyca10,Georgia state,2022-11
76,2/21/2024,5:39:20 PM,4,3,Sydney Boulware,boulwsy10,Right,Georgia state,Jin Sileo,sileoji10,,Georgia tech,,2,Bottom,0,2,0,,,BallCalled,,,,,,,60.76045779,6.397723712,0.942320533,1680.482761,99.37810788,9:15,2.072523795,0.544345261,6,-30.80257299,2.354853715,-5.941235439,3.741690316,0.603520318,56.21767908,-2.036957038,-0.705369227,0.418098044,,,,,,,,,,,,7.341380961,0.486280068,-0.270486195,50,0.300611231,-2.324512836,-90.93269811,14.53337436,5.99233473,16.45912309,-31.77712795,Georgia Tech,Georgia State,,,,8a305a47-40dc-49e2-8231-a3e67c507197,c72899fa-c996-4648-b85d-8bc02ef7b3f7,60.85121767,2.068627041,0.545329066,6.467191514,0.924079612,56.28470341,3.745203104,0.602857918,-1.960107633,-0.719582588,0.418003681,-5.823160995,1.008738618,-62.41193386,,778.2507803,-1489.411976,46.31114335,-0.075463541,-0.886300062,0.456921715,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Carolyn Deady,deadyca10,Georgia state,2022-11
77,2/21/2024,5:39:38 PM,4,4,Sydney Boulware,boulwsy10,Right,Georgia state,Jin Sileo,sileoji10,,Georgia tech,,2,Bottom,0,3,0,,,BallCalled,Walk,,Walk,0,0,,59.67146543,3.607435441,3.023832237,1585.93391,127.9761561,10:15,1.799680697,-0.189993933,6,-29.39321354,5.081795526,-5.578007733,1.915639265,1.599594245,55.31127256,-3.935231213,2.284044715,0.424186894,,,,,,,,,,,,7.71460111,4.867861123,0.933897993,50,0.683396411,-5.507293834,-89.53753365,9.671445076,6.116883569,15.73437363,-28.31433743,Georgia Tech,Georgia State,,,,8a305a47-40dc-49e2-8231-a3e67c507197,bc26bf3e-31c5-4c2f-8d43-c150dcd5e9f3,59.76333591,1.796793034,-0.18915968,3.6605419,3.00805443,55.38311351,1.918546415,1.598966536,-3.871519217,2.270558099,0.424080587,-5.463804326,3.831669059,-59.32583514,,809.0723417,-1364.033839,51.01551436,-0.313915544,-0.860082397,0.402138412,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Carolyn Deady,deadyca10,Georgia state,2022-11
78,2/21/2024,5:40:37 PM,5,1,Sydney Boulware,boulwsy10,Right,Georgia state,Ella Edgmon,edgmoel10,,Georgia tech,,2,Bottom,0,0,0,,,StrikeCalled,,,,,,,61.05906918,4.652862788,-0.222206095,1545.070785,98.69382311,9:15,1.988368578,0.728593561,6,-30.41928081,2.362973253,-6.176260583,2.591024223,0.389589188,56.61462111,-3.476620786,-1.259221367,0.414871201,,,,,,,,,,,,7.244337026,1.263476155,-0.71632889,50,0.62308086,-0.516859902,-91.67377635,11.7373574,6.005685403,16.81449041,-31.12660518,Georgia Tech,Georgia State,,,,8a305a47-40dc-49e2-8231-a3e67c507197,2968f5e8-494e-48b5-aab5-3e7fc8a0c557,61.14499682,1.984660475,0.729349566,4.720460693,-0.236387199,56.67760109,2.594438968,0.389071315,-3.401638168,-1.270394508,0.414780513,-6.07854673,1.022518793,-61.96193884,,726.2728615,-1363.73438,47.00579862,-0.071051264,-0.882635536,0.464657108,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Carolyn Deady,deadyca10,Georgia state,2022-11
79,2/21/2024,5:40:57 PM,5,2,Sydney Boulware,boulwsy10,Right,Georgia state,Ella Edgmon,edgmoel10,,Georgia tech,,2,Bottom,0,0,1,,,StrikeSwinging,,,,,,,59.85389859,4.326656039,2.240027987,1430.692668,116.2742272,10:00,1.744734551,-0.051710846,6,-29.88422806,3.984440111,-5.800457834,2.099183565,0.733093038,55.7416178,-3.975654233,0.363980726,0.423096924,,,,,,,,,,,,7.606231357,3.078084972,0.618725226,50,0.453717144,-4.310550736,-89.80273291,10.98186491,6.062302988,15.91397858,-29.72076059,Georgia Tech,Georgia State,,,,8a305a47-40dc-49e2-8231-a3e67c507197,d3a2672a-6abf-40a3-ae7e-c11117dec7fc,59.94314846,1.741448175,-0.050895609,4.387105634,2.224606926,55.80942923,2.102323312,0.732553319,-3.907353809,0.352447628,0.422996493,-5.700844027,2.690352645,-60.79202946,,698.1509538,-1248.786113,48.79810803,-0.216013554,-0.872854206,0.437565628,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Carolyn Deady,deadyca10,Georgia state,2022-11
80,2/21/2024,5:41:18 PM,5,3,Sydney Boulware,boulwsy10,Right,Georgia state,Ella Edgmon,edgmoel10,,Georgia tech,,2,Bottom,0,0,2,,,Foul,,,,,,,60.49429942,4.292538347,3.64901189,1528.647953,118.1146666,10:00,1.744880556,-0.077539194,5.709633052,-28.9622132,4.080966352,-5.846234618,2.291069674,1.046388924,56.85388847,-3.3495051,1.211044671,0.422551967,,,,,,,,,,,,8.185186569,3.04978097,0.944792924,50,0.501326091,-6.575025866,-90.58287636,10.86123721,6.643315451,16.08798307,-29.69876611,Georgia Tech,Georgia State,,,,8a305a47-40dc-49e2-8231-a3e67c507197,635a8506-ab0f-4310-850a-ea9a1c5ff361,60.58554652,1.741568392,-0.076722025,4.353091477,3.633681443,56.92605523,2.294112503,1.045898524,-3.283259048,1.200585085,0.422450348,-5.753814138,2.825918251,-60.56574985,,751.2149793,-1331.330394,49.142445,-0.231577714,-0.870920209,0.433439445,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.29036832,Carolyn Deady,deadyca10,Georgia state,2022-11
81,2/21/2024,5:41:43 PM,5,4,Sydney Boulware,boulwsy10,Right,Georgia state,Ella Edgmon,edgmoel10,,Georgia tech,,2,Bottom,0,0,2,,,Foul,,,,,,,60.06887997,4.252020239,1.632902107,1710.961127,132.5803455,10:30,1.751325334,-0.064468691,6,-27.51268524,6.268085361,-5.666353096,2.400188784,1.004328081,55.76768024,-2.893961935,1.391373356,0.421482869,,,,,,,,,,,,7.326866134,6.169753048,0.492933943,50,0.506840611,-3.363137791,-90.17853941,10.50787152,5.884662106,16.12741456,-27.218737,Georgia Tech,Georgia State,,,,8a305a47-40dc-49e2-8231-a3e67c507197,885ba0fa-15a0-4e6b-a417-b8866efd6b9c,60.16735218,1.748892413,-0.063870515,4.295980875,1.621693057,55.84625207,2.402728634,1.003905566,-2.838528681,1.382392093,0.421371135,-5.584997449,5.071969695,-56.00858355,,956.5447975,-1418.594385,55.90686908,-0.378278971,-0.829121342,0.411658622,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Carolyn Deady,deadyca10,Georgia state,2022-11
