PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
104,2/17/23,9:03:56 PM,1,4,Rylee Wyman,wymanry10,,North carolina state,Sammy Diaz,diaz-sa10,Right,Iowa,,4,Top,0,3,0,Dropball,2,BallCalled,Walk,,,0,0,,62.07420876,3.627011196,-2.066439878,1047.116486,353.60162,5:45,1.983854122,0.96224977,6,-37.85876212,-5.619073195,0.634931173,1.08598057,-0.268750926,57.27606476,-6.942268648,-1.888636336,0.408664529,,,,,,,,,,,,-1.511727093,-7.915349227,-1.437627226,50,0.782808614,3.458650788,-93.37668212,11.25638408,-1.292034121,18.24729324,-38.93909424,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,59c578bf-0c40-4f4a-bcc7-703d2ac897e3,62.13251401,1.977692903,0.964300203,3.735436386,-2.102919473,57.30242466,1.090773959,-0.270245881,-6.837813729,-1.921452676,0.408615822,0.864612952,-7.319470003,-38.86867601,,815.2705921,-657.1048593,77.858634,0.773736581,-0.627537498,-0.086766311,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
105,2/17/23,9:04:53 PM,2,1,Rylee Wyman,wymanry10,,North carolina state,Avery Jackson,jacksav10,Right,Iowa,,4,Top,0,0,0,Riseball,3,StrikeSwinging,,,,0,0,,63.60828314,7.997698303,-1.754969296,1163.449265,40.61957715,7:15,1.049853632,1.93112139,6,-32.95898399,-1.912161357,-2.400990851,3.305071316,0.640780599,58.09833893,-1.16535235,-2.425753145,0.401032992,,,,,,,,,,,,2.182314058,-5.087598081,-2.305433551,50,-1.106987416,2.560364195,-94.84368016,18.07599362,1.936201343,18.01470981,-36.68788855,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,e822e315-ef88-41fa-a56e-6e6849538b23,63.69377194,1.044703035,1.933145775,8.086044426,-1.790979199,58.15143951,3.309085329,0.639403034,-1.076158882,-2.455926829,0.400966266,-2.173191294,-3.345340075,-65.52687992,,481.9778054,-1058.920009,41.42662857,0.31444837,-0.910155725,0.269701276,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
106,2/17/23,9:05:12 PM,2,2,Rylee Wyman,wymanry10,,North carolina state,Avery Jackson,jacksav10,Right,Iowa,,4,Top,0,0,1,Riseball,3,InPlay,,Bunt,Out,1,0,,63.29709874,8.077435782,-1.754530885,1132.871039,24.80220585,6:45,1.11339903,2.032345307,6,-33.96930026,-2.611883385,-1.325406419,3.334954332,0.831909085,57.81001904,-1.365364813,-2.124842127,0.403033979,25.06435523,-69.18932343,74.16951938,,,,,2.754544153,,8.457622361,0.039200345,0.92812983,-5.924760387,-2.41730606,50,-1.072112638,2.700378021,-94.3540225,18.26309174,0.815286559,17.78005192,-37.37846965,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,a8035a92-309e-4299-b04c-d4ba09f60b5d,63.37937572,1.108451167,2.034600024,8.165268126,-1.795967166,57.86243603,3.339099323,0.830224324,-1.272328437,-2.162215943,0.402970241,-1.063577305,-4.040538163,-65.12336638,,476.560168,-1027.758337,42.06658581,0.381864199,-0.90721565,0.176463872,8.567157214,2.429184433,-23.42914389,-0.728177683,2.585149893,3.025042126,0.405132475,2.724588257,,,,,,,,,1,0,,-3.697001949,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
107,2/17/23,9:05:52 PM,3,1,Rylee Wyman,wymanry10,,North carolina state,Skylinn Pogue,poguesk10,Right,Iowa,,4,Top,1,0,0,Riseball,3,BallCalled,,,,0,0,,63.71904122,4.915981769,-0.930303306,1260.252408,27.6045669,7:00,1.356027302,1.73669896,6,-34.29144001,-3.685691038,-2.672917222,1.559377008,0.93614362,58.60580044,-4.66263127,-1.678484028,0.398174119,,,,,,,,,,,,2.783364974,-6.095855347,-1.921146639,50,-0.104164772,1.166690457,-95.68053218,13.1955557,2.50546319,18.74703955,-37.66127147,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,a19900f4-e0cc-466e-b547-3c5369058910,63.78913255,1.350368435,1.738594588,5.015446122,-0.964469835,58.64480839,1.563818933,0.934813033,-4.56509012,-1.707482152,0.398117883,-2.456934214,-5.227195647,-59.25145263,,644.3308735,-1083.085342,51.12712893,0.453071565,-0.859419379,0.236906075,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
108,2/17/23,9:06:14 PM,3,2,Rylee Wyman,wymanry10,,North carolina state,Skylinn Pogue,poguesk10,Right,Iowa,,4,Top,1,1,0,Dropball,1,BallCalled,,,,0,0,,61.71333662,6.843257811,-0.167433498,1158.785988,16.07139981,6:30,1.842205061,1.841177856,6,-38.88897035,-6.009750549,-1.96234737,2.871780757,1.573664646,56.44389999,-4.014364626,-0.717275814,0.412697914,,,,,,,,,,,,2.229905298,-9.548613168,-1.859627998,50,-0.105137089,-0.003952302,-92.38860531,16.51624259,1.868620186,17.67121941,-40.17561419,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,f33af851-b29f-4e38-a8fb-eb84907dee10,61.77549564,1.835585933,1.842594312,6.961255281,-0.193323942,56.47206428,2.877017227,1.572631258,-3.898260686,-0.74009608,0.412651693,-1.798793613,-7.760234493,-40.39879952,,882.4756508,-751.0137754,76.15518829,0.731788502,-0.64810395,0.210824238,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
109,2/17/23,9:06:35 PM,3,3,Rylee Wyman,wymanry10,,North carolina state,Skylinn Pogue,poguesk10,Right,Iowa,,4,Top,1,2,0,Changeup,2,StrikeCalled,,,,0,0,,53.215874,7.168008424,-4.14743116,758.6930214,28.71122202,7:00,2.185906174,1.761719274,6,-49.09216791,-4.505437904,-3.388863275,2.581678195,-1.100941122,48.80749793,-6.49066478,-5.091723803,0.480589561,,,,,,,,,,,,2.396209101,-7.974232195,-2.6707192,50,0.05895993,5.354953125,-79.44436174,15.89584461,1.480926901,13.30101738,-37.10235696,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,344611f7-4a4f-462e-86c0-4bcb3b18b8b8,53.27151748,2.178420728,1.759522846,7.300573577,-4.107926477,48.82328946,2.587622083,-1.099285511,-6.362811483,-5.05583293,0.480533578,-3.638582957,-6.775690721,27.41020713,,673.5171243,349.2703594,88.77333854,0.778588421,0.460357944,0.426462935,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
110,2/17/23,9:06:55 PM,3,4,Rylee Wyman,wymanry10,,North carolina state,Skylinn Pogue,poguesk10,Right,Iowa,,4,Top,1,2,1,Riseball,3,BallCalled,,,,0,0,,61.88549487,10.48681571,-4.137000781,1239.567698,43.67725808,7:30,1.353422214,2.278225386,6,-36.57224822,-3.085882624,-4.071055067,4.909453382,-0.634772606,56.04857749,0.38753461,-5.269614741,0.416490912,,,,,,,,,,,,3.242588474,-7.482372345,-3.177940796,50,-1.423681592,6.054325768,-91.49346859,22.04106428,2.6678079,17.19485511,-38.33009813,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,2b86df57-a951-4e42-b9e6-b6aa70bbc560,61.96934628,1.347238113,2.279639818,10.59308979,-4.16270721,56.097645,4.914442075,-0.635761701,0.496272281,-5.29070774,0.416429579,-3.907310272,-4.767693785,-51.7097464,,768.0925718,-972.9141172,61.96455207,0.448153241,-0.784881793,0.427924343,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
111,2/17/23,9:07:29 PM,3,5,Rylee Wyman,wymanry10,,North carolina state,Skylinn Pogue,poguesk10,Right,Iowa,,4,Top,1,3,1,Dropball,2,BallCalled,Walk,,,0,0,,61.63778941,1.61223319,0.649526938,,,,2.216502371,1.304396068,6,,,,0.627478451,1.707799666,57.37574587,-7.036051068,0.649526938,,,,,,,,,,,,,,,,,,,,,,,,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,5cdb913b-a8b3-477d-ac7b-0c49489ae8fa,61.71765029,2.212844164,1.304396068,1.677805381,0.649526938,57.43074918,0.630700394,1.707799666,-6.966836563,0.649526938,0.40922457,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,Amanda Hasler,hasleam10,North carolina state
112,2/17/23,9:08:36 PM,4,1,Rylee Wyman,wymanry10,,North carolina state,Emma Henderson,hendeem10,Right,Iowa,,4,Top,1,0,0,Changeup,2,StrikeCalled,,,,0,0,,54.22494734,8.567194759,-2.479898396,802.7824323,33.41775056,7:00,1.725657285,1.923904674,6,-47.86780845,-4.796448904,-4.35740136,3.102333613,0.019693627,49.42926926,-4.76205269,-3.698172541,0.472352059,,,,,,,,,,,,4.160078755,-8.830628046,-2.443613292,50,-0.710453786,2.968592537,-80.80459352,18.01798731,2.661423618,13.70438626,-37.82347197,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,e599c540-05f3-4d47-a3d7-e49218f4eab1,54.28404979,1.718209301,1.922178576,8.699528883,-2.448440528,49.44890113,3.108285054,0.021017601,-4.630172082,-3.668764198,0.472299714,-4.555676197,-7.002153703,11.04583996,,787.9102541,153.808534,98.14742107,0.819214226,0.191594295,0.540536473,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
113,2/17/23,9:08:57 PM,4,2,Rylee Wyman,wymanry10,,North carolina state,Emma Henderson,hendeem10,Right,Iowa,,4,Top,1,0,1,Riseball,3,BallCalled,,,,0,0,,62.02496026,8.765646844,-2.318096881,1187.163809,26.92893777,7:00,1.219620242,2.337208004,6,-37.02083962,-4.17540797,-2.416043724,3.625790615,0.695439444,56.48141832,-1.519404464,-2.99299361,0.412485807,,,,,,,,,,,,1.986703513,-8.059853215,-2.839341525,50,-1.156030967,3.398657491,-92.30358428,19.4210204,1.666296168,17.30121479,-38.93404293,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,fd433c31-84aa-4aa5-a94d-dc891cbd3cfd,62.10117526,1.213424205,2.339138118,8.872926048,-2.352867002,56.52323943,3.630621152,0.694080035,-1.411902757,-3.022881948,0.412429655,-2.195960705,-5.809384407,-53.01673789,,714.1760039,-948.3198538,60.15816844,0.536351526,-0.79881129,0.272447359,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
114,2/17/23,9:09:18 PM,4,3,Rylee Wyman,wymanry10,,North carolina state,Emma Henderson,hendeem10,Right,Iowa,,4,Top,1,1,1,Riseball,3,StrikeSwinging,,,,0,0,,63.28677906,6.8363936,-1.611596467,1313.122626,39.03840769,7:15,1.35618816,1.798244858,6,-33.74002945,-2.517055466,-2.959314383,2.812187832,0.550495215,57.9512154,-2.567950321,-2.438851507,0.40216906,,,,,,,,,,,,2.878167832,-5.404315011,-2.13445389,50,-0.539835201,2.238425466,-94.64805772,16.19148273,2.539365939,18.13008282,-36.94219872,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,dfcd439e-0630-41b4-beea-84492233679f,63.36512446,1.350692231,1.800366804,6.931491929,-1.649570325,57.99772666,2.816512467,0.549025237,-2.472977709,-2.470638018,0.402107203,-2.719185847,-4.021356602,-64.17848307,,571.9557276,-1182.014245,43.55691665,0.338316994,-0.900155265,0.274339407,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
115,2/17/23,9:09:38 PM,4,4,Rylee Wyman,wymanry10,,North carolina state,Emma Henderson,hendeem10,Right,Iowa,,4,Top,1,1,2,Riseball,3,InPlay,,LineDrive,Double,0,1,,63.69514727,9.556208852,-3.577226698,1334.756866,17.48905292,6:30,1.099408407,1.838732671,6,-35.35752559,-4.034635343,-0.95513947,4.155142014,-0.465376957,57.90174559,-0.227403007,-3.843342455,0.402812034,66.70932582,32.81575835,9.99482403,1469.490332,24.25652649,107.2922221,48.96305368,218.6375733,,14.98870512,3.768420944,-0.157281487,-8.147041071,-2.641890299,50,-1.446792345,5.767213911,-94.44153703,20.99665325,-0.138316459,17.90609056,-39.3387191,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,e8be3712-3dbd-4329-82cd-40cdb612c118,63.77774243,1.093871227,1.841488479,9.652704791,-3.627428855,57.95172656,4.159429958,-0.467322984,-0.126509322,-3.888596796,0.402755945,-0.635944264,-5.529335888,-59.7423985,,672.5687296,-1152.921158,50.38885707,0.480596013,-0.863768666,0.151430394,9.730369903,55.21283618,36.15241035,0.434154867,3.22369465,4.384515202,56.54593483,211.1988298,21.47363137,12.04352316,0.662185437,0.92604617,0.133752242,-0.35291476,,,1,0,1,36.48239687,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
116,2/17/23,9:13:23 PM,5,1,Wynne Gore,gore-wy10,,North carolina state,Nia Carter,carteni10,Left,Iowa,,4,Top,1,0,0,Dropball,2,BallCalled,,,,0,0,,64.50169073,8.724748397,-2.499562869,1143.854594,2.176898807,6:00,1.307595162,1.530382982,6,-35.51442953,-5.158687929,0.279747264,3.814005743,0.000365369,58.73320674,-1.136641105,-2.421417671,0.396544514,,,,,,,,,,,,-1.220856911,-9.171470878,-2.100669932,50,-1.044042916,4.230135567,-95.97053592,19.90959216,-1.107894375,18.58714636,-40.49690946,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,1d588daa-2696-42f9-aa35-89a8772c0b94,64.58023781,1.301867957,1.532655455,8.824567753,-2.540535187,58.77896442,3.81854374,-0.001303507,-1.034504556,-2.458737358,0.396490117,0.538391032,-6.656613301,-48.50606546,,757.8502837,-856.7766801,66.25407527,0.662062606,-0.749025868,0.025166552,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
117,2/17/23,9:13:45 PM,5,2,Wynne Gore,gore-wy10,,North carolina state,Nia Carter,carteni10,Left,Iowa,,4,Top,1,1,0,Dropball,2,BallCalled,,,,0,0,,64.09811139,6.883897925,-2.44054254,1052.373474,0.688900363,6:00,1.548994621,1.144163796,6,-35.62610063,-5.13247092,0.154543877,2.879963132,-0.359564864,58.64268533,-3.045954171,-2.397348711,0.397444127,,,,,,,,,,,,-1.063103594,-8.496488764,-1.699782261,50,-0.377315048,4.106434195,-95.82092617,16.74791825,-0.960442582,18.70854562,-39.85005563,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,be22babb-732a-471e-bffc-48c0dfcf8d5a,64.17132454,1.543261196,1.1461216,6.985351086,-2.475979763,58.68304635,2.884554378,-0.361017972,-2.945520852,-2.428971344,0.397390576,0.378197569,-6.668924355,-44.26298845,,753.6506727,-734.5070405,71.61437372,0.716091973,-0.697952826,0.008610404,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
118,2/17/23,9:14:05 PM,5,3,Wynne Gore,gore-wy10,,North carolina state,Nia Carter,carteni10,Left,Iowa,,4,Top,1,2,0,Dropball,1,InPlay,,GroundBall,Error,0,2,,63.94127773,6.415044587,0.572500572,1064.641814,353.7638071,5:45,1.599660217,1.111019373,6,-35.26261843,-4.731717761,0.84258176,2.662079811,1.536795732,58.58514205,-3.426186224,0.808374336,0.397686941,48.60567955,-20.31094146,-1.95520752,2153.840934,,,,9.383039937,,-11.25808011,0.092836092,-0.777261835,-7.852968732,-0.989525294,50,-0.213870817,-0.834666182,-95.75817715,15.88045222,-0.701343465,18.6728178,-39.25998647,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,f46dae96-1f6a-485c-bfa9-a054f58021ab,64.01541546,1.594063956,1.113367741,6.51260229,0.530731043,58.62675165,2.666515348,1.53507675,-3.329420207,0.770956352,0.397628277,1.105092161,-6.244793433,-51.43580556,,663.688207,-832.4542963,62.33910771,0.619702188,-0.781910203,-0.067717304,-1.555226607,45.55696945,-16.87174825,-1.567204746,3.073420213,2.611171803,-1.831838077,9.202489213,0.004164553,-0.124686337,0.003272687,-0.999594586,0.020850579,-0.019388574,,,1,0,1,23.11452733,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
119,2/17/23,9:14:45 PM,6,1,Wynne Gore,gore-wy10,,North carolina state,Tatianna Roman,romanta11,Left,Iowa,,4,Top,1,0,0,Dropball,2,HitByPitch,,,,0,0,,64.22839661,9.113500467,-5.300787843,1147.595035,5.370738643,6:15,1.489563477,1.443212686,6,-36.5416675,-5.638489687,-0.169756692,4.177066829,-1.872393226,58.39174274,-0.994651292,-5.347901466,0.400104184,,,,,,,,,,,,-1.716088356,-9.9093421,-2.647672317,50,-0.969489895,8.804712274,-95.1614854,20.59869554,-1.529788116,18.39304122,-41.00762376,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,6c0ce6c1-f019-4294-add7-5a8681caf5c0,64.30551435,1.48353024,1.445256183,9.218973541,-5.337803189,58.4351201,4.181793466,-1.873886973,-0.88715565,-5.381509181,0.40005442,0.066046722,-7.201872741,-41.60764217,,858.0677375,-762.0328872,74.77095244,0.744427002,-0.664025954,0.069985507,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
120,2/17/23,9:15:31 PM,7,1,Wynne Gore,gore-wy10,,North carolina state,Tory Bennett,benneto10,Right,Iowa,,4,Top,1,0,0,Dropball,2,BallCalled,,,,0,0,,62.5296891,9.14138842,-4.957245888,1010.531764,4.301983238,6:15,1.68160592,1.609970175,6,-37.32889691,-4.7738799,0.005315912,4.318255918,-1.475971322,56.87862096,-1.187614786,-4.955769318,0.410658187,,,,,,,,,,,,-1.782074883,-8.882732852,-2.737601682,50,-0.790993122,8.038631223,-92.66982658,20.21298926,-1.507930633,17.32456023,-39.69031341,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,82754b80-f3f7-46b9-9aa4-3ce33eabde94,62.60866416,1.675585914,1.612088301,9.245595658,-4.995243806,56.92255745,4.322999468,-1.477518231,-1.08291701,-4.989594367,0.410602571,0.246663995,-6.359954121,-44.56188012,,719.996847,-709.0690991,71.24930382,0.710485616,-0.701679179,0.053446414,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
121,2/17/23,9:16:32 PM,7,2,Wynne Gore,gore-wy10,,North carolina state,Tory Bennett,benneto10,Right,Iowa,,4,Top,1,1,0,Changeup,2,BallCalled,,,,0,0,,50.95633254,17.2676241,-4.976670364,485.5653048,348.5928058,5:30,2.032931997,0.970584325,6,-55.82663267,-3.540569583,0.714906903,8.483489188,-2.068379202,44.95034117,2.264480426,-4.778293178,0.520432601,,,,,,,,,,,,-2.566841448,-10.34111194,-2.109765313,50,-2.582629144,6.435120201,-72.98871303,28.97289462,-1.352094377,10.47537678,-37.62127319,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,f084b874-8754-489b-b924-58fd3b25613b,51.04926518,2.024216002,0.969936281,17.41000007,-4.96504129,44.99172754,8.490478934,-2.06790591,2.415947305,-4.768097365,0.52035216,0.641040983,-5.814377171,24.13337777,,443.1250263,198.5292832,91.25961471,0.894569041,0.408862168,-0.180493653,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
122,2/17/23,9:17:03 PM,7,3,Wynne Gore,gore-wy10,,North carolina state,Tory Bennett,benneto10,Right,Iowa,,4,Top,1,2,0,Dropball,2,BallCalled,,,,0,0,,61.3420047,9.423124722,-2.952649017,979.8553593,3.75301558,6:15,1.32339985,1.172593577,6,-38.84516605,-5.124090658,0.021557104,3.99969159,-0.660966821,55.7526939,-1.347662982,-2.946631941,0.41794798,,,,,,,,,,,,-1.082139298,-9.390214806,-1.843337364,50,-1.224954314,4.699696482,-91.05857142,20.49513876,-0.884010664,16.7401582,-39.84501214,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,41abfe3b-1040-4c99-9dcd-23e24ed108f5,61.41650961,1.317274044,1.174516016,9.531363877,-2.98784636,55.7929836,4.004677837,-0.662421826,-1.236384432,-2.97887906,0.417894313,0.244044146,-6.770060506,-41.76837155,,730.8190656,-652.7020901,74.58438214,0.744244344,-0.666120855,0.048819691,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
123,2/17/23,9:17:25 PM,7,4,Wynne Gore,gore-wy10,,North carolina state,Tory Bennett,benneto10,Right,Iowa,,4,Top,1,3,0,Dropball,2,StrikeCalled,,,,0,0,,61.1000109,6.51381452,-1.878117156,1048.596737,7.880253249,6:15,1.746350986,1.376152372,6,-38.3153143,-4.81872347,-0.732654181,2.618491493,0.148282159,55.99838144,-4.174442391,-2.083050629,0.416554496,,,,,,,,,,,,0.173388188,-8.004428765,-1.795130721,50,-0.120843181,2.897432122,-91.45274906,15.75063639,0.142605735,17.11200957,-38.75741298,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,e7d2cdef-8912-46ef-a01b-56bb8f584aff,61.16743955,1.740059904,1.378260382,6.623158311,-1.915623011,56.03165902,2.62341685,0.146758333,-4.067779592,-2.115943205,0.416500529,-0.49641515,-6.501836545,-48.03074082,,701.2299687,-779.6355862,66.87317862,0.662416801,-0.743503731,0.091685243,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
124,2/17/23,9:17:45 PM,7,5,Wynne Gore,gore-wy10,,North carolina state,Tory Bennett,benneto10,Right,Iowa,,4,Top,1,3,1,Dropball,1,BallCalled,Walk,,,0,0,,63.46285851,9.018881581,-1.534172868,1052.319805,5.235663115,6:15,1.375985235,1.133223989,6,-36.55293565,-5.182132325,-0.118948839,3.979799852,0.17029139,57.74501335,-1.131697728,-1.567437317,0.403119997,,,,,,,,,,,,-0.409664371,-9.304850706,-1.480211952,50,-1.05322672,2.511410689,-94.40533124,20.22152897,-0.35973036,17.98637293,-40.34473157,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,1187cb89-f8ad-4f80-948a-bea203f55125,63.5393392,1.370173702,1.13512414,9.121704388,-1.569014709,57.78826728,3.984146881,0.168973736,-1.026966605,-1.598997522,0.4030677,0.102288778,-6.732035207,-45.26613855,,740.6380987,-747.5507873,70.3814653,0.700878192,-0.710383653,0.064224804,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
125,2/17/23,9:18:15 PM,8,1,Wynne Gore,gore-wy10,,North carolina state,Denali Loecker,loeckde10,Right,Iowa,,4,Top,1,0,0,Dropball,1,Foul,,,,0,0,,64.58734152,3.785284658,0.575027139,927.4005493,344.1405833,5:30,1.93440655,0.386998286,6,-33.85099583,-4.150566311,1.406364353,1.467871975,0.861325803,59.56322101,-5.671017932,0.96886643,0.39224091,,,,,,,,,,,,-1.432820704,-6.228695784,-0.270542526,50,0.736842964,-0.768311968,-97.14422019,11.40213118,-1.329098868,19.36894049,-37.95185032,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,d8e0ab49-43a3-4919-8291-ba0e5f76bda1,64.65823683,1.929377519,0.38902976,3.875492507,0.538207517,59.60422207,1.471974194,0.859798454,-5.581747859,0.935488263,0.392181984,1.638084665,-5.615359835,-48.45580551,,615.049767,-694.107746,66.31975444,0.637953008,-0.748444398,-0.181237256,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
126,2/17/23,9:18:39 PM,8,2,Wynne Gore,gore-wy10,,North carolina state,Denali Loecker,loeckde10,Right,Iowa,,4,Top,1,0,1,Dropball,1,BallCalled,,,,0,0,,63.83558573,4.351419815,0.242675187,890.7648044,339.8838099,5:15,1.760681982,0.672311803,6,-33.79980476,-3.383193025,1.635233095,1.651696802,0.959294669,58.82660316,-5.088744952,0.700431923,0.396941896,,,,,,,,,,,,-1.822360556,-5.522252898,-0.633569096,50,0.434158134,-0.168683414,-95.92334429,12.21029189,-1.650516757,18.69865677,-37.17556859,North Carolina State,Iowa,,Softball,,5ab44b6e-9880-47f0-826c-eec913483d75,334f2a87-98bb-48f6-a088-86df3fae83b4,63.91072058,1.7557339,0.674564214,4.438203372,0.202579699,58.87123663,1.655646634,0.957642906,-5.002399051,0.664264352,0.396877964,1.887201399,-4.824259058,-53.79031011,,526.2122942,-718.722866,59.07421259,0.554705147,-0.806860422,-0.20317101,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
