PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
105,3/22/23,17:58:40,4,6,Wynne Gore,gore-wy10,NA,North carolina state,Cori Mcmillian,NA,Left,Radford,NA,4,Top,2,3,2,Dropball,NA,BallCalled,Walk,NA,NA,0,0,NA,63.26636306,3.499354696,-0.172427359,1357.154447,152.9309627,05:00:00,1.540831008,1.510498704,6,-33.75934284,-2.859200795,1.847722442,0.903529782,1.557389881,58.44638973,-5.925539326,0.34481946,0.400084531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.220048421,-4.600359862,-1.568063,50,0.408916829,0.552768791,-95.16279317,10.68637647,-1.979225244,18.38468613,-36.27537832,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,2ff3a27b-455d-45db-907e-81fc077feac0,63.34206301,1.536305316,1.514129799,3.579775138,-0.237893863,58.49252983,0.907298044,1.554651585,-5.842864643,0.28454603,0.40001793,2.259188814,-4.273652703,-68.97478157,NA,486.9182647,-1266.798641,35.87788152,0.319477772,-0.933422606,-0.16326724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Haley Haislip,haislha10,North carolina state
106,3/22/23,17:59:08,5,1,Wynne Gore,gore-wy10,NA,North carolina state,Rachel Smith,NA,Right,Radford,NA,4,Top,2,0,0,Dropball,NA,Foul,NA,NA,NA,0,0,NA,66.26443969,6.942415604,-2.388448984,1299.745161,192.10227361,06:30:00,1.567791537,2.146968421,6,-33.44247876,-4.907841491,-1.007050627,3.117472219,0.578850249,60.60455974,-2.376517459,-2.669850348,0.384465789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.313379725,-8.252645666,-2.679156508,50,-0.350198144,3.980283625,-99.04810464,17.08743499,0.302552148,19.96960388,-40.14155824,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,8fb6af2a-a2be-4791-b92a-9c6c7c2e779a,66.3418714,1.562159199,2.149181602,7.040166977,-2.427927329,60.64967555,3.121918752,0.577250477,-2.279357607,-2.704502004,0.384411551,-0.758071135,-6.361056751,-53.72523915,NA,769.0047499,-1047.840244,59.16580981,0.578508448,-0.806188995,0.124045477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Haley Haislip,haislha10,North carolina state
107,3/22/23,17:59:27,5,2,Wynne Gore,gore-wy10,NA,North carolina state,Rachel Smith,NA,Right,Radford,NA,4,Top,2,0,1,Dropball,NA,StrikeSwinging,NA,NA,NA,0,0,NA,62.71292633,5.271936926,0.182559567,1250.187572,178.8422885,06:00:00,1.53430563,1.307403866,6,-36.59173412,-4.959929153,0.159163486,1.768399331,1.434045822,57.63842716,-4.950236904,0.22714146,0.404793481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.119277045,-7.72091333,-1.267568593,50,-0.029947376,-0.277285952,-94.13786086,13.89674256,-0.103887633,18.20441469,-38.89879206,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,db5d29e8-8a11-41e5-8547-62afb4607b91,62.78027842,1.528384434,1.310247221,5.375269945,0.132065391,57.67270701,1.772941901,1.432033774,-4.849915321,0.18266793,0.404738594,0.477212152,-6.563846371,-56.3359756,NA,693.0063913,-1040.534048,55.4321933,0.554208778,-0.832302346,-0.011199799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Haley Haislip,haislha10,North carolina state
108,3/22/23,17:59:45,5,3,Wynne Gore,gore-wy10,NA,North carolina state,Rachel Smith,NA,Right,Radford,NA,4,Top,2,0,2,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,65.11511634,7.733698424,-2.570241825,1206.098387,186.230687248,06:15:00,1.724415462,1.999702605,6,-35.32408843,-5.65459062,-0.398024086,3.617975527,0.3692231,59.41782977,-2.098787516,-2.681456078,0.392036606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.465692812,-9.421880308,-2.579293069,50,-0.395185328,4.302409875,-97.14908527,18.40227108,-0.432411422,19.24812318,-40.92258199,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,fe599200-64f3-4590-a96c-2d98325fff57,65.19008692,1.718391383,2.001770686,7.83839232,-2.607267225,59.45907631,3.622725963,0.367708619,-1.995265639,-2.714222085,0.391984953,-0.16451691,-7.187788851,-45.47393527,NA,845.7567807,-859.8655636,70.12336553,0.697091452,-0.712931526,0.076106152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Haley Haislip,haislha10,North carolina state
109,3/22/23,18:00:03,5,4,Wynne Gore,gore-wy10,NA,North carolina state,Rachel Smith,NA,Right,Radford,NA,4,Top,2,1,2,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,65.78059469,7.98114487,-3.94740513,1249.197487,184.888011475,06:15:00,1.762616253,1.477734323,6,-34.34957846,-5.178842069,-0.094124226,3.900985609,-0.985516945,60.002024,-1.558738919,-3.973626746,0.388727458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.310773523,-8.942020186,-2.373852308,50,-0.407278503,6.743840469,-97.93295785,18.86058996,-1.237852948,19.44321384,-40.61860988,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,fbc4c2a2-3c28-4b87-8bdf-dcc2a1802684,65.86061048,1.756816628,1.480157303,8.080806983,-3.990355389,60.04777839,3.905450368,-0.987243685,-1.4605348,-4.011249038,0.388673804,0.17770915,-6.653014728,-49.9418063,NA,803.9401825,-956.1247534,64.35653217,0.641224769,-0.765391192,0.054837201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Haley Haislip,haislha10,North carolina state
110,3/22/23,18:00:22,5,5,Wynne Gore,gore-wy10,NA,North carolina state,Rachel Smith,NA,Right,Radford,NA,4,Top,2,2,2,Dropball,NA,Foul,NA,NA,NA,0,0,NA,63.3015788,5.5168807,-0.683571949,1197.441661,182.603968749,06:00:00,1.651350809,1.442215559,6,-36.10123584,-5.028636698,-0.208562361,2.080025439,1.000285372,58.12969912,-4.567161997,-0.741979345,0.401199436,50.52614505,-38.65622393,-131.3327584,NA,80.9163708,74.5153738,41.63843162,3.059075483,NA,-76.10137525,0.046498842,-0.005529974,-7.8892115,-1.595241569,50,0.035788646,1.103186358,-94.97421645,14.36068385,-0.004903128,18.51108935,-39.16898657,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,b56fa967-b1b3-4201-a0cc-6c413f8eab62,63.36904262,1.645660944,1.444594459,5.618655104,-0.726903371,58.16580683,2.084729679,0.998472441,-4.465240176,-0.781217668,0.401146053,0.064114442,-6.60112572,-53.05024812,NA,719.7994082,-956.9510659,60.11143857,0.60049369,-0.799162997,0.02730994,-29.62718322,-26.05814419,-31.56096433,-1.206425242,2.505152284,1.952474163,-2.969512628,0.734804439,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,5.851922529,medium,high,NA,NA,37,Haley Haislip,haislha10,North carolina state
111,3/22/23,18:00:43,5,6,Wynne Gore,gore-wy10,NA,North carolina state,Rachel Smith,NA,Right,Radford,NA,4,Top,2,2,2,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,63.55631528,8.308434843,-2.475788482,1315.50704,197.4962967,06:30:00,1.616682971,2.201623823,6,-35.20668828,-4.015056149,-1.156670654,3.884044123,0.566697576,57.97091879,-1.474979676,-2.798778812,0.401967159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.467081141,-7.677642602,-2.752157353,50,-0.635248915,3.926997925,-94.66413048,18.89135815,0.412499394,18.05378735,-38.95450514,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,fec7262f-d032-426b-83c8-1a0661a4ab80,63.63645602,1.610910564,2.204368355,8.407621783,-2.524679989,58.01694135,3.888558589,0.564745062,-1.375727072,-2.841219389,0.401908719,-0.847973792,-5.530104982,-60.23985229,NA,652.9785655,-1142.006027,49.63702553,0.473406373,-0.86811092,0.149230816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Haley Haislip,haislha10,North carolina state
112,3/22/23,18:01:05,5,7,Wynne Gore,gore-wy10,NA,North carolina state,Rachel Smith,NA,Right,Radford,NA,4,Top,2,3,2,Dropball,NA,Foul,NA,NA,NA,0,0,NA,63.1753344,6.948601287,-2.695383584,1212.485353,184.115071816,06:15:00,1.562756619,1.811715597,6,-36.65901217,-5.238899373,-0.213744588,2.8493272,0.118709522,57.79216066,-3.267686916,-2.755103163,0.40343669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.728386445,-8.652961872,-2.421598599,50,-0.388961973,4.414424069,-94.41706105,16.75885202,-0.638657412,18.21508824,-39.76106369,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,81d5f685-de90-4643-85be-df6056a1d99c,63.24679296,1.556638623,1.814218297,7.054724959,-2.739939896,57.82932064,2.854020369,0.116928379,-3.164209894,-2.794162624,0.40338453,0.067655906,-6.83822568,-49.99981938,NA,779.3734826,-928.8152163,64.27900186,0.641132868,-0.766042422,0.046126497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Haley Haislip,haislha10,North carolina state
113,3/22/23,18:01:29,5,8,Wynne Gore,gore-wy10,NA,North carolina state,Rachel Smith,NA,Right,Radford,NA,4,Top,2,3,2,Dropball,NA,InPlay,NA,GroundBall,Single,0,1,NA,62.73447372,6.136574779,-2.323182319,1218.574655,187.277099301,06:15:00,1.591841664,1.736834662,6,-36.80436236,-5.050343377,-0.694618562,2.353695302,0.235354727,57.52056408,-4.132094511,-2.517389999,0.405574716,69.18695174,-12.63400636,-8.446208,1440.535522,14.22777733,-109.0759843,2.320682595,12.08525284,NA,-8.44476271,0.09738995,-0.035642893,-8.144014324,-2.257313125,50,-0.173866472,3.712713241,-93.94851237,15.34001001,-0.030924417,18.11046872,-39.23994322,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,f0e5513f-a06a-4a7f-b1fd-2f665f8159f8,62.80288125,1.585732348,1.739281004,6.242930436,-2.366754024,57.55567419,2.358507494,0.233575579,-4.027833996,-2.55577535,0.405522248,-0.420059337,-6.670353056,-51.75942879,NA,754.2546962,-957.0914502,61.89647001,0.613979032,-0.785418805,0.078403111,-9.916178564,66.77951725,-15.13273834,-0.322529698,2.547779834,2.39263116,-1.774790193,11.95422335,0.021770631,-0.254575464,-0.010769284,-0.967865566,-0.085085384,0.236636267,NA,NA,1,0,1,39.58621702,medium,high,NA,NA,37,Haley Haislip,haislha10,North carolina state
114,3/22/23,18:02:12,6,1,Wynne Gore,gore-wy10,NA,North carolina state,Abby Wilson,NA,Right,Radford,NA,4,Top,2,0,0,Dropball,NA,InPlay,NA,GroundBall,Out,1,0,NA,64.90531016,4.790485414,-3.167026079,1203.536703,170.62207640000003,05:45:00,1.706718141,1.452076285,6,-35.2722278,-5.674232421,1.195237164,1.753992475,-0.417196115,59.64513055,-5.055299558,-2.833025169,0.391563923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.562227528,-8.395561589,-2.18328597,50,0.264363008,5.563660086,-97.37330331,13.36258544,-2.385122601,19.62463168,-39.98929764,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,e7b673e2-9c3e-431e-ac71-81d12157cc28,64.97271676,1.701015051,1.454521671,4.891276542,-3.210943639,59.68090678,1.758548411,-0.419027314,-4.956205129,-2.872815203,0.391513885,1.472232216,-7.216619831,-43.81151734,NA,868.4974522,-833.1943177,72.16210773,0.711976625,-0.69228825,-0.117585136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Haley Haislip,haislha10,North carolina state
115,3/22/23,18:04:30,1,1,Ellen Palya,NA,Right,Radford,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,4,Bottom,0,0,0,Changeup,NA,BallCalled,NA,NA,NA,0,0,NA,50.94373685,4.834842092,0.913721469,1078.443735,295.7284224,09:45:00,1.369904445,1.18005052,6,-43.16473267,4.723730656,-5.927967223,0.783034205,1.253564697,47.04172134,-7.205660209,-0.746724045,0.498066088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.25657376,3.745525737,-0.913644108,50,-0.159972697,-1.906300784,-76.51640825,11.46776168,4.174803295,12.04326043,-30.01919887,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,23aa623c-579e-499c-878f-816c6ebca762,51.02545682,1.364692061,1.181236278,4.926357607,0.891910686,47.09069849,0.787631641,1.252799087,-7.104657971,-0.76327732,0.497955621,-5.78879721,2.65251107,-57.44720343,NA,580.2852692,-909.0158946,53.80765358,-0.233582265,-0.842895985,0.48473259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
116,3/22/23,18:04:47,1,2,Ellen Palya,NA,Right,Radford,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,4,Bottom,0,1,0,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,56.73446372,5.578338727,0.791742649,1052.609828,296.052,09:45:00,0.782755664,1.174657591,6,-35.5185271,3.08697959,-3.160956427,1.298604944,1.402984704,52.19355858,-4.331454985,-0.092483457,0.447194188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.972621566,1.622986456,-0.963404886,50,-0.842148979,-1.583402958,-85.0518837,12.89270881,2.834506972,14.48311137,-31.0160318,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,eacad02b-d9b4-4b79-a59c-c777c0ccf654,56.82001446,0.778513466,1.176627649,5.652752502,0.755889422,52.25077255,1.302310856,1.401591788,-4.249423619,-0.12285039,0.447100026,-2.934065191,1.511695238,-71.36347657,NA,336.3755679,-997.4161256,31.95633927,-0.140347987,-0.947564899,0.287094417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
117,3/22/23,18:05:06,1,3,Ellen Palya,NA,Right,Radford,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,4,Bottom,0,2,0,Fastball,NA,BallCalled,NA,NA,NA,0,0,NA,58.80011486,4.899098527,-3.974649205,898.5953451,279.56379882,09:15:00,0.823942346,1.765955516,6,-33.32259196,2.769755082,-3.598962674,1.10441684,-1.006366595,54.13628747,-4.38279271,-4.976257358,0.432393428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.761225358,1.451678061,-2.633327646,50,-0.625395558,5.640620876,-88.08799223,12.01223204,2.107645554,15.84006295,-31.06598255,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,09d6d418-b700-4ab7-99ef-85d1483431b6,58.88849441,0.819759785,1.767061087,4.971559936,-3.994497187,54.19503471,1.107918199,-1.00709906,-4.306028721,-4.991965024,0.432303526,-3.47238322,1.220166329,-66.94281742,NA,351.9345167,-826.8105527,39.16496103,-0.065070911,-0.92011444,0.386206154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
118,3/22/23,18:05:30,1,4,Ellen Palya,NA,Right,Radford,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,4,Bottom,0,3,0,Fastball,NA,StrikeCalled,NA,NA,NA,0,0,NA,59.79667382,6.863974806,-2.340115291,1242.83075,247.62550882,08:15:00,0.996880641,1.63647331,6,-34.56000811,0.440165277,-3.39379146,2.403812135,-0.100471307,54.79150372,-2.762496221,-3.287590108,0.425800944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.126698863,-1.953883849,-2.133828015,50,-0.914479091,3.192557658,-89.37730984,15.45096223,2.460881491,16.12303376,-33.71186209,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,36fde733-746f-4e31-93d5-5b8a81740468,59.87794087,0.991952236,1.638668502,6.949888794,-2.379951302,54.84252652,2.407844912,-0.101997387,-2.673742799,-3.320523184,0.425727242,-3.141062362,-1.115005693,-71.20921619,NA,400.3324498,-1176.589224,32.21134092,0.122615278,-0.946701089,0.297863294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
119,3/22/23,18:05:48,1,5,Ellen Palya,NA,Right,Radford,Kaylee Lambrecht,lambrka10,Right,North carolina state,NA,4,Bottom,0,3,1,Fastball,NA,BallCalled,Walk,NA,NA,0,0,NA,59.47972927,6.544296414,0.656840184,1188.305634,251.22725516,08:15:00,0.830893226,1.217453622,6,-34.9113289,0.310791971,-2.646413533,2.003962349,1.404865203,54.59289182,-3.185918787,-0.083169706,0.427148882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.321828827,-1.944003952,-1.041932706,50,-1.009899554,-1.378053902,-88.99047286,14.92989797,2.597680562,15.72536168,-33.69426677,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,fc585088-b48e-4682-a252-916c0087062a,59.55924531,0.825999057,1.219977183,6.629314597,0.611480051,54.64242776,2.007928984,1.4031193,-3.097862146,-0.121335265,0.427073318,-2.359556754,-1.196104652,-75.37823661,NA,299.9721978,-1149.820404,25.24369061,0.08123807,-0.967613357,0.239007882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
120,3/22/23,18:08:16,2,1,Chloe Greene,NA,Right,Radford,Bailey Edwards,edwarba10,NA,North carolina state,NA,4,Bottom,0,0,0,Changeup,NA,BallCalled,NA,NA,NA,0,0,NA,53.72898815,6.8498237809999996,-2.437793562,840.0745366,205.24797016,06:45:00,1.269115353,1.628965119,6,-47.33056444,-3.871827645,-2.785808303,1.603215077,-0.118082561,49.34859534,-6.338170184,-3.216527568,0.474471435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.354825919,-7.058216294,-2.15467987,50,-0.765171646,3.083069083,-80.36313227,15.40914668,1.492930002,13.37702601,-36.6488699,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,46529da1-b7d4-430a-892e-212ff6b805be,53.78451308,1.261573691,1.63042455,6.981978456,-2.464086565,49.36586426,1.60906126,-0.119118197,-6.210482381,-3.239148241,0.474420917,-2.619440027,-6.034114939,-41.73254983,NA,626.9141404,-559.1993272,74.62601389,0.6749701,-0.665654419,0.318307335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
121,3/22/23,18:08:37,2,2,Chloe Greene,NA,Right,Radford,Bailey Edwards,edwarba10,NA,North carolina state,NA,4,Bottom,0,1,0,Dropball,NA,BallCalled,NA,NA,NA,0,0,NA,64.47596242,7.4565119,-4.739728976,1190.467144,196.99532679,06:30:00,1.173842932,1.946377171,6,-32.07042129,-1.770175986,-0.595395239,3.174449484,-1.053563357,58.99835983,-1.438706351,-4.905062369,0.396181867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.975371739,-4.714246584,-3.018290698,50,-0.854292665,7.869481347,-95.95911885,17.27691809,-0.886653221,18.31880054,-36.45949456,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,a510c802-8fc9-4fd6-a35a-dedf64ddf432,64.56546604,1.169145939,1.94916505,7.536577638,-4.78883129,59.05551889,3.178179975,-1.055533486,-1.356451116,-4.947839549,0.39611436,-0.284011667,-3.112148441,-69.58418086,NA,415.2716108,-1115.6888060000001,34.88308038,0.333596874,-0.937185718,0.101961048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
122,3/22/23,18:08:57,2,3,Chloe Greene,NA,Right,Radford,Bailey Edwards,edwarba10,NA,North carolina state,NA,4,Bottom,0,2,0,Dropball,NA,Foul,NA,NA,NA,0,0,NA,63.31042843,6.629400953,-2.910862514,1098.176581,190.04237443,06:15:00,1.190414414,1.942560581,6,-32.51886607,-1.35270293,-0.152307809,2.62148871,0.120530861,58.08534878,-2.419607242,-2.953335127,0.401803016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.840575267,-3.911129422,-2.602058424,50,-0.647989228,4.787329208,-94.58064331,15.68189533,-0.742859345,17.70167182,-35.63051464,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,d80a3c64-e6f5-4b63-bc9d-81fc79e47b90,63.39812198,1.185864622,1.945376472,6.707621851,-2.960697533,58.14098696,2.625132482,0.118529308,-2.339177517,-2.997036355,0.40173175,0.162257926,-2.696388614,-73.32249003,NA,315.1596761,-1051.982025,28.69845174,0.282587644,-0.957935221,0.050043346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
123,3/22/23,18:09:27,2,4,Chloe Greene,NA,Right,Radford,Bailey Edwards,edwarba10,NA,North carolina state,NA,4,Bottom,0,2,1,Dropball,NA,Foul,NA,NA,NA,0,0,NA,64.03352613,7.601353809,-4.121534043,1063.503031,187.894983804,06:15:00,1.141899124,2.219521841,6,-32.94467478,-2.256817029,-0.05037713,3.157508204,-0.348764014,58.56691425,-1.542646645,-4.135549234,0.39870787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.392219174,-5.330511946,-3.155780543,50,-0.927105004,6.863269854,-95.3468394,17.52910946,-1.24959376,18.0743077,-36.95847907,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,9b4c4598-bb4a-41f0-84d9-e0cbe5b54c81,64.12153064,1.137104631,2.222120625,7.683528691,-4.167493836,58.62291848,3.161399527,-0.350657762,-1.457802948,-4.176374976,0.398639913,0.240028873,-3.620335347,-66.14115437,NA,430.1707928,-972.6210904,40.44847832,0.400650871,-0.914544728,0.055559151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
124,3/22/23,18:09:48,2,5,Chloe Greene,NA,Right,Radford,Bailey Edwards,edwarba10,NA,North carolina state,NA,4,Bottom,0,2,2,Dropball,NA,Foul,NA,NA,NA,0,0,NA,63.29234524,8.317128972,-2.86209476,1297.338449,199.67050696,06:45:00,0.99555287,2.20634475,6,-32.62992882,-1.215077256,-0.237086695,3.484800602,0.407614157,57.81518761,-0.734243627,-2.928203641,0.403402912,69.73104869,43.61827709,-61.27622296,2248.799351,-102.5251131,39.85725994,69.944812,212.6224072,NA,-72.17639128,4.330473934,-0.721011264,-4.341208512,-2.853899875,50,-1.234050675,4.674796066,-94.18527588,18.45943273,-0.632136796,17.50096397,-35.98014497,North Carolina State,Radford,NA,Softball,NA,5e862844-cc41-4274-bc58-6a3f8f5c3654,f5aab480-76c4-409e-9a53-790cf264d32a,63.38479674,0.991022384,2.209683414,8.394588681,-2.921561685,57.87468075,3.488476045,0.405223992,-0.652589048,-2.980637777,0.403330086,0.138478845,-2.554177575,-75.59056001,NA,322.8419661,-1256.527006,24.88494551,0.234327581,-0.968542177,0.083765362,-44.26995909,24.26097821,48.10399993,-0.392408367,1.677661982,3.39071365,-202.417244,65.08108314,-11.38385708,-41.1579297,0.372941978,0.936798989,0.114758973,0.330511774,NA,NA,1,0,1,35.76544786,medium,high,NA,NA,37,Cassi Barbato,NA,Radford
