PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance
83,3/8/22,5:46:59 PM,3,4,Jaden Davis,,Right,North carolina central ,Taylor Ensley,,Right,Nc state,,3,Bottom,1,3,0,,,StrikeCalled,,,,0,0,,60.40117278,4.601796167,-3.15550289,,,,1.556841414,1.531336911,6,,,,1.704533403,-0.430360326,55.81364736,-4.48640218,-3.15550289,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,aaa61d47-9f31-11ec-940e-098eaf18db7a,60.48798129,1.552901042,1.531336911,4.670602343,-3.15550289,55.87240685,1.707892015,-0.430360326,-4.413461331,-3.15550289,0.4193942,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
84,3/8/22,5:47:15 PM,3,5,Jaden Davis,,Right,North carolina central ,Taylor Ensley,,Right,Nc state,,3,Bottom,1,3,1,,,StrikeCalled,,,,0,0,,60.65187602,5.554938218,-4.236932487,,,,1.556840743,1.622450087,6,,,,2.314188891,-1.013688138,55.88938403,-3.493565173,-4.236932487,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,b44f11d7-9f31-11ec-8fc9-bd6cfcfc2047,60.74213548,1.552888678,1.622450087,5.623527499,-4.236932487,55.95043144,2.317502676,-1.013688138,-3.420951664,-4.236932487,0.418807306,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
85,3/8/22,5:47:32 PM,3,6,Jaden Davis,,Right,North carolina central ,Taylor Ensley,,Right,Nc state,,3,Bottom,1,3,2,,,BallCalled,Walk,,,0,0,,60.85091702,3.887485298,-4.351364788,,,,1.623103219,1.435671446,6,,,,1.364969275,-1.271935254,56.32252948,-5.062973267,-4.351364788,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,be6c21cc-9f31-11ec-84f8-8db059d7f503,60.93667951,1.619226564,1.435671446,3.955536636,-4.351364788,56.38059791,1.368280401,-1.271935254,-4.991294728,-4.351364788,0.41650197,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
86,3/8/22,5:47:57 PM,4,1,Jaden Davis,,Right,North carolina central ,Haley Haislip,,Right,Nc state,,3,Bottom,1,0,0,,,BallCalled,,,,0,0,,60.67595051,4.001830794,0.329685489,,,,1.139934449,0.698315701,6,,,,0.945512653,0.903067922,56.15753152,-4.975838133,0.329685489,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,cd35ea61-9f31-11ec-83f4-f73d19335e27,60.7608756,1.136142767,0.698315701,4.069546046,0.329685489,56.21544233,0.948815209,0.903067922,-4.903938418,0.329685489,0.416520971,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
87,3/8/22,5:48:14 PM,4,2,Jaden Davis,,Right,North carolina central ,Haley Haislip,,Right,Nc state,,3,Bottom,1,1,0,,,StrikeSwinging,,,,0,0,,60.65974431,4.679526122,-3.616010022,,,,1.519684567,1.448830242,6,,,,1.737487949,-0.799865827,56.03347496,-4.337749237,-3.616010022,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,d77a024c-9f31-11ec-8cd1-11a640e09cd8,60.74745515,1.515745079,1.448830242,4.748009879,-3.616010022,56.09275907,1.74081681,-0.799865827,-4.265464235,-3.616010022,0.41785669,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
88,3/8/22,5:48:33 PM,4,3,Jaden Davis,,Right,North carolina central ,Haley Haislip,,Right,Nc state,,3,Bottom,1,1,1,,,Foul,,,,0,0,,61.48514777,6.782562066,-2.555971555,1475.836159,35.84982097,7:15,1.408262168,0.77445863,6,-36.36189289,-3.209357034,-3.393444862,2.614391064,-1.096759028,56.29608693,-3.353059539,-3.503744357,0.414409687,,,,,,,,,,,,3.031514689,-6.232128511,-1.320948043,50,-0.501890187,3.632304093,-91.94334187,16.00396655,2.519237635,17.33995079,-37.35304897,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,e24f4e3d-9f31-11ec-ae1a-ef0717e0697a,61.55633357,1.402113373,0.776990548,6.889727817,-2.601683156,56.33428008,2.619248561,-1.098543908,-3.246820887,-3.542162523,0.414353971,-3.103887123,-4.878648774,-62.30899145,5.889623387,685.8256177,-1306.803577,46.47030863,0.376667349,-0.885466567,0.272159267,,,,,,,,,,,,,,,,,0.914414348,0,,,medium,high,95.30066105,-8.75253126,37
89,3/8/22,5:48:55 PM,4,4,Jaden Davis,,Right,North carolina central ,Haley Haislip,,Right,Nc state,,3,Bottom,1,1,2,,,Foul,,,,0,0,,43.04718031,6.165007562,-0.880085186,2292.808414,217.2828766,1:15,2.083125733,-0.369889642,6,-53.41961108,14.68094931,8.993027684,1.475544812,-0.16708729,39.38106669,-8.789879456,1.653483104,0.593945868,,,,,,,,,,,,-10.85754874,14.56633219,0.081829753,50,0.153877157,1.860750856,-64.72280327,12.13912091,-4.396340162,9.607869763,-26.27598247,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,efafd882-9f31-11ec-8892-cf28a7b4dfe0,43.17134903,2.078744929,-0.372279852,6.237474871,-0.836315966,39.46055683,1.480563796,-0.165652815,-8.678966015,1.683982753,0.593699915,8.712658165,11.23866722,47.89303434,85.54158074,1537.366591,1701.021572,67.05168132,-0.533499754,0.741894334,-0.406165987,,,,,,,,,,,,,,,,,0.53507312,0,,,medium,high,13.01257733,71.27646211,37
90,3/8/22,5:49:28 PM,4,5,Jaden Davis,,Right,North carolina central ,Haley Haislip,,Right,Nc state,,3,Bottom,1,1,2,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,48e2f2f5-5ac8-4cec-be44-ea3b62724162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,3/8/22,5:49:31 PM,4,6,Jaden Davis,,Right,North carolina central ,Haley Haislip,,Right,Nc state,,3,Bottom,1,2,2,,,FoulTip,,,,1,0,,61.47859723,1.971501729,-6.028282798,2573.061699,197.6609837,12:30,2.201263929,2.258108614,6,-16.726572,16.70779356,4.768952132,2.039071234,-1.102197607,55.74152285,-2.721275882,-4.695568891,0.416167408,,,,,,,,,,,,-8.095638662,18.66333329,-3.677750806,50,1.587138002,10.41744478,-92.44077368,5.498471172,-6.677299839,19.77318513,-16.78049294,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,055cf5f3-9f32-11ec-b3e3-d55a6d3ff91b,61.62804477,2.202463718,2.260159802,1.949084988,-6.063828384,55.86207172,2.038729466,-1.103742197,-2.727467667,-4.729598324,0.416013939,4.993680082,15.37944411,-9.825239754,47.96055237,2535.322146,-439.0764416,98.53328225,-0.938892407,-0.170643573,-0.298934472,,,,,,,,,,,,,,,,,0.751557943,0,,,medium,high,46.83550287,3.375037933,37
92,3/8/22,5:49:59 PM,5,1,Jaden Davis,,Right,North carolina central ,Alaina Smith,,Left,Nc state,,3,Bottom,2,0,0,,,StrikeCalled,,,,0,0,,60.92838533,6.002683797,3.84479279,2366.623049,66.40876706,8:15,1.081612014,-0.123194174,6,-37.59946419,-3.602394099,-12.63121539,1.698407507,1.215589456,55.34070681,-4.526355851,0.298263728,0.41965487,,,,,,,,,,,,16.27476817,-6.607672234,1.121546662,50,-0.65959303,-7.865214833,-91.34226263,14.76585892,13.19653329,18.49023538,-37.53193645,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,15b68682-9f32-11ec-9773-cd84584e46f6,61.00512685,1.076174707,-0.129827139,6.098074615,3.964166232,55.3790513,1.702781456,1.220575355,-4.430578853,0.407373687,0.419594996,-13.38557074,-5.47411493,33.8569851,23.20142413,1965.316616,1318.497348,83.04307762,0.332345714,0.557121823,0.761026675,,,,,,,,,,,,,,,,,0.550429724,0,,,medium,high,69.11871829,17.15192289,37
93,3/8/22,5:50:15 PM,5,2,Jaden Davis,,Right,North carolina central ,Alaina Smith,,Left,Nc state,,3,Bottom,2,0,1,,,BallCalled,,,,0,0,,59.77339176,4.46760873,2.290052949,3453.758315,41.47442473,7:30,1.498787949,0.287115771,6,-47.60032749,-11.98879493,-12.29520967,0.314544883,0.685501709,54.10003485,-8.94942966,-1.196948498,0.429503646,,,,,,,,,,,,15.40924204,-16.08125842,0.351637071,50,0.022012245,-5.23971676,-90.38613478,13.3594734,11.94336296,20.87948232,-44.63827759,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,1f53ce19-9f32-11ec-a585-13ed77f75d9d,59.79361199,1.486418966,0.282195355,4.685841424,2.377603656,54.06852716,0.323499823,0.689056009,-8.757876883,-1.119116446,0.429505739,-12.84707349,-15.17769306,-6.184615418,39.31899096,3433.65719,-372.0817127,99.41799271,0.744890724,-0.107732412,0.658431118,,,,,,,,,,,,,,,,,0.883963025,0,,,medium,high,54.61290814,42.32171184,37
94,3/8/22,5:50:32 PM,5,3,Jaden Davis,,Right,North carolina central ,Alaina Smith,,Left,Nc state,,3,Bottom,2,1,1,,,Foul,,,,0,0,,59.54908744,6.454819236,1.001528824,1107.15858,66.51303146,8:15,1.230201452,0.385539408,6,-35.24810978,-0.10774951,-2.893568395,2.319261612,0.766467848,54.66111964,-3.370561373,0.192394726,0.426652827,,,,,,,,,,,,3.732331076,-2.406786964,-0.129328435,50,-0.593435723,-1.949399994,-89.10749722,14.85371694,2.925529771,15.80028786,-34.06057218,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,29f9cdc2-9f32-11ec-9bcd-c34ebaa846dd,59.62808601,1.225112701,0.38771793,6.542996234,0.962529232,54.70931239,2.323393412,0.764957389,-3.280410377,0.159909545,0.426577586,-2.647104144,-1.637335147,-72.49326287,6.90816384,333.0531516,-1055.876754,30.08179295,0.119888122,-0.953681589,0.275895387,,,,,,,,,,,,,,,,,0.965830723,0,,,medium,high,96.21734746,8.339930853,37
95,3/8/22,5:50:51 PM,5,4,Jaden Davis,,Right,North carolina central ,Alaina Smith,,Left,Nc state,,3,Bottom,2,1,2,,,Foul,,,,0,0,,61.54146587,6.299651999,0.059798945,,,,1.448993485,1.239791834,6,,,,2.749509284,1.276929763,56.59027518,-2.482161656,0.059798945,,67.40754393,18.8194726,-40.77676439,2390.556473,-79.77857394,75.73228591,19.90853525,175.4043659,,-49.9064273,2.427041731,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,35830335-9f32-11ec-8a14-554f4074d694,61.63406434,1.445206959,1.239791834,6.365606568,0.059798945,56.65449618,2.752758549,1.276929763,-2.411249368,0.059798945,0.412146264,,,,,,,,,,,-41.67120211,48.31615145,21.74482473,-1.445512028,1.435457161,2.850799646,-134.1832265,112.9670452,-32.3113174,-4.623041147,0.457040673,0.62593005,0.136982471,0.767754762,,,,0,0.991219152,36.84926147,low,high,,,37
96,3/8/22,5:51:18 PM,5,5,Jaden Davis,,Right,North carolina central ,Alaina Smith,,Left,Nc state,,3,Bottom,2,1,2,,,InPlay,,GroundBall,Single,0,0,,59.6448262,5.549644454,1.025497333,,,,1.431231077,0.909554132,6,,,,2.098448769,1.546503498,54.9899722,-3.781280538,1.025497333,,64.1372871,-2.412596016,-23.75458848,,,,,25.63174356,,-25.92984281,0.262128938,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,45355730-9f32-11ec-8f7d-b1c98c5c6e28,59.73278402,1.427251515,0.909554132,5.619806609,1.025497333,55.04926608,2.101858513,1.546503498,-3.706377495,1.025497333,0.424741209,,,,,,,,,,,-25.81288054,58.65149146,-2.699878459,-1.549538398,1.097818501,2.088650477,-11.20799939,23.05139969,,,,,,,,,,0,,35.96698958,low,high,,,37
97,3/8/22,5:51:51 PM,6,1,Jaden Davis,,Right,North carolina central ,Kaylee Lambrecht,,Right,Nc state,,3,Bottom,2,0,0,,,Foul,,,,0,0,,60.81876416,5.828854212,-2.398829485,,,,1.745688425,0.981426652,6,,,,2.690492857,-0.509228667,56.00360141,-3.160911127,-2.398829485,,57.47203724,39.47130388,53.15693494,3428.283481,96.28423781,53.19159283,45.25698238,166.4781579,,64.09167358,3.643239591,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,599d0545-9f32-11ec-94b2-cd68e8936c96,60.90860652,1.741910612,0.981426652,5.896011645,-2.398829485,56.06607731,2.693856152,-0.509228667,-3.087980732,-2.398829485,0.417059631,,,,,,,,,,,35.50457456,26.60245974,36.53449583,1.066178173,3.133283469,3.358702081,149.7461528,72.7397195,14.20803689,-30.14189592,0.473534624,0.805295327,-0.272288181,-0.526648443,,,,0,0.98879513,26.88410374,low,high,,,37
98,3/8/22,5:52:11 PM,6,2,Jaden Davis,,Right,North carolina central ,Kaylee Lambrecht,,Right,Nc state,,3,Bottom,2,0,1,,,Foul,,,,0,0,,60.17778672,6.624489384,0.447467231,,,,1.417456477,0.816590555,6,,,,2.798047472,1.094494083,55.30321921,-2.569769782,0.447467231,,50.36826245,64.74700462,-137.0198477,,,,,100.1815626,,-135.3281577,3.882002406,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,65344759-9f32-11ec-98ba-831ced0d4568,60.26896566,1.413538533,0.816590555,6.693004434,0.447467231,55.36603268,2.80137589,1.094494083,-2.495333219,0.447467231,0.421775049,,,,,,,,,,,-14.64927315,-15.72033649,45.55471083,-1.080241544,3.273713295,2.956214927,-70.43217664,-71.24362409,,,,,,,,,,0,,12.7636251,low,high,,,37
99,3/8/22,5:52:51 PM,6,4,Jaden Davis,,Right,North carolina central ,Kaylee Lambrecht,,Right,Nc state,,3,Bottom,2,1,2,,,BallCalled,,,,0,0,,60.10476519,6.886807498,-4.626442451,,,,1.323980187,1.332085563,6,,,,2.856015085,-1.547410363,55.18383482,-2.368067265,-4.626442451,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,7c2d8be1-9f32-11ec-bd0d-3fd3fe7a0faa,60.19786126,1.319958957,1.332085563,6.956447645,-4.626442451,55.24720117,2.859453041,-1.547410363,-2.293068234,-4.626442451,0.423933918,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
100,3/8/22,5:52:54 PM,6,3,Jaden Davis,,Right,North carolina central ,Kaylee Lambrecht,,Right,Nc state,,3,Bottom,2,0,2,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,d2de49e6-75c6-412e-b75e-ce97b9474656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,3/8/22,5:53:25 PM,6,5,Jaden Davis,,Right,North carolina central ,Kaylee Lambrecht,,Right,Nc state,,3,Bottom,2,2,2,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,b4e561f6-1626-4023-bdc8-bf091c11f7db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,3/8/22,5:53:27 PM,6,6,Jaden Davis,,Right,North carolina central ,Kaylee Lambrecht,,Right,Nc state,,3,Bottom,2,3,2,,,HitByPitch,,,,0,0,,59.89336498,6.398132498,1.793833115,,,,1.258763738,0.716151433,6,,,,2.472401902,1.83056904,55.07934728,-2.88263929,1.793833115,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,91f45094-9f32-11ec-bfb8-5fcb31cd87c7,59.98345406,1.254860278,0.716151433,6.467244493,1.793833115,55.14136443,2.475814454,1.83056904,-2.807376814,1.793833115,0.423788112,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
103,3/8/22,5:54:17 PM,7,1,Jaden Davis,,Right,North carolina central ,Brittany Jackson,,Left,Nc state,,3,Bottom,2,0,0,,,StrikeCalled,,,,0,0,,60.67544331,6.913058736,-3.387932797,822.7686252,40.56421121,7:15,1.582144105,1.628120978,6,-37.34066919,-3.203025584,-3.819226909,2.792260349,-0.796666825,55.5281472,-3.488729298,-4.453019138,0.420521585,,,,,,,,,,,,3.213791734,-6.297058087,-2.359679748,50,-0.368673038,4.843699279,-90.65909279,16.12730801,2.593792505,16.9891847,-37.25628995,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,afbf7cae-9f32-11ec-a8ae-e5df45a31ea8,60.75393066,1.576661574,1.625525086,7.008394991,-3.34197997,55.57229361,2.796599578,-0.794769419,-3.39372022,-4.41157468,0.420449514,-4.108957285,-4.861068007,43.83383248,33.61307517,593.5052957,569.8242489,72.13513952,0.547994535,0.692569249,0.469094686,,,,,,,,,,,,,,,,,0.98840442,0,,,medium,high,59.74823235,62.80843304,37
104,3/8/22,5:54:57 PM,7,2,Jaden Davis,,Right,North carolina central ,Brittany Jackson,,Left,Nc state,,3,Bottom,2,0,1,,,InPlay,,,Single,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,f3e2add9-3cf9-4bfc-b276-ed77fa219056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,3/8/22,5:55:31 PM,8,1,Jaden Davis,,Right,North carolina central ,Logan Morris,,Right,Nc state,,3,Bottom,2,0,0,,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,d387f789-d935-4d62-82ae-e3f06c4243e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,3/8/22,5:55:36 PM,8,2,Jaden Davis,,Right,North carolina central ,Logan Morris,,Right,Nc state,,3,Bottom,2,1,0,,,BallCalled,,,,0,0,,59.80495363,6.979470481,-4.901890872,,,,1.510838268,1.481892869,6,,,,3.071931578,-1.569857848,54.89630787,-2.37495682,-4.901890872,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,de8b2d23-9f32-11ec-b3fd-9b5fb2301578,59.89807397,1.50677727,1.481892869,7.049917936,-4.901890872,54.95929172,3.075395416,-1.569857848,-2.299248467,-4.901890872,0.426320287,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
107,3/8/22,5:56:09 PM,8,3,Jaden Davis,,Right,North carolina central ,Logan Morris,,Right,Nc state,,3,Bottom,2,2,0,,,StrikeCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,0ad3ac44-5b95-418c-bb22-a9a5c664a842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,3/8/22,5:56:10 PM,8,4,Jaden Davis,,Right,North carolina central ,Logan Morris,,Right,Nc state,,3,Bottom,2,2,1,,,BallCalled,,,,0,0,,59.90680158,4.358467474,-3.217303665,,,,1.374594012,0.999080513,6,,,,1.326406071,-1.001116824,55.40509036,-4.874642142,-3.217303665,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,f2acaa78-9f32-11ec-8cf9-b9a036c2dda7,59.99184752,1.370677713,0.999080513,4.428088727,-3.217303665,55.4626041,1.329816049,-1.001116824,-4.800466392,-3.217303665,0.422744641,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
109,3/8/22,5:56:28 PM,8,5,Jaden Davis,,Right,North carolina central ,Logan Morris,,Right,Nc state,,3,Bottom,2,3,1,,,Foul,,,,0,0,,60.78338446,4.290499282,0.923162066,2696.251578,113.1447118,9:45,2.024815956,0.309396251,6,-26.13363906,7.985503531,-14.45887761,2.516949743,-0.322134252,54.97576752,-3.077140857,-3.158812795,0.420407618,57.27658328,69.18256765,62.52532495,,,,,107.4180787,,61.6311496,4.436900377,17.26677098,7.438561143,0.041244942,50,0.794235518,-3.441151606,-91.79531868,10.43391571,13.96019669,20.20670692,-26.15996758,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,fda88b99-9f32-11ec-bd1d-4911d14ca55c,60.89109327,2.021957529,0.304211742,4.339406399,1.014666906,55.0512719,2.519541069,-0.318145755,-3.020103798,-3.072037121,0.420297049,-15.03094164,6.085104741,-18.77505343,25.03242897,2552.78264,-867.7979981,94.67894839,-0.372140147,-0.321853497,0.87058718,18.05979336,9.391190024,53.53742995,0.399077708,2.035120671,2.382052667,94.51792172,51.03926034,,,,,,,,,0.897308521,0,,24.78160717,medium,high,112.5291861,10.10705639,37
110,3/8/22,5:56:52 PM,8,6,Jaden Davis,,Right,North carolina central ,Logan Morris,,Right,Nc state,,3,Bottom,2,3,2,,,BallCalled,Walk,,,0,0,,42.68459968,7.295590082,-1.820438048,,,,1.123807005,0.628372995,6,,,,0.191336509,-0.502583956,39.84968858,-10.92754758,-1.820438048,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,0c22057a-9f33-11ec-9233-fd49f99d66ed,42.75498068,1.11583226,0.628372995,7.433976179,-1.820438048,39.87106299,0.198083853,-0.502583956,-10.78539145,-1.820438048,0.595803994,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
111,3/8/22,5:57:24 PM,9,1,Jaden Davis,,Right,North carolina central ,Michele Tarpey,,Right,Nc state,,3,Bottom,2,0,0,,,BallCalled,,,,0,0,,58.77152731,2.962798344,-2.995723343,,,,1.625647884,0.962611613,6,,,,0.607939552,-0.899568576,54.60296717,-6.586761909,-2.995723343,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,1f486035-9f33-11ec-8a73-8104894e935f,58.85174281,1.621507763,0.962611613,3.03571035,-2.995723343,54.65509697,0.611429245,-0.899568576,-6.510944084,-2.995723343,0.430153064,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
112,3/8/22,5:59:52 PM,9,2,Ashanti Eubanks,,Right,North carolina central ,Michele Tarpey,,Right,Nc state,,3,Bottom,2,1,0,,,BallCalled,,,,0,0,,61.41680422,7.793160345,-3.242401876,,,,1.273686498,2.435564087,6,,,,3.486903753,0.419729962,56.23762774,-1.077586445,-3.242401876,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,7736042e-9f33-11ec-b0fd-1b187ce370ba,61.51300058,1.269940516,2.435564087,7.859070721,-3.242401876,56.30552901,3.490233827,0.419729962,-1.004961318,-3.242401876,0.415025799,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
113,3/8/22,6:00:09 PM,9,3,Ashanti Eubanks,,Right,North carolina central ,Michele Tarpey,,Right,Nc state,,3,Bottom,2,2,0,,,BallCalled,,,,0,0,,63.31687706,8.431461056,-4.887358737,1147.692775,9.712107792,6:15,1.196076627,2.214212481,6,-33.74747282,-2.169567677,-0.013038901,3.677490316,-0.829533497,57.78541657,-0.909856678,-4.890978435,0.404448455,,,,,,,,,,,,-1.704328648,-5.526018505,-3.325685909,50,-1.075624737,8.034647786,-93.98547971,18.8012175,-1.486600043,17.54087603,-36.99411722,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,819e38ee-9f33-11ec-8721-83694ef2b208,63.40658074,1.191230385,2.217140854,8.514651495,-4.939604922,57.84235622,3.681473235,-0.831698589,-0.822986296,-4.937561277,0.404380164,0.318084702,-3.560752722,-67.40456915,31.83831951,440.9684559,-1059.596869,38.42216887,0.378714963,-0.923240865,0.064817306,,,,,,,,,,,,,,,,,0.891870572,0,,,medium,high,61.34551244,-8.452698488,37
114,3/8/22,6:00:33 PM,9,4,Ashanti Eubanks,,Right,North carolina central ,Michele Tarpey,,Right,Nc state,,3,Bottom,2,3,0,,,BallCalled,Walk,,,0,0,,62.71415024,6.922427961,-3.08469818,,,,1.506081141,2.044613524,6,,,,3.288395757,0.127019956,57.55489196,-1.560357284,-3.08469818,,,,,,,,,,,,,,,,,,,,,,,,NC State,North Carolina Central,,Softball,,2f1e85b3-8acb-4af9-881d-f50c667dd513,8fcb230a-9f33-11ec-a08a-6995ade179ad,62.81045538,1.502394679,2.044613524,6.986277652,-3.08469818,57.62220259,3.291501623,0.127019956,-1.49185527,-3.08469818,0.405564381,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37
