PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
58,2/18/23,6:26:19 PM,6,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Summer Scarmardo,scarmsu10,,Purdue,,2,Top,2,0,0,Changeup,1,BallCalled,,,,0,0,,54.30453673,10.32487069,-3.473279862,1137.385509,62.02592336,8:00,0.781385722,1.961728178,6,-43.69218323,-0.307619909,-4.617282717,3.634844428,-0.58275925,49.22052082,-1.775577473,-4.760010533,0.474066359,,,,,,,,,,,,4.120627582,-4.182569276,-2.704749477,50,-2.026661533,4.31814423,-80.39375647,19.98463113,2.616769211,13.30290725,-34.83015434,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,40d2e6ef-250e-4121-b797-b2a4ef55fcc4,54.38413009,0.774693839,1.963878444,10.439035,-3.512236089,49.26273114,3.640257939,-0.58424094,-1.656876254,-4.791737924,0.473991457,-4.369461174,-2.351859845,-60.44809152,,560.9720331,-989.4221417,49.32118693,0.231351891,-0.869909221,0.435584952,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Haley Haislip,haislha10,North carolina state
59,2/18/23,6:26:40 PM,6,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Summer Scarmardo,scarmsu10,,Purdue,,2,Top,2,1,0,Fastball,1,BallCalled,,,,0,0,,68.59535975,8.104457202,-3.213946788,1550.008379,51.43587228,7:45,1.418291041,1.417438068,6,-29.02078127,-2.194166457,-4.259025897,4.074957308,-0.935586755,62.54495063,0.043641038,-4.401494538,0.372781592,,,,,,,,,,,,3.802915449,-5.536493565,-2.104966763,50,-0.725141042,5.080571103,-102.2062276,19.06481321,3.905486857,21.41483515,-37.85987225,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,c946add7-a483-4748-b191-41e8a90b12e6,68.68474467,1.413418651,1.418730208,8.189502172,-3.237593085,62.60522037,4.078970606,-0.936484901,0.131368497,-4.42066633,0.372720702,-4.10852422,-3.539454082,-60.56471883,,761.7363065,-1349.919914,49.14401219,0.306358943,-0.870911366,0.3842624,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Haley Haislip,haislha10,North carolina state
60,2/18/23,6:27:04 PM,6,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Summer Scarmardo,scarmsu10,,Purdue,,2,Top,2,2,0,Fastball,1,StrikeCalled,,,,0,0,,68.3712973,6.165833642,-0.95267656,1280.379574,52.01346586,7:45,1.392358742,1.722674674,6,-27.84499836,-1.204546912,-2.787163849,2.91659265,0.898700201,62.70456584,-1.597814103,-1.731937992,0.371485881,,,,,,,,,,,,2.918041875,-3.599668657,-1.910985755,50,-0.290620909,1.269416489,-102.3839925,15.389222,3.01716431,20.98355079,-35.89599473,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,86ee173c-512f-4017-b85b-e5e324f8745c,68.45992516,1.388207638,1.724193363,6.239299011,-0.980434109,62.76558148,2.920014191,0.897627696,-1.522048702,-1.755297503,0.371421278,-2.611334617,-2.420107467,-69.2529203,,453.5659685,-1197.351146,35.42433647,0.21802838,-0.93515327,0.27919883,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Haley Haislip,haislha10,North carolina state
61,2/18/23,6:27:26 PM,6,4,Aisha Weixlmann,weixlai10,Right,North carolina state,Summer Scarmardo,scarmsu10,,Purdue,,2,Top,2,2,1,Fastball,1,StrikeSwinging,,,,0,0,,67.90026776,5.899864169,-1.502814151,1344.0243,69.76133951,8:15,1.220746696,1.916423679,6,-27.33409564,-0.294727409,-4.475956764,2.621265022,0.60989597,62.2336265,-1.727942842,-2.754264284,0.37425688,,,,,,,,,,,,4.684119321,-2.484919863,-2.212825928,50,-0.395798022,1.979949496,-101.7576499,14.73072934,4.772395122,21.09886224,-34.70579966,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,72ad7254-ea2b-4b7c-85b7-419fc779692b,67.98986897,1.216609973,1.917237182,5.972868868,-1.517802307,62.29610382,2.624719868,0.609360999,-1.652516692,-2.765597377,0.37418919,-4.380360736,-1.561376257,-63.91982993,,590.8711578,-1207.175461,43.96283294,0.152081231,-0.898179788,0.412485596,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Haley Haislip,haislha10,North carolina state
62,2/18/23,6:27:46 PM,6,5,Aisha Weixlmann,weixlai10,Right,North carolina state,Summer Scarmardo,scarmsu10,,Purdue,,2,Top,2,2,2,Fastball,1,Foul,,,,0,0,,68.66381406,5.393210968,-1.74839782,1513.837817,65.00823307,8:15,1.403763958,1.921936866,6,-27.78890622,-1.333177306,-5.966325492,2.448947742,0.338569846,62.91080032,-2.372027943,-3.417264769,0.370195716,54.73309009,75.64962474,-55.04055047,,,,,75.05951061,,-54.85477392,4.50199929,6.318580032,-3.562671222,-2.259396266,50,-0.100604369,2.217238247,-103.0437834,14.05569207,6.580759758,22.11868274,-35.88454835,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,2c76d7b4-bf2e-409d-b89f-a2e2985753f9,68.74929896,1.39908846,1.922181532,5.475651202,-1.753160247,62.96798786,2.452719073,0.338478188,-2.289054082,-3.418995436,0.370133166,-5.934835989,-2.691409667,-56.22071243,,841.686516,-1258.280075,55.59951709,0.234901302,-0.831185521,0.503936512,-11.11782997,7.773067774,53.02531872,-0.527362317,1.245443639,2.994408602,-61.37583049,43.20807291,,,,,,,,,1,0,,19.1533945,medium,high,,,37,Haley Haislip,haislha10,North carolina state
63,2/18/23,6:28:15 PM,6,6,Aisha Weixlmann,weixlai10,Right,North carolina state,Summer Scarmardo,scarmsu10,,Purdue,,2,Top,2,2,2,Fastball,1,BallCalled,,,,0,0,,68.83074203,3.243696966,-0.458834005,1230.660635,68.2835957,8:15,1.603547497,1.178326754,6,-26.61090638,-0.511573894,-4.488583118,1.402677537,0.519314878,63.44499297,-4.193661604,-1.715010972,0.367693728,,,,,,,,,,,,5.076623814,-1.769324669,-1.237648195,50,0.601242443,0.125354875,-103.5636283,10.04334825,5.358537197,21.82481086,-34.0416278,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,50c426a7-c0cf-46e1-a0e6-7d9669e02422,68.91626401,1.599413331,1.178889872,3.31578042,-0.469005915,63.50326532,1.4059765,0.518980791,-4.121596545,-1.722081582,0.367627673,-4.42353788,-1.740608892,-63.34278297,,552.1380856,-1099.849596,44.86517809,0.166006884,-0.893706652,0.416809471,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Haley Haislip,haislha10,North carolina state
64,2/18/23,6:28:51 PM,6,7,Aisha Weixlmann,weixlai10,Right,North carolina state,Summer Scarmardo,scarmsu10,,Purdue,,2,Top,2,3,2,Fastball,1,BallCalled,Walk,,,0,0,,68.68747017,5.189937879,-0.663162554,1414.981116,56.70115527,8:00,1.432947607,2.090794504,6,-28.12070048,-1.772587836,-4.449825622,2.321808595,1.308102624,63.04243815,-2.66611411,-1.908477156,0.36944201,,,,,,,,,,,,4.956797238,-3.953976311,-2.196881806,50,-0.028421317,0.498769197,-103.0934941,13.75367905,5.182754937,21.68396897,-36.30826958,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,f4909cbd-093e-4635-9115-e0e032aee3a4,68.77092948,1.42843581,2.091699738,5.270361473,-0.679905636,63.09909976,2.32559154,1.307485524,-2.583657707,-1.921620777,0.369380629,-4.343297749,-3.063785358,-62.15411038,,660.9305551,-1251.136428,46.70949651,0.256437922,-0.884207155,0.390406581,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Haley Haislip,haislha10,North carolina state
65,2/18/23,6:29:38 PM,7,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Alex Echazarreta,echazal10,Right,Purdue,,2,Top,2,0,0,Fastball,2,InPlay,,GroundBall,Error,0,2,,31.01065571,8.434752329,-8.790154828,,,,6.725584229,4.818119149,6,-121.3323295,,,1.953812576,-0.62652184,30.84476454,-23.6250731,-8.600911034,0.832911996,,,,,,,,,,,,-3.950278572,11.65770116,-6.835258298,50,3.562080415,7.109631857,-45.66741645,15.26117107,-0.81250241,4.17887577,-29.77626672,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,83e93ccd-9694-4fc4-baae-1fb4df100eed,31.12795462,6.711206323,4.819831135,8.673357344,-8.820267972,30.85064633,1.968600579,-0.627810747,-23.34851019,-8.628431062,0.832554205,0.88606635,6.911770738,-21.24702084,,368.3319489,-143.2144149,93.20267122,-0.923606796,-0.36238958,-0.124997117,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Haley Haislip,haislha10,North carolina state
66,2/18/23,6:30:10 PM,8,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Jade Moy,moy--ja10,Right,Purdue,,2,Top,2,0,0,Fastball,1,Foul,,,,0,0,,67.66196184,5.843515314,-0.935768406,1372.25756,65.67012759,8:15,1.576702085,1.118014736,6,-28.43352673,-1.194293969,-5.440126627,2.849456319,0.08346362,61.97145274,-2.097765697,-2.458322135,0.375637514,,,,,,,,,,,,6.010685769,-3.539633099,-1.276148092,50,-0.037250758,0.822616813,-101.4617651,14.74764872,6.07949389,21.19530074,-35.7542031,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,228a0fcd-9572-4033-871c-2561579fa71c,67.7477554,1.572154179,1.118383507,5.924597675,-0.942747688,62.02929772,2.853234146,0.083269486,-2.015068118,-2.462292184,0.375573367,-5.394854026,-2.541019335,-56.95209904,,748.3469248,-1150.246796,54.53399904,0.224674341,-0.838214946,0.496907583,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Haley Haislip,haislha10,North carolina state
67,2/18/23,6:30:32 PM,8,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Jade Moy,moy--ja10,Right,Purdue,,2,Top,2,0,1,Changeup,2,StrikeSwinging,,,,0,0,,56.01434856,7.466155167,-0.86790011,1027.466808,51.73901076,7:45,1.286665404,1.402722287,6,-41.53890057,-1.573331483,-4.071060598,2.488878066,0.524419817,51.27277747,-4.110814193,-2.006952381,0.455003276,,,,,,,,,,,,4.441202939,-4.548720288,-1.559038666,50,-0.831654919,0.751869654,-83.69347368,16.23432726,3.061375073,14.25905722,-35.30953767,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,687e8dca-b050-4c6f-baca-5151f8a84934,56.08422895,1.280266593,1.404419794,7.57837891,-0.898856938,51.30790208,2.494046376,0.523233679,-3.99803872,-2.032469913,0.454936829,-3.874902001,-3.457859609,-59.05725924,,528.3041054,-881.2393626,51.41811893,0.318403905,-0.857681587,0.403734132,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Haley Haislip,haislha10,North carolina state
68,2/18/23,6:30:57 PM,8,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Jade Moy,moy--ja10,Right,Purdue,,2,Top,2,0,2,Changeup,2,Foul,,,,0,0,,55.5695636,6.142047439,-0.740936703,909.8952255,73.60849528,8:30,1.422704135,0.956846093,6,-39.66287412,0.686065208,-3.826233093,1.946959695,0.177811651,51.10242926,-4.918997744,-1.811158125,0.457180379,51.86063387,50.56540497,42.10389958,,73.29138754,82.02665733,33.10843084,137.6232902,,41.845819,3.427563571,4.204149212,-1.402143624,-1.086751404,50,-0.372523646,0.593588701,-83.23985757,13.96418895,2.870247502,13.97813468,-33.131318,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,f5f86e49-ddd1-4729-ace2-e638ef577fa1,55.64515551,1.417064163,0.958463046,6.239459161,-0.769822019,51.14475344,1.951440217,0.176740365,-4.820744022,-1.834338548,0.457100128,-3.643185112,-1.096942513,-65.81020083,,372.8392371,-830.0001354,40.97606259,0.115634127,-0.912193088,0.393106244,22.08666783,24.44045545,40.05457012,-0.041153855,1.177234774,2.136142131,91.81240655,102.5214709,,,,,,,,,1,0,,24.59809423,medium,high,,,37,Haley Haislip,haislha10,North carolina state
69,2/18/23,6:31:28 PM,8,4,Aisha Weixlmann,weixlai10,Right,North carolina state,Jade Moy,moy--ja10,Right,Purdue,,2,Top,2,0,2,Fastball,3,StrikeCalled,Strikeout,,,1,0,,67.41330639,5.182858895,-0.085450892,,,,1.331617316,1.01745943,6,,,,2.37818047,0.964390429,62.09795709,-2.113364935,-0.085450892,,,,,,,,,,,,,,,,,,,,,,,,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,31d8be47-563d-43a1-ae23-8e12827256e0,67.51096348,1.328440778,1.01745943,5.238132165,-0.085450892,62.16837304,2.380815015,0.964390429,-2.05498802,-0.085450892,0.375504499,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,37,Haley Haislip,haislha10,North carolina state
70,2/18/23,6:33:25 PM,1,1,Alex Echazarreta,echazal10,Right,Purdue,Hannah Goodwin,goodwha10,Right,North carolina state,,2,Bottom,0,0,0,,,BallCalled,,,,0,0,,68.25109755,7.23987788,-8.49578108,990.7471026,5.922493301,6:15,1.425389222,2.748769342,6,-30.52410787,-3.067208367,-0.118812874,3.452250957,-2.576417881,62.40010534,-1.168567385,-8.528298735,0.377135374,,,,,,,,,,,,-2.910790788,-6.204754015,-4.689466663,50,-0.549381793,15.05211403,-100.8885149,17.6295589,-2.920282705,20.48196183,-38.39903694,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,eab092e3-9687-4a9d-8ed4-047c9019c73c,68.34308864,1.420741486,2.750697517,7.319650412,-8.52969723,62.46075015,3.455994055,-2.577828705,-1.087057781,-8.558411935,0.377073652,0.099543919,-4.347972183,-53.89821745,,583.769482,-800.4954799,58.92214879,0.586076451,-0.807971558,0.060797659,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
71,2/18/23,6:33:46 PM,1,2,Alex Echazarreta,echazal10,Right,Purdue,Hannah Goodwin,goodwha10,Right,North carolina state,,2,Bottom,0,1,0,,,StrikeCalled,,,,0,0,,69.01147475,5.620751171,-6.351077741,1100.407356,355.4685089,5:45,1.450762558,3.064298004,6,-26.63468459,-0.264461925,0.559459388,2.754818877,-0.849628391,63.42764577,-1.759836564,-6.196576032,0.369596986,,,,,,,,,,,,-2.865654231,-2.276998513,-4.516848021,50,-0.10339862,11.52636522,-102.7720982,14.34145073,-2.992969216,20.75747125,-34.55221035,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,871bcfd7-63d3-4c66-8480-f15620fa1481,69.11245481,1.44734865,3.066692303,5.679291656,-6.393098986,63.49955925,2.757692237,-0.851406229,-1.697265954,-6.234713138,0.369524643,0.826464988,-1.337598502,-76.69640322,,253.2156358,-1070.8773,23.0110817,0.229391504,-0.973164432,-0.018180368,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
72,2/18/23,6:34:06 PM,1,3,Alex Echazarreta,echazal10,Right,Purdue,Hannah Goodwin,goodwha10,Right,North carolina state,,2,Bottom,0,1,1,,,StrikeSwinging,,,,0,0,,67.8546149,8.509811272,-2.78330302,1112.853692,54.76417271,7:45,1.186217557,2.333661772,6,-27.60514178,-0.234755305,-1.789371721,4.216271463,0.454626373,61.94466715,0.862316334,-3.282264043,0.376540754,,,,,,,,,,,,1.113118282,-3.284885863,-2.947763512,50,-1.037473461,4.633197772,-100.9473913,19.35645833,1.120167124,20.22479877,-35.47973705,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,07ddb1e3-0a91-4430-8726-1ffb45272b9c,67.95328454,1.182319123,2.335396478,8.576471058,-2.814302761,62.01362134,4.219414689,0.45342607,0.932054872,-3.308490159,0.376469237,-1.593012387,-1.411039269,-72.37094551,,337.0313024,-1060.590986,30.28532007,0.174729085,-0.953037218,0.247365737,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
73,2/18/23,6:34:25 PM,1,4,Alex Echazarreta,echazal10,Right,Purdue,Hannah Goodwin,goodwha10,Right,North carolina state,,2,Bottom,0,1,2,,,Foul,,,,0,0,,68.76020052,8.118170362,-3.12471519,1271.674513,63.52536667,8:00,1.233784937,2.117768212,6,-26.26192026,0.359868244,-1.875622904,4.128621109,0.018947193,62.82775298,0.839017529,-3.647412418,0.371355736,,,,,,,,,,,,1.091419848,-2.456848478,-2.808681376,50,-0.886111857,5.29680351,-102.3706205,18.70838709,1.129231182,20.8382213,-34.71601354,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,57ff52a4-31e8-44de-95ec-b62c92519f5b,68.8593179,1.230187121,2.119644411,8.180011015,-3.158455388,62.8988039,4.131592032,0.017622654,0.904459032,-3.676063537,0.371284732,-1.661823565,-0.769288569,-74.99017896,,329.3441137,-1228.286824,25.89845989,0.115455736,-0.965881451,0.231825355,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
74,2/18/23,6:34:48 PM,1,5,Alex Echazarreta,echazal10,Right,Purdue,Hannah Goodwin,goodwha10,Right,North carolina state,,2,Bottom,0,1,2,,,InPlay,,LineDrive,Out,1,0,,69.18082243,4.662128228,-4.875015573,921.2351481,0.527969278,6:00,1.553095394,1.991951324,6,-28.53069141,-2.458234249,0.056782006,2.087877902,-1.038254661,63.66306586,-3.276533953,-4.859245374,0.367504367,48.69150906,11.93124449,25.26361293,1186.760217,,,,72.41976441,,28.83119956,1.111338969,-1.797080831,-4.532153492,-3.101301906,50,0.203867865,8.835908483,-103.4926299,12.95202817,-1.898604159,21.43876763,-36.96224014,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,3a603046-7a37-48db-8f1e-87cd18e63ab1,69.26930341,1.548883668,1.993723163,4.734948335,-4.906152462,63.72206031,2.091243894,-1.039529895,-3.203221686,-4.88671892,0.367441007,0.253965434,-3.649541894,-60.126003,,458.8619299,-798.8240904,49.80942497,0.498073103,-0.867122897,0.004589775,20.33179947,43.08304904,10.06637324,1.258584223,1.146637036,2.134158811,34.92303965,63.44291591,4.897860491,1.794133845,0.033591861,0.444660948,0.022250614,-0.895422555,,,1,0,1,21.39165536,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
75,2/18/23,6:35:23 PM,2,1,Alex Echazarreta,echazal10,Right,Purdue,Amanda Hasler,hasleam10,,North carolina state,,2,Bottom,1,0,0,,,BallCalled,,,,0,0,,69.70255515,5.969326971,-5.425181091,1125.659058,2.622457569,6:00,1.547648178,2.595052102,6,-25.95533174,-0.163056518,0.351647165,3.122145901,-0.755038305,64.02547676,-1.230498356,-5.327765505,0.36552438,,,,,,,,,,,,-2.295028492,-2.2743515,-3.833202283,50,-0.077872427,9.923679426,-103.9059443,15.01747946,-2.450676708,21.18558176,-34.60264699,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,03fa5a0b-fc25-440e-90f7-7974763121bc,69.8053853,1.544287187,2.597407573,6.026730435,-5.466418492,64.09819693,3.124922161,-0.756746544,-1.169697204,-5.36461472,0.365451959,0.61299984,-1.212771145,-78.38547866,,226.6246283,-1102.610354,20.13261713,0.201115325,-0.979524258,0.009211586,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
76,2/18/23,6:35:41 PM,2,2,Alex Echazarreta,echazal10,Right,Purdue,Amanda Hasler,hasleam10,,North carolina state,,2,Bottom,1,1,0,,,BallCalled,,,,0,0,,57.60047727,8.560462323,-5.022942281,614.1932318,30.59437204,7:00,1.521762801,2.392665296,6,-41.66203338,-3.341404647,-2.923680453,3.426935192,-0.978470808,52.51069515,-2.994297668,-5.834596491,0.445541164,,,,,,,,,,,,1.574097759,-7.065884671,-3.506129518,50,-0.857824821,7.139913522,-85.53787134,18.31487757,1.131709208,15.05272686,-37.25411955,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,2962a74a-660b-4f4b-ad5e-4fdad569a9b5,57.67348322,1.515341495,2.39257122,8.672002725,-5.021326276,52.54785161,3.43198851,-0.978375467,-2.881941984,-5.832456047,0.445476702,-2.933543819,-5.204836357,-17.54383436,,585.6250253,-185.1395573,95.34866147,0.820753673,-0.301435359,0.485283559,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
77,2/18/23,6:36:01 PM,2,3,Alex Echazarreta,echazal10,Right,Purdue,Amanda Hasler,hasleam10,,North carolina state,,2,Bottom,1,2,0,,,StrikeSwinging,,,,0,0,,69.14441035,8.194784001,-2.928016683,1098.009139,50.07597513,7:45,0.943338744,2.387994458,6,-26.49300859,-0.179889049,-1.29288297,3.866616534,0.460235561,63.18986367,0.853649563,-3.288410841,0.369196599,,,,,,,,,,,,0.487226572,-3.094326901,-3.039974638,50,-1.196483672,5.062086935,-102.9245579,18.98698433,0.509997557,20.93646165,-35.41299272,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,2a9c613a-d38d-419c-8186-bafddf426147,69.24369288,0.939803769,2.389729651,8.256659872,-2.959604969,63.26190297,3.869689202,0.458938305,0.92028505,-3.316133495,0.369125934,-1.093236346,-1.286250346,-74.76081372,,288.6107243,-1059.399792,26.28491094,0.168689004,-0.964836953,0.201577961,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
78,2/18/23,6:36:22 PM,2,4,Alex Echazarreta,echazal10,Right,Purdue,Amanda Hasler,hasleam10,,North carolina state,,2,Bottom,1,2,1,,,StrikeSwinging,,,,0,0,,68.48630371,7.41856123,-3.199494956,1118.05533,58.13098373,8:00,1.030284778,2.480130404,6,-26.20901521,0.522092326,-1.148392888,3.486623714,0.395328442,62.70755082,0.144909769,-3.519426257,0.372117418,,,,,,,,,,,,0.225705265,-1.993188545,-3.195327901,50,-0.927511516,5.529269538,-102.103579,17.38464462,0.232556597,20.56660845,-34.2277418,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,1f19037e-a9ef-4f1d-aea8-86c893b779da,68.58392452,1.026867979,2.482024624,7.477456681,-3.233464207,62.77829927,3.489481232,0.393967928,0.208123501,-3.549014828,0.372045958,-0.933492449,-0.57340221,-78.36441766,,225.4963476,-1095.079503,20.16862149,0.106486118,-0.979450188,0.171283496,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
79,2/18/23,6:36:42 PM,2,5,Alex Echazarreta,echazal10,Right,Purdue,Amanda Hasler,hasleam10,,North carolina state,,2,Bottom,1,2,2,,,BallCalled,,,,0,0,,68.66097264,8.902082187,-3.462249463,1396.334025,70.59776338,8:15,1.16298925,2.354449688,6,-25.97158121,0.859390645,-1.80187924,4.582408218,0.051454773,62.62131943,1.722388644,-3.964085764,0.372811864,,,,,,,,,,,,0.88361942,-2.163315664,-3.122942524,50,-1.136757576,5.891105216,-101.9844487,20.02600422,0.907116113,20.71998974,-34.39489088,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,3dd20f96-238c-4ad6-87e5-602f15a5eba3,68.76294744,1.159480579,2.356615424,8.961448745,-3.50070219,62.69501677,4.585316125,0.049934651,1.78582389,-3.996678552,0.372738406,-1.558477764,-0.26417996,-76.16006986,,334.0173185,-1355.79539,23.92101836,0.079465133,-0.97096781,0.225625363,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
80,2/18/23,6:37:02 PM,2,6,Alex Echazarreta,echazal10,Right,Purdue,Amanda Hasler,hasleam10,,North carolina state,,2,Bottom,1,3,2,,,StrikeCalled,Strikeout,,,1,0,,68.75165034,4.076101864,-4.058793273,727.6751607,32.97229583,7:00,1.417810367,2.377963243,6,-25.51181434,0.737343324,-0.451904628,1.833928843,-0.184619065,63.43942896,-3.025310826,-4.184429147,0.368747605,,,,,,,,,,,,-0.877177402,-0.553283504,-3.295888578,50,0.23338897,7.236805687,-102.9853697,11.35623904,-0.920353119,20.77651087,-32.75456636,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,650e0e3e-7094-45d3-9928-ca59b0658c26,68.84452425,1.414655306,2.379289168,4.131459893,-4.082590854,63.50666479,1.836638355,-0.185603764,-2.966596574,-4.205484334,0.36867682,-0.301381074,-0.306117486,-82.33911844,,97.00604981,-721.1802589,13.33095522,0.111837892,-0.991074449,0.072551517,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
81,2/18/23,6:37:35 PM,3,1,Alex Echazarreta,echazal10,Right,Purdue,Ellie Goins,goinsel10,,North carolina state,,2,Bottom,2,0,0,,,StrikeSwinging,,,,0,0,,69.46579823,6.631116314,-3.242846191,1386.034768,36.72694124,7:15,1.320316252,1.875510097,6,-26.47503651,-0.573574253,-1.088653165,3.257414417,-0.231321957,63.70467034,-0.72882528,-3.546141509,0.366297255,,,,,,,,,,,,0.138196698,-2.999505772,-2.601175586,50,-0.458483057,5.706127653,-103.7405735,16.25508642,0.146954676,21.27361869,-35.36364388,North Carolina State,Purdue,,Softball,,c3458917-777d-4409-8ac8-85f716b2221e,02b98f56-1f66-4df1-b883-50ef5428cdce,69.56189793,1.31656928,1.877947629,6.695372331,-3.286111749,63.77148285,3.260465445,-0.233050333,-0.661905591,-3.583399963,0.366229854,-0.815156079,-1.683325558,-76.96893089,,312.522246,-1350.341521,22.54793698,0.180720485,-0.974247943,0.134837134,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Anna Lonchar,lonchan10,Purdue
