PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
104,2/24/23,3:57:39 PM,11,1,Kelly Zybura,,Right,Penn,Makayla Marbury,marbuma10,,North carolina state,,3,Bottom,1,0,0,,,StrikeCalled,,,,0,0,,61.17726355,5.726002119,-4.318517956,1344.743092,41.40402884,7:30,2.031707803,2.298528831,6,-35.16285718,-1.685492295,-3.427422162,2.679627463,-0.674179774,56.19851774,-4.063246577,-5.27178318,0.416434935,,,,,,,,,,,,2.425822052,-4.068049665,-3.246065879,50,0.373974405,6.435275464,-91.50036565,14.06813985,1.996346196,17.18380576,-35.52187779,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,db7cbe0e-cd34-4598-9bbf-4e0dd56fa1ff,61.25094345,2.02610068,2.300865568,5.823399022,-4.360436742,56.24083085,2.684057941,-0.675799847,-3.966142457,-5.306623069,0.416373787,-3.160702887,-3.307244622,-65.64295351,,554.6010745,-1225.051685,41.24215829,0.309342816,-0.910993105,0.272761039,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Sarah Schneider,,Penn
105,2/24/23,3:57:56 PM,11,2,Kelly Zybura,,Right,Penn,Makayla Marbury,marbuma10,,North carolina state,,3,Bottom,1,0,1,,,BallCalled,,,,0,0,,60.93622015,5.880767768,-0.736149312,1370.320829,76.50624897,8:30,1.374861981,2.171345384,6,-32.94210166,0.589504027,-4.159925788,2.295097782,1.367476902,55.93869854,-3.312791437,-1.899832578,0.416772157,,,,,,,,,,,,4.594603203,-1.427705735,-2.296845998,50,-0.293174342,0.597668025,-91.33028259,13.96780132,3.774647666,16.87765567,-33.34696613,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,d8430c5d-2bbd-4024-891a-b8fd127109a0,61.01693135,1.369994464,2.173252923,5.965176319,-0.770481566,55.9897711,2.298978184,1.36620762,-3.22690163,-1.927384844,0.4166988,-3.942140365,-0.922214462,-70.29840756,,461.9644962,-1290.103863,33.71214145,0.078663679,-0.941461179,0.327815304,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Sarah Schneider,,Penn
106,2/24/23,3:58:16 PM,11,3,Kelly Zybura,,Right,Penn,Makayla Marbury,marbuma10,,North carolina state,,3,Bottom,1,1,1,,,InPlay,,GroundBall,FieldersChoice,1,0,,60.24027928,4.449476966,-2.869885413,1378.072428,58.69528298,8:00,1.728778726,2.37034091,6,-34.59395387,-0.315186163,-4.187283384,1.618325927,0.23757676,55.53149087,-5.197832693,-4.038371273,0.421389901,71.96964296,0.555488562,-19.51387173,920.4701233,,,,36.47709433,,-19.49785239,0.332419505,3.844161808,-1.993560924,-2.980301294,50,0.371068786,3.960007267,-90.4194671,11.77706931,3.089600032,16.76778695,-33.77629897,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,e7e6f19f-ba15-4ce0-9f62-991f4128ff65,60.31173983,1.723578348,2.372400455,4.541622367,-2.907516228,55.57439723,1.622664686,0.236109862,-5.104093833,-4.069540081,0.421324164,-3.948440876,-1.928238888,-69.47494511,,483.1755315,-1290.590959,35.06169353,0.182176863,-0.936518961,0.299572739,-24.03925489,67.8325651,0.697742269,-0.41807988,2.784039792,1.730170271,-12.17501544,34.38527897,0.655343111,-3.166575927,-0.038662895,-0.550196654,-0.188204941,0.813549348,,,1,0,1,42.25038509,medium,high,,,37,Sarah Schneider,,Penn
107,2/24/23,3:58:47 PM,12,1,Kelly Zybura,,Right,Penn,Katlyn Pavlick,pavlika10,Right,North carolina state,,3,Bottom,2,0,0,,,BallCalled,,,,0,0,,61.08039453,6.482953206,-4.931190052,1239.469519,13.22852665,6:30,2.418463903,2.205353546,6,-38.86479051,-5.09633861,-1.541119509,3.238237953,-0.993154596,55.95442332,-4.329014283,-5.359589688,0.418241475,,,,,,,,,,,,-0.022686165,-8.360192539,-3.311633244,50,0.548812988,7.654062141,-91.17352857,15.75195544,-0.018510177,17.23328784,-38.99532752,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,d089a16a-039f-4b96-89b4-ffc98380363a,61.14604925,2.411831337,2.207790309,6.597890166,-4.974473967,55.98496179,3.243303929,-0.994877415,-4.218112655,-5.396960058,0.418193187,-1.266036212,-6.857768823,-48.89476702,,814.8818759,-933.9444404,65.74440623,0.639998843,-0.753503354,0.150446587,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Sarah Schneider,,Penn
108,2/24/23,3:59:05 PM,12,2,Kelly Zybura,,Right,Penn,Katlyn Pavlick,pavlika10,Right,North carolina state,,3,Bottom,2,1,0,,,Foul,,,,0,0,,61.36318841,5.080288722,-3.492386787,1410.32712,42.6130515,7:30,1.918137995,2.396998955,6,-34.74155867,-1.607746997,-3.502060211,2.192282759,-0.0664635,56.46643108,-4.602973484,-4.468460632,0.414292644,,,,,,,,,,,,2.817807208,-3.73399528,-3.155465254,50,0.413919085,5.125119403,-91.96272446,13.02491487,2.342949836,17.33052378,-35.27879132,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,ddffc623-8775-47be-9527-746f8f4dced7,61.43541762,1.912526768,2.399465068,5.177431361,-3.536336734,56.50756627,2.196677137,-0.068153011,-4.507032099,-4.504712591,0.414231531,-3.223152881,-3.213004218,-67.5768245,,537.9612466,-1303.694858,38.14443038,0.28072122,-0.924391823,0.258254436,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Sarah Schneider,,Penn
109,2/24/23,3:59:28 PM,12,3,Kelly Zybura,,Right,Penn,Katlyn Pavlick,pavlika10,Right,North carolina state,,3,Bottom,2,1,1,,,BallCalled,,,,0,0,,46.10350225,7.203908659,-0.948424769,1308.262835,127.7390241,10:15,1.239792167,1.883507019,6,-50.63987255,8.713610935,-8.334181441,1.518105435,0.599922344,42.15339501,-6.944912472,-3.287450692,0.554491163,,,,,,,,,,,,9.354660738,7.320929359,-2.016341211,50,-0.904147513,0.280774393,-69.07479675,13.9742781,4.344437027,10.46931329,-28.77410624,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,eb4aa6f9-afe9-4fcf-8d33-ba8ec03312e1,46.22681373,1.234533372,1.877840627,7.293604842,-0.847015872,42.23090599,1.523409786,0.604275562,-6.82878487,-3.192453364,0.554279158,-8.969887321,5.832121111,40.70632974,,991.7447169,853.225681,75.8062287,-0.463984,0.652182159,0.599480841,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Sarah Schneider,,Penn
110,2/24/23,3:59:47 PM,12,4,Kelly Zybura,,Right,Penn,Katlyn Pavlick,pavlika10,Right,North carolina state,,3,Bottom,2,2,1,,,InPlay,,FlyBall,Out,1,0,,60.3229121,5.695255821,-3.568551265,1127.073535,15.69354269,6:30,2.16382985,2.066757383,6,-39.76576266,-5.341170563,-2.02175266,2.405623445,-0.320827831,55.3848628,-5.393053283,-4.132788549,0.422285261,70.31703057,42.59726072,27.68956802,2713.614648,40.62755372,102.2223159,46.27513929,179.5965884,,19.18755614,2.997187484,1.03139165,-8.366671178,-2.857376902,50,0.469328978,5.359219186,-90.35526172,14.45060521,0.825546721,17.06173648,-38.87090229,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,38eae980-6269-4aad-9b93-3510159cdd00,60.38291959,2.157030988,2.068528131,5.814149782,-3.600200664,55.41023059,2.410823098,-0.322078745,-5.279272479,-4.160057521,0.422238271,-1.821218182,-7.17134102,-42.82407343,,826.6456834,-766.1277099,73.34443207,0.706103157,-0.679749534,0.198390783,24.05301223,45.83451179,47.59343357,0.152142502,2.263675883,2.459867963,59.02649014,169.6195981,-43.16856041,-27.33632082,-0.91994186,-0.881332663,0.025873538,0.471787344,,,1,0,1,39.17385943,medium,high,,,37,Sarah Schneider,,Penn
111,2/24/23,4:01:41 PM,1,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Delaney Smith,,Left,Penn,,4,Top,0,0,0,Fastball,1,BallCalled,,,,0,0,,69.58958465,6.540397478,-0.572284609,1514.615789,57.89713429,8:00,1.573967695,1.835859413,6,-27.62435379,-1.839691521,-4.433064256,3.351766763,1.1110103,63.67960206,-1.163659043,-1.812774395,0.365470432,,,,,,,,,,,,4.971104556,-4.516647686,-1.921472888,50,-0.192222071,0.341092323,-104.1861845,16.30491791,5.311155575,22.06650022,-36.99966093,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,47c98ae2-0617-4ccf-a8c0-7233d89beb4f,69.67796944,1.569400216,1.836876403,6.621044865,-0.591000195,63.73930286,3.355452466,1.110337448,-1.082094341,-1.827310375,0.365409251,-4.313849051,-3.109655631,-62.52816962,,698.7111168,-1343.824305,46.13124476,0.245160325,-0.88723775,0.390775626,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
113,2/24/23,4:02:12 PM,1,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Delaney Smith,,Left,Penn,,4,Top,0,2,0,Fastball,2,InPlay,,LineDrive,Single,0,0,,69.54871772,3.470471547,-0.440545576,1424.000977,71.53028569,8:30,1.428171229,1.242362388,6,-26.14231434,-0.542653972,-5.466277619,1.40767205,0.513234628,64.00908694,-3.840101708,-1.970985565,0.364156968,69.71401414,9.709054602,-28.45118176,1767.678089,,,,115.763389,,-33.3689728,1.326670548,6.222665667,-1.902780598,-1.287847479,50,0.37924057,-0.060473751,-104.6506859,10.48429815,6.69694126,22.52026891,-34.22185523,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,c08d3de6-5347-4f28-a618-1ba7e0db5ffc,69.63475975,1.423944926,1.242665788,3.544397317,-0.446234884,64.06787946,1.41103179,0.513098688,-3.766257101,-1.973720147,0.364092317,-5.429147274,-1.792116224,-60.81146791,,694.463807,-1243.180921,48.76849232,0.154500214,-0.873019711,0.46256488,-32.73673216,60.41626207,11.75693043,-0.551460856,1.150838878,1.403728649,-63.67317093,96.67931283,-15.32701605,7.42301905,0.197046342,0.454545685,0.060630513,0.888657505,,,1,0,1,37.94221653,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
114,2/24/23,4:02:42 PM,2,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Katie Reagan,,Right,Penn,,4,Top,0,0,0,Changeup,2,BallCalled,,,,0,0,,53.66099128,7.222050392,-0.066215,1141.109253,81.16433191,8:45,1.002063948,1.370117529,6,-42.28404017,1.181468888,-4.370015044,1.987530681,0.96482699,49.19206096,-4.563569148,-1.289128239,0.474508403,,,,,,,,,,,,5.080214033,-1.222885751,-1.341507034,50,-1.067504591,-0.438609257,-80.21648366,15.30602878,3.219729634,13.01751495,-32.94908809,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,50b6b83c-1c3c-4e4e-97a4-b0f5757615f9,53.73565206,0.996049113,1.372520549,7.325959001,-0.109472157,49.23252717,1.992396256,0.963201628,-4.456626665,-1.324260879,0.474426052,-4.095978476,-0.742160759,-68.39289285,,420.2019256,-1060.924441,36.82398724,0.056562014,-0.929730819,0.363869952,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
115,2/24/23,4:03:01 PM,2,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Katie Reagan,,Right,Penn,,4,Top,0,1,0,Fastball,1,BallCalled,,,,0,0,,69.90850046,2.875936941,0.104127247,1356.987498,84.63050855,8:45,1.327982191,1.14105589,6,-24.58714899,0.690248339,-4.789652748,1.06664755,0.806586056,64.44481288,-3.997266502,-1.236521317,0.361857601,,,,,,,,,,,,5.631401037,-0.230261771,-1.069627983,50,0.429516096,-0.954665439,-105.2187883,9.204917533,6.137316938,22.48395214,-32.4249977,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,0d26812e-5240-4c61-94d5-0f256bb9d558,69.99787855,1.324411133,1.14150809,2.93923511,0.09570017,64.50891122,1.069587687,0.806329256,-3.932343695,-1.241961244,0.361790043,-4.735357295,-0.457736152,-65.74767581,,557.3905238,-1237.227091,41.07558284,0.038437786,-0.911745386,0.408953405,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
116,2/24/23,4:03:18 PM,2,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Katie Reagan,,Right,Penn,,4,Top,0,2,0,Fastball,1,BallCalled,,,,0,0,,68.79487448,3.61100194,-0.035861095,1544.450181,68.90497417,8:15,1.355654694,1.299184211,6,-27.17704766,-0.997094741,-5.849733477,1.336474462,0.789434992,63.28378813,-3.990396335,-1.674339816,0.368261191,,,,,,,,,,,,6.818004497,-2.491014644,-1.249054562,50,0.264560684,-0.85050315,-103.5154961,10.7849237,7.17522704,22.1232444,-34.79557846,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,fb362ff6-c473-41b3-a0a5-0cdb31fe6dcd,68.87719469,1.351146198,1.299554248,3.690789861,-0.042884464,63.33895011,1.34011627,0.789251082,-3.910679473,-1.678071531,0.368198752,-5.804038769,-2.308535965,-60.49141819,,760.7249739,-1344.107093,49.25539089,0.17727794,-0.870281935,0.459545303,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
117,2/24/23,4:04:02 PM,2,4,Aisha Weixlmann,weixlai10,Right,North carolina state,Katie Reagan,,Right,Penn,,4,Top,0,3,0,Fastball,2,StrikeCalled,,,,0,0,,69.32512484,5.308979988,-0.535211627,1565.247306,77.26307069,8:30,1.394276885,1.073848442,6,-25.84762258,0.037157974,-5.379114746,2.547043584,0.293187975,63.5618182,-1.91277431,-2.040895293,0.36617928,,,,,,,,,,,,6.087230155,-1.893533014,-1.141660344,50,-0.07149331,0.125117557,-104.0459843,13.73807436,6.478856378,22.18396578,-34.18940438,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,279e41a5-2258-4666-9d82-4c6041caeaae,69.41680302,1.39011313,1.074415265,5.381158187,-0.545571431,63.62506079,2.550332594,0.292874309,-1.840303261,-2.047472476,0.366111815,-5.31246674,-1.204469272,-63.32584816,,702.6644225,-1398.664305,44.89159125,0.098974703,-0.893574006,0.437869278,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
118,2/24/23,4:04:19 PM,2,5,Aisha Weixlmann,weixlai10,Right,North carolina state,Katie Reagan,,Right,Penn,,4,Top,0,3,1,Fastball,2,BallCalled,Walk,,,0,0,,69.71135348,2.757704491,0.481623148,1536.330614,76.75286309,8:30,1.241985119,1.253740363,6,-25.78693143,-0.327735098,-6.32352875,0.807120593,1.025896938,64.19583135,-4.455356593,-1.28998198,0.363156538,,,,,,,,,,,,7.561376691,-1.397050074,-1.081486816,50,0.358971675,-1.88573525,-104.9821924,9.148145563,8.182918118,22.78832215,-33.68593649,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,2e18939f-7722-46e8-ad06-9fb1bbf28c44,69.79524303,1.237877037,1.253724574,2.83134149,0.481593669,64.25432868,0.810567975,1.026004395,-4.380489483,-1.287400397,0.363092803,-6.321830092,-1.582559118,-58.98864571,,791.5297025,-1316.735542,51.52079215,0.118060797,-0.857065224,0.501498605,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
119,2/24/23,4:05:24 PM,3,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Madison Bauerle,,Right,Penn,,4,Top,0,0,0,Changeup,2,StrikeCalled,,,,0,0,,54.23634525,7.702392211,-1.003584028,1204.843613,86.11840673,8:45,1.044335685,1.466272812,6,-40.97742995,1.736222406,-5.25820609,2.442856292,0.404753028,49.56674297,-3.71881212,-2.474977392,0.47038653,,,,,,,,,,,,5.774595143,-0.798896733,-1.641594131,50,-1.122573274,0.774772038,-81.00935802,15.97923785,3.724646097,13.4776468,-32.68934244,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,01de5251-44cf-4b0b-af13-780671a33ce1,54.31579621,1.038599533,1.468078113,7.802136904,-1.036591809,49.61258649,2.447638408,0.403531973,-3.614089285,-2.501092887,0.470300391,-5.048452055,-0.200587532,-64.10870664,,526.1131301,-1083.90641,43.66650779,0.029559943,-0.899624149,0.435663402,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
120,2/24/23,4:05:41 PM,3,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Madison Bauerle,,Right,Penn,,4,Top,0,0,1,Fastball,3,InPlay,,LineDrive,Single,2,0,,69.90629215,6.074970794,-1.077543851,1554.059517,59.80994395,8:00,1.357536646,0.988190798,6,-26.91446094,-1.402071885,-4.311743346,2.902374823,-0.040404722,64.04391511,-1.434617659,-2.283577068,0.363535718,57.34438934,0.879257974,30.41150944,2033.371367,,,,40.29503922,,32.09985514,0.491139932,4.647200243,-3.836205811,-1.189679582,50,-0.294843787,1.286017258,-104.7413108,15.41925515,5.018085993,22.30417079,-36.31641696,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,378904a3-909a-4f0e-bbec-91c2778dbf1a,69.99604608,1.353026815,0.989351958,6.152974864,-1.098364023,64.10451632,2.905918077,-0.041155991,-1.356631485,-2.299695036,0.363472798,-4.17947305,-2.647847106,-64.97882915,,657.2942987,-1408.213474,42.29531053,0.212690403,-0.906151572,0.36558463,29.02471411,49.44866645,0.879969399,0.176774142,1.128931593,2.890135816,21.4126403,34.13486518,1.896029063,0.299020904,-0.008776517,0.183881285,-0.035758331,-0.982297824,,,1,0,1,27.86571662,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
121,2/24/23,4:06:43 PM,4,1,Aisha Weixlmann,weixlai10,Right,North carolina state,Sarah Schneider,,Right,Penn,,4,Top,2,0,0,Fastball,1,StrikeCalled,,,,0,0,,69.18064198,5.396119488,-0.581028108,1595.576955,78.22048507,8:30,1.217312115,1.296132292,6,-26.00118639,0.021213276,-6.081921693,2.411903129,0.428447718,63.37355733,-1.870890134,-2.283973178,0.367151404,,,,,,,,,,,,6.888683269,-1.96437194,-1.367399752,50,-0.269663048,0.098646416,-103.8398058,13.88943239,7.29358169,22.29476417,-34.25388207,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,c6b33fbe-60ab-4913-b385-8cfe087e000c,69.27123813,1.213129969,1.296341624,5.469438806,-0.585158943,63.43708276,2.415335392,0.428390004,-1.79581064,-2.284955373,0.36708419,-6.05433778,-1.251372165,-59.78336467,,803.0073734,-1378.783876,50.3270852,0.102740763,-0.864128723,0.492672189,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
122,2/24/23,4:07:01 PM,4,2,Aisha Weixlmann,weixlai10,Right,North carolina state,Sarah Schneider,,Right,Penn,,4,Top,2,0,1,Fastball,2,Foul,,,,0,0,,69.26317682,4.547728606,-0.185352242,1634.192473,73.80597584,8:30,1.542168219,0.718818228,6,-26.43741322,-0.547043408,-6.109853621,2.169361448,0.094551003,63.56497116,-2.846315641,-1.896591046,0.366218812,,,,,,,,,,,,7.066771915,-2.313022803,-0.700024494,50,0.244849295,-0.624489642,-104.1014532,12.43964991,7.5202736,22.39926532,-34.63550788,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,31d25fd9-e6f4-495f-9102-de21ae005dc3,69.34903076,1.537879178,0.719107362,4.624430046,-0.19096016,63.62465187,2.172973994,0.094429468,-2.767846784,-1.898934161,0.366155032,-6.072987883,-1.83358217,-60.43963142,,806.2130242,-1421.480074,49.33403117,0.137588147,-0.869836385,0.473765939,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
123,2/24/23,4:07:25 PM,4,3,Aisha Weixlmann,weixlai10,Right,North carolina state,Sarah Schneider,,Right,Penn,,4,Top,2,0,2,Fastball,2,StrikeSwinging,Strikeout,,,1,0,,70.22767692,5.37484576,-1.694017279,1638.093088,71.490278,8:30,1.467931764,0.811921027,6,-25.69074183,-0.421244899,-5.546433454,2.676354749,-0.702651653,64.36100468,-1.80188093,-3.245114724,0.361801048,,,,,,,,,,,,5.854295673,-2.473489055,-1.14115669,50,-0.01155979,2.233146612,-105.3738487,14.00964628,6.383066915,22.95384893,-34.87094893,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,5f282844-9ffe-4cca-8340-8f966f59c843,70.31736743,1.463805179,0.81243457,5.447756066,-1.703667158,64.42482211,2.679723199,-0.702942079,-1.726456571,-3.251274419,0.361737392,-5.484101562,-1.666291421,-62.27617359,,762.0575923,-1450.04041,46.52101873,0.147688215,-0.885200249,0.441144772,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Amanda Hasler,hasleam10,North carolina state
124,2/24/23,4:09:13 PM,1,1,Kelly Zybura,,Right,Penn,Madison Inscoe,inscoma10,,North carolina state,,4,Bottom,0,0,0,,,BallCalled,,,,0,0,,60.19418889,4.626385857,-4.611302599,1249.961338,40.87342459,7:15,1.823253312,2.341067532,6,-35.81841284,-1.32637725,-3.346561858,1.727196944,-0.807844644,55.48792076,-5.341034296,-5.541360672,0.422698722,,,,,,,,,,,,2.221112784,-3.247037773,-3.356252544,50,0.410895838,6.815245818,-90.15451632,12.20309427,1.774127344,16.70704162,-34.76764075,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,b90fa9cf-247e-491d-9e26-cd82748e5afb,60.26410307,1.817845565,2.343297837,4.722378725,-4.65187658,55.52802898,1.731666297,-0.809455185,-5.244010172,-5.575739035,0.422637282,-3.088287598,-2.972470438,-66.60451907,,496.3290157,-1147.196955,39.7075494,0.300251444,-0.917785951,0.259842295,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Sarah Schneider,,Penn
125,2/24/23,4:09:29 PM,1,2,Kelly Zybura,,Right,Penn,Madison Inscoe,inscoma10,,North carolina state,,4,Bottom,0,1,0,,,StrikeCalled,,,,0,0,,45.31483847,9.567742328,-3.674763175,1326.342055,134.8859348,10:30,1.322204387,1.936927229,6,-52.47801185,10.23696479,-8.434160794,2.959259526,-1.051252148,40.92428011,-5.068302308,-6.034012529,0.569976769,,,,,,,,,,,,8.317107561,7.936865665,-2.688980924,50,-1.389183892,3.484760756,-67.44427475,16.66078469,3.656882833,10.4322932,-28.68435229,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,e85fcd08-bb25-4cb4-b33c-b3e4ea15277d,45.45317629,1.317201009,1.931120119,9.652741746,-3.570546997,41.01448284,2.96478439,-1.046685749,-4.946852576,-5.935292187,0.569722253,-9.089468986,6.948503065,35.86838081,,1074.821324,777.1372911,81.03651087,-0.571872764,0.585925243,0.574154292,,,,,,,,,,,,,,,,,1,0,,,medium,high,,,37,Sarah Schneider,,Penn
126,2/24/23,4:09:47 PM,1,3,Kelly Zybura,,Right,Penn,Madison Inscoe,inscoma10,,North carolina state,,4,Bottom,0,1,1,,,InPlay,,LineDrive,HomeRun,0,1,,60.49802732,5.459859955,-3.999211453,1408.155328,44.45957239,7:30,1.698948207,2.277060848,6,-35.91578333,-1.720738298,-3.966197116,2.115395064,-0.54119253,55.60784806,-4.545537896,-5.103445806,0.420874984,69.02321151,28.09590384,-13.73729754,1036.026609,-24.84692456,107.1570359,38.60117141,221.6037716,,-13.36099086,3.401270794,3.160916425,-4.024984417,-3.146427121,50,0.0956352,5.789661822,-90.57894449,13.59581219,2.546824122,16.94911006,-35.41707345,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,e64361ea-4f39-491c-bb13-9a5d9f9c0c0f,60.56869558,1.69310088,2.279373132,5.561569263,-4.040758358,55.64707687,2.120032531,-0.542796876,-4.444603665,-5.137702214,0.420814949,-3.702036806,-3.409126147,-65.05579456,,593.8690783,-1276.801059,42.17354909,0.301011526,-0.906718907,0.295385994,-14.45947512,59.14779188,32.5063997,0.352655474,3.242324117,2.238355589,-51.20942882,215.6057188,-5.309051957,23.27209102,0.635390764,0.947389733,0.320032894,0.005625021,,,1,0,1,39.54714719,medium,high,,,37,Sarah Schneider,,Penn
127,2/24/23,4:10:36 PM,2,1,Kelly Zybura,,Right,Penn,Taylor Ensley,ensleta10,Right,North carolina state,,4,Bottom,0,0,0,,,InPlay,,FlyBall,HomeRun,0,1,,60.87043465,5.62073336,-2.822766139,1145.027985,16.71362895,6:30,2.04873056,2.133684887,6,-39.1917892,-5.442474808,-2.155474879,2.288979215,0.199573712,55.88449154,-5.316703188,-3.425243579,0.418122944,65.25749542,35.63982613,-10.01451659,1703.901652,-15.16838586,108.9491628,52.80724338,211.5394982,,-6.323746033,3.965393374,1.466232154,-8.454666536,-2.753230462,50,0.377962624,4.202516918,-91.25262107,14.38868529,1.197081269,17.39702661,-39.07672384,North Carolina State,Penn,,Softball,,fe10c953-406b-4e75-be9f-1a72d6cbc76a,e4e9b1b3-a1be-4b3f-96d2-466b19aceb43,60.93085431,2.041918335,2.135364401,5.739295814,-2.852605073,55.91034157,2.294147762,0.198401013,-5.203790309,-3.450763512,0.418075587,-1.966778749,-7.249089198,-42.73076965,,841.0806398,-776.9636046,73.45502914,0.703518563,-0.678554249,0.211248106,-9.22257698,52.22645289,38.02476037,-0.373618823,3.137096617,2.653773687,-23.30028145,210.2523631,11.08932823,14.9528174,0.754406201,0.925532626,0.289766911,-0.2437714,,,1,0,1,36.19829142,medium,high,,,37,Sarah Schneider,,Penn
