PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
86,2/11/24,2:32:10 PM,4,5,Blake Neleman,nelembl10,,Georgia tech,Sophia Knock,knockso10,Right,Longwood,,3,Top,2,3,1,Screw Ball,2,BallCalled,Walk,,Walk,0,0,,63.76174915,5.645406128,0.634883434,1210.876026,79.93846502,8:45,1.770600631,0.285208962,3.633239408,-33.11016758,0.76952491,-4.648219282,3.274294021,-0.342295976,59.17482244,-2.26408338,-1.699937998,0.425313202,,,,,,,,,,,,5.264574393,-1.434043271,-0.138637198,50,0.517105028,-1.562334215,-95.09329063,12.98070572,4.699118225,18.00728185,-33.45406547,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,d9d76140-bb3b-4426-a8f1-32fff9ee0a1d,63.86532647,1.76500477,0.286943832,5.73038976,0.607762758,59.24954356,3.278430612,-0.343342079,-2.178495378,-1.721248468,0.425208139,-4.470436983,-0.745912334,-67.82423209,,457.0441449,-1121.307897,37.74491651,0.065942539,-0.926030306,0.371644257,,,,,,,,,,,,,,,,,1,1,,,high,high,,,39.36676197,Reese Hunter,huntere10,Georgia tech,2022-11
87,2/11/24,2:33:16 PM,5,1,Blake Neleman,nelembl10,,Georgia tech,Emily Vinson,vinsoem10,Right,Longwood,,3,Top,2,0,0,Curve Ball,2,BallCalled,,,,,,,63.40644003,1.666754131,2.739536994,1094.425071,66.47629174,8:15,2.047414578,1.433999759,6,-28.33434526,0.548136054,-2.00299057,1.18943238,1.117592771,60.49990669,-5.719254408,-0.87568013,0.39868509,,,,,,,,,,,,3.513688591,-0.636398294,-0.790088355,50,1.361220797,-4.878684643,-95.34470084,7.228816518,3.154065648,18.0534067,-32.74531307,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,4412d41a-7ad2-491a-8414-89d401c89ee5,63.48241728,2.04363479,1.435913458,1.736678937,2.703618551,60.56078248,1.192597807,1.116200635,-5.650464891,-0.90576542,0.398606144,-1.779276045,-0.646161795,-80.99100752,,171.3754381,-1080.924,15.65894667,0.062499319,-0.987663778,0.143576099,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
88,2/11/24,2:33:32 PM,5,2,Blake Neleman,nelembl10,,Georgia tech,Emily Vinson,vinsoem10,Right,Longwood,,3,Top,2,1,0,Screw Ball,2,BallCalled,,,,,,,62.81341245,4.970432232,1.589050327,1215.383392,89.13375995,9:00,1.813723998,0.321296638,4.031950722,-32.10742366,1.532973723,-4.376703697,2.848249546,-0.295387402,58.81850463,-3.025874225,-1.43040353,0.426635305,,,,,,,,,,,,5.382869974,-0.542929756,0.014392876,50,0.63390368,-3.101467451,-93.82204817,11.86359195,4.679178432,17.47204084,-32.64600325,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,1a82da23-87ca-41f1-b433-dfac8469f932,62.91244078,1.808732704,0.323056306,5.050091968,1.560150445,58.89221138,2.852078903,-0.296468881,-2.946030895,-1.452604576,0.426531195,-4.192858194,0.071748556,-69.90439163,,417.5907884,-1141.391573,34.35877033,0.005194416,-0.939120594,0.343548436,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.96805065,Reese Hunter,huntere10,Georgia tech,2022-11
89,2/11/24,2:33:51 PM,5,3,Blake Neleman,nelembl10,,Georgia tech,Emily Vinson,vinsoem10,Right,Longwood,,3,Top,2,2,0,Curve Ball,2,InPlay,,FlyBall,Out,1,0,,64.48225536,3.315789914,1.407615995,1303.156316,83.99162275,8:45,1.967039284,0.386775799,6,-29.23462223,0.45238364,-5.401009917,2.162647247,0.215277758,60.15696739,-4.032371598,-0.539031925,0.388067073,57.5799179,37.03931426,28.60970906,2846.500282,60.61704223,91.79092649,44.93193381,183.0990152,,37.46535087,3.573813227,6.449724708,-0.717336433,0.186366954,50,0.919102084,-2.365202736,-97.93450787,10.96376286,6.110639755,18.99595268,-32.85367309,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,0ef3be69-a6f7-4316-ba67-47dd175d0d7f,64.56268632,1.963222113,0.387560847,3.38603046,1.392846441,60.2176555,2.166048554,0.214729333,-3.958419261,-0.550775869,0.387990959,-5.308292815,-0.758296256,-65.01836235,,550.3591062,-1181.237164,42.23277741,0.044206683,-0.906443187,0.420007759,22.00827144,40.34975508,34.68400493,0.039695116,4.576037626,2.74037158,111.3757517,145.3295955,32.81705487,-2.486492309,0.568431752,0.672909505,-0.306133364,-0.673405644,,,1,0,1,27.9647549,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
90,2/11/24,2:36:14 PM,1,1,Cierra Gawryluk,gawryci10,Left,Longwood,Madison Dobbins,dobbima10,,Georgia tech,,3,Bottom,0,0,0,,,Foul,,,,,,,60.94437742,5.35867479,-0.150859945,831.4423227,46.07129125,7:30,1.766701037,0.386457831,5.571978372,-34.7788382,-1.676444218,-3.378936422,2.337569253,-0.560213985,57.09472804,-4.728675412,-2.014364999,0.42117283,,,,,,,,,,,,3.759357478,-4.018394735,-0.389047785,50,0.257546281,-0.197178636,-91.30635811,13.29578695,3.094177094,16.58027203,-35.48142991,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,0283d1dd-a3ce-49be-a81f-2e213cdfef84,61.01872135,1.761561233,0.38802482,5.449026295,-0.179018781,57.1429398,2.341857975,-0.561315739,-4.637290002,-2.037701824,0.421098042,-3.200883583,-3.152525679,-63.59562423,,369.745374,-744.7044342,44.47035759,0.30851879,-0.895677805,0.320277109,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.428023,Avery Miller,milleav10,Longwood,2022-11
91,2/11/24,2:36:38 PM,1,2,Erron Burton,burtoer10,Right,Longwood,Madison Dobbins,dobbima10,,Georgia tech,,3,Bottom,0,0,1,,,InPlay,,GroundBall,Single,0,0,,61.52544448,4.596985729,0.248391352,933.40625,49.85915894,7:45,1.743677962,0.388087468,5.867978004,-33.08505066,-0.133950967,-1.634746716,2.088648427,-0.055011719,56.33555738,-4.76891294,-0.37990938,0.416238971,64.64391748,-10.14093443,-31.46630957,1638.333568,,,,11.45357792,,-28.13241701,0.110226505,1.98450984,-1.647597586,0.006798219,50,0.694169689,-0.373306289,-91.64219192,11.86296167,1.645977045,16.66006675,-33.54058743,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,01ba23bc-05ad-4270-961e-39639ef52f5d,61.60618925,1.739582642,0.390218928,4.67149638,0.208823842,56.39037039,2.092447321,-0.056724536,-4.686632787,-0.416778226,0.416157475,-1.388056692,-1.470472602,-78.68530773,,183.1320504,-915.2649232,19.61975833,0.126482443,-0.980564383,0.14998561,-33.21677842,54.2764683,-11.3818578,0.008549367,1.473709486,2.094686625,-5.400486817,10.1004549,0.135627921,-0.340708908,-0.01636554,-0.772594244,-0.221564516,0.594985125,,,1,1,1,35.46072135,high,high,,,37.13202337,Avery Miller,milleav10,Longwood,2022-11
92,2/11/24,2:37:17 PM,2,1,Erron Burton,burtoer10,Right,Longwood,Sara beth Allen,allensa10,,Georgia tech,,3,Bottom,0,0,0,,,BallCalled,,,,,,,62.25460785,2.539796773,0.152599571,873.557092,43.52500161,7:30,1.69461867,0.534597747,5.659612334,-33.41710963,-0.9743038,-2.295141235,0.776804628,0.870669334,57.69763072,-6.543542882,0.925485984,0.409941021,,,,,,,,,,,,2.692273252,-1.760914241,-0.479473597,50,0.824189369,-0.561865657,-93.61291176,8.662118588,2.328119244,17.49186573,-33.69678445,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,00814220-c886-45d7-afcc-ae6b4edca425,62.3302391,1.690081681,0.536525052,2.618897203,0.118343788,57.74644305,0.78074953,0.869223184,-6.459265536,0.894555704,0.409861973,-2.063287318,-2.378565265,-74.77574138,,229.3941049,-842.899957,26.25977249,0.190402765,-0.964905402,0.180843447,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.34038904,Avery Miller,milleav10,Longwood,2022-11
93,2/11/24,2:37:39 PM,2,2,Erron Burton,burtoer10,Right,Longwood,Sara beth Allen,allensa10,,Georgia tech,,3,Bottom,0,1,0,,,StrikeCalled,,,,,,,62.01902837,5.397568179,-0.378852911,891.7905291,17.25736464,6:30,1.761787871,0.815528091,5.745863476,-33.23702853,-0.925464686,-0.570439687,2.619153658,0.436826019,57.44734957,-3.995045482,-0.099038682,0.411799622,,,,,,,,,,,,0.471134126,-2.908072446,-0.894836109,50,0.238681515,0.542956762,-92.93735291,13.37073505,0.40186418,17.14169486,-34.65455373,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,6fadbddb-e2bd-471b-b5a5-491a60281593,62.10081891,1.757380677,0.818056191,5.474986544,-0.424432297,57.50227187,2.622964691,0.434932797,-3.912384772,-0.139842025,0.411718306,-0.268725897,-2.298251617,-77.61183807,,191.3189589,-871.0266378,21.45335173,0.204875609,-0.976716627,0.063644442,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.2541379,Avery Miller,milleav10,Longwood,2022-11
94,2/11/24,2:38:20 PM,2,3,Erron Burton,burtoer10,Right,Longwood,Sara beth Allen,allensa10,,Georgia tech,,3,Bottom,0,1,1,,,Foul,,,,,,,59.7871708,5.62549574,-0.216658712,876.0034743,82.63177549,8:45,1.665036089,0.540079017,5.824223817,-34.12298901,0.98131061,-3.818764448,3.089373705,0.698122897,55.28201238,-2.453771072,1.050261239,0.42376881,73.35024266,31.97512465,-42.64429565,,-73.59972711,81.75010807,46.24294383,233.812713,,-42.33965422,3.300525495,4.85467662,-1.780649569,0.773258242,50,-0.35899731,-3.696334613,-90.08276059,15.6139652,3.893710687,16.00490926,-33.60222592,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,3f324ca0-3a0e-4498-bc11-ad000f035986,59.87206859,1.660773456,0.541487865,5.701398757,-0.242512306,55.34314969,3.093317919,0.697009266,-2.368319731,1.026435717,0.423680076,-3.656970697,-0.434671504,-68.37121402,,322.8875445,-814.3253162,36.85916254,0.047270257,-0.929591423,0.365547957,-42.1515691,45.76841984,38.84269644,-1.763898477,6.674816539,4.1270702,-157.4785318,172.8262039,,,,,,,,,1,1,,41.3050661,high,high,,,37.17577756,Avery Miller,milleav10,Longwood,2022-11
95,2/11/24,2:38:48 PM,2,4,Erron Burton,burtoer10,Right,Longwood,Sara beth Allen,allensa10,,Georgia tech,,3,Bottom,0,1,2,,,BallCalled,,,,,,,62.05814552,2.733981721,0.767808191,933.5559662,102.0760076,9:30,1.626738509,0.615399876,5.823227316,-30.22686957,1.644591127,-2.958456925,0.941255207,0.927520311,57.88315185,-5.757234107,0.648880453,0.409286053,,,,,,,,,,,,3.676105601,1.085825826,-0.415158425,50,0.719584645,-1.658373862,-93.31166906,8.690690966,3.161081182,17.27372069,-31.24034856,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,904a1e14-2473-4b11-b0b5-76d9216ae70a,62.14413906,1.62297893,0.617003099,2.79960532,0.739145031,57.94463726,0.944570368,0.926366458,-5.685736852,0.624131013,0.409194898,-2.770574437,0.364984768,-75.6572088,,231.2629477,-904.4579543,24.77226391,-0.051825831,-0.968830994,0.242240767,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.17677406,Avery Miller,milleav10,Longwood,2022-11
96,2/11/24,2:39:09 PM,2,5,Erron Burton,burtoer10,Right,Longwood,Sara beth Allen,allensa10,,Georgia tech,,3,Bottom,0,2,2,,,InPlay,,LineDrive,Single,0,1,,47.50180533,6.540105535,0.623425421,944.9078291,88.72811325,9:00,1.678206096,0.226089549,6,-50.89793159,2.078444707,-6.6367877,1.471620802,-0.365559631,44.93248683,-8.359097018,-1.49693598,0.534915023,68.23511215,13.87331008,-3.809789676,644.2162811,-4.715707146,109.8988722,11.08223081,158.6433407,,-2.075793548,1.95098006,7.920763671,0.085392938,-0.01867883,50,-0.344287895,-1.485136829,-71.07612527,13.89026561,3.949781463,10.05907342,-32.1314674,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,03a46805-d3ce-40a2-8a25-1f5a712be8df,47.57127628,1.67151447,0.228298783,6.658594325,0.583214879,44.96482622,1.477338048,-0.367068769,-8.236949186,-1.529567387,0.534809419,-6.391709847,-0.106351417,-58.79200287,,489.6005758,-808.1720619,51.8146385,0.011501186,-0.855291952,0.518018725,-4.401580211,66.09818473,16.36113069,0.314910839,2.271313897,1.606018608,-5.746300863,158.5392367,2.26261736,31.71750939,0.443750647,0.901025312,0.346494562,-0.260950008,,,1,0,1,42.07262885,high,high,,,37.00000138,Avery Miller,milleav10,Longwood,2022-11
97,2/11/24,2:41:43 PM,3,1,Erron Burton,burtoer10,Right,Longwood,Mallorie Black,blackma10,,Georgia tech,,3,Bottom,0,0,0,,,BallCalled,,,,,,,57.96169574,4.088898198,-0.534472235,817.4578724,88.22425568,9:00,1.760380102,0.483085749,5.99857435,-34.51030749,1.588951388,-3.4581244,1.537845704,-0.530750748,54.1493536,-5.86907646,-1.918367922,0.436674502,,,,,,,,,,,,3.805048553,0.311536698,-0.570155191,50,0.478071234,0.360258637,-87.0767023,10.89308393,2.847455987,15.11456295,-31.94091536,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,b4f80bc8-cc80-4549-9071-0aaa57bc5cbc,58.04157273,1.756155936,0.484712686,4.165116889,-0.564447609,54.20432415,1.541666154,-0.531946349,-5.786596078,-1.944037476,0.43658204,-3.265931852,0.116697247,-71.91511488,,253.7598978,-777.0735405,31.04256579,0.009619353,-0.95059766,0.310276582,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.00142703,Avery Miller,milleav10,Longwood,2022-11
98,2/11/24,2:42:04 PM,3,2,Erron Burton,burtoer10,Right,Longwood,Mallorie Black,blackma10,,Georgia tech,,3,Bottom,0,1,0,,,BallCalled,,,,,,,59.9899944,5.573530497,-2.719348306,857.2838987,65.41889525,8:15,1.767494233,0.076833283,6,-34.63159811,-0.030025845,-3.936399613,2.445544248,-1.560812831,55.20958906,-4.352352099,-2.986003236,0.42344256,,,,,,,,,,,,3.560536432,-1.915990797,-0.655548619,50,0.152267813,3.739147307,-89.85126038,13.48653241,2.833563008,16.23515357,-33.69884248,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,0c55378c-4b6e-477e-b555-346a1ed2172a,60.0693623,1.763159964,0.078146048,5.652982281,-2.744098572,55.26152251,2.449540881,-1.56182459,-4.26512627,-3.00787514,0.423360954,-3.767432298,-1.516923582,-65.62301012,,353.8342029,-780.8566065,41.27386545,0.171691404,-0.910849495,0.37533353,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Avery Miller,milleav10,Longwood,2022-11
99,2/11/24,2:42:26 PM,3,3,Erron Burton,burtoer10,Right,Longwood,Mallorie Black,blackma10,,Georgia tech,,3,Bottom,0,2,0,,,InPlay,,FlyBall,Out,1,0,,61.76371002,4.988211874,-1.056177406,792.2850689,47.22319794,7:30,1.709067714,0.392586432,5.686969884,-32.49407223,-0.077571452,-1.80791178,2.246521226,-0.695497371,57.49575452,-4.341525812,-2.096649951,0.414060232,59.79559259,31.78745407,20.23643861,1963.981273,47.91705851,99.01492564,38.13344125,187.9395932,,28.73637141,3.319407274,1.645472372,-1.989022667,-0.610037341,50,0.289819396,1.470152309,-92.59799025,12.57557521,1.392675822,17.07378363,-33.85749552,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,cc971c1f-a9c7-4618-9a0b-21bfe0d2874f,61.84627199,1.704893128,0.394488055,5.063220671,-1.091167759,57.55383366,2.250232475,-0.696935575,-4.261409228,-2.127423567,0.413976798,-1.578229549,-1.448076936,-75.82337309,,194.0400265,-768.1562983,24.4911881,0.166330478,-0.969545342,0.17976652,17.580713,47.6893655,31.4985054,0.82547494,0.931064124,2.37810006,90.3576378,164.7931673,32.40093271,9.267675446,0.574521838,0.803798233,-0.019032445,-0.594597483,,,1,1,1,31.3576498,high,high,,,37.31303149,Avery Miller,milleav10,Longwood,2022-11
100,2/11/24,2:43:11 PM,4,1,Erron Burton,burtoer10,Right,Longwood,Tiffany Domingue,dominti10,,Georgia tech,,3,Bottom,1,0,0,,,BallCalled,,,,,,,60.89148222,3.757665393,-1.237242532,819.6503864,35.97234403,7:15,1.7281856,0.122611,5.684687484,-34.16447644,-1.242883632,-2.344015883,1.416593018,-1.227494227,57.19329517,-5.723335491,-2.810257603,0.419438904,,,,,,,,,,,,2.280094398,-2.964074362,-0.37443003,50,0.56394434,1.659902781,-91.44486165,10.71759183,1.88090624,16.7244364,-34.61918781,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,fdeb188a-c98d-4a1d-88e4-96f78a30713e,60.96409049,1.723316204,0.124532374,3.843588685,-1.2718446,57.24210822,1.42068439,-1.228900972,-5.635900525,-2.840184415,0.419363961,-2.12206903,-2.689147193,-69.28511371,,289.9249838,-766.6617636,35.37178639,0.286264085,-0.935352165,0.207771992,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.31531389,Avery Miller,milleav10,Longwood,2022-11
101,2/11/24,2:43:33 PM,4,2,Erron Burton,burtoer10,Right,Longwood,Tiffany Domingue,dominti10,,Georgia tech,,3,Bottom,1,1,0,,,InPlay,,GroundBall,Out,1,0,,62.36808219,5.103483555,-2.189872195,876.0570229,44.6174701,7:30,1.701988234,0.324709991,5.743903205,-32.87705189,-0.47016149,-2.024209963,2.267539868,-0.493875905,57.41990789,-4.332897449,-1.441771032,0.409580285,34.79910637,-27.0743801,-38.0704311,2985.771362,,,,5.829302859,,-21.76523192,0.094425009,2.113179874,-2.468626196,-0.3900589,50,0.607132023,1.114807446,-93.45447427,12.42563078,1.822276671,17.35545576,-34.30284136,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,156c6358-e721-40d0-a1ec-6aace9943766,62.4505309,1.69774139,0.326609372,5.179287101,-2.224665364,57.47462466,2.271377972,-0.495335294,-4.249623636,-1.473208801,0.409502811,-1.806545538,-1.814017726,-73.4877149,,248.9937269,-839.9273965,28.4220913,0.202311833,-0.958758819,0.199628278,-19.10669936,24.39359269,-15.83870197,0.477921278,2.073977634,2.33100214,-2.161530833,5.413737736,0.012375486,-0.046591309,-0.010544693,-0.720811438,-0.30422164,0.622800181,,,1,1,1,10.58500024,high,high,,,37.25609817,Avery Miller,milleav10,Longwood,2022-11
102,2/11/24,2:44:06 PM,5,1,Erron Burton,burtoer10,Right,Longwood,Grace Connelly,connegr10,,Georgia tech,,3,Bottom,2,0,0,,,InPlay,,FlyBall,Out,1,0,,61.60915794,4.461559459,-1.749840099,862.7591509,32.76826891,7:00,1.688947705,0.180355477,5.765936912,-33.89169578,-1.442836315,-2.132484194,1.687204311,-0.793276875,57.43911965,-5.330887231,-2.559101419,0.414011921,54.31953296,43.73434481,12.14836943,2916.677831,35.38130899,104.1545149,44.14004564,159.3192979,,20.1747114,3.709446927,1.771380931,-3.321706943,-0.550635632,50,0.363081378,2.541910755,-92.43118454,11.92271514,1.493284605,17.05906156,-34.97426819,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,81c0bc8a-acf2-470d-addd-d5706522dd8f,61.68453502,1.684121122,0.18238759,4.546144911,-1.786233428,57.48796817,1.691275054,-0.794760205,-5.243807772,-2.590672891,0.413937372,-1.897516263,-2.870167505,-69.48173475,,302.4022191,-808.0261446,35.05059539,0.294728707,-0.936560503,0.189708758,8.259658373,38.36979597,37.55194352,0.759333368,0.952765761,1.563379704,54.94666774,149.5443158,22.71684456,2.083451899,0.491612045,0.879749408,0.149916365,-0.451182959,,,1,1,1,26.57077977,high,high,,,37.23406446,Avery Miller,milleav10,Longwood,2022-11
103,2/11/24,2:46:07 PM,1,1,Blake Neleman,nelembl10,,Georgia tech,Korynna Anderson,anderko10,Right,Longwood,,4,Top,0,0,0,Rise Ball,2,Foul,,,,,,,63.30897035,5.662562544,1.530375953,1096.539608,91.68848198,9:00,2.039820542,0.486733062,6,-28.78400222,1.111612215,-4.265828513,3.543374798,0.692240781,59.21848113,-1.99580757,0.495380887,0.400720878,,,,,,,,,,,,5.659156957,-0.643511371,-0.095513941,50,0.451596984,-3.1660751,-94.84088791,13.70961826,5.028360418,17.81194119,-32.74583212,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,9038ca44-e09f-4eee-8829-2fae2db61172,63.39773056,2.03616989,0.487747253,5.729127314,1.51139277,59.28656947,3.546691088,0.691526673,-1.923649073,0.480104953,0.400634225,-4.144306195,-0.107086766,-66.45123946,,438.0997705,-1005.220226,39.95293624,-0.011772254,-0.916720398,0.399355888,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Reese Hunter,huntere10,Georgia tech,2022-11
104,2/11/24,2:46:24 PM,1,2,Blake Neleman,nelembl10,,Georgia tech,Korynna Anderson,anderko10,Right,Longwood,,4,Top,0,0,1,Change up,6,BallCalled,,,,,,,54.30970126,4.064724526,0.253926175,631.118927,17.93960215,6:30,1.86747184,0.54306414,4.313691949,-52.82908259,-7.454708963,-2.819592963,0.240648143,0.061549315,50.98605875,-10.50923259,-0.453908527,0.48945391,,,,,,,,,,,,3.167347476,-9.52529405,-0.473102329,50,0.693092283,-0.642281468,-81.35495074,11.04598012,2.062071532,13.51605471,-38.37540193,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,ea48a295-7778-4912-b7e7-737647d2b400,54.33703636,1.858990083,0.540780201,4.210298413,0.293498033,50.9753169,0.247318398,0.063303172,-10.37576911,-0.417695231,0.489431746,-3.088243931,-9.735790644,19.60719777,,594.5236874,211.7845252,94.20153033,0.896216154,0.335569916,0.290154161,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.68630943,Reese Hunter,huntere10,Georgia tech,2022-11
105,2/11/24,2:46:39 PM,1,3,Blake Neleman,nelembl10,,Georgia tech,Korynna Anderson,anderko10,Right,Longwood,,4,Top,0,1,1,Rise Ball,2,Foul,,,,,,,61.58097753,6.283573221,1.833199516,1245.831324,73.97428116,8:30,1.858130059,0.075577624,4.228746506,-34.0263338,0.125972087,-4.871107177,3.524261523,-0.416642996,58.0634451,-2.396521864,-1.742221844,0.433781126,50.98532741,50.44870318,150.7489692,,55.03947669,-95.23999163,27.19786359,131.1317474,,150.100782,3.387886026,6.052736887,-2.584900139,0.318287726,50,0.372454901,-3.495273102,-91.79302506,14.13200965,5.038449949,16.67349598,-34.32578527,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,8ad6e457-5599-4987-9f22-b203d808d485,61.67196244,1.852632075,0.077267043,6.374561328,1.804389701,58.130736,3.528559905,-0.41769441,-2.306686839,-1.76386338,0.433686687,-4.693395756,-1.40363731,-65.94390037,,507.839359,-1137.62686,40.76309122,0.112534184,-0.913146779,0.391789507,15.86402123,-28.32605281,39.31248114,0.412990313,2.500416123,3.760198488,65.36601681,-113.6785777,,,,,,,,,1,1,,6.696780958,high,high,,,38.77125487,Reese Hunter,huntere10,Georgia tech,2022-11
106,2/11/24,2:46:59 PM,1,4,Blake Neleman,nelembl10,,Georgia tech,Korynna Anderson,anderko10,Right,Longwood,,4,Top,0,1,2,Curve Ball,6,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,63.62223637,5.166984814,-2.334205483,1131.535135,77.4953452,8:30,1.981298626,0.779435834,4.190404262,-31.90301604,1.180193396,-4.026007296,3.21569481,-1.485778241,59.14414609,-2.451811547,-4.072468457,0.419979317,,,,,,,,,,,,3.681548838,-0.745269791,-1.207074385,50,0.747254195,3.394780402,-95.02400445,12.31527154,3.27596139,18.19692839,-32.83721478,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,b8024a2d-d3c7-4f40-951a-a2fdd21d5180,63.72024538,1.976775254,0.781001225,5.242408764,-2.361093672,59.2189076,3.21954666,-1.48688449,-2.371349159,-4.095159166,0.419881294,-3.84276889,-0.28261805,-69.7179907,,392.2366179,-1061.3775,34.664113,0.075054366,-0.937997829,0.338418255,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.80959711,Reese Hunter,huntere10,Georgia tech,2022-11
107,2/11/24,2:48:11 PM,2,1,Blake Neleman,nelembl10,,Georgia tech,Rileigh De weese,deweeri11,Left,Longwood,,4,Top,1,0,0,Screw Ball,6,StrikeSwinging,,,,,,,63.15986782,5.651986652,1.506699505,1098.513232,91.71839366,9:00,1.920850078,0.614053629,4.3032755,-31.7459327,1.283576284,-4.553520684,3.412065188,0.865417905,58.91485838,-2.204176813,0.475090544,0.42157339,,,,,,,,,,,,5.595066864,-0.543761895,-0.284048551,50,0.574645477,-3.019493054,-94.29297801,13.08218785,4.91230267,17.65528651,-32.65145639,Georgia Tech,Longwood,,,,6cf3748d-526c-4bf0-99c4-84c418c83c3c,54427af8-f48b-4430-aa5a-e9c2bf163cbd,63.25921922,1.916330692,0.615371498,5.726895333,1.484168947,58.98963018,3.415943625,0.864532868,-2.123668446,0.457001388,0.421471743,-4.405755021,-0.119274623,-67.05040668,,428.333534,-1011.563989,38.99211421,-0.011692616,-0.920848252,0.389745789,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.69672588,Reese Hunter,huntere10,Georgia tech,2022-11
