PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,calledLoc,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
96,2/10/24,4:21:49 PM,1,5,Kinsey Norton,nortoki10,,Georgia tech,Jenna Johnson,johnsje10,Right,Alabama,,5,Top,0,1,2,Drop Ball,2,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,66.35240185,6.397751358,-0.110282888,1151.942743,342.483842,5:30,1.4079391,1.345138638,5.752434103,-37.64555874,-8.71339595,3.15951051,2.40701054,1.526924008,60.76619443,-4.609126478,1.119394209,0.385346719,,,,,,,,,,,,-3.769594212,-12.28189163,-1.400464043,50,-0.377478287,0.663917817,-99.22860156,16.5886605,-3.670424923,19.34411587,-44.13283311,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,3475d779-fa64-4755-b655-60e156c3b58c,66.39902211,1.401080248,1.348045634,6.514334014,-0.160633122,60.77950313,2.412176801,1.524825785,-4.498322155,1.074283293,0.385316963,3.487560008,-10.20350297,-30.67010742,,990.8072812,-587.5993663,86.01185146,0.820236635,-0.510094247,-0.258873951,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.24756727,Sara beth Allen,allensa10,Georgia tech,2022-11
97,2/10/24,4:22:18 PM,2,1,Kinsey Norton,nortoki10,,Georgia tech,Kenleigh Cahalan,cahalke10,Left,Alabama,,5,Top,1,0,0,Change up,2,BallCalled,,,,,,,54.41516305,3.027075742,2.635689348,,,,1.535240702,1.306196173,6.399953748,,,,0.130778553,2.925825574,50.65512934,-7.98958014,2.635689348,,,,,,,,,,,,,,,,,,,,,,,,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,9f10273b-e124-4949-8a9b-e6e5cd4f9cee,54.48747836,1.530725806,1.306196173,3.108128763,2.635689348,50.70359155,0.135461008,2.925825574,-7.895037548,2.635689348,0.459492993,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,36.60004763,Sara beth Allen,allensa10,Georgia tech,2022-11
98,2/10/24,4:22:37 PM,2,2,Kinsey Norton,nortoki10,,Georgia tech,Kenleigh Cahalan,cahalke10,Left,Alabama,,5,Top,1,1,0,Drop Ball,2,InPlay,,GroundBall,Single,0,0,,65.74720908,6.20938774,-0.075925505,1067.274069,347.4148871,5:30,1.457194197,1.180144609,6.30873877,-36.53825832,-7.847212575,2.053216868,2.354760244,1.305875518,60.10873506,-4.651381276,0.64069394,0.382503989,,,,,,,,,,,,-2.565787383,-11.51451625,-1.220621986,50,-0.376720705,0.464022723,-98.47257476,16.34907396,-2.460381405,19.04943167,-43.2155341,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,84e6259e-3f2e-4c5d-8bc4-9040f81de881,65.79562796,1.450860589,1.182723615,6.319635376,-0.121693987,60.12506283,2.359599877,1.303989582,-4.546039368,0.599571906,0.382471274,2.352307602,-9.281167217,-35.40099555,,869.9540133,-618.2668948,81.51177271,0.795533227,-0.57929534,-0.177605726,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.69126261,Sara beth Allen,allensa10,Georgia tech,2022-11
99,2/10/24,4:23:11 PM,4,1,Kinsey Norton,nortoki10,,Georgia tech,Abby Duchscherer,duchsab10,Right,Alabama,,5,Top,2,0,0,Drop Ball,2,InPlay,,GroundBall,Out,1,0,,65.67845162,6.357938277,-1.500417618,1076.898142,352.5273879,5:45,1.945668885,1.085057888,6,-36.66124346,-7.813177128,1.353589583,2.856786708,0.265815078,60.41664386,-3.852430553,-1.122343364,0.386571539,48.1910334,-43.3507015,-34.11612235,,61.88013413,-90.94420817,46.18400573,3.772103826,,-30.73205764,0.064939232,-2.10004012,-11.33499307,-1.439135695,50,0.1292224,2.775552611,-98.23792054,16.4313881,-2.004904851,18.90778625,-42.99554885,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,b2a131b3-40ff-4c0e-b752-1e56b636ed12,65.73152039,1.938975129,1.087651323,6.474943128,-1.546713518,60.43721773,2.861734905,0.263975805,-3.745275157,-1.162119821,0.386539349,1.64566398,-9.249325686,-36.73723153,,863.0123081,-644.1423476,80.13871271,0.794581059,-0.598146029,-0.104222206,-19.65455883,29.01207386,-33.08131781,-0.177985356,0.493513823,2.95876727,-1.92763534,3.242374017,,,,,,,,,1,0,,18.99435957,high,high,,,37.00000138,Sara beth Allen,allensa10,Georgia tech,2022-11
100,2/10/24,4:23:45 PM,4,1,Kinsey Norton,nortoki10,,Georgia tech,Bailey Dowling,dowliba10,Right,Alabama,,5,Top,2,0,0,Change up,6,BallCalled,,,,,,,54.69446544,4.286117708,-0.718538136,912.060704,11.71531622,6:30,1.471553885,1.207548488,6.382326525,-43.72806675,-3.219303135,-0.519309347,0.514503977,0.671302344,50.86698264,-8.688801659,-0.964381727,0.457819201,,,,,,,,,,,,0.553734207,-5.420221354,-1.36804545,50,-0.004838354,0.942247737,-82.22205002,11.90035635,0.369223524,13.54016507,-35.7881901,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,3c2a3469-94be-4883-9d4d-d03a3c38252f,54.74408646,1.465717874,1.204019238,4.393219581,-0.652823929,50.8845323,0.519458135,0.67403709,-8.581917061,-0.904398978,0.45776148,-0.954612782,-5.009275154,64.96603864,,385.9433946,826.3791043,42.31553809,0.414340448,0.90605713,0.085921299,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.61767485,Sara beth Allen,allensa10,Georgia tech,2022-11
101,2/10/24,4:24:03 PM,4,2,Kinsey Norton,nortoki10,,Georgia tech,Bailey Dowling,dowliba10,Right,Alabama,,5,Top,2,1,0,Drop Ball,6,StrikeSwinging,,,,,,,64.88150336,5.650951022,0.058147323,1065.590172,350.7130679,5:45,1.54020874,1.091899378,6.370400225,-36.90172164,-8.377200753,1.573659979,2.138131003,-0.032602161,60.25052429,-5.29287578,-1.438024794,0.386612732,,,,,,,,,,,,-1.931504015,-12.25945627,-1.09604,50,-0.188108421,0.155564064,-97.30263918,15.44857355,-1.806987434,18.70819478,-43.64318621,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,e90d8146-1dae-4f7e-a2cf-722ca033bc52,64.92149438,1.533608354,1.094038352,5.767337593,0.019874793,60.2622444,2.143077517,-0.034225812,-5.185497852,-1.473372763,0.38658681,1.83042363,-9.826194104,-28.93396883,,932.580914,-515.53395,87.51778484,0.863706498,-0.483801337,-0.141235095,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.62960115,Sara beth Allen,allensa10,Georgia tech,2022-11
102,2/10/24,4:24:22 PM,4,3,Kinsey Norton,nortoki10,,Georgia tech,Bailey Dowling,dowliba10,Right,Alabama,,5,Top,2,1,1,Drop Ball,6,InPlay,,GroundBall,Out,1,0,,67.89214441,6.855301153,-3.611657415,1075.474078,352.8193251,5:45,1.365789214,1.326526457,5.806512744,-34.94234252,-7.508571719,1.419535347,2.847511009,0.062497564,61.86518009,-3.445236798,-1.870438836,0.379475886,65.17310473,-2.300594548,3.542470733,839.7603431,,,,30.95438133,,3.965660095,0.300351549,-2.306155025,-11.03556693,-1.863920996,50,0.033411316,4.130034383,-100.5885997,16.52251803,-2.308724736,19.79677174,-43.22191327,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,c6a7bff0-804b-408c-bcec-b5755ce6ba87,67.95258854,1.359410259,1.329143365,6.962385193,-3.656651407,61.89148261,2.852363814,0.06065942,-3.340435558,-1.910019503,0.379440982,1.701103623,-8.830820247,-37.77996341,,850.021691,-658.8684375,79.03692968,0.784170366,-0.6126307,-0.098795055,4.023695687,64.99614609,-2.616189262,-0.059910836,3.200446886,2.902706931,2.140760959,30.88026661,0.290700363,-2.197982473,-0.025054932,-0.602906363,-0.004033193,-0.797801762,,,1,1,1,35.72810144,high,high,,,37.19348863,Sara beth Allen,allensa10,Georgia tech,2022-11
103,2/10/24,4:26:51 PM,1,1,Kayla Beaver,beaveka10,Right,Alabama,Mallorie Black,blackma10,,Georgia tech,,5,Bottom,0,0,0,,,Foul,,,,,,,68.63197755,5.268021571,0.154100468,1251.44567,28.81629603,7:00,2.015154441,0.774866817,6,-31.38818176,-5.072076462,-3.232277212,2.680420549,0.601214133,63.20100349,-3.487346339,-0.749473242,0.369217545,51.41097176,78.39842497,64.25272069,,,,,54.68626946,,63.13003652,4.292063736,3.829521614,-7.766886518,-0.707535954,50,0.502188029,-0.782562124,-102.9106127,14.40036393,4.008011948,20.90759504,-40.30294324,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,c809b695-812d-44bf-a619-d1e04f2e0420,68.70394886,2.009541007,0.776275042,5.366645172,0.128756304,63.24243069,2.684704055,0.600246255,-3.393940928,-0.770435447,0.369167775,-3.071910492,-6.36184502,-54.12001004,,733.45906,-1013.979326,58.60894143,0.513513742,-0.810246381,0.282496793,9.312528513,4.491285453,50.3606313,-0.541464208,1.130456458,2.885933802,48.78204394,24.71639651,,,,,,,,,1,0,,15.64400106,high,high,,,37.00000138,Riley Valentine,valenri10,Alabama,2022-11
104,2/10/24,4:27:19 PM,1,2,Kayla Beaver,beaveka10,Right,Alabama,Mallorie Black,blackma10,,Georgia tech,,5,Bottom,0,0,1,,,BallCalled,,,,,,,68.89500693,3.857907316,-2.304017844,968.9475534,20.43714967,6:45,2.065853943,0.700356764,6,-33.89353395,-7.789587568,-3.450979294,1.642900766,-1.018898511,63.67602553,-5.591102033,-3.267451934,0.367726228,,,,,,,,,,,,3.207479962,-10.47888013,-1.188932058,50,0.849927072,3.622105381,-103.4843339,12.30265623,3.384770312,21.59062014,-43.23213968,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,893ba777-af62-4ef3-b81e-2f09ca664ae7,68.94606667,2.059599689,0.700543316,3.968995521,-2.30746297,63.69746835,1.647729663,-1.019013405,-5.488572523,-3.269854852,0.367692349,-3.42888002,-9.184812744,-24.33622389,,882.8497058,-399.2940747,91.11429228,0.853791746,-0.412090493,0.318152606,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Riley Valentine,valenri10,Alabama,2022-11
105,2/10/24,4:27:41 PM,1,3,Kayla Beaver,beaveka10,Right,Alabama,Mallorie Black,blackma10,,Georgia tech,,5,Bottom,0,1,1,,,StrikeCalled,,,,,,,69.07981933,4.915759152,-1.281996558,885.7711729,17.48672602,6:30,1.626449463,0.597559658,5.710594305,-33.95762194,-7.511736955,-2.799604331,1.898987373,-0.844148262,63.70063813,-5.095218411,-2.863031546,0.369930194,,,,,,,,,,,,2.703895718,-10.46716947,-0.856191283,50,0.212897752,1.902485298,-103.5722475,14.0596369,2.863419453,21.34187477,-43.25875839,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,77327b10-aa2d-447f-a3a0-6ec3dac54a60,69.13739795,1.619634371,0.598017191,5.025329423,-1.289545375,63.72696239,1.903841256,-0.844449913,-4.992830712,-2.869366665,0.369889327,-2.749854192,-8.899223497,-26.46093801,,792.9763248,-394.6886354,89.52383518,0.853866336,-0.445587582,0.269005552,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.28940707,Riley Valentine,valenri10,Alabama,2022-11
106,2/10/24,4:28:02 PM,1,4,Kayla Beaver,beaveka10,Right,Alabama,Mallorie Black,blackma10,,Georgia tech,,5,Bottom,0,1,2,,,Foul,,,,,,,68.42407704,6.160621582,-0.669668195,1158.584701,37.95534851,7:15,1.563503811,0.736496468,5.769964356,-30.60976636,-4.093805675,-3.854124229,3.053643911,0.232475661,63.31384513,-2.432793434,-1.724681526,0.373443255,,,,,,,,,,,,4.214108525,-6.897599059,-0.848988888,50,-0.110913502,0.614671526,-102.3864472,15.73719037,4.365054932,20.71813448,-39.3187158,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,dccb0285-dac5-4749-bca7-a9ab78b02f54,68.50341694,1.557742597,0.737701927,6.253984394,-0.68979187,63.36390058,3.057893852,0.231716968,-2.341975712,-1.740711815,0.373382545,-3.729478509,-5.364990172,-54.7124598,,669.2913521,-945.7101008,57.76801227,0.455495178,-0.816263239,0.35530053,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.23003702,Riley Valentine,valenri10,Alabama,2022-11
107,2/10/24,4:28:29 PM,1,5,Kayla Beaver,beaveka10,Right,Alabama,Mallorie Black,blackma10,,Georgia tech,,5,Bottom,0,1,2,,,InPlay,,GroundBall,Out,1,0,,70.49288066,4.474748363,-2.708196825,1083.250142,19.45335019,6:45,1.495678812,0.732309183,4.355186705,-35.10396041,-6.692830306,-3.021508211,1.418705282,-0.521088641,63.6997748,-5.477202704,-2.628477833,0.376962491,,,,,,,,,,,,2.129368246,-8.606986969,-1.249316876,50,0.369286934,4.616003975,-105.3888588,12.60093181,2.332029247,22.28908576,-41.60019999,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,89d6c909-f844-44d5-b206-48ba11047c5e,70.56776088,1.488448192,0.733854287,4.583682048,-2.731958192,63.73537999,1.423821461,-0.522067592,-5.372205177,-2.648532695,0.376906268,-2.863662646,-8.211755126,-44.53510044,,772.1633639,-759.7332496,71.28209207,0.672128086,-0.701346088,0.23739735,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.64481467,Riley Valentine,valenri10,Alabama,2022-11
108,2/10/24,4:29:02 PM,2,1,Kayla Beaver,beaveka10,Right,Alabama,Grace Connelly,connegr10,,Georgia tech,,5,Bottom,1,0,0,,,BallCalled,,,,,,,69.18080449,3.45081298,-0.042063242,946.4906372,15.60608342,6:30,1.574034192,0.433776219,4.744723493,-34.38275787,-7.315202818,-2.604811742,0.994132014,-0.431863005,64.66098309,-6.265784302,-2.137509187,0.379066327,,,,,,,,,,,,2.798386064,-9.434232117,-0.422803417,50,0.597535312,-0.265918382,-103.7585941,10.94039647,2.970250864,21.62524998,-42.18769154,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,7255d3db-9926-4e8b-bd79-073744242d77,69.24170968,1.56662575,0.434876306,3.564322046,-0.059216836,64.69172318,0.999080514,-0.432545409,-6.16316116,-2.151669287,0.379018393,-2.494927575,-8.777138315,-36.18744748,,763.9028264,-558.8353945,80.70896809,0.77733552,-0.590428867,0.217124948,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.25527788,Riley Valentine,valenri10,Alabama,2022-11
109,2/10/24,4:29:21 PM,2,2,Kayla Beaver,beaveka10,Right,Alabama,Grace Connelly,connegr10,,Georgia tech,,5,Bottom,1,1,0,,,InPlay,,FlyBall,Out,1,0,,69.89193643,3.953827509,-1.265788108,1105.345219,21.34756837,6:45,1.654509087,0.436144005,6.035282955,-33.10978413,-7.796312485,-3.657940639,1.408699323,-0.904647625,64.59308698,-5.764488493,-2.863863243,0.362115719,45.36741984,31.07640775,-6.18759474,1268.408473,-7.259685829,109.7601793,7.380416221,120.4942185,,-3.707456767,2.475031989,3.622198223,-10.36852118,-0.924915535,50,0.880808247,2.789669509,-104.9948154,11.67903898,3.934297409,22.24649836,-43.43595286,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,d56bfecf-4655-4d58-a9c9-73c633badf61,69.94344789,1.64792808,0.436548226,4.063011569,-1.272689651,64.6151265,1.413399153,-0.904905272,-5.663375756,-2.869358205,0.362081844,-3.612400187,-9.172576898,-29.94686834,,957.7691308,-551.7846904,86.64886902,0.807038318,-0.499196704,0.315423215,-4.188088812,38.62991012,23.41778682,0.724901296,2.042012711,1.642034868,-7.791419034,120.2420495,2.701953524,13.83993072,0.356261841,0.932114015,0.277846034,-0.232303777,,,1,1,1,18.96407142,high,high,,,36.96471842,Riley Valentine,valenri10,Alabama,2022-11
110,2/10/24,4:29:54 PM,3,1,Kayla Beaver,beaveka10,Right,Alabama,Gracyn Tucker,tuckegr10,,Georgia tech,,5,Bottom,2,0,0,,,StrikeCalled,,,,,,,69.30292477,5.313168018,-0.580734765,1185.052011,41.46783166,7:30,1.767509848,1.020810563,6,-29.40520944,-3.582114683,-4.032521004,2.626460247,0.324091572,63.77676416,-2.88942516,-1.707767629,0.3657427,,,,,,,,,,,,4.507208264,-6.049528878,-1.112215926,50,0.264128256,0.41641398,-103.9138297,14.30840904,4.807463867,21.39080505,-38.62657847,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,bfd5cb18-4dc0-48bd-8e99-9add9fe5d3d5,69.38418313,1.762365441,1.021835867,5.402519975,-0.598974205,63.8275013,2.63042873,0.323411954,-2.803720105,-1.722264384,0.365685365,-3.917035224,-4.813596006,-56.64505327,,651.5701538,-989.850799,54.98240985,0.411998387,-0.835280468,0.364093214,,,,,,,,,,,,,,,,,1,0,,,high,high,,,37.00000138,Riley Valentine,valenri10,Alabama,2022-11
111,2/10/24,4:30:13 PM,3,2,Kayla Beaver,beaveka10,Right,Alabama,Gracyn Tucker,tuckegr10,,Georgia tech,,5,Bottom,2,0,1,,,Foul,,,,,,,69.35876522,4.798539227,-0.30447912,1168.797347,36.16525104,7:15,1.61781472,0.582600094,5.885674207,-30.07516632,-4.481150303,-3.922820448,2.398723258,0.461165188,64.27176755,-3.30971802,-1.00288476,0.366389622,,,,,,,,,,,,4.511986257,-6.835307995,-0.612209478,50,0.239598012,-0.066638213,-104.0644628,13.46287931,4.825308085,21.49269868,-39.48401576,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,14aa100c-552d-4696-8da2-592b11a872f0,69.4330158,1.612255389,0.583636404,4.890549407,-0.322028655,64.31838956,2.402846484,0.46050498,-3.220326176,-1.017044275,0.366332554,-3.811004575,-5.728194478,-53.55847762,,694.2679996,-940.2548504,59.40020323,0.479548744,-0.804463539,0.350530193,,,,,,,,,,,,,,,,,1,1,,,high,high,,,37.11432717,Riley Valentine,valenri10,Alabama,2022-11
112,2/10/24,4:30:40 PM,3,3,Kayla Beaver,beaveka10,Right,Alabama,Gracyn Tucker,tuckegr10,,Georgia tech,,5,Bottom,2,0,2,,,BallCalled,,,,,,,69.90322793,5.960589883,2.445657338,905.0642253,25.32619696,6:45,1.02763031,0.126479488,-0.85283561,-44.32943218,-8.670103917,-5.153229933,1.53595602,-1.146490742,64.47336254,-5.722621071,-3.384594255,0.436302344,,,,,,,,,,,,5.067480283,-9.939171519,0.144016073,50,0.312584173,-4.670451938,-103.145972,13.20199229,5.322862312,21.15211134,-42.61411813,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,c8331c37-0776-4649-ab75-44aaf410be67,69.994422,1.016371335,0.127008418,6.109698374,2.438394557,64.51956062,1.543336004,-1.146852675,-5.586576547,-3.391167611,0.436227704,-5.085815182,-10.83350639,-33.78677426,,752.2105127,-503.3096429,83.11128554,0.751232153,-0.556103787,0.355526132,,,,,,,,,,,,,,,,,1,1,,,high,high,,,43.85283699,Riley Valentine,valenri10,Alabama,2022-11
113,2/10/24,4:31:02 PM,3,4,Kayla Beaver,beaveka10,Right,Alabama,Gracyn Tucker,tuckegr10,,Georgia tech,,5,Bottom,2,1,2,,,InPlay,,GroundBall,Out,1,0,,71.02244963,5.34030166,-0.070511869,1059.879532,29.31737746,7:00,1.021223466,0.639764972,-1.345571432,-45.22033512,-8.427057132,-6.044893925,1.185938916,-0.403066027,64.16727094,-6.048151701,-2.636311733,0.434046941,,,,,,,,,,,,4.755760236,-8.953295045,-0.639104027,50,0.434172911,-0.152023935,-104.9155012,11.96535887,5.159284024,22.16455735,-41.88702707,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,c6c8bd8e-40f6-44c1-99ae-ddd9be30f42a,71.12216021,1.009830357,0.64075508,5.487665983,-0.083728668,64.21411126,1.19355653,-0.403618474,-5.908487679,-2.646345603,0.433963225,-5.944194322,-10.68255832,-40.48245934,,806.1494057,-688.0899343,76.06047494,0.663187106,-0.64921523,0.372427775,,,,,,,,,,,,,,,,,1,1,,,high,high,,,44.34557281,Riley Valentine,valenri10,Alabama,2022-11
114,2/10/24,4:33:27 PM,1,1,Kinsey Norton,nortoki10,,Georgia tech,Riley Valentine,valenri10,Right,Alabama,,6,Top,0,0,0,Change up,6,BallCalled,,,,,,,53.52741554,5.492384855,-0.358403244,1052.509097,29.47234766,7:00,1.516981829,0.887665717,6.083743715,-48.11278876,-5.269042329,-3.598119301,1.096504214,0.099479616,49.81731144,-8.260461878,-1.621435515,0.472770295,,,,,,,,,,,,4.187577066,-8.138988956,-0.932103752,50,-0.23359041,0.049253859,-80.28061502,13.68277895,2.661307287,12.93006132,-37.34657544,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,a36bb9c6-d061-4fde-a974-78f0c8425722,53.56609866,1.509481273,0.88262952,5.62004076,-0.271219475,49.82018159,1.102096265,0.103038615,-8.141740682,-1.54456517,0.472732273,-4.15663343,-7.220456049,50.64426588,,667.431083,813.8250116,63.4133315,0.552072184,0.773223731,0.311995777,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.91625766,Sara beth Allen,allensa10,Georgia tech,2022-11
115,2/10/24,4:33:44 PM,1,2,Kinsey Norton,nortoki10,,Georgia tech,Riley Valentine,valenri10,Right,Alabama,,6,Top,0,1,0,Drop Ball,6,StrikeCalled,,,,,,,65.36054711,6.050608871,-0.952035702,1051.833691,356.7736932,6:00,1.477685776,1.174353281,6.069037957,-37.36850281,-8.443716744,0.611273711,2.329821921,-0.061770298,60.29904006,-4.697761565,-2.047517429,0.387440219,,,,,,,,,,,,-1.092323805,-12.21066304,-1.398131465,50,-0.28984664,1.72386342,-97.86502519,16.02225354,-1.034329928,18.84689049,-43.73642162,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,d60cbcdd-a074-4103-8e0c-6a544621235f,65.40483102,1.470814793,1.176316001,6.168795658,-0.986444472,60.31329207,2.334918883,-0.063223617,-4.587373331,-2.079016152,0.387412129,0.841390123,-9.917780933,-29.75317626,,913.1718255,-521.9878644,86.81713025,0.866795276,-0.496264637,-0.048860615,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.93096342,Sara beth Allen,allensa10,Georgia tech,2022-11
116,2/10/24,4:34:03 PM,1,3,Kinsey Norton,nortoki10,,Georgia tech,Riley Valentine,valenri10,Right,Alabama,,6,Top,0,1,1,Change up,6,StrikeCalled,,,,,,,53.24948852,6.221545175,-2.552218929,975.2387889,18.91146359,6:45,1.528164761,1.002949854,6.308429782,-48.14961618,-5.651097147,-2.30970248,1.712715178,-0.848092674,49.6532009,-7.109674671,-3.283412295,0.473199563,,,,,,,,,,,,1.832983013,-8.979895083,-1.571574424,50,-0.445468252,3.262876404,-79.72002085,14.86101568,1.148689201,12.75044046,-37.80154773,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,a001d783-c75a-4289-b571-be403f89c356,53.286466,1.520923586,0.998804298,6.351247477,-2.476881571,49.65681176,1.718498004,-0.844944419,-6.986697384,-3.215597467,0.47316268,-2.8000491,-7.590315679,52.04330437,,599.8359396,768.9522358,61.50657115,0.581864791,0.788475853,0.199346919,,,,,,,,,,,,,,,,,1,1,,,high,high,,,36.69157159,Sara beth Allen,allensa10,Georgia tech,2022-11
117,2/10/24,4:34:22 PM,1,4,Kinsey Norton,nortoki10,,Georgia tech,Riley Valentine,valenri10,Right,Alabama,,6,Top,0,1,2,Change up,6,InPlay,,GroundBall,Out,1,0,,55.27151872,6.581774641,-1.974053657,916.4406849,8.041216874,6:15,1.862363584,1.051673903,6,-45.94041361,-5.10214681,-0.941636127,2.142096017,-0.253259927,50.9592422,-6.202684362,-2.237012918,0.459944228,51.70950415,-12.94292399,-45.08752808,2934.976563,,,,10.14732089,,-33.59842456,0.112365178,0.406973765,-8.280941796,-1.490326784,50,-0.098213501,2.730282978,-82.64407319,15.31000922,0.274487489,13.55983138,-37.75921284,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,a2b4ad4d-b520-4f12-b6ba-cabf33a2c0ae,55.3217189,1.855016441,1.047837854,6.710294366,-1.905627755,50.97295045,2.147661708,-0.250522422,-6.083329028,-2.177902909,0.459897903,-1.37328638,-6.952551742,55.98381768,,512.6816841,759.6189964,55.9427023,0.553926566,0.828879609,0.078255692,-35.68957698,35.58070063,-11.58191078,0.224036132,2.69903991,2.207474824,-5.615209226,8.452073508,0.075056351,-0.167502513,-0.021996484,-0.722138467,-0.059647154,0.689172149,,,1,0,1,25.77016288,high,high,,,37.00000138,Sara beth Allen,allensa10,Georgia tech,2022-11
118,2/10/24,4:36:43 PM,2,1,Jaidyn Studebaker,studeja10,,Georgia tech,Kali Heivilin,heivika10,Right,Alabama,,6,Top,1,0,0,Rise Ball,2,BallCalled,,,,,,,62.90908784,7.113987641,0.073657919,1232.66766,176.4694133,12:00,1.820398481,0.295423003,4.924437422,-26.74537052,6.763606605,0.357575005,4.218665727,0.734732363,57.47409656,-0.312804167,1.457989198,0.417393796,,,,,,,,,,,,-0.424252099,5.186325584,-0.28332713,50,0.121668069,-0.070373688,-93.85414745,14.98653911,-0.367951922,17.86430194,-27.67597292,Georgia Tech,Alabama,,,,89aa0995-30e7-4a84-9a39-8015aaafade0,4c6de092-8678-4f54-833a-57f4522cba9e,63.03297767,1.818542876,0.298066683,7.143301194,0.029238193,57.57052559,4.220690361,0.732793383,-0.269060817,1.417286007,0.417260161,0.658364678,5.55952958,-64.53970619,,529.9059401,-1112.95519,42.98854893,-0.429069595,-0.902883418,0.026472939,,,,,,,,,,,,,,,,,1,1,,,high,high,,,38.07556395,Sara beth Allen,allensa10,Georgia tech,2022-11
